"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions"
"2_80_1_125_6.csv","2003/1/2","2007/12/31","765360.188","4909451.0","4144090.812","2.34744775608","7"
"2_80_1_150_6.csv","2003/1/2","2007/12/31","362298.344","3560222.0","3197923.656","2.34744736356","7"
"2_80_1_100_6.csv","2003/1/2","2007/12/31","782265.0","4966038.0","4183773.0","2.34744720903","7"
"2_80_1_50_6.csv","2003/1/2","2007/12/31","782265.0","4966038.0","4183773.0","2.34744720903","7"
"2_80_1_75_6.csv","2003/1/2","2007/12/31","782265.0","4966038.0","4183773.0","2.34744720903","7"
"2_80_1_200_6.csv","2003/1/2","2007/12/31","75743.313","2600993.5","2525250.187","2.34744679003","7"
"2_80_1_225_6.csv","2003/1/2","2007/12/31","75743.313","2600993.5","2525250.187","2.34744679003","7"
"2_80_1_175_6.csv","2003/1/2","2007/12/31","-17777.777","2287936.5","2305714.277","2.34744666025","7"
"2_20_1.5_200_4.csv","2003/1/2","2007/12/31","880987.375","5072865.5","4191878.125","2.2285519726","22"
"2_20_1.5_150_4.csv","2003/1/2","2007/12/31","1038018.938","5579849.5","4541830.562","2.22855169661","22"
"2_20_1.5_225_4.csv","2003/1/2","2007/12/31","586591.688","4122393.25","3535801.562","2.22855167384","22"
"2_20_1.5_175_4.csv","2003/1/2","2007/12/31","627123.563","4253252.0","3626128.437","2.22855136479","22"
"2_20_1.5_125_4.csv","2003/1/2","2007/12/31","752436.313","4634484.5","3882048.187","2.21522925438","22"
"2_60_0.75_100_8.csv","2003/1/2","2007/12/31","482494.75","3813108.75","3330614.0","2.24662785484","11"
"2_60_0.75_100_10.csv","2003/1/2","2007/12/31","521084.781","3938396.0","3417311.219","2.24662771049","11"
"2_60_0.75_100_12.csv","2003/1/2","2007/12/31","588290.25","4156587.0","3568296.75","2.24662762363","11"
"2_60_0.75_100_14.csv","2003/1/2","2007/12/31","588290.25","4156587.0","3568296.75","2.24662762363","11"
"2_60_0.75_100_16.csv","2003/1/2","2007/12/31","588290.25","4156587.0","3568296.75","2.24662762363","11"
"2_60_0.75_100_18.csv","2003/1/2","2007/12/31","588290.25","4156587.0","3568296.75","2.24662762363","11"
"2_60_0.75_100_20.csv","2003/1/2","2007/12/31","588290.25","4156587.0","3568296.75","2.24662762363","11"
"2_60_0.75_100_6.csv","2003/1/2","2007/12/31","267473.094","3115012.5","2847539.406","2.24662710355","11"
"2_20_1.5_50_4.csv","2003/1/2","2007/12/31","1321063.625","6410146.5","5089082.875","2.19256500347","22"
"2_60_1.25_200_6.csv","2003/1/2","2007/12/31","808951.188","4773962.0","3965010.812","2.19188380444","9"
"2_60_1.25_75_6.csv","2003/1/2","2007/12/31","1178969.375","5955017.0","4776047.625","2.19188377762","9"
"2_60_1.25_100_6.csv","2003/1/2","2007/12/31","1452249.375","6827295.0","5375045.625","2.19188377813","9"
"2_60_1.25_125_6.csv","2003/1/2","2007/12/31","1676387.75","7542718.5","5866330.75","2.19188372462","9"
"2_60_1.25_225_6.csv","2003/1/2","2007/12/31","1094283.0","5684708.0","4590425.0","2.1918838094","9"
"2_60_1.25_50_6.csv","2003/1/2","2007/12/31","1676834.75","7544145.0","5867310.25","2.191883623","9"
"2_60_1.25_75_14.csv","2003/1/2","2007/12/31","1169940.875","5926199.0","4756258.125","2.19188374199","9"
"2_60_1.25_75_16.csv","2003/1/2","2007/12/31","1169940.875","5926199.0","4756258.125","2.19188374199","9"
"2_60_1.25_75_18.csv","2003/1/2","2007/12/31","1169940.875","5926199.0","4756258.125","2.19188374199","9"
"2_60_1.25_75_20.csv","2003/1/2","2007/12/31","1169940.875","5926199.0","4756258.125","2.19188374199","9"
"2_60_1.25_50_14.csv","2003/1/2","2007/12/31","1665743.25","7508742.5","5842999.25","2.19188372699","9"
"2_60_1.25_50_16.csv","2003/1/2","2007/12/31","1665743.25","7508742.5","5842999.25","2.19188372699","9"
"2_60_1.25_50_18.csv","2003/1/2","2007/12/31","1665743.25","7508742.5","5842999.25","2.19188372699","9"
"2_60_1.25_50_20.csv","2003/1/2","2007/12/31","1665743.25","7508742.5","5842999.25","2.19188372699","9"
"2_60_1.25_50_8.csv","2003/1/2","2007/12/31","2402149.75","9859266.0","7457116.25","2.19188360242","9"
"2_60_1.25_200_10.csv","2003/1/2","2007/12/31","518641.281","3847326.0","3328684.719","2.19188346889","9"
"2_60_1.25_200_12.csv","2003/1/2","2007/12/31","518641.281","3847326.0","3328684.719","2.19188346889","9"
"2_60_1.25_200_14.csv","2003/1/2","2007/12/31","518641.281","3847326.0","3328684.719","2.19188346889","9"
"2_60_1.25_200_16.csv","2003/1/2","2007/12/31","518641.281","3847326.0","3328684.719","2.19188346889","9"
"2_60_1.25_200_18.csv","2003/1/2","2007/12/31","518641.281","3847326.0","3328684.719","2.19188346889","9"
"2_60_1.25_200_20.csv","2003/1/2","2007/12/31","518641.281","3847326.0","3328684.719","2.19188346889","9"
"2_60_1.25_175_10.csv","2003/1/2","2007/12/31","445047.5","3612423.25","3167375.75","2.1918834848","9"
"2_60_1.25_175_12.csv","2003/1/2","2007/12/31","445047.5","3612423.25","3167375.75","2.1918834848","9"
"2_60_1.25_175_14.csv","2003/1/2","2007/12/31","445047.5","3612423.25","3167375.75","2.1918834848","9"
"2_60_1.25_175_16.csv","2003/1/2","2007/12/31","445047.5","3612423.25","3167375.75","2.1918834848","9"
"2_60_1.25_175_18.csv","2003/1/2","2007/12/31","445047.5","3612423.25","3167375.75","2.1918834848","9"
"2_60_1.25_175_20.csv","2003/1/2","2007/12/31","445047.5","3612423.25","3167375.75","2.1918834848","9"
"2_60_1.25_225_10.csv","2003/1/2","2007/12/31","774360.813","4663553.0","3889192.187","2.19188349884","9"
"2_60_1.25_225_12.csv","2003/1/2","2007/12/31","774360.813","4663553.0","3889192.187","2.19188349884","9"
"2_60_1.25_225_14.csv","2003/1/2","2007/12/31","774360.813","4663553.0","3889192.187","2.19188349884","9"
"2_60_1.25_225_16.csv","2003/1/2","2007/12/31","774360.813","4663553.0","3889192.187","2.19188349884","9"
"2_60_1.25_225_18.csv","2003/1/2","2007/12/31","774360.813","4663553.0","3889192.187","2.19188349884","9"
"2_60_1.25_225_20.csv","2003/1/2","2007/12/31","774360.813","4663553.0","3889192.187","2.19188349884","9"
"2_60_1.25_175_6.csv","2003/1/2","2007/12/31","721289.063","4494154.0","3772864.937","2.19188340767","9"
"2_60_1.25_200_8.csv","2003/1/2","2007/12/31","577303.188","4034568.0","3457264.812","2.19188348715","9"
"2_60_1.25_150_10.csv","2003/1/2","2007/12/31","1124206.125","5780218.0","4656011.875","2.19188327357","9"
"2_60_1.25_150_12.csv","2003/1/2","2007/12/31","1124206.125","5780218.0","4656011.875","2.19188327357","9"
"2_60_1.25_150_14.csv","2003/1/2","2007/12/31","1124206.125","5780218.0","4656011.875","2.19188327357","9"
"2_60_1.25_150_16.csv","2003/1/2","2007/12/31","1124206.125","5780218.0","4656011.875","2.19188327357","9"
"2_60_1.25_150_18.csv","2003/1/2","2007/12/31","1124206.125","5780218.0","4656011.875","2.19188327357","9"
"2_60_1.25_150_20.csv","2003/1/2","2007/12/31","1124206.125","5780218.0","4656011.875","2.19188327357","9"
"2_60_1.25_100_10.csv","2003/1/2","2007/12/31","1342241.0","6476160.0","5133919.0","2.19188332883","9"
"2_60_1.25_100_12.csv","2003/1/2","2007/12/31","1342241.0","6476160.0","5133919.0","2.19188332883","9"
"2_60_1.25_100_14.csv","2003/1/2","2007/12/31","1342241.0","6476160.0","5133919.0","2.19188332883","9"
"2_60_1.25_100_16.csv","2003/1/2","2007/12/31","1342241.0","6476160.0","5133919.0","2.19188332883","9"
"2_60_1.25_100_18.csv","2003/1/2","2007/12/31","1342241.0","6476160.0","5133919.0","2.19188332883","9"
"2_60_1.25_100_20.csv","2003/1/2","2007/12/31","1342241.0","6476160.0","5133919.0","2.19188332883","9"
"2_60_1.25_50_10.csv","2003/1/2","2007/12/31","1863591.5","8140250.0","6276658.5","2.19188333951","9"
"2_60_1.25_50_12.csv","2003/1/2","2007/12/31","1863591.5","8140250.0","6276658.5","2.19188333951","9"
"2_60_1.25_225_8.csv","2003/1/2","2007/12/31","842901.125","4882325.5","4039424.375","2.19188339526","9"
"2_60_1.25_150_6.csv","2003/1/2","2007/12/31","1417564.125","6716582.5","5299018.375","2.19188327631","9"
"2_60_1.25_75_10.csv","2003/1/2","2007/12/31","1330991.25","6440252.0","5109260.75","2.19188328142","9"
