"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions"
"2_100_0.75_100_4.csv","1993/1/5","1997/12/31","-23603.609","1926043.75","1949647.359","1.99677853889","18"
"2_100_0.75_75_4.csv","1993/1/5","1997/12/31","-23603.609","1926043.75","1949647.359","1.99677853889","18"
"2_100_0.75_200_4.csv","1993/1/5","1997/12/31","-103749.516","1628017.25","1731766.766","1.93223523659","16"
"2_100_0.75_175_4.csv","1993/1/5","1997/12/31","-152060.438","1486358.25","1638418.688","1.93223522221","16"
"2_100_0.75_225_4.csv","1993/1/5","1997/12/31","-79232.0","1699908.25","1779140.25","1.93223510157","16"
"2_100_0.75_150_4.csv","1993/1/5","1997/12/31","-319270.688","964958.375","1284229.063","1.8865487946","18"
"2_100_0.75_125_4.csv","1993/1/5","1997/12/31","-339249.656","845927.563","1185177.219","1.7936838471","18"
"2_100_0.75_50_4.csv","1993/1/5","1997/12/31","-23603.609","1659921.125","1683524.734","1.72422261032","18"
"2_80_2_150_6.csv","1993/1/5","1997/12/31","131158.563","2099149.0","1967990.437","1.73980067992","12"
"2_80_2_125_6.csv","1993/1/5","1997/12/31","107636.305","2034702.5","1927066.195","1.73980049796","12"
"2_80_2_100_6.csv","1993/1/5","1997/12/31","6694.133","1758141.0","1751446.867","1.73980041165","12"
"2_80_2_50_6.csv","1993/1/5","1997/12/31","69941.898","1931427.25","1861485.352","1.73980040924","12"
"2_80_2_75_6.csv","1993/1/5","1997/12/31","69941.898","1931427.25","1861485.352","1.73980040924","12"
"2_100_0.75_100_14.csv","1993/1/5","1997/12/31","-156667.344","1281271.0","1437938.344","1.70506659948","17"
"2_100_0.75_100_16.csv","1993/1/5","1997/12/31","-156667.344","1281271.0","1437938.344","1.70506659948","17"
"2_100_0.75_100_18.csv","1993/1/5","1997/12/31","-156667.344","1281271.0","1437938.344","1.70506659948","17"
"2_100_0.75_100_20.csv","1993/1/5","1997/12/31","-156667.344","1281271.0","1437938.344","1.70506659948","17"
"2_100_0.75_50_14.csv","1993/1/5","1997/12/31","-156667.344","1281271.0","1437938.344","1.70506659948","17"
"2_100_0.75_50_16.csv","1993/1/5","1997/12/31","-156667.344","1281271.0","1437938.344","1.70506659948","17"
"2_100_0.75_50_18.csv","1993/1/5","1997/12/31","-156667.344","1281271.0","1437938.344","1.70506659948","17"
"2_100_0.75_50_20.csv","1993/1/5","1997/12/31","-156667.344","1281271.0","1437938.344","1.70506659948","17"
"2_100_0.75_75_14.csv","1993/1/5","1997/12/31","-156667.344","1281271.0","1437938.344","1.70506659948","17"
"2_100_0.75_75_16.csv","1993/1/5","1997/12/31","-156667.344","1281271.0","1437938.344","1.70506659948","17"
"2_100_0.75_75_18.csv","1993/1/5","1997/12/31","-156667.344","1281271.0","1437938.344","1.70506659948","17"
"2_100_0.75_75_20.csv","1993/1/5","1997/12/31","-156667.344","1281271.0","1437938.344","1.70506659948","17"
"2_100_0.75_100_10.csv","1993/1/5","1997/12/31","-173679.766","1235251.25","1408931.016","1.70506658076","17"
"2_100_0.75_100_12.csv","1993/1/5","1997/12/31","-173679.766","1235251.25","1408931.016","1.70506658076","17"
"2_100_0.75_50_10.csv","1993/1/5","1997/12/31","-173679.766","1235251.25","1408931.016","1.70506658076","17"
"2_100_0.75_50_12.csv","1993/1/5","1997/12/31","-173679.766","1235251.25","1408931.016","1.70506658076","17"
