"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions"
"2_80_1.5_125_4.csv","2003/1/2","2005/12/30","3237014.75","7577523.5","4340508.75","1.02442615995","6"
"2_80_1.5_150_4.csv","2003/1/2","2005/12/30","4091674.0","9307718.0","5216044.0","1.0244261514","6"
"2_80_1.5_200_4.csv","2003/1/2","2005/12/30","2786327.75","6665140.0","3878812.25","1.02442590977","6"
"2_80_1.5_100_4.csv","2003/1/2","2005/12/30","3830465.0","8778918.0","4948453.0","1.0244258058","6"
"2_80_1.5_225_4.csv","2003/1/2","2005/12/30","2991220.75","7079930.5","4088709.75","1.02442586018","6"
"2_80_1.5_50_4.csv","2003/1/2","2005/12/30","5509725.5","12178456.0","6668730.5","1.02442576112","6"
"2_80_1.5_75_4.csv","2003/1/2","2005/12/30","5509725.5","12178456.0","6668730.5","1.02442576112","6"
"2_80_1.5_175_4.csv","2003/1/2","2005/12/30","2754599.0","6600906.5","3846307.5","1.02442564439","6"
"2_80_1.5_175_6.csv","2003/1/2","2005/12/30","2043396.75","5121673.0","3078276.25","1.01146071409","5"
"2_80_1.5_225_6.csv","2003/1/2","2005/12/30","2500681.0","6041482.5","3540801.5","1.01146077006","5"
"2_80_1.5_100_6.csv","2003/1/2","2005/12/30","2909750.25","6864309.0","3954558.75","1.01146070647","5"
"2_80_1.5_125_6.csv","2003/1/2","2005/12/30","2487631.25","6015233.0","3527601.75","1.01146064395","5"
"2_80_1.5_200_6.csv","2003/1/2","2005/12/30","2069115.75","5173405.0","3104289.25","1.01146046707","5"
"2_80_1.5_150_6.csv","2003/1/2","2005/12/30","2783212.0","6609781.5","3826569.5","1.0114604997","5"
"2_80_1.5_50_6.csv","2003/1/2","2005/12/30","4268934.5","9598253.0","5329318.5","1.0114603816","5"
"2_80_1.5_75_6.csv","2003/1/2","2005/12/30","4268934.5","9598253.0","5329318.5","1.0114603816","5"
"2_100_1.25_100_4.csv","2003/1/2","2005/12/30","256982.406","1402680.25","1145697.844","0.911466889696","5"
"2_100_1.25_50_4.csv","2003/1/2","2005/12/30","256982.406","1402680.25","1145697.844","0.911466889696","5"
"2_100_1.25_75_4.csv","2003/1/2","2005/12/30","256982.406","1402680.25","1145697.844","0.911466889696","5"
"2_100_1.25_225_4.csv","2003/1/2","2005/12/30","134868.219","1169263.0","1034394.781","0.911466867855","5"
"2_100_1.25_150_4.csv","2003/1/2","2005/12/30","106767.781","1115549.875","1008782.094","0.9114668057","5"
"2_100_1.25_125_4.csv","2003/1/2","2005/12/30","42950.789","993565.813","950615.024","0.911466805554","5"
"2_100_1.25_175_4.csv","2003/1/2","2005/12/30","383561.656","1644632.125","1261070.469","0.91146676661","5"
"2_100_1.25_200_4.csv","2003/1/2","2005/12/30","230001.938","1351107.75","1121105.812","0.911466703722","5"
"2_60_1_50_4.csv","2003/1/2","2005/12/30","1175076.25","3234107.5","2059031.25","0.946647847403","9"
"2_60_1_75_4.csv","2003/1/2","2005/12/30","1383185.75","3639223.25","2256037.5","0.946647780182","9"
"2_60_1_100_4.csv","2003/1/2","2005/12/30","737013.563","2381353.5","1644339.937","0.946647724592","9"
"2_60_1_225_4.csv","2003/1/2","2005/12/30","978940.063","2852299.0","1873358.937","0.946647638312","9"
"2_80_1.25_100_4.csv","2003/1/2","2005/12/30","5787107.0","11885930.0","6098823.0","0.898589487391","5"
"2_80_1.25_50_4.csv","2003/1/2","2005/12/30","5787107.0","11885930.0","6098823.0","0.898589487391","5"
"2_80_1.25_75_4.csv","2003/1/2","2005/12/30","5787107.0","11885930.0","6098823.0","0.898589487391","5"
"2_80_1.25_225_4.csv","2003/1/2","2005/12/30","3458101.25","7464103.5","4006002.25","0.898589337781","5"
"2_80_1.25_175_4.csv","2003/1/2","2005/12/30","3821201.75","8153482.0","4332280.25","0.898589288449","5"
"2_80_1.25_125_4.csv","2003/1/2","2005/12/30","4820144.5","10050064.0","5229919.5","0.898589287603","5"
"2_80_1.25_200_4.csv","2003/1/2","2005/12/30","3778117.5","8071682.5","4293565.0","0.89858924566","5"
"2_80_1.25_150_4.csv","2003/1/2","2005/12/30","5104350.5","10589654.0","5485303.5","0.898589211088","5"
"2_80_1_200_4.csv","2003/1/2","2005/12/30","1516837.375","3735305.75","2218468.375","0.881450822781","7"
"2_80_1_100_4.csv","2003/1/2","2005/12/30","1693712.25","4068086.75","2374374.5","0.881450682047","7"
"2_80_1_50_4.csv","2003/1/2","2005/12/30","1693712.25","4068086.75","2374374.5","0.881450682047","7"
"2_80_1_75_4.csv","2003/1/2","2005/12/30","1693712.25","4068086.75","2374374.5","0.881450682047","7"
"2_80_1_225_4.csv","2003/1/2","2005/12/30","1190904.25","3122078.25","1931174.0","0.881450661297","7"
"2_80_1_175_4.csv","2003/1/2","2005/12/30","1236745.5","3208326.25","1971580.75","0.881450638886","7"
"2_80_1_125_4.csv","2003/1/2","2005/12/30","1244467.0","3222853.75","1978386.75","0.881450584927","7"
"2_80_1_150_4.csv","2003/1/2","2005/12/30","1356812.625","3434226.25","2077413.625","0.881450482301","7"
"2_60_1_125_4.csv","2003/1/2","2005/12/30","1323971.375","3452982.0","2129010.625","0.916108798887","8"
"2_60_1_200_4.csv","2003/1/2","2005/12/30","667367.0","2189749.0","1522382.0","0.913045538265","9"
"2_60_1_150_4.csv","2003/1/2","2005/12/30","1113759.625","3043718.0","1929958.375","0.91304533977","9"
"2_60_1_175_4.csv","2003/1/2","2005/12/30","1006274.75","2838094.25","1831819.5","0.913045184863","9"
"1_60_0.75_175_10.csv","2003/1/2","2005/12/30","399336.125","1676944.25","1277608.125","0.913010178309","27"
"1_60_0.75_175_12.csv","2003/1/2","2005/12/30","399336.125","1676944.25","1277608.125","0.913010178309","27"
"1_60_0.75_175_14.csv","2003/1/2","2005/12/30","399336.125","1676944.25","1277608.125","0.913010178309","27"
"1_60_0.75_175_16.csv","2003/1/2","2005/12/30","399336.125","1676944.25","1277608.125","0.913010178309","27"
"1_60_0.75_175_18.csv","2003/1/2","2005/12/30","399336.125","1676944.25","1277608.125","0.913010178309","27"
"1_60_0.75_175_20.csv","2003/1/2","2005/12/30","399336.125","1676944.25","1277608.125","0.913010178309","27"
"1_60_0.75_175_4.csv","2003/1/2","2005/12/30","399336.125","1676944.25","1277608.125","0.913010178309","27"
"1_60_0.75_175_6.csv","2003/1/2","2005/12/30","399336.125","1676944.25","1277608.125","0.913010178309","27"
"1_60_0.75_175_8.csv","2003/1/2","2005/12/30","399336.125","1676944.25","1277608.125","0.913010178309","27"
"3_60_0.75_175_10.csv","2003/1/2","2005/12/30","399336.125","1676944.25","1277608.125","0.913010178309","27"
"3_60_0.75_175_12.csv","2003/1/2","2005/12/30","399336.125","1676944.25","1277608.125","0.913010178309","27"
"3_60_0.75_175_14.csv","2003/1/2","2005/12/30","399336.125","1676944.25","1277608.125","0.913010178309","27"
"3_60_0.75_175_16.csv","2003/1/2","2005/12/30","399336.125","1676944.25","1277608.125","0.913010178309","27"
"3_60_0.75_175_18.csv","2003/1/2","2005/12/30","399336.125","1676944.25","1277608.125","0.913010178309","27"
"3_60_0.75_175_20.csv","2003/1/2","2005/12/30","399336.125","1676944.25","1277608.125","0.913010178309","27"
"3_60_0.75_175_4.csv","2003/1/2","2005/12/30","399336.125","1676944.25","1277608.125","0.913010178309","27"
"3_60_0.75_175_6.csv","2003/1/2","2005/12/30","399336.125","1676944.25","1277608.125","0.913010178309","27"
"3_60_0.75_175_8.csv","2003/1/2","2005/12/30","399336.125","1676944.25","1277608.125","0.913010178309","27"
"1_60_0.75_150_10.csv","2003/1/2","2005/12/30","691086.0","2235064.25","1543978.25","0.913009894234","27"
"1_60_0.75_150_12.csv","2003/1/2","2005/12/30","691086.0","2235064.25","1543978.25","0.913009894234","27"
"1_60_0.75_150_14.csv","2003/1/2","2005/12/30","691086.0","2235064.25","1543978.25","0.913009894234","27"
"1_60_0.75_150_16.csv","2003/1/2","2005/12/30","691086.0","2235064.25","1543978.25","0.913009894234","27"
"1_60_0.75_150_18.csv","2003/1/2","2005/12/30","691086.0","2235064.25","1543978.25","0.913009894234","27"
"1_60_0.75_150_20.csv","2003/1/2","2005/12/30","691086.0","2235064.25","1543978.25","0.913009894234","27"
"1_60_0.75_150_4.csv","2003/1/2","2005/12/30","691086.0","2235064.25","1543978.25","0.913009894234","27"
"1_60_0.75_150_6.csv","2003/1/2","2005/12/30","691086.0","2235064.25","1543978.25","0.913009894234","27"
"1_60_0.75_150_8.csv","2003/1/2","2005/12/30","691086.0","2235064.25","1543978.25","0.913009894234","27"
"3_60_0.75_150_10.csv","2003/1/2","2005/12/30","691086.0","2235064.25","1543978.25","0.913009894234","27"
"3_60_0.75_150_12.csv","2003/1/2","2005/12/30","691086.0","2235064.25","1543978.25","0.913009894234","27"
"3_60_0.75_150_14.csv","2003/1/2","2005/12/30","691086.0","2235064.25","1543978.25","0.913009894234","27"
"3_60_0.75_150_16.csv","2003/1/2","2005/12/30","691086.0","2235064.25","1543978.25","0.913009894234","27"
"3_60_0.75_150_18.csv","2003/1/2","2005/12/30","691086.0","2235064.25","1543978.25","0.913009894234","27"
"3_60_0.75_150_20.csv","2003/1/2","2005/12/30","691086.0","2235064.25","1543978.25","0.913009894234","27"
"3_60_0.75_150_4.csv","2003/1/2","2005/12/30","691086.0","2235064.25","1543978.25","0.913009894234","27"
"3_60_0.75_150_6.csv","2003/1/2","2005/12/30","691086.0","2235064.25","1543978.25","0.913009894234","27"
"3_60_0.75_150_8.csv","2003/1/2","2005/12/30","691086.0","2235064.25","1543978.25","0.913009894234","27"
"2_60_0.75_150_4.csv","2003/1/2","2005/12/30","943118.5","2609219.5","1666101.0","0.857436641152","14"
"2_60_0.75_175_4.csv","2003/1/2","2005/12/30","668658.0","2099426.5","1430768.5","0.857436634709","14"
"1_60_0.75_225_10.csv","2003/1/2","2005/12/30","850843.0","2500025.25","1649182.25","0.891043837862","29"
"1_60_0.75_225_12.csv","2003/1/2","2005/12/30","850843.0","2500025.25","1649182.25","0.891043837862","29"
"1_60_0.75_225_14.csv","2003/1/2","2005/12/30","850843.0","2500025.25","1649182.25","0.891043837862","29"
"1_60_0.75_225_16.csv","2003/1/2","2005/12/30","850843.0","2500025.25","1649182.25","0.891043837862","29"
"1_60_0.75_225_18.csv","2003/1/2","2005/12/30","850843.0","2500025.25","1649182.25","0.891043837862","29"
"1_60_0.75_225_20.csv","2003/1/2","2005/12/30","850843.0","2500025.25","1649182.25","0.891043837862","29"
"1_60_0.75_225_4.csv","2003/1/2","2005/12/30","850843.0","2500025.25","1649182.25","0.891043837862","29"
"1_60_0.75_225_6.csv","2003/1/2","2005/12/30","850843.0","2500025.25","1649182.25","0.891043837862","29"
"1_60_0.75_225_8.csv","2003/1/2","2005/12/30","850843.0","2500025.25","1649182.25","0.891043837862","29"
"3_60_0.75_225_10.csv","2003/1/2","2005/12/30","850843.0","2500025.25","1649182.25","0.891043837862","29"
"3_60_0.75_225_12.csv","2003/1/2","2005/12/30","850843.0","2500025.25","1649182.25","0.891043837862","29"
"3_60_0.75_225_14.csv","2003/1/2","2005/12/30","850843.0","2500025.25","1649182.25","0.891043837862","29"
"3_60_0.75_225_16.csv","2003/1/2","2005/12/30","850843.0","2500025.25","1649182.25","0.891043837862","29"
"3_60_0.75_225_18.csv","2003/1/2","2005/12/30","850843.0","2500025.25","1649182.25","0.891043837862","29"
"3_60_0.75_225_20.csv","2003/1/2","2005/12/30","850843.0","2500025.25","1649182.25","0.891043837862","29"
"3_60_0.75_225_4.csv","2003/1/2","2005/12/30","850843.0","2500025.25","1649182.25","0.891043837862","29"
"3_60_0.75_225_6.csv","2003/1/2","2005/12/30","850843.0","2500025.25","1649182.25","0.891043837862","29"
"3_60_0.75_225_8.csv","2003/1/2","2005/12/30","850843.0","2500025.25","1649182.25","0.891043837862","29"
"1_60_0.75_75_10.csv","2003/1/2","2005/12/30","957975.313","2702617.0","1744641.687","0.891043761081","29"
"1_60_0.75_75_12.csv","2003/1/2","2005/12/30","957975.313","2702617.0","1744641.687","0.891043761081","29"
"1_60_0.75_75_14.csv","2003/1/2","2005/12/30","957975.313","2702617.0","1744641.687","0.891043761081","29"
"1_60_0.75_75_16.csv","2003/1/2","2005/12/30","957975.313","2702617.0","1744641.687","0.891043761081","29"
"1_60_0.75_75_18.csv","2003/1/2","2005/12/30","957975.313","2702617.0","1744641.687","0.891043761081","29"
"1_60_0.75_75_20.csv","2003/1/2","2005/12/30","957975.313","2702617.0","1744641.687","0.891043761081","29"
"1_60_0.75_75_4.csv","2003/1/2","2005/12/30","957975.313","2702617.0","1744641.687","0.891043761081","29"
"1_60_0.75_75_6.csv","2003/1/2","2005/12/30","957975.313","2702617.0","1744641.687","0.891043761081","29"
"1_60_0.75_75_8.csv","2003/1/2","2005/12/30","957975.313","2702617.0","1744641.687","0.891043761081","29"
"3_60_0.75_75_10.csv","2003/1/2","2005/12/30","957975.313","2702617.0","1744641.687","0.891043761081","29"
"3_60_0.75_75_12.csv","2003/1/2","2005/12/30","957975.313","2702617.0","1744641.687","0.891043761081","29"
"3_60_0.75_75_14.csv","2003/1/2","2005/12/30","957975.313","2702617.0","1744641.687","0.891043761081","29"
"3_60_0.75_75_16.csv","2003/1/2","2005/12/30","957975.313","2702617.0","1744641.687","0.891043761081","29"
