"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_120_1.5_100_4.csv","2009/1/5","2011/12/30","8055554.5","9600034.0","1544479.5","0.170556038286","8","31168084.0","-25340947.0","5827137.0","-1541332.0"
"2_120_1.5_125_4.csv","2009/1/5","2011/12/30","8055554.5","9600034.0","1544479.5","0.170556038286","8","31168084.0","-25340947.0","5827137.0","-1541332.0"
"2_120_1.5_150_4.csv","2009/1/5","2011/12/30","8055554.5","9600034.0","1544479.5","0.170556038286","8","31168084.0","-25340947.0","5827137.0","-1541332.0"
"2_120_1.5_50_4.csv","2009/1/5","2011/12/30","8055554.5","9600034.0","1544479.5","0.170556038286","8","31168084.0","-25340947.0","5827137.0","-1541332.0"
"2_120_1.5_75_4.csv","2009/1/5","2011/12/30","8055554.5","9600034.0","1544479.5","0.170556038286","8","31168084.0","-25340947.0","5827137.0","-1541332.0"
"2_120_1.5_225_4.csv","2009/1/5","2011/12/30","8391666.0","9993471.0","1601805.0","0.170556001459","8","32324929.5","-26281509.5","6043420.0","-1598541.5"
"2_120_1.5_175_4.csv","2009/1/5","2011/12/30","7667817.5","9146164.0","1478346.5","0.170555794466","8","29833528.75","-24255898.25","5577630.5","-1475336.0"
"2_120_1.5_200_4.csv","2009/1/5","2011/12/30","7667817.5","9146164.0","1478346.5","0.170555794466","8","29833528.75","-24255898.25","5577630.5","-1475336.0"
"2_100_1.75_200_6.csv","2009/1/5","2011/12/30","5682879.0","10935603.0","5252724.0","0.785997172775","8","30276702.0","-21889928.5","8386773.5","-1491382.0"
"2_100_2_100_6.csv","2009/1/5","2011/12/30","4188551.0","7189749.5","3001198.5","0.578427098433","6","20730561.375","-15296103.875","5434457.5","-1327711.75"
"2_100_2_50_6.csv","2009/1/5","2011/12/30","4188551.0","7189749.5","3001198.5","0.578427098433","6","20730561.375","-15296103.875","5434457.5","-1327711.75"
"2_100_2_75_6.csv","2009/1/5","2011/12/30","4188551.0","7189749.5","3001198.5","0.578427098433","6","20730561.375","-15296103.875","5434457.5","-1327711.75"
"2_100_2_200_6.csv","2009/1/5","2011/12/30","3423334.25","5981910.5","2558576.25","0.578427065511","6","17673181.375","-13040207.5","4632973.875","-1131898.5"
"2_100_2_225_6.csv","2009/1/5","2011/12/30","3863087.0","6676028.5","2812941.5","0.578427138976","6","19430190.75","-14336622.25","5093568.5","-1244428.0"
"2_100_2_125_6.csv","2009/1/5","2011/12/30","3820133.75","6608230.5","2788096.75","0.578427258372","6","19258569.25","-14209989.125","5048580.125","-1233436.0"
"2_100_1.75_225_6.csv","2009/1/5","2011/12/30","6437014.0","11873857.0","5436843.0","0.731051871087","8","32708016.5","-23783460.0","8924556.5","-1608619.0"
"2_100_1.75_100_6.csv","2009/1/5","2011/12/30","8853119.0","16597641.0","7744522.0","0.785997002573","8","44639428.25","-32274119.25","12365309.0","-2198867.0"
"2_100_1.75_50_6.csv","2009/1/5","2011/12/30","8853119.0","16597641.0","7744522.0","0.785997002573","8","44639428.25","-32274119.25","12365309.0","-2198867.0"
"2_100_1.75_75_6.csv","2009/1/5","2011/12/30","8853119.0","16597641.0","7744522.0","0.785997002573","8","44639428.25","-32274119.25","12365309.0","-2198867.0"
"2_100_1.75_125_6.csv","2009/1/5","2011/12/30","7250345.0","13735091.0","6484746.0","0.785996949218","8","37378082.0","-27024197.25","10353884.75","-1841185.0"
"2_100_1.75_150_6.csv","2009/1/5","2011/12/30","7250345.0","13735091.0","6484746.0","0.785996949218","8","37378082.0","-27024197.25","10353884.75","-1841185.0"
"2_100_2_175_6.csv","2009/1/5","2011/12/30","4625965.0","7880176.0","3254211.0","0.578427167606","6","22478220.375","-16585618.0","5892602.375","-1439642.75"
"2_100_2_150_6.csv","2009/1/5","2011/12/30","4494789.5","7673125.0","3178335.5","0.578427162678","6","21954117.875","-16198908.0","5755209.875","-1406075.75"
"2_100_1.75_175_6.csv","2009/1/5","2011/12/30","7242809.0","13721632.0","6478823.0","0.785996982339","8","37343936.5","-26999509.0","10344427.5","-1839503.0"
"2_80_2_50_4.csv","2009/1/5","2011/12/30","6790310.5","8808720.0","2018409.5","0.259092304472","10","22163996.75","-16517228.5","5646768.25","-1225622.0"
"2_80_2_75_4.csv","2009/1/5","2011/12/30","6790310.5","8808720.0","2018409.5","0.259092304472","10","22163996.75","-16517228.5","5646768.25","-1225622.0"
"2_80_2_100_4.csv","2009/1/5","2011/12/30","4500302.0","5925387.0","1425085.0","0.259092137123","10","15648753.625","-11661887.75","3986865.875","-865343.5"
"2_80_2_125_4.csv","2009/1/5","2011/12/30","4500302.0","5925387.0","1425085.0","0.259092137123","10","15648753.625","-11661887.75","3986865.875","-865343.5"
"2_80_2_150_4.csv","2009/1/5","2011/12/30","4623904.0","6081013.0","1457109.0","0.259092082653","10","16000413.0","-11923955.125","4076457.875","-884789.5"
"2_80_2_200_4.csv","2009/1/5","2011/12/30","3870164.0","5131985.0","1261821.0","0.259092096283","10","13855968.25","-10325854.875","3530113.375","-766206.0"
"2_80_2_225_4.csv","2009/1/5","2011/12/30","3755802.5","3620997.75","-134804.75","-0.0283453213206","10","11895555.0","-9815331.75","2080223.25","-1152957.25"
"2_80_2_175_4.csv","2009/1/5","2011/12/30","4361056.0","5750063.5","1389007.5","0.259092145279","10","15252593.0","-11366659.0","3885934.0","-843436.5"
"2_100_1.75_225_4.csv","2009/1/5","2011/12/30","5805622.0","6986825.5","1181203.5","0.173562901378","13","21951490.75","-17633362.75","4318128.0","-998861.0"
"2_100_1.75_100_4.csv","2009/1/5","2011/12/30","6153774.5","7661881.5","1508107.0","0.210812767442","13","23759301.5","-18953795.75","4805505.75","-1083286.5"
"2_100_1.75_50_4.csv","2009/1/5","2011/12/30","6153774.5","7661881.5","1508107.0","0.210812767442","13","23759301.5","-18953795.75","4805505.75","-1083286.5"
"2_100_1.75_75_4.csv","2009/1/5","2011/12/30","6153774.5","7661881.5","1508107.0","0.210812767442","13","23759301.5","-18953795.75","4805505.75","-1083286.5"
"2_100_1.75_175_4.csv","2009/1/5","2011/12/30","6406710.0","7968140.5","1561430.5","0.210812965541","13","24599361.75","-19623946.75","4975415.0","-1121588.5"
"2_100_1.75_125_4.csv","2009/1/5","2011/12/30","6413482.5","7976340.5","1562858.0","0.210812934407","13","24621852.75","-19641888.5","4979964.25","-1122614.5"
"2_100_1.75_150_4.csv","2009/1/5","2011/12/30","6413482.5","7976340.5","1562858.0","0.210812934407","13","24621852.75","-19641888.5","4979964.25","-1122614.5"
"2_100_1.75_200_4.csv","2009/1/5","2011/12/30","5005010.5","6270944.0","1265933.5","0.210812870352","13","19944005.5","-15910174.75","4033830.75","-909331.0"
"2_120_1.5_225_14.csv","2009/1/5","2011/12/30","5439368.0","10525905.0","5086537.0","0.789912457247","2","37831101.25","-29812338.75","8018762.5","-1714267.0"
"2_120_1.5_175_16.csv","2009/1/5","2011/12/30","4912128.0","9582191.0","4670063.0","0.789912363196","2","34733576.125","-27371371.125","7362205.0","-1573906.5"
"2_120_1.5_200_16.csv","2009/1/5","2011/12/30","4912128.0","9582191.0","4670063.0","0.789912363196","2","34733576.125","-27371371.125","7362205.0","-1573906.5"
"2_120_1.5_100_10.csv","2009/1/5","2011/12/30","7862292.0","12248536.0","4386244.0","0.494933364868","3","44048197.25","-35626427.0","8421770.25","-2514495.0"
