"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"1_20_0.75_50_10.csv","2015/1/5","2017/12/29","1724047.0","2354824.25","630777.25","0.231558871782","50","6117804.875","-5047711.375","1070093.5","-478883.625"
"1_20_0.75_50_12.csv","2015/1/5","2017/12/29","1724047.0","2354824.25","630777.25","0.231558871782","50","6117804.875","-5047711.375","1070093.5","-478883.625"
"1_20_0.75_50_14.csv","2015/1/5","2017/12/29","1724047.0","2354824.25","630777.25","0.231558871782","50","6117804.875","-5047711.375","1070093.5","-478883.625"
"1_20_0.75_50_16.csv","2015/1/5","2017/12/29","1724047.0","2354824.25","630777.25","0.231558871782","50","6117804.875","-5047711.375","1070093.5","-478883.625"
"1_20_0.75_50_18.csv","2015/1/5","2017/12/29","1724047.0","2354824.25","630777.25","0.231558871782","50","6117804.875","-5047711.375","1070093.5","-478883.625"
"1_20_0.75_50_20.csv","2015/1/5","2017/12/29","1724047.0","2354824.25","630777.25","0.231558871782","50","6117804.875","-5047711.375","1070093.5","-478883.625"
"1_20_0.75_50_4.csv","2015/1/5","2017/12/29","1724047.0","2354824.25","630777.25","0.231558871782","50","6117804.875","-5047711.375","1070093.5","-478883.625"
"1_20_0.75_50_6.csv","2015/1/5","2017/12/29","1724047.0","2354824.25","630777.25","0.231558871782","50","6117804.875","-5047711.375","1070093.5","-478883.625"
"1_20_0.75_50_8.csv","2015/1/5","2017/12/29","1724047.0","2354824.25","630777.25","0.231558871782","50","6117804.875","-5047711.375","1070093.5","-478883.625"
"3_20_0.75_50_10.csv","2015/1/5","2017/12/29","1724047.0","2354824.25","630777.25","0.231558871782","50","6117804.875","-5047711.375","1070093.5","-478883.625"
"3_20_0.75_50_12.csv","2015/1/5","2017/12/29","1724047.0","2354824.25","630777.25","0.231558871782","50","6117804.875","-5047711.375","1070093.5","-478883.625"
"3_20_0.75_50_14.csv","2015/1/5","2017/12/29","1724047.0","2354824.25","630777.25","0.231558871782","50","6117804.875","-5047711.375","1070093.5","-478883.625"
"3_20_0.75_50_16.csv","2015/1/5","2017/12/29","1724047.0","2354824.25","630777.25","0.231558871782","50","6117804.875","-5047711.375","1070093.5","-478883.625"
"3_20_0.75_50_18.csv","2015/1/5","2017/12/29","1724047.0","2354824.25","630777.25","0.231558871782","50","6117804.875","-5047711.375","1070093.5","-478883.625"
"3_20_0.75_50_20.csv","2015/1/5","2017/12/29","1724047.0","2354824.25","630777.25","0.231558871782","50","6117804.875","-5047711.375","1070093.5","-478883.625"
"3_20_0.75_50_4.csv","2015/1/5","2017/12/29","1724047.0","2354824.25","630777.25","0.231558871782","50","6117804.875","-5047711.375","1070093.5","-478883.625"
"3_20_0.75_50_6.csv","2015/1/5","2017/12/29","1724047.0","2354824.25","630777.25","0.231558871782","50","6117804.875","-5047711.375","1070093.5","-478883.625"
"3_20_0.75_50_8.csv","2015/1/5","2017/12/29","1724047.0","2354824.25","630777.25","0.231558871782","50","6117804.875","-5047711.375","1070093.5","-478883.625"
"2_20_0.75_50_6.csv","2015/1/5","2017/12/29","3015776.75","3683633.25","667856.5","0.166308174377","26","11300543.0","-10002487.5","1298055.5","-871184.5"
"2_20_0.75_50_10.csv","2015/1/5","2017/12/29","2701755.0","3317387.25","615632.25","0.166308210565","26","10416875.5","-9220324.0","1196551.5","-803060.25"
"2_20_0.75_50_12.csv","2015/1/5","2017/12/29","2701755.0","3317387.25","615632.25","0.166308210565","26","10416875.5","-9220324.0","1196551.5","-803060.25"
"2_20_0.75_50_14.csv","2015/1/5","2017/12/29","2701755.0","3317387.25","615632.25","0.166308210565","26","10416875.5","-9220324.0","1196551.5","-803060.25"
"2_20_0.75_50_16.csv","2015/1/5","2017/12/29","2701755.0","3317387.25","615632.25","0.166308210565","26","10416875.5","-9220324.0","1196551.5","-803060.25"
"2_20_0.75_50_18.csv","2015/1/5","2017/12/29","2701755.0","3317387.25","615632.25","0.166308210565","26","10416875.5","-9220324.0","1196551.5","-803060.25"
"2_20_0.75_50_20.csv","2015/1/5","2017/12/29","2701755.0","3317387.25","615632.25","0.166308210565","26","10416875.5","-9220324.0","1196551.5","-803060.25"
"2_20_0.75_50_8.csv","2015/1/5","2017/12/29","2701755.0","3317387.25","615632.25","0.166308210565","26","10416875.5","-9220324.0","1196551.5","-803060.25"
"1_20_1_50_10.csv","2015/1/5","2017/12/29","1340234.25","1610675.875","270441.625","0.115561775493","47","4078905.625","-3455471.625","623434.0","-316595.0"
"1_20_1_50_12.csv","2015/1/5","2017/12/29","1340234.25","1610675.875","270441.625","0.115561775493","47","4078905.625","-3455471.625","623434.0","-316595.0"
"1_20_1_50_14.csv","2015/1/5","2017/12/29","1340234.25","1610675.875","270441.625","0.115561775493","47","4078905.625","-3455471.625","623434.0","-316595.0"
"1_20_1_50_16.csv","2015/1/5","2017/12/29","1340234.25","1610675.875","270441.625","0.115561775493","47","4078905.625","-3455471.625","623434.0","-316595.0"
