Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5
1_20_1.25_50_20.csv,0.272476125,0.0769403215876781,0.28237454414649393,No,2_40_1.25_50_4.csv,0.45618491155381136,0.03408035445375394,0.07470732501360654,No,2_40_0.75_75_12.csv,0.2191423010779518,0.2742554671918927,1.2514948772685217,Yes,2_80_1.5_200_4.csv,0.5058185071273874,0.011343615145325643,0.022426255634155397,No,2_100_1.5_50_16.csv,0.20735686750074284,0.03682847186551037,0.17760912531811102,No
1_20_1.25_50_4.csv,0.272476125,0.0769403215876781,0.28237454414649393,No,2_40_2_175_8.csv,0.4556254670483084,-0.005278701738413046,-0.011585616082020639,No,2_40_0.75_75_14.csv,0.2191423010779518,0.2742554671918927,1.2514948772685217,Yes,2_80_1.5_100_4.csv,0.5058185081560471,0.04959928217946945,0.09805746800425078,No,2_100_1.5_75_16.csv,0.20735686750074284,0.03682847186551037,0.17760912531811102,No
1_20_1.25_50_6.csv,0.272476125,0.0769403215876781,0.28237454414649393,No,2_40_1.5_125_4.csv,0.4547606548219715,0.07521923363887606,0.1654040050327632,No,2_40_0.75_75_16.csv,0.2191423010779518,0.2742554671918927,1.2514948772685217,Yes,2_80_1.5_225_4.csv,0.5058184892429214,0.011343628684110704,0.022426283193184897,No,2_100_1.5_100_18.csv,0.20735686287098315,0.036828478919660235,0.17760916330304827,No
1_20_1.25_50_8.csv,0.272476125,0.0769403215876781,0.28237454414649393,No,2_40_1.25_50_12.csv,0.4540891139396289,0.11224922658612571,0.24719647122183427,No,2_40_0.75_75_18.csv,0.2191423010779518,0.2742554671918927,1.2514948772685217,Yes,2_80_1.5_175_4.csv,0.505818437601459,0.021013324502355643,0.04154321578706927,No,2_100_1.5_100_20.csv,0.20735686287098315,0.036828478919660235,0.17760916330304827,No
3_20_1.25_50_10.csv,0.272476125,0.0769403215876781,0.28237454414649393,No,2_40_1.25_50_14.csv,0.4540891139396289,0.11224922658612571,0.24719647122183427,No,2_40_0.75_75_20.csv,0.2191423010779518,0.2742554671918927,1.2514948772685217,Yes,2_80_1.5_50_4.csv,0.5058184557858854,0.049599332654926206,0.09805757794634874,No,2_100_1.5_50_18.csv,0.20735686287098315,0.036828478919660235,0.17760916330304827,No
3_20_1.25_50_12.csv,0.272476125,0.0769403215876781,0.28237454414649393,No,2_40_1.25_50_16.csv,0.4540891139396289,0.11224922658612571,0.24719647122183427,No,2_60_1.5_125_4.csv,0.20924586367141818,0.26978896779950495,1.2893395504494105,Yes,2_80_1.5_75_4.csv,0.5058184557858854,0.049599332654926206,0.09805757794634874,No,2_100_1.5_50_20.csv,0.20735686287098315,0.036828478919660235,0.17760916330304827,No
3_20_1.25_50_14.csv,0.272476125,0.0769403215876781,0.28237454414649393,No,2_40_1.25_50_18.csv,0.4540891139396289,0.11224922658612571,0.24719647122183427,No,2_60_1.5_150_4.csv,0.20924583388115192,0.26978894489235916,1.2893396245374935,Yes,2_100_1.25_100_4.csv,0.48746352047190067,0.08928926224082952,0.1831711676688974,No,2_100_1.5_75_18.csv,0.20735686287098315,0.036828478919660235,0.17760916330304827,No
3_20_1.25_50_16.csv,0.272476125,0.0769403215876781,0.28237454414649393,No,2_40_1.25_50_20.csv,0.4540891139396289,0.11224922658612571,0.24719647122183427,No,2_40_0.75_75_10.csv,0.20237661704348409,0.27425543983957884,1.3551735563434701,Yes,2_100_1.25_50_4.csv,0.48746352047190067,0.08928926224082952,0.1831711676688974,No,2_100_1.5_75_20.csv,0.20735686287098315,0.036828478919660235,0.17760916330304827,No
3_20_1.25_50_18.csv,0.272476125,0.0769403215876781,0.28237454414649393,No,2_40_2_150_8.csv,0.4518466490630105,-0.014540486296492659,-0.032180135288476984,No,2_60_1.5_200_4.csv,0.1989383865041545,0.26978888884733193,1.356142942486858,Yes,2_100_1.25_75_4.csv,0.48746352047190067,0.08928926224082952,0.1831711676688974,No,2_100_1.5_175_18.csv,0.20735685178852137,0.03585432422003981,0.17291121036408694,No
3_20_1.25_50_20.csv,0.272476125,0.0769403215876781,0.28237454414649393,No,2_40_1.25_125_6.csv,0.44592834119045743,0.04976767089431486,0.11160463755556395,No,2_60_1.5_175_4.csv,0.1989383761530667,0.26978891733206245,1.3561431562328734,Yes,2_100_1.25_225_4.csv,0.48746351949785294,0.06221739712797231,0.1276349811613879,No,2_100_1.5_175_20.csv,0.20735685178852137,0.03585432422003981,0.17291121036408694,No
3_20_1.25_50_4.csv,0.272476125,0.0769403215876781,0.28237454414649393,No,2_40_2_50_12.csv,0.4416474566049329,0.12886574770772924,0.2917841952455838,No,2_120_0.75_200_4.csv,0.19806161375185427,0.40401175284787855,2.039828643192079,Yes,2_100_1.25_125_4.csv,0.4874635002553318,0.08928931564793179,0.18317128482678668,No,2_100_1.5_175_16.csv,0.20735684874033444,0.03585430735757893,0.1729111315849422,No
3_20_1.25_50_6.csv,0.272476125,0.0769403215876781,0.28237454414649393,No,2_40_2_50_10.csv,0.4416473975749947,0.017568510027661074,0.03977949405821603,No,2_120_0.75_225_4.csv,0.19647986321669078,0.4040117974201576,2.0562504004524222,Yes,2_100_1.25_150_4.csv,0.4874634978193316,0.08928926641076845,0.1831711847352757,No,2_100_1.5_100_14.csv,0.20735684709771146,0.036828457082253185,0.17760907150029506,No
3_20_1.25_50_8.csv,0.272476125,0.0769403215876781,0.28237454414649393,No,2_40_2_200_8.csv,0.4410964057018437,-0.005656318259855615,-0.012823315236168501,No,2_60_1.5_225_4.csv,0.1927158543466374,0.2697888899092088,1.3999309544296255,Yes,2_100_1.25_175_4.csv,0.4874634721735885,0.08928929154145396,0.18317124592600764,No,2_100_1.5_50_14.csv,0.20735684709771146,0.036828457082253185,0.17760907150029506,No
2_20_1.25_50_10.csv,0.2628493,0.09711426591765396,0.3694674702107023,No,2_40_2_175_10.csv,0.43677993897658524,0.007915776018344034,0.018123030185157794,No,2_40_0.75_100_10.csv,0.19286393273008895,0.17188773843463293,0.8912383772407463,Yes,2_100_1.25_200_4.csv,0.48746346967137866,0.10019028327728116,0.20553393128068448,No,2_100_1.5_75_14.csv,0.20735684709771146,0.036828457082253185,0.17760907150029506,No
2_20_1.25_50_12.csv,0.2628493,0.09711426591765396,0.3694674702107023,No,2_40_2_175_12.csv,0.43677992872185323,0.11427514867642527,0.2616309522528382,No,2_40_0.75_100_12.csv,0.19286393273008895,0.17188773843463293,0.8912383772407463,Yes,2_80_1_200_4.csv,0.48192812815329394,0.06761883775479632,0.1403089668451305,No,2_100_1.75_100_18.csv,0.20371921588582786,0.05007433563577446,0.24580074794632065,No
2_20_1.25_50_14.csv,0.2628493,0.09711426591765396,0.3694674702107023,No,2_40_1_50_4.csv,0.43573882966050537,-0.055369455980791946,-0.12707028204011936,No,2_40_0.75_100_14.csv,0.19286393273008895,0.17188773843463293,0.8912383772407463,Yes,2_80_1_100_4.csv,0.48192807156740664,0.09123812821258216,0.18931897433540723,No,2_100_1.75_50_18.csv,0.20371921588582786,0.05007433563577446,0.24580074794632065,No
2_20_1.25_50_16.csv,0.2628493,0.09711426591765396,0.3694674702107023,No,2_40_2_150_12.csv,0.4331097397957927,0.09932685596038845,0.2293341544506022,No,2_40_0.75_100_16.csv,0.19286393273008895,0.17188773843463293,0.8912383772407463,Yes,2_80_1_50_4.csv,0.48192807156740664,0.09123812821258216,0.18931897433540723,No,2_100_1.75_75_18.csv,0.20371921588582786,0.05007433563577446,0.24580074794632065,No
2_20_1.25_50_18.csv,0.2628493,0.09711426591765396,0.3694674702107023,No,2_40_2_150_10.csv,0.4331097341935623,-0.001973590549467102,-0.004556791024662306,No,2_40_0.75_100_18.csv,0.19286393273008895,0.17188773843463293,0.8912383772407463,Yes,2_80_1_75_4.csv,0.48192807156740664,0.09123812821258216,0.18931897433540723,No,2_100_1.75_175_16.csv,0.20371920413286493,0.05007433696077372,0.24580076863109784,No
2_20_1.25_50_20.csv,0.2628493,0.09711426591765396,0.3694674702107023,No,2_40_1.5_50_10.csv,0.42990572383005476,0.024630448146252856,0.057292673209416195,No,2_40_0.75_100_20.csv,0.19286393273008895,0.17188773843463293,0.8912383772407463,Yes,2_80_1_225_4.csv,0.4819280669157495,0.0676188327333602,0.1403089742544115,No,2_100_1.75_200_20.csv,0.2037191998980078,0.0584732568479768,0.28702869870513675,No
2_20_1.25_50_8.csv,0.2628493,0.09711426591765396,0.3694674702107023,No,2_40_1.5_50_12.csv,0.42990572383005476,0.05898732614734171,0.13720991109822925,No,2_40_0.75_100_8.csv,0.19286393273008895,0.17188773843463293,0.8912383772407463,Yes,2_80_1_125_4.csv,0.4819280479508053,0.09123812448344237,0.1893189758749129,No,2_100_1.75_200_16.csv,0.20371919910786832,0.05847323964566216,0.28702861537709495,No
2_20_1.75_50_12.csv,0.257666725,0.10741710575528512,0.41688388656038194,No,2_40_1.5_50_14.csv,0.42990572383005476,0.05898732614734171,0.13720991109822925,No,2_60_1.5_50_4.csv,0.1894309492546536,0.26978884881049586,1.4242068145254156,Yes,2_80_1_175_4.csv,0.48192800656131873,0.06761882945735113,0.14030898502834274,No,2_100_1.75_200_14.csv,0.20371919867697652,0.05847322827106442,0.28702856014950945,No
2_20_1.75_50_14.csv,0.257666725,0.10741710575528512,0.41688388656038194,No,2_40_1.5_50_16.csv,0.42990572383005476,0.05898732614734171,0.13720991109822925,No,2_60_1.5_75_4.csv,0.1894309492546536,0.26978884881049586,1.4242068145254156,Yes,2_80_1_150_4.csv,0.48192799162385686,0.05546135100905221,0.11508223629462802,No,2_100_1.75_175_14.csv,0.20371919732324284,0.05007430672672492,0.24580062843695397,No
2_20_1.75_50_16.csv,0.257666725,0.10741710575528512,0.41688388656038194,No,2_40_1.5_50_18.csv,0.42990572383005476,0.05898732614734171,0.13720991109822925,No,2_60_1.5_100_4.csv,0.18943083264350835,0.26978891399412747,1.4242080353510653,Yes,2_60_1_50_4.csv,0.48809711843435377,0.01983128207091546,0.04062978723276903,No,2_100_1.75_125_18.csv,0.20371919632683322,0.0500743099515034,0.2458006454687146,No
2_20_1.75_50_18.csv,0.257666725,0.10741710575528512,0.41688388656038194,No,2_40_1.5_50_20.csv,0.42990572383005476,0.05898732614734171,0.13720991109822925,No,2_80_1.25_150_12.csv,0.18898505100903568,0.415284343963736,2.1974454685512694,Yes,2_60_1_75_4.csv,0.48809705663941644,0.019831252986910918,0.040629732790135084,No,2_100_1.75_150_18.csv,0.20371919632683322,0.0500743099515034,0.2458006454687146,No
2_20_1.75_50_20.csv,0.257666725,0.10741710575528512,0.41688388656038194,No,2_40_1_50_8.csv,0.42888507204066184,0.07640102236997347,0.1781386841151935,No,2_80_1.25_125_12.csv,0.18898503293053365,0.41528437781450056,2.197445857879915,Yes,2_60_1_100_4.csv,0.4880969875305458,0.13284483755395807,0.2721689355758305,No,2_100_1.75_125_16.csv,0.20371919362965346,0.05007432052635051,0.24580070063197848,No
2_20_1.75_50_4.csv,0.254560825,0.12962129985574536,0.5091957879054854,Yes,2_40_1_50_10.csv,0.42633886263226484,0.07074971944730855,0.16594715060806728,No,2_40_0.75_125_10.csv,0.18832612411862334,0.15885793787937577,0.8435257648020936,Yes,2_60_1_125_4.csv,0.4773022752915793,0.061340554198706744,0.12851510955239925,No,2_100_1.75_150_16.csv,0.20371919362965346,0.05007432052635051,0.24580070063197848,No
2_20_1_50_4.csv,0.24654327500000003,0.14667865057423604,0.5949407890936632,Yes,2_40_1_50_12.csv,0.42633886263226484,0.07074971944730855,0.16594715060806728,No,2_40_0.75_125_12.csv,0.18832612411862334,0.15885793787937577,0.8435257648020936,Yes,2_60_1_150_4.csv,0.47621936907797646,0.06134057272417154,0.1288073873243228,No,2_100_1.75_200_18.csv,0.20371919282937995,0.05847323137119366,0.28702858360609396,No
2_20_1.25_50_6.csv,0.227497325,0.1450919371249867,0.6377742556972338,Yes,2_40_1_50_14.csv,0.42633886263226484,0.07074971944730855,0.16594715060806728,No,2_40_0.75_125_14.csv,0.18832612411862334,0.15885793787937577,0.8435257648020936,Yes,2_80_1.25_100_4.csv,0.4427202046468399,0.12754136503444538,0.2880857112364812,No,2_100_1.75_100_14.csv,0.20371919239326963,0.050074303149385914,0.24580061682514426,No
2_20_1.5_50_8.csv,0.22141192499999998,0.15420865225871339,0.6964785309495566,Yes,2_40_1_50_16.csv,0.42633886263226484,0.07074971944730855,0.16594715060806728,No,2_40_0.75_125_16.csv,0.18832612411862334,0.15885793787937577,0.8435257648020936,Yes,2_80_1.25_50_4.csv,0.4427202046468399,0.12754136503444538,0.2880857112364812,No,2_100_1.75_50_14.csv,0.20371919239326963,0.050074303149385914,0.24580061682514426,No
2_20_2_50_10.csv,0.22039207500000002,0.252888152089927,1.1474466678982307,Yes,2_40_1_50_18.csv,0.42633886263226484,0.07074971944730855,0.16594715060806728,No,2_40_0.75_125_18.csv,0.18832612411862334,0.15885793787937577,0.8435257648020936,Yes,2_80_1.25_75_4.csv,0.4427202046468399,0.12754136503444538,0.2880857112364812,No,2_100_1.75_75_14.csv,0.20371919239326963,0.050074303149385914,0.24580061682514426,No
2_20_2_50_8.csv,0.22039207500000002,0.29743535246234126,1.34957371975531,Yes,2_40_1_50_20.csv,0.42633886263226484,0.07074971944730855,0.16594715060806728,No,2_40_0.75_125_20.csv,0.18832612411862334,0.15885793787937577,0.8435257648020936,Yes,2_80_1.25_225_4.csv,0.44272017150799337,0.08615498572650877,0.19460370516447822,No,2_100_1.75_125_20.csv,0.20371919107811345,0.050074318613281835,0.24580069431986648,No
2_20_1.5_50_10.csv,0.218276475,0.12093657669846242,0.554052271086302,Yes,2_40_2_225_8.csv,0.4232882141094237,0.0008158441500632138,0.0019273963291883932,No,2_40_0.75_125_8.csv,0.18832612411862334,0.15885793787937577,0.8435257648020936,Yes,2_80_1.25_150_4.csv,0.4427201714580446,0.0759904625317315,0.1716444549645575,No,2_100_1.75_150_20.csv,0.20371919107811345,0.050074318613281835,0.24580069431986648,No
2_20_1.5_50_12.csv,0.218276475,0.12093657669846242,0.554052271086302,Yes,2_40_2_200_10.csv,0.4226684842643461,0.0075125757279765545,0.017774156360515457,No,2_120_0.75_150_4.csv,0.1829536571839853,0.40401170857359503,2.2082734764208904,Yes,2_80_1.25_175_4.csv,0.4427201682651011,0.07599043671319007,0.17164439788450514,No,2_100_1.75_175_18.csv,0.20371918980941583,0.050074310829508265,0.2458006576422868,No
2_20_1.5_50_14.csv,0.218276475,0.12093657669846242,0.554052271086302,Yes,2_40_2_200_12.csv,0.4226684815160578,0.11366568725281127,0.2689239728619153,No,2_120_0.75_100_4.csv,0.18295360974686292,0.40401177672181504,2.208274421482097,Yes,2_80_1.25_200_4.csv,0.44272015077067484,0.08615495108356502,0.19460363602964287,No,2_100_1.75_100_16.csv,0.203719188854403,0.050074310110518834,0.2458006552652567,No
2_20_1.5_50_16.csv,0.218276475,0.12093657669846242,0.554052271086302,Yes,2_40_2_125_14.csv,0.41844578101051333,0.08653601376976269,0.20680340846258527,No,2_120_0.75_125_4.csv,0.18295360974686292,0.40401177672181504,2.208274421482097,Yes,2_80_1.25_125_4.csv,0.4427200561772993,0.12754133451613478,0.2880857389145645,No,2_100_1.75_50_16.csv,0.203719188854403,0.050074310110518834,0.2458006552652567,No
2_20_1.5_50_18.csv,0.218276475,0.12093657669846242,0.554052271086302,Yes,2_40_2_125_16.csv,0.41844578101051333,0.08653601376976269,0.20680340846258527,No,2_120_0.75_75_4.csv,0.18295360974686292,0.40401177672181504,2.208274421482097,Yes,2_120_1.5_100_4.csv,0.4541477461682915,0.026856190860537588,0.05913536087567769,No,2_100_1.75_75_16.csv,0.203719188854403,0.050074310110518834,0.2458006552652567,No
2_20_1.5_50_20.csv,0.218276475,0.12093657669846242,0.554052271086302,Yes,2_40_2_125_18.csv,0.41844578101051333,0.08653601376976269,0.20680340846258527,No,2_120_0.75_175_4.csv,0.1761262625532001,0.4040117370946912,2.293875605136723,Yes,2_120_1.5_125_4.csv,0.4541477461682915,0.026856190860537588,0.05913536087567769,No,2_100_1.75_125_14.csv,0.20371918335129185,0.050074316360692796,0.24580069258546464,No
1_20_1_50_10.csv,0.20004268760000002,0.14269005346018476,0.7132980223976192,Yes,2_40_2_125_20.csv,0.41844578101051333,0.08653601376976269,0.20680340846258527,No,2_100_1.5_100_4.csv,0.17497401199315082,0.26742431695162744,1.528365920775112,Yes,2_120_1.5_150_4.csv,0.4541477461682915,0.026856190860537588,0.05913536087567769,No,2_100_1.75_150_14.csv,0.20371918335129185,0.050074316360692796,0.24580069258546464,No
1_20_1_50_12.csv,0.20004268760000002,0.14269005346018476,0.7132980223976192,Yes,2_40_1.25_125_8.csv,0.4178758560366468,0.15241214265188124,0.364730674074922,No,2_100_1.5_50_4.csv,0.17497401199315082,0.26742431695162744,1.528365920775112,Yes,2_120_1.5_50_4.csv,0.4541477461682915,0.026856190860537588,0.05913536087567769,No,2_100_1.75_175_20.csv,0.20371917664093553,0.05007429767111562,0.24580060894008954,No
1_20_1_50_14.csv,0.20004268760000002,0.14269005346018476,0.7132980223976192,Yes,2_40_1.25_125_10.csv,0.4178758371071325,0.1453718061750303,0.34788277585372984,No,2_100_1.5_75_4.csv,0.17497401199315082,0.26742431695162744,1.528365920775112,Yes,2_120_1.5_75_4.csv,0.4541477461682915,0.026856190860537588,0.05913536087567769,No,2_100_1.75_100_20.csv,0.203719175926246,0.05007432111172953,0.24580072486577464,No
1_20_1_50_16.csv,0.20004268760000002,0.14269005346018476,0.7132980223976192,Yes,2_40_1.25_125_4.csv,0.41734600278295264,0.06802287571336486,0.16298916309195186,No,2_100_1.5_125_4.csv,0.1749739800074445,0.26742431352237384,1.5283661805657958,Yes,2_120_1.5_175_4.csv,0.4541476597932266,0.026856137660950987,0.05913525498111911,No,2_100_1.75_50_20.csv,0.203719175926246,0.05007432111172953,0.24580072486577464,No
1_20_1_50_18.csv,0.20004268760000002,0.14269005346018476,0.7132980223976192,Yes,2_40_1.25_125_12.csv,0.41537431910967904,0.13106353462396214,0.31553114526888937,No,2_100_1.5_150_4.csv,0.1749739800074445,0.26742431352237384,1.5283661805657958,Yes,2_120_1.5_200_4.csv,0.4541476597932266,0.01693077871101924,0.03728033899531228,No,2_100_1.75_75_20.csv,0.203719175926246,0.05007432111172953,0.24580072486577464,No
1_20_1_50_20.csv,0.20004268760000002,0.14269005346018476,0.7132980223976192,Yes,2_40_1.25_125_14.csv,0.41537431910967904,0.13106353462396214,0.31553114526888937,No,2_100_1.5_175_4.csv,0.17497395976610358,0.26742432704807056,1.5283664346714791,Yes,2_120_1.5_225_4.csv,0.45414767236741604,0.01693084059846251,0.03728047423474422,No,2_100_1.75_225_18.csv,0.1912990165816883,0.058473251807438786,0.3056641526563708,No
1_20_1_50_4.csv,0.20004268760000002,0.14269005346018476,0.7132980223976192,Yes,2_40_1.25_125_16.csv,0.41537431910967904,0.13106353462396214,0.31553114526888937,No,2_100_1.5_100_6.csv,0.17289911413805284,0.2839433920656938,1.6422489697603464,Yes,2_80_1.5_100_10.csv,0.45219043651122676,0.0933437673889252,0.2064257884556294,No,2_100_1.75_225_20.csv,0.1912990034800756,0.058473237159267985,0.30566409701845704,No
1_20_1_50_6.csv,0.20004268760000002,0.14269005346018476,0.7132980223976192,Yes,2_40_1.25_125_18.csv,0.41537431910967904,0.13106353462396214,0.31553114526888937,No,2_100_1.5_50_6.csv,0.17289911413805284,0.2839433920656938,1.6422489697603464,Yes,2_80_1.5_50_10.csv,0.4521904661176927,0.09334375198421534,0.20642574087336138,No,2_100_1.75_225_14.csv,0.19129900281285747,0.05847323957504805,0.3056641107128551,No
1_20_1_50_8.csv,0.20004268760000002,0.14269005346018476,0.7132980223976192,Yes,2_40_1.25_125_20.csv,0.41537431910967904,0.13106353462396214,0.31553114526888937,No,2_100_1.5_75_6.csv,0.17289911413805284,0.2839433920656938,1.6422489697603464,Yes,2_80_1.5_75_10.csv,0.4521904661176927,0.09334375198421534,0.20642574087336138,No,2_100_1.75_225_16.csv,0.19129900021937274,0.05847325279392455,0.3056641839574183,No
3_20_1_50_10.csv,0.20004268760000002,0.14269005346018476,0.7132980223976192,Yes,2_40_1.5_50_8.csv,0.4145579697604793,0.04467204376210346,0.1077582558306955,No,2_100_1.5_125_6.csv,0.1728990969243672,0.28394340180167876,1.6422491895714566,Yes,2_80_1.5_225_10.csv,0.45219041077061517,0.04838344004963106,0.10699793471333642,No,2_100_1.5_200_18.csv,0.18953432803940973,0.03585433745935529,0.18917067863242232,No
3_20_1_50_12.csv,0.20004268760000002,0.14269005346018476,0.7132980223976192,Yes,2_40_1.75_50_14.csv,0.41350108957489917,0.08467040168869114,0.20476463986040946,No,2_100_1.5_150_6.csv,0.1728990969243672,0.28394340180167876,1.6422491895714566,Yes,2_80_1.5_175_10.csv,0.45219040866022625,0.059747833909498047,0.13212981249762043,No,2_100_1.5_200_20.csv,0.18953432803940973,0.03585433745935529,0.18917067863242232,No
3_20_1_50_14.csv,0.20004268760000002,0.14269005346018476,0.7132980223976192,Yes,2_40_1.75_50_16.csv,0.41350108957489917,0.08467040168869114,0.20476463986040946,No,2_100_1.5_175_6.csv,0.17289905143266965,0.2839434172897079,1.6422497112442582,Yes,2_80_1.5_125_10.csv,0.4521904321782062,0.0933437377932589,0.2064257249840982,No,2_100_1.5_200_16.csv,0.18953431315037222,0.03585433111636384,0.18917066002670357,No
3_20_1_50_16.csv,0.20004268760000002,0.14269005346018476,0.7132980223976192,Yes,2_40_1.75_50_18.csv,0.41350108957489917,0.08467040168869114,0.20476463986040946,No,2_60_1.5_125_6.csv,0.16932118292292272,0.31821133432168525,1.8793356438251398,Yes,2_80_1.5_150_10.csv,0.45219040726734744,0.05974783255496348,0.1321298099091229,No,2_100_1.5_200_14.csv,0.1895342776469246,0.03585430029013851,0.18917053282008425,No
3_20_1_50_18.csv,0.20004268760000002,0.14269005346018476,0.7132980223976192,Yes,2_40_1.75_50_20.csv,0.41350108957489917,0.08467040168869114,0.20476463986040946,No,2_60_1.5_150_6.csv,0.16932114185750055,0.31821133102942717,1.8793360801761632,Yes,2_80_1.5_200_10.csv,0.4521903695833252,0.04838341456824913,0.10699788810812678,No,2_60_1.75_125_6.csv,0.18436998919889605,0.026194669476855965,0.14207664485241944,No
