AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_40_0.75_50_4.csv,Y,Yes,3.6834452247727385,Y,No,0.7589388317893777,Y,No,0.5669978752274122,N,,,N,,,3,1,0.6,0.3333333333333333
2_40_1_50_4.csv,Y,Yes,2.8460014094475237,Y,No,0.9192512710310234,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1.5_50_10.csv,Y,No,1.3452557280820847,Y,No,0.48126700537804806,N,,,N,,,N,,,2,0,0.4,0.0
2_40_1.5_75_10.csv,Y,Yes,1.612629998795378,Y,No,0.38285127188601753,N,,,Y,No,0.5151878498772086,N,,,3,1,0.6,0.3333333333333333
2_40_1.75_50_12.csv,Y,No,1.3327245749727616,Y,No,0.47298834988466065,N,,,N,,,N,,,2,0,0.4,0.0
2_40_1.75_50_14.csv,Y,No,1.3327245749727616,Y,No,0.47298834988466065,N,,,N,,,N,,,2,0,0.4,0.0
2_40_1.75_50_16.csv,Y,No,1.3327245749727616,Y,No,0.47298834988466065,N,,,N,,,N,,,2,0,0.4,0.0
2_40_1.75_50_18.csv,Y,No,1.3327245749727616,Y,No,0.47298834988466065,N,,,N,,,N,,,2,0,0.4,0.0
2_40_1.75_50_20.csv,Y,No,1.3327245749727616,Y,No,0.47298834988466065,N,,,N,,,N,,,2,0,0.4,0.0
2_40_1.75_75_12.csv,Y,Yes,1.580007997440819,Y,No,0.35217087232523353,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1.75_75_14.csv,Y,Yes,1.580007997440819,Y,No,0.35217087232523353,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1.75_75_16.csv,Y,Yes,1.580007997440819,Y,No,0.35217087232523353,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1.75_75_18.csv,Y,Yes,1.580007997440819,Y,No,0.35217087232523353,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1.75_75_20.csv,Y,Yes,1.580007997440819,Y,No,0.35217087232523353,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1.5_75_12.csv,Y,Yes,1.5976937035772965,Y,No,0.4238964725160573,N,,,Y,No,0.5050696439943442,N,,,3,1,0.6,0.3333333333333333
2_40_1.5_75_14.csv,Y,Yes,1.5976937035772965,Y,No,0.40695879246681305,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1.5_75_16.csv,Y,Yes,1.5976937035772965,Y,No,0.40695879246681305,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1.5_75_18.csv,Y,Yes,1.5976937035772965,Y,No,0.40695879246681305,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1.5_75_20.csv,Y,Yes,1.5976937035772965,Y,No,0.40695879246681305,N,,,N,,,N,,,2,1,0.4,0.5
2_40_1.75_50_10.csv,Y,No,1.3291179649428853,Y,No,0.47298821480181485,N,,,N,,,N,,,2,0,0.4,0.0
2_40_1.75_75_10.csv,Y,Yes,1.575692281106794,Y,No,0.35217129566999583,N,,,N,,,N,,,2,1,0.4,0.5
