AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,Pass9,Score_9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_40_1.5_50_6.csv,Y,No,0.4217249562607536,Y,No,0.2992499773681871,N,,,N,,,N,,,Y,No,0.33673841326518567,Y,No,0.15296057449807124,N,,,N,,,4,0,0.4444444444444444,0.0
1_40_1.75_150_10.csv,Y,No,0.26954492094604515,Y,No,0.49312872474605446,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
1_40_1.75_150_12.csv,Y,No,0.26954492094604515,Y,No,0.49312872474605446,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
1_40_1.75_150_14.csv,Y,No,0.26954492094604515,Y,No,0.49312872474605446,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
1_40_1.75_150_16.csv,Y,No,0.26954492094604515,Y,No,0.49312872474605446,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
1_40_1.75_150_18.csv,Y,No,0.26954492094604515,Y,No,0.49312872474605446,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
1_40_1.75_150_20.csv,Y,No,0.26954492094604515,Y,No,0.49312872474605446,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
1_40_1.75_150_4.csv,Y,No,0.26954492094604515,Y,No,0.49312872474605446,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
1_40_1.75_150_6.csv,Y,No,0.26954492094604515,Y,No,0.49312872474605446,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
1_40_1.75_150_8.csv,Y,No,0.26954492094604515,Y,No,0.49312872474605446,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
3_40_1.75_150_10.csv,Y,No,0.26954492094604515,Y,No,0.49312872474605446,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
3_40_1.75_150_12.csv,Y,No,0.26954492094604515,Y,No,0.49312872474605446,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
3_40_1.75_150_14.csv,Y,No,0.26954492094604515,Y,No,0.49312872474605446,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
3_40_1.75_150_16.csv,Y,No,0.26954492094604515,Y,No,0.49312872474605446,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
3_40_1.75_150_18.csv,Y,No,0.26954492094604515,Y,No,0.49312872474605446,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
3_40_1.75_150_20.csv,Y,No,0.26954492094604515,Y,No,0.49312872474605446,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
3_40_1.75_150_4.csv,Y,No,0.26954492094604515,Y,No,0.49312872474605446,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
3_40_1.75_150_6.csv,Y,No,0.26954492094604515,Y,No,0.49312872474605446,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
3_40_1.75_150_8.csv,Y,No,0.26954492094604515,Y,No,0.49312872474605446,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,0,0.2222222222222222,0.0
2_120_1.75_100_12.csv,Y,Yes,0.613651188242837,Y,No,-0.16625422044377836,N,,,Y,No,0.10703077786422692,N,,,N,,,Y,No,0.3428121721138164,Y,No,-0.8355607200210768,N,,,5,1,0.5555555555555556,0.2
2_120_1.75_50_12.csv,Y,Yes,0.613651188242837,Y,No,-0.16625422044377836,N,,,Y,No,0.10703077786422692,N,,,N,,,Y,No,0.3428121721138164,Y,No,-0.8355607200210768,N,,,5,1,0.5555555555555556,0.2
2_120_1.75_75_12.csv,Y,Yes,0.613651188242837,Y,No,-0.16625422044377836,N,,,Y,No,0.10703077786422692,N,,,N,,,Y,No,0.3428121721138164,Y,No,-0.8355607200210768,N,,,5,1,0.5555555555555556,0.2
2_60_1_50_4.csv,Y,Yes,0.8192783985980769,Y,No,0.07064587013868266,N,,,Y,No,-0.5544429396890016,N,,,Y,Yes,0.7096862370173842,Y,Yes,0.7060392434266887,Y,No,-0.3004653153657129,N,,,6,3,0.6666666666666666,0.5
2_120_1.75_100_14.csv,Y,Yes,0.6136512347237361,Y,No,-0.16625427430719325,N,,,Y,No,0.10703065209326405,N,,,N,,,Y,No,0.3428120917664101,Y,No,-0.8355610388180436,N,,,5,1,0.5555555555555556,0.2
2_120_1.75_50_14.csv,Y,Yes,0.6136512347237361,Y,No,-0.16625427430719325,N,,,Y,No,0.10703065209326405,N,,,N,,,Y,No,0.3428120917664101,Y,No,-0.8355610388180436,N,,,5,1,0.5555555555555556,0.2
2_120_1.75_75_14.csv,Y,Yes,0.6136512347237361,Y,No,-0.16625427430719325,N,,,Y,No,0.10703065209326405,N,,,N,,,Y,No,0.3428120917664101,Y,No,-0.8355610388180436,N,,,5,1,0.5555555555555556,0.2
2_40_1.5_75_6.csv,Y,No,0.43519279990218807,Y,No,0.29502157349822167,N,,,Y,No,-0.4497831947059036,N,,,Y,No,0.336738267007909,Y,No,0.18079247029019316,N,,,N,,,5,0,0.5555555555555556,0.0
2_120_1.75_125_10.csv,Y,Yes,0.6136512198550477,Y,No,-0.09424820551307903,N,,,Y,No,0.3323268956696148,N,,,N,,,Y,No,0.3590219788896555,Y,No,-0.8355609262711096,N,,,5,1,0.5555555555555556,0.2
2_40_1.75_50_6.csv,Y,No,0.274158197985748,Y,No,0.03330680681479736,N,,,N,,,N,,,Y,No,0.3309057814650548,Y,No,0.49213035996583415,Y,No,-0.21634744787555027,N,,,5,0,0.5555555555555556,0.0
2_40_1.75_75_6.csv,Y,No,0.274158197985748,Y,No,0.019166671962783818,N,,,N,,,N,,,Y,No,0.33090574718536614,Y,No,0.4580345746965163,Y,No,-0.16601637746531242,N,,,5,0,0.5555555555555556,0.0
2_60_2_50_4.csv,Y,No,0.19055302510694433,Y,No,-0.10437141588171125,N,,,N,,,N,,,N,,,Y,No,-0.14060102229837745,N,,,N,,,3,0,0.3333333333333333,0.0
2_60_2_75_4.csv,Y,No,0.19055302510694433,Y,No,-0.10437141588171125,N,,,N,,,N,,,N,,,Y,No,-0.14060102229837745,N,,,N,,,3,0,0.3333333333333333,0.0
1_40_1.5_50_10.csv,Y,No,0.22908249049068835,Y,Yes,0.7593649686874943,Y,No,0.1309079725461064,N,,,N,,,Y,No,0.11181387643929207,N,,,N,,,N,,,4,1,0.4444444444444444,0.25
1_40_1.5_50_12.csv,Y,No,0.22908249049068835,Y,Yes,0.7593649686874943,Y,No,0.1309079725461064,N,,,N,,,Y,No,0.11181387643929207,N,,,N,,,N,,,4,1,0.4444444444444444,0.25
1_40_1.5_50_14.csv,Y,No,0.22908249049068835,Y,Yes,0.7593649686874943,Y,No,0.1309079725461064,N,,,N,,,Y,No,0.11181387643929207,N,,,N,,,N,,,4,1,0.4444444444444444,0.25
1_40_1.5_50_16.csv,Y,No,0.22908249049068835,Y,Yes,0.7593649686874943,Y,No,0.1309079725461064,N,,,N,,,Y,No,0.11181387643929207,N,,,N,,,N,,,4,1,0.4444444444444444,0.25
1_40_1.5_50_18.csv,Y,No,0.22908249049068835,Y,Yes,0.7593649686874943,Y,No,0.1309079725461064,N,,,N,,,Y,No,0.11181387643929207,N,,,N,,,N,,,4,1,0.4444444444444444,0.25
1_40_1.5_50_20.csv,Y,No,0.22908249049068835,Y,Yes,0.7593649686874943,Y,No,0.1309079725461064,N,,,N,,,Y,No,0.11181387643929207,N,,,N,,,N,,,4,1,0.4444444444444444,0.25
1_40_1.5_50_4.csv,Y,No,0.22908249049068835,Y,Yes,0.7593649686874943,Y,No,0.1309079725461064,N,,,N,,,Y,No,0.11181387643929207,N,,,N,,,N,,,4,1,0.4444444444444444,0.25
1_40_1.5_50_6.csv,Y,No,0.22908249049068835,Y,Yes,0.7593649686874943,Y,No,0.1309079725461064,N,,,N,,,Y,No,0.11181387643929207,N,,,N,,,N,,,4,1,0.4444444444444444,0.25
1_40_1.5_50_8.csv,Y,No,0.22908249049068835,Y,Yes,0.7593649686874943,Y,No,0.1309079725461064,N,,,N,,,Y,No,0.11181387643929207,N,,,N,,,N,,,4,1,0.4444444444444444,0.25
3_40_1.5_50_10.csv,Y,No,0.22908249049068835,Y,Yes,0.7593649686874943,Y,No,0.1309079725461064,N,,,N,,,Y,No,0.11181387643929207,N,,,N,,,N,,,4,1,0.4444444444444444,0.25
3_40_1.5_50_12.csv,Y,No,0.22908249049068835,Y,Yes,0.7593649686874943,Y,No,0.1309079725461064,N,,,N,,,Y,No,0.11181387643929207,N,,,N,,,N,,,4,1,0.4444444444444444,0.25
3_40_1.5_50_14.csv,Y,No,0.22908249049068835,Y,Yes,0.7593649686874943,Y,No,0.1309079725461064,N,,,N,,,Y,No,0.11181387643929207,N,,,N,,,N,,,4,1,0.4444444444444444,0.25
3_40_1.5_50_16.csv,Y,No,0.22908249049068835,Y,Yes,0.7593649686874943,Y,No,0.1309079725461064,N,,,N,,,Y,No,0.11181387643929207,N,,,N,,,N,,,4,1,0.4444444444444444,0.25
3_40_1.5_50_18.csv,Y,No,0.22908249049068835,Y,Yes,0.7593649686874943,Y,No,0.1309079725461064,N,,,N,,,Y,No,0.11181387643929207,N,,,N,,,N,,,4,1,0.4444444444444444,0.25
3_40_1.5_50_20.csv,Y,No,0.22908249049068835,Y,Yes,0.7593649686874943,Y,No,0.1309079725461064,N,,,N,,,Y,No,0.11181387643929207,N,,,N,,,N,,,4,1,0.4444444444444444,0.25
3_40_1.5_50_4.csv,Y,No,0.22908249049068835,Y,Yes,0.7593649686874943,Y,No,0.1309079725461064,N,,,N,,,Y,No,0.11181387643929207,N,,,N,,,N,,,4,1,0.4444444444444444,0.25
3_40_1.5_50_6.csv,Y,No,0.22908249049068835,Y,Yes,0.7593649686874943,Y,No,0.1309079725461064,N,,,N,,,Y,No,0.11181387643929207,N,,,N,,,N,,,4,1,0.4444444444444444,0.25
3_40_1.5_50_8.csv,Y,No,0.22908249049068835,Y,Yes,0.7593649686874943,Y,No,0.1309079725461064,N,,,N,,,Y,No,0.11181387643929207,N,,,N,,,N,,,4,1,0.4444444444444444,0.25
1_120_1.5_100_10.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_100_12.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_100_14.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_100_16.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_100_18.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_100_20.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_100_4.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_100_6.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_100_8.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_125_10.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_125_12.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_125_14.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_125_16.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_125_18.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_125_20.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_125_4.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_125_6.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_125_8.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_50_10.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_50_12.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_50_14.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_50_16.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_50_18.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_50_20.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_50_4.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_50_6.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_50_8.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_75_10.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_75_12.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_75_14.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_75_16.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_75_18.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_75_20.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_75_4.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_75_6.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
1_120_1.5_75_8.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.5_100_10.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.5_100_12.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.5_100_14.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.5_100_16.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.5_100_18.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.5_100_20.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.5_100_4.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.5_100_6.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.5_100_8.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.5_125_10.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.5_125_12.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.5_125_14.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.5_125_16.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.5_125_18.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.5_125_20.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.5_125_4.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.5_125_6.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.5_125_8.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.5_50_10.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.5_50_12.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.5_50_14.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.5_50_16.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.5_50_18.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.5_50_20.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.5_50_4.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
3_120_1.5_50_6.csv,Y,Yes,0.6073452663471943,Y,No,-0.09573934783972805,N,,,N,,,N,,,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
