"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions"
"2_40_1.5_50_4.csv","1988/1/5","1992/12/29","0.0","1097317.5","1097317.5","1.0973175","27"
"2_40_1.5_75_4.csv","1988/1/5","1992/12/29","0.0","1043123.625","1043123.625","1.043123625","25"
"2_40_1.5_125_4.csv","1988/1/5","1992/12/29","0.0","947660.25","947660.25","0.94766025","19"
"2_40_1.5_150_4.csv","1988/1/5","1992/12/29","0.0","929475.5","929475.5","0.9294755","18"
"2_60_1_50_4.csv","1988/1/5","1992/12/29","0.0","915485.313","915485.313","0.915485313","25"
"2_120_1.75_100_10.csv","1988/1/5","1992/12/29","0.0","826461.813","826461.813","0.826461813","6"
"2_120_1.75_50_10.csv","1988/1/5","1992/12/29","0.0","826461.813","826461.813","0.826461813","6"
"2_120_1.75_75_10.csv","1988/1/5","1992/12/29","0.0","826461.813","826461.813","0.826461813","6"
"2_60_1.25_50_4.csv","1988/1/5","1992/12/29","0.0","817925.125","817925.125","0.817925125","25"
"2_60_1.5_50_8.csv","1988/1/5","1992/12/29","0.0","767360.75","767360.75","0.76736075","16"
"2_60_1.5_75_8.csv","1988/1/5","1992/12/29","0.0","767360.75","767360.75","0.76736075","16"
"2_60_1.5_50_10.csv","1988/1/5","1992/12/29","0.0","767168.188","767168.188","0.767168188","15"
"2_60_1.5_75_10.csv","1988/1/5","1992/12/29","0.0","767168.188","767168.188","0.767168188","15"
"1_40_0.75_50_6.csv","1988/1/5","1992/12/29","0.0","762974.5","762974.5","0.7629745","50"
"3_40_0.75_50_6.csv","1988/1/5","1992/12/29","0.0","762974.5","762974.5","0.7629745","50"
"2_120_1.75_100_4.csv","1988/1/5","1992/12/29","0.0","761610.438","761610.438","0.761610438","10"
"2_120_1.75_50_4.csv","1988/1/5","1992/12/29","0.0","761610.438","761610.438","0.761610438","10"
"2_120_1.75_75_4.csv","1988/1/5","1992/12/29","0.0","761610.438","761610.438","0.761610438","10"
"2_40_1.5_50_6.csv","1988/1/5","1992/12/29","0.0","740141.625","740141.625","0.740141625","24"
"2_40_1.5_75_6.csv","1988/1/5","1992/12/29","0.0","700744.625","700744.625","0.700744625","22"
"2_40_1.5_100_4.csv","1988/1/5","1992/12/29","0.0","683062.875","683062.875","0.683062875","23"
"2_60_1_75_4.csv","1988/1/5","1992/12/29","0.0","676030.875","676030.875","0.676030875","24"
"1_120_1.5_100_10.csv","1988/1/5","1992/12/29","0.0","674031.938","674031.938","0.674031938","19"
"1_120_1.5_100_12.csv","1988/1/5","1992/12/29","0.0","674031.938","674031.938","0.674031938","19"
"1_120_1.5_100_14.csv","1988/1/5","1992/12/29","0.0","674031.938","674031.938","0.674031938","19"
"1_120_1.5_100_16.csv","1988/1/5","1992/12/29","0.0","674031.938","674031.938","0.674031938","19"
"1_120_1.5_100_18.csv","1988/1/5","1992/12/29","0.0","674031.938","674031.938","0.674031938","19"
"1_120_1.5_100_20.csv","1988/1/5","1992/12/29","0.0","674031.938","674031.938","0.674031938","19"
"1_120_1.5_100_4.csv","1988/1/5","1992/12/29","0.0","674031.938","674031.938","0.674031938","19"
"1_120_1.5_100_6.csv","1988/1/5","1992/12/29","0.0","674031.938","674031.938","0.674031938","19"
"1_120_1.5_100_8.csv","1988/1/5","1992/12/29","0.0","674031.938","674031.938","0.674031938","19"
"1_120_1.5_125_10.csv","1988/1/5","1992/12/29","0.0","674031.938","674031.938","0.674031938","19"
