"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_40_0.75_200_4.csv","2004/1/2","2007/12/31","3355474.0","7731076.0","4375602.0","1.00462131102","13","29405989.374","-22626324.312","6779665.062","-1923410.0"
"2_40_0.75_125_4.csv","2004/1/2","2007/12/31","5077671.5","11183429.0","6105757.5","1.0046211777","13","41591694.25","-32139135.0","9452559.25","-2683944.0"
"2_40_0.75_225_4.csv","2004/1/2","2007/12/31","4748316.5","10523197.0","5774880.5","1.00462117909","13","39544138.875","-30617758.25","8926380.625","-2538499.0"
"2_40_0.75_75_4.csv","2004/1/2","2007/12/31","3087399.25","5708414.0","2621014.75","0.641242655706","13","23728647.374","-18919430.562","4809216.812","-1477828.0"
"2_40_0.75_200_6.csv","2004/1/2","2007/12/31","2396251.5","5808197.5","3411946.0","1.0046211242","13","23181470.128","-17988632.566","5192837.562","-1499810.0"
"2_40_0.75_200_8.csv","2004/1/2","2007/12/31","2476073.25","5968210.5","3492137.25","1.00462130653","13","23726292.497","-18411407.747","5314884.75","-1535059.0"
"2_40_0.75_200_10.csv","2004/1/2","2007/12/31","2446614.75","5909157.5","3462542.75","1.00462134621","13","23525226.56","-18255383.56","5269843.0","-1522050.5"
"2_40_0.75_200_12.csv","2004/1/2","2007/12/31","2446614.75","5909157.5","3462542.75","1.00462134621","13","23525226.56","-18255383.56","5269843.0","-1522050.5"
"2_40_0.75_200_14.csv","2004/1/2","2007/12/31","2446614.75","5909157.5","3462542.75","1.00462134621","13","23525226.56","-18255383.56","5269843.0","-1522050.5"
"2_40_0.75_200_16.csv","2004/1/2","2007/12/31","2446614.75","5909157.5","3462542.75","1.00462134621","13","23525226.56","-18255383.56","5269843.0","-1522050.5"
"2_40_0.75_200_18.csv","2004/1/2","2007/12/31","2446614.75","5909157.5","3462542.75","1.00462134621","13","23525226.56","-18255383.56","5269843.0","-1522050.5"
"2_40_0.75_200_20.csv","2004/1/2","2007/12/31","2446614.75","5909157.5","3462542.75","1.00462134621","13","23525226.56","-18255383.56","5269843.0","-1522050.5"
"2_40_0.75_125_6.csv","2004/1/2","2007/12/31","3456137.75","7932868.5","4476730.75","1.00462126648","13","30850374.625","-24043091.5","6807283.125","-1967862.5"
"2_40_0.75_225_6.csv","2004/1/2","2007/12/31","3365919.25","7752014.0","4386094.75","1.00462113448","13","30392148.5","-23733921.25","6658227.25","-1928022.0"
"2_40_0.75_225_10.csv","2004/1/2","2007/12/31","3430661.25","7881797.5","4451136.25","1.00462120637","13","30842835.375","-24085873.375","6756962.0","-1956612.5"
"2_40_0.75_225_12.csv","2004/1/2","2007/12/31","3430661.25","7881797.5","4451136.25","1.00462120637","13","30842835.375","-24085873.375","6756962.0","-1956612.5"
"2_40_0.75_225_14.csv","2004/1/2","2007/12/31","3430661.25","7881797.5","4451136.25","1.00462120637","13","30842835.375","-24085873.375","6756962.0","-1956612.5"
"2_40_0.75_225_16.csv","2004/1/2","2007/12/31","3430661.25","7881797.5","4451136.25","1.00462120637","13","30842835.375","-24085873.375","6756962.0","-1956612.5"
"2_40_0.75_225_18.csv","2004/1/2","2007/12/31","3430661.25","7881797.5","4451136.25","1.00462120637","13","30842835.375","-24085873.375","6756962.0","-1956612.5"
"2_40_0.75_225_20.csv","2004/1/2","2007/12/31","3430661.25","7881797.5","4451136.25","1.00462120637","13","30842835.375","-24085873.375","6756962.0","-1956612.5"
"2_40_0.75_225_8.csv","2004/1/2","2007/12/31","3468530.5","7957712.0","4489181.5","1.0046214298","13","31106448.75","-24291733.625","6814715.125","-1973335.0"
"2_40_0.75_50_4.csv","2004/1/2","2007/12/31","8728676.0","20718396.0","11989720.0","1.23241024781","15","80635831.5","-63605251.25","17030580.25","-4784448.0"
"2_60_1.25_200_6.csv","2004/1/2","2007/12/31","3885923.75","7901326.5","4015402.75","0.821830825747","10","34541719.625","-28045637.875","6496081.75","-2153306.0"
"2_40_0.75_75_6.csv","2004/1/2","2007/12/31","2204990.5","4260167.0","2055176.5","0.641242618348","13","18886038.69","-15206777.503","3679261.187","-1158786.75"
"2_40_0.75_125_8.csv","2004/1/2","2007/12/31","3374235.75","7768685.0","4394449.25","1.0046210358","13","30590508.187","-23997365.687","6593142.5","-1931694.0"
"2_40_0.75_125_10.csv","2004/1/2","2007/12/31","3337166.0","7694373.5","4357207.5","1.00462087455","13","30331260.748","-23793993.123","6537267.625","-1915324.0"
"2_40_0.75_125_12.csv","2004/1/2","2007/12/31","3337166.0","7694373.5","4357207.5","1.00462087455","13","30331260.748","-23793993.123","6537267.625","-1915324.0"
"2_40_0.75_125_14.csv","2004/1/2","2007/12/31","3337166.0","7694373.5","4357207.5","1.00462087455","13","30331260.748","-23793993.123","6537267.625","-1915324.0"
"2_40_0.75_125_16.csv","2004/1/2","2007/12/31","3337166.0","7694373.5","4357207.5","1.00462087455","13","30331260.748","-23793993.123","6537267.625","-1915324.0"
"2_40_0.75_125_18.csv","2004/1/2","2007/12/31","3337166.0","7694373.5","4357207.5","1.00462087455","13","30331260.748","-23793993.123","6537267.625","-1915324.0"
"2_40_0.75_125_20.csv","2004/1/2","2007/12/31","3337166.0","7694373.5","4357207.5","1.00462087455","13","30331260.748","-23793993.123","6537267.625","-1915324.0"
"2_40_1_200_8.csv","2004/1/2","2007/12/31","2029456.875","4681264.0","2651807.125","0.875340773748","12","19917473.279","-15751133.904","4166339.375","-1251552.0"
"2_40_1_200_10.csv","2004/1/2","2007/12/31","2003783.125","4633117.5","2629334.375","0.875340950256","12","19748683.685","-15617652.373","4131031.312","-1240945.5"
"2_40_1_200_12.csv","2004/1/2","2007/12/31","2003783.125","4633117.5","2629334.375","0.875340950256","12","19748683.685","-15617652.373","4131031.312","-1240945.5"
"2_40_1_200_14.csv","2004/1/2","2007/12/31","2003783.125","4633117.5","2629334.375","0.875340950256","12","19748683.685","-15617652.373","4131031.312","-1240945.5"
