Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Pass8,Para9,Pass9
,,,,2_100_0.75_150_6.csv,0.2319980315963543,0.20704356541140623,Yes,3_40_1.5_175_18.csv,0.22860318278419273,0.0338044898668681,Yes,,,,,3_120_1.25_50_6.csv,0.13197198937786392,0.2083913731737147,Yes,2_120_1_225_6.csv,0.23933650956826208,0.26606805666178407,Yes,2_60_1.75_100_16.csv,0.26485254211426834,0.2312903469384768,Yes,1_80_0.75_50_20.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,2_100_1.75_225_14.csv,0.23195044114041172,0.11213366415105519,Yes,3_40_1.5_175_20.csv,0.22860318278419273,0.0338044898668681,Yes,,,,,3_120_1.25_50_8.csv,0.13197198937786392,0.2083913731737147,Yes,2_120_1_100_6.csv,0.23933649465417595,0.26606806102725994,Yes,2_60_1.75_100_18.csv,0.26485254211426834,0.2312903469384768,Yes,1_80_0.75_50_4.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,2_100_1.75_225_16.csv,0.23195044114041172,0.11144407582473582,Yes,3_40_1.5_175_4.csv,0.22860318278419273,0.0338044898668681,Yes,,,,,3_120_1.25_75_10.csv,0.13197198937786392,0.2083913731737147,Yes,2_120_1_125_6.csv,0.23933649465417595,0.26606806102725994,Yes,2_60_1.75_100_20.csv,0.26485254211426834,0.2312903469384768,Yes,1_80_0.75_50_6.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,2_100_1.75_225_18.csv,0.23195044114041172,0.11144407582473582,Yes,3_40_1.5_175_6.csv,0.22860318278419273,0.0338044898668681,Yes,,,,,3_120_1.25_75_12.csv,0.13197198937786392,0.2083913731737147,Yes,2_120_1_75_6.csv,0.23933649465417595,0.26606806102725994,Yes,2_60_1.75_100_12.csv,0.26485258890272423,0.23129032452393716,Yes,1_80_0.75_50_8.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,2_100_1.75_225_20.csv,0.23195044114041172,0.11144407582473582,Yes,3_40_1.5_175_8.csv,0.22860318278419273,0.0338044898668681,Yes,,,,,3_120_1.25_75_14.csv,0.13197198937786392,0.2083913731737147,Yes,2_120_1_175_6.csv,0.23933648107747477,0.26606809795933106,Yes,2_60_1.75_100_14.csv,0.26485258890272423,0.23129032452393716,Yes,1_80_0.75_75_10.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,2_100_1.75_225_12.csv,0.23195043623628375,0.1086857652197805,Yes,1_40_1.5_200_10.csv,0.22860315022500075,0.03380450818581312,Yes,,,,,3_120_1.25_75_16.csv,0.13197198937786392,0.2083913731737147,Yes,1_60_1_125_10.csv,0.2528483670797234,0.138889505075753,Yes,2_60_1.75_175_16.csv,0.26485257783484906,0.10466008859047495,Yes,1_80_0.75_75_12.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,2_60_1.5_150_8.csv,0.23172470375340715,0.245438599724014,Yes,1_40_1.5_200_12.csv,0.22860315022500075,0.03380450818581312,Yes,,,,,3_120_1.25_75_18.csv,0.13197198937786392,0.2083913731737147,Yes,1_60_1_125_12.csv,0.2528483670797234,0.138889505075753,Yes,2_60_1.75_175_18.csv,0.26485257783484906,0.10466008859047495,Yes,1_80_0.75_75_14.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,2_60_1.5_150_10.csv,0.2317246876409178,0.2454385973388622,Yes,1_40_1.5_200_14.csv,0.22860315022500075,0.03380450818581312,Yes,,,,,3_120_1.25_75_20.csv,0.13197198937786392,0.2083913731737147,Yes,1_60_1_125_14.csv,0.2528483670797234,0.138889505075753,Yes,2_60_1.75_175_20.csv,0.26485257783484906,0.10466008859047495,Yes,1_80_0.75_75_16.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,2_60_1.5_150_12.csv,0.2317246790128739,0.21639615495315614,Yes,1_40_1.5_200_16.csv,0.22860315022500075,0.03380450818581312,Yes,,,,,3_120_1.25_75_4.csv,0.13197198937786392,0.2083913731737147,Yes,1_60_1_125_16.csv,0.2528483670797234,0.138889505075753,Yes,2_60_1.75_225_10.csv,0.26485255625945736,0.10466010765626096,Yes,1_80_0.75_75_18.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,2_60_1.5_150_14.csv,0.23172467492180476,0.2145483212836653,Yes,1_40_1.5_200_18.csv,0.22860315022500075,0.03380450818581312,Yes,,,,,3_120_1.25_75_6.csv,0.13197198937786392,0.2083913731737147,Yes,1_60_1_125_18.csv,0.2528483670797234,0.138889505075753,Yes,2_60_1.75_200_10.csv,0.2648525762888744,0.10466009858477424,Yes,1_80_0.75_75_20.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,2_60_1.5_150_16.csv,0.23172467492180476,0.2145483212836653,Yes,1_40_1.5_200_20.csv,0.22860315022500075,0.03380450818581312,Yes,,,,,3_120_1.25_75_8.csv,0.13197198937786392,0.2083913731737147,Yes,1_60_1_125_20.csv,0.2528483670797234,0.138889505075753,Yes,2_60_1.75_175_6.csv,0.2648525604841271,0.13521976469385094,Yes,1_80_0.75_75_4.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,2_60_1.5_150_18.csv,0.23172467492180476,0.2145483212836653,Yes,1_40_1.5_200_4.csv,0.22860315022500075,0.03380450818581312,Yes,,,,,1_120_1.25_150_10.csv,0.13197198596968618,0.20839136641017453,Yes,1_60_1_125_6.csv,0.2528483670797234,0.138889505075753,Yes,2_60_1.75_50_10.csv,0.2648525720116406,0.2312903037373824,Yes,1_80_0.75_75_6.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,2_60_1.5_150_20.csv,0.23172467492180476,0.2145483212836653,Yes,1_40_1.5_200_6.csv,0.22860315022500075,0.03380450818581312,Yes,,,,,1_120_1.25_150_12.csv,0.13197198596968618,0.20839136641017453,Yes,1_60_1_125_8.csv,0.2528483670797234,0.138889505075753,Yes,2_60_1.75_75_10.csv,0.2648525720116406,0.2312903037373824,Yes,1_80_0.75_75_8.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,2_20_1.5_75_8.csv,0.2309959689519679,0.11386059668347598,Yes,1_40_1.5_200_8.csv,0.22860315022500075,0.03380450818581312,Yes,,,,,1_120_1.25_150_14.csv,0.13197198596968618,0.20839136641017453,Yes,3_60_1_125_10.csv,0.2528483670797234,0.138889505075753,Yes,2_60_1.75_175_10.csv,0.2648525822445405,0.10466007493624695,Yes,3_80_0.75_100_10.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,2_20_0.75_100_4.csv,0.2305017126852647,0.08551892687804577,Yes,3_40_1.5_200_10.csv,0.22860315022500075,0.03380450818581312,Yes,,,,,1_120_1.25_150_16.csv,0.13197198596968618,0.20839136641017453,Yes,3_60_1_125_12.csv,0.2528483670797234,0.138889505075753,Yes,2_60_1.75_200_12.csv,0.26485257138390644,0.10466010941998147,Yes,3_80_0.75_100_12.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,2_60_1.75_150_12.csv,0.23048557150374632,0.20341051074374755,Yes,3_40_1.5_200_12.csv,0.22860315022500075,0.03380450818581312,Yes,,,,,1_120_1.25_150_18.csv,0.13197198596968618,0.20839136641017453,Yes,3_60_1_125_14.csv,0.2528483670797234,0.138889505075753,Yes,2_60_1.75_200_14.csv,0.26485257138390644,0.10466010941998147,Yes,3_80_0.75_100_14.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,2_60_1.75_150_14.csv,0.23048557150374632,0.20341051074374755,Yes,3_40_1.5_200_14.csv,0.22860315022500075,0.03380450818581312,Yes,,,,,1_120_1.25_150_20.csv,0.13197198596968618,0.20839136641017453,Yes,3_60_1_125_16.csv,0.2528483670797234,0.138889505075753,Yes,2_60_1.75_225_12.csv,0.2648525645459949,0.10466006278097653,Yes,3_80_0.75_100_16.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,2_60_1.75_150_10.csv,0.2304855682939505,0.20341055172880845,Yes,3_40_1.5_200_16.csv,0.22860315022500075,0.03380450818581312,Yes,,,,,1_120_1.25_150_4.csv,0.13197198596968618,0.20839136641017453,Yes,3_60_1_125_18.csv,0.2528483670797234,0.138889505075753,Yes,2_60_1.75_225_14.csv,0.2648525645459949,0.10466006278097653,Yes,3_80_0.75_100_18.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,2_60_1.75_150_16.csv,0.23048554350584088,0.2034105483850988,Yes,3_40_1.5_200_18.csv,0.22860315022500075,0.03380450818581312,Yes,,,,,1_120_1.25_150_6.csv,0.13197198596968618,0.20839136641017453,Yes,3_60_1_125_20.csv,0.2528483670797234,0.138889505075753,Yes,2_60_1.75_225_16.csv,0.2648525645459949,0.10466006278097653,Yes,3_80_0.75_100_20.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,2_60_1.75_150_18.csv,0.23048554350584088,0.2034105483850988,Yes,3_40_1.5_200_20.csv,0.22860315022500075,0.03380450818581312,Yes,,,,,1_120_1.25_150_8.csv,0.13197198596968618,0.20839136641017453,Yes,3_60_1_125_6.csv,0.2528483670797234,0.138889505075753,Yes,2_60_1.75_225_18.csv,0.2648525645459949,0.10466006278097653,Yes,3_80_0.75_100_4.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,2_60_1.75_150_20.csv,0.23048554350584088,0.2034105483850988,Yes,3_40_1.5_200_4.csv,0.22860315022500075,0.03380450818581312,Yes,,,,,3_120_1.25_150_10.csv,0.13197198596968618,0.20839136641017453,Yes,3_60_1_125_8.csv,0.2528483670797234,0.138889505075753,Yes,2_60_1.75_225_20.csv,0.2648525645459949,0.10466006278097653,Yes,3_80_0.75_100_6.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,1_40_0.75_175_10.csv,0.2302520103389124,0.1403201631331083,Yes,3_40_1.5_200_6.csv,0.22860315022500075,0.03380450818581312,Yes,,,,,3_120_1.25_150_12.csv,0.13197198596968618,0.20839136641017453,Yes,1_60_1_125_4.csv,0.252848377035224,0.13888947842742838,Yes,2_60_1.75_150_8.csv,0.26485254993592305,0.10466007067265337,Yes,3_80_0.75_100_8.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,1_40_0.75_175_12.csv,0.2302520103389124,0.1403201631331083,Yes,3_40_1.5_200_8.csv,0.22860315022500075,0.03380450818581312,Yes,,,,,3_120_1.25_150_14.csv,0.13197198596968618,0.20839136641017453,Yes,3_60_1_125_4.csv,0.252848377035224,0.13888947842742838,Yes,2_60_1.75_225_6.csv,0.26485254768605504,0.13521972596525028,Yes,3_80_0.75_50_10.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,1_40_0.75_175_14.csv,0.2302520103389124,0.1403201631331083,Yes,2_20_1.75_225_8.csv,0.22830392183004572,-0.02968346832153059,No,,,,,3_120_1.25_150_16.csv,0.13197198596968618,0.20839136641017453,Yes,2_120_1.25_175_6.csv,0.23699711289093414,0.2727603386814177,Yes,2_60_1.75_175_12.csv,0.2648525556261556,0.10466008549612549,Yes,3_80_0.75_50_12.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,1_40_0.75_175_16.csv,0.2302520103389124,0.1403201631331083,Yes,2_20_1.75_150_8.csv,0.22830391123266242,-0.04487725361895087,No,,,,,3_120_1.25_150_18.csv,0.13197198596968618,0.20839136641017453,Yes,2_120_1.25_200_6.csv,0.23699708047454005,0.27276031202937623,Yes,2_60_1.75_175_14.csv,0.2648525556261556,0.10466008549612549,Yes,3_80_0.75_50_14.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,1_40_0.75_175_18.csv,0.2302520103389124,0.1403201631331083,Yes,2_20_1.75_200_8.csv,0.22830388953935316,-0.0434597419218974,No,,,,,3_120_1.25_150_20.csv,0.13197198596968618,0.20839136641017453,Yes,2_120_1.25_225_6.csv,0.2369970737850681,0.27276035762705986,Yes,2_60_1.75_125_10.csv,0.2648525600516353,0.21367579778935378,Yes,3_80_0.75_50_16.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,1_40_0.75_175_20.csv,0.2302520103389124,0.1403201631331083,Yes,2_20_1.75_175_8.csv,0.22830388816051428,-0.057036935358843854,No,,,,,3_120_1.25_150_4.csv,0.13197198596968618,0.20839136641017453,Yes,2_120_1.25_150_6.csv,0.23699706250491911,0.27276036034265017,Yes,2_60_1.75_200_16.csv,0.26485257838009635,0.10466005876224127,Yes,3_80_0.75_50_18.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,1_40_0.75_175_4.csv,0.2302520103389124,0.1403201631331083,Yes,2_40_1.5_75_8.csv,0.2269049658122485,0.014055069005647208,Yes,,,,,3_120_1.25_150_6.csv,0.13197198596968618,0.20839136641017453,Yes,2_120_1.25_100_6.csv,0.2369970511434944,0.27276032913532655,Yes,2_60_1.75_200_18.csv,0.26485257838009635,0.10466005876224127,Yes,3_80_0.75_50_20.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,1_40_0.75_175_6.csv,0.2302520103389124,0.1403201631331083,Yes,2_20_1.25_150_10.csv,0.22591045615147098,-0.059540466933268685,No,,,,,3_120_1.25_150_8.csv,0.13197198596968618,0.20839136641017453,Yes,2_120_1.25_125_6.csv,0.2369970511434944,0.27276032913532655,Yes,2_60_1.75_200_20.csv,0.26485257838009635,0.10466005876224127,Yes,3_80_0.75_50_4.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,1_40_0.75_175_8.csv,0.2302520103389124,0.1403201631331083,Yes,2_20_1.25_150_12.csv,0.22591045615147098,-0.059540466933268685,No,,,,,1_120_1.25_225_10.csv,0.13197194193382597,0.20839137296082155,Yes,2_120_1.25_50_6.csv,0.2369970511434944,0.27276032913532655,Yes,2_60_1.75_125_12.csv,0.2648525517377635,0.21367574929722005,Yes,3_80_0.75_50_6.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,3_40_0.75_175_10.csv,0.2302520103389124,0.1403201631331083,Yes,2_20_1.25_150_14.csv,0.22591045615147098,-0.059540466933268685,No,,,,,1_120_1.25_225_12.csv,0.13197194193382597,0.20839137296082155,Yes,2_120_1.25_75_6.csv,0.2369970511434944,0.27276032913532655,Yes,2_60_1.75_125_14.csv,0.2648525517377635,0.21367574929722005,Yes,3_80_0.75_50_8.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,3_40_0.75_175_12.csv,0.2302520103389124,0.1403201631331083,Yes,2_20_1.25_150_16.csv,0.22591045615147098,-0.059540466933268685,No,,,,,1_120_1.25_225_14.csv,0.13197194193382597,0.20839137296082155,Yes,2_60_0.75_75_10.csv,0.24983679147712592,0.09205952962357002,Yes,2_60_1.75_50_14.csv,0.26485253815482007,0.23129040648525362,Yes,3_80_0.75_75_10.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,3_40_0.75_175_14.csv,0.2302520103389124,0.1403201631331083,Yes,2_20_1.25_150_18.csv,0.22591045615147098,-0.059540466933268685,No,,,,,1_120_1.25_225_16.csv,0.13197194193382597,0.20839137296082155,Yes,2_60_0.75_75_12.csv,0.24983679147712592,0.09205952962357002,Yes,2_60_1.75_75_14.csv,0.26485253815482007,0.23129040648525362,Yes,3_80_0.75_75_12.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,3_40_0.75_175_16.csv,0.2302520103389124,0.1403201631331083,Yes,2_20_1.25_150_20.csv,0.22591045615147098,-0.059540466933268685,No,,,,,1_120_1.25_225_18.csv,0.13197194193382597,0.20839137296082155,Yes,2_60_0.75_75_14.csv,0.24983679147712592,0.09205952962357002,Yes,2_60_1.75_125_8.csv,0.2648525416185048,0.21367575054872773,Yes,3_80_0.75_75_14.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,3_40_0.75_175_18.csv,0.2302520103389124,0.1403201631331083,Yes,2_20_1.25_150_8.csv,0.22591045615147098,-0.059540466933268685,No,,,,,1_120_1.25_225_20.csv,0.13197194193382597,0.20839137296082155,Yes,2_60_0.75_75_16.csv,0.24983679147712592,0.09205952962357002,Yes,2_60_1.75_100_8.csv,0.2648525511552517,0.2312903374040039,Yes,3_80_0.75_75_16.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,3_40_0.75_175_20.csv,0.2302520103389124,0.1403201631331083,Yes,2_40_0.75_225_4.csv,0.22547045234974067,0.03527430301571861,Yes,,,,,1_120_1.25_225_4.csv,0.13197194193382597,0.20839137296082155,Yes,2_60_0.75_75_18.csv,0.24983679147712592,0.09205952962357002,Yes,2_60_1.75_175_8.csv,0.2648525208515498,0.10466006062710503,Yes,3_80_0.75_75_18.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,3_40_0.75_175_4.csv,0.2302520103389124,0.1403201631331083,Yes,2_40_0.75_150_4.csv,0.22547044671544675,0.049997787334268295,Yes,,,,,1_120_1.25_225_6.csv,0.13197194193382597,0.20839137296082155,Yes,2_60_0.75_75_20.csv,0.24983679147712592,0.09205952962357002,Yes,2_60_1.75_225_8.csv,0.26485252813233295,0.10466013453834763,Yes,3_80_0.75_75_20.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,3_40_0.75_175_6.csv,0.2302520103389124,0.1403201631331083,Yes,2_40_0.75_200_4.csv,0.2254704414533091,0.03527431839089385,Yes,,,,,1_120_1.25_225_8.csv,0.13197194193382597,0.20839137296082155,Yes,2_60_0.75_225_10.csv,0.24983673157956082,-0.004885561682373226,No,2_60_1.75_50_12.csv,0.26485252958558425,0.23129031684255055,Yes,3_80_0.75_75_4.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,3_40_0.75_175_8.csv,0.2302520103389124,0.1403201631331083,Yes,2_40_0.75_175_4.csv,0.22547041814671462,0.03527433117605837,Yes,,,,,3_120_1.25_225_10.csv,0.13197194193382597,0.20839137296082155,Yes,2_60_0.75_225_12.csv,0.24983673157956082,-0.004885561682373226,No,2_60_1.75_75_12.csv,0.26485252958558425,0.23129031684255055,Yes,3_80_0.75_75_6.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,1_40_0.75_150_10.csv,0.2302520072272716,0.10357913170076052,Yes,2_80_1.5_150_6.csv,0.2638165120783263,0.06818437018945067,Yes,,,,,3_120_1.25_225_12.csv,0.13197194193382597,0.20839137296082155,Yes,2_60_0.75_225_14.csv,0.24983673157956082,-0.004885561682373226,No,2_60_1.75_150_10.csv,0.26485252968786965,0.1046601091042709,Yes,3_80_0.75_75_8.csv,0.268294778911141,-0.010732569565411585,No,,
,,,,1_40_0.75_150_12.csv,0.2302520072272716,0.10357913170076052,Yes,1_40_1.75_100_10.csv,0.2242268895889441,0.09823552074102881,Yes,,,,,3_120_1.25_225_14.csv,0.13197194193382597,0.20839137296082155,Yes,2_60_0.75_225_16.csv,0.24983673157956082,-0.004885561682373226,No,2_60_1.75_200_8.csv,0.26485249199349514,0.10466013283923452,Yes,2_60_1.5_100_8.csv,0.26771658667114795,-0.04369067197884389,No,,
,,,,1_40_0.75_150_14.csv,0.2302520072272716,0.10357913170076052,Yes,1_40_1.75_100_12.csv,0.2242268895889441,0.09823552074102881,Yes,,,,,3_120_1.25_225_16.csv,0.13197194193382597,0.20839137296082155,Yes,2_60_0.75_225_18.csv,0.24983673157956082,-0.004885561682373226,No,2_100_1.25_150_16.csv,0.26455289838416235,0.2942209752737705,Yes,2_60_1.5_100_10.csv,0.26771655926552507,-0.04369065353402374,No,,
,,,,1_40_0.75_150_16.csv,0.2302520072272716,0.10357913170076052,Yes,1_40_1.75_100_14.csv,0.2242268895889441,0.09823552074102881,Yes,,,,,3_120_1.25_225_18.csv,0.13197194193382597,0.20839137296082155,Yes,2_60_0.75_225_20.csv,0.24983673157956082,-0.004885561682373226,No,2_100_1.25_150_18.csv,0.26455289838416235,0.2942209752737705,Yes,2_60_1.5_100_14.csv,0.2677165424081852,-0.04369065674750218,No,,
,,,,1_40_0.75_150_18.csv,0.2302520072272716,0.10357913170076052,Yes,1_40_1.75_100_16.csv,0.2242268895889441,0.09823552074102881,Yes,,,,,3_120_1.25_225_20.csv,0.13197194193382597,0.20839137296082155,Yes,2_60_0.75_100_10.csv,0.2498367388584088,0.10372605956296707,Yes,2_100_1.25_150_20.csv,0.26455289838416235,0.2942209752737705,Yes,2_60_1.5_100_16.csv,0.2677165424081852,-0.04369065674750218,No,,
,,,,1_40_0.75_150_20.csv,0.2302520072272716,0.10357913170076052,Yes,1_40_1.75_100_18.csv,0.2242268895889441,0.09823552074102881,Yes,,,,,3_120_1.25_225_4.csv,0.13197194193382597,0.20839137296082155,Yes,2_60_0.75_100_12.csv,0.2498367388584088,0.10372605956296707,Yes,2_100_1.25_225_10.csv,0.26455289941892385,0.21483779239034317,Yes,2_60_1.5_100_18.csv,0.2677165424081852,-0.04369065674750218,No,,
,,,,1_40_0.75_150_4.csv,0.2302520072272716,0.10357913170076052,Yes,1_40_1.75_100_20.csv,0.2242268895889441,0.09823552074102881,Yes,,,,,3_120_1.25_225_6.csv,0.13197194193382597,0.20839137296082155,Yes,2_60_0.75_100_14.csv,0.2498367388584088,0.10372605956296707,Yes,2_100_1.25_200_12.csv,0.26455287854258164,0.2942209949097405,Yes,2_60_1.5_100_20.csv,0.2677165424081852,-0.04369065674750218,No,,
,,,,1_40_0.75_150_6.csv,0.2302520072272716,0.10357913170076052,Yes,1_40_1.75_100_4.csv,0.2242268895889441,0.09823552074102881,Yes,,,,,3_120_1.25_225_8.csv,0.13197194193382597,0.20839137296082155,Yes,2_60_0.75_100_16.csv,0.2498367388584088,0.10372605956296707,Yes,2_100_1.25_200_10.csv,0.26455289949292005,0.29422095999813386,Yes,2_60_1.5_100_12.csv,0.2677164822011352,-0.043690679219816425,No,,
,,,,1_40_0.75_150_8.csv,0.2302520072272716,0.10357913170076052,Yes,1_40_1.75_100_6.csv,0.2242268895889441,0.09823552074102881,Yes,,,,,1_120_1.5_225_4.csv,0.13193283806184106,0.0666632260737924,Yes,2_60_0.75_100_18.csv,0.2498367388584088,0.10372605956296707,Yes,2_100_1.25_150_10.csv,0.26455288362638496,0.2942210344122065,Yes,2_80_1_125_10.csv,0.2672974470442825,-0.04361361045276717,No,,
,,,,3_40_0.75_150_10.csv,0.2302520072272716,0.10357913170076052,Yes,1_40_1.75_100_8.csv,0.2242268895889441,0.09823552074102881,Yes,,,,,3_120_1.5_225_4.csv,0.13193283806184106,0.0666632260737924,Yes,2_60_0.75_100_20.csv,0.2498367388584088,0.10372605956296707,Yes,2_100_1.25_200_8.csv,0.26455287560979523,0.2942209205638613,Yes,2_80_1_125_12.csv,0.2672974228909122,-0.04361360637609482,No,,
,,,,3_40_0.75_150_12.csv,0.2302520072272716,0.10357913170076052,Yes,3_40_1.75_100_10.csv,0.2242268895889441,0.09823552074102881,Yes,,,,,1_120_1.5_175_10.csv,0.13193283179585866,0.06666327105189691,Yes,2_60_0.75_225_8.csv,0.2498367321525939,-0.00488556053572624,No,2_100_1.25_175_12.csv,0.2645528811184561,0.29422095867808373,Yes,2_80_1_125_14.csv,0.2672974228909122,-0.04361360637609482,No,,
,,,,3_40_0.75_150_14.csv,0.2302520072272716,0.10357913170076052,Yes,3_40_1.75_100_12.csv,0.2242268895889441,0.09823552074102881,Yes,,,,,1_120_1.5_175_12.csv,0.13193283179585866,0.06666327105189691,Yes,2_60_0.75_50_8.csv,0.24983670783727097,0.06349543089975124,Yes,2_100_1.25_175_8.csv,0.26455287690668083,0.2942209475462104,Yes,2_80_1_125_16.csv,0.2672974228909122,-0.04361360637609482,No,,
,,,,3_40_0.75_150_16.csv,0.2302520072272716,0.10357913170076052,Yes,3_40_1.75_100_14.csv,0.2242268895889441,0.09823552074102881,Yes,,,,,1_120_1.5_175_14.csv,0.13193283179585866,0.06666327105189691,Yes,2_60_0.75_100_8.csv,0.24983667398259485,0.10372608464522108,Yes,2_100_1.25_125_16.csv,0.26455286122723515,0.2942209917550671,Yes,2_80_1_125_18.csv,0.2672974228909122,-0.04361360637609482,No,,
,,,,3_40_0.75_150_18.csv,0.2302520072272716,0.10357913170076052,Yes,3_40_1.75_100_16.csv,0.2242268895889441,0.09823552074102881,Yes,,,,,1_120_1.5_175_16.csv,0.13193283179585866,0.06666327105189691,Yes,2_60_0.75_75_8.csv,0.24983665222183354,0.09205960536528082,Yes,2_100_1.25_125_18.csv,0.26455286122723515,0.2942209917550671,Yes,2_80_1_125_20.csv,0.2672974228909122,-0.04361360637609482,No,,
,,,,3_40_0.75_150_20.csv,0.2302520072272716,0.10357913170076052,Yes,3_40_1.75_100_18.csv,0.2242268895889441,0.09823552074102881,Yes,,,,,1_120_1.5_175_18.csv,0.13193283179585866,0.06666327105189691,Yes,2_60_0.75_50_10.csv,0.24983665469413224,0.06349543791406469,Yes,2_100_1.25_125_20.csv,0.26455286122723515,0.2942209917550671,Yes,2_80_1_125_8.csv,0.2672973940143413,-0.04361361060296714,No,,
,,,,3_40_0.75_150_4.csv,0.2302520072272716,0.10357913170076052,Yes,3_40_1.75_100_20.csv,0.2242268895889441,0.09823552074102881,Yes,,,,,1_120_1.5_175_20.csv,0.13193283179585866,0.06666327105189691,Yes,2_60_0.75_50_12.csv,0.24983665469413224,0.06349543791406469,Yes,2_100_1.25_150_12.csv,0.26455287315039056,0.2942210437589568,Yes,2_80_1_100_8.csv,0.26729738889004645,-0.04509266849620816,No,,
,,,,3_40_0.75_150_6.csv,0.2302520072272716,0.10357913170076052,Yes,3_40_1.75_100_4.csv,0.2242268895889441,0.09823552074102881,Yes,,,,,1_120_1.5_175_6.csv,0.13193283179585866,0.06666327105189691,Yes,2_60_0.75_50_14.csv,0.24983665469413224,0.06349543791406469,Yes,2_100_1.25_175_14.csv,0.26455286559302416,0.2942209760018214,Yes,2_80_1_50_8.csv,0.26729738889004645,-0.04509266849620816,No,,
,,,,3_40_0.75_150_8.csv,0.2302520072272716,0.10357913170076052,Yes,3_40_1.75_100_6.csv,0.2242268895889441,0.09823552074102881,Yes,,,,,1_120_1.5_175_8.csv,0.13193283179585866,0.06666327105189691,Yes,2_60_0.75_50_16.csv,0.24983665469413224,0.06349543791406469,Yes,2_100_1.25_175_16.csv,0.26455286559302416,0.2942209760018214,Yes,2_80_1_75_8.csv,0.26729738889004645,-0.04509266849620816,No,,
,,,,2_120_1.25_225_6.csv,0.22997154010904092,0.18143296782774776,Yes,3_40_1.75_100_8.csv,0.2242268895889441,0.09823552074102881,Yes,,,,,1_120_1.5_200_10.csv,0.13193283179585866,0.06666327105189691,Yes,2_60_0.75_50_18.csv,0.24983665469413224,0.06349543791406469,Yes,2_100_1.25_175_18.csv,0.26455286559302416,0.2942209760018214,Yes,2_80_1_100_12.csv,0.26729737879697774,-0.04509271063502665,No,,
,,,,2_120_1.25_225_8.csv,0.2299715400982587,0.18811605010863802,Yes,2_80_1.5_200_6.csv,0.2612031653841565,0.040493514586894534,Yes,,,,,1_120_1.5_200_12.csv,0.13193283179585866,0.06666327105189691,Yes,2_60_0.75_50_20.csv,0.24983665469413224,0.06349543791406469,Yes,2_100_1.25_175_20.csv,0.26455286559302416,0.2942209760018214,Yes,2_80_1_100_14.csv,0.26729737879697774,-0.04509271063502665,No,,
