AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
1_80_1.25_75_20.csv,N,,,Y,No,0.3764567618508741,N,,,N,,,N,,,Y,Yes,2.128621839553945,Y,No,0.39615690275557713,Y,No,-0.3969770317529036,N,4,1,0.4444444444444444,0.25
1_80_1.25_75_4.csv,N,,,Y,No,0.3764567618508741,N,,,N,,,N,,,Y,Yes,2.128621839553945,Y,No,0.39615690275557713,Y,No,-0.3969770317529036,N,4,1,0.4444444444444444,0.25
1_80_1.25_75_6.csv,N,,,Y,No,0.3764567618508741,N,,,N,,,N,,,Y,Yes,2.128621839553945,Y,No,0.39615690275557713,Y,No,-0.3969770317529036,N,4,1,0.4444444444444444,0.25
1_80_1.25_75_8.csv,N,,,Y,No,0.3764567618508741,N,,,N,,,N,,,Y,Yes,2.128621839553945,Y,No,0.39615690275557713,Y,No,-0.3969770317529036,N,4,1,0.4444444444444444,0.25
3_80_1.25_100_10.csv,N,,,Y,No,0.3764567618508741,N,,,N,,,N,,,Y,Yes,2.128621839553945,Y,No,0.39615690275557713,Y,No,-0.3969770317529036,N,4,1,0.4444444444444444,0.25
3_80_1.25_100_12.csv,N,,,Y,No,0.3764567618508741,N,,,N,,,N,,,Y,Yes,2.128621839553945,Y,No,0.39615690275557713,Y,No,-0.3969770317529036,N,4,1,0.4444444444444444,0.25
3_80_1.25_100_14.csv,N,,,Y,No,0.3764567618508741,N,,,N,,,N,,,Y,Yes,2.128621839553945,Y,No,0.39615690275557713,Y,No,-0.3969770317529036,N,4,1,0.4444444444444444,0.25
3_80_1.25_100_16.csv,N,,,Y,No,0.3764567618508741,N,,,N,,,N,,,Y,Yes,2.128621839553945,Y,No,0.39615690275557713,Y,No,-0.3969770317529036,N,4,1,0.4444444444444444,0.25
3_80_1.25_100_18.csv,N,,,Y,No,0.3764567618508741,N,,,N,,,N,,,Y,Yes,2.128621839553945,Y,No,0.39615690275557713,Y,No,-0.3969770317529036,N,4,1,0.4444444444444444,0.25
3_80_1.25_100_20.csv,N,,,Y,No,0.3764567618508741,N,,,N,,,N,,,Y,Yes,2.128621839553945,Y,No,0.39615690275557713,Y,No,-0.3969770317529036,N,4,1,0.4444444444444444,0.25
3_80_1.25_100_4.csv,N,,,Y,No,0.3764567618508741,N,,,N,,,N,,,Y,Yes,2.128621839553945,Y,No,0.39615690275557713,Y,No,-0.3969770317529036,N,4,1,0.4444444444444444,0.25
3_80_1.25_100_6.csv,N,,,Y,No,0.3764567618508741,N,,,N,,,N,,,Y,Yes,2.128621839553945,Y,No,0.39615690275557713,Y,No,-0.3969770317529036,N,4,1,0.4444444444444444,0.25
3_80_1.25_100_8.csv,N,,,Y,No,0.3764567618508741,N,,,N,,,N,,,Y,Yes,2.128621839553945,Y,No,0.39615690275557713,Y,No,-0.3969770317529036,N,4,1,0.4444444444444444,0.25
3_80_1.25_50_10.csv,N,,,Y,No,0.3764567618508741,N,,,N,,,N,,,Y,Yes,2.128621839553945,Y,No,0.39615690275557713,Y,No,-0.3969770317529036,N,4,1,0.4444444444444444,0.25
3_80_1.25_50_12.csv,N,,,Y,No,0.3764567618508741,N,,,N,,,N,,,Y,Yes,2.128621839553945,Y,No,0.39615690275557713,Y,No,-0.3969770317529036,N,4,1,0.4444444444444444,0.25
3_80_1.25_50_14.csv,N,,,Y,No,0.3764567618508741,N,,,N,,,N,,,Y,Yes,2.128621839553945,Y,No,0.39615690275557713,Y,No,-0.3969770317529036,N,4,1,0.4444444444444444,0.25
3_80_1.25_50_16.csv,N,,,Y,No,0.3764567618508741,N,,,N,,,N,,,Y,Yes,2.128621839553945,Y,No,0.39615690275557713,Y,No,-0.3969770317529036,N,4,1,0.4444444444444444,0.25
3_80_1.25_50_18.csv,N,,,Y,No,0.3764567618508741,N,,,N,,,N,,,Y,Yes,2.128621839553945,Y,No,0.39615690275557713,Y,No,-0.3969770317529036,N,4,1,0.4444444444444444,0.25
3_80_1.25_50_20.csv,N,,,Y,No,0.3764567618508741,N,,,N,,,N,,,Y,Yes,2.128621839553945,Y,No,0.39615690275557713,Y,No,-0.3969770317529036,N,4,1,0.4444444444444444,0.25
3_80_1.25_50_4.csv,N,,,Y,No,0.3764567618508741,N,,,N,,,N,,,Y,Yes,2.128621839553945,Y,No,0.39615690275557713,Y,No,-0.3969770317529036,N,4,1,0.4444444444444444,0.25
3_80_1.25_50_6.csv,N,,,Y,No,0.3764567618508741,N,,,N,,,N,,,Y,Yes,2.128621839553945,Y,No,0.39615690275557713,Y,No,-0.3969770317529036,N,4,1,0.4444444444444444,0.25
3_80_1.25_50_8.csv,N,,,Y,No,0.3764567618508741,N,,,N,,,N,,,Y,Yes,2.128621839553945,Y,No,0.39615690275557713,Y,No,-0.3969770317529036,N,4,1,0.4444444444444444,0.25
3_80_1.25_75_10.csv,N,,,Y,No,0.3764567618508741,N,,,N,,,N,,,Y,Yes,2.128621839553945,Y,No,0.39615690275557713,Y,No,-0.3969770317529036,N,4,1,0.4444444444444444,0.25
3_80_1.25_75_12.csv,N,,,Y,No,0.3764567618508741,N,,,N,,,N,,,Y,Yes,2.128621839553945,Y,No,0.39615690275557713,Y,No,-0.3969770317529036,N,4,1,0.4444444444444444,0.25
3_80_1.25_75_14.csv,N,,,Y,No,0.3764567618508741,N,,,N,,,N,,,Y,Yes,2.128621839553945,Y,No,0.39615690275557713,Y,No,-0.3969770317529036,N,4,1,0.4444444444444444,0.25
3_80_1.25_75_16.csv,N,,,Y,No,0.3764567618508741,N,,,N,,,N,,,Y,Yes,2.128621839553945,Y,No,0.39615690275557713,Y,No,-0.3969770317529036,N,4,1,0.4444444444444444,0.25
3_80_1.25_75_18.csv,N,,,Y,No,0.3764567618508741,N,,,N,,,N,,,Y,Yes,2.128621839553945,Y,No,0.39615690275557713,Y,No,-0.3969770317529036,N,4,1,0.4444444444444444,0.25
3_80_1.25_75_20.csv,N,,,Y,No,0.3764567618508741,N,,,N,,,N,,,Y,Yes,2.128621839553945,Y,No,0.39615690275557713,Y,No,-0.3969770317529036,N,4,1,0.4444444444444444,0.25
