"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_20_1.25_50_4.csv","2000/1/4","2002/12/31","3762060.0","4352211.0","590151.0","0.123927669958","18","16892002.75","-14158741.625","2733261.125","-1868240.0"
"2_20_1.5_150_4.csv","2000/1/4","2002/12/31","2437226.75","2134912.25","-302314.5","-0.0879530278298","15","9243718.312","-8040221.687","1203496.625","-1261864.875"
"2_20_1.5_50_4.csv","2000/1/4","2002/12/31","2810649.25","1653589.25","-1157060.0","-0.303638546633","22","10737938.25","-10226095.375","511842.875","-2144189.5"
"2_20_1.25_50_6.csv","2000/1/4","2002/12/31","3556886.75","3734714.5","177827.75","0.0390239564325","16","18321032.5","-16178302.5","2142730.0","-2324020.5"
"2_20_1.5_150_6.csv","2000/1/4","2002/12/31","1190266.75","893032.875","-297233.875","-0.135706701022","14","7336353.61","-6702943.438","633410.172","-960599.375"
"2_20_1.5_50_6.csv","2000/1/4","2002/12/31","2009763.0","1095723.75","-914039.25","-0.303691436834","19","10821200.878","-10456796.816","364404.062","-1976039.25"
"2_20_1_150_4.csv","2000/1/4","2002/12/31","1648638.75","1948126.75","299488.0","0.113072422579","13","9941841.373","-8536048.748","1405792.625","-681273.875"
"2_20_1.25_150_4.csv","2000/1/4","2002/12/31","2670273.75","4214166.5","1543892.75","0.420647846772","12","13068501.0","-10025662.875","3042838.125","-765012.5"
"2_20_1_150_6.csv","2000/1/4","2002/12/31","1562280.25","1843676.25","281396.0","0.109822491119","12","9890956.874","-8569888.624","1321068.25","-666337.625"
"2_20_1.25_50_10.csv","2000/1/4","2002/12/31","3140416.25","2794288.25","-346128.0","-0.0835973919289","15","17825739.0","-16493557.0","1332182.0","-2591964.625"
"2_20_1.25_50_12.csv","2000/1/4","2002/12/31","3140416.25","2794288.25","-346128.0","-0.0835973919289","15","17825739.0","-16493557.0","1332182.0","-2591964.625"
"2_20_1.25_50_14.csv","2000/1/4","2002/12/31","3140416.25","2794288.25","-346128.0","-0.0835973919289","15","17825739.0","-16493557.0","1332182.0","-2591964.625"
"2_20_1.25_50_16.csv","2000/1/4","2002/12/31","3140416.25","2794288.25","-346128.0","-0.0835973919289","15","17825739.0","-16493557.0","1332182.0","-2591964.625"
"2_20_1.25_50_18.csv","2000/1/4","2002/12/31","3140416.25","2794288.25","-346128.0","-0.0835973919289","15","17825739.0","-16493557.0","1332182.0","-2591964.625"
"2_20_1.25_50_20.csv","2000/1/4","2002/12/31","3140416.25","2794288.25","-346128.0","-0.0835973919289","15","17825739.0","-16493557.0","1332182.0","-2591964.625"
"2_20_1.25_50_8.csv","2000/1/4","2002/12/31","3140416.25","2794288.25","-346128.0","-0.0835973919289","15","17825739.0","-16493557.0","1332182.0","-2591964.625"
"2_20_1.5_50_10.csv","2000/1/4","2002/12/31","2437909.5","1646258.0","-791651.5","-0.230271186603","16","14099169.75","-13498156.438","601013.312","-2162725.5"
"2_20_1.5_50_12.csv","2000/1/4","2002/12/31","2437909.5","1646258.0","-791651.5","-0.230271186603","16","14099169.75","-13498156.438","601013.312","-2162725.5"
"2_20_1.5_50_14.csv","2000/1/4","2002/12/31","2437909.5","1646258.0","-791651.5","-0.230271186603","16","14099169.75","-13498156.438","601013.312","-2162725.5"
"2_20_1.5_50_16.csv","2000/1/4","2002/12/31","2437909.5","1646258.0","-791651.5","-0.230271186603","16","14099169.75","-13498156.438","601013.312","-2162725.5"
"2_20_1.5_50_18.csv","2000/1/4","2002/12/31","2437909.5","1646258.0","-791651.5","-0.230271186603","16","14099169.75","-13498156.438","601013.312","-2162725.5"
"2_20_1.5_50_20.csv","2000/1/4","2002/12/31","2437909.5","1646258.0","-791651.5","-0.230271186603","16","14099169.75","-13498156.438","601013.312","-2162725.5"
"2_20_1.5_50_8.csv","2000/1/4","2002/12/31","2449307.0","1655031.0","-794276.0","-0.230271182008","16","14145916.499","-13542911.249","603005.25","-2169896.5"
"2_20_1_200_4.csv","2000/1/4","2002/12/31","1071374.375","1480697.875","409323.5","0.197609618493","12","7338533.497","-6099926.778","1238606.719","-573257.375"
"2_20_1.5_150_8.csv","2000/1/4","2002/12/31","1705115.625","1584539.25","-120576.375","-0.0445734643967","11","10458549.562","-9498040.562","960509.0","-1094191.25"
"2_20_1.5_150_10.csv","2000/1/4","2002/12/31","1696176.25","1575998.125","-120178.125","-0.0445735418818","11","10423989.186","-9466654.561","957334.625","-1090575.75"
"2_20_1.5_150_12.csv","2000/1/4","2002/12/31","1696176.25","1575998.125","-120178.125","-0.0445735418818","11","10423989.186","-9466654.561","957334.625","-1090575.75"
"2_20_1.5_150_14.csv","2000/1/4","2002/12/31","1696176.25","1575998.125","-120178.125","-0.0445735418818","11","10423989.186","-9466654.561","957334.625","-1090575.75"
"2_20_1.5_150_16.csv","2000/1/4","2002/12/31","1696176.25","1575998.125","-120178.125","-0.0445735418818","11","10423989.186","-9466654.561","957334.625","-1090575.75"
"2_20_1.5_150_18.csv","2000/1/4","2002/12/31","1696176.25","1575998.125","-120178.125","-0.0445735418818","11","10423989.186","-9466654.561","957334.625","-1090575.75"
"2_20_1.5_150_20.csv","2000/1/4","2002/12/31","1696176.25","1575998.125","-120178.125","-0.0445735418818","11","10423989.186","-9466654.561","957334.625","-1090575.75"
"2_20_1.25_150_6.csv","2000/1/4","2002/12/31","2057521.75","3307526.5","1250004.75","0.408829389358","11","12509477.312","-10072754.687","2436722.625","-884465.75"
"2_20_1_200_6.csv","2000/1/4","2002/12/31","864239.188","1226112.125","361872.937","0.194112933217","11","6813730.768","-5728399.502","1085331.266","-521628.25"
"2_20_1_50_4.csv","2000/1/4","2002/12/31","1988786.25","1747883.25","-240903.0","-0.0806022846231","19","11696405.811","-10791063.561","905342.25","-1458096.875"
