"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_120_1.75_175_4.csv","2009/1/5","2011/12/30","2424119.0","2497260.75","73141.75","0.0213607500207","9","11254970.375","-9507948.75","1747021.625","-1129466.875"
"2_120_1.75_100_4.csv","2009/1/5","2011/12/30","3232591.5","3323003.0","90411.5","0.0213607904283","9","13912393.75","-11752880.875","2159512.875","-1396146.25"
"2_120_1.75_125_4.csv","2009/1/5","2011/12/30","3232591.5","3323003.0","90411.5","0.0213607904283","9","13912393.75","-11752880.875","2159512.875","-1396146.25"
"2_120_1.75_50_4.csv","2009/1/5","2011/12/30","3232591.5","3323003.0","90411.5","0.0213607904283","9","13912393.75","-11752880.875","2159512.875","-1396146.25"
"2_120_1.75_75_4.csv","2009/1/5","2011/12/30","3232591.5","3323003.0","90411.5","0.0213607904283","9","13912393.75","-11752880.875","2159512.875","-1396146.25"
"2_120_1.75_225_4.csv","2009/1/5","2011/12/30","1791323.75","1850949.0","59625.25","0.0213609223939","9","9174991.466","-7750828.247","1424163.219","-920735.375"
"2_120_1.75_200_4.csv","2009/1/5","2011/12/30","2126369.25","2193151.0","66781.75","0.0213608005516","9","10276277.252","-8681170.69","1595106.562","-1031252.625"
"2_120_1.75_150_4.csv","2009/1/5","2011/12/30","2907007.75","2990464.0","83456.25","0.0213606563744","9","12842208.498","-10848812.748","1993395.75","-1288751.25"
"2_100_1.75_225_4.csv","2009/1/5","2011/12/30","315402.375","632307.188","316904.813","0.240918534908","9","4316555.084","-3364791.771","951763.313","-392605.102"
"2_100_1.75_125_4.csv","2009/1/5","2011/12/30","1124960.125","1705885.375","580925.25","0.273381718163","10","7306035.459","-5699531.264","1606504.195","-587862.125"
"2_100_1.75_100_4.csv","2009/1/5","2011/12/30","1585561.5","2292406.5","706845.0","0.273381623295","10","8889675.064","-6934949.064","1954726.0","-715286.125"
"2_100_1.75_50_4.csv","2009/1/5","2011/12/30","1585561.5","2292406.5","706845.0","0.273381623295","10","8889675.064","-6934949.064","1954726.0","-715286.125"
"2_100_1.75_75_4.csv","2009/1/5","2011/12/30","1585561.5","2292406.5","706845.0","0.273381623295","10","8889675.064","-6934949.064","1954726.0","-715286.125"
"2_100_1.75_150_4.csv","2009/1/5","2011/12/30","990846.0","1535107.0","544261.0","0.273381768354","10","6844925.132","-5339813.323","1505111.809","-550760.0"
"2_100_1.75_175_4.csv","2009/1/5","2011/12/30","426805.063","816867.5","390062.437","0.273381730353","10","4905639.381","-3826951.74","1078687.641","-394720.219"
"2_100_1.75_200_4.csv","2009/1/5","2011/12/30","502249.906","1004985.125","502735.219","0.334654851361","9","5213572.009","-3985799.306","1227772.703","-353718.25"
