AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
1_40_1_75_4.csv,Y,Yes,0.7510472119306796,Y,Yes,5.135838293749121,Y,No,-0.09415094005721977,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_1_75_6.csv,Y,Yes,0.7510472119306796,Y,Yes,5.135838293749121,Y,No,-0.09415094005721977,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_1_75_8.csv,Y,Yes,0.7510472119306796,Y,Yes,5.135838293749121,Y,No,-0.09415094005721977,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1_75_10.csv,Y,Yes,0.7510472119306796,Y,Yes,5.135838293749121,Y,No,-0.09415094005721977,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1_75_12.csv,Y,Yes,0.7510472119306796,Y,Yes,5.135838293749121,Y,No,-0.09415094005721977,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1_75_14.csv,Y,Yes,0.7510472119306796,Y,Yes,5.135838293749121,Y,No,-0.09415094005721977,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1_75_16.csv,Y,Yes,0.7510472119306796,Y,Yes,5.135838293749121,Y,No,-0.09415094005721977,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1_75_18.csv,Y,Yes,0.7510472119306796,Y,Yes,5.135838293749121,Y,No,-0.09415094005721977,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1_75_20.csv,Y,Yes,0.7510472119306796,Y,Yes,5.135838293749121,Y,No,-0.09415094005721977,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1_75_4.csv,Y,Yes,0.7510472119306796,Y,Yes,5.135838293749121,Y,No,-0.09415094005721977,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1_75_6.csv,Y,Yes,0.7510472119306796,Y,Yes,5.135838293749121,Y,No,-0.09415094005721977,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1_75_8.csv,Y,Yes,0.7510472119306796,Y,Yes,5.135838293749121,Y,No,-0.09415094005721977,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_100_1.5_100_6.csv,Y,Yes,0.5867852337045225,N,,,Y,No,-0.1879693956126813,N,,,N,,,Y,No,-0.22677588838360524,N,3,1,0.42857142857142855,0.3333333333333333
2_100_1.5_125_6.csv,Y,Yes,0.5867852337045225,N,,,Y,No,-0.1879693956126813,N,,,N,,,Y,No,-0.22677588838360524,N,3,1,0.42857142857142855,0.3333333333333333
2_100_1.5_50_6.csv,Y,Yes,0.5867852337045225,N,,,Y,No,-0.1879693956126813,N,,,N,,,Y,No,-0.22677588838360524,N,3,1,0.42857142857142855,0.3333333333333333
2_100_1.5_75_6.csv,Y,Yes,0.5867852337045225,N,,,Y,No,-0.1879693956126813,N,,,N,,,Y,No,-0.22677588838360524,N,3,1,0.42857142857142855,0.3333333333333333
2_60_1_100_6.csv,Y,Yes,1.4760005544789754,Y,Yes,1.58893049505517,Y,No,-0.3516083582283747,N,,,Y,Yes,0.5182877920529927,N,,,N,4,3,0.5714285714285714,0.75
2_40_1.5_75_6.csv,Y,Yes,1.3530752855748747,Y,Yes,2.1853165677114994,Y,No,-0.37002719581446575,N,,,Y,No,0.2418625994104817,N,,,N,4,2,0.5714285714285714,0.5
2_60_1_125_4.csv,Y,No,-0.39421939949804763,N,,,Y,No,-0.22419060426370324,N,,,Y,Yes,0.959176664593893,Y,No,-0.13343395654289944,N,4,1,0.5714285714285714,0.25
2_40_1.5_125_4.csv,Y,No,-0.13962607799051238,N,,,Y,No,-0.5025961279262511,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.5_50_10.csv,Y,Yes,0.92520022932453,Y,Yes,3.95499610062165,Y,No,-0.2149310394217325,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_20_1.5_50_12.csv,Y,Yes,0.92520022932453,Y,Yes,3.95499610062165,Y,No,-0.2149310394217325,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_20_1.5_50_14.csv,Y,Yes,0.92520022932453,Y,Yes,3.95499610062165,Y,No,-0.2149310394217325,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_20_1.5_50_16.csv,Y,Yes,0.92520022932453,Y,Yes,3.95499610062165,Y,No,-0.2149310394217325,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_20_1.5_50_18.csv,Y,Yes,0.92520022932453,Y,Yes,3.95499610062165,Y,No,-0.2149310394217325,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_20_1.5_50_20.csv,Y,Yes,0.92520022932453,Y,Yes,3.95499610062165,Y,No,-0.2149310394217325,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_20_1.5_50_8.csv,Y,Yes,0.92520022932453,Y,Yes,3.95499610062165,Y,No,-0.2149310394217325,N,,,Y,No,-0.33302982679095033,N,,,N,4,2,0.5714285714285714,0.5
2_40_0.75_125_10.csv,Y,No,-0.08997672086346957,N,,,Y,No,-0.22846832704648495,N,,,N,,,Y,No,-0.24029855037287953,N,3,0,0.42857142857142855,0.0
2_40_0.75_125_12.csv,Y,No,-0.08997672086346957,N,,,Y,No,-0.22846832704648495,N,,,N,,,Y,No,-0.24029855037287953,N,3,0,0.42857142857142855,0.0
2_40_0.75_125_14.csv,Y,No,-0.08997672086346957,N,,,Y,No,-0.22846832704648495,N,,,N,,,Y,No,-0.24029855037287953,N,3,0,0.42857142857142855,0.0
2_40_0.75_125_16.csv,Y,No,-0.08997672086346957,N,,,Y,No,-0.22846832704648495,N,,,N,,,Y,No,-0.24029855037287953,N,3,0,0.42857142857142855,0.0
2_40_0.75_125_18.csv,Y,No,-0.08997672086346957,N,,,Y,No,-0.22846832704648495,N,,,N,,,Y,No,-0.24029855037287953,N,3,0,0.42857142857142855,0.0
2_40_0.75_125_20.csv,Y,No,-0.08997672086346957,N,,,Y,No,-0.22846832704648495,N,,,N,,,Y,No,-0.24029855037287953,N,3,0,0.42857142857142855,0.0
2_40_0.75_125_8.csv,Y,No,-0.08997672086346957,N,,,Y,No,-0.22846832704648495,N,,,N,,,Y,No,-0.24029855037287953,N,3,0,0.42857142857142855,0.0
2_40_0.75_150_4.csv,Y,No,-0.15417838910756632,N,,,Y,No,-0.14466315099051594,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_40_1.5_125_8.csv,Y,Yes,1.1720623253643192,Y,Yes,1.2942042644531966,Y,No,-0.2977714511305076,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_20_0.75_50_10.csv,Y,No,0.09244709911298953,N,,,Y,No,-0.06996613374959991,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_50_12.csv,Y,No,0.09244709911298953,N,,,Y,No,-0.06996613374959991,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_50_14.csv,Y,No,0.09244709911298953,N,,,Y,No,-0.06996613374959991,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_50_16.csv,Y,No,0.09244709911298953,N,,,Y,No,-0.06996613374959991,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_50_18.csv,Y,No,0.09244709911298953,N,,,Y,No,-0.06996613374959991,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_50_20.csv,Y,No,0.09244709911298953,N,,,Y,No,-0.06996613374959991,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_50_4.csv,Y,No,0.09244709911298953,N,,,Y,No,-0.06996613374959991,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_50_6.csv,Y,No,0.09244709911298953,N,,,Y,No,-0.06996613374959991,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_50_8.csv,Y,No,0.09244709911298953,N,,,Y,No,-0.06996613374959991,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_50_10.csv,Y,No,0.09244709911298953,N,,,Y,No,-0.06996613374959991,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_50_12.csv,Y,No,0.09244709911298953,N,,,Y,No,-0.06996613374959991,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_50_14.csv,Y,No,0.09244709911298953,N,,,Y,No,-0.06996613374959991,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_50_16.csv,Y,No,0.09244709911298953,N,,,Y,No,-0.06996613374959991,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_50_18.csv,Y,No,0.09244709911298953,N,,,Y,No,-0.06996613374959991,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_50_20.csv,Y,No,0.09244709911298953,N,,,Y,No,-0.06996613374959991,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_50_4.csv,Y,No,0.09244709911298953,N,,,Y,No,-0.06996613374959991,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_50_6.csv,Y,No,0.09244709911298953,N,,,Y,No,-0.06996613374959991,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_50_8.csv,Y,No,0.09244709911298953,N,,,Y,No,-0.06996613374959991,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_100_1.5_100_16.csv,Y,No,-0.15352307282310015,N,,,Y,No,-0.09405120053161047,N,,,N,,,Y,No,-0.1826896891312274,N,3,0,0.42857142857142855,0.0
2_100_1.5_100_18.csv,Y,No,-0.15352307282310015,N,,,Y,No,-0.08288249139041637,N,,,N,,,Y,No,-0.18268969517933362,N,3,0,0.42857142857142855,0.0
2_100_1.5_100_20.csv,Y,No,-0.15352307282310015,N,,,Y,No,-0.06442884500924119,N,,,N,,,Y,No,-0.18268970707675253,N,3,0,0.42857142857142855,0.0
2_100_1.5_125_16.csv,Y,No,-0.15352307282310015,N,,,Y,No,-0.09405120053161047,N,,,N,,,Y,No,-0.1826896891312274,N,3,0,0.42857142857142855,0.0
2_100_1.5_125_18.csv,Y,No,-0.15352307282310015,N,,,Y,No,-0.08288249139041637,N,,,N,,,Y,No,-0.18268969517933362,N,3,0,0.42857142857142855,0.0
2_100_1.5_125_20.csv,Y,No,-0.15352307282310015,N,,,Y,No,-0.06442884500924119,N,,,N,,,Y,No,-0.18268970707675253,N,3,0,0.42857142857142855,0.0
2_100_1.5_50_16.csv,Y,No,-0.15352307282310015,N,,,Y,No,-0.09405120053161047,N,,,N,,,Y,No,-0.1826896891312274,N,3,0,0.42857142857142855,0.0
2_100_1.5_50_18.csv,Y,No,-0.15352307282310015,N,,,Y,No,-0.08288249139041637,N,,,N,,,Y,No,-0.18268969517933362,N,3,0,0.42857142857142855,0.0
2_100_1.5_50_20.csv,Y,No,-0.15352307282310015,N,,,Y,No,-0.06442884500924119,N,,,N,,,Y,No,-0.18268970707675253,N,3,0,0.42857142857142855,0.0
2_100_1.5_75_16.csv,Y,No,-0.15352307282310015,N,,,Y,No,-0.09405120053161047,N,,,N,,,Y,No,-0.1826896891312274,N,3,0,0.42857142857142855,0.0
2_100_1.5_75_18.csv,Y,No,-0.15352307282310015,N,,,Y,No,-0.08288249139041637,N,,,N,,,Y,No,-0.18268969517933362,N,3,0,0.42857142857142855,0.0
2_100_1.5_75_20.csv,Y,No,-0.15352307282310015,N,,,Y,No,-0.06442884500924119,N,,,N,,,Y,No,-0.18268970707675253,N,3,0,0.42857142857142855,0.0
2_80_1.75_50_4.csv,Y,No,-0.6612979202998254,N,,,Y,No,-0.09414299012369226,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_80_1.75_75_4.csv,Y,No,-0.6612979202998254,N,,,Y,No,-0.09414299012369226,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_40_1_150_14.csv,Y,No,0.11702773078481259,N,,,Y,No,-0.18602592781927116,N,,,N,,,Y,No,-0.49068452691168923,N,3,0,0.42857142857142855,0.0
2_60_1_100_4.csv,Y,Yes,1.655870749291503,Y,Yes,2.247313513480085,Y,No,-0.2543059703285847,N,,,N,,,Y,No,-0.10590161088492137,N,4,2,0.5714285714285714,0.5
2_40_1_125_6.csv,Y,No,0.40064857724478425,N,,,Y,No,-0.1384508690454053,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_40_1.5_50_6.csv,Y,Yes,1.2705222490508907,Y,Yes,1.9366824938789917,Y,No,-0.4144738193258857,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1.25_100_6.csv,Y,Yes,1.0852804093827984,Y,Yes,2.680275848734684,Y,No,-0.23801119874402357,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_120_0.75_100_6.csv,Y,No,-0.3681127417529746,N,,,Y,No,-0.08356129885128301,N,,,N,,,Y,No,-0.194170403969285,N,3,0,0.42857142857142855,0.0
2_120_0.75_125_6.csv,Y,No,-0.3681127417529746,N,,,Y,No,-0.08356129885128301,N,,,N,,,Y,No,-0.194170403969285,N,3,0,0.42857142857142855,0.0
2_120_0.75_150_6.csv,Y,No,-0.3681127417529746,N,,,Y,No,-0.08356129885128301,N,,,N,,,Y,No,-0.194170403969285,N,3,0,0.42857142857142855,0.0
2_120_0.75_50_6.csv,Y,No,-0.3681127417529746,N,,,Y,No,-0.09276481973829312,N,,,N,,,Y,No,-0.19715405222599827,N,3,0,0.42857142857142855,0.0
2_120_0.75_75_6.csv,Y,No,-0.3681127417529746,N,,,Y,No,-0.08356129885128301,N,,,N,,,Y,No,-0.194170403969285,N,3,0,0.42857142857142855,0.0
2_40_2_75_6.csv,Y,Yes,1.031612191331074,Y,Yes,2.9584409016438906,Y,No,-0.1493262982997387,N,,,Y,No,0.1884029788575604,N,,,N,4,2,0.5714285714285714,0.5
2_60_0.75_125_4.csv,Y,No,-0.2650451470404292,N,,,Y,No,-0.11206697309947175,N,,,N,,,Y,No,-0.09864488641848218,N,3,0,0.42857142857142855,0.0
1_40_1.25_75_10.csv,Y,No,0.006495803880419784,N,,,Y,No,-0.1637050589659148,N,,,Y,No,-0.6534921381796233,N,,,N,3,0,0.42857142857142855,0.0
1_40_1.25_75_12.csv,Y,No,0.006495803880419784,N,,,Y,No,-0.1637050589659148,N,,,Y,No,-0.6534921381796233,N,,,N,3,0,0.42857142857142855,0.0
1_40_1.25_75_14.csv,Y,No,0.006495803880419784,N,,,Y,No,-0.1637050589659148,N,,,Y,No,-0.6534921381796233,N,,,N,3,0,0.42857142857142855,0.0
1_40_1.25_75_16.csv,Y,No,0.006495803880419784,N,,,Y,No,-0.1637050589659148,N,,,Y,No,-0.6534921381796233,N,,,N,3,0,0.42857142857142855,0.0
1_40_1.25_75_18.csv,Y,No,0.006495803880419784,N,,,Y,No,-0.1637050589659148,N,,,Y,No,-0.6534921381796233,N,,,N,3,0,0.42857142857142855,0.0
1_40_1.25_75_20.csv,Y,No,0.006495803880419784,N,,,Y,No,-0.1637050589659148,N,,,Y,No,-0.6534921381796233,N,,,N,3,0,0.42857142857142855,0.0
1_40_1.25_75_4.csv,Y,No,0.006495803880419784,N,,,Y,No,-0.1637050589659148,N,,,Y,No,-0.6534921381796233,N,,,N,3,0,0.42857142857142855,0.0
1_40_1.25_75_6.csv,Y,No,0.006495803880419784,N,,,Y,No,-0.1637050589659148,N,,,Y,No,-0.6534921381796233,N,,,N,3,0,0.42857142857142855,0.0
1_40_1.25_75_8.csv,Y,No,0.006495803880419784,N,,,Y,No,-0.1637050589659148,N,,,Y,No,-0.6534921381796233,N,,,N,3,0,0.42857142857142855,0.0
3_40_1.25_75_10.csv,Y,No,0.006495803880419784,N,,,Y,No,-0.1637050589659148,N,,,Y,No,-0.6534921381796233,N,,,N,3,0,0.42857142857142855,0.0
3_40_1.25_75_12.csv,Y,No,0.006495803880419784,N,,,Y,No,-0.1637050589659148,N,,,Y,No,-0.6534921381796233,N,,,N,3,0,0.42857142857142855,0.0
3_40_1.25_75_14.csv,Y,No,0.006495803880419784,N,,,Y,No,-0.1637050589659148,N,,,Y,No,-0.6534921381796233,N,,,N,3,0,0.42857142857142855,0.0
3_40_1.25_75_16.csv,Y,No,0.006495803880419784,N,,,Y,No,-0.1637050589659148,N,,,Y,No,-0.6534921381796233,N,,,N,3,0,0.42857142857142855,0.0
3_40_1.25_75_18.csv,Y,No,0.006495803880419784,N,,,Y,No,-0.1637050589659148,N,,,Y,No,-0.6534921381796233,N,,,N,3,0,0.42857142857142855,0.0
3_40_1.25_75_20.csv,Y,No,0.006495803880419784,N,,,Y,No,-0.1637050589659148,N,,,Y,No,-0.6534921381796233,N,,,N,3,0,0.42857142857142855,0.0
3_40_1.25_75_4.csv,Y,No,0.006495803880419784,N,,,Y,No,-0.1637050589659148,N,,,Y,No,-0.6534921381796233,N,,,N,3,0,0.42857142857142855,0.0
3_40_1.25_75_6.csv,Y,No,0.006495803880419784,N,,,Y,No,-0.1637050589659148,N,,,Y,No,-0.6534921381796233,N,,,N,3,0,0.42857142857142855,0.0
3_40_1.25_75_8.csv,Y,No,0.006495803880419784,N,,,Y,No,-0.1637050589659148,N,,,Y,No,-0.6534921381796233,N,,,N,3,0,0.42857142857142855,0.0
1_40_0.75_50_10.csv,Y,Yes,1.4055803976475807,Y,Yes,3.1666088303432396,Y,No,-0.04769576665313246,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_0.75_50_12.csv,Y,Yes,1.4055803976475807,Y,Yes,3.1666088303432396,Y,No,-0.04769576665313246,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_0.75_50_14.csv,Y,Yes,1.4055803976475807,Y,Yes,3.1666088303432396,Y,No,-0.04769576665313246,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_0.75_50_16.csv,Y,Yes,1.4055803976475807,Y,Yes,3.1666088303432396,Y,No,-0.04769576665313246,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_0.75_50_18.csv,Y,Yes,1.4055803976475807,Y,Yes,3.1666088303432396,Y,No,-0.04769576665313246,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_0.75_50_20.csv,Y,Yes,1.4055803976475807,Y,Yes,3.1666088303432396,Y,No,-0.04769576665313246,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_0.75_50_4.csv,Y,Yes,1.4055803976475807,Y,Yes,3.4707272855396507,Y,No,-0.04351641756209262,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_0.75_50_6.csv,Y,Yes,1.4055803976475807,Y,Yes,3.1666088303432396,Y,No,-0.04769576665313246,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_0.75_50_8.csv,Y,Yes,1.4055803976475807,Y,Yes,3.1666088303432396,Y,No,-0.04769576665313246,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_0.75_50_10.csv,Y,Yes,1.4055803976475807,Y,Yes,3.1666088303432396,Y,No,-0.04769576665313246,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_0.75_50_12.csv,Y,Yes,1.4055803976475807,Y,Yes,3.1666088303432396,Y,No,-0.04769576665313246,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_0.75_50_14.csv,Y,Yes,1.4055803976475807,Y,Yes,3.1666088303432396,Y,No,-0.04769576665313246,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_0.75_50_16.csv,Y,Yes,1.4055803976475807,Y,Yes,3.1666088303432396,Y,No,-0.04769576665313246,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_0.75_50_18.csv,Y,Yes,1.4055803976475807,Y,Yes,3.1666088303432396,Y,No,-0.04769576665313246,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_0.75_50_20.csv,Y,Yes,1.4055803976475807,Y,Yes,3.1666088303432396,Y,No,-0.04769576665313246,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_0.75_50_4.csv,Y,Yes,1.4055803976475807,Y,Yes,3.4707272855396507,Y,No,-0.04351641756209262,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_0.75_50_6.csv,Y,Yes,1.4055803976475807,Y,Yes,3.1666088303432396,Y,No,-0.04769576665313246,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_0.75_50_8.csv,Y,Yes,1.4055803976475807,Y,Yes,3.1666088303432396,Y,No,-0.04769576665313246,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_60_2_50_10.csv,Y,Yes,0.661068413891685,N,,,Y,No,-0.15502616491486904,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_60_2_75_10.csv,Y,Yes,0.661068413891685,N,,,Y,No,-0.15502616491486904,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_100_1.5_150_12.csv,Y,No,-0.16368440820720193,N,,,Y,No,-0.18407522971124843,N,,,N,,,Y,No,-0.17562871708428784,N,3,0,0.42857142857142855,0.0
2_100_1.5_150_8.csv,Y,No,0.12282000795454243,N,,,Y,No,-0.19013233937351365,N,,,N,,,Y,No,-0.14250974764691063,N,3,0,0.42857142857142855,0.0
2_60_1.25_125_4.csv,Y,No,-0.3525568835737625,N,,,Y,No,0.05130178595254437,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_40_0.75_200_4.csv,Y,No,-0.45688715526868906,N,,,Y,No,-0.09133171539751961,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_40_1_125_10.csv,Y,No,0.24519983873965195,N,,,Y,No,-0.2177426696020854,N,,,N,,,Y,No,-0.4283627210855026,N,3,0,0.42857142857142855,0.0
2_40_1_125_8.csv,Y,No,0.24519983873965195,N,,,Y,No,-0.2230267702476373,N,,,N,,,Y,No,-0.4283626954481093,N,3,0,0.42857142857142855,0.0
2_40_2_125_12.csv,Y,Yes,1.2567961093746067,Y,Yes,1.398135334013881,Y,No,-0.7971985406184282,N,,,Y,No,0.39675826167629513,N,,,N,4,2,0.5714285714285714,0.5
1_60_1_50_10.csv,Y,No,0.4034309099774979,N,,,Y,No,-0.1881330337367185,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_60_1_50_12.csv,Y,No,0.4034309099774979,N,,,Y,No,-0.1881330337367185,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_60_1_50_14.csv,Y,No,0.4034309099774979,N,,,Y,No,-0.1881330337367185,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_60_1_50_16.csv,Y,No,0.4034309099774979,N,,,Y,No,-0.1881330337367185,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_60_1_50_18.csv,Y,No,0.4034309099774979,N,,,Y,No,-0.1881330337367185,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_60_1_50_20.csv,Y,No,0.4034309099774979,N,,,Y,No,-0.1881330337367185,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_60_1_50_4.csv,Y,No,0.4034309099774979,N,,,Y,No,-0.1881330337367185,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_60_1_50_6.csv,Y,No,0.4034309099774979,N,,,Y,No,-0.1881330337367185,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_60_1_50_8.csv,Y,No,0.4034309099774979,N,,,Y,No,-0.1881330337367185,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_60_1_50_10.csv,Y,No,0.4034309099774979,N,,,Y,No,-0.1881330337367185,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_60_1_50_12.csv,Y,No,0.4034309099774979,N,,,Y,No,-0.1881330337367185,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_60_1_50_14.csv,Y,No,0.4034309099774979,N,,,Y,No,-0.1881330337367185,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_60_1_50_16.csv,Y,No,0.4034309099774979,N,,,Y,No,-0.1881330337367185,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_60_1_50_18.csv,Y,No,0.4034309099774979,N,,,Y,No,-0.1881330337367185,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_60_1_50_20.csv,Y,No,0.4034309099774979,N,,,Y,No,-0.1881330337367185,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_60_1_50_4.csv,Y,No,0.4034309099774979,N,,,Y,No,-0.1881330337367185,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_60_1_50_6.csv,Y,No,0.4034309099774979,N,,,Y,No,-0.1881330337367185,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_60_1_50_8.csv,Y,No,0.4034309099774979,N,,,Y,No,-0.1881330337367185,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.75_100_10.csv,Y,Yes,1.0625222244455559,Y,Yes,4.32793151371268,Y,No,-0.2621569347847394,N,,,Y,No,0.17881751175443894,N,,,N,4,2,0.5714285714285714,0.5
2_20_1.75_100_12.csv,Y,Yes,1.0625222244455559,Y,Yes,4.32793151371268,Y,No,-0.2621569347847394,N,,,Y,No,0.17881751175443894,N,,,N,4,2,0.5714285714285714,0.5
2_20_1.75_100_14.csv,Y,Yes,1.0625222244455559,Y,Yes,4.32793151371268,Y,No,-0.2621569347847394,N,,,Y,No,0.17881751175443894,N,,,N,4,2,0.5714285714285714,0.5
2_20_1.75_100_16.csv,Y,Yes,1.0625222244455559,Y,Yes,4.32793151371268,Y,No,-0.2621569347847394,N,,,Y,No,0.17881751175443894,N,,,N,4,2,0.5714285714285714,0.5
2_20_1.75_100_18.csv,Y,Yes,1.0625222244455559,Y,Yes,4.32793151371268,Y,No,-0.2621569347847394,N,,,Y,No,0.17881751175443894,N,,,N,4,2,0.5714285714285714,0.5
2_20_1.75_100_20.csv,Y,Yes,1.0625222244455559,Y,Yes,4.32793151371268,Y,No,-0.2621569347847394,N,,,Y,No,0.17881751175443894,N,,,N,4,2,0.5714285714285714,0.5
2_20_1.75_100_8.csv,Y,Yes,1.0625222244455559,Y,Yes,4.32793151371268,Y,No,-0.2621569347847394,N,,,Y,No,0.17881751175443894,N,,,N,4,2,0.5714285714285714,0.5
2_80_1_125_4.csv,Y,No,0.09954340832124589,N,,,Y,No,-0.19301086628088343,N,,,Y,Yes,0.9230654039393803,Y,No,0.02204622803467848,N,4,1,0.5714285714285714,0.25
2_100_1.5_150_10.csv,Y,No,-0.0982992632737189,N,,,Y,No,-0.18601214644716807,N,,,N,,,Y,No,-0.18351518919288526,N,3,0,0.42857142857142855,0.0
2_40_1.75_150_8.csv,Y,Yes,1.3229695849562748,Y,Yes,0.9295249897035464,Y,No,-0.5325299015294681,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_20_1.75_125_4.csv,Y,No,0.2492410249312176,N,,,Y,No,-0.16537548876146196,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
