Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,Pass7
3_120_1.25_100_6.csv,0.20149492200000002,0.02718674153770438,,,,,,2_20_1.5_200_14.csv,0.1774865570897474,0.044963221585609475,,,,,,2_80_1_200_12.csv,0.19378549735982592,0.03307979845348299,,,,,,,
3_120_1.25_100_8.csv,0.20149492200000002,0.02718674153770438,,,,,,2_20_1.5_200_16.csv,0.1774865570897474,0.044963221585609475,,,,,,2_80_1_200_14.csv,0.19378549735982592,0.03307979845348299,,,,,,,
3_120_1.25_125_10.csv,0.20149492200000002,0.02718674153770438,,,,,,2_20_1.5_200_18.csv,0.1774865570897474,0.044963221585609475,,,,,,2_80_1_200_16.csv,0.19378549735982592,0.03307979845348299,,,,,,,
3_120_1.25_125_12.csv,0.20149492200000002,0.02718674153770438,,,,,,2_20_1.5_200_20.csv,0.1774865570897474,0.044963221585609475,,,,,,2_80_1_200_18.csv,0.19378549735982592,0.03307979845348299,,,,,,,
3_120_1.25_125_14.csv,0.20149492200000002,0.02718674153770438,,,,,,1_40_0.75_50_4.csv,0.17347942478793182,0.01738409808030608,,,,,,2_80_1_200_20.csv,0.19378549735982592,0.03307979845348299,,,,,,,
3_120_1.25_125_16.csv,0.20149492200000002,0.02718674153770438,,,,,,3_40_0.75_50_4.csv,0.17347942478793182,0.01738409808030608,,,,,,2_80_1_150_12.csv,0.19378548399453058,0.08714829441989709,,,,,,,
3_120_1.25_125_18.csv,0.20149492200000002,0.02718674153770438,,,,,,1_40_0.75_50_10.csv,0.1734793929959209,0.017384108947897353,,,,,,2_80_1_150_14.csv,0.19378548399453058,0.08714829441989709,,,,,,,
3_120_1.25_125_20.csv,0.20149492200000002,0.02718674153770438,,,,,,1_40_0.75_50_12.csv,0.1734793929959209,0.017384108947897353,,,,,,2_80_1_150_16.csv,0.19378548399453058,0.08714829441989709,,,,,,,
3_120_1.25_125_4.csv,0.20149492200000002,0.02718674153770438,,,,,,1_40_0.75_50_14.csv,0.1734793929959209,0.017384108947897353,,,,,,2_80_1_150_18.csv,0.19378548399453058,0.08714829441989709,,,,,,,
3_120_1.25_125_6.csv,0.20149492200000002,0.02718674153770438,,,,,,1_40_0.75_50_16.csv,0.1734793929959209,0.017384108947897353,,,,,,2_80_1_150_20.csv,0.19378548399453058,0.08714829441989709,,,,,,,
3_120_1.25_125_8.csv,0.20149492200000002,0.02718674153770438,,,,,,1_40_0.75_50_18.csv,0.1734793929959209,0.017384108947897353,,,,,,2_80_1_225_12.csv,0.193785475464487,0.03307979572185745,,,,,,,
3_120_1.25_50_10.csv,0.20149492200000002,0.02718674153770438,,,,,,1_40_0.75_50_20.csv,0.1734793929959209,0.017384108947897353,,,,,,2_80_1_225_14.csv,0.193785475464487,0.03307979572185745,,,,,,,
3_120_1.25_50_12.csv,0.20149492200000002,0.02718674153770438,,,,,,1_40_0.75_50_6.csv,0.1734793929959209,0.017384108947897353,,,,,,2_80_1_225_16.csv,0.193785475464487,0.03307979572185745,,,,,,,
3_120_1.25_50_14.csv,0.20149492200000002,0.02718674153770438,,,,,,1_40_0.75_50_8.csv,0.1734793929959209,0.017384108947897353,,,,,,2_80_1_225_18.csv,0.193785475464487,0.03307979572185745,,,,,,,
3_120_1.25_50_16.csv,0.20149492200000002,0.02718674153770438,,,,,,3_40_0.75_50_10.csv,0.1734793929959209,0.017384108947897353,,,,,,2_80_1_225_20.csv,0.193785475464487,0.03307979572185745,,,,,,,
3_120_1.25_50_18.csv,0.20149492200000002,0.02718674153770438,,,,,,3_40_0.75_50_12.csv,0.1734793929959209,0.017384108947897353,,,,,,2_80_1_175_12.csv,0.1937854727221382,0.03307979412263848,,,,,,,
3_120_1.25_50_20.csv,0.20149492200000002,0.02718674153770438,,,,,,3_40_0.75_50_14.csv,0.1734793929959209,0.017384108947897353,,,,,,2_80_1_175_14.csv,0.1937854727221382,0.03307979412263848,,,,,,,
3_120_1.25_50_4.csv,0.20149492200000002,0.02718674153770438,,,,,,3_40_0.75_50_16.csv,0.1734793929959209,0.017384108947897353,,,,,,2_80_1_175_16.csv,0.1937854727221382,0.03307979412263848,,,,,,,
3_120_1.25_50_6.csv,0.20149492200000002,0.02718674153770438,,,,,,3_40_0.75_50_18.csv,0.1734793929959209,0.017384108947897353,,,,,,2_80_1_175_18.csv,0.1937854727221382,0.03307979412263848,,,,,,,
3_120_1.25_50_8.csv,0.20149492200000002,0.02718674153770438,,,,,,3_40_0.75_50_20.csv,0.1734793929959209,0.017384108947897353,,,,,,2_80_1_175_20.csv,0.1937854727221382,0.03307979412263848,,,,,,,
3_120_1.25_75_10.csv,0.20149492200000002,0.02718674153770438,,,,,,3_40_0.75_50_6.csv,0.1734793929959209,0.017384108947897353,,,,,,2_80_1.5_125_4.csv,0.19285470646094127,0.05510086564778002,,,,,,,
3_120_1.25_75_12.csv,0.20149492200000002,0.02718674153770438,,,,,,3_40_0.75_50_8.csv,0.1734793929959209,0.017384108947897353,,,,,,2_80_1.5_100_4.csv,0.19285466227480091,0.0551008523827855,,,,,,,
3_120_1.25_75_14.csv,0.20149492200000002,0.02718674153770438,,,,,,2_40_1.25_150_4.csv,0.1769362180586553,0.001078485911511477,,,,,,2_80_1.5_175_4.csv,0.19285463182207224,0.05050179449239555,,,,,,,
3_120_1.25_75_16.csv,0.20149492200000002,0.02718674153770438,,,,,,2_40_2_125_16.csv,0.1761541199139761,-0.017641779432757944,,,,,,2_80_1.5_225_4.csv,0.1928546195190158,0.015408736238394935,,,,,,,
3_120_1.25_75_18.csv,0.20149492200000002,0.02718674153770438,,,,,,2_40_2_100_14.csv,0.17615411499846012,-0.036034868094977746,,,,,,2_80_1.5_200_4.csv,0.192854606539356,0.015408748215110795,,,,,,,
3_120_1.25_75_20.csv,0.20149492200000002,0.02718674153770438,,,,,,2_40_2_100_18.csv,0.1761540990582252,-0.03603487454834977,,,,,,2_80_1.5_50_4.csv,0.19285459990655762,0.055100867152808174,,,,,,,
3_120_1.25_75_4.csv,0.20149492200000002,0.02718674153770438,,,,,,2_40_2_100_20.csv,0.1761540990582252,-0.03603487454834977,,,,,,2_80_1.5_75_4.csv,0.19285459990655762,0.055100867152808174,,,,,,,
3_120_1.25_75_6.csv,0.20149492200000002,0.02718674153770438,,,,,,2_40_2_125_18.csv,0.17615409418265418,-0.017641814188753015,,,,,,2_80_1.5_150_4.csv,0.19285460349512118,0.05510088022945307,,,,,,,
3_120_1.25_75_8.csv,0.20149492200000002,0.02718674153770438,,,,,,2_40_2_125_20.csv,0.17615409418265418,-0.017641814188753015,,,,,,2_120_1.25_200_8.csv,0.19196330144519413,0.040730607196485615,,,,,,,
2_20_0.75_100_6.csv,0.20087396875000002,-0.061316062339205515,,,,,,2_40_2_100_12.csv,0.17615408623251388,-0.028039147751821668,,,,,,2_120_1.25_100_8.csv,0.19196329495511955,0.049286541164745984,,,,,,,
1_20_0.75_75_10.csv,0.20078020324999998,-0.046607278971051394,,,,,,2_40_2_100_10.csv,0.17615407803565597,-0.028039162033502953,,,,,,2_120_1.25_125_8.csv,0.19196329495511955,0.049286541164745984,,,,,,,
1_20_0.75_75_12.csv,0.20078020324999998,-0.046607278971051394,,,,,,2_40_2_125_12.csv,0.17615406611336604,-0.008958741140974866,,,,,,2_120_1.25_50_8.csv,0.19196329495511955,0.049286541164745984,,,,,,,
1_20_0.75_75_14.csv,0.20078020324999998,-0.046607278971051394,,,,,,2_40_2_125_14.csv,0.1761540628839647,-0.01764179635161169,,,,,,2_120_1.25_75_8.csv,0.19196329495511955,0.049286541164745984,,,,,,,
1_20_0.75_75_16.csv,0.20078020324999998,-0.046607278971051394,,,,,,2_40_2_125_10.csv,0.1761540606058661,-0.008958772352689475,,,,,,2_120_1.25_150_14.csv,0.19196329045080013,0.06063762822268895,,,,,,,
1_20_0.75_75_18.csv,0.20078020324999998,-0.046607278971051394,,,,,,2_40_2_100_16.csv,0.17615405081229923,-0.036034890442484584,,,,,,2_120_1.25_175_14.csv,0.19196329045080013,0.06063762822268895,,,,,,,
1_20_0.75_75_20.csv,0.20078020324999998,-0.046607278971051394,,,,,,2_20_1.75_50_4.csv,0.17151399449250163,-0.030718367799078692,,,,,,2_120_1.25_200_10.csv,0.19196330150363417,0.044846688187890046,,,,,,,
1_20_0.75_75_4.csv,0.20078020324999998,-0.046607278971051394,,,,,,2_20_2_75_8.csv,0.17052857846302977,-0.04055749076308185,,,,,,2_120_1.25_200_12.csv,0.19196330254726882,0.05175719774962614,,,,,,,
1_20_0.75_75_6.csv,0.20078020324999998,-0.046607278971051394,,,,,,2_20_2_75_6.csv,0.17041956457911242,-0.027002833026208095,,,,,,2_120_1.25_150_16.csv,0.19196328365450266,0.06063761485195233,,,,,,,
1_20_0.75_75_8.csv,0.20078020324999998,-0.046607278971051394,,,,,,2_40_1.25_125_4.csv,0.1741492733835607,-0.022446754709561624,,,,,,2_120_1.25_150_18.csv,0.19196328365450266,0.06063761485195233,,,,,,,
3_20_0.75_75_10.csv,0.20078020324999998,-0.046607278971051394,,,,,,2_20_2_225_10.csv,0.17323954683967122,0.0049021757009324865,,,,,,2_120_1.25_150_20.csv,0.19196328365450266,0.06063761485195233,,,,,,,
3_20_0.75_75_12.csv,0.20078020324999998,-0.046607278971051394,,,,,,2_20_2_225_12.csv,0.17323954683967122,0.0049021757009324865,,,,,,2_120_1.25_175_16.csv,0.19196328365450266,0.06063761485195233,,,,,,,
3_20_0.75_75_14.csv,0.20078020324999998,-0.046607278971051394,,,,,,2_20_2_225_14.csv,0.17323954683967122,0.0049021757009324865,,,,,,2_120_1.25_175_18.csv,0.19196328365450266,0.06063761485195233,,,,,,,
3_20_0.75_75_16.csv,0.20078020324999998,-0.046607278971051394,,,,,,2_20_2_225_16.csv,0.17323954683967122,0.0049021757009324865,,,,,,2_120_1.25_175_20.csv,0.19196328365450266,0.06063761485195233,,,,,,,
3_20_0.75_75_18.csv,0.20078020324999998,-0.046607278971051394,,,,,,2_20_2_225_18.csv,0.17323954683967122,0.0049021757009324865,,,,,,2_120_1.25_150_8.csv,0.1919632796471204,0.04928653506685343,,,,,,,
3_20_0.75_75_20.csv,0.20078020324999998,-0.046607278971051394,,,,,,2_20_2_225_20.csv,0.17323954683967122,0.0049021757009324865,,,,,,2_120_1.25_175_8.csv,0.1919632796471204,0.04928653506685343,,,,,,,
3_20_0.75_75_4.csv,0.20078020324999998,-0.046607278971051394,,,,,,2_60_1.25_100_6.csv,0.1712568086086913,0.0011085224510520681,,,,,,2_120_1.25_200_14.csv,0.1919632815536077,0.05175718146376905,,,,,,,
3_20_0.75_75_6.csv,0.20078020324999998,-0.046607278971051394,,,,,,2_20_1.75_175_10.csv,0.1709868085778533,0.030856686628695486,,,,,,2_120_1.25_200_16.csv,0.1919632815536077,0.05175718146376905,,,,,,,
3_20_0.75_75_8.csv,0.20078020324999998,-0.046607278971051394,,,,,,2_20_1.75_175_12.csv,0.1709868085778533,0.030856686628695486,,,,,,2_120_1.25_200_18.csv,0.1919632815536077,0.05175718146376905,,,,,,,
1_80_1_125_10.csv,0.1973776095,0.028760152864780328,,,,,,2_20_1.75_175_14.csv,0.1709868085778533,0.030856686628695486,,,,,,2_120_1.25_200_20.csv,0.1919632815536077,0.05175718146376905,,,,,,,
1_80_1_125_12.csv,0.1973776095,0.028760152864780328,,,,,,2_20_1.75_175_16.csv,0.1709868085778533,0.030856686628695486,,,,,,2_120_1.25_225_14.csv,0.1919632845273977,0.021278997609937175,,,,,,,
1_80_1_125_14.csv,0.1973776095,0.028760152864780328,,,,,,2_20_1.75_175_18.csv,0.1709868085778533,0.030856686628695486,,,,,,2_120_1.25_225_16.csv,0.1919632845273977,0.021278997609937175,,,,,,,
1_80_1_125_16.csv,0.1973776095,0.028760152864780328,,,,,,2_20_1.75_175_20.csv,0.1709868085778533,0.030856686628695486,,,,,,2_120_1.25_225_18.csv,0.1919632845273977,0.021278997609937175,,,,,,,
1_80_1_125_18.csv,0.1973776095,0.028760152864780328,,,,,,2_60_1.25_175_4.csv,0.1709614391812551,0.031136689453950404,,,,,,2_120_1.25_225_20.csv,0.1919632845273977,0.021278997609937175,,,,,,,
1_80_1_125_20.csv,0.1973776095,0.028760152864780328,,,,,,2_20_2_50_8.csv,0.16709032056960316,-0.04836555865835375,,,,,,2_120_1.25_100_10.csv,0.19196328594488338,0.053523794357845766,,,,,,,
1_80_1_125_4.csv,0.1973776095,0.028760152864780328,,,,,,2_20_2_50_6.csv,0.16698218840661985,-0.035316222074028916,,,,,,2_120_1.25_125_10.csv,0.19196328594488338,0.053523794357845766,,,,,,,
1_80_1_125_6.csv,0.1973776095,0.028760152864780328,,,,,,2_40_1_175_8.csv,0.1707318896705551,0.002976000838574808,,,,,,2_120_1.25_50_10.csv,0.19196328594488338,0.053523794357845766,,,,,,,
1_80_1_125_8.csv,0.1973776095,0.028760152864780328,,,,,,2_40_1_175_10.csv,0.17073186783201263,0.0029759997560063122,,,,,,2_120_1.25_75_10.csv,0.19196328594488338,0.053523794357845766,,,,,,,
3_80_1_125_10.csv,0.1973776095,0.028760152864780328,,,,,,2_40_1_175_12.csv,0.17073186783201263,0.0029759997560063122,,,,,,2_120_1.25_225_10.csv,0.1919632757277832,0.015066523470885993,,,,,,,
3_80_1_125_12.csv,0.1973776095,0.028760152864780328,,,,,,2_40_1_175_14.csv,0.17073186783201263,0.0029759997560063122,,,,,,2_120_1.25_150_10.csv,0.19196327553313158,0.053523763360293526,,,,,,,
3_80_1_125_14.csv,0.1973776095,0.028760152864780328,,,,,,2_40_1_175_16.csv,0.17073186783201263,0.0029759997560063122,,,,,,2_120_1.25_175_10.csv,0.19196327553313158,0.053523763360293526,,,,,,,
3_80_1_125_16.csv,0.1973776095,0.028760152864780328,,,,,,2_40_1_175_18.csv,0.17073186783201263,0.0029759997560063122,,,,,,2_120_1.25_225_8.csv,0.19196327287387177,0.011366134143677743,,,,,,,
3_80_1_125_18.csv,0.1973776095,0.028760152864780328,,,,,,2_40_1_175_20.csv,0.17073186783201263,0.0029759997560063122,,,,,,2_120_1.25_100_12.csv,0.19196327664702395,0.060637605729144534,,,,,,,
3_80_1_125_20.csv,0.1973776095,0.028760152864780328,,,,,,2_40_1_175_6.csv,0.17073182894727548,0.0029759750908550015,,,,,,2_120_1.25_125_12.csv,0.19196327664702395,0.060637605729144534,,,,,,,
3_80_1_125_4.csv,0.1973776095,0.028760152864780328,,,,,,2_20_2_150_10.csv,0.16996266966125165,-0.012314503302030929,,,,,,2_120_1.25_50_12.csv,0.19196327664702395,0.060637605729144534,,,,,,,
3_80_1_125_6.csv,0.1973776095,0.028760152864780328,,,,,,2_20_2_150_12.csv,0.16996266966125165,-0.012314503302030929,,,,,,2_120_1.25_75_12.csv,0.19196327664702395,0.060637605729144534,,,,,,,
3_80_1_125_8.csv,0.1973776095,0.028760152864780328,,,,,,2_20_2_150_14.csv,0.16996266966125165,-0.012314503302030929,,,,,,2_120_1.25_100_14.csv,0.19196326214796638,0.06063767547844262,,,,,,,
2_60_1.25_50_8.csv,0.19634135949999998,0.03119807719163431,,,,,,2_20_2_150_16.csv,0.16996266966125165,-0.012314503302030929,,,,,,2_120_1.25_125_14.csv,0.19196326214796638,0.06063767547844262,,,,,,,
2_40_1.25_100_12.csv,0.19546334375,0.02425331966498085,,,,,,2_20_2_150_18.csv,0.16996266966125165,-0.012314503302030929,,,,,,2_120_1.25_50_14.csv,0.19196326214796638,0.06063767547844262,,,,,,,
2_40_1.25_100_14.csv,0.19546334375,0.02425331966498085,,,,,,2_20_2_150_20.csv,0.16996266966125165,-0.012314503302030929,,,,,,2_120_1.25_75_14.csv,0.19196326214796638,0.06063767547844262,,,,,,,
2_40_1.25_100_16.csv,0.19546334375,0.02425331966498085,,,,,,2_20_1.75_200_4.csv,0.16983198767065055,0.029896787786209307,,,,,,2_120_1.25_100_16.csv,0.1919632297753039,0.06063763003567928,,,,,,,
2_40_1.25_100_18.csv,0.19546334375,0.02425331966498085,,,,,,1_20_1_125_10.csv,0.169416074398595,0.017182079935571696,,,,,,2_120_1.25_100_18.csv,0.1919632297753039,0.06063763003567928,,,,,,,
2_40_1.25_100_20.csv,0.19546334375,0.02425331966498085,,,,,,1_20_1_125_12.csv,0.169416074398595,0.017182079935571696,,,,,,2_120_1.25_100_20.csv,0.1919632297753039,0.06063763003567928,,,,,,,
1_40_0.75_75_10.csv,0.19497704699999996,-0.09316147659634227,,,,,,1_20_1_125_14.csv,0.169416074398595,0.017182079935571696,,,,,,2_120_1.25_125_16.csv,0.1919632297753039,0.06063763003567928,,,,,,,
1_40_0.75_75_12.csv,0.19497704699999996,-0.09316147659634227,,,,,,1_20_1_125_16.csv,0.169416074398595,0.017182079935571696,,,,,,2_120_1.25_125_18.csv,0.1919632297753039,0.06063763003567928,,,,,,,
1_40_0.75_75_14.csv,0.19497704699999996,-0.09316147659634227,,,,,,1_20_1_125_18.csv,0.169416074398595,0.017182079935571696,,,,,,2_120_1.25_125_20.csv,0.1919632297753039,0.06063763003567928,,,,,,,
1_40_0.75_75_16.csv,0.19497704699999996,-0.09316147659634227,,,,,,1_20_1_125_20.csv,0.169416074398595,0.017182079935571696,,,,,,2_120_1.25_50_16.csv,0.1919632297753039,0.06063763003567928,,,,,,,
1_40_0.75_75_18.csv,0.19497704699999996,-0.09316147659634227,,,,,,1_20_1_125_4.csv,0.169416074398595,0.017182079935571696,,,,,,2_120_1.25_50_18.csv,0.1919632297753039,0.06063763003567928,,,,,,,
1_40_0.75_75_20.csv,0.19497704699999996,-0.09316147659634227,,,,,,1_20_1_125_6.csv,0.169416074398595,0.017182079935571696,,,,,,2_120_1.25_50_20.csv,0.1919632297753039,0.06063763003567928,,,,,,,
1_40_0.75_75_6.csv,0.19497704699999996,-0.09316147659634227,,,,,,1_20_1_125_8.csv,0.169416074398595,0.017182079935571696,,,,,,2_120_1.25_75_16.csv,0.1919632297753039,0.06063763003567928,,,,,,,
1_40_0.75_75_8.csv,0.19497704699999996,-0.09316147659634227,,,,,,3_20_1_125_10.csv,0.169416074398595,0.017182079935571696,,,,,,2_120_1.25_75_18.csv,0.1919632297753039,0.06063763003567928,,,,,,,
3_40_0.75_75_10.csv,0.19497704699999996,-0.09316147659634227,,,,,,3_20_1_125_12.csv,0.169416074398595,0.017182079935571696,,,,,,2_120_1.25_75_20.csv,0.1919632297753039,0.06063763003567928,,,,,,,
3_40_0.75_75_12.csv,0.19497704699999996,-0.09316147659634227,,,,,,3_20_1_125_14.csv,0.169416074398595,0.017182079935571696,,,,,,2_120_1.25_150_12.csv,0.19196324643741558,0.060637620637026574,,,,,,,
3_40_0.75_75_14.csv,0.19497704699999996,-0.09316147659634227,,,,,,3_20_1_125_16.csv,0.169416074398595,0.017182079935571696,,,,,,2_120_1.25_175_12.csv,0.19196324643741558,0.060637620637026574,,,,,,,
3_40_0.75_75_16.csv,0.19497704699999996,-0.09316147659634227,,,,,,3_20_1_125_18.csv,0.169416074398595,0.017182079935571696,,,,,,2_120_1.25_225_12.csv,0.19196325947430576,0.021279005138512396,,,,,,,
3_40_0.75_75_18.csv,0.19497704699999996,-0.09316147659634227,,,,,,3_20_1_125_20.csv,0.169416074398595,0.017182079935571696,,,,,,2_40_1.25_100_4.csv,0.191597916362104,0.05747816445238965,,,,,,,
3_40_0.75_75_20.csv,0.19497704699999996,-0.09316147659634227,,,,,,3_20_1_125_4.csv,0.169416074398595,0.017182079935571696,,,,,,2_40_1.25_75_4.csv,0.19159789549438955,0.018824790888541512,,,,,,,
3_40_0.75_75_6.csv,0.19497704699999996,-0.09316147659634227,,,,,,3_20_1_125_6.csv,0.169416074398595,0.017182079935571696,,,,,,2_80_1.5_100_14.csv,0.19034011272702894,0.039123207916440354,,,,,,,
3_40_0.75_75_8.csv,0.19497704699999996,-0.09316147659634227,,,,,,3_20_1_125_8.csv,0.169416074398595,0.017182079935571696,,,,,,2_80_1.5_100_12.csv,0.19034011016048635,0.03912321559952869,,,,,,,
2_20_1.25_50_6.csv,0.1944145625,-0.018437871424386548,,,,,,2_20_2_225_4.csv,0.1691303469392668,0.017955077728325042,,,,,,2_80_1.5_100_8.csv,0.1903401001003024,0.03912323189718283,,,,,,,
2_20_1_75_6.csv,0.19436176574999997,-0.06213172915181215,,,,,,2_20_2_100_8.csv,0.1688113957796116,-0.02873735210166297,,,,,,2_80_1.5_50_14.csv,0.19034009397970192,0.03912322627463169,,,,,,,
1_80_1.25_100_10.csv,0.19404587499999998,0.05353333777168857,,,,,,2_20_2_125_8.csv,0.16881135244426412,-0.020833702314197608,,,,,,2_80_1.5_75_14.csv,0.19034009397970192,0.03912322627463169,,,,,,,
1_80_1.25_100_12.csv,0.19404587499999998,0.05353333777168857,,,,,,2_20_2_125_6.csv,0.16870278894479793,-0.006002549346212167,,,,,,2_80_1.5_150_8.csv,0.19034009937245444,0.03912323288343617,,,,,,,
1_80_1.25_100_14.csv,0.19404587499999998,0.05353333777168857,,,,,,2_20_2_100_6.csv,0.16870278459072802,-0.01441772522587741,,,,,,2_80_1.5_50_8.csv,0.19034009829125167,0.03912321622907122,,,,,,,
1_80_1.25_100_16.csv,0.19404587499999998,0.05353333777168857,,,,,,1_40_1.25_150_10.csv,0.16868258083502546,0.034129871433523876,,,,,,2_80_1.5_75_8.csv,0.19034009829125167,0.03912321622907122,,,,,,,
1_80_1.25_100_18.csv,0.19404587499999998,0.05353333777168857,,,,,,1_40_1.25_150_12.csv,0.16868258083502546,0.034129871433523876,,,,,,2_80_1.5_125_16.csv,0.19034010008420876,0.03912322656065703,,,,,,,
1_80_1.25_100_20.csv,0.19404587499999998,0.05353333777168857,,,,,,1_40_1.25_150_14.csv,0.16868258083502546,0.034129871433523876,,,,,,2_80_1.5_125_18.csv,0.19034010008420876,0.03912322656065703,,,,,,,
1_80_1.25_100_4.csv,0.19404587499999998,0.05353333777168857,,,,,,1_40_1.25_150_16.csv,0.16868258083502546,0.034129871433523876,,,,,,2_80_1.5_125_20.csv,0.19034010008420876,0.03912322656065703,,,,,,,
1_80_1.25_100_6.csv,0.19404587499999998,0.05353333777168857,,,,,,1_40_1.25_150_18.csv,0.16868258083502546,0.034129871433523876,,,,,,2_80_1.5_125_8.csv,0.19034009723130108,0.039123219969618844,,,,,,,
1_80_1.25_100_8.csv,0.19404587499999998,0.05353333777168857,,,,,,1_40_1.25_150_20.csv,0.16868258083502546,0.034129871433523876,,,,,,2_80_1.5_100_10.csv,0.1903400878481863,0.03912321761045789,,,,,,,
1_80_1.25_50_10.csv,0.19404587499999998,0.05353333777168857,,,,,,1_40_1.25_150_4.csv,0.16868258083502546,0.034129871433523876,,,,,,2_80_1.5_150_16.csv,0.19034008285941573,0.03912320157325335,,,,,,,
1_80_1.25_50_12.csv,0.19404587499999998,0.05353333777168857,,,,,,1_40_1.25_150_6.csv,0.16868258083502546,0.034129871433523876,,,,,,2_80_1.5_150_18.csv,0.19034008285941573,0.03912320157325335,,,,,,,
1_80_1.25_50_14.csv,0.19404587499999998,0.05353333777168857,,,,,,1_40_1.25_150_8.csv,0.16868258083502546,0.034129871433523876,,,,,,2_80_1.5_150_20.csv,0.19034008285941573,0.03912320157325335,,,,,,,
1_80_1.25_50_16.csv,0.19404587499999998,0.05353333777168857,,,,,,3_40_1.25_150_10.csv,0.16868258083502546,0.034129871433523876,,,,,,2_80_1.5_150_12.csv,0.19034008058327542,0.03912321532245076,,,,,,,
1_80_1.25_50_18.csv,0.19404587499999998,0.05353333777168857,,,,,,3_40_1.25_150_12.csv,0.16868258083502546,0.034129871433523876,,,,,,2_80_1.5_200_16.csv,0.1903400824086427,-0.007243516920290026,,,,,,,
1_80_1.25_50_20.csv,0.19404587499999998,0.05353333777168857,,,,,,3_40_1.25_150_14.csv,0.16868258083502546,0.034129871433523876,,,,,,2_80_1.5_200_18.csv,0.1903400824086427,-0.007243516920290026,,,,,,,
1_80_1.25_50_4.csv,0.19404587499999998,0.05353333777168857,,,,,,3_40_1.25_150_16.csv,0.16868258083502546,0.034129871433523876,,,,,,2_80_1.5_200_20.csv,0.1903400824086427,-0.007243516920290026,,,,,,,
1_80_1.25_50_6.csv,0.19404587499999998,0.05353333777168857,,,,,,3_40_1.25_150_18.csv,0.16868258083502546,0.034129871433523876,,,,,,2_80_1.5_50_10.csv,0.19034007685811405,0.03912321139571881,,,,,,,
1_80_1.25_50_8.csv,0.19404587499999998,0.05353333777168857,,,,,,3_40_1.25_150_20.csv,0.16868258083502546,0.034129871433523876,,,,,,2_80_1.5_75_10.csv,0.19034007685811405,0.03912321139571881,,,,,,,
1_80_1.25_75_10.csv,0.19404587499999998,0.05353333777168857,,,,,,3_40_1.25_150_4.csv,0.16868258083502546,0.034129871433523876,,,,,,2_80_1.5_125_14.csv,0.19034007925868351,0.039123235174463526,,,,,,,
1_80_1.25_75_12.csv,0.19404587499999998,0.05353333777168857,,,,,,3_40_1.25_150_6.csv,0.16868258083502546,0.034129871433523876,,,,,,2_80_1.5_150_10.csv,0.19034007272955894,0.03912322469094024,,,,,,,
1_80_1.25_75_14.csv,0.19404587499999998,0.05353333777168857,,,,,,3_40_1.25_150_8.csv,0.16868258083502546,0.034129871433523876,,,,,,2_80_1.5_200_10.csv,0.19034007587895202,-0.007243508987790222,,,,,,,
1_80_1.25_75_16.csv,0.19404587499999998,0.05353333777168857,,,,,,2_20_2_150_4.csv,0.16851518451936243,0.056587783285746845,,,,,,2_80_1.5_50_16.csv,0.1903400862211724,0.03912319990046966,,,,,,,
1_80_1.25_75_18.csv,0.19404587499999998,0.05353333777168857,,,,,,2_40_2_100_6.csv,0.1684072346975905,-0.07488731175983851,,,,,,2_80_1.5_50_18.csv,0.1903400862211724,0.03912319990046966,,,,,,,
1_80_1.25_75_20.csv,0.19404587499999998,0.05353333777168857,,,,,,2_40_2_125_6.csv,0.16840721346815438,-0.05983410486291574,,,,,,2_80_1.5_50_20.csv,0.1903400862211724,0.03912319990046966,,,,,,,
1_80_1.25_75_4.csv,0.19404587499999998,0.05353333777168857,,,,,,2_20_1.5_225_10.csv,0.16814923572485654,0.033765546347812245,,,,,,2_80_1.5_75_16.csv,0.1903400862211724,0.03912319990046966,,,,,,,
1_80_1.25_75_6.csv,0.19404587499999998,0.05353333777168857,,,,,,2_20_1.5_225_12.csv,0.16814923572485654,0.033765546347812245,,,,,,2_80_1.5_75_18.csv,0.1903400862211724,0.03912319990046966,,,,,,,
1_80_1.25_75_8.csv,0.19404587499999998,0.05353333777168857,,,,,,2_20_1.5_225_14.csv,0.16814923572485654,0.033765546347812245,,,,,,2_80_1.5_75_20.csv,0.1903400862211724,0.03912319990046966,,,,,,,
3_80_1.25_100_10.csv,0.19404587499999998,0.05353333777168857,,,,,,2_20_1.5_225_16.csv,0.16814923572485654,0.033765546347812245,,,,,,2_80_1.5_150_14.csv,0.1903400750225554,0.03912322968843938,,,,,,,
3_80_1.25_100_12.csv,0.19404587499999998,0.05353333777168857,,,,,,2_20_1.5_225_18.csv,0.16814923572485654,0.033765546347812245,,,,,,2_80_1.5_200_14.csv,0.1903400831446842,-0.007243517261741117,,,,,,,
