AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
1_60_1.25_50_12.csv,Y,No,0.4433724157354323,Y,No,0.10622411269790871,N,,,N,,,N,,,N,,,Y,No,0.27587713711286455,Y,No,-0.032857789257823074,N,4,0,0.4444444444444444,0.0
1_60_1.25_50_14.csv,Y,No,0.4433724157354323,Y,No,0.10622411269790871,N,,,N,,,N,,,N,,,Y,No,0.27587713711286455,Y,No,-0.032857789257823074,N,4,0,0.4444444444444444,0.0
1_60_1.25_50_16.csv,Y,No,0.4433724157354323,Y,No,0.10622411269790871,N,,,N,,,N,,,N,,,Y,No,0.27587713711286455,Y,No,-0.032857789257823074,N,4,0,0.4444444444444444,0.0
1_60_1.25_50_18.csv,Y,No,0.4433724157354323,Y,No,0.10622411269790871,N,,,N,,,N,,,N,,,Y,No,0.27587713711286455,Y,No,-0.032857789257823074,N,4,0,0.4444444444444444,0.0
1_60_1.25_50_20.csv,Y,No,0.4433724157354323,Y,No,0.10622411269790871,N,,,N,,,N,,,N,,,Y,No,0.27587713711286455,Y,No,-0.032857789257823074,N,4,0,0.4444444444444444,0.0
1_60_1.25_50_4.csv,Y,No,0.4433724157354323,Y,No,0.10622411269790871,N,,,N,,,N,,,N,,,Y,No,0.27587713711286455,Y,No,-0.032857789257823074,N,4,0,0.4444444444444444,0.0
1_60_1.25_50_6.csv,Y,No,0.4433724157354323,Y,No,0.10622411269790871,N,,,N,,,N,,,N,,,Y,No,0.27587713711286455,Y,No,-0.032857789257823074,N,4,0,0.4444444444444444,0.0
1_60_1.25_50_8.csv,Y,No,0.4433724157354323,Y,No,0.10622411269790871,N,,,N,,,N,,,N,,,Y,No,0.27587713711286455,Y,No,-0.032857789257823074,N,4,0,0.4444444444444444,0.0
3_60_1.25_50_10.csv,Y,No,0.4433724157354323,Y,No,0.10622411269790871,N,,,N,,,N,,,N,,,Y,No,0.27587713711286455,Y,No,-0.032857789257823074,N,4,0,0.4444444444444444,0.0
3_60_1.25_50_12.csv,Y,No,0.4433724157354323,Y,No,0.10622411269790871,N,,,N,,,N,,,N,,,Y,No,0.27587713711286455,Y,No,-0.032857789257823074,N,4,0,0.4444444444444444,0.0
3_60_1.25_50_14.csv,Y,No,0.4433724157354323,Y,No,0.10622411269790871,N,,,N,,,N,,,N,,,Y,No,0.27587713711286455,Y,No,-0.032857789257823074,N,4,0,0.4444444444444444,0.0
3_60_1.25_50_16.csv,Y,No,0.4433724157354323,Y,No,0.10622411269790871,N,,,N,,,N,,,N,,,Y,No,0.27587713711286455,Y,No,-0.032857789257823074,N,4,0,0.4444444444444444,0.0
3_60_1.25_50_18.csv,Y,No,0.4433724157354323,Y,No,0.10622411269790871,N,,,N,,,N,,,N,,,Y,No,0.27587713711286455,Y,No,-0.032857789257823074,N,4,0,0.4444444444444444,0.0
3_60_1.25_50_20.csv,Y,No,0.4433724157354323,Y,No,0.10622411269790871,N,,,N,,,N,,,N,,,Y,No,0.27587713711286455,Y,No,-0.032857789257823074,N,4,0,0.4444444444444444,0.0
3_60_1.25_50_4.csv,Y,No,0.4433724157354323,Y,No,0.10622411269790871,N,,,N,,,N,,,N,,,Y,No,0.27587713711286455,Y,No,-0.032857789257823074,N,4,0,0.4444444444444444,0.0
3_60_1.25_50_6.csv,Y,No,0.4433724157354323,Y,No,0.10622411269790871,N,,,N,,,N,,,N,,,Y,No,0.27587713711286455,Y,No,-0.032857789257823074,N,4,0,0.4444444444444444,0.0
3_60_1.25_50_8.csv,Y,No,0.4433724157354323,Y,No,0.10622411269790871,N,,,N,,,N,,,N,,,Y,No,0.27587713711286455,Y,No,-0.032857789257823074,N,4,0,0.4444444444444444,0.0
2_40_1.25_50_12.csv,Y,Yes,0.7229865887546809,Y,No,0.10134552837110195,N,,,N,,,N,,,N,,,N,,,Y,No,-1.3602426811066062,N,3,1,0.3333333333333333,0.3333333333333333
2_40_1.25_50_14.csv,Y,Yes,0.7229865887546809,Y,No,0.10134552837110195,N,,,N,,,N,,,N,,,N,,,Y,No,-1.3602426811066062,N,3,1,0.3333333333333333,0.3333333333333333
2_40_1.25_50_16.csv,Y,Yes,0.7229865887546809,Y,No,0.10134552837110195,N,,,N,,,N,,,N,,,N,,,Y,No,-1.3602426811066062,N,3,1,0.3333333333333333,0.3333333333333333
2_40_1.25_50_18.csv,Y,Yes,0.7229865887546809,Y,No,0.10134552837110195,N,,,N,,,N,,,N,,,N,,,Y,No,-1.3602426811066062,N,3,1,0.3333333333333333,0.3333333333333333
2_40_1.25_50_20.csv,Y,Yes,0.7229865887546809,Y,No,0.10134552837110195,N,,,N,,,N,,,N,,,N,,,Y,No,-1.3602426811066062,N,3,1,0.3333333333333333,0.3333333333333333
2_40_1.75_75_6.csv,Y,No,0.14064682274775572,N,,,N,,,N,,,N,,,N,,,N,,,Y,No,-0.6405981871568147,N,2,0,0.2222222222222222,0.0
2_40_1.25_75_10.csv,Y,Yes,0.5681959033614418,Y,No,-0.03748039149321275,N,,,N,,,N,,,N,,,Y,No,0.3330225517676345,Y,No,-1.6643688070342144,N,4,1,0.4444444444444444,0.25
1_40_1.25_50_10.csv,Y,No,0.09000436138933172,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.25_50_12.csv,Y,No,0.09000436138933172,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.25_50_14.csv,Y,No,0.09000436138933172,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.25_50_16.csv,Y,No,0.09000436138933172,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.25_50_18.csv,Y,No,0.09000436138933172,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.25_50_20.csv,Y,No,0.09000436138933172,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.25_50_4.csv,Y,No,0.09000436138933172,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.25_50_6.csv,Y,No,0.09000436138933172,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_40_1.25_50_8.csv,Y,No,0.09000436138933172,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_10.csv,Y,No,0.09000436138933172,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_12.csv,Y,No,0.09000436138933172,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_14.csv,Y,No,0.09000436138933172,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_16.csv,Y,No,0.09000436138933172,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_18.csv,Y,No,0.09000436138933172,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_20.csv,Y,No,0.09000436138933172,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_4.csv,Y,No,0.09000436138933172,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_6.csv,Y,No,0.09000436138933172,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.25_50_8.csv,Y,No,0.09000436138933172,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_40_1.5_50_8.csv,Y,Yes,0.6032128617064785,Y,No,0.1568359273053181,N,,,Y,No,-0.3592293742470049,N,,,N,,,N,,,Y,No,-1.636337906384707,N,4,1,0.4444444444444444,0.25
2_60_1.25_100_4.csv,Y,No,0.06220094097866532,N,,,Y,No,0.3474979393519877,N,,,N,,,N,,,N,,,Y,No,-0.6446343133426832,N,3,0,0.3333333333333333,0.0
2_40_1_50_6.csv,Y,No,0.46790197704699654,Y,No,0.18877002778471635,N,,,Y,No,-0.02452351509128376,N,,,N,,,N,,,Y,No,-1.162961343565962,N,4,0,0.4444444444444444,0.0
1_60_1.5_50_10.csv,Y,No,0.1753705739534917,N,,,Y,No,-0.002375929395691302,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.5_50_12.csv,Y,No,0.1753705739534917,N,,,Y,No,-0.002375929395691302,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.5_50_14.csv,Y,No,0.1753705739534917,N,,,Y,No,-0.002375929395691302,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.5_50_16.csv,Y,No,0.1753705739534917,N,,,Y,No,-0.002375929395691302,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.5_50_18.csv,Y,No,0.1753705739534917,N,,,Y,No,-0.002375929395691302,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.5_50_20.csv,Y,No,0.1753705739534917,N,,,Y,No,-0.002375929395691302,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.5_50_4.csv,Y,No,0.1753705739534917,N,,,Y,No,-0.002375929395691302,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.5_50_6.csv,Y,No,0.1753705739534917,N,,,Y,No,-0.002375929395691302,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.5_50_8.csv,Y,No,0.1753705739534917,N,,,Y,No,-0.002375929395691302,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1.5_50_10.csv,Y,No,0.1753705739534917,N,,,Y,No,-0.002375929395691302,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1.5_50_12.csv,Y,No,0.1753705739534917,N,,,Y,No,-0.002375929395691302,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1.5_50_14.csv,Y,No,0.1753705739534917,N,,,Y,No,-0.002375929395691302,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1.5_50_16.csv,Y,No,0.1753705739534917,N,,,Y,No,-0.002375929395691302,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1.5_50_18.csv,Y,No,0.1753705739534917,N,,,Y,No,-0.002375929395691302,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1.5_50_20.csv,Y,No,0.1753705739534917,N,,,Y,No,-0.002375929395691302,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1.5_50_4.csv,Y,No,0.1753705739534917,N,,,Y,No,-0.002375929395691302,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1.5_50_6.csv,Y,No,0.1753705739534917,N,,,Y,No,-0.002375929395691302,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1.5_50_8.csv,Y,No,0.1753705739534917,N,,,Y,No,-0.002375929395691302,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.5_50_10.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_12.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_14.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_16.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_18.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_20.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_4.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_6.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_8.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_10.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_12.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_14.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_16.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_18.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_20.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_4.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_6.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_8.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_10.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_12.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_14.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_16.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_18.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_20.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_4.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_6.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_8.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_10.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_12.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_14.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_16.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_18.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_20.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_4.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_6.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_8.csv,Y,No,0.21352458145624634,Y,No,0.26855541045772074,N,,,N,,,N,,,N,,,Y,No,0.10141303404411638,N,,,N,3,0,0.3333333333333333,0.0
2_60_1.5_50_4.csv,Y,Yes,0.5121502588614399,Y,No,0.14063815439135063,N,,,N,,,N,,,N,,,Y,No,0.4923409209191863,Y,No,-0.3561384168254551,N,4,1,0.4444444444444444,0.25
1_20_0.75_75_10.csv,Y,No,0.05128470560524617,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_0.75_75_12.csv,Y,No,0.05128470560524617,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_0.75_75_14.csv,Y,No,0.05128470560524617,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_0.75_75_16.csv,Y,No,0.05128470560524617,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_0.75_75_18.csv,Y,No,0.05128470560524617,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_0.75_75_20.csv,Y,No,0.05128470560524617,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_0.75_75_4.csv,Y,No,0.05128470560524617,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_0.75_75_6.csv,Y,No,0.05128470560524617,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_0.75_75_8.csv,Y,No,0.05128470560524617,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_0.75_75_10.csv,Y,No,0.05128470560524617,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_0.75_75_12.csv,Y,No,0.05128470560524617,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_0.75_75_14.csv,Y,No,0.05128470560524617,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_0.75_75_16.csv,Y,No,0.05128470560524617,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_0.75_75_18.csv,Y,No,0.05128470560524617,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_0.75_75_20.csv,Y,No,0.05128470560524617,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_0.75_75_4.csv,Y,No,0.05128470560524617,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_0.75_75_6.csv,Y,No,0.05128470560524617,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_0.75_75_8.csv,Y,No,0.05128470560524617,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
