Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5
3_60_1.25_50_10.csv,0.24402877499999998,0.12437555426447307,0.5096757719021991,Yes,2_120_1.25_100_14.csv,0.5436167921696589,-0.04430832609449388,-0.08150654419200791,No,2_20_1_225_10.csv,0.14050170220321717,0.11852889343193618,0.8436117966777354,Yes,2_80_1.75_150_4.csv,0.2277352972670955,0.011949390422402558,0.052470524182239166,No,2_40_1.75_50_14.csv,0.1174402967357584,-0.026894275553231733,-0.22900381130459904,No
3_60_1.25_50_12.csv,0.24402877499999998,0.12437555426447307,0.5096757719021991,Yes,2_120_1.25_125_14.csv,0.5436167921696589,-0.04430832609449388,-0.08150654419200791,No,2_20_1_225_12.csv,0.14050170220321717,0.11852889343193618,0.8436117966777354,Yes,2_80_1.75_200_4.csv,0.22773528460478126,-0.0020472961811712864,-0.008989806672796561,No,2_40_1.75_50_12.csv,0.1174402956128673,-0.02689430013720783,-0.22900402282588572,No
3_60_1.25_50_14.csv,0.24402877499999998,0.12437555426447307,0.5096757719021991,Yes,2_120_1.25_50_14.csv,0.5436167921696589,-0.04430832609449388,-0.08150654419200791,No,2_20_1_225_14.csv,0.14050170220321717,0.11852889343193618,0.8436117966777354,Yes,2_80_1.75_125_4.csv,0.22773528151831338,0.011949371212568992,0.0524704434591883,No,2_40_1.75_50_8.csv,0.1174402892116809,-0.02689426162907172,-0.22900370741250484,No
3_60_1.25_50_16.csv,0.24402877499999998,0.12437555426447307,0.5096757719021991,Yes,2_120_1.25_75_14.csv,0.5436167921696589,-0.04430832609449388,-0.08150654419200791,No,2_20_1_225_16.csv,0.14050170220321717,0.11852889343193618,0.8436117966777354,Yes,2_80_1.75_175_4.csv,0.22773527160877033,-0.0020472832251599987,-0.008989750295145565,No,2_40_1.75_75_8.csv,0.11744028723640465,-0.019463843378011138,-0.1657339558343455,No
3_60_1.25_50_18.csv,0.24402877499999998,0.12437555426447307,0.5096757719021991,Yes,2_120_1.25_200_14.csv,0.5247742397117157,-0.04430830267829651,-0.08443307488309114,No,2_20_1_225_18.csv,0.14050170220321717,0.11852889343193618,0.8436117966777354,Yes,2_80_1.75_100_4.csv,0.22773525949806894,0.011949359963338062,0.05247039913658774,No,2_40_1.75_75_16.csv,0.11744028676511992,-0.01946382375343094,-0.16573378939680647,No
3_60_1.25_50_20.csv,0.24402877499999998,0.12437555426447307,0.5096757719021991,Yes,2_120_1.25_200_16.csv,0.5247742397117157,-0.04430830267829651,-0.08443307488309114,No,2_20_1_225_20.csv,0.14050170220321717,0.11852889343193618,0.8436117966777354,Yes,2_120_1.25_200_8.csv,0.22399497880140756,0.014259447564423818,0.06365967505488661,No,2_40_1.75_50_16.csv,0.11744028672331978,-0.026894274974909572,-0.22900382590405624,No
3_60_1.25_50_4.csv,0.24402877499999998,0.12437555426447307,0.5096757719021991,Yes,2_120_1.25_200_18.csv,0.5247742397117157,-0.04430830267829651,-0.08443307488309114,No,2_20_1_225_8.csv,0.14050170220321717,0.11852889343193618,0.8436117966777354,Yes,2_120_1.25_100_8.csv,0.22399499030466358,0.004017907550217366,0.017937488444507023,No,2_40_1.75_75_12.csv,0.11744027581931368,-0.01946381376854956,-0.1657337198227921,No
3_60_1.25_50_6.csv,0.24402877499999998,0.12437555426447307,0.5096757719021991,Yes,2_120_1.25_200_20.csv,0.5247742397117157,-0.04430830267829651,-0.08443307488309114,No,2_20_1_200_4.csv,0.1402987294934611,0.11985448852774948,0.8542806407476095,Yes,2_120_1.25_125_8.csv,0.22399499030466358,0.004017907550217366,0.017937488444507023,No,2_40_1.75_75_10.csv,0.11744027324175466,-0.019463845504642075,-0.1657339936920541,No
3_60_1.25_50_8.csv,0.24402877499999998,0.12437555426447307,0.5096757719021991,Yes,2_120_1.25_225_14.csv,0.47440898411448196,-0.04430830051944393,-0.09339684112885956,No,2_20_1_200_6.csv,0.13930513546156756,0.11852887913271662,0.8508579295371144,Yes,2_120_1.25_50_8.csv,0.22399499030466358,0.004017907550217366,0.017937488444507023,No,2_40_1.75_50_10.csv,0.1174402657429815,-0.026894270820823123,-0.22900383144296815,No
1_40_1_50_10.csv,0.242787875,0.13536004119353992,0.5575238927954699,Yes,2_120_1.25_225_16.csv,0.47440898411448196,-0.04430830051944393,-0.09339684112885956,No,2_20_1_150_10.csv,0.13923712353758355,0.09302547269316881,0.6681082625788296,Yes,2_120_1.25_75_8.csv,0.22399499030466358,0.004017907550217366,0.017937488444507023,No,2_40_1.75_75_14.csv,0.11744026179844622,-0.019463830669812325,-0.16573388352298307,No
1_40_1_50_12.csv,0.242787875,0.13536004119353992,0.5575238927954699,Yes,2_120_1.25_225_18.csv,0.47440898411448196,-0.04430830051944393,-0.09339684112885956,No,2_20_1_150_12.csv,0.13923712353758355,0.09302547269316881,0.6681082625788296,Yes,2_120_1.25_150_8.csv,0.22399495553680482,0.004017894452251641,0.01793743275433476,No,2_40_0.75_75_10.csv,0.11385256604773945,-0.0020877153814346915,-0.018337007710123046,No
1_40_1_50_14.csv,0.242787875,0.13536004119353992,0.5575238927954699,Yes,2_120_1.25_225_20.csv,0.47440898411448196,-0.04430830051944393,-0.09339684112885956,No,2_20_1_150_14.csv,0.13923712353758355,0.09302547269316881,0.6681082625788296,Yes,2_120_1.25_175_8.csv,0.22399495553680482,0.004017894452251641,0.01793743275433476,No,2_40_0.75_75_12.csv,0.11385256604773945,-0.0020877153814346915,-0.018337007710123046,No
1_40_1_50_16.csv,0.242787875,0.13536004119353992,0.5575238927954699,Yes,2_120_2_200_18.csv,0.45914762526263214,-0.07982672386917729,-0.17385851407489356,No,2_20_1_150_16.csv,0.13923712353758355,0.09302547269316881,0.6681082625788296,Yes,2_120_1.25_225_8.csv,0.2239949294587431,-0.007381251460957467,-0.032952761380774895,No,2_40_0.75_75_14.csv,0.11385256604773945,-0.0020877153814346915,-0.018337007710123046,No
1_40_1_50_18.csv,0.242787875,0.13536004119353992,0.5575238927954699,Yes,2_120_2_200_20.csv,0.45914762526263214,-0.07982672386917729,-0.17385851407489356,No,2_20_1_150_18.csv,0.13923712353758355,0.09302547269316881,0.6681082625788296,Yes,2_100_1.75_225_4.csv,0.2202434229542342,0.011054073229759154,0.05019025349990201,No,2_40_0.75_75_16.csv,0.11385256604773945,-0.0020877153814346915,-0.018337007710123046,No
1_40_1_50_20.csv,0.242787875,0.13536004119353992,0.5575238927954699,Yes,2_120_2_225_18.csv,0.45914762526263214,-0.07982672386917729,-0.17385851407489356,No,2_20_1_150_20.csv,0.13923712353758355,0.09302547269316881,0.6681082625788296,Yes,2_100_1.75_125_4.csv,0.22024339463011572,0.014684964428640273,0.06667607195803853,No,2_40_0.75_75_18.csv,0.11385256604773945,-0.0020877153814346915,-0.018337007710123046,No
1_40_1_50_4.csv,0.242787875,0.13841269930889594,0.5700972476854371,Yes,2_120_2_225_20.csv,0.45914762526263214,-0.07982672386917729,-0.17385851407489356,No,2_20_1_150_8.csv,0.13923712353758355,0.09302547269316881,0.6681082625788296,Yes,2_100_1.75_100_4.csv,0.22024338694062023,0.014684952763104997,0.06667602131937883,No,2_40_0.75_75_20.csv,0.11385256604773945,-0.0020877153814346915,-0.018337007710123046,No
1_40_1_50_6.csv,0.242787875,0.13536004119353992,0.5575238927954699,Yes,2_120_2_100_18.csv,0.4591475795557382,-0.0798267171495462,-0.1738585167470226,No,2_20_1.25_50_4.csv,0.13271509634455977,0.1371873605132533,1.0336982324684638,Yes,2_100_1.75_50_4.csv,0.22024338694062023,0.014684952763104997,0.06667602131937883,No,2_40_0.75_75_8.csv,0.11385253956041787,-0.0020877034334501297,-0.018336907033525175,No
1_40_1_50_8.csv,0.242787875,0.13536004119353992,0.5575238927954699,Yes,2_120_2_100_20.csv,0.4591475795557382,-0.0798267171495462,-0.1738585167470226,No,2_20_1.25_200_6.csv,0.12953568077000463,0.09622601886071408,0.7428533844012208,Yes,2_100_1.75_75_4.csv,0.22024338694062023,0.014684952763104997,0.06667602131937883,No,2_80_0.75_100_4.csv,0.1132247204432375,-0.0034952051155073757,-0.03086962901586154,No
3_40_1_50_10.csv,0.242787875,0.13536004119353992,0.5575238927954699,Yes,2_120_2_50_18.csv,0.4591475795557382,-0.0798267171495462,-0.1738585167470226,No,2_20_1.25_125_4.csv,0.1269743016891535,0.0766715485842603,0.6038351663627208,Yes,2_100_1.75_150_4.csv,0.22024338517890468,0.014684976918293163,0.06667613152769374,No,2_80_0.75_50_4.csv,0.1132247204432375,-0.0034952051155073757,-0.03086962901586154,No
3_40_1_50_12.csv,0.242787875,0.13536004119353992,0.5575238927954699,Yes,2_120_2_50_20.csv,0.4591475795557382,-0.0798267171495462,-0.1738585167470226,No,2_20_1.25_225_10.csv,0.12616063613790288,0.09622606586330447,0.7627265429933493,Yes,2_100_1.75_200_4.csv,0.22024337294246643,0.02501527287132214,0.11358013881242553,No,2_80_0.75_75_4.csv,0.1132247204432375,-0.0034952051155073757,-0.03086962901586154,No
3_40_1_50_14.csv,0.242787875,0.13536004119353992,0.5575238927954699,Yes,2_120_2_75_18.csv,0.4591475795557382,-0.0798267171495462,-0.1738585167470226,No,2_20_1.25_225_12.csv,0.12616063613790288,0.09622606586330447,0.7627265429933493,Yes,2_100_1.75_175_4.csv,0.22024336249262724,0.014684969162344089,0.06667610318034295,No,2_80_0.75_125_4.csv,0.11322471120061267,-0.012011485436814306,-0.10608537049418687,No
3_40_1_50_16.csv,0.242787875,0.13536004119353992,0.5575238927954699,Yes,2_120_2_75_20.csv,0.4591475795557382,-0.0798267171495462,-0.1738585167470226,No,2_20_1.25_225_14.csv,0.12616063613790288,0.09622606586330447,0.7627265429933493,Yes,2_20_0.75_50_4.csv,0.21872003534742085,0.00924439253995348,0.04226586981512433,No,2_80_0.75_150_4.csv,0.11143430507110798,-0.012011467179691263,-0.10778967187910903,No
3_40_1_50_18.csv,0.242787875,0.13536004119353992,0.5575238927954699,Yes,2_120_2_125_18.csv,0.4591475719496352,-0.07982671994501594,-0.17385852571550198,No,2_20_1.25_225_16.csv,0.12616063613790288,0.09622606586330447,0.7627265429933493,Yes,2_80_1.5_100_8.csv,0.21449598088736394,0.006201950532085035,0.028914064060444104,No,2_100_0.75_175_4.csv,0.10991459153389468,0.019545006570426925,0.177819944537571,No
3_40_1_50_20.csv,0.242787875,0.13536004119353992,0.5575238927954699,Yes,2_120_2_125_20.csv,0.4591475719496352,-0.07982671994501594,-0.17385852571550198,No,2_20_1.25_225_18.csv,0.12616063613790288,0.09622606586330447,0.7627265429933493,Yes,2_80_1.5_125_8.csv,0.21449595925219522,0.0062019384570703205,0.028914010682030356,No,2_20_1.25_75_4.csv,0.1097134875522362,0.014561472815231392,0.13272272297695814,No
3_40_1_50_4.csv,0.242787875,0.13841269930889594,0.5700972476854371,Yes,2_120_2_150_18.csv,0.4591475719496352,-0.07982671994501594,-0.17385852571550198,No,2_20_1.25_225_20.csv,0.12616063613790288,0.09622606586330447,0.7627265429933493,Yes,2_80_1.5_150_8.csv,0.2144959587931796,0.006201952054011721,0.028914074134104042,No,2_40_1.75_100_18.csv,0.10894495754476288,-0.019463840156378753,-0.17865755878037334,No
3_40_1_50_6.csv,0.242787875,0.13536004119353992,0.5575238927954699,Yes,2_120_2_150_20.csv,0.4591475719496352,-0.07982671994501594,-0.17385852571550198,No,2_20_1.25_225_8.csv,0.12616063613790288,0.09622606586330447,0.7627265429933493,Yes,2_80_1.5_50_8.csv,0.21449595302425584,0.006201935768951866,0.0289139989892981,No,2_40_1.75_100_20.csv,0.10894495754476288,-0.019463840156378753,-0.17865755878037334,No
3_40_1_50_8.csv,0.242787875,0.13536004119353992,0.5575238927954699,Yes,2_120_2_175_18.csv,0.4591475465538256,-0.07982671406904189,-0.1738585225341803,No,2_20_1_225_6.csv,0.12595199184682238,0.1185288656668953,0.9410638444769117,Yes,2_80_1.5_75_8.csv,0.21449595302425584,0.006201935768951866,0.0289139989892981,No,2_40_1.75_100_16.csv,0.10894494384406395,-0.01946380508758734,-0.1786572593533707,No
2_40_0.75_100_4.csv,0.242248025,0.06023271669783037,0.24864069252094156,No,2_120_2_175_20.csv,0.4591475465538256,-0.07982671406904189,-0.1738585225341803,No,2_20_1.25_175_4.csv,0.12594389939489656,0.10513207502592978,0.8347532157654466,Yes,2_80_1.5_200_8.csv,0.2144959242400301,-0.025918220456976386,-0.12083316057778697,No,2_40_1.75_100_10.csv,0.10894494123238538,-0.019463829436121377,-0.17865748713016413,No
2_40_1.5_50_8.csv,0.23965657499999998,0.17893453543825655,0.7466289436801663,Yes,2_120_1.25_150_12.csv,0.42615124170385243,-0.04760405631317466,-0.11170695202680272,No,2_20_1_150_4.csv,0.12569239532855264,0.09424501507609874,0.7498068187001109,Yes,2_80_1.5_225_8.csv,0.21449592471163642,-0.02591822071151581,-0.12083316149880094,No,2_40_1.75_100_12.csv,0.10894493938313635,-0.019463827135920216,-0.17865746904929697,No
2_40_1.25_75_8.csv,0.23919437499999996,0.13290112151368058,0.55561976118243,Yes,2_120_1.25_175_12.csv,0.42615124170385243,-0.04760405631317466,-0.11170695202680272,No,2_20_1_175_10.csv,0.1251790123092,0.09302555304780204,0.7431401744728828,Yes,2_80_1.5_175_8.csv,0.21449591117032774,0.0030936975891314228,0.014423107518701218,No,2_40_1.75_100_14.csv,0.10894493784428441,-0.019463811415879162,-0.17865732727939038,No
2_40_1_50_8.csv,0.23518037500000005,0.22647258622358604,0.9629739990999929,Yes,2_120_1.25_100_12.csv,0.4261511515755338,-0.04760405764565705,-0.11170697877891196,No,2_20_1_175_12.csv,0.1251790123092,0.09302555304780204,0.7431401744728828,Yes,2_80_1.5_100_10.csv,0.20804047140114007,0.006201948149463135,0.029811257913873138,No,2_40_1.75_100_8.csv,0.1089449253840311,-0.019463853983807674,-0.17865773844167177,No
2_80_1.5_50_4.csv,0.23438789999999998,0.1246303821998725,0.5317270311303293,Yes,2_120_1.25_125_12.csv,0.4261511515755338,-0.04760405764565705,-0.11170697877891196,No,2_20_1_175_14.csv,0.1251790123092,0.09302555304780204,0.7431401744728828,Yes,2_80_1.5_50_10.csv,0.2080404538747085,0.006201930287742031,0.029811174568370815,No,2_120_0.75_50_4.csv,0.10456515418964205,0.026413417454311035,0.2526024817637335,No
2_80_1.5_75_4.csv,0.23438789999999998,0.1246303821998725,0.5317270311303293,Yes,2_120_1.25_50_12.csv,0.4261511515755338,-0.04760405764565705,-0.11170697877891196,No,2_20_1_175_16.csv,0.1251790123092,0.09302555304780204,0.7431401744728828,Yes,2_80_1.5_75_10.csv,0.2080404538747085,0.006201930287742031,0.029811174568370815,No,2_120_0.75_100_4.csv,0.10456513918073089,0.026413391809741886,0.2526022727717012,No
2_40_1.25_75_6.csv,0.233211925,0.026917472320273732,0.11542065149658935,No,2_120_1.25_75_12.csv,0.4261511515755338,-0.04760405764565705,-0.11170697877891196,No,2_20_1_175_18.csv,0.1251790123092,0.09302555304780204,0.7431401744728828,Yes,2_80_1.5_125_10.csv,0.20804044801032334,0.006201944411356878,0.0298112432975011,No,2_120_0.75_125_4.csv,0.10456513918073089,0.026413391809741886,0.2526022727717012,No
2_40_1.25_75_4.csv,0.23218012500000001,3.7657909419133975e-05,0.0001621926485703028,No,2_120_1_175_8.csv,0.4171250170326817,-0.04887668983679633,-0.11717515814441512,No,2_20_1_175_20.csv,0.1251790123092,0.09302555304780204,0.7431401744728828,Yes,2_80_1.5_150_10.csv,0.20804044377080894,0.00620194325907868,0.029811238366282036,No,2_120_0.75_75_4.csv,0.10456513918073089,0.026413391809741886,0.2526022727717012,No
1_60_0.75_100_10.csv,0.22311665000000003,0.05012789026383151,0.2246712213715628,No,2_120_1_100_14.csv,0.41712501291683124,-0.037562346015449985,-0.09005057201625878,No,2_20_1_175_8.csv,0.1251790123092,0.09302555304780204,0.7431401744728828,Yes,2_80_1.5_225_10.csv,0.20804044277650838,-0.025918217716709012,-0.1245825925517385,No,2_120_1.75_225_14.csv,0.10301958446485186,-0.03538599420597163,-0.343488030841792,No
1_60_0.75_100_12.csv,0.22311665000000003,0.05012789026383151,0.2246712213715628,No,2_120_1_125_14.csv,0.41712501291683124,-0.037562346015449985,-0.09005057201625878,No,2_20_1_150_6.csv,0.12474140456798102,0.0930255158265643,0.7457469005479065,Yes,2_80_1.5_200_10.csv,0.20804044343389844,-0.025918213929290685,-0.12458257395286598,No,2_120_1.75_225_16.csv,0.10301956631153261,-0.03538599179453335,-0.3434880679610474,No
1_60_0.75_100_14.csv,0.22311665000000003,0.05012789026383151,0.2246712213715628,No,2_120_1_150_14.csv,0.41712501291683124,-0.037562346015449985,-0.09005057201625878,No,2_20_1.25_100_4.csv,0.12141423170938338,0.07667150987305842,0.6314870076893377,Yes,2_80_1.5_175_10.csv,0.20804042071485657,0.003093690376183688,0.01487062161071068,No,2_120_1.75_225_18.csv,0.10301956631153261,-0.03538599179453335,-0.3434880679610474,No
1_60_0.75_100_16.csv,0.22311665000000003,0.05012789026383151,0.2246712213715628,No,2_120_1_50_14.csv,0.41712501291683124,-0.037562346015449985,-0.09005057201625878,No,2_20_1.25_125_6.csv,0.1199334025161342,0.06859618028534585,0.5719522572214013,Yes,2_120_1.25_200_12.csv,0.20523413742995347,0.022385708899214225,0.10907400289025737,No,2_120_1.75_225_20.csv,0.10301956631153261,-0.03538599179453335,-0.3434880679610474,No
1_60_0.75_100_18.csv,0.22311665000000003,0.05012789026383151,0.2246712213715628,No,2_120_1_75_14.csv,0.41712501291683124,-0.037562346015449985,-0.09005057201625878,No,2_20_1.25_100_6.csv,0.11449300667105265,0.0685961735518803,0.5991298119103682,Yes,2_120_1.25_150_16.csv,0.20523412754522613,0.01175572162330474,0.0572795653623163,No,2_120_0.75_150_4.csv,0.10282424071875276,0.02641339838808775,0.2568790997478337,No
