"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_40_0.75_50_4.csv","2000/1/4","2003/12/31","36250708.0","22829428.0","-13421280.0","-0.36029597075","16","172202774.5","-154826237.5","17376537.0","-20950948.0"
"2_40_0.75_75_4.csv","2000/1/4","2003/12/31","20292680.0","12852223.0","-7440457.0","-0.349437318365","13","85873488.0","-76882821.5","8990666.5","-11734023.0"
"2_40_0.75_50_6.csv","2000/1/4","2003/12/31","18594258.0","11166641.0","-7427617.0","-0.379071103381","16","101924986.0","-94332413.5","7592572.5","-11306624.0"
"2_40_1.25_75_4.csv","2000/1/4","2003/12/31","9877113.0","5827572.5","-4049540.5","-0.372299202923","16","36975096.375","-32715550.375","4259546.0","-6035473.5"
"2_20_0.75_50_4.csv","2000/1/4","2003/12/31","6631166.0","5887896.0","-743270.0","-0.0973992703081","26","31614244.875","-26560104.688","5054140.187","-3264197.25"
"2_40_1_225_4.csv","2000/1/4","2003/12/31","3937248.25","2572852.75","-1364395.5","-0.27634735604","12","18354427.548","-15973763.486","2380664.062","-2352485.625"
"2_80_1.75_150_4.csv","2000/1/4","2003/12/31","1833169.5","1195569.5","-637600.0","-0.225048307205","11","8266602.202","-6760070.139","1506532.063","-1231343.875"
"2_80_1.75_175_4.csv","2000/1/4","2003/12/31","1502456.5","939282.813","-563173.687","-0.225048342299","11","7301649.539","-5970973.538","1330676.001","-1087610.25"
"2_80_1.75_100_4.csv","2000/1/4","2003/12/31","2476320.0","1457924.75","-1018395.25","-0.292952101648","12","9889531.467","-8277060.811","1612470.656","-1378480.75"
"2_80_1.75_50_4.csv","2000/1/4","2003/12/31","3152675.5","1936140.375","-1216535.125","-0.292952128092","12","11813645.421","-9887451.362","1926194.059","-1646679.375"
"2_80_1.75_75_4.csv","2000/1/4","2003/12/31","3152675.5","1936140.375","-1216535.125","-0.292952128092","12","11813645.421","-9887451.362","1926194.059","-1646679.375"
"2_80_1.75_125_4.csv","2000/1/4","2003/12/31","2440186.75","1432376.75","-1007810.0","-0.292952119532","12","9786737.374","-8191026.999","1595710.375","-1364153.0"
"2_40_1_200_4.csv","2000/1/4","2003/12/31","3563417.5","2369719.25","-1193698.25","-0.26157989051","13","17447010.559","-15207226.598","2239783.961","-2120013.125"
"2_60_1.25_100_4.csv","2000/1/4","2003/12/31","7667704.0","6385050.0","-1282654.0","-0.147980826295","15","38284708.75","-33051280.375","5233428.375","-4475600.5"
"2_40_0.75_225_4.csv","2000/1/4","2003/12/31","3623145.0","2710656.0","-912489.0","-0.197374081929","11","17201981.881","-14639456.397","2562525.484","-1997673.25"
"2_40_1_75_4.csv","2000/1/4","2003/12/31","16637432.0","10735497.0","-5901935.0","-0.334625528252","19","76310472.0","-69060094.75","7250377.25","-9232820.0"
"2_20_0.75_100_4.csv","2000/1/4","2003/12/31","4466826.5","3761375.0","-705451.5","-0.129042233186","22","20355028.311","-16992800.249","3362228.062","-1653399.5"
"2_20_1.25_75_4.csv","2000/1/4","2003/12/31","5219271.5","4427450.0","-791821.5","-0.127317403654","19","24798120.874","-20964440.249","3833680.625","-2680223.25"
"2_60_1.25_125_4.csv","2000/1/4","2003/12/31","3818670.5","4532114.5","713444.0","0.148058266279","12","21610856.12","-17318741.308","4292114.812","-1499835.25"
"2_20_1.25_75_6.csv","2000/1/4","2003/12/31","4609009.0","2978294.5","-1630714.5","-0.290731303872","18","22249443.807","-19714547.62","2534896.187","-3046347.0"
"2_40_1_50_4.csv","2000/1/4","2003/12/31","21691606.0","14930610.0","-6760996.0","-0.297951409874","20","114877598.5","-104788702.0","10088896.5","-11207403.0"
"2_40_0.75_200_4.csv","2000/1/4","2003/12/31","3456812.0","2286505.0","-1170307.0","-0.262588370342","12","16691302.219","-14554910.766","2136391.453","-2153214.25"
"2_60_1.5_100_4.csv","2000/1/4","2003/12/31","2938498.5","1259618.75","-1678879.75","-0.426274061041","13","12855899.327","-11616477.446","1239421.881","-1928967.125"
"2_60_1.5_50_4.csv","2000/1/4","2003/12/31","4321211.5","2052916.875","-2268294.625","-0.426274096604","13","17369300.465","-15694747.309","1674553.156","-2606181.875"
"2_60_1.5_75_4.csv","2000/1/4","2003/12/31","4321211.5","2052916.875","-2268294.625","-0.426274096604","13","17369300.465","-15694747.309","1674553.156","-2606181.875"
"2_60_1_50_4.csv","2000/1/4","2003/12/31","15249702.0","7569053.0","-7680649.0","-0.472663991007","18","68129264.25","-63803616.5","4325647.75","-10505708.0"
