"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions"
"2_40_0.75_75_6.csv","1992/1/4","1995/12/30","953687.188","3037817.25","2084130.062","1.0667675331","13"
"2_40_0.75_75_4.csv","1992/1/4","1995/12/30","1352251.25","3861556.5","2509305.25","1.06676752749","13"
"2_40_1.75_75_6.csv","1992/1/4","1995/12/30","1186715.125","3496920.75","2310205.625","1.05647306253","12"
"2_40_1.75_50_6.csv","1992/1/4","1995/12/30","1202114.375","3528588.5","2326474.125","1.05647288416","12"
"2_40_1.75_100_6.csv","1992/1/4","1995/12/30","670125.563","2415152.25","1745026.687","1.04484760048","11"
"2_40_1.75_50_8.csv","1992/1/4","1995/12/30","1434690.875","3795061.5","2360370.625","0.969474461517","8"
"2_40_1.75_75_8.csv","1992/1/4","1995/12/30","1417665.125","3761529.25","2343864.125","0.969474267037","8"
"2_40_1.75_100_8.csv","1992/1/4","1995/12/30","852377.813","2627587.0","1775209.187","0.958340773973","7"
"2_40_1.75_75_10.csv","1992/1/4","1995/12/30","1523466.25","3930646.0","2407179.75","0.95391794917","8"
"2_40_1.75_50_10.csv","1992/1/4","1995/12/30","1541237.0","3965368.25","2424131.25","0.953917816402","8"
"2_40_1.75_75_12.csv","1992/1/4","1995/12/30","1557512.25","3997168.5","2439656.25","0.953917718283","8"
"2_40_1.75_75_14.csv","1992/1/4","1995/12/30","1557512.25","3997168.5","2439656.25","0.953917718283","8"
"2_40_1.75_75_16.csv","1992/1/4","1995/12/30","1557512.25","3997168.5","2439656.25","0.953917718283","8"
"2_40_1.75_75_18.csv","1992/1/4","1995/12/30","1557512.25","3997168.5","2439656.25","0.953917718283","8"
"2_40_1.75_75_20.csv","1992/1/4","1995/12/30","1557512.25","3997168.5","2439656.25","0.953917718283","8"
"2_40_1.75_50_12.csv","1992/1/4","1995/12/30","1575522.625","4032359.25","2456836.625","0.953917702431","8"
