"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions"
"2_20_1.5_100_4.csv","1996/1/4","1999/12/28","-100882.367","1504655.25","1605537.617","1.78568138147","26"
"2_100_0.75_175_10.csv","1996/1/4","1999/12/28","43782.023","1872130.125","1828348.102","1.75165701431","9"
"2_100_0.75_175_12.csv","1996/1/4","1999/12/28","43782.023","1872130.125","1828348.102","1.75165701431","9"
"2_100_0.75_175_14.csv","1996/1/4","1999/12/28","43782.023","1872130.125","1828348.102","1.75165701431","9"
"2_100_0.75_175_16.csv","1996/1/4","1999/12/28","43782.023","1872130.125","1828348.102","1.75165701431","9"
"2_100_0.75_175_18.csv","1996/1/4","1999/12/28","43782.023","1872130.125","1828348.102","1.75165701431","9"
"2_100_0.75_175_20.csv","1996/1/4","1999/12/28","43782.023","1872130.125","1828348.102","1.75165701431","9"
"2_100_0.75_175_8.csv","1996/1/4","1999/12/28","49454.766","1887739.5","1838284.734","1.75165694945","9"
"2_100_0.75_175_6.csv","1996/1/4","1999/12/28","261737.422","2470853.5","2209116.078","1.75085246699","10"
"2_100_0.75_200_10.csv","1996/1/4","1999/12/28","103250.906","2004178.75","1900927.844","1.7230240498","8"
"2_100_0.75_200_12.csv","1996/1/4","1999/12/28","103250.906","2004178.75","1900927.844","1.7230240498","8"
"2_100_0.75_200_14.csv","1996/1/4","1999/12/28","103250.906","2004178.75","1900927.844","1.7230240498","8"
"2_100_0.75_200_16.csv","1996/1/4","1999/12/28","103250.906","2004178.75","1900927.844","1.7230240498","8"
"2_100_0.75_200_18.csv","1996/1/4","1999/12/28","103250.906","2004178.75","1900927.844","1.7230240498","8"
"2_100_0.75_200_20.csv","1996/1/4","1999/12/28","103250.906","2004178.75","1900927.844","1.7230240498","8"
"2_100_0.75_225_8.csv","1996/1/4","1999/12/28","139591.063","2103133.75","1963542.687","1.72302394319","8"
"2_100_0.75_200_8.csv","1996/1/4","1999/12/28","109246.867","2020505.75","1911258.883","1.72302391817","8"
"2_100_0.75_225_10.csv","1996/1/4","1999/12/28","133431.094","2086359.75","1952928.656","1.72302371652","8"
"2_100_0.75_225_12.csv","1996/1/4","1999/12/28","133431.094","2086359.75","1952928.656","1.72302371652","8"
"2_100_0.75_225_14.csv","1996/1/4","1999/12/28","133431.094","2086359.75","1952928.656","1.72302371652","8"
"2_100_0.75_225_16.csv","1996/1/4","1999/12/28","133431.094","2086359.75","1952928.656","1.72302371652","8"
"2_100_0.75_225_18.csv","1996/1/4","1999/12/28","133431.094","2086359.75","1952928.656","1.72302371652","8"
