AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
1_40_1.5_125_4.csv,N,,,Y,No,1.2231438314246095,N,,,Y,No,1.264964103947848,N,,,2,0,0.4,0.0
1_40_1.5_125_6.csv,N,,,Y,No,1.2231438314246095,N,,,Y,No,1.264964103947848,N,,,2,0,0.4,0.0
1_40_1.5_125_8.csv,N,,,Y,No,1.2231438314246095,N,,,Y,No,1.264964103947848,N,,,2,0,0.4,0.0
3_40_1.5_125_10.csv,N,,,Y,No,1.2231438314246095,N,,,Y,No,1.264964103947848,N,,,2,0,0.4,0.0
3_40_1.5_125_12.csv,N,,,Y,No,1.2231438314246095,N,,,Y,No,1.264964103947848,N,,,2,0,0.4,0.0
3_40_1.5_125_14.csv,N,,,Y,No,1.2231438314246095,N,,,Y,No,1.264964103947848,N,,,2,0,0.4,0.0
3_40_1.5_125_16.csv,N,,,Y,No,1.2231438314246095,N,,,Y,No,1.264964103947848,N,,,2,0,0.4,0.0
3_40_1.5_125_18.csv,N,,,Y,No,1.2231438314246095,N,,,Y,No,1.264964103947848,N,,,2,0,0.4,0.0
3_40_1.5_125_20.csv,N,,,Y,No,1.2231438314246095,N,,,Y,No,1.264964103947848,N,,,2,0,0.4,0.0
3_40_1.5_125_4.csv,N,,,Y,No,1.2231438314246095,N,,,Y,No,1.264964103947848,N,,,2,0,0.4,0.0
3_40_1.5_125_6.csv,N,,,Y,No,1.2231438314246095,N,,,Y,No,1.264964103947848,N,,,2,0,0.4,0.0
3_40_1.5_125_8.csv,N,,,Y,No,1.2231438314246095,N,,,Y,No,1.264964103947848,N,,,2,0,0.4,0.0
1_120_1.75_150_10.csv,N,,,Y,No,1.175551509225901,N,,,N,,,N,,,1,0,0.2,0.0
1_120_1.75_150_12.csv,N,,,Y,No,1.175551509225901,N,,,N,,,N,,,1,0,0.2,0.0
1_120_1.75_150_14.csv,N,,,Y,No,1.175551509225901,N,,,N,,,N,,,1,0,0.2,0.0
1_120_1.75_150_16.csv,N,,,Y,No,1.175551509225901,N,,,N,,,N,,,1,0,0.2,0.0
1_120_1.75_150_18.csv,N,,,Y,No,1.175551509225901,N,,,N,,,N,,,1,0,0.2,0.0
1_120_1.75_150_20.csv,N,,,Y,No,1.175551509225901,N,,,N,,,N,,,1,0,0.2,0.0
1_120_1.75_150_4.csv,N,,,Y,No,1.175551509225901,N,,,N,,,N,,,1,0,0.2,0.0
1_120_1.75_150_6.csv,N,,,Y,No,1.175551509225901,N,,,N,,,N,,,1,0,0.2,0.0
1_120_1.75_150_8.csv,N,,,Y,No,1.175551509225901,N,,,N,,,N,,,1,0,0.2,0.0
3_120_1.75_150_10.csv,N,,,Y,No,1.175551509225901,N,,,N,,,N,,,1,0,0.2,0.0
3_120_1.75_150_12.csv,N,,,Y,No,1.175551509225901,N,,,N,,,N,,,1,0,0.2,0.0
3_120_1.75_150_14.csv,N,,,Y,No,1.175551509225901,N,,,N,,,N,,,1,0,0.2,0.0
3_120_1.75_150_16.csv,N,,,Y,No,1.175551509225901,N,,,N,,,N,,,1,0,0.2,0.0
3_120_1.75_150_18.csv,N,,,Y,No,1.175551509225901,N,,,N,,,N,,,1,0,0.2,0.0
3_120_1.75_150_20.csv,N,,,Y,No,1.175551509225901,N,,,N,,,N,,,1,0,0.2,0.0
3_120_1.75_150_4.csv,N,,,Y,No,1.175551509225901,N,,,N,,,N,,,1,0,0.2,0.0
3_120_1.75_150_6.csv,N,,,Y,No,1.175551509225901,N,,,N,,,N,,,1,0,0.2,0.0
3_120_1.75_150_8.csv,N,,,Y,No,1.175551509225901,N,,,N,,,N,,,1,0,0.2,0.0
2_60_1.5_100_8.csv,N,,,Y,No,1.0935474445696225,N,,,Y,No,1.1492679286970369,N,,,2,0,0.4,0.0
2_60_1.5_100_10.csv,N,,,Y,No,1.0792087018787047,N,,,Y,No,1.1536407816241927,N,,,2,0,0.4,0.0
2_40_1.75_50_12.csv,N,,,Y,No,1.1074043179653874,Y,No,1.2194854619459752,Y,No,1.1788394828274045,N,,,3,0,0.6,0.0
2_40_1.75_75_12.csv,N,,,Y,No,1.0832615421877685,N,,,Y,No,1.1887653367541835,N,,,2,0,0.4,0.0
2_100_1.5_100_6.csv,N,,,Y,No,1.1511283050303496,N,,,Y,No,1.1370351383700679,N,,,2,0,0.4,0.0
2_100_1.5_50_6.csv,N,,,Y,No,1.1511283050303496,N,,,Y,No,1.1370351383700679,N,,,2,0,0.4,0.0
2_100_1.5_75_6.csv,N,,,Y,No,1.1511283050303496,N,,,Y,No,1.1370351383700679,N,,,2,0,0.4,0.0
1_40_1.75_225_10.csv,N,,,Y,No,1.2025308313883267,N,,,N,,,N,,,1,0,0.2,0.0
1_40_1.75_225_12.csv,N,,,Y,No,1.2025308313883267,N,,,N,,,N,,,1,0,0.2,0.0
1_40_1.75_225_14.csv,N,,,Y,No,1.2025308313883267,N,,,N,,,N,,,1,0,0.2,0.0
1_40_1.75_225_16.csv,N,,,Y,No,1.2025308313883267,N,,,N,,,N,,,1,0,0.2,0.0
1_40_1.75_225_18.csv,N,,,Y,No,1.2025308313883267,N,,,N,,,N,,,1,0,0.2,0.0
1_40_1.75_225_20.csv,N,,,Y,No,1.2025308313883267,N,,,N,,,N,,,1,0,0.2,0.0
1_40_1.75_225_4.csv,N,,,Y,No,1.2025308313883267,N,,,N,,,N,,,1,0,0.2,0.0
1_40_1.75_225_6.csv,N,,,Y,No,1.2025308313883267,N,,,N,,,N,,,1,0,0.2,0.0
1_40_1.75_225_8.csv,N,,,Y,No,1.2025308313883267,N,,,N,,,N,,,1,0,0.2,0.0
3_40_1.75_225_10.csv,N,,,Y,No,1.2025308313883267,N,,,N,,,N,,,1,0,0.2,0.0
3_40_1.75_225_12.csv,N,,,Y,No,1.2025308313883267,N,,,N,,,N,,,1,0,0.2,0.0
3_40_1.75_225_14.csv,N,,,Y,No,1.2025308313883267,N,,,N,,,N,,,1,0,0.2,0.0
3_40_1.75_225_16.csv,N,,,Y,No,1.2025308313883267,N,,,N,,,N,,,1,0,0.2,0.0
3_40_1.75_225_18.csv,N,,,Y,No,1.2025308313883267,N,,,N,,,N,,,1,0,0.2,0.0
3_40_1.75_225_20.csv,N,,,Y,No,1.2025308313883267,N,,,N,,,N,,,1,0,0.2,0.0
3_40_1.75_225_4.csv,N,,,Y,No,1.2025308313883267,N,,,N,,,N,,,1,0,0.2,0.0
3_40_1.75_225_6.csv,N,,,Y,No,1.2025308313883267,N,,,N,,,N,,,1,0,0.2,0.0
3_40_1.75_225_8.csv,N,,,Y,No,1.2025308313883267,N,,,N,,,N,,,1,0,0.2,0.0
2_60_0.75_125_4.csv,N,,,Y,No,1.040124033299114,N,,,Y,No,1.2157782267329253,N,,,2,0,0.4,0.0
2_40_1.25_50_6.csv,N,,,Y,No,1.0876490483134023,N,,,Y,No,1.1564559414304263,N,,,2,0,0.4,0.0
1_80_1_100_10.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
1_80_1_100_12.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
1_80_1_100_14.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
1_80_1_100_16.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
1_80_1_100_18.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
1_80_1_100_20.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
1_80_1_100_4.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
1_80_1_100_6.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
1_80_1_100_8.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
1_80_1_50_10.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
1_80_1_50_12.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
1_80_1_50_14.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
1_80_1_50_16.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
1_80_1_50_18.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
1_80_1_50_20.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
1_80_1_50_4.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
1_80_1_50_6.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
1_80_1_50_8.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
1_80_1_75_10.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
1_80_1_75_12.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
1_80_1_75_14.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
1_80_1_75_16.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
1_80_1_75_18.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
1_80_1_75_20.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
1_80_1_75_4.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
1_80_1_75_6.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
1_80_1_75_8.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
3_80_1_100_10.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
3_80_1_100_12.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
3_80_1_100_14.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
3_80_1_100_16.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
3_80_1_100_18.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
3_80_1_100_20.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
3_80_1_100_4.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
3_80_1_100_6.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
3_80_1_100_8.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
3_80_1_50_10.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
3_80_1_50_12.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
3_80_1_50_14.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
3_80_1_50_16.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
3_80_1_50_18.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
3_80_1_50_20.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
3_80_1_50_4.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
3_80_1_50_6.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
3_80_1_50_8.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
3_80_1_75_10.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
3_80_1_75_12.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
3_80_1_75_14.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
3_80_1_75_16.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
3_80_1_75_18.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
3_80_1_75_20.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
3_80_1_75_4.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
3_80_1_75_6.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
3_80_1_75_8.csv,N,,,Y,No,1.0846785661926164,N,,,Y,No,1.1974086113995739,N,,,2,0,0.4,0.0
1_40_0.75_125_10.csv,N,,,Y,No,1.061354156000138,N,,,Y,No,1.1305881564614992,N,,,2,0,0.4,0.0
1_40_0.75_125_12.csv,N,,,Y,No,1.061354156000138,N,,,Y,No,1.1305881564614992,N,,,2,0,0.4,0.0
1_40_0.75_125_14.csv,N,,,Y,No,1.061354156000138,N,,,Y,No,1.1305881564614992,N,,,2,0,0.4,0.0
1_40_0.75_125_16.csv,N,,,Y,No,1.061354156000138,N,,,Y,No,1.1305881564614992,N,,,2,0,0.4,0.0
1_40_0.75_125_18.csv,N,,,Y,No,1.061354156000138,N,,,Y,No,1.1305881564614992,N,,,2,0,0.4,0.0
1_40_0.75_125_20.csv,N,,,Y,No,1.061354156000138,N,,,Y,No,1.1305881564614992,N,,,2,0,0.4,0.0
1_40_0.75_125_4.csv,N,,,Y,No,1.061354156000138,N,,,Y,No,1.1305881564614992,N,,,2,0,0.4,0.0
1_40_0.75_125_6.csv,N,,,Y,No,1.061354156000138,N,,,Y,No,1.1305881564614992,N,,,2,0,0.4,0.0
1_40_0.75_125_8.csv,N,,,Y,No,1.061354156000138,N,,,Y,No,1.1305881564614992,N,,,2,0,0.4,0.0
3_40_0.75_125_10.csv,N,,,Y,No,1.061354156000138,N,,,Y,No,1.1305881564614992,N,,,2,0,0.4,0.0
3_40_0.75_125_12.csv,N,,,Y,No,1.061354156000138,N,,,Y,No,1.1305881564614992,N,,,2,0,0.4,0.0
3_40_0.75_125_14.csv,N,,,Y,No,1.061354156000138,N,,,Y,No,1.1305881564614992,N,,,2,0,0.4,0.0
3_40_0.75_125_16.csv,N,,,Y,No,1.061354156000138,N,,,Y,No,1.1305881564614992,N,,,2,0,0.4,0.0
3_40_0.75_125_18.csv,N,,,Y,No,1.061354156000138,N,,,Y,No,1.1305881564614992,N,,,2,0,0.4,0.0
3_40_0.75_125_20.csv,N,,,Y,No,1.061354156000138,N,,,Y,No,1.1305881564614992,N,,,2,0,0.4,0.0
3_40_0.75_125_4.csv,N,,,Y,No,1.061354156000138,N,,,Y,No,1.1305881564614992,N,,,2,0,0.4,0.0
3_40_0.75_125_6.csv,N,,,Y,No,1.061354156000138,N,,,Y,No,1.1305881564614992,N,,,2,0,0.4,0.0
3_40_0.75_125_8.csv,N,,,Y,No,1.061354156000138,N,,,Y,No,1.1305881564614992,N,,,2,0,0.4,0.0
2_120_2_100_10.csv,N,,,Y,No,1.0672761737177439,N,,,Y,No,1.1791751821240295,N,,,2,0,0.4,0.0
2_120_2_125_10.csv,N,,,Y,No,1.0672761737177439,N,,,Y,No,1.1791751821240295,N,,,2,0,0.4,0.0
2_120_2_50_10.csv,N,,,Y,No,1.0672761737177439,N,,,Y,No,1.1791751821240295,N,,,2,0,0.4,0.0
2_120_2_75_10.csv,N,,,Y,No,1.0672761737177439,N,,,Y,No,1.1791751821240295,N,,,2,0,0.4,0.0
1_20_1.75_150_10.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_20_1.75_150_12.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_20_1.75_150_14.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_20_1.75_150_16.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_20_1.75_150_18.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_20_1.75_150_20.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_20_1.75_150_4.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_20_1.75_150_6.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_20_1.75_150_8.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_1.75_150_10.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_1.75_150_12.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_1.75_150_14.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_1.75_150_16.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_1.75_150_18.csv,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
