AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
3_120_1.5_100_16.csv,Y,No,0.34745860575453236,Y,Yes,0.6897535464878042,N,,,Y,No,-0.21973782735909472,N,,,3,1,0.6,0.3333333333333333
3_120_1.5_100_18.csv,Y,No,0.34745860575453236,Y,Yes,0.6897535464878042,N,,,Y,No,-0.21973782735909472,N,,,3,1,0.6,0.3333333333333333
3_120_1.5_100_20.csv,Y,No,0.34745860575453236,Y,Yes,0.6897535464878042,N,,,Y,No,-0.21973782735909472,N,,,3,1,0.6,0.3333333333333333
3_120_1.5_100_4.csv,Y,No,0.34745860575453236,Y,Yes,0.6897535464878042,N,,,Y,No,-0.21973782735909472,N,,,3,1,0.6,0.3333333333333333
3_120_1.5_100_6.csv,Y,No,0.34745860575453236,Y,Yes,0.6897535464878042,N,,,Y,No,-0.21973782735909472,N,,,3,1,0.6,0.3333333333333333
3_120_1.5_100_8.csv,Y,No,0.34745860575453236,Y,Yes,0.6897535464878042,N,,,Y,No,-0.21973782735909472,N,,,3,1,0.6,0.3333333333333333
3_120_1.5_125_10.csv,Y,No,0.34745860575453236,Y,Yes,0.6897535464878042,N,,,Y,No,-0.21973782735909472,N,,,3,1,0.6,0.3333333333333333
3_120_1.5_125_12.csv,Y,No,0.34745860575453236,Y,Yes,0.6897535464878042,N,,,Y,No,-0.21973782735909472,N,,,3,1,0.6,0.3333333333333333
3_120_1.5_125_14.csv,Y,No,0.34745860575453236,Y,Yes,0.6897535464878042,N,,,Y,No,-0.21973782735909472,N,,,3,1,0.6,0.3333333333333333
3_120_1.5_125_16.csv,Y,No,0.34745860575453236,Y,Yes,0.6897535464878042,N,,,Y,No,-0.21973782735909472,N,,,3,1,0.6,0.3333333333333333
3_120_1.5_125_18.csv,Y,No,0.34745860575453236,Y,Yes,0.6897535464878042,N,,,Y,No,-0.21973782735909472,N,,,3,1,0.6,0.3333333333333333
3_120_1.5_125_20.csv,Y,No,0.34745860575453236,Y,Yes,0.6897535464878042,N,,,Y,No,-0.21973782735909472,N,,,3,1,0.6,0.3333333333333333
3_120_1.5_125_4.csv,Y,No,0.34745860575453236,Y,Yes,0.6897535464878042,N,,,Y,No,-0.21973782735909472,N,,,3,1,0.6,0.3333333333333333
3_120_1.5_125_6.csv,Y,No,0.34745860575453236,Y,Yes,0.6897535464878042,N,,,Y,No,-0.21973782735909472,N,,,3,1,0.6,0.3333333333333333
3_120_1.5_125_8.csv,Y,No,0.34745860575453236,Y,Yes,0.6897535464878042,N,,,Y,No,-0.21973782735909472,N,,,3,1,0.6,0.3333333333333333
3_120_1.5_50_10.csv,Y,No,0.34745860575453236,Y,Yes,0.6897535464878042,N,,,Y,No,-0.21973782735909472,N,,,3,1,0.6,0.3333333333333333
3_120_1.5_50_12.csv,Y,No,0.34745860575453236,Y,Yes,0.6897535464878042,N,,,Y,No,-0.21973782735909472,N,,,3,1,0.6,0.3333333333333333
3_120_1.5_50_14.csv,Y,No,0.34745860575453236,Y,Yes,0.6897535464878042,N,,,Y,No,-0.21973782735909472,N,,,3,1,0.6,0.3333333333333333
3_120_1.5_50_16.csv,Y,No,0.34745860575453236,Y,Yes,0.6897535464878042,N,,,Y,No,-0.21973782735909472,N,,,3,1,0.6,0.3333333333333333
3_120_1.5_50_18.csv,Y,No,0.34745860575453236,Y,Yes,0.6897535464878042,N,,,Y,No,-0.21973782735909472,N,,,3,1,0.6,0.3333333333333333
3_120_1.5_50_20.csv,Y,No,0.34745860575453236,Y,Yes,0.6897535464878042,N,,,Y,No,-0.21973782735909472,N,,,3,1,0.6,0.3333333333333333
3_120_1.5_50_4.csv,Y,No,0.34745860575453236,Y,Yes,0.6897535464878042,N,,,Y,No,-0.21973782735909472,N,,,3,1,0.6,0.3333333333333333
3_120_1.5_50_6.csv,Y,No,0.34745860575453236,Y,Yes,0.6897535464878042,N,,,Y,No,-0.21973782735909472,N,,,3,1,0.6,0.3333333333333333
3_120_1.5_50_8.csv,Y,No,0.34745860575453236,Y,Yes,0.6897535464878042,N,,,Y,No,-0.21973782735909472,N,,,3,1,0.6,0.3333333333333333
3_120_1.5_75_10.csv,Y,No,0.34745860575453236,Y,Yes,0.6897535464878042,N,,,Y,No,-0.21973782735909472,N,,,3,1,0.6,0.3333333333333333
3_120_1.5_75_12.csv,Y,No,0.34745860575453236,Y,Yes,0.6897535464878042,N,,,Y,No,-0.21973782735909472,N,,,3,1,0.6,0.3333333333333333
3_120_1.5_75_14.csv,Y,No,0.34745860575453236,Y,Yes,0.6897535464878042,N,,,Y,No,-0.21973782735909472,N,,,3,1,0.6,0.3333333333333333
3_120_1.5_75_16.csv,Y,No,0.34745860575453236,Y,Yes,0.6897535464878042,N,,,Y,No,-0.21973782735909472,N,,,3,1,0.6,0.3333333333333333
3_120_1.5_75_18.csv,Y,No,0.34745860575453236,Y,Yes,0.6897535464878042,N,,,Y,No,-0.21973782735909472,N,,,3,1,0.6,0.3333333333333333
3_120_1.5_75_20.csv,Y,No,0.34745860575453236,Y,Yes,0.6897535464878042,N,,,Y,No,-0.21973782735909472,N,,,3,1,0.6,0.3333333333333333
3_120_1.5_75_4.csv,Y,No,0.34745860575453236,Y,Yes,0.6897535464878042,N,,,Y,No,-0.21973782735909472,N,,,3,1,0.6,0.3333333333333333
3_120_1.5_75_6.csv,Y,No,0.34745860575453236,Y,Yes,0.6897535464878042,N,,,Y,No,-0.21973782735909472,N,,,3,1,0.6,0.3333333333333333
3_120_1.5_75_8.csv,Y,No,0.34745860575453236,Y,Yes,0.6897535464878042,N,,,Y,No,-0.21973782735909472,N,,,3,1,0.6,0.3333333333333333
1_60_0.75_125_10.csv,Y,No,0.35573574671972236,Y,No,0.16006815536768432,N,,,Y,No,0.06928070009717795,N,,,3,0,0.6,0.0
1_60_0.75_125_12.csv,Y,No,0.35573574671972236,Y,No,0.16006815536768432,N,,,Y,No,0.06928070009717795,N,,,3,0,0.6,0.0
1_60_0.75_125_14.csv,Y,No,0.35573574671972236,Y,No,0.16006815536768432,N,,,Y,No,0.06928070009717795,N,,,3,0,0.6,0.0
1_60_0.75_125_16.csv,Y,No,0.35573574671972236,Y,No,0.16006815536768432,N,,,Y,No,0.06928070009717795,N,,,3,0,0.6,0.0
1_60_0.75_125_18.csv,Y,No,0.35573574671972236,Y,No,0.16006815536768432,N,,,Y,No,0.06928070009717795,N,,,3,0,0.6,0.0
1_60_0.75_125_20.csv,Y,No,0.35573574671972236,Y,No,0.16006815536768432,N,,,Y,No,0.06928070009717795,N,,,3,0,0.6,0.0
1_60_0.75_125_4.csv,Y,No,0.35573574671972236,Y,No,0.16006815536768432,N,,,Y,No,0.06928070009717795,N,,,3,0,0.6,0.0
1_60_0.75_125_6.csv,Y,No,0.35573574671972236,Y,No,0.16006815536768432,N,,,Y,No,0.06928070009717795,N,,,3,0,0.6,0.0
1_60_0.75_125_8.csv,Y,No,0.35573574671972236,Y,No,0.16006815536768432,N,,,Y,No,0.06928070009717795,N,,,3,0,0.6,0.0
3_60_0.75_125_10.csv,Y,No,0.35573574671972236,Y,No,0.16006815536768432,N,,,Y,No,0.06928070009717795,N,,,3,0,0.6,0.0
3_60_0.75_125_12.csv,Y,No,0.35573574671972236,Y,No,0.16006815536768432,N,,,Y,No,0.06928070009717795,N,,,3,0,0.6,0.0
3_60_0.75_125_14.csv,Y,No,0.35573574671972236,Y,No,0.16006815536768432,N,,,Y,No,0.06928070009717795,N,,,3,0,0.6,0.0
3_60_0.75_125_16.csv,Y,No,0.35573574671972236,Y,No,0.16006815536768432,N,,,Y,No,0.06928070009717795,N,,,3,0,0.6,0.0
3_60_0.75_125_18.csv,Y,No,0.35573574671972236,Y,No,0.16006815536768432,N,,,Y,No,0.06928070009717795,N,,,3,0,0.6,0.0
3_60_0.75_125_20.csv,Y,No,0.35573574671972236,Y,No,0.16006815536768432,N,,,Y,No,0.06928070009717795,N,,,3,0,0.6,0.0
3_60_0.75_125_4.csv,Y,No,0.35573574671972236,Y,No,0.16006815536768432,N,,,Y,No,0.06928070009717795,N,,,3,0,0.6,0.0
3_60_0.75_125_6.csv,Y,No,0.35573574671972236,Y,No,0.16006815536768432,N,,,Y,No,0.06928070009717795,N,,,3,0,0.6,0.0
3_60_0.75_125_8.csv,Y,No,0.35573574671972236,Y,No,0.16006815536768432,N,,,Y,No,0.06928070009717795,N,,,3,0,0.6,0.0
2_120_1.75_100_6.csv,Y,Yes,0.6943188897443712,Y,Yes,0.8007584543089765,N,,,Y,No,-0.022117590330846284,N,,,3,2,0.6,0.6666666666666666
2_120_1.75_50_6.csv,Y,Yes,0.6943188897443712,Y,Yes,0.8007584543089765,N,,,Y,No,-0.022117590330846284,N,,,3,2,0.6,0.6666666666666666
2_120_1.75_75_6.csv,Y,Yes,0.6943188897443712,Y,Yes,0.8007584543089765,N,,,Y,No,-0.022117590330846284,N,,,3,2,0.6,0.6666666666666666
1_20_0.75_50_10.csv,Y,Yes,0.6865032219112687,N,,,N,,,Y,No,0.15675245171027455,N,,,2,1,0.4,0.5
1_20_0.75_50_12.csv,Y,Yes,0.6865032219112687,N,,,N,,,Y,No,0.15675245171027455,N,,,2,1,0.4,0.5
1_20_0.75_50_14.csv,Y,Yes,0.6865032219112687,N,,,N,,,Y,No,0.15675245171027455,N,,,2,1,0.4,0.5
1_20_0.75_50_16.csv,Y,Yes,0.6865032219112687,N,,,N,,,Y,No,0.15675245171027455,N,,,2,1,0.4,0.5
1_20_0.75_50_18.csv,Y,Yes,0.6865032219112687,N,,,N,,,Y,No,0.15675245171027455,N,,,2,1,0.4,0.5
1_20_0.75_50_20.csv,Y,Yes,0.6865032219112687,N,,,N,,,Y,No,0.15675245171027455,N,,,2,1,0.4,0.5
1_20_0.75_50_4.csv,Y,Yes,0.6865032219112687,N,,,N,,,Y,No,0.15675245171027455,N,,,2,1,0.4,0.5
1_20_0.75_50_6.csv,Y,Yes,0.6865032219112687,N,,,N,,,Y,No,0.15675245171027455,N,,,2,1,0.4,0.5
1_20_0.75_50_8.csv,Y,Yes,0.6865032219112687,N,,,N,,,Y,No,0.15675245171027455,N,,,2,1,0.4,0.5
3_20_0.75_50_10.csv,Y,Yes,0.6865032219112687,N,,,N,,,Y,No,0.15675245171027455,N,,,2,1,0.4,0.5
3_20_0.75_50_12.csv,Y,Yes,0.6865032219112687,N,,,N,,,Y,No,0.15675245171027455,N,,,2,1,0.4,0.5
3_20_0.75_50_14.csv,Y,Yes,0.6865032219112687,N,,,N,,,Y,No,0.15675245171027455,N,,,2,1,0.4,0.5
3_20_0.75_50_16.csv,Y,Yes,0.6865032219112687,N,,,N,,,Y,No,0.15675245171027455,N,,,2,1,0.4,0.5
3_20_0.75_50_18.csv,Y,Yes,0.6865032219112687,N,,,N,,,Y,No,0.15675245171027455,N,,,2,1,0.4,0.5
3_20_0.75_50_20.csv,Y,Yes,0.6865032219112687,N,,,N,,,Y,No,0.15675245171027455,N,,,2,1,0.4,0.5
3_20_0.75_50_4.csv,Y,Yes,0.6865032219112687,N,,,N,,,Y,No,0.15675245171027455,N,,,2,1,0.4,0.5
3_20_0.75_50_6.csv,Y,Yes,0.6865032219112687,N,,,N,,,Y,No,0.15675245171027455,N,,,2,1,0.4,0.5
3_20_0.75_50_8.csv,Y,Yes,0.6865032219112687,N,,,N,,,Y,No,0.15675245171027455,N,,,2,1,0.4,0.5
2_60_1_50_10.csv,Y,Yes,0.628374899332421,Y,No,0.35848232066847413,N,,,Y,No,0.20597771522562233,N,,,3,1,0.6,0.3333333333333333
2_60_1_50_12.csv,Y,Yes,0.628374899332421,Y,Yes,0.5368293583711318,N,,,Y,No,0.2059777572198686,N,,,3,2,0.6,0.6666666666666666
2_60_1_50_14.csv,Y,Yes,0.628374899332421,Y,Yes,0.5368293583711318,N,,,Y,No,0.2059777572198686,N,,,3,2,0.6,0.6666666666666666
2_60_1_50_16.csv,Y,Yes,0.628374899332421,Y,Yes,0.5368293583711318,N,,,Y,No,0.2059777572198686,N,,,3,2,0.6,0.6666666666666666
2_60_1_50_18.csv,Y,Yes,0.628374899332421,Y,Yes,0.5368293583711318,N,,,Y,No,0.2059777572198686,N,,,3,2,0.6,0.6666666666666666
2_60_1_50_20.csv,Y,Yes,0.628374899332421,Y,Yes,0.5368293583711318,N,,,Y,No,0.2059777572198686,N,,,3,2,0.6,0.6666666666666666
2_40_1_75_4.csv,Y,Yes,1.3709958579172192,Y,Yes,0.516249044627775,N,,,Y,No,0.1955073962484474,N,,,3,2,0.6,0.6666666666666666
2_120_1.75_100_12.csv,Y,Yes,0.7676658659851329,Y,Yes,0.953488449943596,N,,,Y,No,0.13809468711196032,N,,,3,2,0.6,0.6666666666666666
2_120_1.75_50_12.csv,Y,Yes,0.7676658659851329,Y,Yes,0.953488449943596,N,,,Y,No,0.13809468711196032,N,,,3,2,0.6,0.6666666666666666
2_120_1.75_75_12.csv,Y,Yes,0.7676658659851329,Y,Yes,0.953488449943596,N,,,Y,No,0.13809468711196032,N,,,3,2,0.6,0.6666666666666666
2_60_1.5_50_12.csv,Y,Yes,0.7239523171052987,Y,Yes,1.0242282741465476,N,,,Y,No,0.1193140663340701,N,,,3,2,0.6,0.6666666666666666
2_60_1.5_75_12.csv,Y,Yes,0.7239523171052987,Y,Yes,1.0242282741465476,N,,,Y,No,0.1193140663340701,N,,,3,2,0.6,0.6666666666666666
2_40_1.5_125_6.csv,Y,Yes,0.7125906504498382,Y,Yes,0.7233387538297471,N,,,Y,No,-0.01221243739281019,N,,,3,2,0.6,0.6666666666666666
2_60_1.25_50_8.csv,Y,Yes,0.7323047880744745,Y,Yes,1.1114371896895163,N,,,Y,No,0.1513202508964096,N,,,3,2,0.6,0.6666666666666666
2_40_1.5_150_6.csv,Y,No,0.3543811598838985,N,,,N,,,Y,No,-0.08428356964422884,N,,,2,0,0.4,0.0
2_60_1_50_8.csv,Y,Yes,0.6806794825619493,Y,Yes,0.6791086598795664,N,,,Y,No,0.20597773850285017,N,,,3,2,0.6,0.6666666666666666
2_120_1.75_100_14.csv,Y,Yes,0.8255393999647558,Y,Yes,1.0809420194098844,N,,,Y,No,0.1380945480122975,N,,,3,2,0.6,0.6666666666666666
2_120_1.75_50_14.csv,Y,Yes,0.8255393999647558,Y,Yes,1.0809420194098844,N,,,Y,No,0.1380945480122975,N,,,3,2,0.6,0.6666666666666666
2_120_1.75_75_14.csv,Y,Yes,0.8255393999647558,Y,Yes,1.0809420194098844,N,,,Y,No,0.1380945480122975,N,,,3,2,0.6,0.6666666666666666
2_120_1.75_125_10.csv,Y,Yes,0.9011218956098992,Y,Yes,0.8596971804800897,N,,,Y,No,0.15248181816155387,N,,,3,2,0.6,0.6666666666666666
1_60_0.75_50_10.csv,Y,No,0.436108905357598,N,,,N,,,Y,No,0.1878778878869158,N,,,2,0,0.4,0.0
1_60_0.75_50_12.csv,Y,No,0.436108905357598,N,,,N,,,Y,No,0.1878778878869158,N,,,2,0,0.4,0.0
1_60_0.75_50_14.csv,Y,No,0.436108905357598,N,,,N,,,Y,No,0.1878778878869158,N,,,2,0,0.4,0.0
1_60_0.75_50_16.csv,Y,No,0.436108905357598,N,,,N,,,Y,No,0.1878778878869158,N,,,2,0,0.4,0.0
1_60_0.75_50_18.csv,Y,No,0.436108905357598,N,,,N,,,Y,No,0.1878778878869158,N,,,2,0,0.4,0.0
1_60_0.75_50_20.csv,Y,No,0.436108905357598,N,,,N,,,Y,No,0.1878778878869158,N,,,2,0,0.4,0.0
1_60_0.75_50_4.csv,Y,No,0.436108905357598,N,,,N,,,Y,No,0.1878778878869158,N,,,2,0,0.4,0.0
1_60_0.75_50_6.csv,Y,No,0.436108905357598,N,,,N,,,Y,No,0.1878778878869158,N,,,2,0,0.4,0.0
1_60_0.75_50_8.csv,Y,No,0.436108905357598,N,,,N,,,Y,No,0.1878778878869158,N,,,2,0,0.4,0.0
3_60_0.75_50_10.csv,Y,No,0.436108905357598,N,,,N,,,Y,No,0.1878778878869158,N,,,2,0,0.4,0.0
3_60_0.75_50_12.csv,Y,No,0.436108905357598,N,,,N,,,Y,No,0.1878778878869158,N,,,2,0,0.4,0.0
3_60_0.75_50_14.csv,Y,No,0.436108905357598,N,,,N,,,Y,No,0.1878778878869158,N,,,2,0,0.4,0.0
3_60_0.75_50_16.csv,Y,No,0.436108905357598,N,,,N,,,Y,No,0.1878778878869158,N,,,2,0,0.4,0.0
3_60_0.75_50_18.csv,Y,No,0.436108905357598,N,,,N,,,Y,No,0.1878778878869158,N,,,2,0,0.4,0.0
3_60_0.75_50_20.csv,Y,No,0.436108905357598,N,,,N,,,Y,No,0.1878778878869158,N,,,2,0,0.4,0.0
3_60_0.75_50_4.csv,Y,No,0.436108905357598,N,,,N,,,Y,No,0.1878778878869158,N,,,2,0,0.4,0.0
3_60_0.75_50_6.csv,Y,No,0.436108905357598,N,,,N,,,Y,No,0.1878778878869158,N,,,2,0,0.4,0.0
3_60_0.75_50_8.csv,Y,No,0.436108905357598,N,,,N,,,Y,No,0.1878778878869158,N,,,2,0,0.4,0.0
2_60_1.5_50_6.csv,Y,Yes,1.376302031438108,Y,Yes,0.6252868234584922,N,,,Y,No,0.009409308302540095,N,,,3,2,0.6,0.6666666666666666
