AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_20_1_50_4.csv,Y,Yes,1.6509120081205308,N,,,N,,,N,,,N,,,N,,,N,,,1,1,0.14285714285714285,1.0
2_20_1_75_4.csv,Y,Yes,1.5912323855221333,N,,,N,,,N,,,Y,No,0.7828185665581896,N,,,N,,,2,1,0.2857142857142857,0.5
2_20_1_150_4.csv,Y,Yes,1.6917711822359263,N,,,N,,,N,,,Y,No,0.5557278755905846,N,,,N,,,2,1,0.2857142857142857,0.5
1_20_0.75_50_10.csv,Y,Yes,2.9482616664733823,Y,No,0.8071372649176245,N,,,N,,,Y,No,-0.20802153092083256,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_20_0.75_50_12.csv,Y,Yes,2.9482616664733823,Y,No,0.8071372649176245,N,,,N,,,Y,No,-0.20802153092083256,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_20_0.75_50_14.csv,Y,Yes,2.9482616664733823,Y,No,0.8071372649176245,N,,,N,,,Y,No,-0.20802153092083256,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_20_0.75_50_16.csv,Y,Yes,2.9482616664733823,Y,No,0.8071372649176245,N,,,N,,,Y,No,-0.20802153092083256,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_20_0.75_50_18.csv,Y,Yes,2.9482616664733823,Y,No,0.8071372649176245,N,,,N,,,Y,No,-0.20802153092083256,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_20_0.75_50_20.csv,Y,Yes,2.9482616664733823,Y,No,0.8071372649176245,N,,,N,,,Y,No,-0.20802153092083256,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_20_0.75_50_4.csv,Y,Yes,2.9482616664733823,Y,No,0.8071372649176245,N,,,N,,,Y,No,-0.20802153092083256,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_20_0.75_50_6.csv,Y,Yes,2.9482616664733823,Y,No,0.8071372649176245,N,,,N,,,Y,No,-0.20802153092083256,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_20_0.75_50_8.csv,Y,Yes,2.9482616664733823,Y,No,0.8071372649176245,N,,,N,,,Y,No,-0.20802153092083256,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_20_0.75_50_10.csv,Y,Yes,2.9482616664733823,Y,No,0.8071372649176245,N,,,N,,,Y,No,-0.20802153092083256,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_20_0.75_50_12.csv,Y,Yes,2.9482616664733823,Y,No,0.8071372649176245,N,,,N,,,Y,No,-0.20802153092083256,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_20_0.75_50_14.csv,Y,Yes,2.9482616664733823,Y,No,0.8071372649176245,N,,,N,,,Y,No,-0.20802153092083256,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_20_0.75_50_16.csv,Y,Yes,2.9482616664733823,Y,No,0.8071372649176245,N,,,N,,,Y,No,-0.20802153092083256,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_20_0.75_50_18.csv,Y,Yes,2.9482616664733823,Y,No,0.8071372649176245,N,,,N,,,Y,No,-0.20802153092083256,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_20_0.75_50_20.csv,Y,Yes,2.9482616664733823,Y,No,0.8071372649176245,N,,,N,,,Y,No,-0.20802153092083256,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_20_0.75_50_4.csv,Y,Yes,2.9482616664733823,Y,No,0.8071372649176245,N,,,N,,,Y,No,-0.20802153092083256,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_20_0.75_50_6.csv,Y,Yes,2.9482616664733823,Y,No,0.8071372649176245,N,,,N,,,Y,No,-0.20802153092083256,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_20_0.75_50_8.csv,Y,Yes,2.9482616664733823,Y,No,0.8071372649176245,N,,,N,,,Y,No,-0.20802153092083256,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_40_0.75_150_10.csv,Y,Yes,3.3578541199900425,Y,Yes,1.9720462002134413,N,,,N,,,Y,No,1.1664296995248995,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_40_0.75_150_12.csv,Y,Yes,3.3578541199900425,Y,Yes,1.9720462002134413,N,,,N,,,Y,No,1.1664296995248995,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_40_0.75_150_14.csv,Y,Yes,3.3578541199900425,Y,Yes,1.9720462002134413,N,,,N,,,Y,No,1.1664296995248995,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_40_0.75_150_16.csv,Y,Yes,3.3578541199900425,Y,Yes,1.9720462002134413,N,,,N,,,Y,No,1.1664296995248995,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_40_0.75_150_18.csv,Y,Yes,3.3578541199900425,Y,Yes,1.9720462002134413,N,,,N,,,Y,No,1.1664296995248995,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_40_0.75_150_20.csv,Y,Yes,3.3578541199900425,Y,Yes,1.9720462002134413,N,,,N,,,Y,No,1.1664296995248995,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_40_0.75_150_6.csv,Y,Yes,3.7125371940558036,Y,Yes,2.246488121323009,N,,,N,,,Y,No,0.9834972845653653,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_40_0.75_150_8.csv,Y,Yes,3.3578541199900425,Y,Yes,1.9720462002134413,N,,,N,,,Y,No,0.9770607124604707,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_20_1_125_4.csv,Y,Yes,1.7197450631168065,N,,,N,,,N,,,Y,No,0.5924780813342746,N,,,N,,,2,1,0.2857142857142857,0.5
2_120_2_150_8.csv,Y,Yes,2.378008144860382,N,,,N,,,N,,,Y,No,1.0440276222846998,N,,,N,,,2,1,0.2857142857142857,0.5
2_120_2_175_8.csv,Y,Yes,2.378008144860382,N,,,N,,,N,,,Y,No,1.0440276222846998,N,,,N,,,2,1,0.2857142857142857,0.5
2_40_0.75_75_10.csv,Y,Yes,2.6654115347726752,Y,Yes,1.6160664983727966,N,,,N,,,Y,Yes,1.5139252296719647,N,,,N,,,3,3,0.42857142857142855,1.0
2_40_0.75_75_12.csv,Y,Yes,2.6654115347726752,Y,Yes,1.6160664983727966,N,,,N,,,Y,Yes,1.5139252296719647,N,,,N,,,3,3,0.42857142857142855,1.0
2_40_0.75_75_14.csv,Y,Yes,2.6654115347726752,Y,Yes,1.6160664983727966,N,,,N,,,Y,Yes,1.5139252296719647,N,,,N,,,3,3,0.42857142857142855,1.0
2_40_0.75_75_16.csv,Y,Yes,2.6654115347726752,Y,Yes,1.6160664983727966,N,,,N,,,Y,Yes,1.5139252296719647,N,,,N,,,3,3,0.42857142857142855,1.0
2_40_0.75_75_18.csv,Y,Yes,2.6654115347726752,Y,Yes,1.6160664983727966,N,,,N,,,Y,Yes,1.5139252296719647,N,,,N,,,3,3,0.42857142857142855,1.0
2_40_0.75_75_20.csv,Y,Yes,2.6654115347726752,Y,Yes,1.6160664983727966,N,,,N,,,Y,Yes,1.5139252296719647,N,,,N,,,3,3,0.42857142857142855,1.0
2_40_0.75_75_6.csv,Y,Yes,3.2511421615492506,Y,Yes,1.7380706683106748,N,,,N,,,Y,No,1.3308890292474458,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_40_0.75_75_8.csv,Y,Yes,2.6654115347726752,Y,Yes,1.6160664983727966,N,,,N,,,Y,No,1.3458934479537492,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_40_0.75_125_10.csv,Y,Yes,3.485042524361008,Y,Yes,1.954617508254367,N,,,N,,,Y,No,1.1698917266622089,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_40_0.75_125_12.csv,Y,Yes,3.485042524361008,Y,Yes,1.954617508254367,N,,,N,,,Y,No,1.1698917266622089,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_40_0.75_125_14.csv,Y,Yes,3.485042524361008,Y,Yes,1.954617508254367,N,,,N,,,Y,No,1.1698917266622089,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_40_0.75_125_16.csv,Y,Yes,3.485042524361008,Y,Yes,1.954617508254367,N,,,N,,,Y,No,1.1698917266622089,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_40_0.75_125_18.csv,Y,Yes,3.485042524361008,Y,Yes,1.954617508254367,N,,,N,,,Y,No,1.1698917266622089,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_40_0.75_125_20.csv,Y,Yes,3.485042524361008,Y,Yes,1.954617508254367,N,,,N,,,Y,No,1.1698917266622089,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_40_0.75_125_6.csv,Y,Yes,3.8544092085876955,Y,Yes,2.178308814616684,N,,,N,,,Y,No,0.9848216824028977,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_40_0.75_125_8.csv,Y,Yes,3.485042524361008,Y,Yes,1.954617508254367,N,,,N,,,Y,No,0.9810838496637163,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_120_1.25_100_4.csv,Y,Yes,2.9999988810549243,N,,,Y,No,0.3549897044757392,N,,,Y,Yes,3.8073481335039685,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_120_1.25_125_4.csv,Y,Yes,2.9999988810549243,N,,,Y,No,0.3549897044757392,N,,,Y,Yes,3.8073481335039685,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_120_1.25_150_4.csv,Y,Yes,2.9999988810549243,N,,,Y,No,0.3549897044757392,N,,,Y,Yes,3.8073481335039685,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_120_1.25_50_4.csv,Y,Yes,2.9999988810549243,N,,,Y,No,0.3549897044757392,N,,,Y,Yes,3.8073481335039685,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_120_1.25_75_4.csv,Y,Yes,2.9999988810549243,N,,,Y,No,0.3549897044757392,N,,,Y,Yes,3.8073481335039685,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_20_1_50_10.csv,Y,Yes,1.7632846788324046,Y,No,0.6829258192591422,N,,,N,,,Y,No,1.2228595232775148,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_20_1_50_12.csv,Y,Yes,1.7632846788324046,Y,No,0.6829258192591422,N,,,N,,,Y,No,1.2228595232775148,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_20_1_50_14.csv,Y,Yes,1.7632846788324046,Y,No,0.6829258192591422,N,,,N,,,Y,No,1.2228595232775148,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_20_1_50_16.csv,Y,Yes,1.7632846788324046,Y,No,0.6829258192591422,N,,,N,,,Y,No,1.2228595232775148,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_20_1_50_18.csv,Y,Yes,1.7632846788324046,Y,No,0.6829258192591422,N,,,N,,,Y,No,1.2228595232775148,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_20_1_50_20.csv,Y,Yes,1.7632846788324046,Y,No,0.6829258192591422,N,,,N,,,Y,No,1.2228595232775148,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_20_1_50_6.csv,Y,Yes,1.7632846788324046,Y,No,0.6829258192591422,N,,,N,,,Y,No,0.9387957199725772,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_20_1_50_8.csv,Y,Yes,1.7632846788324046,Y,No,0.6829258192591422,N,,,N,,,Y,No,1.2228595232775148,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_120_2_150_6.csv,Y,Yes,2.9919361986411426,Y,No,1.2350874745045575,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
2_120_2_175_6.csv,Y,Yes,2.9919361986411426,Y,No,1.2350874745045575,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
1_20_1_50_10.csv,Y,Yes,2.629937310946473,Y,No,0.8967570191604771,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
1_20_1_50_12.csv,Y,Yes,2.629937310946473,Y,No,0.8967570191604771,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
1_20_1_50_14.csv,Y,Yes,2.629937310946473,Y,No,0.8967570191604771,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
1_20_1_50_16.csv,Y,Yes,2.629937310946473,Y,No,0.8967570191604771,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
1_20_1_50_18.csv,Y,Yes,2.629937310946473,Y,No,0.8967570191604771,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
1_20_1_50_20.csv,Y,Yes,2.629937310946473,Y,No,0.8967570191604771,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
1_20_1_50_4.csv,Y,Yes,2.629937310946473,Y,No,0.8967570191604771,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
1_20_1_50_6.csv,Y,Yes,2.629937310946473,Y,No,0.8967570191604771,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
1_20_1_50_8.csv,Y,Yes,2.629937310946473,Y,No,0.8967570191604771,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
3_20_1_50_10.csv,Y,Yes,2.629937310946473,Y,No,0.8967570191604771,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
3_20_1_50_12.csv,Y,Yes,2.629937310946473,Y,No,0.8967570191604771,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
3_20_1_50_14.csv,Y,Yes,2.629937310946473,Y,No,0.8967570191604771,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
3_20_1_50_16.csv,Y,Yes,2.629937310946473,Y,No,0.8967570191604771,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
3_20_1_50_18.csv,Y,Yes,2.629937310946473,Y,No,0.8967570191604771,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
3_20_1_50_20.csv,Y,Yes,2.629937310946473,Y,No,0.8967570191604771,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
3_20_1_50_4.csv,Y,Yes,2.629937310946473,Y,No,0.8967570191604771,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
3_20_1_50_6.csv,Y,Yes,2.629937310946473,Y,No,0.8967570191604771,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
3_20_1_50_8.csv,Y,Yes,2.629937310946473,Y,No,0.8967570191604771,N,,,N,,,N,,,N,,,N,,,2,1,0.2857142857142857,0.5
2_20_1_75_10.csv,Y,Yes,1.6959304862142717,Y,No,0.5941637809937547,N,,,N,,,Y,No,1.0638299262215027,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_20_1_75_12.csv,Y,Yes,1.6959304862142717,Y,No,0.5941637809937547,N,,,N,,,Y,No,1.0638299262215027,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_20_1_75_14.csv,Y,Yes,1.6959304862142717,Y,No,0.5941637809937547,N,,,N,,,Y,No,1.0638299262215027,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_20_1_75_16.csv,Y,Yes,1.6959304862142717,Y,No,0.5941637809937547,N,,,N,,,Y,No,1.0638299262215027,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_20_1_75_18.csv,Y,Yes,1.6959304862142717,Y,No,0.5941637809937547,N,,,N,,,Y,No,1.0638299262215027,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_20_1_75_20.csv,Y,Yes,1.6959304862142717,Y,No,0.5941637809937547,N,,,N,,,Y,No,1.0638299262215027,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_20_1_75_6.csv,Y,Yes,1.6959304862142717,Y,No,0.5941637809937547,N,,,N,,,Y,No,0.8207030176075683,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_20_1_75_8.csv,Y,Yes,1.6959304862142717,Y,No,0.5941637809937547,N,,,N,,,Y,No,1.0638299262215027,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_20_1_175_4.csv,Y,No,1.467600817280337,N,,,N,,,N,,,Y,No,1.0712161497605708,N,,,N,,,2,0,0.2857142857142857,0.0
2_20_1_100_4.csv,Y,Yes,1.623893598531247,N,,,N,,,N,,,Y,No,0.43742611074759247,N,,,N,,,2,1,0.2857142857142857,0.5
2_120_1_100_4.csv,Y,Yes,3.0915400588175803,Y,Yes,3.455313421346309,Y,No,0.16691198995432197,N,,,Y,No,0.9897708682292216,N,,,N,,,4,2,0.5714285714285714,0.5
2_120_1_125_4.csv,Y,Yes,3.0915400588175803,Y,Yes,3.455313421346309,Y,No,0.16691198995432197,N,,,Y,No,0.9897708682292216,N,,,N,,,4,2,0.5714285714285714,0.5
2_120_1_50_4.csv,Y,Yes,3.084429787720159,Y,Yes,3.445193202682436,Y,No,0.1669120979944071,N,,,Y,No,1.1015482840945645,N,,,N,,,4,2,0.5714285714285714,0.5
2_120_1_75_4.csv,Y,Yes,3.0915400588175803,Y,Yes,3.455313421346309,Y,No,0.16691198995432197,N,,,Y,No,0.9897708682292216,N,,,N,,,4,2,0.5714285714285714,0.5
1_20_0.75_75_10.csv,Y,Yes,2.750130245118929,Y,No,1.0872189524616578,N,,,N,,,Y,No,0.2505060175592418,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_20_0.75_75_12.csv,Y,Yes,2.750130245118929,Y,No,1.0872189524616578,N,,,N,,,Y,No,0.2505060175592418,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_20_0.75_75_14.csv,Y,Yes,2.750130245118929,Y,No,1.0872189524616578,N,,,N,,,Y,No,0.2505060175592418,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_20_0.75_75_16.csv,Y,Yes,2.750130245118929,Y,No,1.0872189524616578,N,,,N,,,Y,No,0.2505060175592418,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_20_0.75_75_18.csv,Y,Yes,2.750130245118929,Y,No,1.0872189524616578,N,,,N,,,Y,No,0.2505060175592418,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_20_0.75_75_20.csv,Y,Yes,2.750130245118929,Y,No,1.0872189524616578,N,,,N,,,Y,No,0.2505060175592418,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_20_0.75_75_4.csv,Y,Yes,2.750130245118929,Y,No,1.0872189524616578,N,,,N,,,Y,No,0.2505060175592418,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_20_0.75_75_6.csv,Y,Yes,2.750130245118929,Y,No,1.0872189524616578,N,,,N,,,Y,No,0.2505060175592418,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_20_0.75_75_8.csv,Y,Yes,2.750130245118929,Y,No,1.0872189524616578,N,,,N,,,Y,No,0.2505060175592418,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_20_0.75_75_10.csv,Y,Yes,2.750130245118929,Y,No,1.0872189524616578,N,,,N,,,Y,No,0.2505060175592418,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_20_0.75_75_12.csv,Y,Yes,2.750130245118929,Y,No,1.0872189524616578,N,,,N,,,Y,No,0.2505060175592418,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_20_0.75_75_14.csv,Y,Yes,2.750130245118929,Y,No,1.0872189524616578,N,,,N,,,Y,No,0.2505060175592418,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_20_0.75_75_16.csv,Y,Yes,2.750130245118929,Y,No,1.0872189524616578,N,,,N,,,Y,No,0.2505060175592418,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_20_0.75_75_18.csv,Y,Yes,2.750130245118929,Y,No,1.0872189524616578,N,,,N,,,Y,No,0.2505060175592418,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_20_0.75_75_20.csv,Y,Yes,2.750130245118929,Y,No,1.0872189524616578,N,,,N,,,Y,No,0.2505060175592418,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_20_0.75_75_4.csv,Y,Yes,2.750130245118929,Y,No,1.0872189524616578,N,,,N,,,Y,No,0.2505060175592418,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_20_0.75_75_6.csv,Y,Yes,2.750130245118929,Y,No,1.0872189524616578,N,,,N,,,Y,No,0.2505060175592418,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_20_0.75_75_8.csv,Y,Yes,2.750130245118929,Y,No,1.0872189524616578,N,,,N,,,Y,No,0.2505060175592418,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_20_1_150_10.csv,Y,Yes,2.4596559132770506,Y,No,0.8796836383269467,N,,,N,,,Y,No,0.667364020313491,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_20_1_150_12.csv,Y,Yes,2.4596559132770506,Y,No,0.8796836383269467,N,,,N,,,Y,No,0.667364020313491,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_20_1_150_14.csv,Y,Yes,2.4596559132770506,Y,No,0.8796836383269467,N,,,N,,,Y,No,0.667364020313491,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_20_1_150_16.csv,Y,Yes,2.4596559132770506,Y,No,0.8796836383269467,N,,,N,,,Y,No,0.667364020313491,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_20_1_150_18.csv,Y,Yes,2.4596559132770506,Y,No,0.8796836383269467,N,,,N,,,Y,No,0.667364020313491,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_20_1_150_20.csv,Y,Yes,2.4596559132770506,Y,No,0.8796836383269467,N,,,N,,,Y,No,0.667364020313491,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_20_1_150_6.csv,Y,Yes,2.4596559132770506,Y,No,0.8796836383269467,N,,,N,,,Y,No,0.675710092019232,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_20_1_150_8.csv,Y,Yes,2.4596559132770506,Y,No,0.8796836383269467,N,,,N,,,Y,No,0.667364020313491,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_120_2_150_10.csv,Y,Yes,2.473174031204118,Y,Yes,2.1519978298949067,N,,,N,,,N,,,N,,,N,,,2,2,0.2857142857142857,1.0
2_120_2_175_10.csv,Y,Yes,2.473174031204118,Y,Yes,2.1519978298949067,N,,,N,,,N,,,N,,,N,,,2,2,0.2857142857142857,1.0
2_120_2_100_8.csv,Y,Yes,2.274868167407478,N,,,N,,,N,,,Y,No,1.0440271821860845,N,,,N,,,2,1,0.2857142857142857,0.5
2_120_2_125_8.csv,Y,Yes,2.274868167407478,N,,,N,,,N,,,Y,No,1.0440271821860845,N,,,N,,,2,1,0.2857142857142857,0.5
2_120_2_50_8.csv,Y,Yes,2.274868167407478,N,,,N,,,N,,,Y,No,1.0440271821860845,N,,,N,,,2,1,0.2857142857142857,0.5
2_120_2_75_8.csv,Y,Yes,2.274868167407478,N,,,N,,,N,,,Y,No,1.0440271821860845,N,,,N,,,2,1,0.2857142857142857,0.5
2_40_1_75_10.csv,Y,Yes,2.0727818332036145,Y,No,1.2674715770661122,N,,,N,,,Y,Yes,2.0410893403654624,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_40_1_75_12.csv,Y,Yes,2.0727818332036145,Y,No,1.2674715770661122,N,,,N,,,Y,Yes,2.0410893403654624,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_40_1_75_14.csv,Y,Yes,2.0727818332036145,Y,No,1.2674715770661122,N,,,N,,,Y,Yes,2.0410893403654624,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_40_1_75_16.csv,Y,Yes,2.0727818332036145,Y,No,1.2674715770661122,N,,,N,,,Y,Yes,2.0410893403654624,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_40_1_75_18.csv,Y,Yes,2.0727818332036145,Y,No,1.2674715770661122,N,,,N,,,Y,Yes,2.0410893403654624,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_40_1_75_20.csv,Y,Yes,2.0727818332036145,Y,No,1.2674715770661122,N,,,N,,,Y,Yes,2.0410893403654624,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_40_1_75_8.csv,Y,Yes,2.0727818332036145,Y,No,1.2674715770661122,N,,,N,,,Y,Yes,1.8270752701301585,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_120_1_150_4.csv,Y,Yes,3.0567638531267525,Y,Yes,3.4553146359773823,Y,No,0.16691192925350457,N,,,Y,No,0.9897708078464742,N,,,N,,,4,2,0.5714285714285714,0.5
1_60_1_50_10.csv,Y,Yes,1.9821640255877135,Y,Yes,1.5472451855103002,N,,,N,,,Y,No,0.4505711643884445,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_60_1_50_12.csv,Y,Yes,1.9821640255877135,Y,Yes,1.5472451855103002,N,,,N,,,Y,No,0.4505711643884445,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_60_1_50_14.csv,Y,Yes,1.9821640255877135,Y,Yes,1.5472451855103002,N,,,N,,,Y,No,0.4505711643884445,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_60_1_50_16.csv,Y,Yes,1.9821640255877135,Y,Yes,1.5472451855103002,N,,,N,,,Y,No,0.4505711643884445,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_60_1_50_18.csv,Y,Yes,1.9821640255877135,Y,Yes,1.5472451855103002,N,,,N,,,Y,No,0.4505711643884445,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_60_1_50_20.csv,Y,Yes,1.9821640255877135,Y,Yes,1.5472451855103002,N,,,N,,,Y,No,0.4505711643884445,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_60_1_50_4.csv,Y,Yes,1.9821640255877135,Y,Yes,1.5472451855103002,N,,,N,,,Y,No,0.4505711643884445,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_60_1_50_6.csv,Y,Yes,1.9821640255877135,Y,Yes,1.5472451855103002,N,,,N,,,Y,No,0.4505711643884445,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_60_1_50_8.csv,Y,Yes,1.9821640255877135,Y,Yes,1.5472451855103002,N,,,N,,,Y,No,0.4505711643884445,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_60_1_50_10.csv,Y,Yes,1.9821640255877135,Y,Yes,1.5472451855103002,N,,,N,,,Y,No,0.4505711643884445,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_60_1_50_12.csv,Y,Yes,1.9821640255877135,Y,Yes,1.5472451855103002,N,,,N,,,Y,No,0.4505711643884445,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_60_1_50_14.csv,Y,Yes,1.9821640255877135,Y,Yes,1.5472451855103002,N,,,N,,,Y,No,0.4505711643884445,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_60_1_50_16.csv,Y,Yes,1.9821640255877135,Y,Yes,1.5472451855103002,N,,,N,,,Y,No,0.4505711643884445,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_60_1_50_18.csv,Y,Yes,1.9821640255877135,Y,Yes,1.5472451855103002,N,,,N,,,Y,No,0.4505711643884445,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
