AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_40_1_50_8.csv,Y,No,0.27081478795718206,N,,,Y,No,-0.22998946547653945,N,,,Y,No,0.19412620892340948,N,,,N,3,0,0.42857142857142855,0.0
1_60_1.25_50_10.csv,Y,No,0.15032993456208432,N,,,Y,No,0.029688965998213517,N,,,Y,No,0.21438729469792955,N,,,N,3,0,0.42857142857142855,0.0
1_60_1.25_50_12.csv,Y,No,0.15032993456208432,N,,,Y,No,0.029688965998213517,N,,,Y,No,0.21438729469792955,N,,,N,3,0,0.42857142857142855,0.0
1_60_1.25_50_14.csv,Y,No,0.15032993456208432,N,,,Y,No,0.029688965998213517,N,,,Y,No,0.21438729469792955,N,,,N,3,0,0.42857142857142855,0.0
1_60_1.25_50_16.csv,Y,No,0.15032993456208432,N,,,Y,No,0.029688965998213517,N,,,Y,No,0.21438729469792955,N,,,N,3,0,0.42857142857142855,0.0
1_60_1.25_50_18.csv,Y,No,0.15032993456208432,N,,,Y,No,0.029688965998213517,N,,,Y,No,0.21438729469792955,N,,,N,3,0,0.42857142857142855,0.0
1_60_1.25_50_20.csv,Y,No,0.15032993456208432,N,,,Y,No,0.029688965998213517,N,,,Y,No,0.21438729469792955,N,,,N,3,0,0.42857142857142855,0.0
1_60_1.25_50_4.csv,Y,No,0.15032993456208432,N,,,Y,No,0.029688965998213517,N,,,Y,No,0.21438729469792955,N,,,N,3,0,0.42857142857142855,0.0
1_60_1.25_50_6.csv,Y,No,0.15032993456208432,N,,,Y,No,0.029688965998213517,N,,,Y,No,0.21438729469792955,N,,,N,3,0,0.42857142857142855,0.0
1_60_1.25_50_8.csv,Y,No,0.15032993456208432,N,,,Y,No,0.029688965998213517,N,,,Y,No,0.21438729469792955,N,,,N,3,0,0.42857142857142855,0.0
3_60_1.25_50_10.csv,Y,No,0.15032993456208432,N,,,Y,No,0.029688965998213517,N,,,Y,No,0.21438729469792955,N,,,N,3,0,0.42857142857142855,0.0
3_60_1.25_50_12.csv,Y,No,0.15032993456208432,N,,,Y,No,0.029688965998213517,N,,,Y,No,0.21438729469792955,N,,,N,3,0,0.42857142857142855,0.0
3_60_1.25_50_14.csv,Y,No,0.15032993456208432,N,,,Y,No,0.029688965998213517,N,,,Y,No,0.21438729469792955,N,,,N,3,0,0.42857142857142855,0.0
3_60_1.25_50_16.csv,Y,No,0.15032993456208432,N,,,Y,No,0.029688965998213517,N,,,Y,No,0.21438729469792955,N,,,N,3,0,0.42857142857142855,0.0
3_60_1.25_50_18.csv,Y,No,0.15032993456208432,N,,,Y,No,0.029688965998213517,N,,,Y,No,0.21438729469792955,N,,,N,3,0,0.42857142857142855,0.0
3_60_1.25_50_20.csv,Y,No,0.15032993456208432,N,,,Y,No,0.029688965998213517,N,,,Y,No,0.21438729469792955,N,,,N,3,0,0.42857142857142855,0.0
3_60_1.25_50_4.csv,Y,No,0.15032993456208432,N,,,Y,No,0.029688965998213517,N,,,Y,No,0.21438729469792955,N,,,N,3,0,0.42857142857142855,0.0
3_60_1.25_50_6.csv,Y,No,0.15032993456208432,N,,,Y,No,0.029688965998213517,N,,,Y,No,0.21438729469792955,N,,,N,3,0,0.42857142857142855,0.0
3_60_1.25_50_8.csv,Y,No,0.15032993456208432,N,,,Y,No,0.029688965998213517,N,,,Y,No,0.21438729469792955,N,,,N,3,0,0.42857142857142855,0.0
2_40_1.25_75_10.csv,Y,No,-0.06989538564215433,N,,,Y,No,-0.23632616299914702,N,,,Y,No,0.10268508892355542,N,,,N,3,0,0.42857142857142855,0.0
2_40_1.5_50_10.csv,Y,No,0.20968925906963856,N,,,Y,No,-0.3471982214496579,N,,,Y,No,0.26571322966724914,N,,,N,3,0,0.42857142857142855,0.0
2_40_1.5_50_12.csv,Y,No,0.18292082996448397,N,,,Y,No,-0.3471983341993462,N,,,Y,No,0.2657131462140709,N,,,N,3,0,0.42857142857142855,0.0
2_40_1.5_50_14.csv,Y,No,0.18292082996448397,N,,,Y,No,-0.3471983341993462,N,,,Y,No,0.2657131462140709,N,,,N,3,0,0.42857142857142855,0.0
2_60_1.25_100_4.csv,Y,No,-0.3328350257878666,N,,,Y,No,-0.02475684495113788,N,,,Y,No,0.3031717690961938,N,,,N,3,0,0.42857142857142855,0.0
2_40_1_50_10.csv,Y,No,0.20391828371577578,N,,,Y,No,-0.22998948538350555,N,,,Y,No,0.19412610327311447,N,,,N,3,0,0.42857142857142855,0.0
2_40_1_50_12.csv,Y,No,0.20391828371577578,N,,,Y,No,-0.22998948538350555,N,,,Y,No,0.19412610327311447,N,,,N,3,0,0.42857142857142855,0.0
2_40_1_50_14.csv,Y,No,0.20391828371577578,N,,,Y,No,-0.22998948538350555,N,,,Y,No,0.19412610327311447,N,,,N,3,0,0.42857142857142855,0.0
2_40_1_50_16.csv,Y,No,0.20391828371577578,N,,,Y,No,-0.22998948538350555,N,,,Y,No,0.19412610327311447,N,,,N,3,0,0.42857142857142855,0.0
2_40_1_50_18.csv,Y,No,0.20391828371577578,N,,,Y,No,-0.22998948538350555,N,,,Y,No,0.19412610327311447,N,,,N,3,0,0.42857142857142855,0.0
2_40_1_50_20.csv,Y,No,0.20391828371577578,N,,,Y,No,-0.22998948538350555,N,,,Y,No,0.19412610327311447,N,,,N,3,0,0.42857142857142855,0.0
2_40_0.75_100_4.csv,Y,No,-0.25236784376780896,N,,,N,,,N,,,Y,Yes,0.5193980113964479,Y,No,-0.772259832171918,N,3,1,0.42857142857142855,0.3333333333333333
2_60_1.5_50_4.csv,Y,No,0.2522678872061027,N,,,N,,,N,,,Y,No,0.2661953139401268,N,,,N,2,0,0.2857142857142857,0.0
2_40_1.75_75_6.csv,Y,No,-0.14854185392574487,N,,,Y,No,-0.4309657932595818,N,,,Y,Yes,0.6345406672094117,Y,No,-0.7323725047929086,N,4,1,0.5714285714285714,0.25
2_40_1.75_50_8.csv,Y,No,0.21701827369132207,N,,,Y,No,-0.1762309428595912,N,,,Y,Yes,0.5087755533240376,Y,No,-1.0365606188960512,N,4,1,0.5714285714285714,0.25
2_40_1_100_8.csv,Y,No,0.13708318098926928,N,,,Y,No,-0.18657214705336447,N,,,Y,No,0.40093472702183763,N,,,N,3,0,0.42857142857142855,0.0
2_40_1.25_75_12.csv,Y,No,-0.09133478222622424,N,,,Y,No,-0.23632634975590044,N,,,Y,No,0.1026852971554147,N,,,N,3,0,0.42857142857142855,0.0
2_40_1.25_75_14.csv,Y,No,-0.09133478222622424,N,,,Y,No,-0.23632634975590044,N,,,Y,No,0.1026852971554147,N,,,N,3,0,0.42857142857142855,0.0
2_40_1.25_75_16.csv,Y,No,-0.09133478222622424,N,,,Y,No,-0.23632634975590044,N,,,Y,No,0.1026852971554147,N,,,N,3,0,0.42857142857142855,0.0
2_40_1.25_75_18.csv,Y,No,-0.09133478222622424,N,,,Y,No,-0.23632634975590044,N,,,Y,No,0.1026852971554147,N,,,N,3,0,0.42857142857142855,0.0
2_40_1.25_75_20.csv,Y,No,-0.09133478222622424,N,,,Y,No,-0.23632634975590044,N,,,Y,No,0.1026852971554147,N,,,N,3,0,0.42857142857142855,0.0
1_80_1_100_10.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
1_80_1_100_12.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
1_80_1_100_14.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
1_80_1_100_16.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
1_80_1_100_18.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
1_80_1_100_20.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
1_80_1_100_4.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
1_80_1_100_6.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
1_80_1_100_8.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
1_80_1_50_10.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
1_80_1_50_12.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
1_80_1_50_14.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
1_80_1_50_16.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
1_80_1_50_18.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
1_80_1_50_20.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
1_80_1_50_4.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
1_80_1_50_6.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
1_80_1_50_8.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
1_80_1_75_10.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
1_80_1_75_12.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
1_80_1_75_14.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
1_80_1_75_16.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
1_80_1_75_18.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
1_80_1_75_20.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
1_80_1_75_4.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
1_80_1_75_6.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
1_80_1_75_8.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
3_80_1_100_10.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
3_80_1_100_12.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
3_80_1_100_14.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
3_80_1_100_16.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
3_80_1_100_18.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
3_80_1_100_20.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
3_80_1_100_4.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
3_80_1_100_6.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
3_80_1_100_8.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
3_80_1_50_10.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
3_80_1_50_12.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
3_80_1_50_14.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
3_80_1_50_16.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
3_80_1_50_18.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
3_80_1_50_20.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
3_80_1_50_4.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
3_80_1_50_6.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
3_80_1_50_8.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
3_80_1_75_10.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
3_80_1_75_12.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
3_80_1_75_14.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
3_80_1_75_16.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
3_80_1_75_18.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
3_80_1_75_20.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
3_80_1_75_4.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
3_80_1_75_6.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
3_80_1_75_8.csv,Y,No,0.12069642560412726,N,,,N,,,N,,,Y,No,0.22897360059283967,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_50_10.csv,Y,No,0.25480488530195666,N,,,N,,,N,,,Y,No,0.2508280499892503,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_50_12.csv,Y,No,0.25480488530195666,N,,,N,,,N,,,Y,No,0.2508280499892503,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_50_14.csv,Y,No,0.25480488530195666,N,,,N,,,N,,,Y,No,0.2508280499892503,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_50_16.csv,Y,No,0.25480488530195666,N,,,N,,,N,,,Y,No,0.2508280499892503,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_50_18.csv,Y,No,0.25480488530195666,N,,,N,,,N,,,Y,No,0.2508280499892503,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_50_20.csv,Y,No,0.25480488530195666,N,,,N,,,N,,,Y,No,0.2508280499892503,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_50_4.csv,Y,No,0.25480488530195666,N,,,N,,,N,,,Y,No,0.2508280499892503,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_50_6.csv,Y,No,0.25480488530195666,N,,,N,,,N,,,Y,No,0.2508280499892503,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_50_8.csv,Y,No,0.25480488530195666,N,,,N,,,N,,,Y,No,0.2508280499892503,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_50_10.csv,Y,No,0.25480488530195666,N,,,N,,,N,,,Y,No,0.2508280499892503,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_50_12.csv,Y,No,0.25480488530195666,N,,,N,,,N,,,Y,No,0.2508280499892503,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_50_14.csv,Y,No,0.25480488530195666,N,,,N,,,N,,,Y,No,0.2508280499892503,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_50_16.csv,Y,No,0.25480488530195666,N,,,N,,,N,,,Y,No,0.2508280499892503,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_50_18.csv,Y,No,0.25480488530195666,N,,,N,,,N,,,Y,No,0.2508280499892503,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_50_20.csv,Y,No,0.25480488530195666,N,,,N,,,N,,,Y,No,0.2508280499892503,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_50_4.csv,Y,No,0.25480488530195666,N,,,N,,,N,,,Y,No,0.2508280499892503,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_50_6.csv,Y,No,0.25480488530195666,N,,,N,,,N,,,Y,No,0.2508280499892503,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_50_8.csv,Y,No,0.25480488530195666,N,,,N,,,N,,,Y,No,0.2508280499892503,N,,,N,2,0,0.2857142857142857,0.0
2_60_1.25_75_4.csv,Y,No,0.19503167785215483,N,,,Y,No,-0.0804440429955645,N,,,Y,No,0.30317162432732425,N,,,N,3,0,0.42857142857142855,0.0
2_80_1.75_50_4.csv,Y,No,0.37254539205296133,N,,,Y,No,-0.034616557308364375,N,,,Y,No,0.15642059436299902,N,,,N,3,0,0.42857142857142855,0.0
2_80_1.75_75_4.csv,Y,No,0.37254539205296133,N,,,Y,No,-0.034616557308364375,N,,,Y,No,0.15642059436299902,N,,,N,3,0,0.42857142857142855,0.0
1_60_0.75_100_10.csv,Y,No,-0.15024381181238367,N,,,N,,,N,,,Y,No,0.2667766151678406,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_100_12.csv,Y,No,-0.15024381181238367,N,,,N,,,N,,,Y,No,0.2667766151678406,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_100_14.csv,Y,No,-0.15024381181238367,N,,,N,,,N,,,Y,No,0.2667766151678406,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_100_16.csv,Y,No,-0.15024381181238367,N,,,N,,,N,,,Y,No,0.2667766151678406,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_100_18.csv,Y,No,-0.15024381181238367,N,,,N,,,N,,,Y,No,0.2667766151678406,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_100_20.csv,Y,No,-0.15024381181238367,N,,,N,,,N,,,Y,No,0.2667766151678406,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_100_4.csv,Y,No,-0.15024381181238367,N,,,N,,,N,,,Y,No,0.2667766151678406,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_100_6.csv,Y,No,-0.15024381181238367,N,,,N,,,N,,,Y,No,0.2667766151678406,N,,,N,2,0,0.2857142857142857,0.0
1_60_0.75_100_8.csv,Y,No,-0.15024381181238367,N,,,N,,,N,,,Y,No,0.2667766151678406,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_100_10.csv,Y,No,-0.15024381181238367,N,,,N,,,N,,,Y,No,0.2667766151678406,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_100_12.csv,Y,No,-0.15024381181238367,N,,,N,,,N,,,Y,No,0.2667766151678406,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_100_14.csv,Y,No,-0.15024381181238367,N,,,N,,,N,,,Y,No,0.2667766151678406,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_100_16.csv,Y,No,-0.15024381181238367,N,,,N,,,N,,,Y,No,0.2667766151678406,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_100_18.csv,Y,No,-0.15024381181238367,N,,,N,,,N,,,Y,No,0.2667766151678406,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_100_20.csv,Y,No,-0.15024381181238367,N,,,N,,,N,,,Y,No,0.2667766151678406,N,,,N,2,0,0.2857142857142857,0.0
3_60_0.75_100_4.csv,Y,No,-0.15024381181238367,N,,,N,,,N,,,Y,No,0.2667766151678406,N,,,N,2,0,0.2857142857142857,0.0
