AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
1_60_1.25_50_14.csv,Y,No,1.1779663317295526,Y,No,1.0761096974833562,N,,,Y,No,1.187756475692732,N,,,3,0,0.6,0.0
1_60_1.25_50_16.csv,Y,No,1.1779663317295526,Y,No,1.0761096974833562,N,,,Y,No,1.187756475692732,N,,,3,0,0.6,0.0
1_60_1.25_50_18.csv,Y,No,1.1779663317295526,Y,No,1.0761096974833562,N,,,Y,No,1.187756475692732,N,,,3,0,0.6,0.0
1_60_1.25_50_20.csv,Y,No,1.1779663317295526,Y,No,1.0761096974833562,N,,,Y,No,1.187756475692732,N,,,3,0,0.6,0.0
1_60_1.25_50_4.csv,Y,No,1.1779663317295526,Y,No,1.0761096974833562,N,,,Y,No,1.187756475692732,N,,,3,0,0.6,0.0
1_60_1.25_50_6.csv,Y,No,1.1779663317295526,Y,No,1.0761096974833562,N,,,Y,No,1.187756475692732,N,,,3,0,0.6,0.0
1_60_1.25_50_8.csv,Y,No,1.1779663317295526,Y,No,1.0761096974833562,N,,,Y,No,1.187756475692732,N,,,3,0,0.6,0.0
3_60_1.25_50_10.csv,Y,No,1.1779663317295526,Y,No,1.0761096974833562,N,,,Y,No,1.187756475692732,N,,,3,0,0.6,0.0
3_60_1.25_50_12.csv,Y,No,1.1779663317295526,Y,No,1.0761096974833562,N,,,Y,No,1.187756475692732,N,,,3,0,0.6,0.0
3_60_1.25_50_14.csv,Y,No,1.1779663317295526,Y,No,1.0761096974833562,N,,,Y,No,1.187756475692732,N,,,3,0,0.6,0.0
3_60_1.25_50_16.csv,Y,No,1.1779663317295526,Y,No,1.0761096974833562,N,,,Y,No,1.187756475692732,N,,,3,0,0.6,0.0
3_60_1.25_50_18.csv,Y,No,1.1779663317295526,Y,No,1.0761096974833562,N,,,Y,No,1.187756475692732,N,,,3,0,0.6,0.0
3_60_1.25_50_20.csv,Y,No,1.1779663317295526,Y,No,1.0761096974833562,N,,,Y,No,1.187756475692732,N,,,3,0,0.6,0.0
3_60_1.25_50_4.csv,Y,No,1.1779663317295526,Y,No,1.0761096974833562,N,,,Y,No,1.187756475692732,N,,,3,0,0.6,0.0
3_60_1.25_50_6.csv,Y,No,1.1779663317295526,Y,No,1.0761096974833562,N,,,Y,No,1.187756475692732,N,,,3,0,0.6,0.0
3_60_1.25_50_8.csv,Y,No,1.1779663317295526,Y,No,1.0761096974833562,N,,,Y,No,1.187756475692732,N,,,3,0,0.6,0.0
1_40_1_50_10.csv,Y,No,1.161533140764461,Y,No,1.0553313025678208,N,,,Y,No,1.089200312149167,N,,,3,0,0.6,0.0
1_40_1_50_12.csv,Y,No,1.161533140764461,Y,No,1.0553313025678208,N,,,Y,No,1.089200312149167,N,,,3,0,0.6,0.0
1_40_1_50_14.csv,Y,No,1.161533140764461,Y,No,1.0553313025678208,N,,,Y,No,1.089200312149167,N,,,3,0,0.6,0.0
1_40_1_50_16.csv,Y,No,1.161533140764461,Y,No,1.0553313025678208,N,,,Y,No,1.089200312149167,N,,,3,0,0.6,0.0
1_40_1_50_18.csv,Y,No,1.161533140764461,Y,No,1.0553313025678208,N,,,Y,No,1.089200312149167,N,,,3,0,0.6,0.0
1_40_1_50_20.csv,Y,No,1.161533140764461,Y,No,1.0553313025678208,N,,,Y,No,1.089200312149167,N,,,3,0,0.6,0.0
1_40_1_50_4.csv,Y,No,1.1649189932241168,Y,No,1.0568883263589905,N,,,Y,No,1.0892001732913636,N,,,3,0,0.6,0.0
1_40_1_50_6.csv,Y,No,1.161533140764461,Y,No,1.0553313025678208,N,,,Y,No,1.089200312149167,N,,,3,0,0.6,0.0
1_40_1_50_8.csv,Y,No,1.161533140764461,Y,No,1.0553313025678208,N,,,Y,No,1.089200312149167,N,,,3,0,0.6,0.0
3_40_1_50_10.csv,Y,No,1.161533140764461,Y,No,1.0553313025678208,N,,,Y,No,1.089200312149167,N,,,3,0,0.6,0.0
3_40_1_50_12.csv,Y,No,1.161533140764461,Y,No,1.0553313025678208,N,,,Y,No,1.089200312149167,N,,,3,0,0.6,0.0
3_40_1_50_14.csv,Y,No,1.161533140764461,Y,No,1.0553313025678208,N,,,Y,No,1.089200312149167,N,,,3,0,0.6,0.0
3_40_1_50_16.csv,Y,No,1.161533140764461,Y,No,1.0553313025678208,N,,,Y,No,1.089200312149167,N,,,3,0,0.6,0.0
3_40_1_50_18.csv,Y,No,1.161533140764461,Y,No,1.0553313025678208,N,,,Y,No,1.089200312149167,N,,,3,0,0.6,0.0
3_40_1_50_20.csv,Y,No,1.161533140764461,Y,No,1.0553313025678208,N,,,Y,No,1.089200312149167,N,,,3,0,0.6,0.0
3_40_1_50_4.csv,Y,No,1.1649189932241168,Y,No,1.0568883263589905,N,,,Y,No,1.0892001732913636,N,,,3,0,0.6,0.0
3_40_1_50_6.csv,Y,No,1.161533140764461,Y,No,1.0553313025678208,N,,,Y,No,1.089200312149167,N,,,3,0,0.6,0.0
3_40_1_50_8.csv,Y,No,1.161533140764461,Y,No,1.0553313025678208,N,,,Y,No,1.089200312149167,N,,,3,0,0.6,0.0
2_40_0.75_100_4.csv,Y,No,1.1375290292493678,N,,,N,,,Y,No,1.1382576534888473,N,,,2,0,0.4,0.0
2_40_1.5_50_8.csv,Y,No,1.141678174198348,Y,No,1.0716517853318255,N,,,N,,,N,,,2,0,0.4,0.0
2_40_1.25_75_8.csv,Y,No,1.1226754524741802,Y,No,1.0542442833576613,N,,,N,,,N,,,2,0,0.4,0.0
2_40_1_50_8.csv,Y,No,1.137890647659366,Y,No,1.063173804101437,N,,,Y,No,1.0881200244144993,N,,,3,0,0.6,0.0
2_80_1.5_50_4.csv,Y,No,1.1411914198524504,Y,No,1.0026812991577636,N,,,Y,No,1.1090615211944546,N,,,3,0,0.6,0.0
2_80_1.5_75_4.csv,Y,No,1.1411914198524504,Y,No,1.0026812991577636,N,,,Y,No,1.1090615211944546,N,,,3,0,0.6,0.0
2_40_1.25_75_6.csv,Y,No,1.089994310140643,N,,,N,,,N,,,N,,,1,0,0.2,0.0
2_40_1.25_75_4.csv,Y,No,1.0852809894109918,N,,,N,,,Y,No,1.0814212995789056,N,,,2,0,0.4,0.0
1_60_0.75_100_10.csv,Y,No,1.1143116131307291,N,,,N,,,Y,No,1.114472646196687,N,,,2,0,0.4,0.0
1_60_0.75_100_12.csv,Y,No,1.1143116131307291,N,,,N,,,Y,No,1.114472646196687,N,,,2,0,0.4,0.0
1_60_0.75_100_14.csv,Y,No,1.1143116131307291,N,,,N,,,Y,No,1.114472646196687,N,,,2,0,0.4,0.0
1_60_0.75_100_16.csv,Y,No,1.1143116131307291,N,,,N,,,Y,No,1.114472646196687,N,,,2,0,0.4,0.0
1_60_0.75_100_18.csv,Y,No,1.1143116131307291,N,,,N,,,Y,No,1.114472646196687,N,,,2,0,0.4,0.0
1_60_0.75_100_20.csv,Y,No,1.1143116131307291,N,,,N,,,Y,No,1.114472646196687,N,,,2,0,0.4,0.0
1_60_0.75_100_4.csv,Y,No,1.1143116131307291,N,,,N,,,Y,No,1.114472646196687,N,,,2,0,0.4,0.0
1_60_0.75_100_6.csv,Y,No,1.1143116131307291,N,,,N,,,Y,No,1.114472646196687,N,,,2,0,0.4,0.0
1_60_0.75_100_8.csv,Y,No,1.1143116131307291,N,,,N,,,Y,No,1.114472646196687,N,,,2,0,0.4,0.0
3_60_0.75_100_10.csv,Y,No,1.1143116131307291,N,,,N,,,Y,No,1.114472646196687,N,,,2,0,0.4,0.0
3_60_0.75_100_12.csv,Y,No,1.1143116131307291,N,,,N,,,Y,No,1.114472646196687,N,,,2,0,0.4,0.0
3_60_0.75_100_14.csv,Y,No,1.1143116131307291,N,,,N,,,Y,No,1.114472646196687,N,,,2,0,0.4,0.0
3_60_0.75_100_16.csv,Y,No,1.1143116131307291,N,,,N,,,Y,No,1.114472646196687,N,,,2,0,0.4,0.0
3_60_0.75_100_18.csv,Y,No,1.1143116131307291,N,,,N,,,Y,No,1.114472646196687,N,,,2,0,0.4,0.0
3_60_0.75_100_20.csv,Y,No,1.1143116131307291,N,,,N,,,Y,No,1.114472646196687,N,,,2,0,0.4,0.0
3_60_0.75_100_4.csv,Y,No,1.1143116131307291,N,,,N,,,Y,No,1.114472646196687,N,,,2,0,0.4,0.0
3_60_0.75_100_6.csv,Y,No,1.1143116131307291,N,,,N,,,Y,No,1.114472646196687,N,,,2,0,0.4,0.0
3_60_0.75_100_8.csv,Y,No,1.1143116131307291,N,,,N,,,Y,No,1.114472646196687,N,,,2,0,0.4,0.0
2_40_1.5_50_10.csv,Y,No,1.1329843736402745,Y,No,1.0674193887237868,N,,,N,,,N,,,2,0,0.4,0.0
2_40_1.5_50_12.csv,Y,No,1.1302990688878178,Y,No,1.0657239811653778,N,,,N,,,N,,,2,0,0.4,0.0
2_40_1.5_50_14.csv,Y,No,1.1302990688878178,Y,No,1.0657239811653778,N,,,N,,,N,,,2,0,0.4,0.0
2_40_1_100_8.csv,Y,No,1.1595842363512825,Y,No,1.0662908090890626,N,,,N,,,N,,,2,0,0.4,0.0
1_80_1_100_10.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
1_80_1_100_12.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
1_80_1_100_14.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
1_80_1_100_16.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
1_80_1_100_18.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
1_80_1_100_20.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
1_80_1_100_4.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
1_80_1_100_6.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
1_80_1_100_8.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
1_80_1_50_10.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
1_80_1_50_12.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
1_80_1_50_14.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
1_80_1_50_16.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
1_80_1_50_18.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
1_80_1_50_20.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
1_80_1_50_4.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
1_80_1_50_6.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
1_80_1_50_8.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
1_80_1_75_10.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
1_80_1_75_12.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
1_80_1_75_14.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
1_80_1_75_16.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
1_80_1_75_18.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
1_80_1_75_20.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
1_80_1_75_4.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
1_80_1_75_6.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
1_80_1_75_8.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
3_80_1_100_10.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
3_80_1_100_12.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
3_80_1_100_14.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
3_80_1_100_16.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
3_80_1_100_18.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
3_80_1_100_20.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
3_80_1_100_4.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
3_80_1_100_6.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
3_80_1_100_8.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
3_80_1_50_10.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
3_80_1_50_12.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
3_80_1_50_14.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
3_80_1_50_16.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
3_80_1_50_18.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
3_80_1_50_20.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
3_80_1_50_4.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
3_80_1_50_6.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
3_80_1_50_8.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
3_80_1_75_10.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
3_80_1_75_12.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
3_80_1_75_14.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
3_80_1_75_16.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
3_80_1_75_18.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
3_80_1_75_20.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
3_80_1_75_4.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
3_80_1_75_6.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
3_80_1_75_8.csv,Y,No,1.1372976524308263,Y,No,1.0283479046163837,N,,,Y,No,1.11093196324078,N,,,3,0,0.6,0.0
2_20_0.75_100_4.csv,Y,No,1.1307468340026225,N,,,N,,,Y,No,1.1384089434928724,N,,,2,0,0.4,0.0
2_40_1.25_75_10.csv,Y,No,1.1153093110914292,Y,No,1.0516892314005926,N,,,N,,,N,,,2,0,0.4,0.0
2_60_1.5_50_4.csv,Y,No,1.1239388957373762,Y,No,1.0472233146575491,N,,,Y,No,1.1714043688893783,N,,,3,0,0.6,0.0
2_60_1.25_100_4.csv,Y,No,1.110857900421354,N,,,N,,,N,,,N,,,1,0,0.2,0.0
2_40_1_50_10.csv,Y,No,1.1286071184089643,Y,No,1.0599263009375388,N,,,Y,No,1.0881200047974091,N,,,3,0,0.6,0.0
2_40_1_50_12.csv,Y,No,1.1286071184089643,Y,No,1.0599263009375388,N,,,Y,No,1.0881200047974091,N,,,3,0,0.6,0.0
2_40_1_50_14.csv,Y,No,1.1286071184089643,Y,No,1.0599263009375388,N,,,Y,No,1.0881200047974091,N,,,3,0,0.6,0.0
2_40_1_50_16.csv,Y,No,1.1286071184089643,Y,No,1.0599263009375388,N,,,Y,No,1.0881200047974091,N,,,3,0,0.6,0.0
2_40_1_50_18.csv,Y,No,1.1286071184089643,Y,No,1.0599263009375388,N,,,Y,No,1.0881200047974091,N,,,3,0,0.6,0.0
2_40_1_50_20.csv,Y,No,1.1286071184089643,Y,No,1.0599263009375388,N,,,Y,No,1.0881200047974091,N,,,3,0,0.6,0.0
2_40_0.75_125_4.csv,Y,No,1.1447090866864305,N,,,N,,,Y,No,1.1382576926174697,N,,,2,0,0.4,0.0
2_80_1.75_50_4.csv,Y,No,1.1964432210334555,Y,No,1.1241642385792034,N,,,Y,No,1.1875510623725707,N,,,3,0,0.6,0.0
2_80_1.75_75_4.csv,Y,No,1.1964432210334555,Y,No,1.1241642385792034,N,,,Y,No,1.1875510623725707,N,,,3,0,0.6,0.0
2_40_1.75_75_6.csv,Y,No,1.1297755360185753,N,,,N,,,N,,,Y,No,1.1043454616877606,2,0,0.4,0.0
2_40_1.75_50_8.csv,Y,No,1.1397130740073713,Y,No,1.0950601996184528,N,,,N,,,Y,No,1.0693824441806508,3,0,0.6,0.0
1_60_0.75_50_10.csv,Y,No,1.1164432068816923,Y,No,1.0580973048892275,N,,,Y,No,1.0978003330310602,N,,,3,0,0.6,0.0
1_60_0.75_50_12.csv,Y,No,1.1164432068816923,Y,No,1.0580973048892275,N,,,Y,No,1.0978003330310602,N,,,3,0,0.6,0.0
1_60_0.75_50_14.csv,Y,No,1.1164432068816923,Y,No,1.0580973048892275,N,,,Y,No,1.0978003330310602,N,,,3,0,0.6,0.0
1_60_0.75_50_16.csv,Y,No,1.1164432068816923,Y,No,1.0580973048892275,N,,,Y,No,1.0978003330310602,N,,,3,0,0.6,0.0
1_60_0.75_50_18.csv,Y,No,1.1164432068816923,Y,No,1.0580973048892275,N,,,Y,No,1.0978003330310602,N,,,3,0,0.6,0.0
1_60_0.75_50_20.csv,Y,No,1.1164432068816923,Y,No,1.0580973048892275,N,,,Y,No,1.0978003330310602,N,,,3,0,0.6,0.0
1_60_0.75_50_4.csv,Y,No,1.1164432068816923,Y,No,1.0580973048892275,N,,,Y,No,1.0978003330310602,N,,,3,0,0.6,0.0
1_60_0.75_50_6.csv,Y,No,1.1164432068816923,Y,No,1.0580973048892275,N,,,Y,No,1.0978003330310602,N,,,3,0,0.6,0.0
1_60_0.75_50_8.csv,Y,No,1.1164432068816923,Y,No,1.0580973048892275,N,,,Y,No,1.0978003330310602,N,,,3,0,0.6,0.0
3_60_0.75_50_10.csv,Y,No,1.1164432068816923,Y,No,1.0580973048892275,N,,,Y,No,1.0978003330310602,N,,,3,0,0.6,0.0
3_60_0.75_50_12.csv,Y,No,1.1164432068816923,Y,No,1.0580973048892275,N,,,Y,No,1.0978003330310602,N,,,3,0,0.6,0.0
3_60_0.75_50_14.csv,Y,No,1.1164432068816923,Y,No,1.0580973048892275,N,,,Y,No,1.0978003330310602,N,,,3,0,0.6,0.0
3_60_0.75_50_16.csv,Y,No,1.1164432068816923,Y,No,1.0580973048892275,N,,,Y,No,1.0978003330310602,N,,,3,0,0.6,0.0
3_60_0.75_50_18.csv,Y,No,1.1164432068816923,Y,No,1.0580973048892275,N,,,Y,No,1.0978003330310602,N,,,3,0,0.6,0.0
3_60_0.75_50_20.csv,Y,No,1.1164432068816923,Y,No,1.0580973048892275,N,,,Y,No,1.0978003330310602,N,,,3,0,0.6,0.0
3_60_0.75_50_4.csv,Y,No,1.1164432068816923,Y,No,1.0580973048892275,N,,,Y,No,1.0978003330310602,N,,,3,0,0.6,0.0
3_60_0.75_50_6.csv,Y,No,1.1164432068816923,Y,No,1.0580973048892275,N,,,Y,No,1.0978003330310602,N,,,3,0,0.6,0.0
3_60_0.75_50_8.csv,Y,No,1.1164432068816923,Y,No,1.0580973048892275,N,,,Y,No,1.0978003330310602,N,,,3,0,0.6,0.0
2_40_1_100_10.csv,Y,No,1.1482969770097633,Y,No,1.0623223308041339,N,,,N,,,N,,,2,0,0.4,0.0
2_40_1_100_12.csv,Y,No,1.1482969770097633,Y,No,1.0623223308041339,N,,,N,,,N,,,2,0,0.4,0.0
2_40_1_100_14.csv,Y,No,1.1482969770097633,Y,No,1.0623223308041339,N,,,N,,,N,,,2,0,0.4,0.0
2_40_1_100_16.csv,Y,No,1.1482969770097633,Y,No,1.0623223308041339,N,,,N,,,N,,,2,0,0.4,0.0
2_40_1_100_18.csv,Y,No,1.1482969770097633,Y,No,1.0623223308041339,N,,,N,,,N,,,2,0,0.4,0.0
2_40_1_100_20.csv,Y,No,1.1482969770097633,Y,No,1.0623223308041339,N,,,N,,,N,,,2,0,0.4,0.0
2_40_1_125_8.csv,Y,No,1.1753897344843434,Y,No,1.0692497508667662,N,,,N,,,N,,,2,0,0.4,0.0
2_40_1.25_100_6.csv,Y,No,1.112979915268253,N,,,N,,,N,,,N,,,1,0,0.2,0.0
2_40_1.25_100_4.csv,Y,No,1.1154751125671551,N,,,N,,,Y,No,1.1118368725147483,N,,,2,0,0.4,0.0
2_40_1.5_50_16.csv,Y,No,1.1236140144646733,Y,No,1.065723969942121,N,,,N,,,N,,,2,0,0.4,0.0
2_40_1.5_50_18.csv,Y,No,1.1236140144646733,Y,No,1.065723969942121,N,,,N,,,N,,,2,0,0.4,0.0
2_40_1.5_50_20.csv,Y,No,1.1236140144646733,Y,No,1.065723969942121,N,,,N,,,N,,,2,0,0.4,0.0
2_20_1_50_6.csv,Y,No,1.1331390224745994,N,,,N,,,Y,No,1.0954424369227,N,,,2,0,0.4,0.0
2_60_1.25_75_4.csv,Y,No,1.1380062497887404,Y,No,1.091702110629117,N,,,N,,,N,,,2,0,0.4,0.0
1_60_1.25_100_10.csv,Y,No,1.1470499808975214,N,,,N,,,Y,No,1.1877564661034854,N,,,2,0,0.4,0.0
1_60_1.25_100_12.csv,Y,No,1.1470499808975214,N,,,N,,,Y,No,1.1877564661034854,N,,,2,0,0.4,0.0
1_60_1.25_100_14.csv,Y,No,1.1470499808975214,N,,,N,,,Y,No,1.1877564661034854,N,,,2,0,0.4,0.0
1_60_1.25_100_16.csv,Y,No,1.1470499808975214,N,,,N,,,Y,No,1.1877564661034854,N,,,2,0,0.4,0.0
1_60_1.25_100_18.csv,Y,No,1.1470499808975214,N,,,N,,,Y,No,1.1877564661034854,N,,,2,0,0.4,0.0
1_60_1.25_100_20.csv,Y,No,1.1470499808975214,N,,,N,,,Y,No,1.1877564661034854,N,,,2,0,0.4,0.0
1_60_1.25_100_4.csv,Y,No,1.1470499808975214,N,,,N,,,Y,No,1.1877564661034854,N,,,2,0,0.4,0.0
1_60_1.25_100_6.csv,Y,No,1.1470499808975214,N,,,N,,,Y,No,1.1877564661034854,N,,,2,0,0.4,0.0
1_60_1.25_100_8.csv,Y,No,1.1470499808975214,N,,,N,,,Y,No,1.1877564661034854,N,,,2,0,0.4,0.0
3_60_1.25_100_10.csv,Y,No,1.1470499808975214,N,,,N,,,Y,No,1.1877564661034854,N,,,2,0,0.4,0.0
3_60_1.25_100_12.csv,Y,No,1.1470499808975214,N,,,N,,,Y,No,1.1877564661034854,N,,,2,0,0.4,0.0
3_60_1.25_100_14.csv,Y,No,1.1470499808975214,N,,,N,,,Y,No,1.1877564661034854,N,,,2,0,0.4,0.0
3_60_1.25_100_16.csv,Y,No,1.1470499808975214,N,,,N,,,Y,No,1.1877564661034854,N,,,2,0,0.4,0.0
