AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_20_1.25_50_12.csv,Y,No,0.10753212124836146,N,,,N,,,Y,No,-0.13898983391933464,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_50_14.csv,Y,No,0.10753212124836146,N,,,N,,,Y,No,-0.13898983391933464,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_50_16.csv,Y,No,0.10753212124836146,N,,,N,,,Y,No,-0.13898983391933464,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_50_18.csv,Y,No,0.10753212124836146,N,,,N,,,Y,No,-0.13898983391933464,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_50_20.csv,Y,No,0.10753212124836146,N,,,N,,,Y,No,-0.13898983391933464,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_50_8.csv,Y,No,0.10753212124836146,N,,,N,,,Y,No,-0.13898981494052332,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.75_50_12.csv,Y,No,-0.025249382343076283,N,,,Y,No,0.4227998725979485,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.75_50_14.csv,Y,No,-0.025249382343076283,N,,,Y,No,0.4227998725979485,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.75_50_16.csv,Y,No,-0.025249382343076283,N,,,Y,No,0.4227998725979485,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.75_50_18.csv,Y,No,-0.025249382343076283,N,,,Y,No,0.4227998725979485,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.75_50_20.csv,Y,No,-0.025249382343076283,N,,,Y,No,0.4227998725979485,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_50_4.csv,Y,No,0.19598658778237443,N,,,Y,Yes,2.8074201440176267,Y,No,-0.0589004205114094,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.75_50_4.csv,Y,No,0.1627603995407733,N,,,Y,No,0.15212628504822798,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_50_6.csv,Y,No,0.13498842494710947,N,,,Y,Yes,2.1925988192310966,Y,No,-0.10461755466557342,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.5_50_8.csv,Y,No,0.19500805005001667,N,,,Y,Yes,0.5861189784968892,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_20_1.5_50_10.csv,Y,No,0.08732422652603518,N,,,Y,Yes,0.605561965567518,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_20_1.5_50_12.csv,Y,No,0.08732422652603518,N,,,Y,Yes,0.605561965567518,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_20_1.5_50_14.csv,Y,No,0.08732422652603518,N,,,Y,Yes,0.605561965567518,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_20_1.5_50_16.csv,Y,No,0.08732422652603518,N,,,Y,Yes,0.605561965567518,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_20_1.5_50_18.csv,Y,No,0.08732422652603518,N,,,Y,Yes,0.605561965567518,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_20_1.5_50_20.csv,Y,No,0.08732422652603518,N,,,Y,Yes,0.605561965567518,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_20_2_50_10.csv,Y,No,0.47020621226610687,Y,Yes,1.0067731230006487,Y,No,0.39785549736285114,N,,,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_2_50_8.csv,Y,Yes,0.5454281898059002,Y,Yes,0.9685429013351641,Y,No,0.39267963606926315,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_60_1.5_50_6.csv,Y,Yes,1.007192613173812,Y,Yes,0.6282810214758774,Y,Yes,3.194650547477103,Y,No,0.47262591526790604,Y,Yes,1.136728243979879,Y,No,-0.14215905474915858,N,6,4,0.8571428571428571,0.6666666666666666
2_60_1.5_75_6.csv,Y,Yes,1.007192613173812,Y,Yes,0.6282810214758774,Y,Yes,3.194650547477103,Y,No,0.47262591526790604,Y,Yes,1.136728243979879,Y,No,-0.14215905474915858,N,6,4,0.8571428571428571,0.6666666666666666
2_40_1.25_50_6.csv,Y,Yes,0.8086214031925638,Y,Yes,0.8325447961642609,Y,Yes,0.6745372011177287,Y,Yes,1.8181835380760067,Y,Yes,0.8416150335546542,Y,No,-0.09011369486675687,N,6,5,0.8571428571428571,0.8333333333333334
1_20_1_50_10.csv,Y,No,0.24721567304056527,N,,,Y,No,-0.20889918541839,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_50_12.csv,Y,No,0.24721567304056527,N,,,Y,No,-0.20889918541839,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_50_14.csv,Y,No,0.24721567304056527,N,,,Y,No,-0.20889918541839,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_50_16.csv,Y,No,0.24721567304056527,N,,,Y,No,-0.20889918541839,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_50_18.csv,Y,No,0.24721567304056527,N,,,Y,No,-0.20889918541839,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_50_20.csv,Y,No,0.24721567304056527,N,,,Y,No,-0.20889918541839,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_50_4.csv,Y,No,0.24721567304056527,N,,,Y,No,-0.20889918541839,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_50_6.csv,Y,No,0.24721567304056527,N,,,Y,No,-0.20889918541839,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_50_8.csv,Y,No,0.24721567304056527,N,,,Y,No,-0.20889918541839,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_10.csv,Y,No,0.24721567304056527,N,,,Y,No,-0.20889918541839,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_12.csv,Y,No,0.24721567304056527,N,,,Y,No,-0.20889918541839,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_14.csv,Y,No,0.24721567304056527,N,,,Y,No,-0.20889918541839,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_16.csv,Y,No,0.24721567304056527,N,,,Y,No,-0.20889918541839,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_18.csv,Y,No,0.24721567304056527,N,,,Y,No,-0.20889918541839,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_20.csv,Y,No,0.24721567304056527,N,,,Y,No,-0.20889918541839,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_4.csv,Y,No,0.24721567304056527,N,,,Y,No,-0.20889918541839,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_6.csv,Y,No,0.24721567304056527,N,,,Y,No,-0.20889918541839,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_8.csv,Y,No,0.24721567304056527,N,,,Y,No,-0.20889918541839,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_40_1_75_6.csv,Y,No,0.4102749296886124,Y,Yes,0.6606057024047071,N,,,Y,No,0.43146217149184385,Y,No,0.491824963296823,N,,,N,4,1,0.5714285714285714,0.25
2_40_1_50_6.csv,Y,Yes,1.1091682591525558,Y,No,0.3998543317997613,Y,Yes,1.7572997653155975,Y,Yes,0.902720291737724,Y,Yes,0.6613552052669495,N,,,N,5,4,0.7142857142857143,0.8
2_40_1.25_75_6.csv,Y,No,0.3478847890939416,N,,,Y,Yes,0.913759379758897,Y,Yes,1.818184045934952,Y,Yes,0.8416144417176535,Y,No,-0.09988036523092876,N,5,3,0.7142857142857143,0.6
2_20_2_50_12.csv,Y,Yes,0.5212038297889972,Y,Yes,1.0067729252087803,Y,No,0.39785558294282,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_20_2_50_14.csv,Y,Yes,0.5212038297889972,Y,Yes,1.0067729252087803,Y,No,0.39785558294282,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_20_2_50_16.csv,Y,Yes,0.5212038297889972,Y,Yes,1.0067729252087803,Y,No,0.39785558294282,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_20_2_50_18.csv,Y,Yes,0.5212038297889972,Y,Yes,1.0067729252087803,Y,No,0.39785558294282,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_20_2_50_20.csv,Y,Yes,0.5212038297889972,Y,Yes,1.0067729252087803,Y,No,0.39785558294282,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_20_1.25_75_4.csv,Y,No,0.3560620868645774,N,,,N,,,Y,No,-0.1524623457600107,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1.25_75_10.csv,Y,No,0.13673619802888767,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_75_12.csv,Y,No,0.13673619802888767,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_75_14.csv,Y,No,0.13673619802888767,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_75_16.csv,Y,No,0.13673619802888767,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_75_18.csv,Y,No,0.13673619802888767,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_75_20.csv,Y,No,0.13673619802888767,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_75_4.csv,Y,No,0.13673619802888767,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_75_6.csv,Y,No,0.13673619802888767,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_75_8.csv,Y,No,0.13673619802888767,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_75_10.csv,Y,No,0.13673619802888767,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_75_12.csv,Y,No,0.13673619802888767,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_75_14.csv,Y,No,0.13673619802888767,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_75_16.csv,Y,No,0.13673619802888767,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_75_18.csv,Y,No,0.13673619802888767,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_75_20.csv,Y,No,0.13673619802888767,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_75_4.csv,Y,No,0.13673619802888767,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_75_6.csv,Y,No,0.13673619802888767,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_75_8.csv,Y,No,0.13673619802888767,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_20_1.75_50_6.csv,Y,No,0.31295649511695534,N,,,Y,No,0.09815091328841447,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_40_1_75_4.csv,Y,Yes,0.5784527173982617,Y,No,0.0067544360793379945,N,,,Y,Yes,0.7872620235110507,Y,No,0.08595674730522378,N,,,N,4,2,0.5714285714285714,0.5
2_40_1_75_8.csv,Y,No,0.4376631202836233,Y,Yes,0.7877271136400367,Y,Yes,4.706819963299164,Y,No,0.32511853590344586,Y,No,0.20257217844325823,N,,,N,5,2,0.7142857142857143,0.4
2_40_1.25_50_4.csv,Y,Yes,0.9550405617225783,Y,Yes,0.5427128777443097,Y,Yes,1.5782867881418166,Y,Yes,1.6395223952351055,Y,No,-0.0387895886308214,N,,,N,5,4,0.7142857142857143,0.8
2_40_1_50_4.csv,Y,Yes,1.4465812733587695,Y,No,0.11815875096041242,N,,,N,,,Y,No,-0.12311035594563703,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_60_1.5_50_8.csv,Y,Yes,0.7888274528751443,Y,No,0.45280035395700136,Y,Yes,8.008296265564807,Y,No,0.295753566185407,Y,Yes,0.9609364987085638,Y,No,-0.2170294376042925,N,6,3,0.8571428571428571,0.5
2_60_1.5_75_8.csv,Y,Yes,0.7888274528751443,Y,No,0.45280035395700136,Y,Yes,8.008296265564807,Y,No,0.295753566185407,Y,Yes,0.9609364987085638,Y,No,-0.2170294376042925,N,6,3,0.8571428571428571,0.5
2_40_1.25_75_8.csv,Y,No,0.32309411748602745,N,,,Y,Yes,2.321507919037994,Y,Yes,0.6815348006390963,Y,No,0.3752623580446867,N,,,N,4,2,0.5714285714285714,0.5
2_60_1.75_50_8.csv,Y,Yes,0.6629415394290012,Y,Yes,0.5533196977390553,N,,,Y,Yes,0.8568647708268292,Y,Yes,0.8405116366171108,Y,No,-0.1543746796914097,N,5,4,0.7142857142857143,0.8
2_60_1.75_75_8.csv,Y,Yes,0.6629415394290012,Y,Yes,0.5533196977390553,N,,,Y,Yes,0.8568647708268292,Y,Yes,0.8405116366171108,Y,No,-0.1543746796914097,N,5,4,0.7142857142857143,0.8
2_40_1.25_75_4.csv,Y,No,0.37898660450155974,N,,,Y,Yes,2.869857635261186,Y,Yes,1.3160703632231512,Y,No,-0.03878968033950359,N,,,N,4,2,0.5714285714285714,0.5
2_40_1.25_50_8.csv,Y,Yes,0.8590933406967182,Y,Yes,0.8415921548798726,Y,Yes,1.6987284918475591,Y,Yes,0.6815345853861199,Y,No,0.37526243700744893,N,,,N,5,4,0.7142857142857143,0.8
2_20_1_50_10.csv,Y,No,0.2585380279894075,N,,,N,,,Y,No,-0.09334565215871585,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_50_12.csv,Y,No,0.2585380279894075,N,,,N,,,Y,No,-0.09334565215871585,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_50_14.csv,Y,No,0.2585380279894075,N,,,N,,,Y,No,-0.09334565215871585,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_50_16.csv,Y,No,0.2585380279894075,N,,,N,,,Y,No,-0.09334565215871585,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_50_18.csv,Y,No,0.2585380279894075,N,,,N,,,Y,No,-0.09334565215871585,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_50_20.csv,Y,No,0.2585380279894075,N,,,N,,,Y,No,-0.09334565215871585,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_50_6.csv,Y,No,0.3284344652645176,N,,,N,,,Y,No,-0.07874302833992784,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_50_8.csv,Y,No,0.2585380279894075,N,,,N,,,Y,No,-0.09334565215871585,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_60_1.25_75_6.csv,Y,Yes,1.1228486377149751,Y,No,0.4145226641980495,Y,Yes,4.677713917550939,Y,Yes,0.7418741295716655,Y,Yes,1.0068404178781558,Y,No,-0.11481888382485884,N,6,4,0.8571428571428571,0.6666666666666666
2_60_1.5_50_4.csv,Y,Yes,0.6408635244594503,N,,,N,,,Y,Yes,0.6543972479287249,Y,No,0.43226300616703084,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_60_1.5_75_4.csv,Y,Yes,0.6408635244594503,N,,,N,,,Y,Yes,0.6543972479287249,Y,No,0.43226300616703084,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_20_1.75_75_4.csv,Y,No,0.16132399110220125,N,,,Y,No,0.42166548878832477,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_40_2_75_14.csv,Y,Yes,0.7539324176657769,Y,Yes,1.0878655575203995,Y,Yes,2.0706525202608086,Y,No,0.4362529629155733,Y,Yes,0.9474784800898419,Y,No,-0.22894697037671943,N,6,4,0.8571428571428571,0.6666666666666666
2_40_2_75_16.csv,Y,Yes,0.7539324176657769,Y,Yes,1.0878655575203995,Y,Yes,2.0706525202608086,Y,No,0.4362529629155733,Y,Yes,0.9474784800898419,Y,No,-0.22894697037671943,N,6,4,0.8571428571428571,0.6666666666666666
2_40_2_75_18.csv,Y,Yes,0.7539324176657769,Y,Yes,1.0878655575203995,Y,Yes,2.0706525202608086,Y,No,0.4362529629155733,Y,Yes,0.9474784800898419,Y,No,-0.22894697037671943,N,6,4,0.8571428571428571,0.6666666666666666
2_40_2_75_20.csv,Y,Yes,0.7539324176657769,Y,Yes,1.0878655575203995,Y,Yes,2.0706525202608086,Y,No,0.4362529629155733,Y,Yes,0.9474784800898419,Y,No,-0.22894697037671943,N,6,4,0.8571428571428571,0.6666666666666666
2_60_1.5_50_10.csv,Y,Yes,0.8861234035310045,Y,Yes,0.60218723489043,Y,Yes,6.021646988646679,Y,No,0.29575347613500325,Y,Yes,0.9609367420831061,Y,No,-0.21702957410012363,N,6,4,0.8571428571428571,0.6666666666666666
2_60_1.5_75_10.csv,Y,Yes,0.8861234035310045,Y,Yes,0.60218723489043,Y,Yes,6.021646988646679,Y,No,0.29575347613500325,Y,Yes,0.9609367420831061,Y,No,-0.21702957410012363,N,6,4,0.8571428571428571,0.6666666666666666
2_20_1.75_75_8.csv,Y,No,-0.07290465430101484,N,,,Y,Yes,0.8686350640017261,Y,No,0.07527637727429541,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1_50_8.csv,Y,Yes,1.3200107637207918,Y,Yes,0.5366816141386243,Y,Yes,1.5409803783212868,Y,Yes,0.6782685568970247,Y,No,0.35145300846133587,N,,,N,5,4,0.7142857142857143,0.8
1_40_1.75_75_10.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254496,Y,No,-0.39415228105606726,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_1.75_75_12.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254496,Y,No,-0.39415228105606726,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_1.75_75_14.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254496,Y,No,-0.39415228105606726,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_1.75_75_16.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254496,Y,No,-0.39415228105606726,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_1.75_75_18.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254496,Y,No,-0.39415228105606726,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_1.75_75_20.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254496,Y,No,-0.39415228105606726,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_1.75_75_4.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254496,Y,No,-0.39415228105606726,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_1.75_75_6.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254496,Y,No,-0.39415228105606726,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_1.75_75_8.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254496,Y,No,-0.39415228105606726,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1.75_75_10.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254496,Y,No,-0.39415228105606726,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1.75_75_12.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254496,Y,No,-0.39415228105606726,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1.75_75_14.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254496,Y,No,-0.39415228105606726,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1.75_75_16.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254496,Y,No,-0.39415228105606726,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1.75_75_18.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254496,Y,No,-0.39415228105606726,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1.75_75_20.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254496,Y,No,-0.39415228105606726,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1.75_75_4.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254496,Y,No,-0.39415228105606726,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1.75_75_6.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254496,Y,No,-0.39415228105606726,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1.75_75_8.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254496,Y,No,-0.39415228105606726,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_20_1.75_75_10.csv,Y,No,-0.07413240788996732,N,,,Y,Yes,0.9283921901527616,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_20_2_75_10.csv,Y,No,0.10996837628358985,N,,,Y,Yes,0.5993020539126597,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_20_2_75_8.csv,Y,No,0.18187459754055507,N,,,Y,Yes,0.5780339670006254,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_20_2_50_6.csv,Y,Yes,1.0872057093052567,Y,No,0.47103314279806885,Y,No,0.035620844754697234,N,,,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_20_0.75_50_10.csv,Y,No,-0.13792333025216927,N,,,Y,Yes,0.7784583716803214,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
1_20_0.75_50_12.csv,Y,No,-0.13792333025216927,N,,,Y,Yes,0.7784583716803214,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
1_20_0.75_50_14.csv,Y,No,-0.13792333025216927,N,,,Y,Yes,0.7784583716803214,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
1_20_0.75_50_16.csv,Y,No,-0.13792333025216927,N,,,Y,Yes,0.7784583716803214,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
1_20_0.75_50_18.csv,Y,No,-0.13792333025216927,N,,,Y,Yes,0.7784583716803214,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
1_20_0.75_50_20.csv,Y,No,-0.13792333025216927,N,,,Y,Yes,0.7784583716803214,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
1_20_0.75_50_4.csv,Y,No,-0.13792333025216927,N,,,Y,Yes,0.7784583716803214,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
1_20_0.75_50_6.csv,Y,No,-0.13792333025216927,N,,,Y,Yes,0.7784583716803214,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
1_20_0.75_50_8.csv,Y,No,-0.13792333025216927,N,,,Y,Yes,0.7784583716803214,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
3_20_0.75_50_10.csv,Y,No,-0.13792333025216927,N,,,Y,Yes,0.7784583716803214,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
3_20_0.75_50_12.csv,Y,No,-0.13792333025216927,N,,,Y,Yes,0.7784583716803214,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
