AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_20_1.25_50_6.csv,Y,No,0.12418935095134072,N,,,Y,Yes,1.879370416483797,Y,No,-0.15692633199836012,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.5_50_8.csv,Y,No,0.1772800455000152,N,,,Y,Yes,0.5594772067470306,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_20_1.5_50_10.csv,Y,No,0.07938566047821381,N,,,Y,Yes,0.5780364216780854,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_20_1.5_50_12.csv,Y,No,0.07938566047821381,N,,,Y,Yes,0.5780364216780854,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_20_1.5_50_14.csv,Y,No,0.07938566047821381,N,,,Y,Yes,0.5780364216780854,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_20_1.5_50_16.csv,Y,No,0.07938566047821381,N,,,Y,Yes,0.5780364216780854,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_20_1.5_50_18.csv,Y,No,0.07938566047821381,N,,,Y,Yes,0.5780364216780854,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_20_1.5_50_20.csv,Y,No,0.07938566047821381,N,,,Y,Yes,0.5780364216780854,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_20_2_50_10.csv,Y,No,0.4408183239994752,Y,Yes,1.2752459558008218,Y,No,0.3140964452864614,N,,,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_2_50_8.csv,Y,Yes,0.5113389279430316,Y,Yes,1.2268210083578743,Y,No,0.3100102390020499,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_60_1.5_50_6.csv,Y,Yes,0.697287193735716,Y,Yes,0.9773260334069204,Y,Yes,1.5973252737385515,Y,Yes,0.6751798789541514,Y,Yes,0.9093825951839032,Y,No,-0.1599289365928034,N,6,5,0.8571428571428571,0.8333333333333334
2_60_1.5_75_6.csv,Y,Yes,0.697287193735716,Y,Yes,0.9773260334069204,Y,Yes,1.5973252737385515,Y,Yes,0.6751798789541514,Y,Yes,0.9093825951839032,Y,No,-0.1599289365928034,N,6,5,0.8571428571428571,0.8333333333333334
2_40_1.25_50_6.csv,Y,Yes,0.8625294967387348,Y,Yes,0.9886469454450598,Y,Yes,0.5680313272570346,Y,Yes,1.7045470669462561,Y,Yes,0.6732920268437235,Y,No,-0.10513264401121633,N,6,5,0.8571428571428571,0.8333333333333334
1_20_1_50_10.csv,Y,No,0.24217045522341088,N,,,Y,No,-0.27853224722452,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_50_12.csv,Y,No,0.24217045522341088,N,,,Y,No,-0.27853224722452,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_50_14.csv,Y,No,0.24217045522341088,N,,,Y,No,-0.27853224722452,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_50_16.csv,Y,No,0.24217045522341088,N,,,Y,No,-0.27853224722452,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_50_18.csv,Y,No,0.24217045522341088,N,,,Y,No,-0.27853224722452,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_50_20.csv,Y,No,0.24217045522341088,N,,,Y,No,-0.27853224722452,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_50_4.csv,Y,No,0.24217045522341088,N,,,Y,No,-0.27853224722452,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_50_6.csv,Y,No,0.24217045522341088,N,,,Y,No,-0.27853224722452,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_50_8.csv,Y,No,0.24217045522341088,N,,,Y,No,-0.27853224722452,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_10.csv,Y,No,0.24217045522341088,N,,,Y,No,-0.27853224722452,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_12.csv,Y,No,0.24217045522341088,N,,,Y,No,-0.27853224722452,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_14.csv,Y,No,0.24217045522341088,N,,,Y,No,-0.27853224722452,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_16.csv,Y,No,0.24217045522341088,N,,,Y,No,-0.27853224722452,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_18.csv,Y,No,0.24217045522341088,N,,,Y,No,-0.27853224722452,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_20.csv,Y,No,0.24217045522341088,N,,,Y,No,-0.27853224722452,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_4.csv,Y,No,0.24217045522341088,N,,,Y,No,-0.27853224722452,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_6.csv,Y,No,0.24217045522341088,N,,,Y,No,-0.27853224722452,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_8.csv,Y,No,0.24217045522341088,N,,,Y,No,-0.27853224722452,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_40_1_75_6.csv,Y,No,0.41027492968861246,Y,Yes,0.8549014972296209,N,,,Y,Yes,0.6637879561412982,Y,No,0.3688687224726173,N,,,N,4,2,0.5714285714285714,0.5
2_40_1_50_6.csv,Y,Yes,0.9982514332373003,Y,No,0.48871084997748604,Y,Yes,1.2780361929567983,Y,Yes,1.128400364672155,Y,No,0.496016403950212,N,,,N,5,3,0.7142857142857143,0.6
2_40_1.25_75_6.csv,Y,No,0.3746451574857833,N,,,Y,Yes,0.7310075038071177,Y,Yes,1.7045475430640176,Y,Yes,0.6732915533741228,Y,No,-0.10820372900017283,N,5,3,0.7142857142857143,0.6
2_20_2_50_12.csv,Y,No,0.4886285904271849,Y,Yes,1.275245705264455,Y,No,0.3140965128495947,N,,,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_2_50_14.csv,Y,No,0.4886285904271849,Y,Yes,1.275245705264455,Y,No,0.3140965128495947,N,,,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_2_50_16.csv,Y,No,0.4886285904271849,Y,Yes,1.275245705264455,Y,No,0.3140965128495947,N,,,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_2_50_18.csv,Y,No,0.4886285904271849,Y,Yes,1.275245705264455,Y,No,0.3140965128495947,N,,,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_2_50_20.csv,Y,No,0.4886285904271849,Y,Yes,1.275245705264455,Y,No,0.3140965128495947,N,,,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.25_75_4.csv,Y,No,0.38843136748862994,N,,,N,,,Y,No,-0.20328312768001425,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1.25_75_10.csv,Y,No,0.1336285571645948,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_75_12.csv,Y,No,0.1336285571645948,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_75_14.csv,Y,No,0.1336285571645948,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_75_16.csv,Y,No,0.1336285571645948,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_75_18.csv,Y,No,0.1336285571645948,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_75_20.csv,Y,No,0.1336285571645948,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_75_4.csv,Y,No,0.1336285571645948,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_75_6.csv,Y,No,0.1336285571645948,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_75_8.csv,Y,No,0.1336285571645948,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_75_10.csv,Y,No,0.1336285571645948,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_75_12.csv,Y,No,0.1336285571645948,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_75_14.csv,Y,No,0.1336285571645948,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_75_16.csv,Y,No,0.1336285571645948,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_75_18.csv,Y,No,0.1336285571645948,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_75_20.csv,Y,No,0.1336285571645948,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_75_4.csv,Y,No,0.1336285571645948,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_75_6.csv,Y,No,0.1336285571645948,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_75_8.csv,Y,No,0.1336285571645948,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_20_1.75_50_6.csv,Y,No,0.3129564951169553,N,,,Y,No,0.10282476630214848,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_40_1_75_4.csv,Y,Yes,0.5206074456584354,Y,No,0.00938116122130277,N,,,Y,Yes,0.9261906158953537,Y,No,0.08165890993996261,N,,,N,4,2,0.5714285714285714,0.5
2_40_1_75_8.csv,Y,Yes,0.5001864231812839,Y,Yes,0.9354259474475435,Y,Yes,2.725001031383727,Y,Yes,0.5911246107335378,Y,No,0.1519291338324437,N,,,N,5,4,0.7142857142857143,0.8
2_40_1.25_50_4.csv,Y,Yes,0.8545099762780963,Y,Yes,0.7342585993011248,Y,Yes,1.5096656234399983,Y,Yes,1.1178561785693901,Y,No,-0.04396153378159758,N,,,N,5,4,0.7142857142857143,0.8
2_40_1_50_4.csv,Y,Yes,1.1950019214702878,Y,No,0.15547204073738477,N,,,N,,,Y,No,-0.12311035594563705,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_60_1.5_50_8.csv,Y,Yes,0.7011799581112393,Y,Yes,0.679200530935502,Y,Yes,3.336790110652003,Y,Yes,0.5323564191337326,Y,Yes,0.7473950545511052,Y,No,-0.2790378483483761,N,6,5,0.8571428571428571,0.8333333333333334
2_60_1.5_75_8.csv,Y,Yes,0.7011799581112393,Y,Yes,0.679200530935502,Y,Yes,3.336790110652003,Y,Yes,0.5323564191337326,Y,Yes,0.7473950545511052,Y,No,-0.2790378483483761,N,6,5,0.8571428571428571,0.8333333333333334
2_40_1.25_75_8.csv,Y,No,0.4200223527318357,N,,,Y,Yes,1.5476719460253292,Y,Yes,0.7951239340789457,Y,No,0.32165344975258864,N,,,N,4,2,0.5714285714285714,0.5
2_60_1.75_50_8.csv,Y,Yes,0.5892813683813345,Y,Yes,0.760814584391201,N,,,Y,Yes,0.7344555178515679,Y,Yes,0.8405116366171108,Y,No,-0.23156201953711453,N,5,4,0.7142857142857143,0.8
2_60_1.75_75_8.csv,Y,Yes,0.5892813683813345,Y,Yes,0.760814584391201,N,,,Y,Yes,0.7344555178515679,Y,Yes,0.8405116366171108,Y,No,-0.23156201953711453,N,5,4,0.7142857142857143,0.8
2_40_1.25_75_4.csv,Y,No,0.3343999451484351,N,,,Y,Yes,2.5111254308535376,Y,Yes,0.9400502594451081,Y,No,-0.04396163771810407,N,,,N,4,2,0.5714285714285714,0.5
2_40_1.25_50_8.csv,Y,Yes,1.073866675870898,Y,Yes,0.9538044421971887,Y,Yes,1.1991024648335713,Y,Yes,0.7951236829504731,Y,No,0.32165351743495624,N,,,N,5,4,0.7142857142857143,0.8
2_20_1_50_10.csv,Y,No,0.23938706295315507,N,,,N,,,Y,No,-0.14188539128124808,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_50_12.csv,Y,No,0.23938706295315507,N,,,N,,,Y,No,-0.14188539128124808,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_50_14.csv,Y,No,0.23938706295315507,N,,,N,,,Y,No,-0.14188539128124808,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_50_16.csv,Y,No,0.23938706295315507,N,,,N,,,Y,No,-0.14188539128124808,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_50_18.csv,Y,No,0.23938706295315507,N,,,N,,,Y,No,-0.14188539128124808,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_50_20.csv,Y,No,0.23938706295315507,N,,,N,,,Y,No,-0.14188539128124808,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_50_6.csv,Y,No,0.3162702258102762,N,,,N,,,Y,No,-0.11508596449681763,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_50_8.csv,Y,No,0.23938706295315507,N,,,N,,,Y,No,-0.14188539128124808,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_60_1.25_75_6.csv,Y,Yes,0.721831267102484,Y,Yes,0.6908711069967491,Y,Yes,2.806628350530563,Y,Yes,0.7418741295716657,Y,Yes,0.8949692603361384,Y,No,-0.14352360478107357,N,6,5,0.8571428571428571,0.8333333333333334
2_60_1.5_50_4.csv,Y,No,0.42724234963963353,N,,,N,,,Y,Yes,0.5998641439346646,Y,Yes,0.5108562800155818,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_60_1.5_75_4.csv,Y,No,0.42724234963963353,N,,,N,,,Y,Yes,0.5998641439346646,Y,Yes,0.5108562800155818,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_20_1.75_75_4.csv,Y,No,0.1783054638498014,N,,,Y,No,0.38499892454586176,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_40_2_75_14.csv,Y,Yes,0.7539324176657769,Y,Yes,1.3296134591915993,Y,Yes,1.3176879674386965,Y,Yes,0.6855403702959009,Y,Yes,0.7752096655280526,Y,No,-0.30526262716895924,N,6,5,0.8571428571428571,0.8333333333333334
2_40_2_75_16.csv,Y,Yes,0.7539324176657769,Y,Yes,1.3296134591915993,Y,Yes,1.3176879674386965,Y,Yes,0.6855403702959009,Y,Yes,0.7752096655280526,Y,No,-0.30526262716895924,N,6,5,0.8571428571428571,0.8333333333333334
2_40_2_75_18.csv,Y,Yes,0.7539324176657769,Y,Yes,1.3296134591915993,Y,Yes,1.3176879674386965,Y,Yes,0.6855403702959009,Y,Yes,0.7752096655280526,Y,No,-0.30526262716895924,N,6,5,0.8571428571428571,0.8333333333333334
2_40_2_75_20.csv,Y,Yes,0.7539324176657769,Y,Yes,1.3296134591915993,Y,Yes,1.3176879674386965,Y,Yes,0.6855403702959009,Y,Yes,0.7752096655280526,Y,No,-0.30526262716895924,N,6,5,0.8571428571428571,0.8333333333333334
2_60_1.5_50_10.csv,Y,Yes,0.7876652475831152,Y,Yes,0.8280074479743412,Y,Yes,2.7371122675666726,Y,Yes,0.5323562570430058,Y,Yes,0.7473952438424157,Y,No,-0.2790380238430161,N,6,5,0.8571428571428571,0.8333333333333334
2_60_1.5_75_10.csv,Y,Yes,0.7876652475831152,Y,Yes,0.8280074479743412,Y,Yes,2.7371122675666726,Y,Yes,0.5323562570430058,Y,Yes,0.7473952438424157,Y,No,-0.2790380238430161,N,6,5,0.8571428571428571,0.8333333333333334
2_20_1.75_75_8.csv,Y,No,-0.08657427698245512,N,,,Y,Yes,0.7238625533347718,Y,No,0.13047905394211204,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1_50_8.csv,Y,Yes,1.3200107637207918,Y,Yes,0.5998206275666976,Y,Yes,1.1354592261314744,Y,Yes,0.9689550812814639,Y,No,0.2635897563460019,N,,,N,5,4,0.7142857142857143,0.8
1_40_1.75_75_10.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254498,Y,No,-0.5028839447956719,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_1.75_75_12.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254498,Y,No,-0.5028839447956719,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_1.75_75_14.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254498,Y,No,-0.5028839447956719,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_1.75_75_16.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254498,Y,No,-0.5028839447956719,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_1.75_75_18.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254498,Y,No,-0.5028839447956719,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_1.75_75_20.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254498,Y,No,-0.5028839447956719,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_1.75_75_4.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254498,Y,No,-0.5028839447956719,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_1.75_75_6.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254498,Y,No,-0.5028839447956719,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_1.75_75_8.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254498,Y,No,-0.5028839447956719,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1.75_75_10.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254498,Y,No,-0.5028839447956719,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1.75_75_12.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254498,Y,No,-0.5028839447956719,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1.75_75_14.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254498,Y,No,-0.5028839447956719,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1.75_75_16.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254498,Y,No,-0.5028839447956719,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1.75_75_18.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254498,Y,No,-0.5028839447956719,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1.75_75_20.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254498,Y,No,-0.5028839447956719,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1.75_75_4.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254498,Y,No,-0.5028839447956719,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1.75_75_6.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254498,Y,No,-0.5028839447956719,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1.75_75_8.csv,Y,Yes,0.7440457067259805,Y,Yes,1.3414456304254498,Y,No,-0.5028839447956719,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_20_1.75_75_10.csv,Y,No,-0.08803223436933622,N,,,Y,Yes,0.7736601584606347,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_20_2_75_10.csv,Y,No,0.10996837628358988,N,,,Y,No,0.4328292611591431,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_2_75_8.csv,Y,No,0.1818745975405551,N,,,Y,No,0.41746897616711837,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_2_50_6.csv,Y,Yes,0.9664050749380063,Y,Yes,0.6476705713473446,Y,No,0.02752519821953877,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_20_0.75_50_10.csv,Y,No,-0.1522903438201035,N,,,Y,Yes,0.7645573293288871,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
1_20_0.75_50_12.csv,Y,No,-0.1522903438201035,N,,,Y,Yes,0.7645573293288871,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
1_20_0.75_50_14.csv,Y,No,-0.1522903438201035,N,,,Y,Yes,0.7645573293288871,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
1_20_0.75_50_16.csv,Y,No,-0.1522903438201035,N,,,Y,Yes,0.7645573293288871,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
1_20_0.75_50_18.csv,Y,No,-0.1522903438201035,N,,,Y,Yes,0.7645573293288871,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
1_20_0.75_50_20.csv,Y,No,-0.1522903438201035,N,,,Y,Yes,0.7645573293288871,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
1_20_0.75_50_4.csv,Y,No,-0.1522903438201035,N,,,Y,Yes,0.7645573293288871,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
1_20_0.75_50_6.csv,Y,No,-0.1522903438201035,N,,,Y,Yes,0.7645573293288871,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
1_20_0.75_50_8.csv,Y,No,-0.1522903438201035,N,,,Y,Yes,0.7645573293288871,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
3_20_0.75_50_10.csv,Y,No,-0.1522903438201035,N,,,Y,Yes,0.7645573293288871,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
