AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_60_1.5_75_8.csv,Y,Yes,1.6692091406750629,Y,No,0.09694730675280931,N,,,N,,,N,,,Y,Yes,0.7302111577581463,Y,No,0.3466892270857086,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.75_100_10.csv,Y,Yes,0.9893324869499732,Y,No,0.10601425339966941,N,,,N,,,N,,,Y,Yes,0.905249016645578,Y,No,0.46272241247603024,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.75_100_6.csv,Y,Yes,0.5027085406757046,N,,,N,,,N,,,N,,,Y,Yes,0.99089750924709,Y,No,0.2366658756244262,N,,,N,3,2,0.3333333333333333,0.6666666666666666
2_60_1.5_175_10.csv,Y,Yes,1.5895115609276103,Y,No,0.11487119074052873,N,,,N,,,N,,,Y,Yes,1.0353576425678919,Y,No,0.34315780206602225,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.5_50_10.csv,Y,Yes,1.5947551803539435,Y,No,0.11651674066999854,N,,,N,,,N,,,Y,Yes,1.0462706505996757,Y,No,0.3466891384584538,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.5_75_10.csv,Y,Yes,1.5947551803539435,Y,No,0.11651674066999854,N,,,N,,,N,,,Y,Yes,1.0462706505996757,Y,No,0.3466891384584538,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.75_125_8.csv,Y,Yes,1.2313520076450883,Y,No,0.10015479634853307,N,,,N,,,N,,,Y,Yes,0.6074061915538354,Y,No,0.41488509066963125,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.75_150_8.csv,Y,Yes,1.2313520076450883,Y,No,0.10015479634853307,N,,,N,,,N,,,Y,Yes,0.5974149677970885,Y,No,0.4675521935033655,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.75_175_8.csv,Y,Yes,1.2313520076450883,Y,No,0.10015479634853307,N,,,N,,,N,,,Y,Yes,0.5974148210545002,Y,No,0.4580929611899615,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.75_125_12.csv,Y,Yes,1.149419989770419,Y,No,0.11967559254528351,N,,,N,,,N,,,Y,Yes,0.8878742645479334,Y,No,0.4627225598821014,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.75_150_12.csv,Y,Yes,1.149419989770419,Y,No,0.11967559254528351,N,,,N,,,N,,,Y,Yes,0.86962912459784,Y,Yes,0.5164229963680392,N,,,N,4,3,0.4444444444444444,0.75
2_60_1.75_175_12.csv,Y,Yes,1.149419989770419,Y,No,0.11967559254528351,N,,,N,,,N,,,Y,Yes,0.8696291332824119,Y,No,0.4580926016208539,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.75_125_6.csv,Y,Yes,0.6167709393052602,Y,No,0.47263236533758174,N,,,N,,,N,,,Y,Yes,0.9718056333598553,Y,No,0.23666585193890133,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.75_150_6.csv,Y,Yes,0.6167709393052602,Y,No,0.47263236533758174,N,,,N,,,N,,,Y,Yes,0.9517600311640997,Y,No,0.2819471509847314,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.75_175_6.csv,Y,Yes,0.6167709393052602,Y,No,0.47263236533758174,N,,,N,,,N,,,Y,Yes,0.9517593763624259,Y,No,0.4210537375177027,N,,,N,4,2,0.4444444444444444,0.5
2_20_2_75_4.csv,Y,Yes,0.756484186987861,Y,Yes,1.0069622036011219,Y,No,0.159545597721384,N,,,N,,,Y,No,0.014592218135618512,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.25_150_8.csv,Y,Yes,1.7757311402998297,Y,No,0.11711874758220175,N,,,N,,,Y,Yes,2.1995616778319733,Y,Yes,0.501702599462846,Y,No,0.40940062109528946,N,,,N,5,3,0.5555555555555556,0.6
2_60_1.25_175_8.csv,Y,Yes,1.7757311402998297,Y,No,0.11711874758220175,N,,,N,,,N,,,Y,Yes,0.501702170266861,Y,No,0.1919322083035995,N,,,N,4,2,0.4444444444444444,0.5
1_20_2_150_10.csv,Y,No,0.46044790562336607,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_2_150_12.csv,Y,No,0.46044790562336607,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_2_150_14.csv,Y,No,0.46044790562336607,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_2_150_16.csv,Y,No,0.46044790562336607,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_2_150_18.csv,Y,No,0.46044790562336607,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_2_150_20.csv,Y,No,0.46044790562336607,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_2_150_4.csv,Y,No,0.46044790562336607,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_2_150_6.csv,Y,No,0.46044790562336607,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_2_150_8.csv,Y,No,0.46044790562336607,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_2_175_10.csv,Y,No,0.49665112834187264,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_2_175_12.csv,Y,No,0.49665112834187264,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_2_175_14.csv,Y,No,0.49665112834187264,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_2_175_16.csv,Y,No,0.49665112834187264,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_2_175_18.csv,Y,No,0.49665112834187264,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_2_175_20.csv,Y,No,0.49665112834187264,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_2_175_4.csv,Y,No,0.49665112834187264,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_2_175_6.csv,Y,No,0.49665112834187264,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_2_175_8.csv,Y,No,0.49665112834187264,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_2_150_10.csv,Y,No,0.46044790562336607,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_2_150_12.csv,Y,No,0.46044790562336607,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_2_150_14.csv,Y,No,0.46044790562336607,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_2_150_16.csv,Y,No,0.46044790562336607,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_2_150_18.csv,Y,No,0.46044790562336607,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_2_150_20.csv,Y,No,0.46044790562336607,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_2_150_4.csv,Y,No,0.46044790562336607,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_2_150_6.csv,Y,No,0.46044790562336607,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_2_150_8.csv,Y,No,0.46044790562336607,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_2_175_10.csv,Y,No,0.49665112834187264,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_2_175_12.csv,Y,No,0.49665112834187264,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_2_175_14.csv,Y,No,0.49665112834187264,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_2_175_16.csv,Y,No,0.49665112834187264,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_2_175_18.csv,Y,No,0.49665112834187264,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_2_175_20.csv,Y,No,0.49665112834187264,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_2_175_4.csv,Y,No,0.49665112834187264,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_2_175_6.csv,Y,No,0.49665112834187264,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_2_175_8.csv,Y,No,0.49665112834187264,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_40_2_175_4.csv,Y,Yes,0.8476424527916985,Y,Yes,0.8847515493333382,Y,No,0.20441096463800257,N,,,N,,,Y,No,0.32981084495666,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.75_125_14.csv,Y,Yes,1.2534821871001505,Y,No,0.11967567292572721,N,,,N,,,N,,,Y,Yes,0.887874245714539,Y,No,0.46272275110769734,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.75_150_14.csv,Y,Yes,1.2534821871001505,Y,No,0.11967567292572721,N,,,N,,,N,,,Y,Yes,0.8696293271384978,Y,Yes,0.5164233663312848,N,,,N,4,3,0.4444444444444444,0.75
2_60_1.75_175_14.csv,Y,Yes,1.2534821871001505,Y,No,0.11967567292572721,N,,,N,,,N,,,Y,Yes,0.8696289250648149,Y,No,0.45809290821818105,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.75_50_8.csv,Y,Yes,1.3539689161954813,Y,No,0.10183627349427271,N,,,N,,,N,,,Y,Yes,0.6027469154620766,Y,No,0.41488501324342864,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.75_75_8.csv,Y,Yes,1.3539689161954813,Y,No,0.10183627349427271,N,,,N,,,N,,,Y,Yes,0.6027469154620766,Y,No,0.41488501324342864,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.25_100_8.csv,Y,Yes,1.8391440545352098,Y,No,0.07198393278349044,N,,,N,,,N,,,Y,Yes,0.511191089901455,Y,No,0.30345772235990787,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.25_125_8.csv,Y,Yes,1.8391440545352098,Y,No,0.11711885083712435,N,,,N,,,Y,Yes,2.1587347112338295,Y,Yes,0.511191015991527,Y,Yes,0.5188438989132431,N,,,N,5,4,0.5555555555555556,0.8
2_60_1.25_50_6.csv,Y,Yes,2.0351719167641993,Y,No,0.3411510588842122,Y,No,-0.16295308062266783,N,,,N,,,Y,No,0.46068477803752045,Y,No,-0.06734167502571711,N,,,N,5,1,0.5555555555555556,0.2
2_60_1.25_75_6.csv,Y,Yes,2.0351719167641993,Y,No,0.3411510588842122,Y,No,-0.16295308062266783,N,,,N,,,Y,No,0.46068477803752045,Y,No,-0.06734167502571711,N,,,N,5,1,0.5555555555555556,0.2
2_60_1.75_50_10.csv,Y,Yes,1.2759025532593942,Y,No,0.11165103755220185,N,,,N,,,N,,,Y,Yes,0.8793478669023782,Y,No,0.4627224415087762,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.75_75_10.csv,Y,Yes,1.2759025532593942,Y,No,0.11165103755220185,N,,,N,,,N,,,Y,Yes,0.8793478669023782,Y,No,0.4627224415087762,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.5_175_16.csv,Y,Yes,1.7337171195368706,Y,No,0.12410879017886862,N,,,N,,,N,,,Y,Yes,1.035356779130813,Y,No,0.3431582261736085,N,,,N,4,2,0.4444444444444444,0.5
2_40_0.75_150_4.csv,Y,Yes,2.0122960766787266,Y,No,0.4001773825889288,Y,No,-0.3168120902029864,N,,,N,,,Y,Yes,0.5715944004334564,Y,No,0.1564326304222193,N,,,N,5,2,0.5555555555555556,0.4
2_60_1.25_150_10.csv,Y,Yes,1.730674545809772,Y,No,0.13121396971093466,N,,,N,,,Y,Yes,2.1995634568170024,Y,Yes,0.5017019325798047,Y,No,0.40940105718992914,N,,,N,5,3,0.5555555555555556,0.6
2_60_1.25_175_10.csv,Y,Yes,1.730674545809772,Y,No,0.13121396971093466,N,,,N,,,N,,,Y,Yes,0.5017019348682515,Y,No,0.19193212931807296,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.5_150_10.csv,Y,Yes,1.920718488247863,Y,No,0.11487115444976279,N,,,N,,,N,,,Y,Yes,1.035357415605532,Y,No,0.3431579440530859,N,,,N,4,2,0.4444444444444444,0.5
2_20_2_100_4.csv,Y,Yes,0.5789802404196052,N,,,Y,No,-0.17510481182526136,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_60_1.75_50_6.csv,Y,Yes,0.6738691068123048,N,,,N,,,N,,,N,,,Y,Yes,0.9624366650268255,Y,No,0.23666566254993923,N,,,N,3,2,0.3333333333333333,0.6666666666666666
2_60_1.75_75_6.csv,Y,Yes,0.6738691068123048,N,,,N,,,N,,,N,,,Y,Yes,0.9624366650268255,Y,No,0.23666566254993923,N,,,N,3,2,0.3333333333333333,0.6666666666666666
2_60_1.25_50_10.csv,Y,Yes,1.7653453283086311,Y,No,0.1312139926541659,N,,,N,,,N,,,Y,Yes,0.501288854654268,Y,No,0.13796697740460168,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.25_75_10.csv,Y,Yes,1.7653453283086311,Y,No,0.1312139926541659,N,,,N,,,N,,,Y,Yes,0.501288854654268,Y,No,0.13796697740460168,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.75_125_16.csv,Y,Yes,1.3569891219418126,Y,No,0.11967556540685824,N,,,N,,,N,,,Y,Yes,0.8878743951717472,Y,No,0.4627223315185669,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.75_150_16.csv,Y,Yes,1.3569891219418126,Y,No,0.11967556540685824,N,,,N,,,N,,,Y,Yes,0.8696291679947793,Y,Yes,0.5164235254275794,N,,,N,4,3,0.4444444444444444,0.75
2_60_1.75_175_16.csv,Y,Yes,1.3569891219418126,Y,No,0.11967556540685824,N,,,N,,,N,,,Y,Yes,0.8696288969255642,Y,No,0.45809283816796137,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.75_100_12.csv,Y,Yes,1.2653109044647255,Y,No,0.11665703664474975,N,,,N,,,N,,,Y,Yes,0.9052494930739678,Y,No,0.46272234687138314,N,,,N,4,2,0.4444444444444444,0.5
2_40_2_150_4.csv,Y,Yes,1.20630867581776,Y,Yes,0.6915180702721782,Y,No,0.38741058213330115,N,,,N,,,Y,No,0.32981083666363925,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.25_150_6.csv,Y,Yes,2.2111922914353395,Y,No,0.3411510661072513,Y,No,0.0063312255555933875,N,,,N,,,Y,No,0.4610642507413778,Y,No,0.4443200827640507,N,,,N,5,1,0.5555555555555556,0.2
2_60_1.25_175_6.csv,Y,Yes,2.2111922914353395,Y,No,0.3411510661072513,Y,No,0.0063312255555933875,N,,,Y,Yes,1.9296585553771541,Y,No,0.4610639882686291,Y,No,0.2083031320007377,N,,,N,6,2,0.6666666666666666,0.3333333333333333
1_40_2_175_10.csv,Y,No,0.15084664151205993,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_2_175_12.csv,Y,No,0.15084664151205993,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_2_175_14.csv,Y,No,0.15084664151205993,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_2_175_16.csv,Y,No,0.15084664151205993,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_2_175_18.csv,Y,No,0.15084664151205993,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_2_175_20.csv,Y,No,0.15084664151205993,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_2_175_4.csv,Y,No,0.15084664151205993,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_2_175_6.csv,Y,No,0.15084664151205993,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_2_175_8.csv,Y,No,0.15084664151205993,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_175_10.csv,Y,No,0.15084664151205993,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_175_12.csv,Y,No,0.15084664151205993,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_175_14.csv,Y,No,0.15084664151205993,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_175_16.csv,Y,No,0.15084664151205993,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_175_18.csv,Y,No,0.15084664151205993,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_175_20.csv,Y,No,0.15084664151205993,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_175_4.csv,Y,No,0.15084664151205993,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_175_6.csv,Y,No,0.15084664151205993,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_175_8.csv,Y,No,0.15084664151205993,N,,,Y,No,0.006304825571557195,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.75_75_4.csv,Y,Yes,0.5383809914445057,N,,,Y,No,0.3492760615657067,N,,,N,,,Y,No,0.18300730185494518,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.75_100_4.csv,Y,No,0.39925065014545247,N,,,N,,,N,,,N,,,Y,No,0.28396015398669466,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_60_1.5_175_12.csv,Y,Yes,1.8760604329734394,Y,No,0.1253690899759086,N,,,N,,,N,,,Y,Yes,1.0353574133152255,Y,No,0.3431579763414439,N,,,N,4,2,0.4444444444444444,0.5
2_60_1.5_175_14.csv,Y,Yes,1.8951105024053185,Y,No,0.12410886221265871,N,,,N,,,N,,,Y,Yes,1.0353576161521725,Y,No,0.3431577855454695,N,,,N,4,2,0.4444444444444444,0.5
1_40_2_150_10.csv,Y,No,0.1544966041727631,N,,,Y,No,-0.027171220499913034,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_2_150_12.csv,Y,No,0.1544966041727631,N,,,Y,No,-0.027171220499913034,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_2_150_14.csv,Y,No,0.1544966041727631,N,,,Y,No,-0.027171220499913034,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_2_150_16.csv,Y,No,0.1544966041727631,N,,,Y,No,-0.027171220499913034,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_2_150_18.csv,Y,No,0.1544966041727631,N,,,Y,No,-0.027171220499913034,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_2_150_20.csv,Y,No,0.1544966041727631,N,,,Y,No,-0.027171220499913034,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_2_150_4.csv,Y,No,0.1544966041727631,N,,,Y,No,-0.027171220499913034,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_2_150_6.csv,Y,No,0.1544966041727631,N,,,Y,No,-0.027171220499913034,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_2_150_8.csv,Y,No,0.1544966041727631,N,,,Y,No,-0.027171220499913034,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_150_10.csv,Y,No,0.1544966041727631,N,,,Y,No,-0.027171220499913034,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_150_12.csv,Y,No,0.1544966041727631,N,,,Y,No,-0.027171220499913034,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_150_14.csv,Y,No,0.1544966041727631,N,,,Y,No,-0.027171220499913034,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_150_16.csv,Y,No,0.1544966041727631,N,,,Y,No,-0.027171220499913034,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_150_18.csv,Y,No,0.1544966041727631,N,,,Y,No,-0.027171220499913034,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_150_20.csv,Y,No,0.1544966041727631,N,,,Y,No,-0.027171220499913034,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_150_4.csv,Y,No,0.1544966041727631,N,,,Y,No,-0.027171220499913034,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_150_6.csv,Y,No,0.1544966041727631,N,,,Y,No,-0.027171220499913034,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_40_2_150_8.csv,Y,No,0.1544966041727631,N,,,Y,No,-0.027171220499913034,N,,,N,,,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
