"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions"
"2_40_1_50_4.csv","1992/1/4","1995/12/30","922257.5","3040776.5","2118519.0","1.10209948459","19"
"2_40_1_50_8.csv","1992/1/4","1995/12/30","812881.063","2758123.75","1945242.687","1.07301175278","17"
"2_40_1_50_10.csv","1992/1/4","1995/12/30","657934.063","2423001.75","1765067.687","1.06461874835","17"
"2_40_1_50_12.csv","1992/1/4","1995/12/30","657934.063","2423001.75","1765067.687","1.06461874835","17"
"2_40_1_50_14.csv","1992/1/4","1995/12/30","657934.063","2423001.75","1765067.687","1.06461874835","17"
"2_40_1_50_16.csv","1992/1/4","1995/12/30","657934.063","2423001.75","1765067.687","1.06461874835","17"
"2_40_1_50_18.csv","1992/1/4","1995/12/30","657934.063","2423001.75","1765067.687","1.06461874835","17"
"2_40_1_50_20.csv","1992/1/4","1995/12/30","657934.063","2423001.75","1765067.687","1.06461874835","17"
"2_40_1.5_150_6.csv","1992/1/4","1995/12/30","64737.469","1188662.5","1123925.031","1.05558887869","9"
"2_40_1.5_150_4.csv","1992/1/4","1995/12/30","107197.766","1245449.25","1138251.484","1.02804712848","10"
"2_40_1.5_125_6.csv","1992/1/4","1995/12/30","-45516.453","918336.813","963853.266","1.00981653275","10"
"2_40_1_50_6.csv","1992/1/4","1995/12/30","1006474.625","3022409.25","2015934.625","1.00471473692","18"
"2_20_2_150_6.csv","1992/1/4","1995/12/30","207174.609","1419959.0","1212784.391","1.00464703445","13"
"2_40_1.5_150_10.csv","1992/1/4","1995/12/30","407816.406","1805023.375","1397206.969","0.992463905837","9"
"2_40_1.5_150_12.csv","1992/1/4","1995/12/30","407816.406","1805023.375","1397206.969","0.992463905837","9"
"2_40_1.5_150_14.csv","1992/1/4","1995/12/30","407816.406","1805023.375","1397206.969","0.992463905837","9"
"2_40_1.5_150_16.csv","1992/1/4","1995/12/30","407816.406","1805023.375","1397206.969","0.992463905837","9"
"2_40_1.5_150_18.csv","1992/1/4","1995/12/30","407816.406","1805023.375","1397206.969","0.992463905837","9"
"2_40_1.5_150_20.csv","1992/1/4","1995/12/30","407816.406","1805023.375","1397206.969","0.992463905837","9"
"2_20_2_125_4.csv","1992/1/4","1995/12/30","749172.625","2475714.5","1726541.875","0.987062025968","15"
"2_40_1.5_125_4.csv","1992/1/4","1995/12/30","-7452.883","968109.938","975562.821","0.982888171545","11"
"2_40_1.5_50_4.csv","1992/1/4","1995/12/30","358237.281","1691176.875","1332939.594","0.981374618887","15"
"2_40_0.75_50_4.csv","1992/1/4","1995/12/30","185985.281","1334910.125","1148924.844","0.968751351645","18"
"2_40_1.5_150_8.csv","1992/1/4","1995/12/30","477086.719","1907151.0","1430064.281","0.968165418188","9"
"2_40_1_125_4.csv","1992/1/4","1995/12/30","366419.906","1676573.875","1310153.969","0.958822367302","13"
"2_40_1_125_8.csv","1992/1/4","1995/12/30","307503.094","1554105.0","1246601.906","0.953421763758","12"
"2_40_1.5_50_6.csv","1992/1/4","1995/12/30","317491.625","1572398.625","1254907.0","0.952497136367","14"
"2_40_1.5_125_10.csv","1992/1/4","1995/12/30","234963.156","1405828.25","1170865.094","0.948097186796","10"
"2_40_1.5_125_12.csv","1992/1/4","1995/12/30","234963.156","1405828.25","1170865.094","0.948097186796","10"
"2_40_1.5_125_14.csv","1992/1/4","1995/12/30","234963.156","1405828.25","1170865.094","0.948097186796","10"
