"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_120_1.5_100_4.csv","2008/1/2","2011/12/30","8055554.5","9600034.0","1544479.5","0.170556038286","8","37511737.5","-31058746.0","6452991.5","-1541332.0"
"2_120_1.5_125_4.csv","2008/1/2","2011/12/30","8055554.5","9600034.0","1544479.5","0.170556038286","8","37511737.5","-31058746.0","6452991.5","-1541332.0"
"2_120_1.5_150_4.csv","2008/1/2","2011/12/30","8055554.5","9600034.0","1544479.5","0.170556038286","8","37511737.5","-31058746.0","6452991.5","-1541332.0"
"2_120_1.5_50_4.csv","2008/1/2","2011/12/30","8055554.5","9600034.0","1544479.5","0.170556038286","8","37511737.5","-31058746.0","6452991.5","-1541332.0"
"2_120_1.5_75_4.csv","2008/1/2","2011/12/30","8055554.5","9600034.0","1544479.5","0.170556038286","8","37511737.5","-31058746.0","6452991.5","-1541332.0"
"2_120_1.5_225_4.csv","2008/1/2","2011/12/30","8391666.0","9993471.0","1601805.0","0.170556001459","8","38904037.25","-32211533.25","6692504.0","-1598541.5"
"2_120_1.5_175_4.csv","2008/1/2","2011/12/30","7667817.5","9146164.0","1478346.5","0.170555794466","8","35905560.75","-29728873.25","6176687.5","-1475336.0"
"2_120_1.5_200_4.csv","2008/1/2","2011/12/30","7667817.5","9146164.0","1478346.5","0.170555794466","8","35905560.75","-29728873.25","6176687.5","-1475336.0"
"2_80_1.5_225_6.csv","2008/1/2","2011/12/30","11779452.0","20442206.0","8662754.0","0.677865842761","7","63619955.0","-48210743.0","15409212.0","-2995126.0"
"2_80_1.5_100_6.csv","2008/1/2","2011/12/30","13272784.0","26045236.0","12772452.0","0.894881615248","7","80704195.0","-60396933.5","20307261.5","-3379366.0"
"2_80_1.5_125_6.csv","2008/1/2","2011/12/30","11731812.0","23125278.0","11393466.0","0.894881734038","7","71990919.0","-53876145.0","18114774.0","-3014512.0"
"2_80_1.5_50_6.csv","2008/1/2","2011/12/30","18234568.0","35447232.0","17212664.0","0.894881756637","7","108760179.0","-81393308.0","27366871.0","-4554172.0"
"2_80_1.5_75_6.csv","2008/1/2","2011/12/30","18234568.0","35447232.0","17212664.0","0.894881756637","7","108760179.0","-81393308.0","27366871.0","-4554172.0"
"2_80_1.5_150_6.csv","2008/1/2","2011/12/30","12810847.0","22172744.0","9361897.0","0.67786552121","7","68754541.5","-52101698.5","16652843.0","-3236856.0"
"2_80_1.5_175_6.csv","2008/1/2","2011/12/30","10110106.0","17641264.0","7531158.0","0.677865539717","7","55309445.0","-41913101.5","13396343.5","-2603883.0"
"2_80_1.5_200_6.csv","2008/1/2","2011/12/30","10203994.0","17798796.0","7594802.0","0.677865589717","7","55776850.5","-42267298.5","13509552.0","-2625887.0"
