AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_20_1_50_6.csv,Y,No,0.4286704471159635,Y,No,0.10292422670161579,N,,,N,,,Y,Yes,0.8099854002240383,Y,No,0.07508664907411554,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_50_10.csv,Y,No,0.2261771066920442,Y,No,0.2746463303884892,N,,,N,,,Y,Yes,0.6948351051529481,Y,No,0.09339534119638133,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_50_12.csv,Y,No,0.2261771066920442,Y,No,0.2746463303884892,N,,,N,,,Y,Yes,0.6948351051529481,Y,No,0.09339534119638133,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_50_14.csv,Y,No,0.2261771066920442,Y,No,0.2746463303884892,N,,,N,,,Y,Yes,0.6948351051529481,Y,No,0.09339534119638133,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_50_16.csv,Y,No,0.2261771066920442,Y,No,0.2746463303884892,N,,,N,,,Y,Yes,0.6948351051529481,Y,No,0.09339534119638133,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_50_18.csv,Y,No,0.2261771066920442,Y,No,0.2746463303884892,N,,,N,,,Y,Yes,0.6948351051529481,Y,No,0.09339534119638133,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_50_20.csv,Y,No,0.2261771066920442,Y,No,0.2746463303884892,N,,,N,,,Y,Yes,0.6948351051529481,Y,No,0.09339534119638133,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_50_8.csv,Y,No,0.2261771066920442,Y,No,0.2746463303884892,N,,,N,,,Y,Yes,0.6948351051529481,Y,No,0.09339534119638133,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.75_50_10.csv,Y,No,0.37029966507860146,Y,No,0.08317511490875745,N,,,N,,,N,,,Y,No,-0.11020542923191594,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_20_1.75_50_12.csv,Y,No,0.37029966507860146,Y,No,0.08317511490875745,N,,,N,,,N,,,Y,No,-0.11020542923191594,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_20_1.75_50_14.csv,Y,No,0.37029966507860146,Y,No,0.08317511490875745,N,,,N,,,N,,,Y,No,-0.11020543339286318,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_20_1.75_50_16.csv,Y,No,0.37029966507860146,Y,No,0.08317511490875745,N,,,N,,,N,,,Y,No,-0.11020570940156621,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_20_1.75_50_18.csv,Y,No,0.37029966507860146,Y,No,0.08317511490875745,N,,,N,,,N,,,Y,No,-0.11020570940156621,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_20_1.75_50_20.csv,Y,No,0.37029966507860146,Y,No,0.08317511490875745,N,,,N,,,N,,,Y,No,-0.11020570940156621,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_20_1.75_50_8.csv,Y,No,0.46072313116585134,Y,No,0.07734886130505586,N,,,N,,,Y,Yes,1.3364806999991,Y,No,-0.062048456898453175,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_50_4.csv,Y,No,0.25768035872432465,Y,Yes,0.508048748511418,N,,,N,,,Y,Yes,0.7606367187127182,Y,No,0.2945349958887602,Y,No,-0.30042503778204843,N,,,N,5,2,0.5555555555555556,0.4
2_20_1.5_75_10.csv,Y,No,0.3669241498603303,Y,No,-0.0009482237456136345,N,,,N,,,Y,Yes,0.6817022938966737,Y,No,-0.2739785506246853,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.5_75_12.csv,Y,No,0.3669241498603303,Y,No,-0.0009482237456136345,N,,,N,,,Y,Yes,0.6817022938966737,Y,No,-0.2739785506246853,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.5_75_14.csv,Y,No,0.3669241498603303,Y,No,-0.0009482237456136345,N,,,N,,,Y,Yes,0.6817022938966737,Y,No,-0.2739785506246853,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.5_75_16.csv,Y,No,0.3669241498603303,Y,No,-0.0009482237456136345,N,,,N,,,Y,Yes,0.6817022938966737,Y,No,-0.2739785506246853,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.5_75_18.csv,Y,No,0.3669241498603303,Y,No,-0.0009482237456136345,N,,,N,,,Y,Yes,0.6817022938966737,Y,No,-0.2739785506246853,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.5_75_20.csv,Y,No,0.3669241498603303,Y,No,-0.0009482237456136345,N,,,N,,,Y,Yes,0.6817022938966737,Y,No,-0.2739785506246853,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.5_75_4.csv,Y,No,0.08877120930342067,N,,,N,,,N,,,N,,,Y,No,0.4992783069099366,Y,Yes,0.661346088901714,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.5_75_8.csv,Y,No,0.43585654344229335,Y,No,-0.0008773845594476846,N,,,N,,,Y,Yes,0.6817028349759171,Y,No,-0.273978536944955,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1_50_4.csv,Y,No,0.30019247449618786,Y,No,0.33059673275899554,N,,,N,,,Y,Yes,0.7110289629788608,Y,Yes,0.7163400705198636,Y,Yes,0.553364935253373,N,,,N,5,3,0.5555555555555556,0.6
2_20_0.75_50_6.csv,Y,No,0.2989900460732456,Y,No,0.27464652861384203,N,,,N,,,Y,Yes,0.9244391375946748,Y,No,0.10680000656693395,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_2_75_6.csv,Y,No,0.4850585512834484,Y,No,0.16320927946215888,N,,,N,,,N,,,Y,No,0.22132095924533346,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_20_0.75_150_10.csv,Y,No,0.44941696202584563,Y,No,0.05154223984963826,N,,,N,,,Y,No,0.13275114481968867,Y,No,0.021517661558627065,N,,,N,,,N,4,0,0.4444444444444444,0.0
2_20_0.75_150_12.csv,Y,No,0.44941696202584563,Y,No,0.05154223984963826,N,,,N,,,Y,No,0.13275114481968867,Y,No,0.021517661558627065,N,,,N,,,N,4,0,0.4444444444444444,0.0
2_20_0.75_150_14.csv,Y,No,0.44941696202584563,Y,No,0.05154223984963826,N,,,N,,,Y,No,0.13275114481968867,Y,No,0.021517661558627065,N,,,N,,,N,4,0,0.4444444444444444,0.0
2_20_0.75_150_16.csv,Y,No,0.44941696202584563,Y,No,0.05154223984963826,N,,,N,,,Y,No,0.13275114481968867,Y,No,0.021517661558627065,N,,,N,,,N,4,0,0.4444444444444444,0.0
2_20_0.75_150_18.csv,Y,No,0.44941696202584563,Y,No,0.05154223984963826,N,,,N,,,Y,No,0.13275114481968867,Y,No,0.021517661558627065,N,,,N,,,N,4,0,0.4444444444444444,0.0
2_20_0.75_150_20.csv,Y,No,0.44941696202584563,Y,No,0.05154223984963826,N,,,N,,,Y,No,0.13275114481968867,Y,No,0.021517661558627065,N,,,N,,,N,4,0,0.4444444444444444,0.0
2_20_0.75_150_6.csv,Y,No,0.44941696202584563,Y,No,0.05154223984963826,N,,,N,,,Y,No,0.17466140267450342,Y,No,0.049169870082479104,N,,,N,,,N,4,0,0.4444444444444444,0.0
2_20_0.75_150_8.csv,Y,No,0.44941696202584563,Y,No,0.05154223984963826,N,,,N,,,Y,No,0.13275114481968867,Y,No,0.021517661558627065,N,,,N,,,N,4,0,0.4444444444444444,0.0
2_20_0.75_125_4.csv,Y,No,0.4594836309980663,Y,No,0.17259767966790068,N,,,N,,,Y,No,0.19600653778987112,Y,Yes,0.5328778138961177,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_75_10.csv,Y,No,0.36031261246029206,Y,No,-0.047923370451660625,N,,,N,,,Y,Yes,0.5807699294614744,Y,No,-0.06199595797010909,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_75_12.csv,Y,No,0.36031261246029206,Y,No,-0.047923370451660625,N,,,N,,,Y,Yes,0.5807699294614744,Y,No,-0.06199595797010909,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_75_14.csv,Y,No,0.36031261246029206,Y,No,-0.047923370451660625,N,,,N,,,Y,Yes,0.5807699294614744,Y,No,-0.06199595797010909,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_75_16.csv,Y,No,0.36031261246029206,Y,No,-0.047923370451660625,N,,,N,,,Y,Yes,0.5807699294614744,Y,No,-0.06199595797010909,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_75_18.csv,Y,No,0.36031261246029206,Y,No,-0.047923370451660625,N,,,N,,,Y,Yes,0.5807699294614744,Y,No,-0.06199595797010909,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_75_20.csv,Y,No,0.36031261246029206,Y,No,-0.047923370451660625,N,,,N,,,Y,Yes,0.5807699294614744,Y,No,-0.06199595797010909,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_100_4.csv,Y,No,0.49846010357518294,Y,No,0.20420936862951491,N,,,N,,,Y,No,0.3030064379263078,Y,Yes,0.5133151594526585,Y,No,-1.1571922661160008,N,,,N,5,1,0.5555555555555556,0.2
2_20_1.25_75_8.csv,Y,No,0.40063129468343955,Y,No,-0.04792349665425783,N,,,N,,,Y,Yes,0.5807701587752925,Y,No,-0.061995975922593594,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.75_75_10.csv,Y,Yes,0.5248000518132472,Y,No,0.028227656091489254,N,,,N,,,Y,Yes,0.853771195453608,Y,No,-0.11499911378644206,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_1.75_75_12.csv,Y,Yes,0.5248000518132472,Y,No,0.028227656091489254,N,,,N,,,Y,Yes,0.853771195453608,Y,No,-0.11499911378644206,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_1.75_75_14.csv,Y,Yes,0.5248000518132472,Y,No,0.028227656091489254,N,,,N,,,N,,,Y,No,-0.11499902197139783,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.75_75_16.csv,Y,Yes,0.5248000518132472,Y,No,0.028227656091489254,N,,,N,,,N,,,Y,No,-0.11499905153066439,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.75_75_18.csv,Y,Yes,0.5248000518132472,Y,No,0.028227656091489254,N,,,N,,,N,,,Y,No,-0.11499905153066439,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.75_75_20.csv,Y,Yes,0.5248000518132472,Y,No,0.028227656091489254,N,,,N,,,N,,,Y,No,-0.11499905153066439,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.25_150_10.csv,Y,No,0.46547402556294204,Y,No,-0.0032392514113560203,N,,,N,,,Y,No,0.17803507016868347,Y,No,-0.043489729115612046,N,,,N,,,N,4,0,0.4444444444444444,0.0
2_20_1.25_150_12.csv,Y,No,0.46547402556294204,Y,No,-0.0032392514113560203,N,,,N,,,Y,No,0.17803507016868347,Y,No,-0.043489729115612046,N,,,N,,,N,4,0,0.4444444444444444,0.0
2_20_1.25_150_14.csv,Y,No,0.46547402556294204,Y,No,-0.0032392514113560203,N,,,N,,,Y,No,0.17803507016868347,Y,No,-0.043489729115612046,N,,,N,,,N,4,0,0.4444444444444444,0.0
2_20_1.25_150_16.csv,Y,No,0.46547402556294204,Y,No,-0.0032392514113560203,N,,,N,,,Y,No,0.17803507016868347,Y,No,-0.043489729115612046,N,,,N,,,N,4,0,0.4444444444444444,0.0
2_20_1.25_150_18.csv,Y,No,0.46547402556294204,Y,No,-0.0032392514113560203,N,,,N,,,Y,No,0.17803507016868347,Y,No,-0.043489729115612046,N,,,N,,,N,4,0,0.4444444444444444,0.0
2_20_1.25_150_20.csv,Y,No,0.46547402556294204,Y,No,-0.0032392514113560203,N,,,N,,,Y,No,0.17803507016868347,Y,No,-0.043489729115612046,N,,,N,,,N,4,0,0.4444444444444444,0.0
2_20_1.25_150_6.csv,Y,No,0.46547402556294204,Y,No,-0.0032392514113560203,N,,,N,,,Y,No,0.307338688816422,Y,Yes,0.5977180604547527,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_150_8.csv,Y,No,0.46547402556294204,Y,No,-0.0032392514113560203,N,,,N,,,Y,No,0.17803507016868347,Y,No,-0.043489729115612046,N,,,N,,,N,4,0,0.4444444444444444,0.0
1_40_1_150_4.csv,Y,Yes,0.632373487523879,Y,No,0.3098096250949565,N,,,Y,Yes,1.5695677214690236,N,,,N,,,N,,,N,,,N,3,2,0.3333333333333333,0.6666666666666666
3_40_1_150_4.csv,Y,Yes,0.632373487523879,Y,No,0.3098096250949565,N,,,Y,Yes,1.5695677214690236,N,,,N,,,N,,,N,,,N,3,2,0.3333333333333333,0.6666666666666666
1_80_1.5_50_10.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_12.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_14.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_16.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_18.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_20.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_4.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_6.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_8.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_10.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_12.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_14.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_16.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_18.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_20.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_4.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_6.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_8.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_10.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_12.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_14.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_16.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_18.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_20.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_4.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_6.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_8.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_10.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_12.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_14.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_16.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_18.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_20.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_4.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_6.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_8.csv,Y,No,0.3688411802266355,Y,No,-0.12303999427433082,N,,,N,,,N,,,Y,No,-0.16734404376624806,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_20_1.5_125_4.csv,Y,No,0.07407849153039155,N,,,N,,,N,,,N,,,Y,Yes,0.7889251228434649,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_20_0.75_75_10.csv,Y,No,0.28052675657202314,Y,No,0.1882773504997734,N,,,N,,,Y,No,0.27746613036288553,Y,No,0.13041560327143906,N,,,N,,,N,4,0,0.4444444444444444,0.0
2_20_0.75_75_12.csv,Y,No,0.28052675657202314,Y,No,0.1882773504997734,N,,,N,,,Y,No,0.27746613036288553,Y,No,0.13041560327143906,N,,,N,,,N,4,0,0.4444444444444444,0.0
