AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_20_2_50_6.csv,Y,No,0.24007157229953868,Y,No,0.31663766032802687,N,,,N,,,N,,,Y,No,0.4460785804843249,Y,No,0.30194369291647255,N,,,N,4,0,0.4444444444444444,0.0
2_20_1.25_50_8.csv,Y,No,0.2589181649053885,Y,No,0.14067919390077888,N,,,N,,,Y,Yes,2.427990565033055,Y,No,0.05261018931951863,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.5_50_4.csv,Y,No,0.06253985451556536,N,,,N,,,N,,,N,,,Y,No,0.2526279584851204,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.25_50_6.csv,Y,No,0.2930591254608342,Y,No,0.30793597821317287,N,,,N,,,N,,,Y,No,0.1791690453956961,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_20_1_50_10.csv,Y,No,0.39952314920849885,Y,No,0.11917524808402664,N,,,N,,,Y,Yes,1.3869230781445867,Y,No,-0.045203581271740526,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1_50_12.csv,Y,No,0.39952314920849885,Y,No,0.11917524808402664,N,,,N,,,Y,Yes,1.3869230781445867,Y,No,-0.045203581271740526,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1_50_14.csv,Y,No,0.39952314920849885,Y,No,0.11917524808402664,N,,,N,,,Y,Yes,1.3869230781445867,Y,No,-0.045203581271740526,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1_50_16.csv,Y,No,0.39952314920849885,Y,No,0.11917524808402664,N,,,N,,,Y,Yes,1.3869230781445867,Y,No,-0.045203581271740526,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1_50_18.csv,Y,No,0.39952314920849885,Y,No,0.11917524808402664,N,,,N,,,Y,Yes,1.3869230781445867,Y,No,-0.045203581271740526,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1_50_20.csv,Y,No,0.39952314920849885,Y,No,0.11917524808402664,N,,,N,,,Y,Yes,1.3869230781445867,Y,No,-0.045203581271740526,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1_50_8.csv,Y,No,0.39952314920849885,Y,No,0.11917524808402664,N,,,N,,,Y,Yes,1.3869230781445867,Y,No,-0.045203581271740526,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_2_50_12.csv,Y,No,0.2812704281278579,Y,No,0.226874887690134,N,,,N,,,N,,,Y,No,-0.09024092479994554,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_20_2_50_14.csv,Y,No,0.2812704281278579,Y,No,0.226874887690134,N,,,N,,,N,,,Y,No,-0.09024091078372638,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_20_2_50_16.csv,Y,No,0.2812704281278579,Y,No,0.226874887690134,N,,,N,,,N,,,Y,No,-0.09024091078372638,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_20_2_50_18.csv,Y,No,0.2812704281278579,Y,No,0.226874887690134,N,,,N,,,N,,,Y,No,-0.09024091078372638,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_20_2_50_20.csv,Y,No,0.2812704281278579,Y,No,0.226874887690134,N,,,N,,,N,,,Y,No,-0.09024091078372638,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_20_2_50_10.csv,Y,No,0.28678675776053425,Y,No,0.19296513109537675,N,,,N,,,N,,,Y,No,-0.09024066758598806,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_20_2_50_8.csv,Y,No,0.3119801778514362,Y,No,0.22413990491008443,N,,,N,,,N,,,Y,No,0.05674983799636665,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_20_2_50_4.csv,Y,No,0.13456714788499832,N,,,N,,,N,,,N,,,Y,No,0.40968982863925874,Y,Yes,0.605503947128805,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.5_50_6.csv,Y,No,0.3211198557374637,Y,No,0.3611698267888262,N,,,N,,,N,,,Y,No,0.16325381296990335,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_20_1.25_50_4.csv,Y,No,0.10788131650047149,N,,,N,,,N,,,N,,,Y,Yes,0.6835144518972439,Y,No,0.14544589645088082,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1_50_6.csv,Y,No,0.4286704471159634,Y,No,0.1191754203913446,N,,,N,,,Y,Yes,1.4849732337440702,Y,No,0.07508664907411554,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_50_10.csv,Y,No,0.3015694755893922,Y,No,0.24031553908992806,N,,,N,,,Y,Yes,1.5286372313364858,Y,No,0.10613106954134242,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_50_12.csv,Y,No,0.3015694755893922,Y,No,0.24031553908992806,N,,,N,,,Y,Yes,1.5286372313364858,Y,No,0.10613106954134242,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_50_14.csv,Y,No,0.3015694755893922,Y,No,0.24031553908992806,N,,,N,,,Y,Yes,1.5286372313364858,Y,No,0.10613106954134242,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_50_16.csv,Y,No,0.3015694755893922,Y,No,0.24031553908992806,N,,,N,,,Y,Yes,1.5286372313364858,Y,No,0.10613106954134242,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_50_18.csv,Y,No,0.3015694755893922,Y,No,0.24031553908992806,N,,,N,,,Y,Yes,1.5286372313364858,Y,No,0.10613106954134242,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_50_20.csv,Y,No,0.3015694755893922,Y,No,0.24031553908992806,N,,,N,,,Y,Yes,1.5286372313364858,Y,No,0.10613106954134242,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_50_8.csv,Y,No,0.3015694755893922,Y,No,0.24031553908992806,N,,,N,,,Y,Yes,1.5286372313364858,Y,No,0.10613106954134242,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.75_50_10.csv,Y,No,0.39674964115564443,Y,No,0.08872012256934128,N,,,N,,,N,,,Y,No,-0.11020542923191595,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_20_1.75_50_12.csv,Y,No,0.39674964115564443,Y,No,0.08872012256934128,N,,,N,,,N,,,Y,No,-0.11020542923191595,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_20_1.75_50_14.csv,Y,No,0.39674964115564443,Y,No,0.08872012256934128,N,,,N,,,N,,,Y,No,-0.11020543339286318,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_20_1.75_50_16.csv,Y,No,0.39674964115564443,Y,No,0.08872012256934128,N,,,N,,,N,,,Y,No,-0.11020570940156618,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_20_1.75_50_18.csv,Y,No,0.39674964115564443,Y,No,0.08872012256934128,N,,,N,,,N,,,Y,No,-0.11020570940156618,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_20_1.75_50_20.csv,Y,No,0.39674964115564443,Y,No,0.08872012256934128,N,,,N,,,N,,,Y,No,-0.11020570940156618,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_20_1.75_50_8.csv,Y,No,0.4607231311658514,Y,No,0.08250545205872624,N,,,N,,,Y,Yes,2.0654701727258815,Y,No,-0.062048456898453175,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_50_4.csv,Y,No,0.29281858945945977,Y,No,0.4267609487495912,N,,,N,,,Y,Yes,1.6595710226459306,Y,No,0.3436241618702202,Y,No,-0.24677770960668272,N,,,N,5,1,0.5555555555555556,0.2
2_20_1.5_75_10.csv,Y,No,0.3951490844649711,Y,No,-0.0011514145482451276,N,,,N,,,Y,Yes,1.533830161267516,Y,No,-0.3044206118052059,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.5_75_12.csv,Y,No,0.3951490844649711,Y,No,-0.0011514145482451276,N,,,N,,,Y,Yes,1.533830161267516,Y,No,-0.3044206118052059,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.5_75_14.csv,Y,No,0.3951490844649711,Y,No,-0.0011514145482451276,N,,,N,,,Y,Yes,1.533830161267516,Y,No,-0.3044206118052059,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.5_75_16.csv,Y,No,0.3951490844649711,Y,No,-0.0011514145482451276,N,,,N,,,Y,Yes,1.533830161267516,Y,No,-0.3044206118052059,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.5_75_18.csv,Y,No,0.3951490844649711,Y,No,-0.0011514145482451276,N,,,N,,,Y,Yes,1.533830161267516,Y,No,-0.3044206118052059,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.5_75_20.csv,Y,No,0.3951490844649711,Y,No,-0.0011514145482451276,N,,,N,,,Y,Yes,1.533830161267516,Y,No,-0.3044206118052059,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.5_75_4.csv,Y,No,0.09370294315361072,N,,,N,,,N,,,N,,,Y,Yes,0.54682862185374,Y,Yes,0.517575200010037,N,,,N,3,2,0.3333333333333333,0.6666666666666666
2_20_1.5_75_8.csv,Y,No,0.4358565434422933,Y,No,-0.0010653955364721883,N,,,N,,,Y,Yes,1.5338313786958135,Y,No,-0.3044205966055056,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1_50_4.csv,Y,No,0.3001924744961878,Y,No,0.34633943431894776,N,,,N,,,Y,Yes,1.218906793678047,Y,Yes,0.7163400705198636,Y,No,0.4611374460444775,N,,,N,5,2,0.5555555555555556,0.4
2_20_0.75_50_6.csv,Y,No,0.35878805528789465,Y,No,0.24031571253711181,N,,,N,,,Y,Yes,2.1262100164677524,Y,No,0.12073044220609924,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_2_75_6.csv,Y,No,0.4850585512834484,Y,No,0.2040115993276986,N,,,N,,,N,,,Y,No,0.19365583933966676,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_20_0.75_150_10.csv,Y,No,0.44941696202584563,Y,No,0.0832605412955695,N,,,N,,,Y,Yes,0.5575548082426923,Y,No,0.025616263760270312,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_150_12.csv,Y,No,0.44941696202584563,Y,No,0.0832605412955695,N,,,N,,,Y,Yes,0.5575548082426923,Y,No,0.025616263760270312,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_150_14.csv,Y,No,0.44941696202584563,Y,No,0.0832605412955695,N,,,N,,,Y,Yes,0.5575548082426923,Y,No,0.025616263760270312,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_150_16.csv,Y,No,0.44941696202584563,Y,No,0.0832605412955695,N,,,N,,,Y,Yes,0.5575548082426923,Y,No,0.025616263760270312,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_150_18.csv,Y,No,0.44941696202584563,Y,No,0.0832605412955695,N,,,N,,,Y,Yes,0.5575548082426923,Y,No,0.025616263760270312,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_150_20.csv,Y,No,0.44941696202584563,Y,No,0.0832605412955695,N,,,N,,,Y,Yes,0.5575548082426923,Y,No,0.025616263760270312,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_150_6.csv,Y,No,0.44941696202584563,Y,No,0.0832605412955695,N,,,N,,,Y,Yes,0.7685101717678152,Y,No,0.05810984646111167,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_150_8.csv,Y,No,0.44941696202584563,Y,No,0.0832605412955695,N,,,N,,,Y,Yes,0.5575548082426923,Y,No,0.025616263760270312,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_125_4.csv,Y,No,0.48820135793544533,Y,No,0.19290328904059487,N,,,N,,,Y,Yes,0.6160205473395951,Y,Yes,0.7024298455903369,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_1.25_75_10.csv,Y,No,0.44346167687420557,Y,No,-0.05990421306457578,N,,,N,,,Y,Yes,1.6455148001408442,Y,No,-0.07293642114130482,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_75_12.csv,Y,No,0.44346167687420557,Y,No,-0.05990421306457578,N,,,N,,,Y,Yes,1.6455148001408442,Y,No,-0.07293642114130482,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_75_14.csv,Y,No,0.44346167687420557,Y,No,-0.05990421306457578,N,,,N,,,Y,Yes,1.6455148001408442,Y,No,-0.07293642114130482,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_75_16.csv,Y,No,0.44346167687420557,Y,No,-0.05990421306457578,N,,,N,,,Y,Yes,1.6455148001408442,Y,No,-0.07293642114130482,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_75_18.csv,Y,No,0.44346167687420557,Y,No,-0.05990421306457578,N,,,N,,,Y,Yes,1.6455148001408442,Y,No,-0.07293642114130482,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_75_20.csv,Y,No,0.44346167687420557,Y,No,-0.05990421306457578,N,,,N,,,Y,Yes,1.6455148001408442,Y,No,-0.07293642114130482,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_0.75_100_4.csv,Y,Yes,0.5919213729955298,Y,No,0.1934615071226983,N,,,N,,,Y,Yes,0.8332677042973465,Y,Yes,0.6766427101875953,Y,No,-0.7182572686237246,N,,,N,5,3,0.5555555555555556,0.6
2_20_1.25_75_8.csv,Y,No,0.45786433678107374,Y,No,-0.05990437081782228,N,,,N,,,Y,Yes,1.6455154498633289,Y,No,-0.0729364422618748,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.75_75_10.csv,Y,Yes,0.5651692865681123,Y,No,0.03226017839027343,N,,,N,,,Y,Yes,1.9514770181796754,Y,No,-0.12218655839809468,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_1.75_75_12.csv,Y,Yes,0.5651692865681123,Y,No,0.03226017839027343,N,,,N,,,Y,Yes,1.9514770181796754,Y,No,-0.12218655839809468,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_1.75_75_14.csv,Y,Yes,0.5651692865681123,Y,No,0.03226017839027343,N,,,N,,,N,,,Y,No,-0.1221864608446102,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.75_75_16.csv,Y,Yes,0.5651692865681123,Y,No,0.03226017839027343,N,,,N,,,N,,,Y,No,-0.12218649225133092,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.75_75_18.csv,Y,Yes,0.5651692865681123,Y,No,0.03226017839027343,N,,,N,,,N,,,Y,No,-0.12218649225133092,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.75_75_20.csv,Y,Yes,0.5651692865681123,Y,No,0.03226017839027343,N,,,N,,,N,,,Y,No,-0.12218649225133092,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_20_1.25_150_10.csv,Y,No,0.4654740255629421,Y,No,-0.00485887711703403,N,,,N,,,Y,Yes,0.7566490482169045,Y,No,-0.048606167835095825,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_150_12.csv,Y,No,0.4654740255629421,Y,No,-0.00485887711703403,N,,,N,,,Y,Yes,0.7566490482169045,Y,No,-0.048606167835095825,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_150_14.csv,Y,No,0.4654740255629421,Y,No,-0.00485887711703403,N,,,N,,,Y,Yes,0.7566490482169045,Y,No,-0.048606167835095825,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_150_16.csv,Y,No,0.4654740255629421,Y,No,-0.00485887711703403,N,,,N,,,Y,Yes,0.7566490482169045,Y,No,-0.048606167835095825,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_150_18.csv,Y,No,0.4654740255629421,Y,No,-0.00485887711703403,N,,,N,,,Y,Yes,0.7566490482169045,Y,No,-0.048606167835095825,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_150_20.csv,Y,No,0.4654740255629421,Y,No,-0.00485887711703403,N,,,N,,,Y,Yes,0.7566490482169045,Y,No,-0.048606167835095825,N,,,N,,,N,4,1,0.4444444444444444,0.25
2_20_1.25_150_6.csv,Y,No,0.4654740255629421,Y,No,-0.00485887711703403,N,,,N,,,Y,Yes,1.1678870175024034,Y,Yes,0.5977180604547526,N,,,N,,,N,4,2,0.4444444444444444,0.5
2_20_1.25_150_8.csv,Y,No,0.4654740255629421,Y,No,-0.00485887711703403,N,,,N,,,Y,Yes,0.7566490482169045,Y,No,-0.048606167835095825,N,,,N,,,N,4,1,0.4444444444444444,0.25
1_40_1_150_4.csv,Y,No,0.4553089110171929,Y,No,0.4475027918038261,N,,,Y,Yes,0.7847838607345118,N,,,N,,,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
3_40_1_150_4.csv,Y,No,0.4553089110171929,Y,No,0.4475027918038261,N,,,Y,Yes,0.7847838607345118,N,,,N,,,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_80_1.5_50_10.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_12.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_14.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_16.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_18.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_20.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_4.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_6.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_50_8.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_10.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_12.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_14.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_16.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_18.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_20.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_4.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_6.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.5_75_8.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_10.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_12.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_14.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_16.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_18.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_20.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_4.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_6.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_50_8.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_10.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_12.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_14.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_16.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_18.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_20.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_4.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_6.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_80_1.5_75_8.csv,Y,No,0.34835000354737794,Y,No,-0.2243670483826033,N,,,N,,,N,,,Y,No,-0.2151566276994618,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_20_1.5_125_4.csv,Y,No,0.10053509564838853,N,,,N,,,N,,,N,,,Y,Yes,0.9134922475029594,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_20_0.75_75_10.csv,Y,No,0.38572429028653177,Y,No,0.1626031663407134,N,,,N,,,Y,Yes,0.9116744283351955,Y,No,0.14175609051243376,N,,,N,,,N,4,1,0.4444444444444444,0.25
