Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Score_8,Pass8,Para9,Pass9
2_20_1.25_50_18.csv,0.8259490833333334,0.20817195177275252,0.6326514109188506,Yes,2_20_0.75_100_14.csv,0.3229816615010305,0.0327038359490541,0.14096271113294515,No,2_60_1_175_18.csv,0.17266834114016602,-0.07029212812516675,-0.4315395981680525,No,3_40_0.75_50_10.csv,0.14934237539245918,0.1290953910592403,0.4384430301666371,No,3_20_0.75_75_12.csv,0.29444051376559593,0.2548056316034004,0.4217652029456022,No,2_80_0.75_50_16.csv,0.5214711901567691,0.18141317096560974,0.2605137211320806,No,2_40_0.75_50_14.csv,0.43217367486648345,-0.0510599288754754,-0.13591517894658872,No,2_80_1.5_75_6.csv,0.3027243763496307,0.019420155545416855,0.2922296912613145,No,,
2_20_1.25_50_20.csv,0.8259490833333334,0.20817195177275252,0.6326514109188506,Yes,2_20_0.75_100_16.csv,0.3229816615010305,0.0327038359490541,0.14096271113294515,No,2_60_1_175_20.csv,0.17266834114016602,-0.07029212812516675,-0.4315395981680525,No,3_40_0.75_50_12.csv,0.14934237539245918,0.1290953910592403,0.4384430301666371,No,3_20_0.75_75_14.csv,0.29444051376559593,0.2548056316034004,0.4217652029456022,No,2_80_0.75_50_18.csv,0.5214711901567691,0.18141317096560974,0.2605137211320806,No,2_40_0.75_50_16.csv,0.43217367486648345,-0.0510599288754754,-0.13591517894658872,No,2_60_1.25_150_6.csv,0.29908043415618923,-0.024479831336720034,-0.3683664395441479,No,,
2_20_1.5_50_8.csv,0.8165827499999999,0.21396109605002817,0.6502450889520438,Yes,2_20_0.75_100_18.csv,0.3229816615010305,0.0327038359490541,0.14096271113294515,No,2_60_1_200_12.csv,0.17266834114016602,-0.04677202268746978,-0.28714424238396696,No,3_40_0.75_50_14.csv,0.14934237539245918,0.1290953910592403,0.4384430301666371,No,3_20_0.75_75_16.csv,0.29444051376559593,0.2548056316034004,0.4217652029456022,No,2_80_0.75_50_20.csv,0.5214711901567691,0.18141317096560974,0.2605137211320806,No,2_40_0.75_50_18.csv,0.43217367486648345,-0.0510599288754754,-0.13591517894658872,No,2_60_1.25_200_6.csv,0.28816104785646646,-0.018643965213939163,-0.2805497713761581,No,,
2_20_2_50_6.csv,0.80545775,0.19336750846334874,0.5876595094268248,Yes,2_20_0.75_100_20.csv,0.3229816615010305,0.0327038359490541,0.14096271113294515,No,2_60_1_200_14.csv,0.17266834114016602,-0.04677202268746978,-0.28714424238396696,No,3_40_0.75_50_16.csv,0.14934237539245918,0.1290953910592403,0.4384430301666371,No,3_20_0.75_75_18.csv,0.29444051376559593,0.2548056316034004,0.4217652029456022,No,2_80_0.75_75_14.csv,0.5214711901567691,0.18141317096560974,0.2605137211320806,No,2_40_0.75_50_20.csv,0.43217367486648345,-0.0510599288754754,-0.13591517894658872,No,2_60_2_100_10.csv,0.27598777058300694,-0.0037793599670182336,-0.05687087282819202,No,,
2_20_1.25_50_8.csv,0.80400675,0.20817195228154545,0.6326514124651135,Yes,2_20_0.75_100_6.csv,0.3229816615010305,0.0327038359490541,0.14096271113294515,No,2_60_1_200_16.csv,0.17266834114016602,-0.04677202268746978,-0.28714424238396696,No,3_40_0.75_50_18.csv,0.14934237539245918,0.1290953910592403,0.4384430301666371,No,3_20_0.75_75_20.csv,0.29444051376559593,0.2548056316034004,0.4217652029456022,No,2_80_0.75_75_16.csv,0.5214711901567691,0.18141317096560974,0.2605137211320806,No,2_40_0.75_50_8.csv,0.43217367486648345,-0.0510599288754754,-0.13591517894658872,No,2_60_2_125_10.csv,0.2759877550773962,-0.0037793179972009355,-0.05687024127677511,No,,
2_20_1.5_50_4.csv,0.7956433333333333,0.04975941831294614,0.15122289979080222,No,2_20_0.75_100_8.csv,0.3229816615010305,0.0327038359490541,0.14096271113294515,No,2_60_1_200_18.csv,0.17266834114016602,-0.04677202268746978,-0.28714424238396696,No,3_40_0.75_50_20.csv,0.14934237539245918,0.1290953910592403,0.4384430301666371,No,3_20_0.75_75_4.csv,0.29444051376559593,0.2548056316034004,0.4217652029456022,No,2_80_0.75_75_18.csv,0.5214711901567691,0.18141317096560974,0.2605137211320806,No,2_80_0.75_100_4.csv,0.4162815232095026,0.12139824522496809,0.3231470271686659,No,2_60_2_50_10.csv,0.27598774192708364,-0.00377935488327117,-0.0568707963292252,No,,
2_20_1.25_50_6.csv,0.7103409166666668,0.20817188781738066,0.6326512165532989,Yes,2_20_1.5_100_8.csv,0.3108442162159316,0.002281647428719106,0.009834540752430019,No,2_60_1_200_20.csv,0.17266834114016602,-0.04677202268746978,-0.28714424238396696,No,3_40_0.75_50_6.csv,0.14934237539245918,0.1290953910592403,0.4384430301666371,No,3_20_0.75_75_6.csv,0.29444051376559593,0.2548056316034004,0.4217652029456022,No,2_80_0.75_75_20.csv,0.5214711901567691,0.18141317096560974,0.2605137211320806,No,2_80_0.75_50_4.csv,0.4162814028423909,0.1213983278737131,0.32314724716934384,No,2_60_2_75_10.csv,0.27598774192708364,-0.00377935488327117,-0.0568707963292252,No,,
2_20_1_50_10.csv,0.6743587083333333,0.2694219148495089,0.8187950062939763,Yes,2_20_1.75_100_6.csv,0.30774627077256056,0.0619325869852259,0.26694683102356076,No,2_60_1_175_10.csv,0.17266832427564843,-0.07029210822235053,-0.43153947598007014,No,3_40_0.75_50_8.csv,0.14934237539245918,0.1290953910592403,0.4384430301666371,No,3_20_0.75_75_8.csv,0.29444051376559593,0.2548056316034004,0.4217652029456022,No,2_60_1_50_4.csv,0.5010407057186324,0.1630522826585916,0.2341470394259405,No,2_80_0.75_75_4.csv,0.4162814028423909,0.1213983278737131,0.32314724716934384,No,2_80_1.25_150_6.csv,0.2680345878160271,-0.020860123827596787,-0.31389797736455505,No,,
2_20_1_50_12.csv,0.6743587083333333,0.2694219148495089,0.8187950062939763,Yes,2_20_1.75_100_8.csv,0.30079604162798823,0.023858008575288775,0.10283471260817131,No,2_60_1_200_10.csv,0.17266832427564843,-0.04677203122537627,-0.2871442948001455,No,1_40_0.75_75_4.csv,0.1450593189641095,0.1107147247019658,0.3760172922061914,No,2_20_0.75_75_10.csv,0.2679678569784246,0.2442994428230127,0.4043749089585289,No,2_60_1_75_4.csv,0.5010407057186324,0.1630522826585916,0.2341470394259405,No,2_80_0.75_50_6.csv,0.4110101818165043,0.14415376806444624,0.38371939824058043,No,2_60_2_150_10.csv,0.2545219573856268,-0.0037792955777126713,-0.05686990391386788,No,,
2_20_1_50_14.csv,0.6743587083333333,0.2694219148495089,0.8187950062939763,Yes,2_20_1.5_100_6.csv,0.2994622234405526,0.038056269095274486,0.16403320013076217,No,2_80_2_225_4.csv,0.1672971332332398,-0.05042218810356248,-0.309553450341118,No,3_40_0.75_75_4.csv,0.1450593189641095,0.1107147247019658,0.3760172922061914,No,2_20_0.75_75_12.csv,0.2679678569784246,0.2442994428230127,0.4043749089585289,No,2_80_0.75_50_4.csv,0.49329015378004143,0.4162814028423909,0.5977902084800231,Yes,2_80_0.75_75_6.csv,0.4110101818165043,0.14415376806444624,0.38371939824058043,No,2_60_1.25_125_6.csv,0.2615296016700675,-0.015642561255378253,-0.23538538790304342,No,,
2_20_1_50_16.csv,0.6743587083333333,0.2694219148495089,0.8187950062939763,Yes,2_20_1.75_75_6.csv,0.2978835196635561,0.04523412728774211,0.19497178337568336,No,2_40_1.75_225_4.csv,0.16522470952080298,0.011053901976931539,0.06786245550597009,No,1_40_0.75_100_4.csv,0.14022108156397525,0.119487757866533,0.40581289693587647,No,2_20_0.75_75_14.csv,0.2679678569784246,0.2442994428230127,0.4043749089585289,No,2_80_0.75_75_4.csv,0.49329015378004143,0.4162814028423909,0.5977902084800231,Yes,2_80_0.75_100_6.csv,0.411010116364411,0.14415371086766465,0.38371924598986296,No,2_100_0.75_150_4.csv,0.24502325553018817,0.005453821957671193,0.08206776218435381,No,,
2_20_1_50_18.csv,0.6743587083333333,0.2694219148495089,0.8187950062939763,Yes,1_80_0.75_225_10.csv,0.2964538267076611,-0.08135046214655839,-0.35064332251301467,No,2_40_1.75_200_4.csv,0.16522469639194418,-0.02583767066805224,-0.15862342363337414,No,3_40_0.75_100_4.csv,0.14022108156397525,0.119487757866533,0.40581289693587647,No,2_20_0.75_75_16.csv,0.2679678569784246,0.2442994428230127,0.4043749089585289,No,2_60_1_100_12.csv,0.48047001265239897,0.2369479907391977,0.34026307160432084,No,2_60_0.75_225_6.csv,0.4078649599009199,0.033582038835568546,0.08939120986358981,No,2_120_1_150_4.csv,0.2416892379741512,0.0024741563983602666,0.03723049275965553,No,,
2_20_1_50_20.csv,0.6743587083333333,0.2694219148495089,0.8187950062939763,Yes,1_80_0.75_225_12.csv,0.2964538267076611,-0.08135046214655839,-0.35064332251301467,No,2_60_1_100_12.csv,0.17871944656857514,-0.042481011838488264,-0.2608007364055037,No,1_40_0.75_75_10.csv,0.13200152649819274,0.11071476538099356,0.3760174303632243,No,2_20_0.75_75_18.csv,0.2679678569784246,0.2442994428230127,0.4043749089585289,No,2_60_1_100_14.csv,0.48047001265239897,0.2369479907391977,0.34026307160432084,No,2_60_0.75_200_6.csv,0.4078648103166856,0.09517302551433177,0.25333875464683003,No,2_120_1_50_4.csv,0.24168922275716642,0.002474151890696967,0.03723042492945452,No,,
2_20_1_50_8.csv,0.6743587083333333,0.2694219148495089,0.8187950062939763,Yes,1_80_0.75_225_14.csv,0.2964538267076611,-0.08135046214655839,-0.35064332251301467,No,2_60_1_100_14.csv,0.17871944656857514,-0.042481011838488264,-0.2608007364055037,No,1_40_0.75_75_12.csv,0.13200152649819274,0.11071476538099356,0.3760174303632243,No,2_20_0.75_75_20.csv,0.2679678569784246,0.2442994428230127,0.4043749089585289,No,2_60_1_100_16.csv,0.48047001265239897,0.2369479907391977,0.34026307160432084,No,2_60_0.75_100_6.csv,0.40142979582293925,0.23188010463385988,0.6172359932644217,Yes,2_120_1_100_4.csv,0.2416891831255269,0.0024741625875844588,0.03723058589356842,No,,
2_20_2_50_12.csv,0.6727052500000001,0.18921209367135772,0.5750308675338188,Yes,1_80_0.75_225_16.csv,0.2964538267076611,-0.08135046214655839,-0.35064332251301467,No,2_60_1_100_16.csv,0.17871944656857514,-0.042481011838488264,-0.2608007364055037,No,1_40_0.75_75_14.csv,0.13200152649819274,0.11071476538099356,0.3760174303632243,No,2_20_0.75_75_8.csv,0.2679678569784246,0.2442994428230127,0.4043749089585289,No,2_60_1_100_18.csv,0.48047001265239897,0.2369479907391977,0.34026307160432084,No,2_40_1.75_50_14.csv,0.3973996442981421,0.05828417031916188,0.15514521099317896,No,2_120_1_125_4.csv,0.2416891831255269,0.0024741625875844588,0.03723058589356842,No,,
2_20_2_50_14.csv,0.6727052500000001,0.18921209367135772,0.5750308675338188,Yes,1_80_0.75_225_18.csv,0.2964538267076611,-0.08135046214655839,-0.35064332251301467,No,2_60_1_100_18.csv,0.17871944656857514,-0.042481011838488264,-0.2608007364055037,No,1_40_0.75_75_16.csv,0.13200152649819274,0.11071476538099356,0.3760174303632243,No,2_20_0.75_75_4.csv,0.24079402089053487,0.23352494922190337,0.3865405053320773,No,2_60_1_100_20.csv,0.48047001265239897,0.2369479907391977,0.34026307160432084,No,2_40_1.75_50_16.csv,0.3973996442981421,0.05828417031916188,0.15514521099317896,No,2_120_1_75_4.csv,0.2416891831255269,0.0024741625875844588,0.03723058589356842,No,,
2_20_2_50_16.csv,0.6727052500000001,0.18921209367135772,0.5750308675338188,Yes,1_80_0.75_225_20.csv,0.2964538267076611,-0.08135046214655839,-0.35064332251301467,No,2_60_1_100_20.csv,0.17871944656857514,-0.042481011838488264,-0.2608007364055037,No,1_40_0.75_75_18.csv,0.13200152649819274,0.11071476538099356,0.3760174303632243,No,1_20_0.75_100_10.csv,0.23712206000852815,0.20031035065374808,0.3315622781331626,No,2_60_1_100_8.csv,0.4804699750088407,0.291131455254882,0.4180718430936016,No,2_40_1.75_50_18.csv,0.3973996442981421,0.05828417031916188,0.15514521099317896,No,2_80_1.25_175_6.csv,0.23785126188511863,-0.01793558494532201,-0.2698902405238189,No,,
2_20_2_50_18.csv,0.6727052500000001,0.18921209367135772,0.5750308675338188,Yes,1_80_0.75_225_4.csv,0.2964538267076611,-0.08135046214655839,-0.35064332251301467,No,2_60_1_100_10.csv,0.1787194400894082,-0.04248104588785507,-0.2608009454424252,No,1_40_0.75_75_20.csv,0.13200152649819274,0.11071476538099356,0.3760174303632243,No,1_20_0.75_100_12.csv,0.23712206000852815,0.20031035065374808,0.3315622781331626,No,2_60_1_100_6.csv,0.48046995321002683,0.21706835076963538,0.3117154256110843,No,2_40_1.75_50_20.csv,0.3973996442981421,0.05828417031916188,0.15514521099317896,No,2_120_1_50_6.csv,0.2374140198759867,0.02394474019839757,0.3603145206095674,No,,
2_20_2_50_20.csv,0.6727052500000001,0.18921209367135772,0.5750308675338188,Yes,1_80_0.75_225_6.csv,0.2964538267076611,-0.08135046214655839,-0.35064332251301467,No,2_60_1_100_8.csv,0.17871941230222127,-0.04248102496070856,-0.26080081696584273,No,1_40_0.75_75_6.csv,0.13200152649819274,0.11071476538099356,0.3760174303632243,No,1_20_0.75_100_14.csv,0.23712206000852815,0.20031035065374808,0.3315622781331626,No,2_60_1_100_10.csv,0.48046993401445115,0.23694794809338227,0.3402630103638937,No,2_40_2_75_6.csv,0.39698631473337875,0.09759604548805459,0.2597885323996125,No,2_120_1_100_6.csv,0.23741398289724558,0.023944748621119928,0.36031464735260765,No,,
2_20_2_50_10.csv,0.659765875,0.1892121161722919,0.5750309359159791,Yes,1_80_0.75_225_8.csv,0.2964538267076611,-0.08135046214655839,-0.35064332251301467,No,2_60_1.75_50_4.csv,0.16463642962372163,-0.06996106208379081,-0.4295071073291344,No,1_40_0.75_75_8.csv,0.13200152649819274,0.11071476538099356,0.3760174303632243,No,1_20_0.75_100_16.csv,0.23712206000852815,0.20031035065374808,0.3315622781331626,No,2_80_1.5_50_8.csv,0.4804460733875049,0.14741699293149083,0.2116943835018711,No,2_40_2_50_6.csv,0.3969863107442104,0.09759606891602493,0.2597885947619552,No,2_120_1_125_6.csv,0.23741398289724558,0.023944748621119928,0.36031464735260765,No,,
2_20_2_50_8.csv,0.659765875,0.20583387502280842,0.6255458064313477,Yes,3_80_0.75_225_10.csv,0.2964538267076611,-0.08135046214655839,-0.35064332251301467,No,2_60_1.75_75_4.csv,0.16463642962372163,-0.06996106208379081,-0.4295071073291344,No,3_40_0.75_75_10.csv,0.13200152649819274,0.11071476538099356,0.3760174303632243,No,1_20_0.75_100_18.csv,0.23712206000852815,0.20031035065374808,0.3315622781331626,No,2_80_1.5_75_8.csv,0.4804460733875049,0.14741699293149083,0.2116943835018711,No,2_80_0.75_150_4.csv,0.38411107012417534,0.07768550230581324,0.20678914326732753,No,2_120_1_75_6.csv,0.23741398289724558,0.023944748621119928,0.36031464735260765,No,,
2_20_2_50_4.csv,0.6405720416666667,0.08619995266195364,0.2619686331819323,No,3_80_0.75_225_12.csv,0.2964538267076611,-0.08135046214655839,-0.35064332251301467,No,2_60_1.75_125_4.csv,0.1646364109691018,-0.06996106767497257,-0.4295071416546896,No,3_40_0.75_75_12.csv,0.13200152649819274,0.11071476538099356,0.3760174303632243,No,1_20_0.75_100_20.csv,0.23712206000852815,0.20031035065374808,0.3315622781331626,No,2_80_1.5_50_14.csv,0.48044605965671894,0.11702383612919408,0.16804907189978183,No,2_80_0.75_200_4.csv,0.38411105653949706,-0.0055666049036898315,-0.014817609782714711,No,2_120_1_150_6.csv,0.23741394754010187,0.023944746732990997,0.3603146189405111,No,,
2_20_1.5_50_6.csv,0.6361827916666667,0.20429092628265694,0.6208566603234327,Yes,3_80_0.75_225_14.csv,0.2964538267076611,-0.08135046214655839,-0.35064332251301467,No,2_60_1.75_100_4.csv,0.16463641082450226,-0.06996105425206406,-0.42950705924835625,No,3_40_0.75_75_14.csv,0.13200152649819274,0.11071476538099356,0.3760174303632243,No,1_20_0.75_100_4.csv,0.23712206000852815,0.20031035065374808,0.3315622781331626,No,2_80_1.5_75_14.csv,0.48044605965671894,0.11702383612919408,0.16804907189978183,No,2_80_0.75_225_4.csv,0.38411107227204005,-0.005566559337704412,-0.014817488491729813,No,2_100_1.25_125_12.csv,0.23658914580808243,0.01921466376729814,0.2891375018740599,No,,
2_20_1.25_50_4.csv,0.6292813333333334,0.06788769868917204,0.2063162111609701,No,3_80_0.75_225_16.csv,0.2964538267076611,-0.08135046214655839,-0.35064332251301467,No,2_40_1.5_200_4.csv,0.16177951012394767,0.0112844284565324,0.06927771077035628,No,3_40_0.75_75_16.csv,0.13200152649819274,0.11071476538099356,0.3760174303632243,No,1_20_0.75_100_6.csv,0.23712206000852815,0.20031035065374808,0.3315622781331626,No,2_80_1.5_100_14.csv,0.4804460356864223,0.11702379994429388,0.16804901993738597,No,2_80_0.75_125_4.csv,0.38411108506937586,0.1627489240249601,0.4332173902193136,No,2_100_1.25_150_12.csv,0.23658914580808243,0.009407660583642742,0.14156414666297382,No,,
2_20_1_50_6.csv,0.6285058750000001,0.26942189445125986,0.8187949443020465,Yes,3_80_0.75_225_18.csv,0.2964538267076611,-0.08135046214655839,-0.35064332251301467,No,2_40_1.5_125_4.csv,0.1617794834975668,-0.0024381237073493067,-0.014968204164767934,No,3_40_0.75_75_18.csv,0.13200152649819274,0.11071476538099356,0.3760174303632243,No,1_20_0.75_100_8.csv,0.23712206000852815,0.20031035065374808,0.3315622781331626,No,2_80_1.5_100_8.csv,0.4804460449526123,0.14741697452836905,0.2116943570745411,No,2_80_0.75_175_4.csv,0.38411105420810254,0.07446671789424543,0.1982211395719903,No,2_100_1.25_100_10.csv,0.23658914075569126,0.019214674426866855,0.2891376622766101,No,,
2_20_0.75_50_10.csv,0.6270494583333334,0.18909897631819578,0.5746870947418175,Yes,3_80_0.75_225_20.csv,0.2964538267076611,-0.08135046214655839,-0.35064332251301467,No,2_40_1.5_225_4.csv,0.16177948134692466,0.022761353955269886,0.13973720531163214,No,3_40_0.75_75_20.csv,0.13200152649819274,0.11071476538099356,0.3760174303632243,No,3_20_0.75_100_10.csv,0.23712206000852815,0.20031035065374808,0.3315622781331626,No,2_80_1.5_50_10.csv,0.48044602637469036,0.12127839637964587,0.1741587237884859,No,2_80_0.75_175_6.csv,0.37906597382914564,0.09100884324191225,0.2422542194508957,No,2_100_1.25_50_10.csv,0.23658914075569126,0.019214674426866855,0.2891376622766101,No,,
2_20_0.75_50_12.csv,0.6270494583333334,0.18909897631819578,0.5746870947418175,Yes,3_80_0.75_225_4.csv,0.2964538267076611,-0.08135046214655839,-0.35064332251301467,No,2_40_1.5_150_4.csv,0.16177948032261616,0.016297321845175013,0.1000530202721838,No,3_40_0.75_75_6.csv,0.13200152649819274,0.11071476538099356,0.3760174303632243,No,3_20_0.75_100_12.csv,0.23712206000852815,0.20031035065374808,0.3315622781331626,No,2_80_1.5_75_10.csv,0.48044602637469036,0.12127839637964587,0.1741587237884859,No,2_80_0.75_125_6.csv,0.3790659931458184,0.19655471735766544,0.5232042067198147,Yes,2_100_1.25_75_10.csv,0.23658914075569126,0.019214674426866855,0.2891376622766101,No,,
