"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions"
"2_40_1.5_200_6.csv","2004/1/2","2007/12/31","248394.281","2821246.75","2572852.469","2.06092939399","7"
"2_40_1.5_225_6.csv","2004/1/2","2007/12/31","375132.344","3209182.75","2834050.406","2.06092920319","7"
"2_40_1_225_4.csv","2004/1/2","2007/12/31","-296358.875","1149750.5","1446109.375","2.05518029521","10"
"2_40_1_175_4.csv","2004/1/2","2007/12/31","-158361.766","1545953.0","1704314.766","2.02499684205","10"
"2_40_1_200_4.csv","2004/1/2","2007/12/31","-257099.344","1247272.125","1504371.469","2.02499682407","10"
"2_40_1_150_4.csv","2004/1/2","2007/12/31","-88576.406","1728631.375","1817207.781","1.99381252906","11"
"2_40_1.25_225_6.csv","2004/1/2","2007/12/31","-88805.039","1673180.875","1761985.914","1.93370901883","7"
"2_40_1.25_200_6.csv","2004/1/2","2007/12/31","-156286.469","1475209.875","1631496.344","1.93370887636","7"
"2_40_1.25_175_6.csv","2004/1/2","2007/12/31","-226078.688","1270459.75","1496538.438","1.93370878253","7"
"2_40_2_225_6.csv","2004/1/2","2007/12/31","-329371.813","961796.5","1291168.313","1.92531172717","5"
"2_40_1_225_6.csv","2004/1/2","2007/12/31","-278066.5","1091202.75","1369269.25","1.89666949934","9"
"2_40_1_125_4.csv","2004/1/2","2007/12/31","-75710.234","1652205.75","1727915.984","1.86945268417","10"
"2_40_1_175_6.csv","2004/1/2","2007/12/31","-159728.766","1409942.5","1569671.266","1.86805307916","9"
"2_40_1_200_6.csv","2004/1/2","2007/12/31","-253981.172","1139621.5","1393602.672","1.86805294946","9"
"2_40_1_150_6.csv","2004/1/2","2007/12/31","-43930.746","1713790.25","1757720.996","1.83848710608","10"
"2_40_1_100_4.csv","2004/1/2","2007/12/31","281290.875","2621027.25","2339736.375","1.82607745099","11"
"2_40_1.25_150_6.csv","2004/1/2","2007/12/31","127507.484","2133784.75","2006277.266","1.77939152908","9"
"2_40_2_150_6.csv","2004/1/2","2007/12/31","271698.25","2524430.75","2252732.5","1.77143634506","7"
"2_40_1_75_4.csv","2004/1/2","2007/12/31","812215.0","4020381.75","3208166.75","1.77030139912","14"
"2_40_1_50_4.csv","2004/1/2","2007/12/31","258498.203","2482798.75","2224300.547","1.7674244919","17"
"2_40_1.5_50_6.csv","2004/1/2","2007/12/31","2440713.0","8490485.0","6049772.0","1.75829021485","12"
"2_40_1.25_50_6.csv","2004/1/2","2007/12/31","1122499.25","4834171.0","3711671.75","1.74872700191","12"
"2_40_1.5_75_6.csv","2004/1/2","2007/12/31","3154244.75","10399102.0","7244857.25","1.74396495296","11"
"2_40_1.5_175_6.csv","2004/1/2","2007/12/31","928114.75","4263575.0","3335460.25","1.72990754311","8"
"2_40_2_200_6.csv","2004/1/2","2007/12/31","-217706.406","1131121.875","1348828.281","1.72419701675","5"
"2_40_1_125_6.csv","2004/1/2","2007/12/31","-7132.363","1701175.25","1708307.613","1.72057940992","9"
"2_40_1.25_225_4.csv","2004/1/2","2007/12/31","-17082.598","1643081.375","1660163.973","1.68901676745","8"
"2_40_1.25_200_4.csv","2004/1/2","2007/12/31","-65110.414","1513933.75","1579044.164","1.68901674342","8"
"2_40_1.25_175_4.csv","2004/1/2","2007/12/31","-107001.18","1401288.625","1508289.805","1.68901657115","8"
"2_40_1_100_6.csv","2004/1/2","2007/12/31","309953.625","2509960.75","2200007.125","1.67945420587","10"
"2_40_2_175_6.csv","2004/1/2","2007/12/31","79018.68","1884747.125","1805728.445","1.67349136625","6"
"2_40_1.5_200_14.csv","2004/1/2","2007/12/31","-427651.844","518790.844","946442.688","1.6536135883","5"
"2_40_1.5_200_16.csv","2004/1/2","2007/12/31","-427651.844","518790.844","946442.688","1.6536135883","5"
"2_40_1.5_200_18.csv","2004/1/2","2007/12/31","-427651.844","518790.844","946442.688","1.6536135883","5"
"2_40_1.5_200_20.csv","2004/1/2","2007/12/31","-427651.844","518790.844","946442.688","1.6536135883","5"
"2_40_1.5_225_12.csv","2004/1/2","2007/12/31","-489632.938","354316.875","843949.813","1.6536134007","5"
"2_40_1.5_225_14.csv","2004/1/2","2007/12/31","-369546.5","672979.75","1042526.25","1.65361323238","5"
"2_40_1.5_225_16.csv","2004/1/2","2007/12/31","-369546.5","672979.75","1042526.25","1.65361323238","5"
"2_40_1.5_225_18.csv","2004/1/2","2007/12/31","-369546.5","672979.75","1042526.25","1.65361323238","5"
"2_40_1.5_225_20.csv","2004/1/2","2007/12/31","-369546.5","672979.75","1042526.25","1.65361323238","5"
"2_40_1.5_200_12.csv","2004/1/2","2007/12/31","-536670.313","229497.563","766167.876","1.65361274595","5"
"2_40_1_225_10.csv","2004/1/2","2007/12/31","-418043.875","542576.375","960620.25","1.65067469648","8"
"2_40_1_225_12.csv","2004/1/2","2007/12/31","-418043.875","542576.375","960620.25","1.65067469648","8"
"2_40_1_225_14.csv","2004/1/2","2007/12/31","-418043.875","542576.375","960620.25","1.65067469648","8"
"2_40_1_225_16.csv","2004/1/2","2007/12/31","-418043.875","542576.375","960620.25","1.65067469648","8"
"2_40_1_225_18.csv","2004/1/2","2007/12/31","-418043.875","542576.375","960620.25","1.65067469648","8"
"2_40_1_225_20.csv","2004/1/2","2007/12/31","-418043.875","542576.375","960620.25","1.65067469648","8"
"2_40_1_225_8.csv","2004/1/2","2007/12/31","-418043.875","542576.375","960620.25","1.65067469648","8"
"2_40_1.5_75_4.csv","2004/1/2","2007/12/31","3790139.75","11622035.0","7831895.25","1.63500349859","13"
"2_40_1_75_6.csv","2004/1/2","2007/12/31","864842.813","3898142.75","3033299.937","1.6265713742","13"
"2_40_2_225_14.csv","2004/1/2","2007/12/31","-605941.75","34363.813","640305.563","1.62490079322","4"
"2_40_2_225_16.csv","2004/1/2","2007/12/31","-605941.75","34363.813","640305.563","1.62490079322","4"
"2_40_2_225_18.csv","2004/1/2","2007/12/31","-605941.75","34363.813","640305.563","1.62490079322","4"
"2_40_2_225_20.csv","2004/1/2","2007/12/31","-605941.75","34363.813","640305.563","1.62490079322","4"
"2_40_1_175_10.csv","2004/1/2","2007/12/31","-290820.688","861233.125","1152053.813","1.62448874848","8"
"2_40_1_175_12.csv","2004/1/2","2007/12/31","-290820.688","861233.125","1152053.813","1.62448874848","8"
"2_40_1_175_14.csv","2004/1/2","2007/12/31","-290820.688","861233.125","1152053.813","1.62448874848","8"
"2_40_1_175_16.csv","2004/1/2","2007/12/31","-290820.688","861233.125","1152053.813","1.62448874848","8"
"2_40_1_175_18.csv","2004/1/2","2007/12/31","-290820.688","861233.125","1152053.813","1.62448874848","8"
"2_40_1_175_20.csv","2004/1/2","2007/12/31","-290820.688","861233.125","1152053.813","1.62448874848","8"
"2_40_1_175_8.csv","2004/1/2","2007/12/31","-290820.688","861233.125","1152053.813","1.62448874848","8"
"2_40_1_200_10.csv","2004/1/2","2007/12/31","-370368.5","652460.5","1022829.0","1.62448829196","8"
"2_40_1_200_12.csv","2004/1/2","2007/12/31","-370368.5","652460.5","1022829.0","1.62448829196","8"
"2_40_1_200_14.csv","2004/1/2","2007/12/31","-370368.5","652460.5","1022829.0","1.62448829196","8"
"2_40_1_200_16.csv","2004/1/2","2007/12/31","-370368.5","652460.5","1022829.0","1.62448829196","8"
"2_40_1_200_18.csv","2004/1/2","2007/12/31","-370368.5","652460.5","1022829.0","1.62448829196","8"
"2_40_1_200_20.csv","2004/1/2","2007/12/31","-370368.5","652460.5","1022829.0","1.62448829196","8"
"2_40_1_200_8.csv","2004/1/2","2007/12/31","-370368.5","652460.5","1022829.0","1.62448829196","8"
"2_40_1.5_225_4.csv","2004/1/2","2007/12/31","562430.125","3095918.75","2533488.625","1.62150523371","9"
"2_40_1.5_200_4.csv","2004/1/2","2007/12/31","423310.625","2731216.25","2307905.625","1.62150523186","9"
"2_40_1_50_6.csv","2004/1/2","2007/12/31","516686.813","2972514.0","2455827.187","1.61920520832","16"
"2_40_1.75_200_12.csv","2004/1/2","2007/12/31","-521912.875","249166.875","771079.75","1.6128435795","3"
"2_40_1.75_225_14.csv","2004/1/2","2007/12/31","-597261.625","52292.313","649553.938","1.61284341975","3"
"2_40_1.75_225_16.csv","2004/1/2","2007/12/31","-597261.625","52292.313","649553.938","1.61284341975","3"
"2_40_1.75_225_18.csv","2004/1/2","2007/12/31","-597261.625","52292.313","649553.938","1.61284341975","3"
"2_40_1.75_225_20.csv","2004/1/2","2007/12/31","-597261.625","52292.313","649553.938","1.61284341975","3"
"2_40_1.75_200_14.csv","2004/1/2","2007/12/31","-552141.188","170184.75","722325.938","1.61284297338","3"
"2_40_1.75_200_16.csv","2004/1/2","2007/12/31","-552141.188","170184.75","722325.938","1.61284297338","3"
"2_40_1.75_200_18.csv","2004/1/2","2007/12/31","-552141.188","170184.75","722325.938","1.61284297338","3"
"2_40_1.75_200_20.csv","2004/1/2","2007/12/31","-552141.188","170184.75","722325.938","1.61284297338","3"
"2_40_1.75_225_12.csv","2004/1/2","2007/12/31","-570078.438","123317.531","693395.969","1.61284297018","3"
