"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions"
"2_40_0.75_50_4.csv","1997/1/4","1999/12/28","7196232.0","36250708.0","29054476.0","3.54485768582","21"
"2_40_0.75_75_4.csv","1997/1/4","1999/12/28","4532778.0","20292680.0","15759902.0","2.8484609359","20"
"2_20_0.75_50_4.csv","1997/1/4","1999/12/28","1005730.375","6631166.0","5625435.625","2.80468187306","25"
"2_20_1.25_75_6.csv","1997/1/4","1999/12/28","481037.188","4609009.0","4127971.812","2.78721685414","19"
"2_20_1_75_4.csv","1997/1/4","1999/12/28","484113.656","4475668.0","3991554.344","2.68952066296","23"
"2_20_1.25_75_4.csv","1997/1/4","1999/12/28","705272.25","5219271.5","4513999.25","2.64708421192","22"
"2_20_0.75_50_6.csv","1997/1/4","1999/12/28","900180.75","5846387.5","4946206.75","2.60301908121","22"
"2_20_1.25_75_10.csv","1997/1/4","1999/12/28","858249.75","5677979.0","4819729.25","2.59369293605","15"
"2_20_1.25_75_12.csv","1997/1/4","1999/12/28","858249.75","5677979.0","4819729.25","2.59369293605","15"
"2_20_1.25_75_14.csv","1997/1/4","1999/12/28","858249.75","5677979.0","4819729.25","2.59369293605","15"
"2_20_1.25_75_16.csv","1997/1/4","1999/12/28","858249.75","5677979.0","4819729.25","2.59369293605","15"
"2_20_1.25_75_18.csv","1997/1/4","1999/12/28","858249.75","5677979.0","4819729.25","2.59369293605","15"
"2_20_1.25_75_20.csv","1997/1/4","1999/12/28","858249.75","5677979.0","4819729.25","2.59369293605","15"
"2_20_0.75_50_10.csv","1997/1/4","1999/12/28","835538.188","5568901.5","4733363.312","2.57873322546","22"
"2_20_0.75_50_12.csv","1997/1/4","1999/12/28","835538.188","5568901.5","4733363.312","2.57873322546","22"
"2_20_0.75_50_14.csv","1997/1/4","1999/12/28","835538.188","5568901.5","4733363.312","2.57873322546","22"
"2_20_0.75_50_16.csv","1997/1/4","1999/12/28","835538.188","5568901.5","4733363.312","2.57873322546","22"
"2_20_0.75_50_18.csv","1997/1/4","1999/12/28","835538.188","5568901.5","4733363.312","2.57873322546","22"
"2_20_0.75_50_20.csv","1997/1/4","1999/12/28","835538.188","5568901.5","4733363.312","2.57873322546","22"
"2_20_0.75_50_8.csv","1997/1/4","1999/12/28","835538.188","5568901.5","4733363.312","2.57873322546","22"
"2_20_0.75_100_4.csv","1997/1/4","1999/12/28","530362.75","4466826.5","3936463.75","2.5722422674","21"
