Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,Pass5
,,,,,2_100_1.5_200_6.csv,0.19295623450102492,-0.004420268612339729,-0.02290814092517052,No,,,,,,1_120_0.75_150_14.csv,0.3460779593023906,0.008884139929930942,0.02567092093307305,No,,
,,,,,2_100_1.5_100_6.csv,0.19295623069091045,-0.026034845737064383,-0.1349261728623247,No,,,,,,1_120_0.75_150_16.csv,0.3460779593023906,0.008884139929930942,0.02567092093307305,No,,
,,,,,2_100_1.5_125_6.csv,0.19295623069091045,-0.026034845737064383,-0.1349261728623247,No,,,,,,1_120_0.75_150_18.csv,0.3460779593023906,0.008884139929930942,0.02567092093307305,No,,
,,,,,2_100_1.5_150_6.csv,0.19295623069091045,-0.021390135547083973,-0.11085485796697621,No,,,,,,1_120_0.75_150_20.csv,0.3460779593023906,0.008884139929930942,0.02567092093307305,No,,
,,,,,2_100_1.5_175_6.csv,0.19295623069091045,-0.01542475518501684,-0.07993914023810506,No,,,,,,1_120_0.75_150_4.csv,0.3460779593023906,0.008884139929930942,0.02567092093307305,No,,
,,,,,2_100_1.5_50_6.csv,0.19295623069091045,-0.026034845737064383,-0.1349261728623247,No,,,,,,1_120_0.75_150_6.csv,0.3460779593023906,0.008884139929930942,0.02567092093307305,No,,
,,,,,2_100_1.5_75_6.csv,0.19295623069091045,-0.026034845737064383,-0.1349261728623247,No,,,,,,1_120_0.75_150_8.csv,0.3460779593023906,0.008884139929930942,0.02567092093307305,No,,
,,,,,2_80_0.75_150_6.csv,0.19217809320017926,0.0414205761291788,0.21553224636292814,No,,,,,,3_120_0.75_150_10.csv,0.3460779593023906,0.008884139929930942,0.02567092093307305,No,,
,,,,,2_80_0.75_100_6.csv,0.1921780815469003,0.024520490707862108,0.12759254598905953,No,,,,,,3_120_0.75_150_12.csv,0.3460779593023906,0.008884139929930942,0.02567092093307305,No,,
,,,,,2_80_0.75_50_6.csv,0.1921780815469003,0.024520490707862108,0.12759254598905953,No,,,,,,3_120_0.75_150_14.csv,0.3460779593023906,0.008884139929930942,0.02567092093307305,No,,
,,,,,2_80_0.75_75_6.csv,0.1921780815469003,0.024520490707862108,0.12759254598905953,No,,,,,,3_120_0.75_150_16.csv,0.3460779593023906,0.008884139929930942,0.02567092093307305,No,,
,,,,,2_80_0.75_125_6.csv,0.19217807317680294,0.03985914381858632,0.20740734444723097,No,,,,,,3_120_0.75_150_18.csv,0.3460779593023906,0.008884139929930942,0.02567092093307305,No,,
,,,,,2_40_2_125_16.csv,0.19198488833828398,-0.03841524407604879,-0.2000951450322476,No,,,,,,3_120_0.75_150_20.csv,0.3460779593023906,0.008884139929930942,0.02567092093307305,No,,
,,,,,2_40_2_125_18.csv,0.19198488833828398,-0.03841524407604879,-0.2000951450322476,No,,,,,,3_120_0.75_150_4.csv,0.3460779593023906,0.008884139929930942,0.02567092093307305,No,,
,,,,,2_40_2_125_20.csv,0.19198488833828398,-0.03841524407604879,-0.2000951450322476,No,,,,,,3_120_0.75_150_6.csv,0.3460779593023906,0.008884139929930942,0.02567092093307305,No,,
,,,,,2_40_2_125_14.csv,0.19198488666426888,-0.038415230505944545,-0.20009507609379007,No,,,,,,3_120_0.75_150_8.csv,0.3460779593023906,0.008884139929930942,0.02567092093307305,No,,
,,,,,2_40_2_75_16.csv,0.19198484788408993,-0.045891249109793045,-0.23903578649862878,No,,,,,,1_120_0.75_100_10.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,2_40_2_75_18.csv,0.19198484788408993,-0.045891249109793045,-0.23903578649862878,No,,,,,,1_120_0.75_100_12.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,2_40_2_75_20.csv,0.19198484788408993,-0.045891249109793045,-0.23903578649862878,No,,,,,,1_120_0.75_100_14.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,2_40_2_75_14.csv,0.19198484081397804,-0.04589126404409009,-0.2390358730903968,No,,,,,,1_120_0.75_100_16.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,1_60_1_175_10.csv,0.19153641963710805,0.024219037873457416,0.12644612402875494,No,,,,,,1_120_0.75_100_18.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,1_60_1_175_12.csv,0.19153641963710805,0.024219037873457416,0.12644612402875494,No,,,,,,1_120_0.75_100_20.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,1_60_1_175_14.csv,0.19153641963710805,0.024219037873457416,0.12644612402875494,No,,,,,,1_120_0.75_100_4.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,1_60_1_175_16.csv,0.19153641963710805,0.024219037873457416,0.12644612402875494,No,,,,,,1_120_0.75_100_6.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,1_60_1_175_18.csv,0.19153641963710805,0.024219037873457416,0.12644612402875494,No,,,,,,1_120_0.75_100_8.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,1_60_1_175_20.csv,0.19153641963710805,0.024219037873457416,0.12644612402875494,No,,,,,,1_120_0.75_125_10.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,1_60_1_175_4.csv,0.19153641963710805,0.024219037873457416,0.12644612402875494,No,,,,,,1_120_0.75_125_12.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,1_60_1_175_6.csv,0.19153641963710805,0.024219037873457416,0.12644612402875494,No,,,,,,1_120_0.75_125_14.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,1_60_1_175_8.csv,0.19153641963710805,0.024219037873457416,0.12644612402875494,No,,,,,,1_120_0.75_125_16.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,3_60_1_175_10.csv,0.19153641963710805,0.024219037873457416,0.12644612402875494,No,,,,,,1_120_0.75_125_18.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,3_60_1_175_12.csv,0.19153641963710805,0.024219037873457416,0.12644612402875494,No,,,,,,1_120_0.75_125_20.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,3_60_1_175_14.csv,0.19153641963710805,0.024219037873457416,0.12644612402875494,No,,,,,,1_120_0.75_125_4.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,3_60_1_175_16.csv,0.19153641963710805,0.024219037873457416,0.12644612402875494,No,,,,,,1_120_0.75_125_6.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,3_60_1_175_18.csv,0.19153641963710805,0.024219037873457416,0.12644612402875494,No,,,,,,1_120_0.75_125_8.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,3_60_1_175_20.csv,0.19153641963710805,0.024219037873457416,0.12644612402875494,No,,,,,,1_120_0.75_75_10.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,3_60_1_175_4.csv,0.19153641963710805,0.024219037873457416,0.12644612402875494,No,,,,,,1_120_0.75_75_12.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,3_60_1_175_6.csv,0.19153641963710805,0.024219037873457416,0.12644612402875494,No,,,,,,1_120_0.75_75_14.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,3_60_1_175_8.csv,0.19153641963710805,0.024219037873457416,0.12644612402875494,No,,,,,,1_120_0.75_75_16.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,2_40_1.75_175_10.csv,0.19115197752242266,-0.028807786473083723,-0.15070619120173365,No,,,,,,1_120_0.75_75_18.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,2_40_1.75_175_12.csv,0.1911519494178252,-0.030693165258741696,-0.1605694598052554,No,,,,,,1_120_0.75_75_20.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,2_40_1.75_175_8.csv,0.19115192775211443,-0.02880779926153494,-0.15070629734319424,No,,,,,,1_120_0.75_75_4.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,2_20_1.5_175_6.csv,0.19091090322659443,-5.087369788679612e-05,-0.0002664787449379647,No,,,,,,1_120_0.75_75_6.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,1_20_0.75_200_10.csv,0.19064211862913627,-0.032560091671216,-0.17079170072882188,No,,,,,,1_120_0.75_75_8.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,1_20_0.75_200_12.csv,0.19064211862913627,-0.032560091671216,-0.17079170072882188,No,,,,,,3_120_0.75_100_10.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,1_20_0.75_200_14.csv,0.19064211862913627,-0.032560091671216,-0.17079170072882188,No,,,,,,3_120_0.75_100_12.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,1_20_0.75_200_16.csv,0.19064211862913627,-0.032560091671216,-0.17079170072882188,No,,,,,,3_120_0.75_100_14.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,1_20_0.75_200_18.csv,0.19064211862913627,-0.032560091671216,-0.17079170072882188,No,,,,,,3_120_0.75_100_16.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,1_20_0.75_200_20.csv,0.19064211862913627,-0.032560091671216,-0.17079170072882188,No,,,,,,3_120_0.75_100_18.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,1_20_0.75_200_4.csv,0.19064211862913627,-0.032560091671216,-0.17079170072882188,No,,,,,,3_120_0.75_100_20.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,1_20_0.75_200_6.csv,0.19064211862913627,-0.032560091671216,-0.17079170072882188,No,,,,,,3_120_0.75_100_4.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,1_20_0.75_200_8.csv,0.19064211862913627,-0.032560091671216,-0.17079170072882188,No,,,,,,3_120_0.75_100_6.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,3_20_0.75_200_10.csv,0.19064211862913627,-0.032560091671216,-0.17079170072882188,No,,,,,,3_120_0.75_100_8.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,3_20_0.75_200_12.csv,0.19064211862913627,-0.032560091671216,-0.17079170072882188,No,,,,,,3_120_0.75_125_10.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,3_20_0.75_200_14.csv,0.19064211862913627,-0.032560091671216,-0.17079170072882188,No,,,,,,3_120_0.75_125_12.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,3_20_0.75_200_16.csv,0.19064211862913627,-0.032560091671216,-0.17079170072882188,No,,,,,,3_120_0.75_125_14.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,3_20_0.75_200_18.csv,0.19064211862913627,-0.032560091671216,-0.17079170072882188,No,,,,,,3_120_0.75_125_16.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,3_20_0.75_200_20.csv,0.19064211862913627,-0.032560091671216,-0.17079170072882188,No,,,,,,3_120_0.75_125_18.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,3_20_0.75_200_4.csv,0.19064211862913627,-0.032560091671216,-0.17079170072882188,No,,,,,,3_120_0.75_125_20.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,3_20_0.75_200_6.csv,0.19064211862913627,-0.032560091671216,-0.17079170072882188,No,,,,,,3_120_0.75_125_4.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,3_20_0.75_200_8.csv,0.19064211862913627,-0.032560091671216,-0.17079170072882188,No,,,,,,3_120_0.75_125_6.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,2_40_2_175_8.csv,0.19045315847070973,-0.038845963488525884,-0.20396597147796897,No,,,,,,3_120_0.75_125_8.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,2_40_2_175_12.csv,0.19045314954082931,-0.0406207917129779,-0.21328495648883783,No,,,,,,3_120_0.75_75_10.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,2_40_2_175_10.csv,0.19045311970997544,-0.038845986531464635,-0.2039661339789016,No,,,,,,3_120_0.75_75_12.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,2_20_2_175_10.csv,0.19030965191395594,-0.04720372822285451,-0.24803643823696644,No,,,,,,3_120_0.75_75_14.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,2_20_2_175_12.csv,0.19030965018363688,-0.04720374991309177,-0.24803655446554135,No,,,,,,3_120_0.75_75_16.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,2_20_2_175_14.csv,0.19030965018363688,-0.04720374991309177,-0.24803655446554135,No,,,,,,3_120_0.75_75_18.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,2_20_2_175_16.csv,0.19030965018363688,-0.04720374991309177,-0.24803655446554135,No,,,,,,3_120_0.75_75_20.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,2_20_2_175_18.csv,0.19030965018363688,-0.04720374991309177,-0.24803655446554135,No,,,,,,3_120_0.75_75_4.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,2_20_2_175_20.csv,0.19030965018363688,-0.04720374991309177,-0.24803655446554135,No,,,,,,3_120_0.75_75_6.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,2_20_2_175_8.csv,0.1903095897085067,-0.04720375057404961,-0.24803663675777257,No,,,,,,3_120_0.75_75_8.csv,0.3460778938782548,-0.008013716466551975,-0.02315581725474521,No,,
,,,,,2_40_1_225_4.csv,0.1900306607956712,0.02025200327785195,0.10657229308710207,No,,,,,,1_100_0.75_50_10.csv,0.34577417799408344,-0.028850685975581235,-0.08343794248301242,No,,
,,,,,1_20_1_225_10.csv,0.18997486387703832,-0.03441965191852923,-0.18118003201101082,No,,,,,,1_100_0.75_50_12.csv,0.34577417799408344,-0.028850685975581235,-0.08343794248301242,No,,
,,,,,1_20_1_225_12.csv,0.18997486387703832,-0.03441965191852923,-0.18118003201101082,No,,,,,,1_100_0.75_50_14.csv,0.34577417799408344,-0.028850685975581235,-0.08343794248301242,No,,
,,,,,1_20_1_225_14.csv,0.18997486387703832,-0.03441965191852923,-0.18118003201101082,No,,,,,,1_100_0.75_50_16.csv,0.34577417799408344,-0.028850685975581235,-0.08343794248301242,No,,
,,,,,1_20_1_225_16.csv,0.18997486387703832,-0.03441965191852923,-0.18118003201101082,No,,,,,,1_100_0.75_50_18.csv,0.34577417799408344,-0.028850685975581235,-0.08343794248301242,No,,
,,,,,1_20_1_225_18.csv,0.18997486387703832,-0.03441965191852923,-0.18118003201101082,No,,,,,,1_100_0.75_50_20.csv,0.34577417799408344,-0.028850685975581235,-0.08343794248301242,No,,
,,,,,1_20_1_225_20.csv,0.18997486387703832,-0.03441965191852923,-0.18118003201101082,No,,,,,,1_100_0.75_50_4.csv,0.34577417799408344,-0.028850685975581235,-0.08343794248301242,No,,
,,,,,1_20_1_225_4.csv,0.18997486387703832,-0.03441965191852923,-0.18118003201101082,No,,,,,,1_100_0.75_50_6.csv,0.34577417799408344,-0.028850685975581235,-0.08343794248301242,No,,
,,,,,1_20_1_225_6.csv,0.18997486387703832,-0.03441965191852923,-0.18118003201101082,No,,,,,,1_100_0.75_50_8.csv,0.34577417799408344,-0.028850685975581235,-0.08343794248301242,No,,
,,,,,1_20_1_225_8.csv,0.18997486387703832,-0.03441965191852923,-0.18118003201101082,No,,,,,,3_100_0.75_50_10.csv,0.34577417799408344,-0.028850685975581235,-0.08343794248301242,No,,
,,,,,3_20_1_225_10.csv,0.18997486387703832,-0.03441965191852923,-0.18118003201101082,No,,,,,,3_100_0.75_50_12.csv,0.34577417799408344,-0.028850685975581235,-0.08343794248301242,No,,
,,,,,3_20_1_225_12.csv,0.18997486387703832,-0.03441965191852923,-0.18118003201101082,No,,,,,,3_100_0.75_50_14.csv,0.34577417799408344,-0.028850685975581235,-0.08343794248301242,No,,
,,,,,3_20_1_225_14.csv,0.18997486387703832,-0.03441965191852923,-0.18118003201101082,No,,,,,,3_100_0.75_50_16.csv,0.34577417799408344,-0.028850685975581235,-0.08343794248301242,No,,
,,,,,3_20_1_225_16.csv,0.18997486387703832,-0.03441965191852923,-0.18118003201101082,No,,,,,,3_100_0.75_50_18.csv,0.34577417799408344,-0.028850685975581235,-0.08343794248301242,No,,
,,,,,3_20_1_225_18.csv,0.18997486387703832,-0.03441965191852923,-0.18118003201101082,No,,,,,,3_100_0.75_50_20.csv,0.34577417799408344,-0.028850685975581235,-0.08343794248301242,No,,
,,,,,3_20_1_225_20.csv,0.18997486387703832,-0.03441965191852923,-0.18118003201101082,No,,,,,,3_100_0.75_50_4.csv,0.34577417799408344,-0.028850685975581235,-0.08343794248301242,No,,
,,,,,3_20_1_225_4.csv,0.18997486387703832,-0.03441965191852923,-0.18118003201101082,No,,,,,,3_100_0.75_50_6.csv,0.34577417799408344,-0.028850685975581235,-0.08343794248301242,No,,
,,,,,3_20_1_225_6.csv,0.18997486387703832,-0.03441965191852923,-0.18118003201101082,No,,,,,,3_100_0.75_50_8.csv,0.34577417799408344,-0.028850685975581235,-0.08343794248301242,No,,
,,,,,3_20_1_225_8.csv,0.18997486387703832,-0.03441965191852923,-0.18118003201101082,No,,,,,,2_80_1_150_8.csv,0.34577074461122154,0.04239325771051046,0.12260510286425962,No,,
,,,,,2_40_1.5_175_4.csv,0.18996051232389616,0.0027270751873832745,0.014356010909959107,No,,,,,,2_80_1_150_16.csv,0.34577073523483937,0.042393224856739624,0.12260501117292978,No,,
,,,,,2_20_1.5_125_6.csv,0.1893679860360079,-0.0014465662082286746,-0.0076389163686496255,No,,,,,,2_80_1_150_18.csv,0.34577073523483937,0.042393224856739624,0.12260501117292978,No,,
,,,,,1_20_0.75_50_10.csv,0.18779916292574747,-0.04667280797403764,-0.2485251118637374,No,,,,,,2_80_1_150_20.csv,0.34577073523483937,0.042393224856739624,0.12260501117292978,No,,
,,,,,1_20_0.75_50_12.csv,0.18779916292574747,-0.04667280797403764,-0.2485251118637374,No,,,,,,2_80_1_150_12.csv,0.34577069950144823,0.04239327907968471,0.12260518066108475,No,,
,,,,,1_20_0.75_50_14.csv,0.18779916292574747,-0.04667280797403764,-0.2485251118637374,No,,,,,,2_80_1_150_14.csv,0.34577069950144823,0.04239327907968471,0.12260518066108475,No,,
,,,,,1_20_0.75_50_16.csv,0.18779916292574747,-0.04667280797403764,-0.2485251118637374,No,,,,,,2_80_1_150_10.csv,0.34577068311070247,0.04239323008105803,0.12260504476455383,No,,
,,,,,1_20_0.75_50_18.csv,0.18779916292574747,-0.04667280797403764,-0.2485251118637374,No,,,,,,2_20_1.25_150_6.csv,0.3391876755263805,-0.01949124187882744,-0.05746447552547203,No,,
,,,,,1_20_0.75_50_20.csv,0.18779916292574747,-0.04667280797403764,-0.2485251118637374,No,,,,,,1_120_1_50_10.csv,0.3448480070092432,0.015060989196990848,0.043674282266004685,No,,
,,,,,1_20_0.75_50_4.csv,0.18779916292574747,-0.04667280797403764,-0.2485251118637374,No,,,,,,1_120_1_50_12.csv,0.3448480070092432,0.015060989196990848,0.043674282266004685,No,,
,,,,,1_20_0.75_50_6.csv,0.18779916292574747,-0.04667280797403764,-0.2485251118637374,No,,,,,,1_120_1_50_14.csv,0.3448480070092432,0.015060989196990848,0.043674282266004685,No,,
,,,,,1_20_0.75_50_8.csv,0.18779916292574747,-0.04667280797403764,-0.2485251118637374,No,,,,,,1_120_1_50_16.csv,0.3448480070092432,0.015060989196990848,0.043674282266004685,No,,
,,,,,3_20_0.75_50_10.csv,0.18779916292574747,-0.04667280797403764,-0.2485251118637374,No,,,,,,1_120_1_50_18.csv,0.3448480070092432,0.015060989196990848,0.043674282266004685,No,,
,,,,,3_20_0.75_50_12.csv,0.18779916292574747,-0.04667280797403764,-0.2485251118637374,No,,,,,,1_120_1_50_20.csv,0.3448480070092432,0.015060989196990848,0.043674282266004685,No,,
,,,,,3_20_0.75_50_14.csv,0.18779916292574747,-0.04667280797403764,-0.2485251118637374,No,,,,,,1_120_1_50_4.csv,0.3448480070092432,0.015060989196990848,0.043674282266004685,No,,
,,,,,3_20_0.75_50_16.csv,0.18779916292574747,-0.04667280797403764,-0.2485251118637374,No,,,,,,1_120_1_50_6.csv,0.3448480070092432,0.015060989196990848,0.043674282266004685,No,,
,,,,,3_20_0.75_50_18.csv,0.18779916292574747,-0.04667280797403764,-0.2485251118637374,No,,,,,,1_120_1_50_8.csv,0.3448480070092432,0.015060989196990848,0.043674282266004685,No,,
,,,,,3_20_0.75_50_20.csv,0.18779916292574747,-0.04667280797403764,-0.2485251118637374,No,,,,,,3_120_1_50_10.csv,0.3448480070092432,0.015060989196990848,0.043674282266004685,No,,
,,,,,3_20_0.75_50_4.csv,0.18779916292574747,-0.04667280797403764,-0.2485251118637374,No,,,,,,3_120_1_50_12.csv,0.3448480070092432,0.015060989196990848,0.043674282266004685,No,,
,,,,,3_20_0.75_50_6.csv,0.18779916292574747,-0.04667280797403764,-0.2485251118637374,No,,,,,,3_120_1_50_14.csv,0.3448480070092432,0.015060989196990848,0.043674282266004685,No,,
,,,,,3_20_0.75_50_8.csv,0.18779916292574747,-0.04667280797403764,-0.2485251118637374,No,,,,,,3_120_1_50_16.csv,0.3448480070092432,0.015060989196990848,0.043674282266004685,No,,
,,,,,2_20_1.5_175_10.csv,0.18612713539348075,-0.02019782221419449,-0.10851626857897655,No,,,,,,3_120_1_50_18.csv,0.3448480070092432,0.015060989196990848,0.043674282266004685,No,,
,,,,,2_20_1.5_175_12.csv,0.18612713539348075,-0.02019782221419449,-0.10851626857897655,No,,,,,,3_120_1_50_20.csv,0.3448480070092432,0.015060989196990848,0.043674282266004685,No,,
,,,,,2_20_1.5_175_14.csv,0.18612713539348075,-0.02019782221419449,-0.10851626857897655,No,,,,,,3_120_1_50_4.csv,0.3448480070092432,0.015060989196990848,0.043674282266004685,No,,
,,,,,2_20_1.5_175_16.csv,0.18612713539348075,-0.02019782221419449,-0.10851626857897655,No,,,,,,3_120_1_50_6.csv,0.3448480070092432,0.015060989196990848,0.043674282266004685,No,,
,,,,,2_20_1.5_175_18.csv,0.18612713539348075,-0.02019782221419449,-0.10851626857897655,No,,,,,,3_120_1_50_8.csv,0.3448480070092432,0.015060989196990848,0.043674282266004685,No,,
,,,,,2_20_1.5_175_20.csv,0.18612713539348075,-0.02019782221419449,-0.10851626857897655,No,,,,,,2_40_1.5_125_16.csv,0.34364382076118716,0.032913317840385065,0.09577741793081139,No,,
,,,,,2_20_1.5_175_8.csv,0.18612713539348075,-0.02019782221419449,-0.10851626857897655,No,,,,,,2_40_1.5_125_18.csv,0.34364382076118716,0.032913317840385065,0.09577741793081139,No,,
,,,,,2_20_2_125_12.csv,0.1851526356157397,-0.0587121791290634,-0.3171015034909518,No,,,,,,2_40_1.5_125_20.csv,0.34364382076118716,0.032913317840385065,0.09577741793081139,No,,
,,,,,2_20_2_125_14.csv,0.1851526356157397,-0.0587121791290634,-0.3171015034909518,No,,,,,,2_40_1.5_125_10.csv,0.3436437847160785,0.032913308141910375,0.09577739975452673,No,,
,,,,,2_20_2_125_16.csv,0.1851526356157397,-0.0587121791290634,-0.3171015034909518,No,,,,,,2_40_1.5_125_8.csv,0.3436437847160785,0.028428630558385883,0.08272703253420942,No,,
,,,,,2_20_2_125_18.csv,0.1851526356157397,-0.0587121791290634,-0.3171015034909518,No,,,,,,2_40_1.5_125_12.csv,0.34364376568107896,0.03291333978990246,0.09577749715514386,No,,
,,,,,2_20_2_125_20.csv,0.1851526356157397,-0.0587121791290634,-0.3171015034909518,No,,,,,,2_40_1.5_125_14.csv,0.34364376568107896,0.03291333978990246,0.09577749715514386,No,,
,,,,,2_20_2_125_10.csv,0.1851526176266327,-0.05871217900359634,-0.3171015336223422,No,,,,,,2_60_1.75_225_8.csv,0.3431658773738143,0.013677814387964577,0.039857734378016804,No,,
,,,,,2_20_2_125_8.csv,0.18515259781993124,-0.05871217685140609,-0.3171015559204099,No,,,,,,2_60_1.75_200_8.csv,0.34316583243685983,0.033634626139604024,0.09801274765835717,No,,
,,,,,2_20_1.5_125_10.csv,0.18460313135278983,-0.021452890666654626,-0.11621087090693284,No,,,,,,2_60_1.75_175_8.csv,0.3431658248198901,0.04556535477820273,0.13277940716304606,No,,
,,,,,2_20_1.5_125_12.csv,0.18460313135278983,-0.021452890666654626,-0.11621087090693284,No,,,,,,2_60_1.75_150_8.csv,0.34316576167597945,0.0465020625032355,0.13550903876926745,No,,
,,,,,2_20_1.5_125_14.csv,0.18460313135278983,-0.021452890666654626,-0.11621087090693284,No,,,,,,2_20_1.75_75_6.csv,0.3367952231427742,-0.07018117241851,-0.20837935812634376,No,,
,,,,,2_20_1.5_125_16.csv,0.18460313135278983,-0.021452890666654626,-0.11621087090693284,No,,,,,,2_40_1.75_175_14.csv,0.3417821346426957,0.015582893110838176,0.045593059236781856,No,,
,,,,,2_20_1.5_125_18.csv,0.18460313135278983,-0.021452890666654626,-0.11621087090693284,No,,,,,,2_40_1.75_175_16.csv,0.34178212626061955,0.015582932775002944,0.045593176405955387,No,,
,,,,,2_20_1.5_125_20.csv,0.18460313135278983,-0.021452890666654626,-0.11621087090693284,No,,,,,,2_40_1.75_175_18.csv,0.34178212626061955,0.015582932775002944,0.045593176405955387,No,,
,,,,,2_20_1.5_125_8.csv,0.18460313135278983,-0.021452890666654626,-0.11621087090693284,No,,,,,,2_40_1.75_175_20.csv,0.34178212626061955,0.015582932775002944,0.045593176405955387,No,,
,,,,,2_40_1_225_6.csv,0.18452812390199924,0.019349981470999242,0.10486196392088067,No,,,,,,2_40_1.75_175_12.csv,0.34178210978210977,0.015582929850468913,0.0455931700474411,No,,
,,,,,2_60_1.25_225_6.csv,0.18416240780343238,0.08906151286328969,0.4836031083952291,No,,,,,,2_40_1.75_175_8.csv,0.3417821182177095,0.015582901091205657,0.045593084777125786,No,,
,,,,,2_20_1.25_75_4.csv,0.1839451923209115,0.014266835657763585,0.0775602530175054,No,,,,,,2_40_1.75_175_10.csv,0.34178211378038253,0.015582933413736018,0.04559317993962983,No,,
,,,,,1_60_1_150_10.csv,0.18370583110833522,0.013874782691541018,0.07552717628956897,No,,,,,,2_40_1.75_200_8.csv,0.34178209352738315,-0.019670173679756243,-0.0575517970433998,No,,
,,,,,1_60_1_150_12.csv,0.18370583110833522,0.013874782691541018,0.07552717628956897,No,,,,,,2_40_1.75_150_14.csv,0.34178207367733915,0.020653839866306593,0.06042985123264522,No,,
,,,,,1_60_1_150_14.csv,0.18370583110833522,0.013874782691541018,0.07552717628956897,No,,,,,,2_40_1.75_150_8.csv,0.3417820566310401,0.016405191289513503,0.047998983478594964,No,,
