"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_20_2_50_4.csv","1993/1/5","1997/12/31","1658050.0","5660839.0","4002789.0","1.50591185267","29","18663899.768","-13003060.768","5660839.0","-1246240.0"
"2_20_2_75_4.csv","1993/1/5","1997/12/31","1565718.125","3016753.25","1451035.125","0.565547365029","26","12292040.643","-9275287.393","3016753.25","-865529.25"
"2_20_1.75_50_8.csv","1993/1/5","1997/12/31","1515483.625","3037543.75","1522060.125","0.605076538711","29","19176546.518","-16139002.768","3037543.75","-1378600.875"
"2_20_1.75_50_10.csv","1993/1/5","1997/12/31","1496767.125","2837744.0","1340976.875","0.537085281832","29","18947988.241","-16110244.241","2837744.0","-1368343.5"
"2_20_1.25_50_4.csv","1993/1/5","1997/12/31","1379160.75","3825739.5","2446578.75","1.02833688308","36","19346680.053","-15520940.553","3825739.5","-774561.375"
"1_20_1.25_50_10.csv","1993/1/5","1997/12/31","1362380.625","2271192.25","908811.625","0.384701607938","65","12265277.326","-9994085.076000001","2271192.25","-854425.5"
"1_20_1.25_50_12.csv","1993/1/5","1997/12/31","1362380.625","2271192.25","908811.625","0.384701607938","65","12265277.326","-9994085.076000001","2271192.25","-854425.5"
"1_20_1.25_50_14.csv","1993/1/5","1997/12/31","1362380.625","2271192.25","908811.625","0.384701607938","65","12265277.326","-9994085.076000001","2271192.25","-854425.5"
"1_20_1.25_50_16.csv","1993/1/5","1997/12/31","1362380.625","2271192.25","908811.625","0.384701607938","65","12265277.326","-9994085.076000001","2271192.25","-854425.5"
"1_20_1.25_50_18.csv","1993/1/5","1997/12/31","1362380.625","2271192.25","908811.625","0.384701607938","65","12265277.326","-9994085.076000001","2271192.25","-854425.5"
"1_20_1.25_50_20.csv","1993/1/5","1997/12/31","1362380.625","2271192.25","908811.625","0.384701607938","65","12265277.326","-9994085.076000001","2271192.25","-854425.5"
"1_20_1.25_50_4.csv","1993/1/5","1997/12/31","1362380.625","2271192.25","908811.625","0.384701607938","65","12265277.326","-9994085.076000001","2271192.25","-854425.5"
"1_20_1.25_50_6.csv","1993/1/5","1997/12/31","1362380.625","2271192.25","908811.625","0.384701607938","65","12265277.326","-9994085.076000001","2271192.25","-854425.5"
"1_20_1.25_50_8.csv","1993/1/5","1997/12/31","1362380.625","2271192.25","908811.625","0.384701607938","65","12265277.326","-9994085.076000001","2271192.25","-854425.5"
"3_20_1.25_50_10.csv","1993/1/5","1997/12/31","1362380.625","2271192.25","908811.625","0.384701607938","65","12265277.326","-9994085.076000001","2271192.25","-854425.5"
"3_20_1.25_50_12.csv","1993/1/5","1997/12/31","1362380.625","2271192.25","908811.625","0.384701607938","65","12265277.326","-9994085.076000001","2271192.25","-854425.5"
"3_20_1.25_50_14.csv","1993/1/5","1997/12/31","1362380.625","2271192.25","908811.625","0.384701607938","65","12265277.326","-9994085.076000001","2271192.25","-854425.5"
"3_20_1.25_50_16.csv","1993/1/5","1997/12/31","1362380.625","2271192.25","908811.625","0.384701607938","65","12265277.326","-9994085.076000001","2271192.25","-854425.5"
"3_20_1.25_50_18.csv","1993/1/5","1997/12/31","1362380.625","2271192.25","908811.625","0.384701607938","65","12265277.326","-9994085.076000001","2271192.25","-854425.5"
"3_20_1.25_50_20.csv","1993/1/5","1997/12/31","1362380.625","2271192.25","908811.625","0.384701607938","65","12265277.326","-9994085.076000001","2271192.25","-854425.5"
"3_20_1.25_50_4.csv","1993/1/5","1997/12/31","1362380.625","2271192.25","908811.625","0.384701607938","65","12265277.326","-9994085.076000001","2271192.25","-854425.5"
