AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,Pass9,Score_9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
1_20_1.25_200_14.csv,Y,Yes,0.7291981284817349,Y,No,0.21470722730186856,N,,,N,,,N,,,N,,,N,,,N,,,Y,No,-0.2595618571978487,3,1,0.3333333333333333,0.3333333333333333
1_20_1.25_200_16.csv,Y,Yes,0.7291981284817349,Y,No,0.21470722730186856,N,,,N,,,N,,,N,,,N,,,N,,,Y,No,-0.2595618571978487,3,1,0.3333333333333333,0.3333333333333333
1_20_1.25_200_18.csv,Y,Yes,0.7291981284817349,Y,No,0.21470722730186856,N,,,N,,,N,,,N,,,N,,,N,,,Y,No,-0.2595618571978487,3,1,0.3333333333333333,0.3333333333333333
1_20_1.25_200_20.csv,Y,Yes,0.7291981284817349,Y,No,0.21470722730186856,N,,,N,,,N,,,N,,,N,,,N,,,Y,No,-0.2595618571978487,3,1,0.3333333333333333,0.3333333333333333
1_20_1.25_200_4.csv,Y,Yes,0.7291981284817349,Y,No,0.21470722730186856,N,,,N,,,N,,,N,,,N,,,N,,,Y,No,-0.2595618571978487,3,1,0.3333333333333333,0.3333333333333333
1_20_1.25_200_6.csv,Y,Yes,0.7291981284817349,Y,No,0.21470722730186856,N,,,N,,,N,,,N,,,N,,,N,,,Y,No,-0.2595618571978487,3,1,0.3333333333333333,0.3333333333333333
1_20_1.25_200_8.csv,Y,Yes,0.7291981284817349,Y,No,0.21470722730186856,N,,,N,,,N,,,N,,,N,,,N,,,Y,No,-0.2595618571978487,3,1,0.3333333333333333,0.3333333333333333
3_20_1.25_200_10.csv,Y,Yes,0.7291981284817349,Y,No,0.21470722730186856,N,,,N,,,N,,,N,,,N,,,N,,,Y,No,-0.2595618571978487,3,1,0.3333333333333333,0.3333333333333333
3_20_1.25_200_12.csv,Y,Yes,0.7291981284817349,Y,No,0.21470722730186856,N,,,N,,,N,,,N,,,N,,,N,,,Y,No,-0.2595618571978487,3,1,0.3333333333333333,0.3333333333333333
3_20_1.25_200_14.csv,Y,Yes,0.7291981284817349,Y,No,0.21470722730186856,N,,,N,,,N,,,N,,,N,,,N,,,Y,No,-0.2595618571978487,3,1,0.3333333333333333,0.3333333333333333
3_20_1.25_200_16.csv,Y,Yes,0.7291981284817349,Y,No,0.21470722730186856,N,,,N,,,N,,,N,,,N,,,N,,,Y,No,-0.2595618571978487,3,1,0.3333333333333333,0.3333333333333333
3_20_1.25_200_18.csv,Y,Yes,0.7291981284817349,Y,No,0.21470722730186856,N,,,N,,,N,,,N,,,N,,,N,,,Y,No,-0.2595618571978487,3,1,0.3333333333333333,0.3333333333333333
3_20_1.25_200_20.csv,Y,Yes,0.7291981284817349,Y,No,0.21470722730186856,N,,,N,,,N,,,N,,,N,,,N,,,Y,No,-0.2595618571978487,3,1,0.3333333333333333,0.3333333333333333
3_20_1.25_200_4.csv,Y,Yes,0.7291981284817349,Y,No,0.21470722730186856,N,,,N,,,N,,,N,,,N,,,N,,,Y,No,-0.2595618571978487,3,1,0.3333333333333333,0.3333333333333333
3_20_1.25_200_6.csv,Y,Yes,0.7291981284817349,Y,No,0.21470722730186856,N,,,N,,,N,,,N,,,N,,,N,,,Y,No,-0.2595618571978487,3,1,0.3333333333333333,0.3333333333333333
3_20_1.25_200_8.csv,Y,Yes,0.7291981284817349,Y,No,0.21470722730186856,N,,,N,,,N,,,N,,,N,,,N,,,Y,No,-0.2595618571978487,3,1,0.3333333333333333,0.3333333333333333
2_60_0.75_150_4.csv,Y,Yes,1.3340129166885462,Y,Yes,0.503109998338254,Y,No,0.16378067816588107,N,,,N,,,N,,,N,,,N,,,N,,,3,2,0.3333333333333333,0.6666666666666666
1_40_1_125_10.csv,Y,Yes,1.3879228129089032,Y,No,0.15695799044787379,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
1_40_1_125_12.csv,Y,Yes,1.3879228129089032,Y,No,0.15695799044787379,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
1_40_1_125_14.csv,Y,Yes,1.3879228129089032,Y,No,0.15695799044787379,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
1_40_1_125_16.csv,Y,Yes,1.3879228129089032,Y,No,0.15695799044787379,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
1_40_1_125_18.csv,Y,Yes,1.3879228129089032,Y,No,0.15695799044787379,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
1_40_1_125_20.csv,Y,Yes,1.3879228129089032,Y,No,0.15695799044787379,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
1_40_1_125_4.csv,Y,Yes,1.3879228129089032,Y,No,0.15695799044787379,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
1_40_1_125_6.csv,Y,Yes,1.3879228129089032,Y,No,0.15695799044787379,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
1_40_1_125_8.csv,Y,Yes,1.3879228129089032,Y,No,0.15695799044787379,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_40_1_125_10.csv,Y,Yes,1.3879228129089032,Y,No,0.15695799044787379,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_40_1_125_12.csv,Y,Yes,1.3879228129089032,Y,No,0.15695799044787379,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_40_1_125_14.csv,Y,Yes,1.3879228129089032,Y,No,0.15695799044787379,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_40_1_125_16.csv,Y,Yes,1.3879228129089032,Y,No,0.15695799044787379,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_40_1_125_18.csv,Y,Yes,1.3879228129089032,Y,No,0.15695799044787379,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_40_1_125_20.csv,Y,Yes,1.3879228129089032,Y,No,0.15695799044787379,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_40_1_125_4.csv,Y,Yes,1.3879228129089032,Y,No,0.15695799044787379,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_40_1_125_6.csv,Y,Yes,1.3879228129089032,Y,No,0.15695799044787379,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_40_1_125_8.csv,Y,Yes,1.3879228129089032,Y,No,0.15695799044787379,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
2_40_2_150_12.csv,Y,Yes,0.8308485063136422,Y,No,0.4062946609839981,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
2_40_2_150_14.csv,Y,Yes,0.8308485063136422,Y,No,0.4062946609839981,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
2_40_1.5_75_12.csv,Y,Yes,1.1852407863964098,Y,No,0.19280161822173558,N,,,N,,,N,,,N,,,N,,,Y,No,-0.16545456357747734,N,,,3,1,0.3333333333333333,0.3333333333333333
2_40_1.5_75_14.csv,Y,Yes,1.1852407863964098,Y,No,0.19280161822173558,N,,,N,,,N,,,N,,,N,,,Y,No,-0.12889298447424638,N,,,3,1,0.3333333333333333,0.3333333333333333
2_40_1.5_75_16.csv,Y,Yes,1.1852407863964098,Y,No,0.19280161822173558,N,,,N,,,N,,,N,,,N,,,Y,No,-0.1288929805181172,N,,,3,1,0.3333333333333333,0.3333333333333333
2_40_1.5_75_18.csv,Y,Yes,1.1852407863964098,Y,No,0.19280161822173558,N,,,N,,,N,,,N,,,N,,,Y,No,-0.1288929805181172,N,,,3,1,0.3333333333333333,0.3333333333333333
2_40_1.5_75_20.csv,Y,Yes,1.1852407863964098,Y,No,0.19280161822173558,N,,,N,,,N,,,N,,,N,,,Y,No,-0.1288929805181172,N,,,3,1,0.3333333333333333,0.3333333333333333
2_120_1.75_100_6.csv,Y,No,-0.29732687688096787,N,,,Y,No,-0.15515816609405533,N,,,N,,,Y,No,0.34484790031527845,N,,,N,,,N,,,3,0,0.3333333333333333,0.0
2_120_1.75_50_6.csv,Y,No,-0.29732687688096787,N,,,Y,No,-0.15515816609405533,N,,,N,,,Y,No,0.34484790031527845,N,,,N,,,N,,,3,0,0.3333333333333333,0.0
2_120_1.75_75_6.csv,Y,No,-0.29732687688096787,N,,,Y,No,-0.15515816609405533,N,,,N,,,Y,No,0.34484790031527845,N,,,N,,,N,,,3,0,0.3333333333333333,0.0
2_120_1.75_150_4.csv,Y,No,-0.23278410070688174,N,,,Y,No,0.010870572172631012,N,,,N,,,Y,Yes,0.6699389414411158,N,,,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
2_40_1_50_4.csv,Y,No,0.3370226501034799,N,,,Y,Yes,0.6137645470962411,N,,,N,,,Y,Yes,0.8083848969112243,Y,Yes,0.583866875242309,Y,No,-0.2328162085756335,N,,,5,3,0.5555555555555556,0.6
2_120_1.75_175_6.csv,Y,No,-0.29978859668412383,N,,,Y,No,-0.1551582314762169,N,,,N,,,Y,No,0.34484788184517107,N,,,N,,,N,,,3,0,0.3333333333333333,0.0
2_40_1.75_50_8.csv,Y,Yes,1.0814191383387148,Y,No,0.3902390422780407,N,,,N,,,N,,,N,,,N,,,Y,No,-0.13804712876559502,N,,,3,1,0.3333333333333333,0.3333333333333333
2_120_1.5_150_12.csv,Y,Yes,0.7017629811309932,Y,Yes,1.2971781962909772,Y,No,-0.08486298461885577,N,,,N,,,Y,Yes,1.9507198848849365,Y,No,0.2895990740358827,N,,,N,,,5,3,0.5555555555555556,0.6
2_120_1.5_150_14.csv,Y,Yes,0.7017629811309932,Y,Yes,1.2359392913910068,Y,No,-0.17167694102474532,N,,,N,,,Y,Yes,1.9507192309665269,Y,No,0.2895991472472337,N,,,N,,,5,3,0.5555555555555556,0.6
2_40_1.75_50_6.csv,Y,Yes,1.0827655607225923,Y,No,0.4767962142220312,N,,,Y,No,-0.2622874311969053,N,,,N,,,N,,,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
2_40_1.75_75_6.csv,Y,Yes,1.0827655607225923,Y,No,0.4878887564162979,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
2_120_0.75_150_4.csv,Y,Yes,1.0711733611544791,Y,Yes,0.696789472417737,Y,Yes,0.684482957880095,N,,,N,,,Y,Yes,2.08384369567629,Y,No,0.4975551521616858,Y,No,0.022438954099059806,N,,,6,4,0.6666666666666666,0.6666666666666666
2_120_1_150_8.csv,Y,Yes,1.1026828832668722,Y,Yes,0.6486849480129321,Y,No,0.11111321090233456,N,,,N,,,N,,,Y,No,0.48124582819823486,N,,,N,,,4,2,0.4444444444444444,0.5
2_40_0.75_50_4.csv,Y,Yes,0.8054654313160127,Y,Yes,1.1979564929152458,Y,No,0.3541983924994479,N,,,N,,,Y,No,0.39563492272454964,N,,,Y,No,-0.12791851747448996,N,,,5,2,0.5555555555555556,0.4
2_40_1_100_4.csv,Y,Yes,1.0000341264782144,Y,Yes,0.6495057051816077,Y,Yes,0.8041959758736684,N,,,N,,,Y,Yes,0.7664096310218385,Y,No,0.26082231789938753,N,,,N,,,5,4,0.5555555555555556,0.8
2_20_1.25_100_4.csv,Y,Yes,0.9515323707935939,Y,No,0.1260083648190962,N,,,N,,,N,,,N,,,Y,No,-0.09623885101557139,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
2_60_2_150_10.csv,Y,Yes,1.1461314611138378,Y,Yes,0.793035299487477,Y,No,0.007892224869496083,N,,,N,,,Y,Yes,1.2927448836127502,Y,Yes,0.5046299099288087,N,,,N,,,5,4,0.5555555555555556,0.8
2_20_1.5_175_6.csv,Y,Yes,0.747907408244597,Y,Yes,0.798160341387114,Y,No,-0.21351421289731226,N,,,N,,,N,,,Y,No,0.09498033402496568,N,,,N,,,4,2,0.4444444444444444,0.5
1_40_1.5_75_10.csv,Y,Yes,0.9748955838531967,Y,No,0.21543326003589439,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
1_40_1.5_75_12.csv,Y,Yes,0.9748955838531967,Y,No,0.21543326003589439,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
1_40_1.5_75_14.csv,Y,Yes,0.9748955838531967,Y,No,0.21543326003589439,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
1_40_1.5_75_16.csv,Y,Yes,0.9748955838531967,Y,No,0.21543326003589439,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
1_40_1.5_75_18.csv,Y,Yes,0.9748955838531967,Y,No,0.21543326003589439,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
1_40_1.5_75_20.csv,Y,Yes,0.9748955838531967,Y,No,0.21543326003589439,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
1_40_1.5_75_4.csv,Y,Yes,0.9748955838531967,Y,No,0.21543326003589439,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
1_40_1.5_75_6.csv,Y,Yes,0.9748955838531967,Y,No,0.21543326003589439,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
1_40_1.5_75_8.csv,Y,Yes,0.9748955838531967,Y,No,0.21543326003589439,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_40_1.5_75_10.csv,Y,Yes,0.9748955838531967,Y,No,0.21543326003589439,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_40_1.5_75_12.csv,Y,Yes,0.9748955838531967,Y,No,0.21543326003589439,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_40_1.5_75_14.csv,Y,Yes,0.9748955838531967,Y,No,0.21543326003589439,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_40_1.5_75_16.csv,Y,Yes,0.9748955838531967,Y,No,0.21543326003589439,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_40_1.5_75_18.csv,Y,Yes,0.9748955838531967,Y,No,0.21543326003589439,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_40_1.5_75_20.csv,Y,Yes,0.9748955838531967,Y,No,0.21543326003589439,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_40_1.5_75_4.csv,Y,Yes,0.9748955838531967,Y,No,0.21543326003589439,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_40_1.5_75_6.csv,Y,Yes,0.9748955838531967,Y,No,0.21543326003589439,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_40_1.5_75_8.csv,Y,Yes,0.9748955838531967,Y,No,0.21543326003589439,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
2_40_1.75_175_10.csv,Y,Yes,0.9891513889390242,Y,No,0.351808451364812,N,,,N,,,N,,,N,,,N,,,Y,No,-0.17007414663193013,N,,,3,1,0.3333333333333333,0.3333333333333333
1_60_1.75_75_10.csv,Y,Yes,1.1447532695757103,Y,No,0.20968299562036777,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
1_60_1.75_75_12.csv,Y,Yes,1.1447532695757103,Y,No,0.20968299562036777,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
1_60_1.75_75_14.csv,Y,Yes,1.1447532695757103,Y,No,0.20968299562036777,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
1_60_1.75_75_16.csv,Y,Yes,1.1447532695757103,Y,No,0.20968299562036777,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
1_60_1.75_75_18.csv,Y,Yes,1.1447532695757103,Y,No,0.20968299562036777,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
1_60_1.75_75_20.csv,Y,Yes,1.1447532695757103,Y,No,0.20968299562036777,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
1_60_1.75_75_4.csv,Y,Yes,1.1447532695757103,Y,No,0.20968299562036777,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
1_60_1.75_75_6.csv,Y,Yes,1.1447532695757103,Y,No,0.20968299562036777,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
1_60_1.75_75_8.csv,Y,Yes,1.1447532695757103,Y,No,0.20968299562036777,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_60_1.75_75_10.csv,Y,Yes,1.1447532695757103,Y,No,0.20968299562036777,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_60_1.75_75_12.csv,Y,Yes,1.1447532695757103,Y,No,0.20968299562036777,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_60_1.75_75_14.csv,Y,Yes,1.1447532695757103,Y,No,0.20968299562036777,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_60_1.75_75_16.csv,Y,Yes,1.1447532695757103,Y,No,0.20968299562036777,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_60_1.75_75_18.csv,Y,Yes,1.1447532695757103,Y,No,0.20968299562036777,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_60_1.75_75_20.csv,Y,Yes,1.1447532695757103,Y,No,0.20968299562036777,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_60_1.75_75_4.csv,Y,Yes,1.1447532695757103,Y,No,0.20968299562036777,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_60_1.75_75_6.csv,Y,Yes,1.1447532695757103,Y,No,0.20968299562036777,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_60_1.75_75_8.csv,Y,Yes,1.1447532695757103,Y,No,0.20968299562036777,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
2_60_0.75_50_6.csv,Y,Yes,0.8746656524755492,Y,Yes,1.1954630172952108,Y,No,0.2643176371896807,N,,,N,,,Y,No,-0.20134432776265007,N,,,Y,No,0.22422515157726577,N,,,5,2,0.5555555555555556,0.4
1_60_1.5_125_10.csv,Y,Yes,1.141164895916429,Y,No,-0.00966048740014206,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
1_60_1.5_125_12.csv,Y,Yes,1.141164895916429,Y,No,-0.00966048740014206,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
1_60_1.5_125_14.csv,Y,Yes,1.141164895916429,Y,No,-0.00966048740014206,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
1_60_1.5_125_16.csv,Y,Yes,1.141164895916429,Y,No,-0.00966048740014206,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
1_60_1.5_125_18.csv,Y,Yes,1.141164895916429,Y,No,-0.00966048740014206,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
1_60_1.5_125_20.csv,Y,Yes,1.141164895916429,Y,No,-0.00966048740014206,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
1_60_1.5_125_4.csv,Y,Yes,1.141164895916429,Y,No,-0.00966048740014206,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
1_60_1.5_125_6.csv,Y,Yes,1.141164895916429,Y,No,-0.00966048740014206,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
1_60_1.5_125_8.csv,Y,Yes,1.141164895916429,Y,No,-0.00966048740014206,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_60_1.5_125_10.csv,Y,Yes,1.141164895916429,Y,No,-0.00966048740014206,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_60_1.5_125_12.csv,Y,Yes,1.141164895916429,Y,No,-0.00966048740014206,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_60_1.5_125_14.csv,Y,Yes,1.141164895916429,Y,No,-0.00966048740014206,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_60_1.5_125_16.csv,Y,Yes,1.141164895916429,Y,No,-0.00966048740014206,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_60_1.5_125_18.csv,Y,Yes,1.141164895916429,Y,No,-0.00966048740014206,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_60_1.5_125_20.csv,Y,Yes,1.141164895916429,Y,No,-0.00966048740014206,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_60_1.5_125_4.csv,Y,Yes,1.141164895916429,Y,No,-0.00966048740014206,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_60_1.5_125_6.csv,Y,Yes,1.141164895916429,Y,No,-0.00966048740014206,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
3_60_1.5_125_8.csv,Y,Yes,1.141164895916429,Y,No,-0.00966048740014206,N,,,N,,,N,,,N,,,N,,,N,,,N,,,2,1,0.2222222222222222,0.5
2_40_1.5_75_8.csv,Y,Yes,1.235384887656766,Y,No,0.21700748774030001,N,,,N,,,N,,,N,,,N,,,Y,No,-0.20676904979130858,N,,,3,1,0.3333333333333333,0.3333333333333333
1_20_0.75_200_10.csv,Y,Yes,0.5833793824418809,N,,,N,,,N,,,N,,,N,,,Y,No,-0.1388817934398685,N,,,N,,,2,1,0.2222222222222222,0.5
1_20_0.75_200_12.csv,Y,Yes,0.5833793824418809,N,,,N,,,N,,,N,,,N,,,Y,No,-0.1388817934398685,N,,,N,,,2,1,0.2222222222222222,0.5
1_20_0.75_200_14.csv,Y,Yes,0.5833793824418809,N,,,N,,,N,,,N,,,N,,,Y,No,-0.1388817934398685,N,,,N,,,2,1,0.2222222222222222,0.5
1_20_0.75_200_16.csv,Y,Yes,0.5833793824418809,N,,,N,,,N,,,N,,,N,,,Y,No,-0.1388817934398685,N,,,N,,,2,1,0.2222222222222222,0.5
1_20_0.75_200_18.csv,Y,Yes,0.5833793824418809,N,,,N,,,N,,,N,,,N,,,Y,No,-0.1388817934398685,N,,,N,,,2,1,0.2222222222222222,0.5
1_20_0.75_200_20.csv,Y,Yes,0.5833793824418809,N,,,N,,,N,,,N,,,N,,,Y,No,-0.1388817934398685,N,,,N,,,2,1,0.2222222222222222,0.5
1_20_0.75_200_4.csv,Y,Yes,0.5833793824418809,N,,,N,,,N,,,N,,,N,,,Y,No,-0.1388817934398685,N,,,N,,,2,1,0.2222222222222222,0.5
1_20_0.75_200_6.csv,Y,Yes,0.5833793824418809,N,,,N,,,N,,,N,,,N,,,Y,No,-0.1388817934398685,N,,,N,,,2,1,0.2222222222222222,0.5
1_20_0.75_200_8.csv,Y,Yes,0.5833793824418809,N,,,N,,,N,,,N,,,N,,,Y,No,-0.1388817934398685,N,,,N,,,2,1,0.2222222222222222,0.5
3_20_0.75_200_10.csv,Y,Yes,0.5833793824418809,N,,,N,,,N,,,N,,,N,,,Y,No,-0.1388817934398685,N,,,N,,,2,1,0.2222222222222222,0.5
3_20_0.75_200_12.csv,Y,Yes,0.5833793824418809,N,,,N,,,N,,,N,,,N,,,Y,No,-0.1388817934398685,N,,,N,,,2,1,0.2222222222222222,0.5
3_20_0.75_200_14.csv,Y,Yes,0.5833793824418809,N,,,N,,,N,,,N,,,N,,,Y,No,-0.1388817934398685,N,,,N,,,2,1,0.2222222222222222,0.5
3_20_0.75_200_16.csv,Y,Yes,0.5833793824418809,N,,,N,,,N,,,N,,,N,,,Y,No,-0.1388817934398685,N,,,N,,,2,1,0.2222222222222222,0.5
3_20_0.75_200_18.csv,Y,Yes,0.5833793824418809,N,,,N,,,N,,,N,,,N,,,Y,No,-0.1388817934398685,N,,,N,,,2,1,0.2222222222222222,0.5
3_20_0.75_200_20.csv,Y,Yes,0.5833793824418809,N,,,N,,,N,,,N,,,N,,,Y,No,-0.1388817934398685,N,,,N,,,2,1,0.2222222222222222,0.5
3_20_0.75_200_4.csv,Y,Yes,0.5833793824418809,N,,,N,,,N,,,N,,,N,,,Y,No,-0.1388817934398685,N,,,N,,,2,1,0.2222222222222222,0.5
3_20_0.75_200_6.csv,Y,Yes,0.5833793824418809,N,,,N,,,N,,,N,,,N,,,Y,No,-0.1388817934398685,N,,,N,,,2,1,0.2222222222222222,0.5
3_20_0.75_200_8.csv,Y,Yes,0.5833793824418809,N,,,N,,,N,,,N,,,N,,,Y,No,-0.1388817934398685,N,,,N,,,2,1,0.2222222222222222,0.5
2_120_1.5_100_8.csv,Y,Yes,0.7424323290969935,Y,Yes,1.8289348871197901,Y,No,-0.014664705551556809,N,,,N,,,Y,Yes,1.5833214157343465,Y,No,0.1813646476016462,N,,,N,,,5,3,0.5555555555555556,0.6
2_120_1.5_125_8.csv,Y,Yes,0.7424323290969935,Y,Yes,1.8289348871197901,Y,No,-0.014664705551556809,N,,,N,,,Y,Yes,1.5833214157343465,Y,No,0.1813646476016462,N,,,N,,,5,3,0.5555555555555556,0.6
2_120_1.5_50_8.csv,Y,Yes,0.7424323290969935,Y,Yes,1.8289348871197901,Y,No,-0.014664705551556809,N,,,N,,,Y,Yes,1.5833214157343465,Y,No,0.1813646476016462,N,,,N,,,5,3,0.5555555555555556,0.6
2_120_1.5_75_8.csv,Y,Yes,0.7424323290969935,Y,Yes,1.8289348871197901,Y,No,-0.014664705551556809,N,,,N,,,Y,Yes,1.5833214157343465,Y,No,0.1813646476016462,N,,,N,,,5,3,0.5555555555555556,0.6
2_20_1.5_175_10.csv,Y,Yes,0.8553792046094504,Y,No,0.1442465840810878,N,,,N,,,N,,,N,,,Y,No,0.11259589039718738,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
2_20_1.5_175_12.csv,Y,Yes,0.8553792046094504,Y,No,0.1442465840810878,N,,,N,,,N,,,N,,,Y,No,0.11259589039718738,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
2_20_1.5_175_14.csv,Y,Yes,0.8553792046094504,Y,No,0.1442465840810878,N,,,N,,,N,,,N,,,Y,No,0.11259589039718738,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
