"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_20_2_50_6.csv","1993/1/5","1997/12/31","2699618.25","5732017.5","3032399.25","0.819651933007","23","26863950.719","-21131933.219","5732017.5","-1596365.25"
"2_20_1.25_50_10.csv","1993/1/5","1997/12/31","2627597.5","5422398.0","2794800.5","0.770427397196","30","30340377.697","-24917979.697","5422398.0","-2041045.25"
"2_20_1.25_50_12.csv","1993/1/5","1997/12/31","2627597.5","5422398.0","2794800.5","0.770427397196","30","30340377.697","-24917979.697","5422398.0","-2041045.25"
"2_20_1.25_50_14.csv","1993/1/5","1997/12/31","2627597.5","5422398.0","2794800.5","0.770427397196","30","30340377.697","-24917979.697","5422398.0","-2041045.25"
"2_20_1.25_50_16.csv","1993/1/5","1997/12/31","2627597.5","5422398.0","2794800.5","0.770427397196","30","30340377.697","-24917979.697","5422398.0","-2041045.25"
"2_20_1.25_50_18.csv","1993/1/5","1997/12/31","2627597.5","5422398.0","2794800.5","0.770427397196","30","30340377.697","-24917979.697","5422398.0","-2041045.25"
"2_20_1.25_50_20.csv","1993/1/5","1997/12/31","2627597.5","5422398.0","2794800.5","0.770427397196","30","30340377.697","-24917979.697","5422398.0","-2041045.25"
"2_20_1.5_50_10.csv","1993/1/5","1997/12/31","2607200.5","5412447.0","2805246.5","0.777679671535","28","30079149.87","-24666702.87","5412447.0","-1839251.5"
"2_20_1.5_50_12.csv","1993/1/5","1997/12/31","2607200.5","5412447.0","2805246.5","0.777679671535","28","30079149.87","-24666702.87","5412447.0","-1839251.5"
"2_20_1.5_50_14.csv","1993/1/5","1997/12/31","2607200.5","5412447.0","2805246.5","0.777679671535","28","30079149.87","-24666702.87","5412447.0","-1839251.5"
"2_20_1.5_50_16.csv","1993/1/5","1997/12/31","2607200.5","5412447.0","2805246.5","0.777679671535","28","30079149.87","-24666702.87","5412447.0","-1839251.5"
"2_20_1.5_50_18.csv","1993/1/5","1997/12/31","2607200.5","5412447.0","2805246.5","0.777679671535","28","30079149.87","-24666702.87","5412447.0","-1839251.5"
