"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_20_1.75_225_4.csv","2000/1/4","2002/12/31","641969.188","623738.063","-18231.125","-0.0111032077418","7","2267473.841","-2172547.841","94926.0","-317719.125"
"2_20_1.75_200_4.csv","2000/1/4","2002/12/31","368464.563","243757.047","-124707.516","-0.0911295179808","8","1936036.68","-1966435.789","-30399.109","-304899.429"
"2_20_1.75_200_6.csv","2000/1/4","2002/12/31","326779.844","222935.203","-103844.641","-0.0782681780023","8","1994930.378","-2014985.238","-20054.86","-302428.204"
"2_20_1.75_225_6.csv","2000/1/4","2002/12/31","632060.625","613939.563","-18121.062","-0.0111031794545","7","2299768.973","-2214820.973","84948.0","-315801.75"
"2_40_1.75_125_4.csv","2000/1/4","2002/12/31","1849986.375","2727745.75","877759.375","0.307987218009","6","7159177.375","-6197791.125","961386.25","-969761.125"
"2_40_1.75_150_4.csv","2000/1/4","2002/12/31","2126819.5","2931573.75","804754.25","0.257371508013","3","5953075.125","-5056571.25","896503.875","-1156288.75"
"2_40_2_200_4.csv","2000/1/4","2002/12/31","846247.688","1145744.875","299497.187","0.162219397184","5","2814146.498","-2495563.936","318582.562","-440799.937"
"2_40_2_225_4.csv","2000/1/4","2002/12/31","846247.688","1334678.5","488430.812","0.264553242327","4","2762585.872","-2255069.685","507516.187","-455475.937"
"2_40_1.75_200_4.csv","2000/1/4","2002/12/31","1140559.125","1787699.25","647140.125","0.302322938639","4","3999561.874","-3330293.999","669267.875","-577941.0"
"2_40_1.75_225_4.csv","2000/1/4","2002/12/31","1054037.5","1910556.375","856518.875","0.416992812935","3","3842788.936","-2965036.686","877752.25","-603411.5"
"2_40_2_50_4.csv","2000/1/4","2002/12/31","3426004.0","4338322.5","912318.5","0.206126903636","11","12540742.75","-11584013.0","956729.75","-1961795.5"
"2_40_1.75_100_4.csv","2000/1/4","2002/12/31","2310109.0","2859693.75","549584.75","0.166032221295","9","7266268.75","-6683469.75","582799.0","-1101326.125"
"2_40_2_75_4.csv","2000/1/4","2002/12/31","2795948.0","3578394.75","782446.75","0.206126835773","11","10755527.5","-9934992.0","820535.5","-1682527.5"
"2_40_2_100_4.csv","2000/1/4","2002/12/31","2572157.0","2792437.25","220280.25","0.0616658926245","9","7729012.5","-7472889.25","256123.25","-1505853.25"
"2_40_1.5_150_4.csv","2000/1/4","2002/12/31","2545491.25","3249719.0","704227.75","0.198626283452","3","6183100.75","-5446775.75","736325.0","-933707.0"
"2_40_2_125_4.csv","2000/1/4","2002/12/31","1935488.0","2426519.5","491031.5","0.167274231746","7","5684544.75","-5191632.625","492912.125","-998855.0"
"2_40_1.75_175_4.csv","2000/1/4","2002/12/31","1378242.0","1410756.375","32514.375","0.0136716007034","3","3444507.375","-3410469.375","34038.0","-709011.125"
"2_40_2_175_4.csv","2000/1/4","2002/12/31","745280.25","672242.0","-73038.25","-0.0418490096361","4","1993135.562","-2065055.75","-71920.188","-436073.062"
"2_40_2_150_4.csv","2000/1/4","2002/12/31","2105437.25","2690821.75","585384.5","0.188503084389","4","4018748.625","-3431375.125","587373.5","-875567.5"
"2_20_1.75_175_4.csv","2000/1/4","2002/12/31","196749.281","13042.191","-183707.09","-0.153505076557","8","1500138.497","-1686858.54","-186720.043","-374463.82"
"2_20_1.75_150_4.csv","2000/1/4","2002/12/31","1721194.25","1812713.875","91519.625","0.0336321543381","9","4201117.875","-4116449.125","84668.75","-746807.0"
"2_40_1.5_225_4.csv","2000/1/4","2002/12/31","851283.688","1218997.375","367713.687","0.198626331223","3","2748814.248","-2400260.998","348553.25","-487536.75"
"2_40_1.5_200_4.csv","2000/1/4","2002/12/31","447039.719","734459.938","287420.219","0.198626350905","3","2148586.312","-1876142.687","272443.625","-381078.75"
"2_40_1.5_175_4.csv","2000/1/4","2002/12/31","1523438.0","2024659.0","501221.0","0.198626239281","3","3825487.625","-3375364.375","450123.25","-664549.125"
"2_20_2_200_4.csv","2000/1/4","2002/12/31","1332906.75","1114259.375","-218647.375","-0.0937231524578","7","2390604.874","-2662511.374","-271906.5","-645627.562"
"2_20_2_225_4.csv","2000/1/4","2002/12/31","1501763.375","1466925.75","-34837.625","-0.0139252278405","6","2398035.875","-2489987.625","-91951.75","-504598.75"
"2_40_1.75_50_4.csv","2000/1/4","2002/12/31","6509449.5","9037084.0","2527634.5","0.336593847525","12","19701807.0","-17360981.0","2340826.0","-2087573.0"
"2_40_1.75_75_4.csv","2000/1/4","2002/12/31","5440642.0","7504493.5","2063851.5","0.320441890731","12","18979102.0","-17075470.5","1903631.5","-2907699.0"
"2_60_2_225_4.csv","2000/1/4","2002/12/31","930179.0","943678.688","13499.688","0.00699400832773","4","1434376.374","-1472664.311","-38287.937","-609851.75"
"2_60_2_200_4.csv","2000/1/4","2002/12/31","590358.688","601481.625","11122.937","0.00699398009011","4","1181845.125","-1213392.375","-31547.25","-502483.438"
"2_60_1.75_200_8.csv","2000/1/4","2002/12/31","1189446.0","1550115.875","360669.875","0.164731112345","3","4517565.687","-4236811.562","280754.125","-843927.75"
"2_60_1.75_225_8.csv","2000/1/4","2002/12/31","1189446.0","1550115.875","360669.875","0.164731112345","3","4517565.687","-4236811.562","280754.125","-843927.75"
"2_60_2_200_6.csv","2000/1/4","2002/12/31","382329.938","324643.219","-57686.719","-0.0417315124372","4","1097100.809","-1205243.184","-108142.375","-536347.172"
"2_60_2_200_18.csv","2000/1/4","2002/12/31","395789.563","258780.781","-137008.782","-0.0981586233569","3","2696344.862","-2884300.581","-187955.719","-620623.578"
"2_60_2_200_20.csv","2000/1/4","2002/12/31","395789.563","258780.781","-137008.782","-0.0981586233569","3","2696344.862","-2884300.581","-187955.719","-620623.578"
"2_60_1.75_200_10.csv","2000/1/4","2002/12/31","1028123.375","1041547.75","13424.375","0.00661911162086","3","3790319.686","-3850922.686","-60603.0","-904342.187"
"2_60_1.75_200_12.csv","2000/1/4","2002/12/31","1028123.375","1041547.75","13424.375","0.00661911162086","3","3790319.686","-3850922.686","-60603.0","-904342.187"
"2_60_1.75_200_14.csv","2000/1/4","2002/12/31","1028123.375","1041547.75","13424.375","0.00661911162086","3","3790319.686","-3850922.686","-60603.0","-904342.187"
"2_60_1.75_200_16.csv","2000/1/4","2002/12/31","1028123.375","1041547.75","13424.375","0.00661911162086","3","3790319.686","-3850922.686","-60603.0","-904342.187"
"2_60_1.75_200_18.csv","2000/1/4","2002/12/31","1028123.375","1041547.75","13424.375","0.00661911162086","3","3790319.686","-3850922.686","-60603.0","-904342.187"
"2_60_1.75_200_20.csv","2000/1/4","2002/12/31","1028123.375","1041547.75","13424.375","0.00661911162086","3","3790319.686","-3850922.686","-60603.0","-904342.187"
"2_60_1.75_225_10.csv","2000/1/4","2002/12/31","1028123.375","1041547.75","13424.375","0.00661911162086","3","3790319.686","-3850922.686","-60603.0","-904342.187"
"2_60_1.75_225_12.csv","2000/1/4","2002/12/31","1028123.375","1041547.75","13424.375","0.00661911162086","3","3790319.686","-3850922.686","-60603.0","-904342.187"
"2_60_1.75_225_14.csv","2000/1/4","2002/12/31","1028123.375","1041547.75","13424.375","0.00661911162086","3","3790319.686","-3850922.686","-60603.0","-904342.187"
"2_60_1.75_225_16.csv","2000/1/4","2002/12/31","1028123.375","1041547.75","13424.375","0.00661911162086","3","3790319.686","-3850922.686","-60603.0","-904342.187"
"2_60_1.75_225_18.csv","2000/1/4","2002/12/31","1028123.375","1041547.75","13424.375","0.00661911162086","3","3790319.686","-3850922.686","-60603.0","-904342.187"
"2_60_1.75_225_20.csv","2000/1/4","2002/12/31","1028123.375","1041547.75","13424.375","0.00661911162086","3","3790319.686","-3850922.686","-60603.0","-904342.187"
"2_60_2_200_10.csv","2000/1/4","2002/12/31","508256.75","483851.594","-24405.156","-0.0161810354901","3","2729370.81","-2808828.029","-79457.219","-641003.375"
"2_60_2_200_8.csv","2000/1/4","2002/12/31","355370.375","357341.969","1971.594","0.00145465330833","3","2404899.076","-2452399.138","-47500.062","-576027.25"
"2_60_2_200_14.csv","2000/1/4","2002/12/31","494373.906","340650.688","-153723.218","-0.102867975266","3","2676303.842","-2884572.404","-208268.562","-670903.109"
"2_60_2_200_12.csv","2000/1/4","2002/12/31","510692.656","469121.0","-41571.656","-0.0275182750342","3","2733778.689","-2830491.314","-96712.625","-642038.594"
"2_60_2_225_6.csv","2000/1/4","2002/12/31","677699.5","607686.563","-70012.937","-0.0417315121093","4","1331523.907","-1462773.657","-131249.75","-650951.25"
"2_60_2_225_8.csv","2000/1/4","2002/12/31","644979.313","647372.188","2392.875","0.00145465355162","3","2918766.746","-2976416.433","-57649.687","-699110.0"
"2_60_2_225_14.csv","2000/1/4","2002/12/31","866529.5","674523.375","-192006.125","-0.102867983067","3","3342804.936","-3602940.311","-260135.375","-837983.5"
"2_60_2_225_16.csv","2000/1/4","2002/12/31","866529.5","674523.375","-192006.125","-0.102867983067","3","3342804.936","-3602940.311","-260135.375","-837983.5"
"2_60_2_225_18.csv","2000/1/4","2002/12/31","866529.5","683313.5","-183216.0","-0.0981586414787","3","3605706.432","-3857051.682","-251345.25","-829933.437"
"2_60_2_225_20.csv","2000/1/4","2002/12/31","866529.5","683313.5","-183216.0","-0.0981586414787","3","3605706.432","-3857051.682","-251345.25","-829933.437"
"2_60_2_225_12.csv","2000/1/4","2002/12/31","845319.125","794539.125","-50780.0","-0.0275182754636","3","3339325.562","-3457460.625","-118135.063","-784253.625"
"2_60_2_200_16.csv","2000/1/4","2002/12/31","507518.438","352443.094","-155075.344","-0.102867958422","3","2699844.046","-2909944.577","-210100.531","-676804.344"
"2_60_2_225_10.csv","2000/1/4","2002/12/31","842343.563","812532.563","-29811.0","-0.016181021064","3","3333941.248","-3430998.685","-97057.437","-782988.937"
"2_60_2_50_4.csv","2000/1/4","2002/12/31","2112038.5","2126313.0","14274.5","0.00458686484759","7","4181552.375","-4282085.375","-100533.0","-1041288.0"
"2_60_2_75_4.csv","2000/1/4","2002/12/31","2112038.5","2126313.0","14274.5","0.00458686484759","7","4181552.375","-4282085.375","-100533.0","-1041288.0"
"2_60_2_150_4.csv","2000/1/4","2002/12/31","802249.125","893974.25","91725.125","0.0508948090071","5","2577996.309","-2552758.747","25237.562","-533944.625"
"2_60_2_100_4.csv","2000/1/4","2002/12/31","1670945.75","1683197.125","12251.375","0.00458690521887","7","3588870.375","-3675154.0","-86283.625","-893698.5"
"2_60_2_125_4.csv","2000/1/4","2002/12/31","652808.875","618960.0","-33848.875","-0.0204796062703","6","2129544.966","-2224368.404","-94823.438","-591649.187"
"2_60_2_175_4.csv","2000/1/4","2002/12/31","519068.719","620407.313","101338.594","0.0667110004521","4","1432026.656","-1386728.781","45297.875","-450048.063"
"2_20_1.75_225_14.csv","2000/1/4","2002/12/31","991954.188","1067076.375","75122.187","0.0377128085839","5","3701426.059","-3702720.309","-1294.25","-603348.562"
"2_20_1.75_225_16.csv","2000/1/4","2002/12/31","991954.188","1067076.375","75122.187","0.0377128085839","5","3701426.059","-3702720.309","-1294.25","-603348.562"
"2_20_1.75_225_18.csv","2000/1/4","2002/12/31","991954.188","1067076.375","75122.187","0.0377128085839","5","3701426.059","-3702720.309","-1294.25","-603348.562"
"2_20_1.75_225_20.csv","2000/1/4","2002/12/31","991954.188","1067076.375","75122.187","0.0377128085839","5","3701426.059","-3702720.309","-1294.25","-603348.562"
