AllPara,isExist1,Pass1,Score_1,isExist2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_40_1.75_50_6.csv,Y,Yes,2.2870058013984056,N,N,,,N,,,Y,Yes,3.0356849374574875,Y,No,1.355954061239279,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1.75_75_6.csv,Y,Yes,2.2308307385990553,N,N,,,N,,,Y,Yes,3.142544401582567,Y,No,1.4044119865969782,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1.75_75_4.csv,Y,Yes,1.7180271099394266,N,N,,,N,,,Y,Yes,3.1598318001819563,Y,No,1.4088506295148495,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1.75_50_4.csv,Y,Yes,1.7765504202938283,N,N,,,N,,,Y,Yes,3.036215360774043,Y,No,1.3553541609812807,N,3,2,0.42857142857142855,0.6666666666666666
2_40_2_50_6.csv,Y,Yes,1.84213954140181,N,N,,,N,,,Y,Yes,4.856401139663755,Y,Yes,1.5726828595093325,N,3,3,0.42857142857142855,1.0
2_40_1.75_50_8.csv,Y,No,1.4881819236349996,N,N,,,N,,,Y,Yes,2.8604027709603197,Y,No,1.4704307047968757,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.5_75_14.csv,Y,No,1.3875938150472715,N,N,,,N,,,Y,Yes,3.045010862770174,Y,Yes,1.6646292850366256,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1.5_75_16.csv,Y,No,1.3875938150472715,N,N,,,N,,,Y,Yes,3.045010862770174,Y,Yes,1.6646292850366256,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1.5_75_18.csv,Y,No,1.3875938150472715,N,N,,,N,,,Y,Yes,3.045010862770174,Y,Yes,1.6646292850366256,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1.5_75_20.csv,Y,No,1.3875938150472715,N,N,,,N,,,Y,Yes,3.045010862770174,Y,Yes,1.6646292850366256,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1.75_75_8.csv,Y,No,1.4395911273430488,N,N,,,N,,,Y,Yes,2.871047695254659,Y,Yes,1.5084823735533,N,3,2,0.42857142857142855,0.6666666666666666
2_40_2_75_6.csv,Y,Yes,1.7981399977260972,N,N,,,N,,,Y,Yes,4.932771658820149,Y,Yes,1.6300580621117422,N,3,3,0.42857142857142855,1.0
2_40_1.5_75_8.csv,Y,Yes,2.0511493595381585,N,N,,,N,,,Y,Yes,2.993436098027664,Y,Yes,1.7041573500990777,N,3,3,0.42857142857142855,1.0
2_40_1.5_75_6.csv,Y,Yes,2.697527236748684,N,N,,,N,,,Y,Yes,2.9988393012294536,Y,No,1.440000970878455,N,3,2,0.42857142857142855,0.6666666666666666
1_20_1_50_10.csv,Y,Yes,2.0334119170385443,N,Y,No,0.29952624348973605,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
1_20_1_50_12.csv,Y,Yes,2.0334119170385443,N,Y,No,0.29952624348973605,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
1_20_1_50_14.csv,Y,Yes,2.0334119170385443,N,Y,No,0.29952624348973605,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
1_20_1_50_16.csv,Y,Yes,2.0334119170385443,N,Y,No,0.29952624348973605,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
1_20_1_50_18.csv,Y,Yes,2.0334119170385443,N,Y,No,0.29952624348973605,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
1_20_1_50_20.csv,Y,Yes,2.0334119170385443,N,Y,No,0.29952624348973605,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
1_20_1_50_4.csv,Y,Yes,2.0334119170385443,N,Y,No,0.29952624348973605,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
1_20_1_50_6.csv,Y,Yes,2.0334119170385443,N,Y,No,0.29952624348973605,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
1_20_1_50_8.csv,Y,Yes,2.0334119170385443,N,Y,No,0.29952624348973605,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
3_20_1_50_10.csv,Y,Yes,2.0334119170385443,N,Y,No,0.29952624348973605,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
3_20_1_50_12.csv,Y,Yes,2.0334119170385443,N,Y,No,0.29952624348973605,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
3_20_1_50_14.csv,Y,Yes,2.0334119170385443,N,Y,No,0.29952624348973605,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
3_20_1_50_16.csv,Y,Yes,2.0334119170385443,N,Y,No,0.29952624348973605,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
3_20_1_50_18.csv,Y,Yes,2.0334119170385443,N,Y,No,0.29952624348973605,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
3_20_1_50_20.csv,Y,Yes,2.0334119170385443,N,Y,No,0.29952624348973605,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
3_20_1_50_4.csv,Y,Yes,2.0334119170385443,N,Y,No,0.29952624348973605,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
3_20_1_50_6.csv,Y,Yes,2.0334119170385443,N,Y,No,0.29952624348973605,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
3_20_1_50_8.csv,Y,Yes,2.0334119170385443,N,Y,No,0.29952624348973605,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
1_60_1_50_10.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
1_60_1_50_12.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
1_60_1_50_14.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
1_60_1_50_16.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
1_60_1_50_18.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
1_60_1_50_20.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
1_60_1_50_4.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
1_60_1_50_6.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
1_60_1_50_8.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
1_60_1_75_10.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
1_60_1_75_12.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
1_60_1_75_14.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
1_60_1_75_16.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
1_60_1_75_18.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
1_60_1_75_20.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
1_60_1_75_4.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
1_60_1_75_6.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
1_60_1_75_8.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
3_60_1_50_10.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
3_60_1_50_12.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
3_60_1_50_14.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
3_60_1_50_16.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
3_60_1_50_18.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
3_60_1_50_20.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
3_60_1_50_4.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
3_60_1_50_6.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
3_60_1_50_8.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
3_60_1_75_10.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
3_60_1_75_12.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
3_60_1_75_14.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
3_60_1_75_16.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
3_60_1_75_18.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
3_60_1_75_20.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
3_60_1_75_4.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
3_60_1_75_6.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
3_60_1_75_8.csv,Y,No,1.0616166639251612,N,N,,,N,,,Y,Yes,2.5615152122921026,Y,No,1.2006427224296403,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.25_50_6.csv,Y,No,1.3688036386710194,N,N,,,N,,,Y,Yes,3.27766355749984,Y,No,1.195885143238997,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.5_75_4.csv,Y,Yes,2.8606629594735553,N,N,,,N,,,Y,Yes,3.4305110517908326,Y,Yes,1.571584348984231,N,3,3,0.42857142857142855,1.0
2_60_2_50_6.csv,Y,Yes,1.5405071791584395,N,Y,No,0.2839684146853643,N,,,Y,Yes,2.5007691060958717,Y,No,0.8140330744603478,N,4,2,0.5714285714285714,0.5
2_60_2_75_6.csv,Y,Yes,1.5405071791584395,N,Y,No,0.2839684146853643,N,,,Y,Yes,2.5007691060958717,Y,No,0.8140330744603478,N,4,2,0.5714285714285714,0.5
2_40_1.75_50_10.csv,Y,No,0.8921557029042627,N,N,,,N,,,Y,Yes,2.947085014685612,Y,Yes,1.5651196774486085,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1.75_100_6.csv,Y,Yes,2.132693310510956,N,N,,,N,,,Y,Yes,3.095476362875524,Y,Yes,1.512121694366169,N,3,3,0.42857142857142855,1.0
2_40_1.25_75_6.csv,Y,Yes,2.1480488409960636,N,N,,,N,,,Y,Yes,3.211886794474484,Y,No,1.2095358108047163,N,3,2,0.42857142857142855,0.6666666666666666
1_20_1.25_50_10.csv,Y,No,1.4004661867795163,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_50_12.csv,Y,No,1.4004661867795163,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_50_14.csv,Y,No,1.4004661867795163,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_50_16.csv,Y,No,1.4004661867795163,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_50_18.csv,Y,No,1.4004661867795163,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_50_20.csv,Y,No,1.4004661867795163,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_50_4.csv,Y,No,1.4004661867795163,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_50_6.csv,Y,No,1.4004661867795163,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_50_8.csv,Y,No,1.4004661867795163,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_50_10.csv,Y,No,1.4004661867795163,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_50_12.csv,Y,No,1.4004661867795163,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_50_14.csv,Y,No,1.4004661867795163,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_50_16.csv,Y,No,1.4004661867795163,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_50_18.csv,Y,No,1.4004661867795163,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_50_20.csv,Y,No,1.4004661867795163,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_50_4.csv,Y,No,1.4004661867795163,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_50_6.csv,Y,No,1.4004661867795163,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_50_8.csv,Y,No,1.4004661867795163,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_40_2_50_4.csv,Y,Yes,3.2919620337938666,N,N,,,N,,,Y,Yes,3.858789845110025,Y,Yes,1.776584407992661,N,3,3,0.42857142857142855,1.0
2_40_1.75_50_12.csv,Y,No,0.7311823724052265,N,N,,,N,,,Y,Yes,3.0612389594604044,Y,Yes,1.565119239872066,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1.25_50_10.csv,Y,No,0.9055053671036198,N,N,,,N,,,Y,Yes,3.3954376295958753,Y,Yes,1.6251407557183841,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1.25_50_12.csv,Y,No,0.9055053671036198,N,N,,,N,,,Y,Yes,3.395438070318353,Y,Yes,1.6251409684687879,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1.25_50_8.csv,Y,No,0.9055053671036198,N,N,,,N,,,Y,Yes,3.372238122956991,Y,Yes,1.625140619420648,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1.25_75_10.csv,Y,No,1.1875217138636476,N,N,,,N,,,Y,Yes,3.4599985607113304,Y,Yes,1.775833942806443,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1.25_75_12.csv,Y,No,1.1875217138636476,N,N,,,N,,,Y,Yes,3.459996754310403,Y,Yes,1.775832948347549,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1.25_75_14.csv,Y,No,1.1875217138636476,N,N,,,N,,,Y,Yes,3.459996754310403,Y,Yes,1.775832948347549,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1.25_75_16.csv,Y,No,1.1875217138636476,N,N,,,N,,,Y,Yes,3.459996754310403,Y,Yes,1.775832948347549,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1.25_75_18.csv,Y,No,1.1875217138636476,N,N,,,N,,,Y,Yes,3.459996754310403,Y,Yes,1.775832948347549,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1.25_75_20.csv,Y,No,1.1875217138636476,N,N,,,N,,,Y,Yes,3.459996754310403,Y,Yes,1.775832948347549,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1.25_75_8.csv,Y,No,1.1875217138636476,N,N,,,N,,,Y,Yes,3.438686593569964,Y,Yes,1.7758331965232037,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1.75_75_10.csv,Y,No,0.9250414702395753,N,N,,,N,,,Y,Yes,2.9566645228821016,Y,Yes,1.600286206356396,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1_75_10.csv,Y,No,0.5280664620742977,N,N,,,N,,,Y,Yes,2.173738635597961,Y,Yes,1.5203663998331547,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1_75_12.csv,Y,No,0.5280664620742977,N,N,,,N,,,Y,Yes,2.173738635597961,Y,Yes,1.5203663998331547,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1_75_14.csv,Y,No,0.5280664620742977,N,N,,,N,,,Y,Yes,2.173738635597961,Y,Yes,1.5203663998331547,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1_75_16.csv,Y,No,0.5280664620742977,N,N,,,N,,,Y,Yes,2.173738635597961,Y,Yes,1.5203663998331547,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1_75_18.csv,Y,No,0.5280664620742977,N,N,,,N,,,Y,Yes,2.173738635597961,Y,Yes,1.5203663998331547,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1_75_20.csv,Y,No,0.5280664620742977,N,N,,,N,,,Y,Yes,2.173738635597961,Y,Yes,1.5203663998331547,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1_75_8.csv,Y,No,0.5280664620742977,N,N,,,N,,,Y,Yes,2.1374201462233797,Y,No,1.441091000037382,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.5_50_6.csv,Y,No,1.1868007350425285,N,N,,,N,,,Y,Yes,2.977613521083122,Y,No,1.3909085746378291,N,3,1,0.42857142857142855,0.3333333333333333
2_40_2_50_8.csv,Y,No,1.3265061684764197,N,N,,,N,,,Y,Yes,4.654036608978106,Y,Yes,1.6561630693166576,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1.25_50_14.csv,Y,No,0.8147010851132493,N,N,,,N,,,Y,Yes,3.3954382937370777,Y,Yes,1.6251413984544925,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1.25_50_16.csv,Y,No,0.8147010851132493,N,N,,,N,,,Y,Yes,3.3954382937370777,Y,Yes,1.6251413984544925,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1.25_50_18.csv,Y,No,0.8147010851132493,N,N,,,N,,,Y,Yes,3.3954382937370777,Y,Yes,1.6251413984544925,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1.25_50_20.csv,Y,No,0.8147010851132493,N,N,,,N,,,Y,Yes,3.3954382937370777,Y,Yes,1.6251413984544925,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1.75_75_12.csv,Y,No,0.7524480106923502,N,N,,,N,,,Y,Yes,3.069415820899825,Y,Yes,1.6002863081736889,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1.5_50_14.csv,Y,No,0.6568669370319081,N,N,,,N,,,Y,Yes,2.919579235594839,Y,No,1.4547937881906348,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.5_50_16.csv,Y,No,0.6568669370319081,N,N,,,N,,,Y,Yes,2.919579235594839,Y,No,1.4547937881906348,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.5_50_18.csv,Y,No,0.6568669370319081,N,N,,,N,,,Y,Yes,2.919579235594839,Y,No,1.4547937881906348,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.5_50_20.csv,Y,No,0.6568669370319081,N,N,,,N,,,Y,Yes,2.919579235594839,Y,No,1.4547937881906348,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.25_50_4.csv,Y,Yes,1.9546247650205482,N,N,,,N,,,Y,Yes,3.4397102173263914,Y,No,1.0491226788025332,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1.5_50_8.csv,Y,No,0.8905810180723637,N,N,,,N,,,Y,Yes,2.8574436769456444,Y,Yes,1.5020000069808273,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1.5_50_4.csv,Y,No,1.2197670648125643,N,N,,,N,,,Y,Yes,3.3358323938865695,Y,Yes,1.5141570456972626,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1.5_75_10.csv,Y,No,1.4025946490084995,N,N,,,N,,,Y,Yes,2.986305247623191,Y,Yes,1.664628881243622,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1.5_75_12.csv,Y,No,1.1829542047825576,N,N,,,N,,,Y,Yes,3.0450118561363824,Y,Yes,1.6646288537608387,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1.75_50_14.csv,Y,No,0.6168559489033494,N,N,,,N,,,Y,Yes,3.0612388712710787,Y,Yes,1.5651192199029373,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1.75_50_16.csv,Y,No,0.6168559489033494,N,N,,,N,,,Y,Yes,3.0612388712710787,Y,Yes,1.5651192199029373,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1.75_50_18.csv,Y,No,0.6168559489033494,N,N,,,N,,,Y,Yes,3.0612388712710787,Y,Yes,1.5651192199029373,N,3,2,0.42857142857142855,0.6666666666666666
2_40_1.75_50_20.csv,Y,No,0.6168559489033494,N,N,,,N,,,Y,Yes,3.0612388712710787,Y,Yes,1.5651192199029373,N,3,2,0.42857142857142855,0.6666666666666666
2_40_2_75_4.csv,Y,Yes,3.2089178778312957,N,N,,,N,,,Y,Yes,3.9654046053736915,Y,Yes,1.8373936751491347,N,3,3,0.42857142857142855,1.0
2_40_1.25_75_4.csv,Y,Yes,3.3477935271324646,N,N,,,N,,,Y,Yes,3.4541803809443032,Y,No,1.079116212298109,N,3,2,0.42857142857142855,0.6666666666666666
2_60_1.5_50_6.csv,Y,No,1.144312962288053,N,N,,,Y,Yes,2.497921398472779,Y,Yes,2.760896674387699,Y,No,1.2099125456322746,N,4,2,0.5714285714285714,0.5
1_60_0.75_75_10.csv,Y,No,0.8355230265845239,N,N,,,N,,,Y,Yes,3.4901640634907447,Y,No,1.4098109111934811,N,3,1,0.42857142857142855,0.3333333333333333
1_60_0.75_75_12.csv,Y,No,0.8355230265845239,N,N,,,N,,,Y,Yes,3.4901640634907447,Y,No,1.4098109111934811,N,3,1,0.42857142857142855,0.3333333333333333
1_60_0.75_75_14.csv,Y,No,0.8355230265845239,N,N,,,N,,,Y,Yes,3.4901640634907447,Y,No,1.4098109111934811,N,3,1,0.42857142857142855,0.3333333333333333
1_60_0.75_75_16.csv,Y,No,0.8355230265845239,N,N,,,N,,,Y,Yes,3.4901640634907447,Y,No,1.4098109111934811,N,3,1,0.42857142857142855,0.3333333333333333
1_60_0.75_75_18.csv,Y,No,0.8355230265845239,N,N,,,N,,,Y,Yes,3.4901640634907447,Y,No,1.4098109111934811,N,3,1,0.42857142857142855,0.3333333333333333
1_60_0.75_75_20.csv,Y,No,0.8355230265845239,N,N,,,N,,,Y,Yes,3.4901640634907447,Y,No,1.4098109111934811,N,3,1,0.42857142857142855,0.3333333333333333
1_60_0.75_75_6.csv,Y,No,0.8355230265845239,N,N,,,N,,,Y,Yes,3.4901640634907447,Y,No,1.4098109111934811,N,3,1,0.42857142857142855,0.3333333333333333
1_60_0.75_75_8.csv,Y,No,0.8355230265845239,N,N,,,N,,,Y,Yes,3.4901640634907447,Y,No,1.4098109111934811,N,3,1,0.42857142857142855,0.3333333333333333
3_60_0.75_75_10.csv,Y,No,0.8355230265845239,N,N,,,N,,,Y,Yes,3.4901640634907447,Y,No,1.4098109111934811,N,3,1,0.42857142857142855,0.3333333333333333
3_60_0.75_75_12.csv,Y,No,0.8355230265845239,N,N,,,N,,,Y,Yes,3.4901640634907447,Y,No,1.4098109111934811,N,3,1,0.42857142857142855,0.3333333333333333
3_60_0.75_75_14.csv,Y,No,0.8355230265845239,N,N,,,N,,,Y,Yes,3.4901640634907447,Y,No,1.4098109111934811,N,3,1,0.42857142857142855,0.3333333333333333
3_60_0.75_75_16.csv,Y,No,0.8355230265845239,N,N,,,N,,,Y,Yes,3.4901640634907447,Y,No,1.4098109111934811,N,3,1,0.42857142857142855,0.3333333333333333
3_60_0.75_75_18.csv,Y,No,0.8355230265845239,N,N,,,N,,,Y,Yes,3.4901640634907447,Y,No,1.4098109111934811,N,3,1,0.42857142857142855,0.3333333333333333
3_60_0.75_75_20.csv,Y,No,0.8355230265845239,N,N,,,N,,,Y,Yes,3.4901640634907447,Y,No,1.4098109111934811,N,3,1,0.42857142857142855,0.3333333333333333
3_60_0.75_75_6.csv,Y,No,0.8355230265845239,N,N,,,N,,,Y,Yes,3.4901640634907447,Y,No,1.4098109111934811,N,3,1,0.42857142857142855,0.3333333333333333
3_60_0.75_75_8.csv,Y,No,0.8355230265845239,N,N,,,N,,,Y,Yes,3.4901640634907447,Y,No,1.4098109111934811,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1_75_4.csv,Y,No,0.9831904359472585,N,N,,,N,,,Y,Yes,1.980480151033662,Y,No,0.9914205534499947,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1_75_6.csv,Y,No,0.4991040351223845,N,N,,,N,,,Y,Yes,2.034521226546615,Y,No,1.1032262600995906,N,3,1,0.42857142857142855,0.3333333333333333
2_60_1.5_50_8.csv,Y,No,0.6112508719656023,N,N,,,N,,,Y,Yes,2.718422546968557,Y,No,1.3535402901043907,N,3,1,0.42857142857142855,0.3333333333333333
1_60_0.75_75_4.csv,Y,No,0.9259182793422177,N,N,,,N,,,Y,Yes,3.4901635320731885,Y,No,1.4098102598964763,N,3,1,0.42857142857142855,0.3333333333333333
3_60_0.75_75_4.csv,Y,No,0.9259182793422177,N,N,,,N,,,Y,Yes,3.4901635320731885,Y,No,1.4098102598964763,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1.75_75_14.csv,Y,No,0.6291769885256016,N,N,,,N,,,Y,Yes,3.0694158030990106,Y,Yes,1.6002859641718994,N,3,2,0.42857142857142855,0.6666666666666666
