"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions"
"2_40_0.75_50_6.csv","1993/1/5","1997/12/31","1285211.875","7457180.5","6171968.625","2.70082992852","25"
"2_40_0.75_50_4.csv","1993/1/5","1997/12/31","2442266.0","11188347.0","8746081.0","2.54079173428","26"
"2_40_0.75_75_4.csv","1993/1/5","1997/12/31","1285031.625","6513054.5","5228022.875","2.28794333426","21"
"2_40_1_50_4.csv","1993/1/5","1997/12/31","2181574.25","9429813.0","7248238.75","2.27819254886","26"
"2_40_0.75_75_6.csv","1993/1/5","1997/12/31","897857.125","5108298.5","4210441.375","2.21852389178","20"
"2_40_0.75_50_8.csv","1993/1/5","1997/12/31","1086995.375","5640679.0","4553683.625","2.18193278219","25"
"2_40_0.75_50_10.csv","1993/1/5","1997/12/31","1121344.25","5749974.5","4628630.25","2.1819326354","25"
"2_40_0.75_50_12.csv","1993/1/5","1997/12/31","1121344.25","5749974.5","4628630.25","2.1819326354","25"
"2_40_0.75_50_14.csv","1993/1/5","1997/12/31","1121344.25","5749974.5","4628630.25","2.1819326354","25"
"2_40_0.75_50_16.csv","1993/1/5","1997/12/31","1121344.25","5749974.5","4628630.25","2.1819326354","25"
"2_40_0.75_50_18.csv","1993/1/5","1997/12/31","1121344.25","5749974.5","4628630.25","2.1819326354","25"
"2_40_0.75_50_20.csv","1993/1/5","1997/12/31","1121344.25","5749974.5","4628630.25","2.1819326354","25"
"2_40_1_50_6.csv","1993/1/5","1997/12/31","1411648.75","6490016.0","5078367.25","2.10576571319","25"
"2_40_1_75_4.csv","1993/1/5","1997/12/31","1478445.5","6459822.0","4981376.5","2.00987937802","22"
"2_40_1_75_6.csv","1993/1/5","1997/12/31","920812.438","4477321.5","3556509.062","1.85156498971","21"
"2_60_1_50_4.csv","1993/1/5","1997/12/31","1142174.25","5002126.5","3859952.25","1.80188528081","22"
"2_60_1_75_4.csv","1993/1/5","1997/12/31","396562.688","2913008.0","2516445.312","1.8018849663","22"
"2_40_0.75_75_10.csv","1993/1/5","1997/12/31","574610.375","3406548.0","2831937.625","1.7985005497","20"
"2_40_0.75_75_12.csv","1993/1/5","1997/12/31","574610.375","3406548.0","2831937.625","1.7985005497","20"
"2_40_0.75_75_14.csv","1993/1/5","1997/12/31","574610.375","3406548.0","2831937.625","1.7985005497","20"
"2_40_0.75_75_16.csv","1993/1/5","1997/12/31","574610.375","3406548.0","2831937.625","1.7985005497","20"
"2_40_0.75_75_18.csv","1993/1/5","1997/12/31","574610.375","3406548.0","2831937.625","1.7985005497","20"
"2_40_0.75_75_20.csv","1993/1/5","1997/12/31","574610.375","3406548.0","2831937.625","1.7985005497","20"
"2_40_0.75_75_8.csv","1993/1/5","1997/12/31","574610.375","3406548.0","2831937.625","1.7985005497","20"
"2_40_1.75_50_6.csv","1993/1/5","1997/12/31","1261342.25","5293887.0","4032544.75","1.78325273408","20"
"2_40_1.75_75_6.csv","1993/1/5","1997/12/31","1245529.0","5244179.5","3998650.5","1.78071648151","19"
"2_40_1_50_10.csv","1993/1/5","1997/12/31","1314330.0","5350981.0","4036651.0","1.74419853694","21"
"2_40_1_50_8.csv","1993/1/5","1997/12/31","1148943.25","4897126.5","3748183.25","1.74419834028","21"
"2_40_1_50_12.csv","1993/1/5","1997/12/31","1173048.375","4963275.5","3790227.125","1.74419822798","21"
"2_40_1_50_14.csv","1993/1/5","1997/12/31","1173048.375","4963275.5","3790227.125","1.74419822798","21"
"2_40_1_50_16.csv","1993/1/5","1997/12/31","1173048.375","4963275.5","3790227.125","1.74419822798","21"
"2_40_1_50_18.csv","1993/1/5","1997/12/31","1173048.375","4963275.5","3790227.125","1.74419822798","21"
"2_40_1_50_20.csv","1993/1/5","1997/12/31","1173048.375","4963275.5","3790227.125","1.74419822798","21"
"2_60_1_75_6.csv","1993/1/5","1997/12/31","379779.781","2773981.75","2394201.969","1.73520586544","20"
"2_60_1_50_6.csv","1993/1/5","1997/12/31","1116430.75","4788873.5","3672442.75","1.73520572313","20"
"2_40_1_75_8.csv","1993/1/5","1997/12/31","820543.188","3644363.75","2823820.562","1.55108682981","18"
"2_40_1_75_10.csv","1993/1/5","1997/12/31","928908.875","3920812.75","2991903.875","1.55108616782","18"
"2_40_1_75_12.csv","1993/1/5","1997/12/31","928908.875","3920812.75","2991903.875","1.55108616782","18"
"2_40_1_75_14.csv","1993/1/5","1997/12/31","928908.875","3920812.75","2991903.875","1.55108616782","18"
"2_40_1_75_16.csv","1993/1/5","1997/12/31","928908.875","3920812.75","2991903.875","1.55108616782","18"
"2_40_1_75_18.csv","1993/1/5","1997/12/31","928908.875","3920812.75","2991903.875","1.55108616782","18"
"2_40_1_75_20.csv","1993/1/5","1997/12/31","928908.875","3920812.75","2991903.875","1.55108616782","18"
"2_60_1.25_100_4.csv","1993/1/5","1997/12/31","326427.0","2308353.75","1981926.75","1.494184565","22"
"2_60_1.25_75_4.csv","1993/1/5","1997/12/31","1211002.25","4514647.5","3303645.25","1.49418448127","22"
"2_60_1.25_50_4.csv","1993/1/5","1997/12/31","1226572.75","4553483.0","3326910.25","1.49418439168","22"
"2_40_1.75_75_4.csv","1993/1/5","1997/12/31","1162469.125","4373891.5","3211422.375","1.4850720123","21"
"2_60_2_50_8.csv","1993/1/5","1997/12/31","337690.875","2290866.75","1953175.875","1.4601100385","10"
"2_60_2_75_8.csv","1993/1/5","1997/12/31","337690.875","2290866.75","1953175.875","1.4601100385","10"
"2_60_2_125_8.csv","1993/1/5","1997/12/31","-94036.984","1228768.625","1322805.609","1.46010994449","10"
"2_60_2_100_8.csv","1993/1/5","1997/12/31","-20038.406","1410813.25","1430851.656","1.46010993161","10"
"2_40_1.75_50_4.csv","1993/1/5","1997/12/31","1177697.75","4321522.5","3143824.75","1.44364604776","22"
"2_40_1.75_225_6.csv","1993/1/5","1997/12/31","222313.172","1985945.75","1763632.578","1.44286474072","17"
"2_80_1.25_100_6.csv","1993/1/5","1997/12/31","-151577.469","1070133.25","1221710.719","1.43997910753","13"
"2_80_1.25_50_6.csv","1993/1/5","1997/12/31","-151577.469","1070133.25","1221710.719","1.43997910753","13"
"2_80_1.25_75_6.csv","1993/1/5","1997/12/31","-151577.469","1070133.25","1221710.719","1.43997910753","13"
"2_80_1.25_125_6.csv","1993/1/5","1997/12/31","-150499.766","1072762.75","1223262.516","1.43997902183","13"
"2_40_2_75_8.csv","1993/1/5","1997/12/31","594540.938","2872402.0","2277861.062","1.4285372095","14"
"2_40_1.5_75_8.csv","1993/1/5","1997/12/31","1213623.875","4207155.0","2993531.125","1.35232148461","15"
"1_40_0.75_75_10.csv","1993/1/5","1997/12/31","337519.75","2131089.25","1793569.5","1.34096674086","39"
"1_40_0.75_75_12.csv","1993/1/5","1997/12/31","337519.75","2131089.25","1793569.5","1.34096674086","39"
"1_40_0.75_75_14.csv","1993/1/5","1997/12/31","337519.75","2131089.25","1793569.5","1.34096674086","39"
"1_40_0.75_75_16.csv","1993/1/5","1997/12/31","337519.75","2131089.25","1793569.5","1.34096674086","39"
"1_40_0.75_75_18.csv","1993/1/5","1997/12/31","337519.75","2131089.25","1793569.5","1.34096674086","39"
"1_40_0.75_75_20.csv","1993/1/5","1997/12/31","337519.75","2131089.25","1793569.5","1.34096674086","39"
"1_40_0.75_75_4.csv","1993/1/5","1997/12/31","337519.75","2131089.25","1793569.5","1.34096674086","39"
"1_40_0.75_75_6.csv","1993/1/5","1997/12/31","337519.75","2131089.25","1793569.5","1.34096674086","39"
"1_40_0.75_75_8.csv","1993/1/5","1997/12/31","337519.75","2131089.25","1793569.5","1.34096674086","39"
"3_40_0.75_75_10.csv","1993/1/5","1997/12/31","337519.75","2131089.25","1793569.5","1.34096674086","39"
"3_40_0.75_75_12.csv","1993/1/5","1997/12/31","337519.75","2131089.25","1793569.5","1.34096674086","39"
"3_40_0.75_75_14.csv","1993/1/5","1997/12/31","337519.75","2131089.25","1793569.5","1.34096674086","39"
"3_40_0.75_75_16.csv","1993/1/5","1997/12/31","337519.75","2131089.25","1793569.5","1.34096674086","39"
"3_40_0.75_75_18.csv","1993/1/5","1997/12/31","337519.75","2131089.25","1793569.5","1.34096674086","39"
"3_40_0.75_75_20.csv","1993/1/5","1997/12/31","337519.75","2131089.25","1793569.5","1.34096674086","39"
"3_40_0.75_75_4.csv","1993/1/5","1997/12/31","337519.75","2131089.25","1793569.5","1.34096674086","39"
"3_40_0.75_75_6.csv","1993/1/5","1997/12/31","337519.75","2131089.25","1793569.5","1.34096674086","39"
"3_40_0.75_75_8.csv","1993/1/5","1997/12/31","337519.75","2131089.25","1793569.5","1.34096674086","39"
"2_40_2_50_8.csv","1993/1/5","1997/12/31","712796.313","2956077.5","2243281.187","1.30971859875","15"
"2_40_2_75_10.csv","1993/1/5","1997/12/31","462034.938","2336679.25","1874644.312","1.28221580981","14"
"2_40_1.75_50_8.csv","1993/1/5","1997/12/31","1500174.125","4704099.5","3203925.375","1.28148089486","15"
"2_40_1.75_75_8.csv","1993/1/5","1997/12/31","1482690.5","4659049.5","3176359.0","1.27940192303","14"
"2_80_1.25_150_6.csv","1993/1/5","1997/12/31","-349977.719","477899.531","827877.25","1.27361365018","13"
"2_80_1.25_175_6.csv","1993/1/5","1997/12/31","-349977.719","477899.531","827877.25","1.27361365018","13"
"2_20_2_75_10.csv","1993/1/5","1997/12/31","495692.625","2388342.0","1892649.375","1.26539995141","20"
"2_20_2_75_12.csv","1993/1/5","1997/12/31","495692.625","2388342.0","1892649.375","1.26539995141","20"
