"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_40_0.75_50_6.csv","1998/1/3","2002/12/31","7457180.5","8875871.0","1418690.5","0.167749819222","25","99173838.75","-91583179.625","7590659.125","-11306624.0"
"2_40_0.75_50_4.csv","1998/1/3","2002/12/31","11188347.0","18342754.0","7154407.0","0.586987472542","26","158351272.25","-142450784.25","15900488.0","-20950948.0"
"2_40_0.75_75_4.csv","1998/1/3","2002/12/31","6513054.5","10244087.0","3731032.5","0.496606606541","23","79339207.75","-70380152.375","8959055.375","-11328425.0"
"2_40_1_50_4.csv","1998/1/3","2002/12/31","9429813.0","12447140.0","3017327.0","0.28929828368","28","106754266.0","-96488700.25","10265565.75","-11167312.0"
"2_40_0.75_75_6.csv","1998/1/3","2002/12/31","5108298.5","5050619.0","-57679.5","-0.00944280964658","22","55328276.374","-51175514.499","4152761.875","-6463288.0"
"2_40_0.75_50_8.csv","1998/1/3","2002/12/31","5640679.0","5804956.0","164277.0","0.024737982366","24","74110074.937","-69392114.312","4717960.625","-7063132.5"
"2_40_0.75_50_10.csv","1998/1/3","2002/12/31","5749974.5","5916955.0","166980.5","0.0247379453063","24","75329820.0","-70534209.25","4795610.75","-7179381.0"
"2_40_0.75_50_12.csv","1998/1/3","2002/12/31","5749974.5","5916955.0","166980.5","0.0247379453063","24","75329820.0","-70534209.25","4795610.75","-7179381.0"
"2_40_0.75_50_14.csv","1998/1/3","2002/12/31","5749974.5","5916955.0","166980.5","0.0247379453063","24","75329820.0","-70534209.25","4795610.75","-7179381.0"
"2_40_0.75_50_16.csv","1998/1/3","2002/12/31","5749974.5","5916955.0","166980.5","0.0247379453063","24","75329820.0","-70534209.25","4795610.75","-7179381.0"
"2_40_0.75_50_18.csv","1998/1/3","2002/12/31","5749974.5","5916955.0","166980.5","0.0247379453063","24","75329820.0","-70534209.25","4795610.75","-7179381.0"
"2_40_0.75_50_20.csv","1998/1/3","2002/12/31","5749974.5","5916955.0","166980.5","0.0247379453063","24","75329820.0","-70534209.25","4795610.75","-7179381.0"
"2_40_1_50_6.csv","1998/1/3","2002/12/31","6490016.0","8518869.0","2028853.0","0.27087432123","23","76873267.0","-69766046.75","7107220.25","-6515481.0"
"2_40_1_75_4.csv","1998/1/3","2002/12/31","6459822.0","8906015.0","2446193.0","0.32791573311","26","69961671.125","-62534101.625","7427569.5","-9203287.0"
"2_40_1_75_6.csv","1998/1/3","2002/12/31","4477321.5","5684450.0","1207128.5","0.220386643362","22","49558756.499","-44795118.937","4763637.562","-5180682.0"
"2_60_1_50_4.csv","1998/1/3","2002/12/31","5002126.5","5972213.5","970087.0","0.161623884468","26","64814062.125","-59984022.875","4830039.25","-10372379.0"
"2_60_1_75_4.csv","1998/1/3","2002/12/31","2913008.0","3545443.5","632435.5","0.161623870945","26","42254693.814","-39105813.002","3148880.812","-6762139.0"
"2_40_0.75_75_10.csv","1998/1/3","2002/12/31","3406548.0","3642291.0","235743.0","0.0534983392896","21","42174210.813","-39106530.188","3067680.625","-4470774.0"
"2_40_0.75_75_12.csv","1998/1/3","2002/12/31","3406548.0","3642291.0","235743.0","0.0534983392896","21","42174210.813","-39106530.188","3067680.625","-4470774.0"
"2_40_0.75_75_14.csv","1998/1/3","2002/12/31","3406548.0","3642291.0","235743.0","0.0534983392896","21","42174210.813","-39106530.188","3067680.625","-4470774.0"
"2_40_0.75_75_16.csv","1998/1/3","2002/12/31","3406548.0","3642291.0","235743.0","0.0534983392896","21","42174210.813","-39106530.188","3067680.625","-4470774.0"
"2_40_0.75_75_18.csv","1998/1/3","2002/12/31","3406548.0","3642291.0","235743.0","0.0534983392896","21","42174210.813","-39106530.188","3067680.625","-4470774.0"
"2_40_0.75_75_20.csv","1998/1/3","2002/12/31","3406548.0","3642291.0","235743.0","0.0534983392896","21","42174210.813","-39106530.188","3067680.625","-4470774.0"
