AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_40_1.5_50_4.csv,Y,No,0.057366246266273596,N,,,Y,No,0.2288829874273766,N,,,Y,No,-0.037258381899181764,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_1.75_100_10.csv,Y,No,0.08311113288544002,N,,,Y,No,0.24497408146096644,N,,,Y,No,0.31789455834826574,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_1.75_50_10.csv,Y,No,0.08311113288544002,N,,,Y,No,0.24497408146096644,N,,,Y,No,0.31789455834826574,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_1.75_75_10.csv,Y,No,0.08311113288544002,N,,,Y,No,0.24497408146096644,N,,,Y,No,0.31789455834826574,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_1.5_75_4.csv,Y,No,0.07580175680161164,N,,,Y,No,0.1168276775531604,N,,,Y,No,-0.014430855163085503,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_1.5_125_4.csv,Y,No,0.026217168674462606,N,,,Y,No,0.2372539941633706,N,,,Y,No,0.02126918320793708,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_1.5_150_4.csv,Y,No,0.08343866080845894,N,,,Y,No,0.16821307665518434,N,,,Y,No,-0.06243538436251484,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_1.75_100_4.csv,Y,No,0.21983347109500723,N,,,N,,,N,,,Y,No,-0.011657826570393525,N,,,N,,,2,0,0.2857142857142857,0.0
2_120_1.75_50_4.csv,Y,No,0.21983347109500723,N,,,N,,,N,,,Y,No,-0.011657826570393525,N,,,N,,,2,0,0.2857142857142857,0.0
2_120_1.75_75_4.csv,Y,No,0.21983347109500723,N,,,N,,,N,,,Y,No,-0.011657826570393525,N,,,N,,,2,0,0.2857142857142857,0.0
2_60_1_50_4.csv,Y,Yes,0.525541140899455,N,,,Y,No,0.10276806891424982,N,,,Y,Yes,0.7060392434266889,Y,No,-0.33404274742057993,N,,,4,2,0.5714285714285714,0.5
2_120_1.75_100_6.csv,Y,No,0.08086020072433289,N,,,Y,No,0.010817225919928756,N,,,Y,No,0.03391334048648066,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_1.75_50_6.csv,Y,No,0.08086020072433289,N,,,Y,No,0.010817225919928756,N,,,Y,No,0.03391334048648066,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_1.75_75_6.csv,Y,No,0.08086020072433289,N,,,Y,No,0.010817225919928756,N,,,Y,No,0.03391334048648066,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_1.75_100_12.csv,Y,No,0.02909131807046318,N,,,Y,No,0.15948250106411796,N,,,Y,No,0.3022121265408475,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_1.75_50_12.csv,Y,No,0.02909131807046318,N,,,Y,No,0.15948250106411796,N,,,Y,No,0.3022121265408475,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_1.75_75_12.csv,Y,No,0.02909131807046318,N,,,Y,No,0.15948250106411796,N,,,Y,No,0.3022121265408475,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_1.75_100_14.csv,Y,No,0.029091347328856963,N,,,Y,No,0.15948244927993166,N,,,Y,No,0.30221205657332717,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_1.75_50_14.csv,Y,No,0.029091347328856963,N,,,Y,No,0.15948244927993166,N,,,Y,No,0.30221205657332717,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_1.75_75_14.csv,Y,No,0.029091347328856963,N,,,Y,No,0.15948244927993166,N,,,Y,No,0.30221205657332717,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_1.75_125_10.csv,Y,No,0.0831110804046034,N,,,Y,No,0.24497410039393816,N,,,Y,No,0.3178945417725059,N,,,N,,,3,0,0.42857142857142855,0.0
2_60_1.5_50_8.csv,Y,No,0.4649386603477454,N,,,Y,No,0.16823226481894632,N,,,Y,No,0.19421713174127536,N,,,N,,,3,0,0.42857142857142855,0.0
2_60_1.5_75_8.csv,Y,No,0.4649386603477454,N,,,Y,No,0.16823226481894632,N,,,Y,No,0.19421713174127536,N,,,N,,,3,0,0.42857142857142855,0.0
2_60_1.5_50_10.csv,Y,No,0.31247147149060855,N,,,Y,No,0.34778274888827154,N,,,Y,No,0.2830512467941294,N,,,N,,,3,0,0.42857142857142855,0.0
2_60_1.5_75_10.csv,Y,No,0.31247147149060855,N,,,Y,No,0.34778274888827154,N,,,Y,No,0.2830512467941294,N,,,N,,,3,0,0.42857142857142855,0.0
2_60_1.25_50_4.csv,Y,Yes,0.5879575010775961,Y,No,0.1730647767607493,N,,,N,,,Y,No,0.39430933051004474,Y,No,-0.19078983979933029,N,,,4,1,0.5714285714285714,0.25
2_120_1.75_150_10.csv,Y,No,0.08311098541969081,N,,,Y,No,0.24497407901423285,N,,,Y,No,0.317894604534323,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_1.5_50_6.csv,Y,No,0.053414376296940506,N,,,Y,No,0.21089998898225834,N,,,Y,No,-0.028634626872410973,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_1.75_100_16.csv,Y,No,0.02909123772168121,N,,,Y,No,0.1594823833142559,N,,,Y,Yes,0.5114499388821301,Y,No,-0.677903042047974,N,,,4,1,0.5714285714285714,0.25
2_120_1.75_100_18.csv,Y,No,0.02909123772168121,N,,,Y,No,0.1594823833142559,N,,,Y,Yes,0.5114499388821301,Y,No,-0.677903042047974,N,,,4,1,0.5714285714285714,0.25
2_120_1.75_50_16.csv,Y,No,0.02909123772168121,N,,,Y,No,0.1594823833142559,N,,,Y,Yes,0.5114499388821301,Y,No,-0.677903042047974,N,,,4,1,0.5714285714285714,0.25
2_120_1.75_50_18.csv,Y,No,0.02909123772168121,N,,,Y,No,0.1594823833142559,N,,,Y,Yes,0.5114499388821301,Y,No,-0.677903042047974,N,,,4,1,0.5714285714285714,0.25
2_120_1.75_75_16.csv,Y,No,0.02909123772168121,N,,,Y,No,0.1594823833142559,N,,,Y,Yes,0.5114499388821301,Y,No,-0.677903042047974,N,,,4,1,0.5714285714285714,0.25
2_120_1.75_75_18.csv,Y,No,0.02909123772168121,N,,,Y,No,0.1594823833142559,N,,,Y,Yes,0.5114499388821301,Y,No,-0.677903042047974,N,,,4,1,0.5714285714285714,0.25
1_120_1.5_100_10.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_100_12.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_100_14.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_100_16.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_100_18.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_100_20.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_100_4.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_100_6.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_100_8.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_125_10.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_125_12.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_125_14.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_125_16.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_125_18.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_125_20.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_125_4.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_125_6.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_125_8.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_50_10.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_50_12.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_50_14.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_50_16.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_50_18.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_50_20.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_50_4.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_50_6.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_50_8.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_75_10.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_75_12.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_75_14.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_75_16.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_75_18.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_75_20.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_75_4.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_75_6.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_120_1.5_75_8.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_100_10.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_100_12.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_100_14.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_100_16.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_100_18.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_100_20.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_100_4.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_100_6.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_100_8.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_125_10.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_125_12.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_125_14.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_125_16.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_125_18.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_125_20.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_125_4.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_125_6.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_125_8.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_50_10.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_50_12.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_50_14.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_50_16.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_50_18.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_50_20.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_50_4.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_50_6.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_50_8.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_75_10.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_75_12.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_75_14.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_75_16.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_75_18.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_75_20.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_75_4.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_75_6.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
3_120_1.5_75_8.csv,Y,No,0.1591682693396741,N,,,Y,No,0.06978754508560024,N,,,Y,No,-0.07814319130391559,N,,,N,,,3,0,0.42857142857142855,0.0
1_40_0.75_50_6.csv,Y,No,-0.020136875989396896,N,,,Y,No,0.13889439821170668,N,,,Y,No,0.1019335304214762,N,,,N,,,3,0,0.42857142857142855,0.0
3_40_0.75_50_6.csv,Y,No,-0.020136875989396896,N,,,Y,No,0.13889439821170668,N,,,Y,No,0.1019335304214762,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_1.75_100_20.csv,Y,No,0.02909132145787212,N,,,Y,No,0.15948239352072327,N,,,Y,Yes,0.5114497877470734,Y,No,-0.6779030579554808,N,,,4,1,0.5714285714285714,0.25
2_120_1.75_50_20.csv,Y,No,0.02909132145787212,N,,,Y,No,0.15948239352072327,N,,,Y,Yes,0.5114497877470734,Y,No,-0.6779030579554808,N,,,4,1,0.5714285714285714,0.25
2_120_1.75_75_20.csv,Y,No,0.02909132145787212,N,,,Y,No,0.15948239352072327,N,,,Y,Yes,0.5114497877470734,Y,No,-0.6779030579554808,N,,,4,1,0.5714285714285714,0.25
2_40_1.5_75_6.csv,Y,No,0.07180213611000809,N,,,Y,No,0.10055687989488718,N,,,Y,No,-0.005580305799337085,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_1.5_100_4.csv,Y,No,0.0758017009010466,N,,,Y,No,0.35017749879214327,N,,,Y,No,-0.062435407264526815,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_1.5_125_6.csv,Y,No,0.02234622744798124,N,,,Y,No,0.28380146621829433,N,,,Y,No,0.0005593842508125658,N,,,N,,,3,0,0.42857142857142855,0.0
1_20_0.75_50_10.csv,Y,No,0.13687034189669744,N,,,Y,No,0.17556616392423274,N,,,Y,No,0.10394400775665696,N,,,N,,,3,0,0.42857142857142855,0.0
1_20_0.75_50_12.csv,Y,No,0.13687034189669744,N,,,Y,No,0.17556616392423274,N,,,Y,No,0.10394400775665696,N,,,N,,,3,0,0.42857142857142855,0.0
1_20_0.75_50_14.csv,Y,No,0.13687034189669744,N,,,Y,No,0.17556616392423274,N,,,Y,No,0.10394400775665696,N,,,N,,,3,0,0.42857142857142855,0.0
1_20_0.75_50_16.csv,Y,No,0.13687034189669744,N,,,Y,No,0.17556616392423274,N,,,Y,No,0.10394400775665696,N,,,N,,,3,0,0.42857142857142855,0.0
1_20_0.75_50_18.csv,Y,No,0.13687034189669744,N,,,Y,No,0.17556616392423274,N,,,Y,No,0.10394400775665696,N,,,N,,,3,0,0.42857142857142855,0.0
1_20_0.75_50_20.csv,Y,No,0.13687034189669744,N,,,Y,No,0.17556616392423274,N,,,Y,No,0.10394400775665696,N,,,N,,,3,0,0.42857142857142855,0.0
1_20_0.75_50_4.csv,Y,No,0.13687034189669744,N,,,Y,No,0.17556616392423274,N,,,Y,No,0.10394400775665696,N,,,N,,,3,0,0.42857142857142855,0.0
1_20_0.75_50_6.csv,Y,No,0.13687034189669744,N,,,Y,No,0.17556616392423274,N,,,Y,No,0.10394400775665696,N,,,N,,,3,0,0.42857142857142855,0.0
1_20_0.75_50_8.csv,Y,No,0.13687034189669744,N,,,Y,No,0.17556616392423274,N,,,Y,No,0.10394400775665696,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_50_10.csv,Y,No,0.13687034189669744,N,,,Y,No,0.17556616392423274,N,,,Y,No,0.10394400775665696,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_50_12.csv,Y,No,0.13687034189669744,N,,,Y,No,0.17556616392423274,N,,,Y,No,0.10394400775665696,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_50_14.csv,Y,No,0.13687034189669744,N,,,Y,No,0.17556616392423274,N,,,Y,No,0.10394400775665696,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_50_16.csv,Y,No,0.13687034189669744,N,,,Y,No,0.17556616392423274,N,,,Y,No,0.10394400775665696,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_50_18.csv,Y,No,0.13687034189669744,N,,,Y,No,0.17556616392423274,N,,,Y,No,0.10394400775665696,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_50_20.csv,Y,No,0.13687034189669744,N,,,Y,No,0.17556616392423274,N,,,Y,No,0.10394400775665696,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_50_4.csv,Y,No,0.13687034189669744,N,,,Y,No,0.17556616392423274,N,,,Y,No,0.10394400775665696,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_50_6.csv,Y,No,0.13687034189669744,N,,,Y,No,0.17556616392423274,N,,,Y,No,0.10394400775665696,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_50_8.csv,Y,No,0.13687034189669744,N,,,Y,No,0.17556616392423274,N,,,Y,No,0.10394400775665696,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_1_75_4.csv,Y,No,0.48668987589013935,N,,,Y,No,0.2598319091207087,N,,,Y,No,0.1621134781699518,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_1.75_125_4.csv,Y,No,0.21983372098953574,N,,,N,,,N,,,Y,No,-0.011657816888479085,N,,,N,,,2,0,0.2857142857142857,0.0
2_60_1_75_4.csv,Y,Yes,0.5255410791034304,N,,,Y,No,0.10276825426477557,N,,,Y,Yes,0.7060392565371358,Y,No,-0.3340425193833792,N,,,4,2,0.5714285714285714,0.5
2_80_1.5_100_4.csv,Y,Yes,0.5773350703133165,N,,,N,,,N,,,Y,No,0.1594805680828574,N,,,N,,,2,1,0.2857142857142857,0.5
2_80_1.5_50_4.csv,Y,Yes,0.5773350703133165,N,,,N,,,N,,,Y,No,0.1594805680828574,N,,,N,,,2,1,0.2857142857142857,0.5
2_80_1.5_75_4.csv,Y,Yes,0.5773350703133165,N,,,N,,,N,,,Y,No,0.1594805680828574,N,,,N,,,2,1,0.2857142857142857,0.5
2_60_1.5_50_12.csv,Y,No,0.3124714235335328,N,,,Y,No,0.3477826662967697,N,,,Y,No,0.28305129496968634,N,,,N,,,3,0,0.42857142857142855,0.0
2_60_1.5_75_12.csv,Y,No,0.3124714235335328,N,,,Y,No,0.3477826662967697,N,,,Y,No,0.28305129496968634,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_1.75_125_6.csv,Y,No,0.08086024050300508,N,,,Y,No,0.010817217987574842,N,,,Y,No,0.033913301927148656,N,,,N,,,3,0,0.42857142857142855,0.0
2_80_1.5_100_6.csv,Y,No,0.34815941465602407,N,,,Y,No,0.15648391470458728,N,,,Y,No,0.3335152724143751,N,,,N,,,3,0,0.42857142857142855,0.0
2_80_1.5_50_6.csv,Y,No,0.34815941465602407,N,,,Y,No,0.15648391470458728,N,,,Y,No,0.3335152724143751,N,,,N,,,3,0,0.42857142857142855,0.0
2_80_1.5_75_6.csv,Y,No,0.34815941465602407,N,,,Y,No,0.15648391470458728,N,,,Y,No,0.3335152724143751,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_1.5_150_6.csv,Y,No,0.07941916252914462,N,,,Y,No,0.21204965101324447,N,,,Y,No,-0.09973480718491291,N,,,N,,,3,0,0.42857142857142855,0.0
1_60_0.75_125_10.csv,Y,No,0.27345480692048607,N,,,Y,No,0.08634417583873992,N,,,Y,No,0.10817525961164959,N,,,N,,,3,0,0.42857142857142855,0.0
1_60_0.75_125_12.csv,Y,No,0.27345480692048607,N,,,Y,No,0.08634417583873992,N,,,Y,No,0.10817525961164959,N,,,N,,,3,0,0.42857142857142855,0.0
1_60_0.75_125_14.csv,Y,No,0.27345480692048607,N,,,Y,No,0.08634417583873992,N,,,Y,No,0.10817525961164959,N,,,N,,,3,0,0.42857142857142855,0.0
1_60_0.75_125_16.csv,Y,No,0.27345480692048607,N,,,Y,No,0.08634417583873992,N,,,Y,No,0.10817525961164959,N,,,N,,,3,0,0.42857142857142855,0.0
1_60_0.75_125_18.csv,Y,No,0.27345480692048607,N,,,Y,No,0.08634417583873992,N,,,Y,No,0.10817525961164959,N,,,N,,,3,0,0.42857142857142855,0.0
1_60_0.75_125_20.csv,Y,No,0.27345480692048607,N,,,Y,No,0.08634417583873992,N,,,Y,No,0.10817525961164959,N,,,N,,,3,0,0.42857142857142855,0.0
1_60_0.75_125_4.csv,Y,No,0.27345480692048607,N,,,Y,No,0.08634417583873992,N,,,Y,No,0.10817525961164959,N,,,N,,,3,0,0.42857142857142855,0.0
