Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5
3_40_1.25_100_4.csv,0.605050188,0.5464459576138812,36.0,45.0,0.016806949666666668,0.012143243502530692,0.7225132307389761,Yes,3_60_1.5_175_6.csv,0.8992278774534395,-0.1916326989873294,33,34,0.027249329619801196,-0.005636255852568512,-0.2068401656557756,No,,,,,,,,,,2_20_0.75_225_10.csv,0.7829854491901678,0.25325328262359215,45.0,28.0,0.017399676648670395,0.009044760093699719,0.5198234585808167,Yes,,,,,,,,,
3_40_1.25_100_6.csv,0.605050188,0.5464459576138812,36.0,45.0,0.016806949666666668,0.012143243502530692,0.7225132307389761,Yes,3_60_1.5_175_8.csv,0.8992278774534395,-0.1916326989873294,33,34,0.027249329619801196,-0.005636255852568512,-0.2068401656557756,No,,,,,,,,,,2_20_0.75_225_12.csv,0.7829854491901678,0.25325328262359215,45.0,28.0,0.017399676648670395,0.009044760093699719,0.5198234585808167,Yes,,,,,,,,,
3_40_1.25_100_8.csv,0.605050188,0.5464459576138812,36.0,45.0,0.016806949666666668,0.012143243502530692,0.7225132307389761,Yes,1_60_1.5_150_10.csv,0.8992277623189519,-0.24869388498203013,33,35,0.027249326130877327,-0.007105539570915147,-0.2607601940975549,No,,,,,,,,,,2_20_0.75_225_14.csv,0.7829854491901678,0.25325328262359215,45.0,28.0,0.017399676648670395,0.009044760093699719,0.5198234585808167,Yes,,,,,,,,,
2_20_1_50_10.csv,0.604621625,0.6400509684019745,30.0,40.0,0.020154054166666668,0.016001274210049363,0.793948159398832,Yes,1_60_1.5_150_12.csv,0.8992277623189519,-0.24869388498203013,33,35,0.027249326130877327,-0.007105539570915147,-0.2607601940975549,No,,,,,,,,,,2_20_0.75_225_16.csv,0.7829854491901678,0.25325328262359215,45.0,28.0,0.017399676648670395,0.009044760093699719,0.5198234585808167,Yes,,,,,,,,,
2_20_1_50_12.csv,0.604621625,0.6400509684019745,30.0,40.0,0.020154054166666668,0.016001274210049363,0.793948159398832,Yes,1_60_1.5_150_14.csv,0.8992277623189519,-0.24869388498203013,33,35,0.027249326130877327,-0.007105539570915147,-0.2607601940975549,No,,,,,,,,,,2_20_0.75_225_18.csv,0.7829854491901678,0.25325328262359215,45.0,28.0,0.017399676648670395,0.009044760093699719,0.5198234585808167,Yes,,,,,,,,,
2_20_1_50_14.csv,0.604621625,0.6400509684019745,30.0,40.0,0.020154054166666668,0.016001274210049363,0.793948159398832,Yes,1_60_1.5_150_16.csv,0.8992277623189519,-0.24869388498203013,33,35,0.027249326130877327,-0.007105539570915147,-0.2607601940975549,No,,,,,,,,,,2_20_0.75_225_20.csv,0.7829854491901678,0.25325328262359215,45.0,28.0,0.017399676648670395,0.009044760093699719,0.5198234585808167,Yes,,,,,,,,,
2_20_1_50_16.csv,0.604621625,0.6400509684019745,30.0,40.0,0.020154054166666668,0.016001274210049363,0.793948159398832,Yes,1_60_1.5_150_18.csv,0.8992277623189519,-0.24869388498203013,33,35,0.027249326130877327,-0.007105539570915147,-0.2607601940975549,No,,,,,,,,,,2_20_0.75_225_8.csv,0.7829854491901678,0.25325328262359215,45.0,28.0,0.017399676648670395,0.009044760093699719,0.5198234585808167,Yes,,,,,,,,,
2_20_1_50_18.csv,0.604621625,0.6400509684019745,30.0,40.0,0.020154054166666668,0.016001274210049363,0.793948159398832,Yes,1_60_1.5_150_20.csv,0.8992277623189519,-0.24869388498203013,33,35,0.027249326130877327,-0.007105539570915147,-0.2607601940975549,No,,,,,,,,,,2_20_0.75_225_6.csv,0.7829853966586924,0.2532533700131254,45.0,28.0,0.017399675481304274,0.009044763214754479,0.5198236728307353,Yes,,,,,,,,,
2_20_1_50_20.csv,0.604621625,0.6400509684019745,30.0,40.0,0.020154054166666668,0.016001274210049363,0.793948159398832,Yes,1_60_1.5_150_4.csv,0.8992277623189519,-0.24869388498203013,33,35,0.027249326130877327,-0.007105539570915147,-0.2607601940975549,No,,,,,,,,,,1_80_1.25_175_10.csv,0.7858399846904329,0.13574527750629803,45.0,36.0,0.01746311077089851,0.003770702152952723,0.21592385242361453,No,,,,,,,,,
2_20_1_50_8.csv,0.604621625,0.6400509684019745,30.0,40.0,0.020154054166666668,0.016001274210049363,0.793948159398832,Yes,1_60_1.5_150_6.csv,0.8992277623189519,-0.24869388498203013,33,35,0.027249326130877327,-0.007105539570915147,-0.2607601940975549,No,,,,,,,,,,1_80_1.25_175_12.csv,0.7858399846904329,0.13574527750629803,45.0,36.0,0.01746311077089851,0.003770702152952723,0.21592385242361453,No,,,,,,,,,
2_40_1_125_6.csv,0.604027938,1.038383916228272,14.0,22.0,0.04314485271428571,0.04719926891946691,1.0939721878767414,Yes,1_60_1.5_150_8.csv,0.8992277623189519,-0.24869388498203013,33,35,0.027249326130877327,-0.007105539570915147,-0.2607601940975549,No,,,,,,,,,,1_80_1.25_175_14.csv,0.7858399846904329,0.13574527750629803,45.0,36.0,0.01746311077089851,0.003770702152952723,0.21592385242361453,No,,,,,,,,,
1_80_1.5_100_10.csv,0.60201325,0.5848422289890549,26.0,42.0,0.02315435576923077,0.01392481497592988,0.6013907324700525,Yes,3_60_1.5_150_10.csv,0.8992277623189519,-0.24869388498203013,33,35,0.027249326130877327,-0.007105539570915147,-0.2607601940975549,No,,,,,,,,,,1_80_1.25_175_16.csv,0.7858399846904329,0.13574527750629803,45.0,36.0,0.01746311077089851,0.003770702152952723,0.21592385242361453,No,,,,,,,,,
1_80_1.5_100_12.csv,0.60201325,0.5848422289890549,26.0,42.0,0.02315435576923077,0.01392481497592988,0.6013907324700525,Yes,3_60_1.5_150_12.csv,0.8992277623189519,-0.24869388498203013,33,35,0.027249326130877327,-0.007105539570915147,-0.2607601940975549,No,,,,,,,,,,1_80_1.25_175_18.csv,0.7858399846904329,0.13574527750629803,45.0,36.0,0.01746311077089851,0.003770702152952723,0.21592385242361453,No,,,,,,,,,
1_80_1.5_100_14.csv,0.60201325,0.5848422289890549,26.0,42.0,0.02315435576923077,0.01392481497592988,0.6013907324700525,Yes,3_60_1.5_150_14.csv,0.8992277623189519,-0.24869388498203013,33,35,0.027249326130877327,-0.007105539570915147,-0.2607601940975549,No,,,,,,,,,,1_80_1.25_175_20.csv,0.7858399846904329,0.13574527750629803,45.0,36.0,0.01746311077089851,0.003770702152952723,0.21592385242361453,No,,,,,,,,,
1_80_1.5_100_16.csv,0.60201325,0.5848422289890549,26.0,42.0,0.02315435576923077,0.01392481497592988,0.6013907324700525,Yes,3_60_1.5_150_16.csv,0.8992277623189519,-0.24869388498203013,33,35,0.027249326130877327,-0.007105539570915147,-0.2607601940975549,No,,,,,,,,,,1_80_1.25_175_6.csv,0.7858399846904329,0.13574527750629803,45.0,36.0,0.01746311077089851,0.003770702152952723,0.21592385242361453,No,,,,,,,,,
1_80_1.5_100_18.csv,0.60201325,0.5848422289890549,26.0,42.0,0.02315435576923077,0.01392481497592988,0.6013907324700525,Yes,3_60_1.5_150_18.csv,0.8992277623189519,-0.24869388498203013,33,35,0.027249326130877327,-0.007105539570915147,-0.2607601940975549,No,,,,,,,,,,1_80_1.25_175_8.csv,0.7858399846904329,0.13574527750629803,45.0,36.0,0.01746311077089851,0.003770702152952723,0.21592385242361453,No,,,,,,,,,
1_80_1.5_100_20.csv,0.60201325,0.5848422289890549,26.0,42.0,0.02315435576923077,0.01392481497592988,0.6013907324700525,Yes,3_60_1.5_150_20.csv,0.8992277623189519,-0.24869388498203013,33,35,0.027249326130877327,-0.007105539570915147,-0.2607601940975549,No,,,,,,,,,,3_80_1.25_175_10.csv,0.7858399846904329,0.13574527750629803,45.0,36.0,0.01746311077089851,0.003770702152952723,0.21592385242361453,No,,,,,,,,,
1_80_1.5_100_4.csv,0.60201325,0.5848422289890549,26.0,42.0,0.02315435576923077,0.01392481497592988,0.6013907324700525,Yes,3_60_1.5_150_4.csv,0.8992277623189519,-0.24869388498203013,33,35,0.027249326130877327,-0.007105539570915147,-0.2607601940975549,No,,,,,,,,,,3_80_1.25_175_12.csv,0.7858399846904329,0.13574527750629803,45.0,36.0,0.01746311077089851,0.003770702152952723,0.21592385242361453,No,,,,,,,,,
1_80_1.5_100_6.csv,0.60201325,0.5848422289890549,26.0,42.0,0.02315435576923077,0.01392481497592988,0.6013907324700525,Yes,3_60_1.5_150_6.csv,0.8992277623189519,-0.24869388498203013,33,35,0.027249326130877327,-0.007105539570915147,-0.2607601940975549,No,,,,,,,,,,3_80_1.25_175_14.csv,0.7858399846904329,0.13574527750629803,45.0,36.0,0.01746311077089851,0.003770702152952723,0.21592385242361453,No,,,,,,,,,
1_80_1.5_100_8.csv,0.60201325,0.5848422289890549,26.0,42.0,0.02315435576923077,0.01392481497592988,0.6013907324700525,Yes,3_60_1.5_150_8.csv,0.8992277623189519,-0.24869388498203013,33,35,0.027249326130877327,-0.007105539570915147,-0.2607601940975549,No,,,,,,,,,,3_80_1.25_175_16.csv,0.7858399846904329,0.13574527750629803,45.0,36.0,0.01746311077089851,0.003770702152952723,0.21592385242361453,No,,,,,,,,,
3_80_1.5_100_10.csv,0.60201325,0.5848422289890549,26.0,42.0,0.02315435576923077,0.01392481497592988,0.6013907324700525,Yes,2_40_2_100_18.csv,0.8981674112649444,0.16947239266737504,16,11,0.05613546320405902,0.01540658115157955,0.274453621155219,No,,,,,,,,,,3_80_1.25_175_18.csv,0.7858399846904329,0.13574527750629803,45.0,36.0,0.01746311077089851,0.003770702152952723,0.21592385242361453,No,,,,,,,,,
3_80_1.5_100_12.csv,0.60201325,0.5848422289890549,26.0,42.0,0.02315435576923077,0.01392481497592988,0.6013907324700525,Yes,2_40_2_100_20.csv,0.8981674112649444,0.16947239266737504,16,11,0.05613546320405902,0.01540658115157955,0.274453621155219,No,,,,,,,,,,3_80_1.25_175_20.csv,0.7858399846904329,0.13574527750629803,45.0,36.0,0.01746311077089851,0.003770702152952723,0.21592385242361453,No,,,,,,,,,
3_80_1.5_100_14.csv,0.60201325,0.5848422289890549,26.0,42.0,0.02315435576923077,0.01392481497592988,0.6013907324700525,Yes,1_60_1.5_100_10.csv,0.8956382708198921,-0.24869382926645947,36,35,0.024878840856108114,-0.0071055379790417,-0.2856056686940536,No,,,,,,,,,,3_80_1.25_175_6.csv,0.7858399846904329,0.13574527750629803,45.0,36.0,0.01746311077089851,0.003770702152952723,0.21592385242361453,No,,,,,,,,,
3_80_1.5_100_16.csv,0.60201325,0.5848422289890549,26.0,42.0,0.02315435576923077,0.01392481497592988,0.6013907324700525,Yes,1_60_1.5_100_12.csv,0.8956382708198921,-0.24869382926645947,36,35,0.024878840856108114,-0.0071055379790417,-0.2856056686940536,No,,,,,,,,,,3_80_1.25_175_8.csv,0.7858399846904329,0.13574527750629803,45.0,36.0,0.01746311077089851,0.003770702152952723,0.21592385242361453,No,,,,,,,,,
3_80_1.5_100_18.csv,0.60201325,0.5848422289890549,26.0,42.0,0.02315435576923077,0.01392481497592988,0.6013907324700525,Yes,1_60_1.5_100_14.csv,0.8956382708198921,-0.24869382926645947,36,35,0.024878840856108114,-0.0071055379790417,-0.2856056686940536,No,,,,,,,,,,1_80_1.25_200_10.csv,0.7858399493545554,0.13047122536252212,45.0,34.0,0.017463109985656786,0.0038373889812506508,0.2197425879126035,No,,,,,,,,,
3_80_1.5_100_20.csv,0.60201325,0.5848422289890549,26.0,42.0,0.02315435576923077,0.01392481497592988,0.6013907324700525,Yes,1_60_1.5_100_16.csv,0.8956382708198921,-0.24869382926645947,36,35,0.024878840856108114,-0.0071055379790417,-0.2856056686940536,No,,,,,,,,,,1_80_1.25_200_12.csv,0.7858399493545554,0.13047122536252212,45.0,34.0,0.017463109985656786,0.0038373889812506508,0.2197425879126035,No,,,,,,,,,
3_80_1.5_100_4.csv,0.60201325,0.5848422289890549,26.0,42.0,0.02315435576923077,0.01392481497592988,0.6013907324700525,Yes,1_60_1.5_100_18.csv,0.8956382708198921,-0.24869382926645947,36,35,0.024878840856108114,-0.0071055379790417,-0.2856056686940536,No,,,,,,,,,,1_80_1.25_200_14.csv,0.7858399493545554,0.13047122536252212,45.0,34.0,0.017463109985656786,0.0038373889812506508,0.2197425879126035,No,,,,,,,,,
3_80_1.5_100_6.csv,0.60201325,0.5848422289890549,26.0,42.0,0.02315435576923077,0.01392481497592988,0.6013907324700525,Yes,1_60_1.5_100_20.csv,0.8956382708198921,-0.24869382926645947,36,35,0.024878840856108114,-0.0071055379790417,-0.2856056686940536,No,,,,,,,,,,1_80_1.25_200_16.csv,0.7858399493545554,0.13047122536252212,45.0,34.0,0.017463109985656786,0.0038373889812506508,0.2197425879126035,No,,,,,,,,,
3_80_1.5_100_8.csv,0.60201325,0.5848422289890549,26.0,42.0,0.02315435576923077,0.01392481497592988,0.6013907324700525,Yes,1_60_1.5_100_4.csv,0.8956382708198921,-0.24869382926645947,36,35,0.024878840856108114,-0.0071055379790417,-0.2856056686940536,No,,,,,,,,,,1_80_1.25_200_18.csv,0.7858399493545554,0.13047122536252212,45.0,34.0,0.017463109985656786,0.0038373889812506508,0.2197425879126035,No,,,,,,,,,
2_80_1.75_100_4.csv,0.5998051879999999,0.8591015158028102,13.0,16.0,0.04613886061538461,0.05369384473767564,1.1637444883017307,Yes,1_60_1.5_100_6.csv,0.8956382708198921,-0.24869382926645947,36,35,0.024878840856108114,-0.0071055379790417,-0.2856056686940536,No,,,,,,,,,,1_80_1.25_200_20.csv,0.7858399493545554,0.13047122536252212,45.0,34.0,0.017463109985656786,0.0038373889812506508,0.2197425879126035,No,,,,,,,,,
2_40_1.25_150_8.csv,0.5988705,0.8818820067041077,12.0,18.0,0.049905874999999995,0.04899344481689487,0.9817169785500178,Yes,1_60_1.5_100_8.csv,0.8956382708198921,-0.24869382926645947,36,35,0.024878840856108114,-0.0071055379790417,-0.2856056686940536,No,,,,,,,,,,1_80_1.25_200_6.csv,0.7858399493545554,0.13047122536252212,45.0,34.0,0.017463109985656786,0.0038373889812506508,0.2197425879126035,No,,,,,,,,,
1_20_1.25_50_10.csv,0.597760188,0.2558904428027969,63.0,91.0,0.009488256952380952,0.0028119828879428228,0.29636453798157236,No,3_60_1.5_100_10.csv,0.8956382708198921,-0.24869382926645947,36,35,0.024878840856108114,-0.0071055379790417,-0.2856056686940536,No,,,,,,,,,,1_80_1.25_200_8.csv,0.7858399493545554,0.13047122536252212,45.0,34.0,0.017463109985656786,0.0038373889812506508,0.2197425879126035,No,,,,,,,,,
1_20_1.25_50_12.csv,0.597760188,0.2558904428027969,63.0,91.0,0.009488256952380952,0.0028119828879428228,0.29636453798157236,No,3_60_1.5_100_12.csv,0.8956382708198921,-0.24869382926645947,36,35,0.024878840856108114,-0.0071055379790417,-0.2856056686940536,No,,,,,,,,,,3_80_1.25_200_10.csv,0.7858399493545554,0.13047122536252212,45.0,34.0,0.017463109985656786,0.0038373889812506508,0.2197425879126035,No,,,,,,,,,
1_20_1.25_50_14.csv,0.597760188,0.2558904428027969,63.0,91.0,0.009488256952380952,0.0028119828879428228,0.29636453798157236,No,3_60_1.5_100_14.csv,0.8956382708198921,-0.24869382926645947,36,35,0.024878840856108114,-0.0071055379790417,-0.2856056686940536,No,,,,,,,,,,3_80_1.25_200_12.csv,0.7858399493545554,0.13047122536252212,45.0,34.0,0.017463109985656786,0.0038373889812506508,0.2197425879126035,No,,,,,,,,,
1_20_1.25_50_16.csv,0.597760188,0.2558904428027969,63.0,91.0,0.009488256952380952,0.0028119828879428228,0.29636453798157236,No,3_60_1.5_100_16.csv,0.8956382708198921,-0.24869382926645947,36,35,0.024878840856108114,-0.0071055379790417,-0.2856056686940536,No,,,,,,,,,,3_80_1.25_200_14.csv,0.7858399493545554,0.13047122536252212,45.0,34.0,0.017463109985656786,0.0038373889812506508,0.2197425879126035,No,,,,,,,,,
1_20_1.25_50_18.csv,0.597760188,0.2558904428027969,63.0,91.0,0.009488256952380952,0.0028119828879428228,0.29636453798157236,No,3_60_1.5_100_18.csv,0.8956382708198921,-0.24869382926645947,36,35,0.024878840856108114,-0.0071055379790417,-0.2856056686940536,No,,,,,,,,,,3_80_1.25_200_16.csv,0.7858399493545554,0.13047122536252212,45.0,34.0,0.017463109985656786,0.0038373889812506508,0.2197425879126035,No,,,,,,,,,
1_20_1.25_50_20.csv,0.597760188,0.2558904428027969,63.0,91.0,0.009488256952380952,0.0028119828879428228,0.29636453798157236,No,3_60_1.5_100_20.csv,0.8956382708198921,-0.24869382926645947,36,35,0.024878840856108114,-0.0071055379790417,-0.2856056686940536,No,,,,,,,,,,3_80_1.25_200_18.csv,0.7858399493545554,0.13047122536252212,45.0,34.0,0.017463109985656786,0.0038373889812506508,0.2197425879126035,No,,,,,,,,,
1_20_1.25_50_4.csv,0.597760188,0.2558904428027969,63.0,91.0,0.009488256952380952,0.0028119828879428228,0.29636453798157236,No,3_60_1.5_100_4.csv,0.8956382708198921,-0.24869382926645947,36,35,0.024878840856108114,-0.0071055379790417,-0.2856056686940536,No,,,,,,,,,,3_80_1.25_200_20.csv,0.7858399493545554,0.13047122536252212,45.0,34.0,0.017463109985656786,0.0038373889812506508,0.2197425879126035,No,,,,,,,,,
1_20_1.25_50_6.csv,0.597760188,0.2558904428027969,63.0,91.0,0.009488256952380952,0.0028119828879428228,0.29636453798157236,No,3_60_1.5_100_6.csv,0.8956382708198921,-0.24869382926645947,36,35,0.024878840856108114,-0.0071055379790417,-0.2856056686940536,No,,,,,,,,,,3_80_1.25_200_6.csv,0.7858399493545554,0.13047122536252212,45.0,34.0,0.017463109985656786,0.0038373889812506508,0.2197425879126035,No,,,,,,,,,
1_20_1.25_50_8.csv,0.597760188,0.2558904428027969,63.0,91.0,0.009488256952380952,0.0028119828879428228,0.29636453798157236,No,3_60_1.5_100_8.csv,0.8956382708198921,-0.24869382926645947,36,35,0.024878840856108114,-0.0071055379790417,-0.2856056686940536,No,,,,,,,,,,3_80_1.25_200_8.csv,0.7858399493545554,0.13047122536252212,45.0,34.0,0.017463109985656786,0.0038373889812506508,0.2197425879126035,No,,,,,,,,,
3_20_1.25_50_10.csv,0.597760188,0.2558904428027969,63.0,91.0,0.009488256952380952,0.0028119828879428228,0.29636453798157236,No,2_40_1.5_50_8.csv,0.8946726771912827,0.06118454468416948,19,15,0.04708803564164646,0.004078969645611299,0.08662433227526065,No,,,,,,,,,,1_80_1.25_225_10.csv,0.7858398608383389,0.1608314698082802,45.0,33.0,0.017463108018629752,0.004873680903281218,0.27908439311501393,No,,,,,,,,,
3_20_1.25_50_12.csv,0.597760188,0.2558904428027969,63.0,91.0,0.009488256952380952,0.0028119828879428228,0.29636453798157236,No,2_60_0.75_225_10.csv,0.8934987834397922,-0.2680586221748373,19,16,0.04702625175998906,-0.01675366388592733,-0.3562619443164234,No,,,,,,,,,,1_80_1.25_225_12.csv,0.7858398608383389,0.1608314698082802,45.0,33.0,0.017463108018629752,0.004873680903281218,0.27908439311501393,No,,,,,,,,,
3_20_1.25_50_14.csv,0.597760188,0.2558904428027969,63.0,91.0,0.009488256952380952,0.0028119828879428228,0.29636453798157236,No,2_60_0.75_225_12.csv,0.8934987834397922,-0.2680586221748373,19,16,0.04702625175998906,-0.01675366388592733,-0.3562619443164234,No,,,,,,,,,,1_80_1.25_225_14.csv,0.7858398608383389,0.1608314698082802,45.0,33.0,0.017463108018629752,0.004873680903281218,0.27908439311501393,No,,,,,,,,,
3_20_1.25_50_16.csv,0.597760188,0.2558904428027969,63.0,91.0,0.009488256952380952,0.0028119828879428228,0.29636453798157236,No,2_60_0.75_225_14.csv,0.8934987834397922,-0.2680586221748373,19,16,0.04702625175998906,-0.01675366388592733,-0.3562619443164234,No,,,,,,,,,,1_80_1.25_225_16.csv,0.7858398608383389,0.1608314698082802,45.0,33.0,0.017463108018629752,0.004873680903281218,0.27908439311501393,No,,,,,,,,,
3_20_1.25_50_18.csv,0.597760188,0.2558904428027969,63.0,91.0,0.009488256952380952,0.0028119828879428228,0.29636453798157236,No,2_60_0.75_225_16.csv,0.8934987834397922,-0.2680586221748373,19,16,0.04702625175998906,-0.01675366388592733,-0.3562619443164234,No,,,,,,,,,,1_80_1.25_225_18.csv,0.7858398608383389,0.1608314698082802,45.0,33.0,0.017463108018629752,0.004873680903281218,0.27908439311501393,No,,,,,,,,,
3_20_1.25_50_20.csv,0.597760188,0.2558904428027969,63.0,91.0,0.009488256952380952,0.0028119828879428228,0.29636453798157236,No,2_60_0.75_225_18.csv,0.8934987834397922,-0.2680586221748373,19,16,0.04702625175998906,-0.01675366388592733,-0.3562619443164234,No,,,,,,,,,,1_80_1.25_225_20.csv,0.7858398608383389,0.1608314698082802,45.0,33.0,0.017463108018629752,0.004873680903281218,0.27908439311501393,No,,,,,,,,,
3_20_1.25_50_4.csv,0.597760188,0.2558904428027969,63.0,91.0,0.009488256952380952,0.0028119828879428228,0.29636453798157236,No,2_60_0.75_225_20.csv,0.8934987834397922,-0.2680586221748373,19,16,0.04702625175998906,-0.01675366388592733,-0.3562619443164234,No,,,,,,,,,,1_80_1.25_225_6.csv,0.7858398608383389,0.1608314698082802,45.0,33.0,0.017463108018629752,0.004873680903281218,0.27908439311501393,No,,,,,,,,,
3_20_1.25_50_6.csv,0.597760188,0.2558904428027969,63.0,91.0,0.009488256952380952,0.0028119828879428228,0.29636453798157236,No,2_60_0.75_225_8.csv,0.8934987594277408,-0.26805864777595745,19,16,0.04702625049619689,-0.01675366548599734,-0.356261987915712,No,,,,,,,,,,1_80_1.25_225_8.csv,0.7858398608383389,0.1608314698082802,45.0,33.0,0.017463108018629752,0.004873680903281218,0.27908439311501393,No,,,,,,,,,
3_20_1.25_50_8.csv,0.597760188,0.2558904428027969,63.0,91.0,0.009488256952380952,0.0028119828879428228,0.29636453798157236,No,2_120_1.75_225_6.csv,0.8914490626800532,-0.2544606339617191,7,11,0.12734986609715046,-0.023132784905610826,-0.18164750081451744,No,,,,,,,,,,3_80_1.25_225_10.csv,0.7858398608383389,0.1608314698082802,45.0,33.0,0.017463108018629752,0.004873680903281218,0.27908439311501393,No,,,,,,,,,
2_60_1.75_75_4.csv,0.597678313,0.4185798427370905,16.0,20.0,0.0373548945625,0.020928992136854525,0.56027442673777,Yes,2_100_1.25_200_14.csv,0.8910388304677396,-0.3417078749434866,12,11,0.07425323587231163,-0.03106435226758969,-0.418356882399159,No,,,,,,,,,,3_80_1.25_225_12.csv,0.7858398608383389,0.1608314698082802,45.0,33.0,0.017463108018629752,0.004873680903281218,0.27908439311501393,No,,,,,,,,,
2_20_1.25_125_6.csv,0.59763775,0.47887208786847957,18.0,35.0,0.03320209722222222,0.01368205965338513,0.4120841994350798,No,2_100_1.25_200_16.csv,0.8910388304677396,-0.3417078749434866,12,11,0.07425323587231163,-0.03106435226758969,-0.418356882399159,No,,,,,,,,,,3_80_1.25_225_14.csv,0.7858398608383389,0.1608314698082802,45.0,33.0,0.017463108018629752,0.004873680903281218,0.27908439311501393,No,,,,,,,,,
1_20_1_100_10.csv,0.5957275,0.3785978495701804,46.0,67.0,0.012950597826086955,0.00565071417268926,0.4363284420203969,No,2_100_1.25_200_18.csv,0.8910388304677396,-0.3417078749434866,12,11,0.07425323587231163,-0.03106435226758969,-0.418356882399159,No,,,,,,,,,,3_80_1.25_225_16.csv,0.7858398608383389,0.1608314698082802,45.0,33.0,0.017463108018629752,0.004873680903281218,0.27908439311501393,No,,,,,,,,,
1_20_1_100_12.csv,0.5957275,0.3785978495701804,46.0,67.0,0.012950597826086955,0.00565071417268926,0.4363284420203969,No,2_100_1.25_200_20.csv,0.8910388304677396,-0.3417078749434866,12,11,0.07425323587231163,-0.03106435226758969,-0.418356882399159,No,,,,,,,,,,3_80_1.25_225_18.csv,0.7858398608383389,0.1608314698082802,45.0,33.0,0.017463108018629752,0.004873680903281218,0.27908439311501393,No,,,,,,,,,
1_20_1_100_14.csv,0.5957275,0.3785978495701804,46.0,67.0,0.012950597826086955,0.00565071417268926,0.4363284420203969,No,2_40_1_100_8.csv,0.8891901267084092,0.0319440310027452,24,15,0.03704958861285038,0.00212960206684968,0.05747977633713975,No,,,,,,,,,,3_80_1.25_225_20.csv,0.7858398608383389,0.1608314698082802,45.0,33.0,0.017463108018629752,0.004873680903281218,0.27908439311501393,No,,,,,,,,,
1_20_1_100_16.csv,0.5957275,0.3785978495701804,46.0,67.0,0.012950597826086955,0.00565071417268926,0.4363284420203969,No,2_40_1_125_4.csv,0.8888359348532113,0.0905267480041208,26,17,0.03418599749435428,0.005325102823771812,0.15576853723958872,No,,,,,,,,,,3_80_1.25_225_6.csv,0.7858398608383389,0.1608314698082802,45.0,33.0,0.017463108018629752,0.004873680903281218,0.27908439311501393,No,,,,,,,,,
1_20_1_100_18.csv,0.5957275,0.3785978495701804,46.0,67.0,0.012950597826086955,0.00565071417268926,0.4363284420203969,No,2_100_1.75_150_10.csv,0.8851776648215963,-0.312044051725409,8,10,0.11064720810269954,-0.0312044051725409,-0.2820171037987499,No,,,,,,,,,,3_80_1.25_225_8.csv,0.7858398608383389,0.1608314698082802,45.0,33.0,0.017463108018629752,0.004873680903281218,0.27908439311501393,No,,,,,,,,,
1_20_1_100_20.csv,0.5957275,0.3785978495701804,46.0,67.0,0.012950597826086955,0.00565071417268926,0.4363284420203969,No,2_100_1.75_100_10.csv,0.8851776178631443,-0.3120440713906771,8,10,0.11064720223289304,-0.03120440713906771,-0.28201713653263355,No,,,,,,,,,,1_80_1.25_150_10.csv,0.78583985277413,0.15268395378616248,45.0,38.0,0.01746310783942511,0.004017998783846381,0.23008497804584677,No,,,,,,,,,
1_20_1_100_4.csv,0.5957275,0.3785978495701804,46.0,67.0,0.012950597826086955,0.00565071417268926,0.4363284420203969,No,2_100_1.75_50_10.csv,0.8851776178631443,-0.3120440713906771,8,10,0.11064720223289304,-0.03120440713906771,-0.28201713653263355,No,,,,,,,,,,1_80_1.25_150_12.csv,0.78583985277413,0.15268395378616248,45.0,38.0,0.01746310783942511,0.004017998783846381,0.23008497804584677,No,,,,,,,,,
1_20_1_100_6.csv,0.5957275,0.3785978495701804,46.0,67.0,0.012950597826086955,0.00565071417268926,0.4363284420203969,No,2_100_1.75_75_10.csv,0.8851776178631443,-0.3120440713906771,8,10,0.11064720223289304,-0.03120440713906771,-0.28201713653263355,No,,,,,,,,,,1_80_1.25_150_14.csv,0.78583985277413,0.15268395378616248,45.0,38.0,0.01746310783942511,0.004017998783846381,0.23008497804584677,No,,,,,,,,,
1_20_1_100_8.csv,0.5957275,0.3785978495701804,46.0,67.0,0.012950597826086955,0.00565071417268926,0.4363284420203969,No,2_100_1.75_125_10.csv,0.885177609391758,-0.31204399955655066,8,10,0.11064720117396976,-0.031204399955655066,-0.2820170743098384,No,,,,,,,,,,1_80_1.25_150_16.csv,0.78583985277413,0.15268395378616248,45.0,38.0,0.01746310783942511,0.004017998783846381,0.23008497804584677,No,,,,,,,,,
