"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_80_0.75_150_4.csv","2006/1/2","2008/12/31","2987409.0","6845156.0","3857747.0","0.967482141912","5","25767001.562","-19687870.437","6079131.125","-1397944.5"
"2_80_0.75_175_4.csv","2006/1/2","2008/12/31","2342367.25","5576048.0","3233680.75","0.967482178986","5","21598683.375","-16502971.063","5095712.312","-1171800.0"
"2_80_0.75_225_4.csv","2006/1/2","2008/12/31","1755543.75","3956785.0","2201241.25","0.798840972857","5","15534723.687","-11798370.156","3736353.531","-883259.75"
"2_80_0.75_200_4.csv","2006/1/2","2008/12/31","2434300.0","5756925.0","3322625.0","0.967482456396","5","22192764.373","-16956892.436","5235871.937","-1204030.5"
"2_20_0.75_225_10.csv","2006/1/2","2008/12/31","928623.375","1983796.875","1055173.5","0.54711226343","22","9777572.48","-7693994.769","2083577.711","-580342.625"
"2_20_0.75_225_12.csv","2006/1/2","2008/12/31","928623.375","1983796.875","1055173.5","0.54711226343","22","9777572.48","-7693994.769","2083577.711","-580342.625"
"2_20_0.75_225_14.csv","2006/1/2","2008/12/31","928623.375","1983796.875","1055173.5","0.54711226343","22","9777572.48","-7693994.769","2083577.711","-580342.625"
"2_20_0.75_225_16.csv","2006/1/2","2008/12/31","928623.375","1983796.875","1055173.5","0.54711226343","22","9777572.48","-7693994.769","2083577.711","-580342.625"
"2_20_0.75_225_18.csv","2006/1/2","2008/12/31","928623.375","1983796.875","1055173.5","0.54711226343","22","9777572.48","-7693994.769","2083577.711","-580342.625"
"2_20_0.75_225_20.csv","2006/1/2","2008/12/31","928623.375","1983796.875","1055173.5","0.54711226343","22","9777572.48","-7693994.769","2083577.711","-580342.625"
"2_20_0.75_225_6.csv","2006/1/2","2008/12/31","928623.375","1983796.875","1055173.5","0.54711226343","22","9777572.48","-7693994.769","2083577.711","-580342.625"
"2_20_0.75_225_8.csv","2006/1/2","2008/12/31","928623.375","1983796.875","1055173.5","0.54711226343","22","9777572.48","-7693994.769","2083577.711","-580342.625"
"2_20_0.75_175_10.csv","2006/1/2","2008/12/31","1092834.75","2237851.0","1145016.25","0.547112594532","22","10610079.71","-8349096.46","2260983.25","-629755.5"
"2_20_0.75_175_12.csv","2006/1/2","2008/12/31","1092834.75","2237851.0","1145016.25","0.547112594532","22","10610079.71","-8349096.46","2260983.25","-629755.5"
"2_20_0.75_175_14.csv","2006/1/2","2008/12/31","1092834.75","2237851.0","1145016.25","0.547112594532","22","10610079.71","-8349096.46","2260983.25","-629755.5"
"2_20_0.75_175_16.csv","2006/1/2","2008/12/31","1092834.75","2237851.0","1145016.25","0.547112594532","22","10610079.71","-8349096.46","2260983.25","-629755.5"
"2_20_0.75_175_18.csv","2006/1/2","2008/12/31","1092834.75","2237851.0","1145016.25","0.547112594532","22","10610079.71","-8349096.46","2260983.25","-629755.5"
"2_20_0.75_175_20.csv","2006/1/2","2008/12/31","1092834.75","2237851.0","1145016.25","0.547112594532","22","10610079.71","-8349096.46","2260983.25","-629755.5"
"2_20_0.75_175_6.csv","2006/1/2","2008/12/31","1092834.75","2237851.0","1145016.25","0.547112594532","22","10610079.71","-8349096.46","2260983.25","-629755.5"
"2_20_0.75_175_8.csv","2006/1/2","2008/12/31","1092834.75","2237851.0","1145016.25","0.547112594532","22","10610079.71","-8349096.46","2260983.25","-629755.5"
"2_20_0.75_200_10.csv","2006/1/2","2008/12/31","1130312.125","2295832.25","1165520.125","0.547112374437","22","10800078.531","-8498607.331","2301471.2","-641033.0"
"2_20_0.75_200_12.csv","2006/1/2","2008/12/31","1130312.125","2295832.25","1165520.125","0.547112374437","22","10800078.531","-8498607.331","2301471.2","-641033.0"
"2_20_0.75_200_14.csv","2006/1/2","2008/12/31","1130312.125","2295832.25","1165520.125","0.547112374437","22","10800078.531","-8498607.331","2301471.2","-641033.0"
"2_20_0.75_200_16.csv","2006/1/2","2008/12/31","1130312.125","2295832.25","1165520.125","0.547112374437","22","10800078.531","-8498607.331","2301471.2","-641033.0"
"2_20_0.75_200_18.csv","2006/1/2","2008/12/31","1130312.125","2295832.25","1165520.125","0.547112374437","22","10800078.531","-8498607.331","2301471.2","-641033.0"
"2_20_0.75_200_20.csv","2006/1/2","2008/12/31","1130312.125","2295832.25","1165520.125","0.547112374437","22","10800078.531","-8498607.331","2301471.2","-641033.0"
