"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_40_0.75_50_4.csv","1991/1/3","1993/12/31","829507.875","2160690.0","1331182.125","0.727617597711","17","12680524.08","-10519834.08","2160690.0","-910656.437"
"2_40_2_100_4.csv","1991/1/3","1993/12/31","785181.125","1612682.75","827501.625","0.463539308931","9","5543760.472","-3931077.722","1612682.75","-554456.312"
"2_20_1.75_50_4.csv","1991/1/3","1993/12/31","712685.125","937427.0","224741.875","0.131221946007","20","5701674.008","-4764247.008","937427.0","-748510.531"
"2_60_1.25_50_8.csv","1991/1/3","1993/12/31","682998.063","2145938.5","1462940.437","0.869246655217","6","10886390.878","-8740452.378","2145938.5","-705197.5"
"2_60_1.25_75_8.csv","1991/1/3","1993/12/31","682998.063","2145938.5","1462940.437","0.869246655217","6","10886390.878","-8740452.378","2145938.5","-705197.5"
"2_20_2_50_4.csv","1991/1/3","1993/12/31","666105.313","1401112.5","735007.187","0.441152897878","14","6107292.979","-4706180.479","1401112.5","-589432.562"
"2_40_1_50_6.csv","1991/1/3","1993/12/31","655959.875","1723987.5","1068027.625","0.644959845419","15","12045649.421","-10321661.921","1723987.5","-677829.5"
"2_40_1_50_8.csv","1991/1/3","1993/12/31","654438.563","1672712.75","1018274.187","0.615480205656","15","12112192.497","-10439479.747","1672712.75","-677206.875"
"2_60_1.75_125_10.csv","1991/1/3","1993/12/31","646584.625","1626270.0","979685.375","0.594980276219","4","8447000.626","-6820730.626","1626270.0","-668599.625"
"2_60_1.75_150_10.csv","1991/1/3","1993/12/31","646584.625","1626270.0","979685.375","0.594980276219","4","8447000.626","-6820730.626","1626270.0","-668599.625"
"2_60_1.75_175_10.csv","1991/1/3","1993/12/31","646584.625","1626270.0","979685.375","0.594980276219","4","8447000.626","-6820730.626","1626270.0","-668599.625"
"2_40_2_75_4.csv","1991/1/3","1993/12/31","639425.0","1462297.0","822872.0","0.501927200085","9","6091607.917","-4629310.917","1462297.0","-657277.344"
"2_40_1_50_10.csv","1991/1/3","1993/12/31","629765.75","1632854.5","1003088.75","0.615480322862","15","12076434.321","-10443579.821","1632854.5","-667107.625"
"2_40_1_50_12.csv","1991/1/3","1993/12/31","629765.75","1632854.5","1003088.75","0.615480322862","15","12076434.321","-10443579.821","1632854.5","-667107.625"
"2_40_1_50_14.csv","1991/1/3","1993/12/31","629765.75","1632854.5","1003088.75","0.615480322862","15","12076434.321","-10443579.821","1632854.5","-667107.625"
"2_40_1_50_16.csv","1991/1/3","1993/12/31","629765.75","1632854.5","1003088.75","0.615480322862","15","12076434.321","-10443579.821","1632854.5","-667107.625"
"2_40_1_50_18.csv","1991/1/3","1993/12/31","629765.75","1632854.5","1003088.75","0.615480322862","15","12076434.321","-10443579.821","1632854.5","-667107.625"
"2_40_1_50_20.csv","1991/1/3","1993/12/31","629765.75","1632854.5","1003088.75","0.615480322862","15","12076434.321","-10443579.821","1632854.5","-667107.625"
"2_60_1.75_100_8.csv","1991/1/3","1993/12/31","576447.0","1537251.75","960804.75","0.609474819008","5","8626202.927","-7088951.177","1537251.75","-627583.281"
"2_40_2_50_4.csv","1991/1/3","1993/12/31","573030.75","1362577.75","789547.0","0.501927250945","9","6257907.139","-4895329.389","1362577.75","-760831.312"
"2_60_1.5_50_8.csv","1991/1/3","1993/12/31","570225.313","2064805.5","1494580.187","0.951825304704","5","10477934.377","-8413128.877","2064805.5","-602707.406"
"2_60_1.5_75_8.csv","1991/1/3","1993/12/31","570225.313","2064805.5","1494580.187","0.951825304704","5","10477934.377","-8413128.877","2064805.5","-602707.406"
"2_60_1.75_100_10.csv","1991/1/3","1993/12/31","560189.75","1424868.625","864678.875","0.554213918531","5","9147929.408","-7723060.783","1424868.625","-748259.437"
"2_60_1.75_100_6.csv","1991/1/3","1993/12/31","542355.188","962873.063","420517.875","0.272646585087","7","6860476.738","-5897603.675","962873.063","-727274.219"
"2_60_1.5_175_10.csv","1991/1/3","1993/12/31","538706.75","1856271.5","1317564.75","0.856280607075","4","8922994.012","-7066722.512","1856271.5","-597535.812"
"2_60_1.5_50_10.csv","1991/1/3","1993/12/31","529352.563","1820413.25","1291060.687","0.844187742078","5","10686244.309","-8865831.059","1820413.25","-616242.969"
"2_60_1.5_75_10.csv","1991/1/3","1993/12/31","529352.563","1820413.25","1291060.687","0.844187742078","5","10686244.309","-8865831.059","1820413.25","-616242.969"
