"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions"
"2_20_1.5_50_4.csv","1997/1/4","1999/12/28","456087.0","1365544.25","909457.25","0.62458991118","21"
"2_20_1.5_150_4.csv","1997/1/4","1999/12/28","459979.219","1140188.75","680209.531","0.465903570508","16"
"2_20_1.75_50_6.csv","1997/1/4","1999/12/28","1164952.5","2071212.125","906259.625","0.418604853917","15"
"2_20_1.75_50_10.csv","1997/1/4","1999/12/28","893596.438","1669717.25","776120.812","0.409866007574","15"
"2_20_1.75_50_12.csv","1997/1/4","1999/12/28","893596.438","1669717.25","776120.812","0.409866007574","15"
"2_20_1.75_50_14.csv","1997/1/4","1999/12/28","893596.438","1669717.25","776120.812","0.409866007574","15"
"2_20_1.75_50_16.csv","1997/1/4","1999/12/28","893596.438","1669717.25","776120.812","0.409866007574","15"
"2_20_1.75_50_18.csv","1997/1/4","1999/12/28","893596.438","1669717.25","776120.812","0.409866007574","15"
"2_20_1.75_50_20.csv","1997/1/4","1999/12/28","893596.438","1669717.25","776120.812","0.409866007574","15"
"2_20_1.75_50_8.csv","1997/1/4","1999/12/28","893596.438","1669717.25","776120.812","0.409866007574","15"
"2_120_0.75_175_4.csv","1997/1/4","1999/12/28","15239.152","386169.625","370930.473","0.365362655951","7"
"2_20_1.5_175_4.csv","1997/1/4","1999/12/28","583067.688","1197973.25","614905.562","0.388426576236","15"
"2_20_1.5_50_6.csv","1997/1/4","1999/12/28","363435.25","890577.375","527142.125","0.38662791284","17"
"2_120_0.75_200_4.csv","1997/1/4","1999/12/28","-93643.453","228200.859","321844.312","0.35509680276","7"
"2_120_0.75_225_4.csv","1997/1/4","1999/12/28","-79211.023","247758.172","326969.195","0.35509677371","7"
"2_20_1.5_50_10.csv","1997/1/4","1999/12/28","374851.469","894663.813","519812.344","0.378086182923","17"
"2_20_1.5_50_12.csv","1997/1/4","1999/12/28","374851.469","894663.813","519812.344","0.378086182923","17"
"2_20_1.5_50_14.csv","1997/1/4","1999/12/28","374851.469","894663.813","519812.344","0.378086182923","17"
"2_20_1.5_50_16.csv","1997/1/4","1999/12/28","374851.469","894663.813","519812.344","0.378086182923","17"
"2_20_1.5_50_18.csv","1997/1/4","1999/12/28","374851.469","894663.813","519812.344","0.378086182923","17"
"2_20_1.5_50_20.csv","1997/1/4","1999/12/28","374851.469","894663.813","519812.344","0.378086182923","17"
"2_20_1.5_50_8.csv","1997/1/4","1999/12/28","374851.469","894663.813","519812.344","0.378086182923","17"
"2_60_0.75_125_4.csv","1997/1/4","1999/12/28","879318.375","1542410.375","663092.0","0.352836437307","12"
"2_60_0.75_75_4.csv","1997/1/4","1999/12/28","1071892.875","1737973.25","666080.375","0.321483983577","13"
"2_20_1.5_125_4.csv","1997/1/4","1999/12/28","543101.125","1079378.625","536277.5","0.347532310949","16"
"2_60_0.75_175_4.csv","1997/1/4","1999/12/28","418966.906","908134.688","489167.782","0.344735159031","12"
"2_120_0.75_175_6.csv","1997/1/4","1999/12/28","-12821.627","296908.594","309730.221","0.31375304552","6"
"2_60_0.75_125_6.csv","1997/1/4","1999/12/28","772601.563","1371837.375","599235.812","0.338054430566","10"
"2_20_1.5_100_4.csv","1997/1/4","1999/12/28","121712.391","500111.219","378398.828","0.337340329871","17"
"2_20_1.5_75_4.csv","1997/1/4","1999/12/28","679357.563","1245872.5","566514.937","0.337340271948","17"
"2_60_0.75_75_6.csv","1997/1/4","1999/12/28","984957.563","1594428.125","609470.562","0.307044630757","11"
"2_120_0.75_200_6.csv","1997/1/4","1999/12/28","-168647.391","83980.078","252627.469","0.303875234485","6"
"2_120_0.75_225_6.csv","1997/1/4","1999/12/28","-127626.68","137465.938","265092.618","0.303875201044","6"
"2_60_0.75_175_6.csv","1997/1/4","1999/12/28","492220.594","984715.563","492494.969","0.330041664738","10"
"2_20_1.75_225_4.csv","1997/1/4","1999/12/28","543649.75","1047224.0","503574.25","0.326223128012","12"
