"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_60_1.25_50_6.csv","2012/1/2","2014/12/31","17941668.0","17052782.0","-888886.0","-0.0469275461908","11","70109943.5","-60962402.0","9147541.5","-4180872.0"
"2_60_1.25_75_6.csv","2012/1/2","2014/12/31","17941668.0","17052782.0","-888886.0","-0.0469275461908","11","70109943.5","-60962402.0","9147541.5","-4180872.0"
"2_80_1.5_150_6.csv","2012/1/2","2014/12/31","5730900.5","6159817.0","428916.5","0.0637234943527","7","25305595.5","-21380075.75","3925519.75","-993396.5"
"2_60_1.25_175_6.csv","2012/1/2","2014/12/31","8938508.0","8382629.0","-555879.0","-0.0559318360462","11","34144545.0","-29608801.25","4535743.75","-2270484.0"
"2_80_1.5_175_6.csv","2012/1/2","2014/12/31","4639356.0","4998716.0","359360.0","0.0637235882963","7","20808004.125","-17662276.875","3145727.25","-832297.75"
"2_80_1.5_200_6.csv","2012/1/2","2014/12/31","7162229.0","7682355.5","520126.5","0.0637235857999","7","30116859.75","-25563832.0","4553027.75","-1204641.5"
"2_60_1.25_100_6.csv","2012/1/2","2014/12/31","11599835.0","11008554.0","-591281.0","-0.0469276780212","11","47195577.5","-41484645.5","5710932.0","-2781081.0"
"2_80_1.5_100_6.csv","2012/1/2","2014/12/31","5759320.5","6153122.5","393802.0","0.0582605899513","7","26116356.75","-22505533.25","3610823.5","-1028531.0"
"2_80_1.5_125_6.csv","2012/1/2","2014/12/31","4126127.25","4424778.0","298650.75","0.0582605026046","7","19806104.125","-17067731.75","2738372.375","-780016.5"
"2_80_1.5_50_6.csv","2012/1/2","2014/12/31","6717403.0","7167022.5","449619.5","0.0582604666363","7","29818156.25","-25695527.25","4122629.0","-1174318.0"
"2_80_1.5_75_6.csv","2012/1/2","2014/12/31","6717403.0","7167022.5","449619.5","0.0582604666363","7","29818156.25","-25695527.25","4122629.0","-1174318.0"
"2_60_1.25_150_6.csv","2012/1/2","2014/12/31","10740631.0","9878405.0","-862226.0","-0.0734394940102","11","40984785.0","-36294644.5","4690140.5","-2858639.0"
"2_60_1.25_200_6.csv","2012/1/2","2014/12/31","7073962.0","6622370.0","-451592.0","-0.0559318956418","11","27105593.75","-23813626.0","3291967.75","-1844522.5"
"2_60_2_100_10.csv","2012/1/2","2014/12/31","10154446.0","10027976.0","-126470.0","-0.0113380799011","7","34309440.0","-29383581.0","4925859.0","-1681945.0"
"2_60_2_125_10.csv","2012/1/2","2014/12/31","9898880.0","9775309.0","-123571.0","-0.0113379539916","7","33523359.0","-28710358.0","4813001.0","-1643409.0"
"2_60_2_50_10.csv","2012/1/2","2014/12/31","10582400.0","10451078.0","-131322.0","-0.0113380646498","7","35625765.0","-30510919.5","5114845.5","-1746475.0"
"2_60_2_75_10.csv","2012/1/2","2014/12/31","10582400.0","10451078.0","-131322.0","-0.0113380646498","7","35625765.0","-30510919.5","5114845.5","-1746475.0"
"2_80_1.25_150_6.csv","2012/1/2","2014/12/31","5447405.0","5043924.0","-403481.0","-0.0625803714828","8","26316141.25","-23845961.25","2470180.0","-2032222.5"
"2_60_2_150_10.csv","2012/1/2","2014/12/31","10678014.0","10545610.0","-132404.0","-0.0113378867331","7","35768369.0","-30844578.0","4923791.0","-1760893.0"
"2_60_1.25_125_6.csv","2012/1/2","2014/12/31","9080489.0","8607435.0","-473054.0","-0.0469276837661","11","36962155.25","-33003354.25","3958801.0","-2225003.0"
"2_100_0.75_150_4.csv","2012/1/2","2014/12/31","2981504.5","3046647.75","65143.25","0.016361465873","10","17211392.5","-15459467.75","1751924.75","-882060.0"
"2_120_1_150_4.csv","2012/1/2","2014/12/31","6176857.0","6230127.0","53270.0","0.00742246919508","8","33843447.0","-30773653.5","3069793.5","-1732943.5"
"2_120_1_50_4.csv","2012/1/2","2014/12/31","7820261.5","7885729.5","65468.0","0.00742245567209","8","41593148.25","-37820413.25","3772735.0","-2129765.5"
"2_120_1_100_4.csv","2012/1/2","2014/12/31","6062659.0","6115081.5","52422.5","0.00742248776275","8","33304927.5","-30283980.75","3020946.75","-1705369.5"
