Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window7_GrossProfit,Window7_GrossLoss,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window8_GrossProfit,Window8_GrossLoss,Score_8,Pass8,Para9,Pass9
2_20_0.75_50_10.csv,0.10941993766666666,0.18143910423846174,8125257.2870000005,-7074002.6620000005,1.1486081749229626,No,2_100_1.75_175_16.csv,0.23804186863526083,0.11144405582201738,7115836.118,-6172754.774,1.1527812748972812,No,2_80_1_200_6.csv,0.29168458334604724,0.027900806927589367,10597817.113,-9399293.629,1.1275120803016674,No,,,,,,,,2_40_1_225_14.csv,0.13671271905062665,0.09482759881751851,19192558.0,-17062181.0,1.124859594444579,No,2_100_1_225_6.csv,0.25004112050226485,0.22621285624685594,18348619.187,-14388863.0,1.2751959058196607,No,2_100_2_50_16.csv,0.2704029796225389,0.3176140839950698,37541118.75,-28721893.25,1.3070558553795892,No,1_80_1_50_12.csv,0.28940424359020805,-0.029544750836496558,23599141.0,-20486192.5,1.1519534925779888,No,,
2_20_0.75_50_12.csv,0.10941993766666666,0.18143910423846174,8125257.2870000005,-7074002.6620000005,1.1486081749229626,No,2_100_1.75_100_12.csv,0.23804186565521285,0.10674281560264412,9979155.247000001,-8711816.821,1.1454734933068218,No,2_80_1_175_6.csv,0.2916845613108652,0.026953943123656843,11122031.494,-9932349.275,1.1197785323553275,No,,,,,,,,2_40_1_225_16.csv,0.13671271905062665,0.09482759881751851,19192558.0,-17062181.0,1.124859594444579,No,2_100_1_175_6.csv,0.25004108165636924,0.22621286565622503,17684121.313,-13867768.188,1.2751959128003274,No,2_100_2_75_16.csv,0.2704029796225389,0.3176140839950698,37541118.75,-28721893.25,1.3070558553795892,No,1_80_1_50_14.csv,0.28940424359020805,-0.029544750836496558,23599141.0,-20486192.5,1.1519534925779888,No,,
2_20_0.75_50_14.csv,0.10941993766666666,0.18143910423846174,8125257.2870000005,-7074002.6620000005,1.1486081749229626,No,2_100_1.75_50_12.csv,0.23804186565521285,0.10674281560264412,9979155.247000001,-8711816.821,1.1454734933068218,No,2_80_1_150_6.csv,0.2916845538353461,0.026953949729292815,11753932.730999999,-10496658.325,1.1197785397096842,No,,,,,,,,2_40_1_225_18.csv,0.13671271905062665,0.09482759881751851,19192558.0,-17062181.0,1.124859594444579,No,2_100_1_200_6.csv,0.25004107923965946,0.22621291783188613,16775449.374000002,-13155192.812,1.2751960091909598,No,2_100_2_200_8.csv,0.27040297517319045,0.15659460629249378,17688589.25,-14011469.25,1.262436432210705,No,1_80_1_50_16.csv,0.28940424359020805,-0.029544750836496558,23599141.0,-20486192.5,1.1519534925779888,No,,
2_20_0.75_50_16.csv,0.10941993766666666,0.18143910423846174,8125257.2870000005,-7074002.6620000005,1.1486081749229626,No,2_100_1.75_75_12.csv,0.23804186565521285,0.10674281560264412,9979155.247000001,-8711816.821,1.1454734933068218,No,2_40_1.25_225_4.csv,0.2908161136351733,-0.0030338531951581023,9635813.499,-8480122.78,1.1362823097002377,No,,,,,,,,2_40_1_225_20.csv,0.13671271905062665,0.09482759881751851,19192558.0,-17062181.0,1.124859594444579,No,2_100_1_150_6.csv,0.250041061785487,0.2262129295823752,15915894.125,-12481136.0,1.2751959537176745,No,2_100_1.75_175_18.csv,0.2704029948244235,0.4363085765071729,31000814.5,-23214238.125,1.3354224391544618,No,1_80_1_50_18.csv,0.28940424359020805,-0.029544750836496558,23599141.0,-20486192.5,1.1519534925779888,No,,
2_20_0.75_50_18.csv,0.10941993766666666,0.18143910423846174,8125257.2870000005,-7074002.6620000005,1.1486081749229626,No,2_100_1.75_125_14.csv,0.23804186510304629,0.11017556031203155,7359609.967,-6416303.498,1.147017121196657,No,2_40_1.25_150_4.csv,0.2908160829676088,-0.01469840500899007,11831301.656,-10467629.406,1.1302751747418904,No,,,,,,,,2_40_1_225_8.csv,0.13671271498278437,0.09482762614318346,21071569.5,-18732622.25,1.1248595748521006,No,2_80_1.5_50_8.csv,0.2640777702801519,0.19830956305604602,42734940.0,-33759061.0,1.2658805883256055,No,2_100_1.75_200_10.csv,0.2704029849845736,0.3094709593093524,29386905.125,-22535527.375,1.3040256230080793,No,1_80_1_50_20.csv,0.28940424359020805,-0.029544750836496558,23599141.0,-20486192.5,1.1519534925779888,No,,
2_20_0.75_50_20.csv,0.10941993766666666,0.18143910423846174,8125257.2870000005,-7074002.6620000005,1.1486081749229626,No,2_100_1.75_125_16.csv,0.23804186510304629,0.10948899143153958,7557059.362000001,-6616353.392999999,1.142178918374471,No,2_40_1.25_200_4.csv,0.29081609480164816,-0.003033898271074687,8937520.252999999,-7865580.972,1.1362822765178953,No,,,,,,,,2_120_0.75_50_6.csv,0.13608797235141418,0.21926419231241118,17362165.498,-15156222.373,1.1455470281915214,No,2_80_1.5_75_8.csv,0.2640777702801519,0.19830956305604602,42734940.0,-33759061.0,1.2658805883256055,No,2_100_1.75_125_10.csv,0.2704029810432679,0.30947098167166415,36279575.0,-27821209.5,1.3040258008912229,No,1_80_1_50_4.csv,0.28940424359020805,-0.029544750836496558,23599141.0,-20486192.5,1.1519534925779888,No,,
2_20_0.75_50_6.csv,0.10941993766666666,0.18143910423846174,8125257.2870000005,-7074002.6620000005,1.1486081749229626,No,2_100_1.75_150_14.csv,0.23804186510304629,0.11017556031203155,7359609.967,-6416303.498,1.147017121196657,No,2_40_1.25_175_4.csv,0.2908160536512699,-0.003033902336973278,9895487.873,-8708653.061,1.1362822475171284,No,,,,,,,,2_120_0.75_100_6.csv,0.13608794618205444,0.22894106788048885,24903279.0,-21653744.375,1.1500680237433532,No,2_80_1.5_100_8.csv,0.26407775645732984,0.1983095166366574,31710958.75,-25050514.0,1.265880562370896,No,2_100_1.75_150_10.csv,0.2704029810432679,0.30947098167166415,36279575.0,-27821209.5,1.3040258008912229,No,1_80_1_50_6.csv,0.28940424359020805,-0.029544750836496558,23599141.0,-20486192.5,1.1519534925779888,No,,
2_20_0.75_50_8.csv,0.10941993766666666,0.18143910423846174,8125257.2870000005,-7074002.6620000005,1.1486081749229626,No,2_100_1.75_150_16.csv,0.23804186510304629,0.10948899143153958,7557059.362000001,-6616353.392999999,1.142178918374471,No,2_20_1.25_175_6.csv,0.2497347685348127,-0.0698027471748496,9356878.618999999,-8714175.118999999,1.0737537966845168,No,,,,,,,,2_120_0.75_125_6.csv,0.13608794618205444,0.22894106788048885,24903279.0,-21653744.375,1.1500680237433532,No,2_80_1.5_200_8.csv,0.2640777538926919,0.1983095224076351,24777939.625,-19573680.0,1.265880489769936,No,2_100_2_125_14.csv,0.2704029702922197,0.317614121446484,29361694.875,-22463996.5,1.3070557091210373,No,1_80_1_50_8.csv,0.28940424359020805,-0.029544750836496558,23599141.0,-20486192.5,1.1519534925779888,No,,
2_60_0.75_50_6.csv,0.10689835433333333,0.18032116371034446,9005272.665,-7970129.79,1.1298777939976306,No,2_100_1.75_100_14.csv,0.23804186379416353,0.11017555165945214,8789343.22,-7662783.056,1.1470171027637144,No,2_20_1.25_200_6.csv,0.2497347384035557,-0.08502405127736871,8170950.868,-7718928.931,1.0585601889900338,No,,,,,,,,2_120_0.75_75_6.csv,0.13608794618205444,0.22894106788048885,24903279.0,-21653744.375,1.1500680237433532,No,2_80_1.5_225_8.csv,0.2640777326801853,0.19830954703096448,29079316.25,-22971610.5,1.2658806072826283,No,2_100_2_200_14.csv,0.2704029966904989,0.317614132510081,26366583.75,-20172501.125,1.3070557580648046,No,1_80_1_75_10.csv,0.28940424359020805,-0.029544750836496558,23599141.0,-20486192.5,1.1519534925779888,No,,
2_40_1.75_50_10.csv,0.10573966666666665,0.24619915772041956,9108458.731,-7818345.106000001,1.16501108706623,No,2_100_1.75_100_16.csv,0.23804186379416353,0.10948899769812045,9025150.722000001,-7901696.182999999,1.1421789085509315,No,2_40_2_100_8.csv,0.2905203958720802,0.03014060913607789,10114347.371,-8863507.434,1.1411224559029347,No,,,,,,,,2_120_0.75_200_6.csv,0.1360879531509712,0.22894098941986366,26466480.375,-23012970.125,1.150067993450715,No,2_80_1.5_175_8.csv,0.26407772174317967,0.19830953640975574,23255271.5,-18370826.75,1.265880508072398,No,2_100_2_225_8.csv,0.2704029831877063,0.15659459373978762,19447127.0,-15404440.5,1.262436438376324,No,1_80_1_75_12.csv,0.28940424359020805,-0.029544750836496558,23599141.0,-20486192.5,1.1519534925779888,No,,
2_80_1.5_50_10.csv,0.10415277100000002,0.17491953971112528,8569749.842,-7568567.717,1.1322815838393323,No,2_100_1.75_50_14.csv,0.23804186379416353,0.11017555165945214,8789343.22,-7662783.056,1.1470171027637144,No,2_120_0.75_200_6.csv,0.286608008298161,0.019116051025899493,12022218.429000001,-10788243.273,1.1143814729399273,No,,,,,,,,2_120_0.75_150_6.csv,0.13608792912358086,0.22894103131910906,20844457.624,-18124543.562,1.150068003240787,No,2_80_1.5_125_8.csv,0.2640777267549348,0.1983095115532041,29717522.5,-23475772.0,1.2658805214158666,No,2_100_1.75_200_12.csv,0.27040297623219317,0.3094710025424663,28833395.75,-22111065.75,1.304025598585179,No,1_80_1_75_14.csv,0.28940424359020805,-0.029544750836496558,23599141.0,-20486192.5,1.1519534925779888,No,,
2_80_1.5_75_10.csv,0.10415277100000002,0.17491953971112528,8569749.842,-7568567.717,1.1322815838393323,No,2_100_1.75_50_16.csv,0.23804186379416353,0.10948899769812045,9025150.722000001,-7901696.182999999,1.1421789085509315,No,2_120_0.75_225_6.csv,0.2866080182199546,0.01911601443241743,9187710.586000001,-8244672.836,1.1143814640991294,No,,,,,,,,2_120_0.75_175_6.csv,0.13608793129596808,0.22894100944254853,24106769.0,-20961168.5,1.1500679935853766,No,2_80_1.5_150_8.csv,0.26407768260117104,0.19830955927699037,32924204.25,-26008936.25,1.2658804625275668,No,2_100_2_200_16.csv,0.2704030066669734,0.3176141458216119,24583766.125,-18808506.375,1.3070557350410554,No,1_80_1_75_16.csv,0.28940424359020805,-0.029544750836496558,23599141.0,-20486192.5,1.1519534925779888,No,,
2_20_1.5_75_6.csv,0.10352920833333332,0.11871444892260954,5575763.696,-4798419.008,1.162000168535511,No,2_100_1.75_75_14.csv,0.23804186379416353,0.11017555165945214,8789343.22,-7662783.056,1.1470171027637144,No,2_120_0.75_175_6.csv,0.2866080087257545,-0.014015365759468091,12779451.647,-11776158.335,1.085196995782411,No,,,,,,,,2_40_1_175_6.csv,0.13569066780861827,0.10239472786546178,19068940.375,-16735649.75,1.1394203786440977,No,1_60_1_225_10.csv,0.2621909949970352,0.061693182942601725,12451860.125,-9773797.25,1.2740043410456463,No,2_100_2_125_16.csv,0.2704029839176574,0.31761410263424245,34875481.75,-26682473.75,1.307055787883985,No,1_80_1_75_18.csv,0.28940424359020805,-0.029544750836496558,23599141.0,-20486192.5,1.1519534925779888,No,,
2_20_1.5_75_8.csv,0.10352920833333332,0.2309959689519679,6783647.75,-5564838.75,1.2190196436509504,No,2_100_1.75_75_16.csv,0.23804186379416353,0.10948899769812045,9025150.722000001,-7901696.182999999,1.1421789085509315,No,2_40_0.75_50_4.csv,0.2442617852053533,0.08286444752244557,17694317.187,-15694907.312,1.1273922703239725,No,,,,,,,,2_40_1.25_150_8.csv,0.1356078273360368,0.10616538495364536,25228040.25,-22246017.0,1.1340475128648873,No,1_60_1_225_12.csv,0.2621909949970352,0.061693182942601725,12451860.125,-9773797.25,1.2740043410456463,No,2_100_1.75_175_16.csv,0.27040297289857296,0.43630859369753516,33632810.125,-25185146.625,1.3354224466421982,No,1_80_1_75_20.csv,0.28940424359020805,-0.029544750836496558,23599141.0,-20486192.5,1.1519534925779888,No,,
2_40_1.75_50_8.csv,0.10314157299999999,0.246199155747978,9050869.88,-7774307.38,1.1642027305588734,No,2_100_1.75_175_12.csv,0.23804186110747727,0.10868575560269209,7856821.493,-6792916.352000001,1.1566197912457379,No,2_20_1.75_150_6.csv,0.24422065317956848,0.021670798484427965,8465600.437,-6933228.562000001,1.221018514144868,No,,,,,,,,2_40_1.25_125_8.csv,0.13560781389760604,0.09927060885169631,30745383.25,-27218984.25,1.1295565979836297,No,1_60_1_225_14.csv,0.2621909949970352,0.061693182942601725,12451860.125,-9773797.25,1.2740043410456463,No,2_100_2_225_12.csv,0.2704029726937126,0.3176141517986738,27827669.375,-21290344.875,1.3070558292212728,No,1_80_1_75_4.csv,0.28940424359020805,-0.029544750836496558,23599141.0,-20486192.5,1.1519534925779888,No,,
2_20_1.25_100_4.csv,0.10273377100000002,0.24900319935188242,5317774.103999999,-4032333.854,1.3187831902174634,No,2_100_1.75_125_12.csv,0.23804185550618118,0.10674280283025783,8355878.824,-7294694.152000001,1.1454734975707037,No,2_20_1.75_225_6.csv,0.24422060477251412,0.003621376279503854,5602115.355,-4710762.496,1.189216259524199,No,,,,,,,,2_60_1.75_175_16.csv,0.13520994931375338,0.2256151899154118,15395721.5,-12791219.25,1.2036164183488607,No,1_60_1_225_16.csv,0.2621909949970352,0.061693182942601725,12451860.125,-9773797.25,1.2740043410456463,No,2_100_1.75_100_10.csv,0.2704029691358672,0.3094709850103079,43327526.75,-33225977.25,1.304025655106954,No,1_80_1_75_6.csv,0.28940424359020805,-0.029544750836496558,23599141.0,-20486192.5,1.1519534925779888,No,,
2_60_0.75_50_10.csv,0.10265982300000001,0.18032116781898302,10496178.551,-9480629.926,1.1071182646012714,No,2_100_1.75_150_12.csv,0.23804185550618118,0.10674280283025783,8355878.824,-7294694.152000001,1.1454734975707037,No,2_20_1.75_175_6.csv,0.244220581098738,0.006705765484077161,7354843.683999999,-6141178.933999999,1.1976273225456224,No,,,,,,,,2_60_1.75_175_18.csv,0.13520994931375338,0.2256151899154118,15395721.5,-12791219.25,1.2036164183488607,No,1_60_1_225_18.csv,0.2621909949970352,0.061693182942601725,12451860.125,-9773797.25,1.2740043410456463,No,2_100_1.75_50_10.csv,0.2704029691358672,0.3094709850103079,43327526.75,-33225977.25,1.304025655106954,No,1_80_1_75_8.csv,0.28940424359020805,-0.029544750836496558,23599141.0,-20486192.5,1.1519534925779888,No,,
2_60_0.75_50_12.csv,0.10265982300000001,0.18032116781898302,10496178.551,-9480629.926,1.1071182646012714,No,2_100_1.75_200_14.csv,0.2380418528980648,0.11213366822649398,5609445.302999999,-4842733.177,1.1583221907912271,No,2_20_1.75_200_6.csv,0.2442205660069293,0.023415255293476905,6243194.467,-5163071.342,1.2092016657243394,No,,,,,,,,2_60_1.75_175_20.csv,0.13520994931375338,0.2256151899154118,15395721.5,-12791219.25,1.2036164183488607,No,1_60_1_225_20.csv,0.2621909949970352,0.061693182942601725,12451860.125,-9773797.25,1.2740043410456463,No,2_100_1.75_75_10.csv,0.2704029691358672,0.3094709850103079,43327526.75,-33225977.25,1.304025655106954,No,3_80_1_100_10.csv,0.28940424359020805,-0.029544750836496558,23599141.0,-20486192.5,1.1519534925779888,No,,
2_60_0.75_50_14.csv,0.10265982300000001,0.18032116781898302,10496178.551,-9480629.926,1.1071182646012714,No,2_100_1.75_200_16.csv,0.2380418528980648,0.11144406757125896,5769182.859,-5004577.171,1.152781276394469,No,2_120_0.75_150_6.csv,0.2838830300117461,-0.008219147735423364,11479121.025,-10596626.321,1.083280723247842,No,,,,,,,,2_60_1.75_175_12.csv,0.1352099335110322,0.22561520298551913,15854153.937,-13172098.312,1.2036164293244458,No,1_60_1_225_6.csv,0.2621909949970352,0.061693182942601725,12451860.125,-9773797.25,1.2740043410456463,No,2_100_2_150_14.csv,0.2704029830280354,0.31761414111993014,32753303.375,-25058840.75,1.3070558092357085,No,3_80_1_100_12.csv,0.28940424359020805,-0.029544750836496558,23599141.0,-20486192.5,1.1519534925779888,No,,
2_60_0.75_50_16.csv,0.10265982300000001,0.18032116781898302,10496178.551,-9480629.926,1.1071182646012714,No,2_60_2_225_12.csv,0.23738110034119292,0.08655663809673005,5200867.928,-4391158.928,1.184395284542523,No,2_120_0.75_100_6.csv,0.28388303012598914,-0.008219155318791973,13714329.179000001,-12659995.679000001,1.0832807156284339,No,,,,,,,,2_60_1.75_175_14.csv,0.1352099335110322,0.22561520298551913,15854153.937,-13172098.312,1.2036164293244458,No,1_60_1_225_8.csv,0.2621909949970352,0.061693182942601725,12451860.125,-9773797.25,1.2740043410456463,No,2_100_1.75_200_18.csv,0.27040297540116376,0.43630863379510987,25133991.998000003,-18821004.373,1.3354224620475839,No,3_80_1_100_14.csv,0.28940424359020805,-0.029544750836496558,23599141.0,-20486192.5,1.1519534925779888,No,,
2_60_0.75_50_18.csv,0.10265982300000001,0.18032116781898302,10496178.551,-9480629.926,1.1071182646012714,No,2_60_2_225_14.csv,0.23738109911214555,0.15994916550535357,6697469.137,-5547748.996,1.2072408362074354,No,2_120_0.75_125_6.csv,0.28388303012598914,-0.008219155318791973,13714329.179000001,-12659995.679000001,1.0832807156284339,No,,,,,,,,2_60_1.75_200_12.csv,0.13520992805031007,0.22561518827214444,14658639.748,-12178830.248,1.2036163941448508,No,3_60_1_225_10.csv,0.2621909949970352,0.061693182942601725,12451860.125,-9773797.25,1.2740043410456463,No,2_100_2_150_20.csv,0.270403000079948,0.31761414188241566,26070414.25,-19945907.25,1.307055824698072,No,3_80_1_100_16.csv,0.28940424359020805,-0.029544750836496558,23599141.0,-20486192.5,1.1519534925779888,No,,
2_60_0.75_50_20.csv,0.10265982300000001,0.18032116781898302,10496178.551,-9480629.926,1.1071182646012714,No,2_60_1_175_6.csv,0.2363936907396284,0.23108705304968696,8774189.996,-7173476.371,1.223143360654418,No,2_120_0.75_75_6.csv,0.28388303012598914,-0.008219155318791973,13714329.179000001,-12659995.679000001,1.0832807156284339,No,,,,,,,,2_60_1.75_200_14.csv,0.13520992805031007,0.22561518827214444,14658639.748,-12178830.248,1.2036163941448508,No,3_60_1_225_12.csv,0.2621909949970352,0.061693182942601725,12451860.125,-9773797.25,1.2740043410456463,No,2_100_1.75_200_8.csv,0.27040296157001925,0.242438466034255,25218606.5,-19288525.25,1.307440883796961,No,3_80_1_100_18.csv,0.28940424359020805,-0.029544750836496558,23599141.0,-20486192.5,1.1519534925779888,No,,
2_60_0.75_50_8.csv,0.10265982300000001,0.18032116781898302,10496178.551,-9480629.926,1.1071182646012714,No,2_60_1_175_10.csv,0.23639368688862838,0.21769439927840595,8967458.27,-7392765.457,1.2130045680684982,No,2_40_2_225_14.csv,0.2837110448279148,0.0009891991778885347,12408020.563,-11098092.188,1.1180318520345671,No,,,,,,,,2_60_1.75_225_12.csv,0.13520993801800293,0.22561519098833047,15903290.937,-13212923.0,1.2036164092532744,No,3_60_1_225_14.csv,0.2621909949970352,0.061693182942601725,12451860.125,-9773797.25,1.2740043410456463,No,2_100_1.75_175_10.csv,0.2704030100417894,0.3094709876581412,36246446.75,-27795807.5,1.3040256790524973,No,3_80_1_100_20.csv,0.28940424359020805,-0.029544750836496558,23599141.0,-20486192.5,1.1519534925779888,No,,
2_60_1_75_6.csv,0.101564875,0.23226076753401204,9404817.036,-8191034.286,1.1481843083082415,No,2_60_1_175_8.csv,0.23639368688862838,0.22795144907318274,8998783.235,-7378720.797,1.219558712488305,No,2_40_2_225_16.csv,0.2837110448279148,0.0009891991778885347,12408020.563,-11098092.188,1.1180318520345671,No,,,,,,,,2_60_1.75_225_14.csv,0.13520993801800293,0.22561519098833047,15903290.937,-13212923.0,1.2036164092532744,No,3_60_1_225_16.csv,0.2621909949970352,0.061693182942601725,12451860.125,-9773797.25,1.2740043410456463,No,2_120_1.75_200_8.csv,0.27040296343182724,0.11155476887339896,28447716.75,-23046702.25,1.2343508603275335,No,3_80_1_100_4.csv,0.28940424359020805,-0.029544750836496558,23599141.0,-20486192.5,1.1519534925779888,No,,
2_80_1.75_50_4.csv,0.10104688533333334,0.1884557614989081,6532805.931,-5492912.181,1.1893155608052493,No,2_40_2_50_12.csv,0.23610110692465408,0.3071595736786996,12540067.592,-9704086.311,1.2922460899575154,No,2_40_2_225_18.csv,0.2837110448279148,0.0009891991778885347,12408020.563,-11098092.188,1.1180318520345671,No,,,,,,,,2_60_1.75_225_16.csv,0.13520993801800293,0.22561519098833047,15903290.937,-13212923.0,1.2036164092532744,No,3_60_1_225_18.csv,0.2621909949970352,0.061693182942601725,12451860.125,-9773797.25,1.2740043410456463,No,2_100_2_125_12.csv,0.2704029800968753,0.3176141708580772,25875119.5,-19796492.25,1.3070557739844038,No,3_80_1_100_6.csv,0.28940424359020805,-0.029544750836496558,23599141.0,-20486192.5,1.1519534925779888,No,,
2_80_1.75_75_4.csv,0.10104688533333334,0.1884557614989081,6532805.931,-5492912.181,1.1893155608052493,No,2_40_2_50_14.csv,0.23610109430312487,0.2602699070980904,14151390.904000001,-11290848.373,1.2533505398797549,No,2_40_2_225_20.csv,0.2837110448279148,0.0009891991778885347,12408020.563,-11098092.188,1.1180318520345671,No,,,,,,,,2_60_1.75_225_18.csv,0.13520993801800293,0.22561519098833047,15903290.937,-13212923.0,1.2036164092532744,No,3_60_1_225_20.csv,0.2621909949970352,0.061693182942601725,12451860.125,-9773797.25,1.2740043410456463,No,2_100_1.75_200_14.csv,0.2704029882701287,0.43630861098834284,28968917.625,-21692699.375,1.335422444400145,No,3_80_1_100_8.csv,0.28940424359020805,-0.029544750836496558,23599141.0,-20486192.5,1.1519534925779888,No,,
2_20_1.5_75_10.csv,0.100278771,0.17798652376129764,6782741.908,-5787311.595,1.1720021976801822,No,2_40_2_50_16.csv,0.23610109430312487,0.2602699070980904,14151390.904000001,-11290848.373,1.2533505398797549,No,2_80_1_200_8.csv,0.2827430041803162,0.0068381814538734376,11498336.541,-10448569.729,1.100469905377228,No,,,,,,,,2_60_1.75_225_20.csv,0.13520993801800293,0.22561519098833047,15903290.937,-13212923.0,1.2036164092532744,No,3_60_1_225_6.csv,0.2621909949970352,0.061693182942601725,12451860.125,-9773797.25,1.2740043410456463,No,2_100_1.75_100_12.csv,0.2704029731499343,0.3094710057917736,42511437.5,-32600153.5,1.3040256850324339,No,3_80_1_50_10.csv,0.28940424359020805,-0.029544750836496558,23599141.0,-20486192.5,1.1519534925779888,No,,
2_20_1.5_75_12.csv,0.100278771,0.17798652376129764,6782741.908,-5787311.595,1.1720021976801822,No,2_40_2_50_18.csv,0.23610109430312487,0.2602699070980904,14151390.904000001,-11290848.373,1.2533505398797549,No,2_80_1_225_8.csv,0.28274300514150325,-0.0013096586605799007,10220729.012,-9312811.902999999,1.0974911893912007,No,,,,,,,,2_60_1.75_200_16.csv,0.13520993340345916,0.22561517473012466,14234775.627,-11826671.502,1.2036163872982155,No,3_60_1_225_8.csv,0.2621909949970352,0.061693182942601725,12451860.125,-9773797.25,1.2740043410456463,No,2_100_1.75_50_12.csv,0.2704029731499343,0.3094710057917736,42511437.5,-32600153.5,1.3040256850324339,No,3_80_1_50_12.csv,0.28940424359020805,-0.029544750836496558,23599141.0,-20486192.5,1.1519534925779888,No,,
2_20_1.5_75_14.csv,0.100278771,0.17798652376129764,6782741.908,-5787311.595,1.1720021976801822,No,2_40_2_50_20.csv,0.23610109430312487,0.2602699070980904,14151390.904000001,-11290848.373,1.2533505398797549,No,2_80_1_150_8.csv,0.2827429636203965,0.005946524780665735,13334994.066,-12179674.441,1.0948563634107402,No,,,,,,,,2_60_1.75_200_18.csv,0.13520993340345916,0.22561517473012466,14234775.627,-11826671.502,1.2036163872982155,No,1_60_1_225_4.csv,0.2621909623784966,0.06169323473347015,13072551.875,-10260994.0,1.2740044361199314,No,2_100_1.75_75_12.csv,0.2704029731499343,0.3094710057917736,42511437.5,-32600153.5,1.3040256850324339,No,3_80_1_50_14.csv,0.28940424359020805,-0.029544750836496558,23599141.0,-20486192.5,1.1519534925779888,No,,
2_20_1.5_75_16.csv,0.100278771,0.17798652376129764,6782741.908,-5787311.595,1.1720021976801822,No,2_40_2_50_10.csv,0.23610106323264884,0.3071595791237785,12267851.844,-9493433.219,1.2922460779991927,No,2_80_1_175_8.csv,0.2827429728567107,0.005946498374926399,12022239.397,-10980654.615999999,1.0948563466773922,No,,,,,,,,2_60_1.75_200_20.csv,0.13520993340345916,0.22561517473012466,14234775.627,-11826671.502,1.2036163872982155,No,3_60_1_225_4.csv,0.2621909623784966,0.06169323473347015,13072551.875,-10260994.0,1.2740044361199314,No,2_100_1.75_200_20.csv,0.27040295313932,0.4363086257398282,26073314.562,-19524394.312,1.3354224538466184,No,3_80_1_50_16.csv,0.28940424359020805,-0.029544750836496558,23599141.0,-20486192.5,1.1519534925779888,No,,
2_20_1.5_75_18.csv,0.100278771,0.17798652376129764,6782741.908,-5787311.595,1.1720021976801822,No,2_40_0.75_200_10.csv,0.2360494473587816,0.1947273816489873,7074243.094,-5842548.937000001,1.2108145212442913,No,2_80_0.75_100_10.csv,0.2801414638962709,0.1400059059844097,18049128.683,-15789427.464000002,1.1431148294738445,No,,,,,,,,2_100_1.5_200_6.csv,0.13408253164111306,0.14940845881593756,16279808.625,-14054722.375,1.1583159162188716,No,1_60_1_50_10.csv,0.2621909347931667,0.10079655037999569,14854312.375,-11786901.5,1.2602389504145768,No,2_100_2_125_20.csv,0.27040297397333524,0.3176141787746086,29772720.625,-22778461.0,1.3070558465297546,No,3_80_1_50_18.csv,0.28940424359020805,-0.029544750836496558,23599141.0,-20486192.5,1.1519534925779888,No,,
2_20_1.5_75_20.csv,0.100278771,0.17798652376129764,6782741.908,-5787311.595,1.1720021976801822,No,2_40_0.75_200_12.csv,0.2360494473587816,0.1947273816489873,7074243.094,-5842548.937000001,1.2108145212442913,No,2_80_0.75_100_12.csv,0.2801414638962709,0.1400059059844097,18049128.683,-15789427.464000002,1.1431148294738445,No,,,,,,,,2_100_1.5_100_6.csv,0.13408253562910927,0.14940851133641425,20956307.25,-18092047.25,1.158315969465534,No,1_60_1_50_12.csv,0.2621909347931667,0.10079655037999569,14854312.375,-11786901.5,1.2602389504145768,No,2_100_1.75_200_16.csv,0.27040296035438766,0.4363085806115257,27267890.875,-20418925.375,1.3354224267054504,No,3_80_1_50_20.csv,0.28940424359020805,-0.029544750836496558,23599141.0,-20486192.5,1.1519534925779888,No,,
2_20_2_150_4.csv,0.10002735433333335,0.12748603880502377,2979414.189,-2182105.1890000002,1.3653852270821942,No,2_40_0.75_200_14.csv,0.2360494473587816,0.1947273816489873,7074243.094,-5842548.937000001,1.2108145212442913,No,2_80_0.75_100_14.csv,0.2801414638962709,0.1400059059844097,18049128.683,-15789427.464000002,1.1431148294738445,No,,,,,,,,2_100_1.5_50_6.csv,0.13408253562910927,0.14940851133641425,20956307.25,-18092047.25,1.158315969465534,No,1_60_1_50_14.csv,0.2621909347931667,0.10079655037999569,14854312.375,-11786901.5,1.2602389504145768,No,2_100_1.75_125_14.csv,0.27040297444744876,0.43630861677891447,35763567.875,-26780715.625,1.3354224127459253,No,3_80_1_50_4.csv,0.28940424359020805,-0.029544750836496558,23599141.0,-20486192.5,1.1519534925779888,No,,
