Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Score_8,Pass8,Para9,Pass9
,,,,,2_120_1.25_50_4.csv,0.292409743834269,-0.05245377055422663,-0.1779005787267021,No,1_40_0.75_225_20.csv,0.13981933178382142,-0.06453572659273127,-0.3099748752144002,No,,,,,,,,,,,2_40_2_50_8.csv,0.2821016301340212,0.10518381833865074,0.28383468624962216,No,1_40_1_75_6.csv,0.21019824477268817,-0.039922650976871886,-0.33651856371426814,No,,,,,,,
,,,,,2_120_1.25_75_4.csv,0.292409743834269,-0.05245377055422663,-0.1779005787267021,No,1_40_0.75_225_4.csv,0.13981933178382142,-0.06453572659273127,-0.3099748752144002,No,,,,,,,,,,,2_20_1.5_125_4.csv,0.2753647301705051,0.08062846229486938,0.21757295618012742,No,1_40_1_75_8.csv,0.21019824477268817,-0.039922650976871886,-0.33651856371426814,No,,,,,,,
,,,,,2_100_1.25_200_14.csv,0.2922390476704955,-0.010210626046532426,-0.0346300421046412,No,1_40_0.75_225_6.csv,0.13981933178382142,-0.06453572659273127,-0.3099748752144002,No,,,,,,,,,,,2_40_1.75_50_16.csv,0.28089007787277537,0.10099054588450519,0.2725192939185545,No,3_40_1_75_10.csv,0.21019824477268817,-0.039922650976871886,-0.33651856371426814,No,,,,,,,
,,,,,2_100_1.25_100_14.csv,0.2922390314271938,-0.010210609443167028,-0.0346299857931829,No,1_40_0.75_225_8.csv,0.13981933178382142,-0.06453572659273127,-0.3099748752144002,No,,,,,,,,,,,2_40_1.75_50_18.csv,0.28089007787277537,0.10099054588450519,0.2725192939185545,No,3_40_1_75_12.csv,0.21019824477268817,-0.039922650976871886,-0.33651856371426814,No,,,,,,,
,,,,,2_100_1.25_125_14.csv,0.2922390314271938,-0.010210609443167028,-0.0346299857931829,No,3_40_0.75_225_10.csv,0.13981933178382142,-0.06453572659273127,-0.3099748752144002,No,,,,,,,,,,,2_40_1.75_50_20.csv,0.28089007787277537,0.10099054588450519,0.2725192939185545,No,3_40_1_75_14.csv,0.21019824477268817,-0.039922650976871886,-0.33651856371426814,No,,,,,,,
,,,,,2_100_1.25_150_14.csv,0.2922390314271938,-0.010210609443167028,-0.0346299857931829,No,3_40_0.75_225_12.csv,0.13981933178382142,-0.06453572659273127,-0.3099748752144002,No,,,,,,,,,,,2_40_1.5_50_10.csv,0.28089001268593505,0.15433515162829392,0.4164677612165357,No,3_40_1_75_16.csv,0.21019824477268817,-0.039922650976871886,-0.33651856371426814,No,,,,,,,
,,,,,2_100_1.25_175_14.csv,0.2922390314271938,-0.010210609443167028,-0.0346299857931829,No,3_40_0.75_225_14.csv,0.13981933178382142,-0.06453572659273127,-0.3099748752144002,No,,,,,,,,,,,2_40_1.75_50_12.csv,0.2808900250193358,0.10099055276523305,0.2725193124859469,No,3_40_1_75_18.csv,0.21019824477268817,-0.039922650976871886,-0.33651856371426814,No,,,,,,,
,,,,,2_100_1.25_50_14.csv,0.2922390314271938,-0.010210609443167028,-0.0346299857931829,No,3_40_0.75_225_16.csv,0.13981933178382142,-0.06453572659273127,-0.3099748752144002,No,,,,,,,,,,,2_40_1.75_50_8.csv,0.2808900080864173,0.10099057401851266,0.27251936983714453,No,3_40_1_75_20.csv,0.21019824477268817,-0.039922650976871886,-0.33651856371426814,No,,,,,,,
,,,,,2_100_1.25_75_14.csv,0.2922390314271938,-0.010210609443167028,-0.0346299857931829,No,3_40_0.75_225_18.csv,0.13981933178382142,-0.06453572659273127,-0.3099748752144002,No,,,,,,,,,,,2_40_1.75_50_14.csv,0.28088995858560994,0.10099053672961347,0.27251926921441405,No,3_40_1_75_4.csv,0.21019824477268817,-0.039922650976871886,-0.33651856371426814,No,,,,,,,
,,,,,2_100_0.75_200_10.csv,0.29208201467015105,-0.05073038904357592,-0.17205561153230936,No,3_40_0.75_225_20.csv,0.13981933178382142,-0.06453572659273127,-0.3099748752144002,No,,,,,,,,,,,2_40_1.5_50_16.csv,0.2808899224689489,0.15433513020440923,0.4164677034049665,No,3_40_1_75_6.csv,0.21019824477268817,-0.039922650976871886,-0.33651856371426814,No,,,,,,,
,,,,,2_100_0.75_200_12.csv,0.29208201467015105,-0.05073038904357592,-0.17205561153230936,No,3_40_0.75_225_4.csv,0.13981933178382142,-0.06453572659273127,-0.3099748752144002,No,,,,,,,,,,,2_40_1.5_50_18.csv,0.2808899224689489,0.15433513020440923,0.4164677034049665,No,3_40_1_75_8.csv,0.21019824477268817,-0.039922650976871886,-0.33651856371426814,No,,,,,,,
,,,,,2_100_0.75_200_14.csv,0.29208201467015105,-0.05073038904357592,-0.17205561153230936,No,3_40_0.75_225_6.csv,0.13981933178382142,-0.06453572659273127,-0.3099748752144002,No,,,,,,,,,,,2_40_1.5_50_20.csv,0.2808899224689489,0.15433513020440923,0.4164677034049665,No,2_120_1_125_8.csv,0.2098737162458747,0.11863428580559335,0.999999711684837,Yes,,,,,,,
,,,,,2_100_0.75_200_16.csv,0.29208201467015105,-0.05073038904357592,-0.17205561153230936,No,3_40_0.75_225_8.csv,0.13981933178382142,-0.06453572659273127,-0.3099748752144002,No,,,,,,,,,,,2_40_1.5_50_8.csv,0.2808899393679941,0.15433521986540608,0.4164679453518868,No,2_120_1_150_8.csv,0.2098737162458747,0.10446773134175075,0.8805860844757101,Yes,,,,,,,
,,,,,2_100_0.75_200_18.csv,0.29208201467015105,-0.05073038904357592,-0.17205561153230936,No,1_40_1_75_10.csv,0.13975066412540865,0.02010011887011667,0.09654391710623085,No,,,,,,,,,,,2_40_1.75_50_10.csv,0.2808899494523697,0.10099060151170729,0.27251944402652456,No,2_120_1_175_8.csv,0.2098737162458747,0.07981341616564888,0.6727683537035949,Yes,,,,,,,
,,,,,2_100_0.75_200_20.csv,0.29208201467015105,-0.05073038904357592,-0.17205561153230936,No,1_40_1_75_12.csv,0.13975066412540865,0.02010011887011667,0.09654391710623085,No,,,,,,,,,,,2_40_1.5_50_12.csv,0.2808899042680134,0.1543351589375605,0.4164677809403242,No,2_120_1_225_16.csv,0.2098737154259345,0.07981339576726111,0.6727681817601997,Yes,,,,,,,
,,,,,2_100_0.75_200_8.csv,0.29208201467015105,-0.05073038904357592,-0.17205561153230936,No,1_40_1_75_14.csv,0.13975066412540865,0.02010011887011667,0.09654391710623085,No,,,,,,,,,,,2_40_1.5_50_14.csv,0.2808899042680134,0.1543351589375605,0.4164677809403242,No,2_120_1_225_18.csv,0.2098737154259345,0.07981339576726111,0.6727681817601997,Yes,,,,,,,
,,,,,2_40_1.5_100_12.csv,0.29158141699195717,0.09337236617663874,0.3166788164967693,No,1_40_1_75_16.csv,0.13975066412540865,0.02010011887011667,0.09654391710623085,No,,,,,,,,,,,2_20_1.25_150_4.csv,0.274185329022364,0.13398235022829127,0.36154647112729893,No,2_120_1_225_20.csv,0.2098737154259345,0.07981339576726111,0.6727681817601997,Yes,,,,,,,
,,,,,2_40_1.5_100_14.csv,0.29158141699195717,0.09337236617663874,0.3166788164967693,No,1_40_1_75_18.csv,0.13975066412540865,0.02010011887011667,0.09654391710623085,No,,,,,,,,,,,2_20_1_150_4.csv,0.2735487293521649,0.149959300916029,0.4046596881344948,No,2_120_1_100_16.csv,0.20987371491204715,0.11863426123828881,0.9999995046005419,Yes,,,,,,,
,,,,,2_40_1.5_100_16.csv,0.2915814111097921,0.09337238514045149,0.31667888081384754,No,1_40_1_75_20.csv,0.13975066412540865,0.02010011887011667,0.09654391710623085,No,,,,,,,,,,,2_20_1.5_50_4.csv,0.27262886874540676,0.13933006434928052,0.3759770820678214,No,2_120_1_100_18.csv,0.20987371491204715,0.11863426123828881,0.9999995046005419,Yes,,,,,,,
,,,,,2_40_1.5_100_18.csv,0.2915814111097921,0.09337238514045149,0.31667888081384754,No,1_40_1_75_4.csv,0.13975066412540865,0.02010011887011667,0.09654391710623085,No,,,,,,,,,,,2_60_1_50_10.csv,0.27865230941177815,0.13470008287479204,0.36348324641981367,No,2_120_1_100_20.csv,0.20987371491204715,0.11863426123828881,0.9999995046005419,Yes,,,,,,,
,,,,,2_40_1.5_100_20.csv,0.2915814111097921,0.09337238514045149,0.31667888081384754,No,1_40_1_75_6.csv,0.13975066412540865,0.02010011887011667,0.09654391710623085,No,,,,,,,,,,,2_60_1_50_12.csv,0.27865230941177815,0.13470008287479204,0.36348324641981367,No,2_120_1_50_16.csv,0.20987371491204715,0.11863426123828881,0.9999995046005419,Yes,,,,,,,
,,,,,2_40_1.5_100_10.csv,0.2915814110059065,0.09337236192455374,0.31667880207552995,No,1_40_1_75_8.csv,0.13975066412540865,0.02010011887011667,0.09654391710623085,No,,,,,,,,,,,2_60_1_50_14.csv,0.27865230941177815,0.13470008287479204,0.36348324641981367,No,2_120_1_50_18.csv,0.20987371491204715,0.11863426123828881,0.9999995046005419,Yes,,,,,,,
,,,,,2_40_1.5_100_8.csv,0.2915814110059065,0.09337236192455374,0.31667880207552995,No,3_40_1_75_10.csv,0.13975066412540865,0.02010011887011667,0.09654391710623085,No,,,,,,,,,,,2_60_1_50_16.csv,0.27865230941177815,0.13470008287479204,0.36348324641981367,No,2_120_1_50_20.csv,0.20987371491204715,0.11863426123828881,0.9999995046005419,Yes,,,,,,,
,,,,,2_40_1.75_150_8.csv,0.2915814102045844,0.10090006415388113,0.34220952310720837,No,3_40_1_75_12.csv,0.13975066412540865,0.02010011887011667,0.09654391710623085,No,,,,,,,,,,,2_60_1_50_18.csv,0.27865230941177815,0.13470008287479204,0.36348324641981367,No,2_120_1_75_16.csv,0.20987371491204715,0.11863426123828881,0.9999995046005419,Yes,,,,,,,
,,,,,2_40_1.75_150_10.csv,0.2915814083927406,0.10090003251928642,0.34220941581629966,No,3_40_1_75_14.csv,0.13975066412540865,0.02010011887011667,0.09654391710623085,No,,,,,,,,,,,2_60_1_50_20.csv,0.27865230941177815,0.13470008287479204,0.36348324641981367,No,2_120_1_75_18.csv,0.20987371491204715,0.11863426123828881,0.9999995046005419,Yes,,,,,,,
,,,,,2_40_1.75_150_12.csv,0.29158140593216697,0.10090004078511355,0.34220944385042223,No,3_40_1_75_16.csv,0.13975066412540865,0.02010011887011667,0.09654391710623085,No,,,,,,,,,,,2_60_1_50_8.csv,0.27865230941177815,0.13470008287479204,0.36348324641981367,No,2_120_1_75_20.csv,0.20987371491204715,0.11863426123828881,0.9999995046005419,Yes,,,,,,,
,,,,,2_40_1.75_150_14.csv,0.29158140593216697,0.09110529860623978,0.30898990055183134,No,3_40_1_75_18.csv,0.13975066412540865,0.02010011887011667,0.09654391710623085,No,,,,,,,,,,,2_60_1_75_10.csv,0.27865221798880296,0.13470014909278066,0.3634834251066338,No,2_120_1_100_10.csv,0.20987371207727445,0.1186342875935835,0.999999726756278,Yes,,,,,,,
,,,,,2_40_1.75_150_16.csv,0.29158139754162304,0.07804567226283055,0.26469727754496575,No,3_40_1_75_20.csv,0.13975066412540865,0.02010011887011667,0.09654391710623085,No,,,,,,,,,,,2_60_1_75_12.csv,0.27865221798880296,0.13470014909278066,0.3634834251066338,No,2_120_1_50_10.csv,0.20987371207727445,0.1186342875935835,0.999999726756278,Yes,,,,,,,
,,,,,2_40_1.75_150_18.csv,0.29158139754162304,0.07804567226283055,0.26469727754496575,No,3_40_1_75_4.csv,0.13975066412540865,0.02010011887011667,0.09654391710623085,No,,,,,,,,,,,2_60_1_75_14.csv,0.27865221798880296,0.13470014909278066,0.3634834251066338,No,2_120_1_75_10.csv,0.20987371207727445,0.1186342875935835,0.999999726756278,Yes,,,,,,,
,,,,,2_40_1.75_150_20.csv,0.29158139754162304,0.07804567226283055,0.26469727754496575,No,3_40_1_75_6.csv,0.13975066412540865,0.02010011887011667,0.09654391710623085,No,,,,,,,,,,,2_60_1_75_16.csv,0.27865221798880296,0.13470014909278066,0.3634834251066338,No,2_120_1_125_16.csv,0.20987370995600935,0.11863428835517242,0.9999997331759121,Yes,,,,,,,
,,,,,2_100_0.75_200_6.csv,0.2904186772551068,-0.030721536723897214,-0.10419420958317659,No,3_40_1_75_8.csv,0.13975066412540865,0.02010011887011667,0.09654391710623085,No,,,,,,,,,,,2_60_1_75_18.csv,0.27865221798880296,0.13470014909278066,0.3634834251066338,No,2_120_1_125_18.csv,0.20987370995600935,0.11863428835517242,0.9999997331759121,Yes,,,,,,,
,,,,,2_80_0.75_200_4.csv,0.290164362659183,-0.01433065639057219,-0.04860340903006592,No,1_20_1_75_10.csv,0.13963425611573257,-0.08059248383731228,-0.38709791366171975,No,,,,,,,,,,,2_60_1_75_20.csv,0.27865221798880296,0.13470014909278066,0.3634834251066338,No,2_120_1_125_20.csv,0.20987370995600935,0.11863428835517242,0.9999997331759121,Yes,,,,,,,
,,,,,2_60_1.25_50_8.csv,0.28974888507244423,0.0339350509659783,0.11509306465827013,No,1_20_1_75_12.csv,0.13963425611573257,-0.08059248383731228,-0.38709791366171975,No,,,,,,,,,,,2_60_1_75_8.csv,0.27865221798880296,0.13470014909278066,0.3634834251066338,No,2_120_1_150_16.csv,0.20987370995600935,0.10446771841625263,0.8805859755232744,Yes,,,,,,,
,,,,,2_60_1.25_75_8.csv,0.28974888507244423,0.0339350509659783,0.11509306465827013,No,1_20_1_75_14.csv,0.13963425611573257,-0.08059248383731228,-0.38709791366171975,No,,,,,,,,,,,1_60_0.75_75_4.csv,0.27177485384927885,0.16724209515728977,0.4512966762041937,No,2_120_1_150_18.csv,0.20987370995600935,0.10446771841625263,0.8805859755232744,Yes,,,,,,,
,,,,,2_60_1.25_150_8.csv,0.2897488800862505,0.033935025949047216,0.11509297981162382,No,1_20_1_75_16.csv,0.13963425611573257,-0.08059248383731228,-0.38709791366171975,No,,,,,,,,,,,3_60_0.75_75_4.csv,0.27177485384927885,0.16724209515728977,0.4512966762041937,No,2_120_1_150_20.csv,0.20987370995600935,0.10446771841625263,0.8805859755232744,Yes,,,,,,,
,,,,,2_60_1.25_175_8.csv,0.2897488800862505,0.033935025949047216,0.11509297981162382,No,1_20_1_75_18.csv,0.13963425611573257,-0.08059248383731228,-0.38709791366171975,No,,,,,,,,,,,1_60_0.75_75_10.csv,0.27177484191265283,0.1672420776030503,0.4512966288347206,No,2_120_1_175_16.csv,0.20987370995600935,0.07981341924550427,0.672768379664509,Yes,,,,,,,
,,,,,2_60_1.25_100_8.csv,0.2897488316347998,0.02085726042049432,0.07073883650792175,No,1_20_1_75_20.csv,0.13963425611573257,-0.08059248383731228,-0.38709791366171975,No,,,,,,,,,,,1_60_0.75_75_12.csv,0.27177484191265283,0.1672420776030503,0.4512966288347206,No,2_120_1_175_18.csv,0.20987370995600935,0.07981341924550427,0.672768379664509,Yes,,,,,,,
,,,,,2_60_1.25_125_8.csv,0.2897488316347998,0.033935050192467175,0.11509306203485382,No,1_20_1_75_4.csv,0.13963425611573257,-0.08059248383731228,-0.38709791366171975,No,,,,,,,,,,,1_60_0.75_75_14.csv,0.27177484191265283,0.1672420776030503,0.4512966288347206,No,2_120_1_175_20.csv,0.20987370995600935,0.07981341924550427,0.672768379664509,Yes,,,,,,,
,,,,,2_40_1.5_100_4.csv,0.28974131325032565,0.13686110027037135,0.46417385606439265,No,1_20_1_75_6.csv,0.13963425611573257,-0.08059248383731228,-0.38709791366171975,No,,,,,,,,,,,1_60_0.75_75_16.csv,0.27177484191265283,0.1672420776030503,0.4512966288347206,No,2_120_1_225_8.csv,0.2098737077675221,0.07981340921069098,0.6727682950784187,Yes,,,,,,,
,,,,,2_40_1.5_100_6.csv,0.28848602660951334,0.12808743364202213,0.43441736088308086,No,1_20_1_75_8.csv,0.13963425611573257,-0.08059248383731228,-0.38709791366171975,No,,,,,,,,,,,1_60_0.75_75_18.csv,0.27177484191265283,0.1672420776030503,0.4512966288347206,No,2_120_1_200_8.csv,0.20987370724017734,0.07981341739538995,0.672768364069407,Yes,,,,,,,
,,,,,2_40_1.75_75_4.csv,0.2882871356432127,0.18584185215521273,0.6302954525619042,Yes,3_20_1_75_10.csv,0.13963425611573257,-0.08059248383731228,-0.38709791366171975,No,,,,,,,,,,,1_60_0.75_75_20.csv,0.27177484191265283,0.1672420776030503,0.4512966288347206,No,2_120_1_225_12.csv,0.20987370428885876,0.07981337769810215,0.672768029450489,Yes,,,,,,,
,,,,,2_40_1.75_50_4.csv,0.2882870966259672,0.2272378537582796,0.7706928456252647,Yes,3_20_1_75_12.csv,0.13963425611573257,-0.08059248383731228,-0.38709791366171975,No,,,,,,,,,,,1_60_0.75_75_6.csv,0.27177484191265283,0.1672420776030503,0.4512966288347206,No,2_120_1_225_14.csv,0.20987370428885876,0.07981337769810215,0.672768029450489,Yes,,,,,,,
,,,,,2_40_1.25_75_4.csv,0.2869827460691611,0.1136831812886914,0.38556434607199375,No,3_20_1_75_14.csv,0.13963425611573257,-0.08059248383731228,-0.38709791366171975,No,,,,,,,,,,,1_60_0.75_75_8.csv,0.27177484191265283,0.1672420776030503,0.4512966288347206,No,2_120_1_100_8.csv,0.20987370170950476,0.11863429290812638,0.9999997715539628,Yes,,,,,,,
,,,,,1_40_1_100_10.csv,0.28693623406573115,0.14287333036154037,0.4845647488706845,No,3_20_1_75_16.csv,0.13963425611573257,-0.08059248383731228,-0.38709791366171975,No,,,,,,,,,,,3_60_0.75_75_10.csv,0.27177484191265283,0.1672420776030503,0.4512966288347206,No,2_120_1_50_8.csv,0.20987370170950476,0.11863429290812638,0.9999997715539628,Yes,,,,,,,
,,,,,1_40_1_100_12.csv,0.28693623406573115,0.14287333036154037,0.4845647488706845,No,3_20_1_75_18.csv,0.13963425611573257,-0.08059248383731228,-0.38709791366171975,No,,,,,,,,,,,3_60_0.75_75_12.csv,0.27177484191265283,0.1672420776030503,0.4512966288347206,No,2_120_1_75_8.csv,0.20987370170950476,0.11863429290812638,0.9999997715539628,Yes,,,,,,,
,,,,,1_40_1_100_14.csv,0.28693623406573115,0.14287333036154037,0.4845647488706845,No,3_20_1_75_20.csv,0.13963425611573257,-0.08059248383731228,-0.38709791366171975,No,,,,,,,,,,,3_60_0.75_75_14.csv,0.27177484191265283,0.1672420776030503,0.4512966288347206,No,2_120_1_200_12.csv,0.209873696013809,0.07981340378918868,0.6727682493791447,Yes,,,,,,,
,,,,,1_40_1_100_16.csv,0.28693623406573115,0.14287333036154037,0.4845647488706845,No,3_20_1_75_4.csv,0.13963425611573257,-0.08059248383731228,-0.38709791366171975,No,,,,,,,,,,,3_60_0.75_75_16.csv,0.27177484191265283,0.1672420776030503,0.4512966288347206,No,2_120_1_200_14.csv,0.209873696013809,0.07981340378918868,0.6727682493791447,Yes,,,,,,,
,,,,,1_40_1_100_18.csv,0.28693623406573115,0.14287333036154037,0.4845647488706845,No,3_20_1_75_6.csv,0.13963425611573257,-0.08059248383731228,-0.38709791366171975,No,,,,,,,,,,,3_60_0.75_75_18.csv,0.27177484191265283,0.1672420776030503,0.4512966288347206,No,2_120_1_200_16.csv,0.20987368859912955,0.07981341743487785,0.672768364402261,Yes,,,,,,,
,,,,,1_40_1_100_20.csv,0.28693623406573115,0.14287333036154037,0.4845647488706845,No,3_20_1_75_8.csv,0.13963425611573257,-0.08059248383731228,-0.38709791366171975,No,,,,,,,,,,,3_60_0.75_75_20.csv,0.27177484191265283,0.1672420776030503,0.4512966288347206,No,2_120_1_200_18.csv,0.20987368859912955,0.07981341743487785,0.672768364402261,Yes,,,,,,,
,,,,,1_40_1_100_4.csv,0.28693623406573115,0.14287333036154037,0.4845647488706845,No,2_40_2_75_6.csv,0.13960722839560882,-0.0036439191448551476,-0.017502295888693967,No,,,,,,,,,,,3_60_0.75_75_6.csv,0.27177484191265283,0.1672420776030503,0.4512966288347206,No,2_120_1_200_20.csv,0.20987368859912955,0.07981341743487785,0.672768364402261,Yes,,,,,,,
,,,,,1_40_1_100_6.csv,0.28693623406573115,0.14287333036154037,0.4845647488706845,No,2_40_2_125_6.csv,0.13960724309164665,0.0056075909164365525,0.026934109002060905,No,,,,,,,,,,,3_60_0.75_75_8.csv,0.27177484191265283,0.1672420776030503,0.4512966288347206,No,2_120_1_125_10.csv,0.20987367640667767,0.11863428782513694,0.999999728708103,Yes,,,,,,,
,,,,,1_40_1_100_8.csv,0.28693623406573115,0.14287333036154037,0.4845647488706845,No,2_60_1.5_175_6.csv,0.13830816313478211,0.015550221064414567,0.07469006840842085,No,,,,,,,,,,,1_60_0.75_50_4.csv,0.27177480990493125,0.16724202147910108,0.45129647738629664,No,2_120_1_150_10.csv,0.20987367640667767,0.10446772984387728,0.8805860718497392,Yes,,,,,,,
,,,,,3_40_1_100_10.csv,0.28693623406573115,0.14287333036154037,0.4845647488706845,No,2_60_1.5_125_6.csv,0.138308155864961,0.018849342484806294,0.09053624857242108,No,,,,,,,,,,,3_60_0.75_50_4.csv,0.27177480990493125,0.16724202147910108,0.45129647738629664,No,2_120_1_175_10.csv,0.20987367640667767,0.07981341120623034,0.6727683118993468,Yes,,,,,,,
,,,,,3_40_1_100_12.csv,0.28693623406573115,0.14287333036154037,0.4845647488706845,No,2_60_1.5_200_6.csv,0.13830814731297786,0.0129270004644551,0.06209034231772764,No,,,,,,,,,,,1_60_0.75_50_10.csv,0.2717747616371792,0.16724208574758637,0.4512966508124533,No,2_120_1_125_12.csv,0.2098736763285948,0.1186342938072329,0.9999997791327689,Yes,,,,,,,
,,,,,3_40_1_100_14.csv,0.28693623406573115,0.14287333036154037,0.4845647488706845,No,2_60_1.5_150_6.csv,0.13830815201157626,0.028252261155478648,0.1356998919600063,No,,,,,,,,,,,1_60_0.75_50_12.csv,0.2717747616371792,0.16724208574758637,0.4512966508124533,No,2_120_1_125_14.csv,0.2098736763285948,0.1186342938072329,0.9999997791327689,Yes,,,,,,,
,,,,,3_40_1_100_16.csv,0.28693623406573115,0.14287333036154037,0.4845647488706845,No,2_60_1.5_50_6.csv,0.13830812983544535,0.016207940991097507,0.07784919689373539,No,,,,,,,,,,,1_60_0.75_50_14.csv,0.2717747616371792,0.16724208574758637,0.4512966508124533,No,2_120_1_150_12.csv,0.2098736763285948,0.1044677246897972,0.8805860284046377,Yes,,,,,,,
,,,,,3_40_1_100_18.csv,0.28693623406573115,0.14287333036154037,0.4845647488706845,No,2_60_1.5_75_6.csv,0.13830812983544535,0.016207940991097507,0.07784919689373539,No,,,,,,,,,,,1_60_0.75_50_16.csv,0.2717747616371792,0.16724208574758637,0.4512966508124533,No,2_120_1_150_14.csv,0.2098736763285948,0.1044677246897972,0.8805860284046377,Yes,,,,,,,
,,,,,3_40_1_100_20.csv,0.28693623406573115,0.14287333036154037,0.4845647488706845,No,2_80_1.75_225_4.csv,0.13819803361630895,-0.006894377742695338,-0.03311474114112829,No,,,,,,,,,,,1_60_0.75_50_18.csv,0.2717747616371792,0.16724208574758637,0.4512966508124533,No,2_120_1_175_12.csv,0.2098736763285948,0.07981340627184728,0.6727682703061295,Yes,,,,,,,
,,,,,3_40_1_100_4.csv,0.28693623406573115,0.14287333036154037,0.4845647488706845,No,2_80_1.75_225_6.csv,0.13819802696526698,-0.05505632630737563,-0.26444387904070227,No,,,,,,,,,,,1_60_0.75_50_20.csv,0.2717747616371792,0.16724208574758637,0.4512966508124533,No,2_120_1_175_14.csv,0.2098736763285948,0.07981340627184728,0.6727682703061295,Yes,,,,,,,
,,,,,3_40_1_100_6.csv,0.28693623406573115,0.14287333036154037,0.4845647488706845,No,1_40_0.75_150_10.csv,0.13807168846627882,-0.09363249179137384,-0.44973104807831255,No,,,,,,,,,,,1_60_0.75_50_6.csv,0.2717747616371792,0.16724208574758637,0.4512966508124533,No,2_120_1_100_12.csv,0.2098736660530413,0.11863432000971291,1.00000000000039,Yes,,,,,,,
,,,,,3_40_1_100_8.csv,0.28693623406573115,0.14287333036154037,0.4845647488706845,No,1_40_0.75_150_12.csv,0.13807168846627882,-0.09363249179137384,-0.44973104807831255,No,,,,,,,,,,,1_60_0.75_50_8.csv,0.2717747616371792,0.16724208574758637,0.4512966508124533,No,2_120_1_100_14.csv,0.2098736660530413,0.11863432000971291,1.00000000000039,Yes,,,,,,,
,,,,,2_60_1.5_200_10.csv,0.28542694477955555,0.03278729298634574,0.1112003643498388,No,1_40_0.75_150_14.csv,0.13807168846627882,-0.09363249179137384,-0.44973104807831255,No,,,,,,,,,,,3_60_0.75_50_10.csv,0.2717747616371792,0.16724208574758637,0.4512966508124533,No,2_120_1_50_12.csv,0.2098736660530413,0.11863432000971291,1.00000000000039,Yes,,,,,,,
,,,,,2_60_1.5_125_10.csv,0.2854269006372357,0.03278733675749053,0.11120051280269373,No,1_40_0.75_150_16.csv,0.13807168846627882,-0.09363249179137384,-0.44973104807831255,No,,,,,,,,,,,3_60_0.75_50_12.csv,0.2717747616371792,0.16724208574758637,0.4512966508124533,No,2_120_1_50_14.csv,0.2098736660530413,0.11863432000971291,1.00000000000039,Yes,,,,,,,
,,,,,2_60_1.5_100_10.csv,0.2854268989141604,0.009575085367816791,0.03247456208188501,No,1_40_0.75_150_18.csv,0.13807168846627882,-0.09363249179137384,-0.44973104807831255,No,,,,,,,,,,,3_60_0.75_50_14.csv,0.2717747616371792,0.16724208574758637,0.4512966508124533,No,2_120_1_75_12.csv,0.2098736660530413,0.11863432000971291,1.00000000000039,Yes,,,,,,,
,,,,,2_60_1.5_150_10.csv,0.2854268702246949,0.03278731409369332,0.11120043593686318,No,1_40_0.75_150_20.csv,0.13807168846627882,-0.09363249179137384,-0.44973104807831255,No,,,,,,,,,,,3_60_0.75_50_16.csv,0.2717747616371792,0.16724208574758637,0.4512966508124533,No,2_120_1_75_14.csv,0.2098736660530413,0.11863432000971291,1.00000000000039,Yes,,,,,,,
,,,,,2_60_1.5_175_10.csv,0.2854268690249133,0.03278732431423273,0.11120047060052714,No,1_40_0.75_150_4.csv,0.13807168846627882,-0.09363249179137384,-0.44973104807831255,No,,,,,,,,,,,3_60_0.75_50_18.csv,0.2717747616371792,0.16724208574758637,0.4512966508124533,No,2_120_1_225_10.csv,0.20987366209627484,0.07981343750667877,0.6727685335927693,Yes,,,,,,,
,,,,,2_40_1.25_125_4.csv,0.28504117626804437,0.10658157818286988,0.3614787695907585,No,1_40_0.75_150_6.csv,0.13807168846627882,-0.09363249179137384,-0.44973104807831255,No,,,,,,,,,,,3_60_0.75_50_20.csv,0.2717747616371792,0.16724208574758637,0.4512966508124533,No,2_120_1_200_10.csv,0.20987365543190745,0.07981343142298021,0.6727684823116682,Yes,,,,,,,
,,,,,1_40_1_125_10.csv,0.28327970887112536,0.09826664576585944,0.3332781031099695,No,1_40_0.75_150_8.csv,0.13807168846627882,-0.09363249179137384,-0.44973104807831255,No,,,,,,,,,,,3_60_0.75_50_6.csv,0.2717747616371792,0.16724208574758637,0.4512966508124533,No,2_40_1_75_8.csv,0.20976743171805257,0.05388873576866149,0.4542423791384355,No,,,,,,,
