"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_40_1_50_4.csv","2012/1/2","2015/12/31","13930360.0","12092003.0","-1838357.0","-0.123128779212","27","70550519.5","-66320161.5","4230358.0","-4101059.0"
"2_40_1_75_4.csv","2012/1/2","2015/12/31","17131800.0","15248684.0","-1883116.0","-0.103857090857","26","80883718.0","-76570816.0","4312902.0","-4980431.0"
"2_40_1.25_50_4.csv","2012/1/2","2015/12/31","7183810.0","6850813.5","-332996.5","-0.040689666549","22","37392913.0","-35220844.5","2172068.5","-3229964.0"
"2_80_1_175_4.csv","2012/1/2","2015/12/31","3723398.25","4576031.0","852632.75","0.180512568467","12","23713501.625","-21479908.125","2233593.5","-1161156.25"
"2_40_1_50_10.csv","2012/1/2","2015/12/31","10371475.0","9811458.0","-560017.0","-0.0492475250572","23","60953999.0","-58194857.0","2759142.0","-3203666.0"
"2_40_1_50_12.csv","2012/1/2","2015/12/31","10371475.0","9811458.0","-560017.0","-0.0492475250572","23","60953999.0","-58194857.0","2759142.0","-3203666.0"
"2_40_1_50_14.csv","2012/1/2","2015/12/31","10371475.0","9811458.0","-560017.0","-0.0492475250572","23","60953999.0","-58194857.0","2759142.0","-3203666.0"
"2_40_1_50_16.csv","2012/1/2","2015/12/31","10371475.0","9811458.0","-560017.0","-0.0492475250572","23","60953999.0","-58194857.0","2759142.0","-3203666.0"
"2_40_1_50_18.csv","2012/1/2","2015/12/31","10371475.0","9811458.0","-560017.0","-0.0492475250572","23","60953999.0","-58194857.0","2759142.0","-3203666.0"
"2_40_1_50_20.csv","2012/1/2","2015/12/31","10371475.0","9811458.0","-560017.0","-0.0492475250572","23","60953999.0","-58194857.0","2759142.0","-3203666.0"
"2_80_1_225_4.csv","2012/1/2","2015/12/31","2789326.75","3473348.5","684021.75","0.180512738839","12","19457245.125","-17679994.0","1777251.125","-931533.5"
"2_80_1_200_4.csv","2012/1/2","2015/12/31","3430353.5","4230088.5","799735.0","0.180512683694","12","22748752.25","-20670850.75","2077901.5","-1089117.0"
"2_100_1_225_4.csv","2012/1/2","2015/12/31","9353384.0","10323701.0","970317.0","0.0937197924852","14","48405495.0","-44633007.5","3772487.5","-3022650.0"
"2_100_1_100_4.csv","2012/1/2","2015/12/31","15965315.0","18612356.0","2647041.0","0.156026634342","14","82741254.0","-75557688.0","7183566.0","-4028667.0"
"2_100_1_50_4.csv","2012/1/2","2015/12/31","15965315.0","18612356.0","2647041.0","0.156026634342","14","82741254.0","-75557688.0","7183566.0","-4028667.0"
