"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_40_1.25_75_4.csv","2004/1/2","2007/12/31","3458581.5","6723824.0","3265242.5","0.732350075915","24","34814284.625","-29930970.25","4883314.375","-2503540.0"
"2_60_1.5_225_6.csv","2004/1/2","2007/12/31","1988820.75","6369615.5","4380794.75","1.46572682554","11","32456897.124","-27056341.562","5400555.562","-1861166.0"
"2_60_1.5_200_6.csv","2004/1/2","2007/12/31","1751968.5","5385210.5","3633242.0","1.32023386169","11","27718159.936","-23179867.124","4538292.812","-1612558.5"
"2_60_1_150_6.csv","2004/1/2","2007/12/31","4037100.5","6055796.5","2018696.0","0.400765480061","18","40056851.25","-36628557.0","3428294.25","-3373961.0"
"2_60_1.25_225_6.csv","2004/1/2","2007/12/31","1826127.25","4293090.0","2466962.75","0.872912835047","13","22714296.936","-19487573.061","3226723.875","-1861185.25"
"2_60_1_150_4.csv","2004/1/2","2007/12/31","2907863.25","5709328.0","2801464.75","0.716878910745","19","31618332.625","-27786044.5","3832288.125","-2305707.25"
"2_40_1_75_4.csv","2004/1/2","2007/12/31","3455045.25","10935782.0","7480736.75","1.67916066621","25","44832135.5","-36000921.0","8831214.5","-3038594.0"
"2_80_1.5_225_6.csv","2004/1/2","2007/12/31","2520318.5","4932829.0","2412510.5","0.685310292236","14","27486313.5","-24078469.0","3407844.5","-3194864.5"
"2_60_1.25_200_6.csv","2004/1/2","2007/12/31","2016613.625","4316477.5","2299863.875","0.762399220086","13","22616379.375","-19615390.625","3000988.75","-1869409.25"
"2_60_1_200_4.csv","2004/1/2","2007/12/31","1532890.75","3348667.0","1815776.25","0.71687902449","19","20413777.061","-18033807.624","2379969.437","-1494449.375"
"2_40_1.25_75_6.csv","2004/1/2","2007/12/31","2847336.0","6202069.0","3354733.0","0.871962573583","22","35493303.375","-31123598.875","4369704.5","-3147874.5"
"2_60_1_125_6.csv","2004/1/2","2007/12/31","4050499.25","6061483.5","2010984.25","0.398175338804","19","42912287.0","-39648568.25","3263718.75","-3376680.5"
"2_60_1_225_6.csv","2004/1/2","2007/12/31","2481411.25","4182437.0","1701025.75","0.488602359173","18","29271958.125","-26890253.5","2381704.625","-2478152.5"
"2_40_1.25_150_6.csv","2004/1/2","2007/12/31","2164233.5","5334556.0","3170322.5","1.00192432069","18","27394644.375","-23445576.5","3949067.875","-2768703.25"
"2_40_1.75_225_4.csv","2004/1/2","2007/12/31","2313953.5","4060217.5","1746264.0","0.526942819204","19","13965646.875","-11403882.25","2561764.625","-1413576.25"
"2_80_1.5_175_6.csv","2004/1/2","2007/12/31","2962408.5","5460130.5","2497722.0","0.630354492728","14","29791460.25","-26351449.625","3440010.625","-3478819.5"
"2_80_1.5_200_6.csv","2004/1/2","2007/12/31","2770872.0","5147856.5","2376984.5","0.630354066646","14","28351388.625","-25077664.375","3273724.25","-3310659.5"
"2_40_1.25_200_6.csv","2004/1/2","2007/12/31","1553957.125","4052879.75","2498922.625","0.978451282732","18","22041092.687","-18941059.375","3100033.312","-2208507.75"
"2_40_1.25_75_10.csv","2004/1/2","2007/12/31","3107176.75","4628473.5","1521296.75","0.370399630354","21","35160123.0","-32683929.5","2476193.5","-2657131.5"
"2_40_1.25_75_8.csv","2004/1/2","2007/12/31","3107176.75","5246661.0","2139484.25","0.520913605678","21","35071039.0","-31976658.0","3094381.0","-2657131.5"
"2_40_1.25_75_12.csv","2004/1/2","2007/12/31","3388577.75","5014104.5","1625526.75","0.370399442052","21","37569101.75","-34923254.25","2645847.5","-2839183.75"
"2_40_1.25_75_14.csv","2004/1/2","2007/12/31","3388577.75","5014104.5","1625526.75","0.370399442052","21","37569101.75","-34923254.25","2645847.5","-2839183.75"
"2_40_1.25_75_16.csv","2004/1/2","2007/12/31","3388577.75","5014104.5","1625526.75","0.370399442052","21","37569101.75","-34923254.25","2645847.5","-2839183.75"
"2_40_1.25_75_18.csv","2004/1/2","2007/12/31","3388577.75","5014104.5","1625526.75","0.370399442052","21","37569101.75","-34923254.25","2645847.5","-2839183.75"
"2_40_1.25_75_20.csv","2004/1/2","2007/12/31","3388577.75","5014104.5","1625526.75","0.370399442052","21","37569101.75","-34923254.25","2645847.5","-2839183.75"
"2_40_1.25_150_4.csv","2004/1/2","2007/12/31","2263134.25","4958673.0","2695538.75","0.826058183172","20","24123865.625","-20671536.625","3452329.0","-1931398.0"
"2_40_1.25_125_6.csv","2004/1/2","2007/12/31","2227318.0","5283979.0","3056661.0","0.947121107991","19","27676568.375","-23881707.875","3794860.5","-2746596.5"
"2_60_1_200_6.csv","2004/1/2","2007/12/31","2188071.0","3465740.25","1277669.25","0.400765619712","18","25319325.625","-23490257.875","1829067.75","-2135440.0"
"2_60_1_125_4.csv","2004/1/2","2007/12/31","3136370.75","6334972.5","3198601.75","0.773287005281","20","36216532.25","-32095225.5","4121306.75","-2468870.5"
