"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions"
"1_40_1.5_100_10.csv","1994/1/5","1996/12/31","609543.563","1355247.0","745703.437","0.463301183107","31"
"1_40_1.5_100_12.csv","1994/1/5","1996/12/31","609543.563","1355247.0","745703.437","0.463301183107","31"
"1_40_1.5_100_14.csv","1994/1/5","1996/12/31","609543.563","1355247.0","745703.437","0.463301183107","31"
"1_40_1.5_100_16.csv","1994/1/5","1996/12/31","609543.563","1355247.0","745703.437","0.463301183107","31"
"1_40_1.5_100_18.csv","1994/1/5","1996/12/31","609543.563","1355247.0","745703.437","0.463301183107","31"
"1_40_1.5_100_20.csv","1994/1/5","1996/12/31","609543.563","1355247.0","745703.437","0.463301183107","31"
"1_40_1.5_100_4.csv","1994/1/5","1996/12/31","609543.563","1355247.0","745703.437","0.463301183107","31"
"1_40_1.5_100_6.csv","1994/1/5","1996/12/31","609543.563","1355247.0","745703.437","0.463301183107","31"
"1_40_1.5_100_8.csv","1994/1/5","1996/12/31","609543.563","1355247.0","745703.437","0.463301183107","31"
"3_40_1.5_100_10.csv","1994/1/5","1996/12/31","609543.563","1355247.0","745703.437","0.463301183107","31"
"3_40_1.5_100_12.csv","1994/1/5","1996/12/31","609543.563","1355247.0","745703.437","0.463301183107","31"
"3_40_1.5_100_14.csv","1994/1/5","1996/12/31","609543.563","1355247.0","745703.437","0.463301183107","31"
"3_40_1.5_100_16.csv","1994/1/5","1996/12/31","609543.563","1355247.0","745703.437","0.463301183107","31"
"3_40_1.5_100_18.csv","1994/1/5","1996/12/31","609543.563","1355247.0","745703.437","0.463301183107","31"
"3_40_1.5_100_20.csv","1994/1/5","1996/12/31","609543.563","1355247.0","745703.437","0.463301183107","31"
"3_40_1.5_100_4.csv","1994/1/5","1996/12/31","609543.563","1355247.0","745703.437","0.463301183107","31"
"3_40_1.5_100_6.csv","1994/1/5","1996/12/31","609543.563","1355247.0","745703.437","0.463301183107","31"
"3_40_1.5_100_8.csv","1994/1/5","1996/12/31","609543.563","1355247.0","745703.437","0.463301183107","31"
"1_40_1.5_125_10.csv","1994/1/5","1996/12/31","682047.313","1449470.75","767423.437","0.456243668694","30"
"1_40_1.5_125_12.csv","1994/1/5","1996/12/31","682047.313","1449470.75","767423.437","0.456243668694","30"
"1_40_1.5_125_14.csv","1994/1/5","1996/12/31","682047.313","1449470.75","767423.437","0.456243668694","30"
"1_40_1.5_125_16.csv","1994/1/5","1996/12/31","682047.313","1449470.75","767423.437","0.456243668694","30"
"1_40_1.5_125_18.csv","1994/1/5","1996/12/31","682047.313","1449470.75","767423.437","0.456243668694","30"
"1_40_1.5_125_20.csv","1994/1/5","1996/12/31","682047.313","1449470.75","767423.437","0.456243668694","30"
"1_40_1.5_125_4.csv","1994/1/5","1996/12/31","682047.313","1449470.75","767423.437","0.456243668694","30"
"1_40_1.5_125_6.csv","1994/1/5","1996/12/31","682047.313","1449470.75","767423.437","0.456243668694","30"
"1_40_1.5_125_8.csv","1994/1/5","1996/12/31","682047.313","1449470.75","767423.437","0.456243668694","30"
"3_40_1.5_125_10.csv","1994/1/5","1996/12/31","682047.313","1449470.75","767423.437","0.456243668694","30"
"3_40_1.5_125_12.csv","1994/1/5","1996/12/31","682047.313","1449470.75","767423.437","0.456243668694","30"
"3_40_1.5_125_14.csv","1994/1/5","1996/12/31","682047.313","1449470.75","767423.437","0.456243668694","30"
"3_40_1.5_125_16.csv","1994/1/5","1996/12/31","682047.313","1449470.75","767423.437","0.456243668694","30"
"3_40_1.5_125_18.csv","1994/1/5","1996/12/31","682047.313","1449470.75","767423.437","0.456243668694","30"
"3_40_1.5_125_20.csv","1994/1/5","1996/12/31","682047.313","1449470.75","767423.437","0.456243668694","30"
"3_40_1.5_125_4.csv","1994/1/5","1996/12/31","682047.313","1449470.75","767423.437","0.456243668694","30"
"3_40_1.5_125_6.csv","1994/1/5","1996/12/31","682047.313","1449470.75","767423.437","0.456243668694","30"
"3_40_1.5_125_8.csv","1994/1/5","1996/12/31","682047.313","1449470.75","767423.437","0.456243668694","30"
"2_20_2_100_4.csv","1994/1/5","1996/12/31","-210120.391","37950.93","248071.321","0.31406219147","16"
"1_20_1_75_10.csv","1994/1/5","1996/12/31","364973.531","902488.5","537514.969","0.393791496166","38"
"1_20_1_75_12.csv","1994/1/5","1996/12/31","364973.531","902488.5","537514.969","0.393791496166","38"
"1_20_1_75_14.csv","1994/1/5","1996/12/31","364973.531","902488.5","537514.969","0.393791496166","38"
"1_20_1_75_16.csv","1994/1/5","1996/12/31","364973.531","902488.5","537514.969","0.393791496166","38"
"1_20_1_75_18.csv","1994/1/5","1996/12/31","364973.531","902488.5","537514.969","0.393791496166","38"
"1_20_1_75_20.csv","1994/1/5","1996/12/31","364973.531","902488.5","537514.969","0.393791496166","38"
"1_20_1_75_4.csv","1994/1/5","1996/12/31","364973.531","902488.5","537514.969","0.393791496166","38"
"1_20_1_75_6.csv","1994/1/5","1996/12/31","364973.531","902488.5","537514.969","0.393791496166","38"
"1_20_1_75_8.csv","1994/1/5","1996/12/31","364973.531","902488.5","537514.969","0.393791496166","38"
"3_20_1_75_10.csv","1994/1/5","1996/12/31","364973.531","902488.5","537514.969","0.393791496166","38"
"3_20_1_75_12.csv","1994/1/5","1996/12/31","364973.531","902488.5","537514.969","0.393791496166","38"
"3_20_1_75_14.csv","1994/1/5","1996/12/31","364973.531","902488.5","537514.969","0.393791496166","38"
"3_20_1_75_16.csv","1994/1/5","1996/12/31","364973.531","902488.5","537514.969","0.393791496166","38"
"3_20_1_75_18.csv","1994/1/5","1996/12/31","364973.531","902488.5","537514.969","0.393791496166","38"
"3_20_1_75_20.csv","1994/1/5","1996/12/31","364973.531","902488.5","537514.969","0.393791496166","38"
"3_20_1_75_4.csv","1994/1/5","1996/12/31","364973.531","902488.5","537514.969","0.393791496166","38"
"3_20_1_75_6.csv","1994/1/5","1996/12/31","364973.531","902488.5","537514.969","0.393791496166","38"
"3_20_1_75_8.csv","1994/1/5","1996/12/31","364973.531","902488.5","537514.969","0.393791496166","38"
"2_20_2_50_4.csv","1994/1/5","1996/12/31","-120780.141","143928.797","264708.938","0.301072519337","19"
"2_20_2_75_4.csv","1994/1/5","1996/12/31","-65840.609","207567.813","273408.422","0.292678556394","18"
"1_20_1_125_10.csv","1994/1/5","1996/12/31","293456.0","780679.0","487223.0","0.37668308779","32"
