AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_20_2_50_4.csv,Y,Yes,0.7926937653977634,Y,No,0.2939177238580187,N,,,N,,,N,,,N,,,N,2,1,0.2857142857142857,0.5
2_20_2_75_4.csv,Y,No,0.2642864755516697,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_20_1.75_50_8.csv,Y,No,-0.030686788078760147,N,,,Y,No,0.13628983164269506,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.75_50_10.csv,Y,No,-0.030686884640736354,N,,,Y,No,0.12648848459509354,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1.25_50_10.csv,Y,No,0.10765877748059519,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_50_12.csv,Y,No,0.10765877748059519,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_50_14.csv,Y,No,0.10765877748059519,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_50_16.csv,Y,No,0.10765877748059519,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_50_18.csv,Y,No,0.10765877748059519,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_50_20.csv,Y,No,0.10765877748059519,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_50_4.csv,Y,No,0.10765877748059519,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_50_6.csv,Y,No,0.10765877748059519,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_50_8.csv,Y,No,0.10765877748059519,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_50_10.csv,Y,No,0.10765877748059519,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_50_12.csv,Y,No,0.10765877748059519,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_50_14.csv,Y,No,0.10765877748059519,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_50_16.csv,Y,No,0.10765877748059519,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_50_18.csv,Y,No,0.10765877748059519,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_50_20.csv,Y,No,0.10765877748059519,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_50_4.csv,Y,No,0.10765877748059519,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_50_6.csv,Y,No,0.10765877748059519,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_50_8.csv,Y,No,0.10765877748059519,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_20_1.25_50_4.csv,Y,No,0.3181301912186971,N,,,Y,No,0.35963153063110076,Y,No,-0.1191288742612188,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_20_1.25_50_10.csv,Y,No,0.1226533851446272,N,,,N,,,Y,No,-0.1191288029132291,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_50_12.csv,Y,No,0.1226533851446272,N,,,N,,,Y,No,-0.1191288029132291,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_50_14.csv,Y,No,0.1226533851446272,N,,,N,,,Y,No,-0.1191288029132291,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_50_16.csv,Y,No,0.1226533851446272,N,,,N,,,Y,No,-0.1191288029132291,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_50_18.csv,Y,No,0.1226533851446272,N,,,N,,,Y,No,-0.1191288029132291,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_50_20.csv,Y,No,0.1226533851446272,N,,,N,,,Y,No,-0.1191288029132291,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_50_8.csv,Y,No,0.1226533851446272,N,,,N,,,Y,No,-0.11912877268723611,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.75_50_12.csv,Y,No,-0.030686712556582472,N,,,Y,No,0.12648849998388575,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.75_50_14.csv,Y,No,-0.030686712556582472,N,,,Y,No,0.12648849998388575,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.75_50_16.csv,Y,No,-0.030686712556582472,N,,,Y,No,0.12648849998388575,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.75_50_18.csv,Y,No,-0.030686712556582472,N,,,Y,No,0.12648849998388575,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.75_50_20.csv,Y,No,-0.030686712556582472,N,,,Y,No,0.12648849998388575,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_50_4.csv,Y,No,0.22454167722152407,N,,,Y,Yes,0.78218276794785,Y,No,-0.1045902977686413,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.75_50_4.csv,Y,No,0.17402807319713504,N,,,Y,No,0.04573252974433235,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.25_50_6.csv,Y,No,0.13412089951138492,N,,,Y,No,0.42356367535274314,Y,No,-0.11912885017616763,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_20_1.5_50_8.csv,Y,No,0.18348223855229115,N,,,Y,No,0.18425734428656634,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.5_50_10.csv,Y,No,0.08101572094178057,N,,,Y,No,0.1736822899718967,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.5_50_12.csv,Y,No,0.08101572094178057,N,,,Y,No,0.1736822899718967,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.5_50_14.csv,Y,No,0.08101572094178057,N,,,Y,No,0.1736822899718967,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.5_50_16.csv,Y,No,0.08101572094178057,N,,,Y,No,0.1736822899718967,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.5_50_18.csv,Y,No,0.08101572094178057,N,,,Y,No,0.1736822899718967,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1.5_50_20.csv,Y,No,0.08101572094178057,N,,,Y,No,0.1736822899718967,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_2_50_10.csv,Y,No,0.434930516926181,Y,No,0.45688399667239477,Y,No,0.08863685353419436,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_20_2_50_8.csv,Y,Yes,0.5045092096829593,Y,Yes,0.5108530456132511,Y,No,0.09781768673713014,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_60_1.5_50_6.csv,Y,Yes,0.6643084806033874,Y,Yes,0.5460984086122825,Y,Yes,0.5387777317519878,Y,Yes,0.6519759070551325,Y,Yes,0.5361354005801102,Y,No,-0.49894518809194727,N,6,5,0.8571428571428571,0.8333333333333334
2_60_1.5_75_6.csv,Y,Yes,0.6643084806033874,Y,Yes,0.5460984086122825,Y,Yes,0.5387777317519878,Y,Yes,0.6519759070551325,Y,Yes,0.5361354005801102,Y,No,-0.49894518809194727,N,6,5,0.8571428571428571,0.8333333333333334
2_40_1.25_50_6.csv,Y,Yes,0.8209284457792255,Y,Yes,0.6826658535470462,Y,No,0.23951120268162543,Y,Yes,0.7317070635134255,Y,No,0.4454890341397567,Y,No,-0.2725372752949048,N,6,3,0.8571428571428571,0.5
1_20_1_50_10.csv,Y,No,0.2274935099193208,N,,,Y,No,-0.06950820961345239,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_50_12.csv,Y,No,0.2274935099193208,N,,,Y,No,-0.06950820961345239,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_50_14.csv,Y,No,0.2274935099193208,N,,,Y,No,-0.06950820961345239,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_50_16.csv,Y,No,0.2274935099193208,N,,,Y,No,-0.06950820961345239,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_50_18.csv,Y,No,0.2274935099193208,N,,,Y,No,-0.06950820961345239,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_50_20.csv,Y,No,0.2274935099193208,N,,,Y,No,-0.06950820961345239,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_50_4.csv,Y,No,0.2274935099193208,N,,,Y,No,-0.06950820961345239,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_50_6.csv,Y,No,0.2274935099193208,N,,,Y,No,-0.06950820961345239,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_50_8.csv,Y,No,0.2274935099193208,N,,,Y,No,-0.06950820961345239,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_10.csv,Y,No,0.2274935099193208,N,,,Y,No,-0.06950820961345239,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_12.csv,Y,No,0.2274935099193208,N,,,Y,No,-0.06950820961345239,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_14.csv,Y,No,0.2274935099193208,N,,,Y,No,-0.06950820961345239,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_16.csv,Y,No,0.2274935099193208,N,,,Y,No,-0.06950820961345239,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_18.csv,Y,No,0.2274935099193208,N,,,Y,No,-0.06950820961345239,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_20.csv,Y,No,0.2274935099193208,N,,,Y,No,-0.06950820961345239,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_4.csv,Y,No,0.2274935099193208,N,,,Y,No,-0.06950820961345239,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_6.csv,Y,No,0.2274935099193208,N,,,Y,No,-0.06950820961345239,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_50_8.csv,Y,No,0.2274935099193208,N,,,Y,No,-0.06950820961345239,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_40_1_75_6.csv,Y,No,0.38246591551209513,Y,No,0.2750239165249463,N,,,Y,Yes,0.5982598918838249,Y,No,0.19955288867492474,N,,,N,4,1,0.5714285714285714,0.25
2_40_1_50_6.csv,Y,Yes,0.9116370626894864,Y,No,0.3747447877183581,Y,No,0.29581767347745475,Y,Yes,0.5982597060226985,Y,No,0.268337946422719,N,,,N,5,2,0.7142857142857143,0.4
2_40_1.25_75_6.csv,Y,No,0.33550259093616397,N,,,Y,No,0.23951118559336082,Y,Yes,0.7317072156907328,Y,No,0.4454888135156628,Y,No,-0.28049836614874635,N,5,1,0.7142857142857143,0.2
2_20_2_50_12.csv,Y,No,0.4349304971119035,Y,No,0.4568839022533621,Y,No,0.08863685428268339,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_20_2_50_14.csv,Y,No,0.4349304971119035,Y,No,0.4568839022533621,Y,No,0.08863685428268339,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_20_2_50_16.csv,Y,No,0.4349304971119035,Y,No,0.4568839022533621,Y,No,0.08863685428268339,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_20_2_50_18.csv,Y,No,0.4349304971119035,Y,No,0.4568839022533621,Y,No,0.08863685428268339,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_20_2_50_20.csv,Y,No,0.4349304971119035,Y,No,0.4568839022533621,Y,No,0.08863685428268339,N,,,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_20_1.25_75_4.csv,Y,No,0.3448360024235591,N,,,N,,,Y,No,-0.1191289155278485,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1.25_75_10.csv,Y,No,0.11674667727480056,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_75_12.csv,Y,No,0.11674667727480056,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_75_14.csv,Y,No,0.11674667727480056,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_75_16.csv,Y,No,0.11674667727480056,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_75_18.csv,Y,No,0.11674667727480056,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_75_20.csv,Y,No,0.11674667727480056,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_75_4.csv,Y,No,0.11674667727480056,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_75_6.csv,Y,No,0.11674667727480056,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_75_8.csv,Y,No,0.11674667727480056,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_75_10.csv,Y,No,0.11674667727480056,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_75_12.csv,Y,No,0.11674667727480056,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_75_14.csv,Y,No,0.11674667727480056,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_75_16.csv,Y,No,0.11674667727480056,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_75_18.csv,Y,No,0.11674667727480056,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_75_20.csv,Y,No,0.11674667727480056,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_75_4.csv,Y,No,0.11674667727480056,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_75_6.csv,Y,No,0.11674667727480056,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.25_75_8.csv,Y,No,0.11674667727480056,N,,,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_20_1.75_50_6.csv,Y,No,0.26857481931430593,N,,,Y,No,0.04309125449510039,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_40_1_75_4.csv,Y,No,0.4451228808486906,Y,No,0.003512353068959811,N,,,Y,Yes,0.678723144997225,Y,No,0.05011786207650967,N,,,N,4,1,0.5714285714285714,0.25
2_40_1_75_8.csv,Y,No,0.4264079338244276,Y,No,0.3355029444545834,Y,Yes,0.5646877548534472,Y,Yes,0.598259811130684,Y,No,0.08219155377177079,N,,,N,5,2,0.7142857142857143,0.4
2_40_1.25_50_4.csv,Y,Yes,0.7233412212123804,Y,No,0.4467390366755933,Y,No,0.41656236706279537,Y,Yes,0.8345807865928976,Y,No,-0.03317703092937336,N,,,N,5,2,0.7142857142857143,0.4
2_40_1_50_4.csv,Y,Yes,1.0000000000003486,Y,No,0.13077175315969986,N,,,N,,,Y,No,-0.07555856130789745,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_60_1.5_50_8.csv,Y,Yes,0.5829991831857652,Y,No,0.33306393587033556,Y,Yes,0.6864388623022203,Y,Yes,0.6549479335819195,Y,No,0.44264268870566564,Y,No,-0.7187332132427078,N,6,3,0.8571428571428571,0.5
2_60_1.5_75_8.csv,Y,Yes,0.5829991831857652,Y,No,0.33306393587033556,Y,Yes,0.6864388623022203,Y,Yes,0.6549479335819195,Y,No,0.44264268870566564,Y,No,-0.7187332132427078,N,6,3,0.8571428571428571,0.5
2_40_1.25_75_8.csv,Y,No,0.34546566472217705,N,,,Y,No,0.4960163050248589,Y,Yes,0.7068596599871645,Y,No,0.20559744353642828,N,,,N,4,1,0.5714285714285714,0.25
2_60_1.75_50_8.csv,Y,No,0.4722324962830493,Y,No,0.3022013119619326,N,,,Y,Yes,0.697466838479177,Y,Yes,0.5301070661212427,Y,No,-0.7143025928382507,N,5,2,0.7142857142857143,0.4
2_60_1.75_75_8.csv,Y,No,0.4722324962830493,Y,No,0.3022013119619326,N,,,Y,Yes,0.697466838479177,Y,Yes,0.5301070661212427,Y,No,-0.7143025928382507,N,5,2,0.7142857142857143,0.4
2_40_1.25_75_4.csv,Y,No,0.2653248694187528,N,,,Y,No,0.4953530869814732,Y,Yes,0.8345807546067474,Y,No,-0.03317710809696235,N,,,N,4,1,0.5714285714285714,0.25
2_40_1.25_50_8.csv,Y,Yes,0.8347825286036966,Y,Yes,0.6697216501501255,Y,No,0.49601635615742584,Y,Yes,0.7068595096033349,Y,No,0.20559744305757194,N,,,N,5,3,0.7142857142857143,0.6
2_20_1_50_10.csv,Y,No,0.18595725421038056,N,,,N,,,Y,No,-0.10459047606763824,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_50_12.csv,Y,No,0.18595725421038056,N,,,N,,,Y,No,-0.10459047606763824,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_50_14.csv,Y,No,0.18595725421038056,N,,,N,,,Y,No,-0.10459047606763824,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_50_16.csv,Y,No,0.18595725421038056,N,,,N,,,Y,No,-0.10459047606763824,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_50_18.csv,Y,No,0.18595725421038056,N,,,N,,,Y,No,-0.10459047606763824,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_50_20.csv,Y,No,0.18595725421038056,N,,,N,,,Y,No,-0.10459047606763824,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_50_6.csv,Y,No,0.2456805395188999,N,,,N,,,Y,No,-0.1045904670334056,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_1_50_8.csv,Y,No,0.18595725421038056,N,,,N,,,Y,No,-0.10459047606763824,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_60_1.25_75_6.csv,Y,Yes,0.5567311277308203,Y,No,0.3235222701272386,Y,Yes,0.5608341523689677,Y,Yes,0.7457050727108815,Y,Yes,0.6034919971587311,Y,No,-0.5040181243322601,N,6,4,0.8571428571428571,0.6666666666666666
2_60_1.5_50_4.csv,Y,No,0.32003865316855173,N,,,N,,,Y,Yes,0.6565909054952317,Y,No,0.303312213682181,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_60_1.5_75_4.csv,Y,No,0.32003865316855173,N,,,N,,,Y,Yes,0.6565909054952317,Y,No,0.303312213682181,N,,,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.75_75_4.csv,Y,No,0.1328395034352529,N,,,Y,No,0.08361292536206565,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_40_2_75_14.csv,Y,Yes,0.5615474149927548,Y,Yes,0.6280200106195132,Y,Yes,0.5111300628040125,Y,Yes,0.628010461452902,Y,No,0.4402327588921382,Y,No,-0.782000982589718,N,6,4,0.8571428571428571,0.6666666666666666
2_40_2_75_16.csv,Y,Yes,0.5615474149927548,Y,Yes,0.6280200106195132,Y,Yes,0.5111300628040125,Y,Yes,0.628010461452902,Y,No,0.4402327588921382,Y,No,-0.782000982589718,N,6,4,0.8571428571428571,0.6666666666666666
2_40_2_75_18.csv,Y,Yes,0.5615474149927548,Y,Yes,0.6280200106195132,Y,Yes,0.5111300628040125,Y,Yes,0.628010461452902,Y,No,0.4402327588921382,Y,No,-0.782000982589718,N,6,4,0.8571428571428571,0.6666666666666666
2_40_2_75_20.csv,Y,Yes,0.5615474149927548,Y,Yes,0.6280200106195132,Y,Yes,0.5111300628040125,Y,Yes,0.628010461452902,Y,No,0.4402327588921382,Y,No,-0.782000982589718,N,6,4,0.8571428571428571,0.6666666666666666
2_60_1.5_50_10.csv,Y,Yes,0.5829992355286908,Y,No,0.40603537799434736,Y,Yes,0.6864388417636328,Y,Yes,0.6549477145684371,Y,No,0.44264265279392484,Y,No,-0.718733606962866,N,6,3,0.8571428571428571,0.5
2_60_1.5_75_10.csv,Y,Yes,0.5829992355286908,Y,No,0.40603537799434736,Y,Yes,0.6864388417636328,Y,Yes,0.6549477145684371,Y,No,0.44264265279392484,Y,No,-0.718733606962866,N,6,3,0.8571428571428571,0.5
2_20_1.75_75_8.csv,Y,No,-0.06407816253502781,N,,,Y,No,0.19787627528640192,Y,No,0.04627398955663923,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_1_50_8.csv,Y,Yes,0.9736069817544449,Y,No,0.49120946134577687,Y,No,0.34449556091319256,Y,Yes,0.5982596228567576,Y,No,0.14259835666744597,N,,,N,5,2,0.7142857142857143,0.4
1_40_1.75_75_10.csv,Y,Yes,0.5459429068741719,Y,Yes,0.6160017555065428,Y,No,-0.19133529201864072,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_1.75_75_12.csv,Y,Yes,0.5459429068741719,Y,Yes,0.6160017555065428,Y,No,-0.19133529201864072,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_1.75_75_14.csv,Y,Yes,0.5459429068741719,Y,Yes,0.6160017555065428,Y,No,-0.19133529201864072,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_1.75_75_16.csv,Y,Yes,0.5459429068741719,Y,Yes,0.6160017555065428,Y,No,-0.19133529201864072,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_1.75_75_18.csv,Y,Yes,0.5459429068741719,Y,Yes,0.6160017555065428,Y,No,-0.19133529201864072,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_1.75_75_20.csv,Y,Yes,0.5459429068741719,Y,Yes,0.6160017555065428,Y,No,-0.19133529201864072,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_1.75_75_4.csv,Y,Yes,0.5459429068741719,Y,Yes,0.6160017555065428,Y,No,-0.19133529201864072,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_1.75_75_6.csv,Y,Yes,0.5459429068741719,Y,Yes,0.6160017555065428,Y,No,-0.19133529201864072,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
1_40_1.75_75_8.csv,Y,Yes,0.5459429068741719,Y,Yes,0.6160017555065428,Y,No,-0.19133529201864072,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1.75_75_10.csv,Y,Yes,0.5459429068741719,Y,Yes,0.6160017555065428,Y,No,-0.19133529201864072,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1.75_75_12.csv,Y,Yes,0.5459429068741719,Y,Yes,0.6160017555065428,Y,No,-0.19133529201864072,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1.75_75_14.csv,Y,Yes,0.5459429068741719,Y,Yes,0.6160017555065428,Y,No,-0.19133529201864072,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1.75_75_16.csv,Y,Yes,0.5459429068741719,Y,Yes,0.6160017555065428,Y,No,-0.19133529201864072,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1.75_75_18.csv,Y,Yes,0.5459429068741719,Y,Yes,0.6160017555065428,Y,No,-0.19133529201864072,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1.75_75_20.csv,Y,Yes,0.5459429068741719,Y,Yes,0.6160017555065428,Y,No,-0.19133529201864072,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1.75_75_4.csv,Y,Yes,0.5459429068741719,Y,Yes,0.6160017555065428,Y,No,-0.19133529201864072,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1.75_75_6.csv,Y,Yes,0.5459429068741719,Y,Yes,0.6160017555065428,Y,No,-0.19133529201864072,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
3_40_1.75_75_8.csv,Y,Yes,0.5459429068741719,Y,Yes,0.6160017555065428,Y,No,-0.19133529201864072,N,,,N,,,N,,,N,3,2,0.42857142857142855,0.6666666666666666
2_20_1.75_75_10.csv,Y,No,-0.06407816202379177,N,,,Y,No,0.18708158392288057,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_2_75_10.csv,Y,No,0.07812304011915754,N,,,Y,No,0.10601246053985036,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_2_75_8.csv,Y,No,0.12920620418796439,N,,,Y,No,0.11547815571953404,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_20_2_50_6.csv,Y,Yes,0.685721214092455,Y,No,0.36775096329994067,Y,No,0.006252153577308749,N,,,N,,,N,,,N,3,1,0.42857142857142855,0.3333333333333333
1_20_0.75_50_10.csv,Y,No,-0.10762435209203819,N,,,Y,No,0.15705421504342168,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_50_12.csv,Y,No,-0.10762435209203819,N,,,Y,No,0.15705421504342168,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_50_14.csv,Y,No,-0.10762435209203819,N,,,Y,No,0.15705421504342168,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_50_16.csv,Y,No,-0.10762435209203819,N,,,Y,No,0.15705421504342168,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_50_18.csv,Y,No,-0.10762435209203819,N,,,Y,No,0.15705421504342168,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_50_20.csv,Y,No,-0.10762435209203819,N,,,Y,No,0.15705421504342168,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_50_4.csv,Y,No,-0.10762435209203819,N,,,Y,No,0.15705421504342168,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_50_6.csv,Y,No,-0.10762435209203819,N,,,Y,No,0.15705421504342168,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_50_8.csv,Y,No,-0.10762435209203819,N,,,Y,No,0.15705421504342168,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_50_10.csv,Y,No,-0.10762435209203819,N,,,Y,No,0.15705421504342168,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_50_12.csv,Y,No,-0.10762435209203819,N,,,Y,No,0.15705421504342168,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_50_14.csv,Y,No,-0.10762435209203819,N,,,Y,No,0.15705421504342168,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_50_16.csv,Y,No,-0.10762435209203819,N,,,Y,No,0.15705421504342168,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_50_18.csv,Y,No,-0.10762435209203819,N,,,Y,No,0.15705421504342168,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
