Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Pass8,Para9,InSample9_Annual_RateOfReturn,OutSample9_Annual_RateOfReturn,Pass9
1_20_1.25_75_20.csv,0.6144942916666667,0.02733456764707964,Yes,2_120_1.5_175_16.csv,0.226993047899537,-0.11265159315685203,No,,,,,,,,,2_120_1.25_175_14.csv,0.14556932381230078,-0.04765758684890309,No,,,,,1_60_0.75_225_20.csv,0.4639750021469681,0.08839474783429888,Yes,2_100_1.75_50_18.csv,0.6470453803715807,0.020098492973759898,Yes,3_120_2_125_4.csv,0.10091368291672599,-0.01317092168703574,No
1_20_1.25_75_4.csv,0.6144942916666667,0.02733456764707964,Yes,2_120_1.5_175_18.csv,0.226993047899537,-0.11265159315685203,No,,,,,,,,,2_120_1.25_175_18.csv,0.145569313662063,-0.047657588754011895,No,,,,,1_60_0.75_225_6.csv,0.4639750021469681,0.08839474783429888,Yes,2_100_1.75_75_18.csv,0.6470453803715807,0.020098492973759898,Yes,3_120_2_125_6.csv,0.10091368291672599,-0.01317092168703574,No
1_20_1.25_75_6.csv,0.6144942916666667,0.02733456764707964,Yes,2_120_1.5_175_20.csv,0.226993047899537,-0.11265159315685203,No,,,,,,,,,2_120_1.25_175_20.csv,0.145569313662063,-0.047657588754011895,No,,,,,1_60_0.75_225_8.csv,0.4639750021469681,0.08839474783429888,Yes,2_100_1.75_200_18.csv,0.64704534801632,0.020098502184074014,Yes,3_120_2_125_8.csv,0.10091368291672599,-0.01317092168703574,No
1_20_1.25_75_8.csv,0.6144942916666667,0.02733456764707964,Yes,2_120_1.5_150_16.csv,0.22699304670583964,-0.11265159156406357,No,,,,,,,,,2_120_1.25_100_14.csv,0.14556930969649784,-0.04765759917188063,No,,,,,3_60_0.75_225_10.csv,0.4639750021469681,0.08839474783429888,Yes,2_100_1.75_175_10.csv,0.6470453405848282,0.020098496151938358,Yes,3_120_2_150_10.csv,0.10091368291672599,-0.01317092168703574,No
3_20_1.25_75_10.csv,0.6144942916666667,0.02733456764707964,Yes,2_120_1.5_150_18.csv,0.22699304670583964,-0.11265159156406357,No,,,,,,,,,2_120_1.25_125_14.csv,0.14556930969649784,-0.04765759917188063,No,,,,,3_60_0.75_225_12.csv,0.4639750021469681,0.08839474783429888,Yes,2_100_1.75_125_18.csv,0.647045338324055,0.020098491219381558,Yes,3_120_2_150_12.csv,0.10091368291672599,-0.01317092168703574,No
3_20_1.25_75_12.csv,0.6144942916666667,0.02733456764707964,Yes,2_120_1.5_150_20.csv,0.22699304670583964,-0.11265159156406357,No,,,,,,,,,2_120_1.25_150_14.csv,0.14556930969649784,-0.04765759917188063,No,,,,,3_60_0.75_225_14.csv,0.4639750021469681,0.08839474783429888,Yes,2_100_1.75_150_18.csv,0.647045338324055,0.020098491219381558,Yes,3_120_2_150_14.csv,0.10091368291672599,-0.01317092168703574,No
3_20_1.25_75_14.csv,0.6144942916666667,0.02733456764707964,Yes,2_120_1.5_150_14.csv,0.22699303761778306,-0.11265159784990368,No,,,,,,,,,2_120_1.25_50_14.csv,0.14556930969649784,-0.04765759917188063,No,,,,,3_60_0.75_225_16.csv,0.4639750021469681,0.08839474783429888,Yes,2_100_1.75_125_14.csv,0.6470453353428238,0.020098510985844902,Yes,3_120_2_150_16.csv,0.10091368291672599,-0.01317092168703574,No
3_20_1.25_75_16.csv,0.6144942916666667,0.02733456764707964,Yes,2_120_1.75_100_18.csv,0.22669734537474312,-0.11847446069715625,No,,,,,,,,,2_120_1.25_75_14.csv,0.14556930969649784,-0.04765759917188063,No,,,,,3_60_0.75_225_18.csv,0.4639750021469681,0.08839474783429888,Yes,2_100_1.75_150_14.csv,0.6470453353428238,0.020098510985844902,Yes,3_120_2_150_18.csv,0.10091368291672599,-0.01317092168703574,No
3_20_1.25_75_18.csv,0.6144942916666667,0.02733456764707964,Yes,2_120_1.75_100_20.csv,0.22669734537474312,-0.11847446069715625,No,,,,,,,,,2_120_1.25_225_16.csv,0.1455693082603476,-0.047657589248478335,No,,,,,3_60_0.75_225_20.csv,0.4639750021469681,0.08839474783429888,Yes,2_100_1.75_125_16.csv,0.6470453327619259,0.020098514005917202,Yes,3_120_2_150_20.csv,0.10091368291672599,-0.01317092168703574,No
3_20_1.25_75_20.csv,0.6144942916666667,0.02733456764707964,Yes,2_120_1.75_125_18.csv,0.22669734537474312,-0.11847446069715625,No,,,,,,,,,2_120_1.25_100_18.csv,0.14556930653004624,-0.04765759272550088,No,,,,,3_60_0.75_225_6.csv,0.4639750021469681,0.08839474783429888,Yes,2_100_1.75_150_16.csv,0.6470453327619259,0.020098514005917202,Yes,3_120_2_150_4.csv,0.10091368291672599,-0.01317092168703574,No
3_20_1.25_75_4.csv,0.6144942916666667,0.02733456764707964,Yes,2_120_1.75_125_20.csv,0.22669734537474312,-0.11847446069715625,No,,,,,,,,,2_120_1.25_100_20.csv,0.14556930653004624,-0.04765759272550088,No,,,,,3_60_0.75_225_8.csv,0.4639750021469681,0.08839474783429888,Yes,2_100_1.75_100_14.csv,0.6470453213640494,0.020098518079450158,Yes,3_120_2_150_6.csv,0.10091368291672599,-0.01317092168703574,No
3_20_1.25_75_6.csv,0.6144942916666667,0.02733456764707964,Yes,2_120_1.75_50_18.csv,0.22669734537474312,-0.11847446069715625,No,,,,,,,,,2_120_1.25_125_18.csv,0.14556930653004624,-0.04765759272550088,No,,,,,1_60_0.75_225_4.csv,0.46397500116120166,0.08839470178221226,Yes,2_100_1.75_50_14.csv,0.6470453213640494,0.020098518079450158,Yes,3_120_2_150_8.csv,0.10091368291672599,-0.01317092168703574,No
3_20_1.25_75_8.csv,0.6144942916666667,0.02733456764707964,Yes,2_120_1.75_50_20.csv,0.22669734537474312,-0.11847446069715625,No,,,,,,,,,2_120_1.25_125_20.csv,0.14556930653004624,-0.04765759272550088,No,,,,,3_60_0.75_225_4.csv,0.46397500116120166,0.08839470178221226,Yes,2_100_1.75_75_14.csv,0.6470453213640494,0.020098518079450158,Yes,3_120_2_50_10.csv,0.10091368291672599,-0.01317092168703574,No
2_40_1.75_75_12.csv,0.6069534583333334,0.11908755852547293,Yes,2_120_1.75_75_18.csv,0.22669734537474312,-0.11847446069715625,No,,,,,,,,,2_120_1.25_150_18.csv,0.14556930653004624,-0.04765759272550088,No,,,,,1_60_0.75_200_10.csv,0.4639749195976394,0.08839476899216799,Yes,2_100_1.75_100_16.csv,0.6470453105233854,0.02009848332518841,Yes,3_120_2_50_12.csv,0.10091368291672599,-0.01317092168703574,No
2_20_1.25_75_6.csv,0.5966718333333334,0.15870422583673816,Yes,2_120_1.75_75_20.csv,0.22669734537474312,-0.11847446069715625,No,,,,,,,,,2_120_1.25_150_20.csv,0.14556930653004624,-0.04765759272550088,No,,,,,1_60_0.75_200_12.csv,0.4639749195976394,0.08839476899216799,Yes,2_100_1.75_50_16.csv,0.6470453105233854,0.02009848332518841,Yes,3_120_2_50_14.csv,0.10091368291672599,-0.01317092168703574,No
2_40_1.75_50_14.csv,0.5920334166666668,0.11908752814912454,Yes,2_120_1.75_150_18.csv,0.22669734373506578,-0.11847445293483203,No,,,,,,,,,2_120_1.25_50_18.csv,0.14556930653004624,-0.04765759272550088,No,,,,,1_60_0.75_200_14.csv,0.4639749195976394,0.08839476899216799,Yes,2_100_1.75_75_16.csv,0.6470453105233854,0.02009848332518841,Yes,3_120_2_50_16.csv,0.10091368291672599,-0.01317092168703574,No
2_40_1.75_50_16.csv,0.5920334166666668,0.11908752814912454,Yes,2_120_1.75_150_20.csv,0.22669734373506578,-0.11847445293483203,No,,,,,,,,,2_120_1.25_50_20.csv,0.14556930653004624,-0.04765759272550088,No,,,,,1_60_0.75_200_16.csv,0.4639749195976394,0.08839476899216799,Yes,2_100_1.75_175_18.csv,0.6470453040736155,0.02009852407036237,Yes,3_120_2_50_18.csv,0.10091368291672599,-0.01317092168703574,No
2_40_1.75_50_18.csv,0.5920334166666668,0.11908752814912454,Yes,2_120_1.75_175_18.csv,0.2266973268541521,-0.1184744449015975,No,,,,,,,,,2_120_1.25_75_18.csv,0.14556930653004624,-0.04765759272550088,No,,,,,1_60_0.75_200_18.csv,0.4639749195976394,0.08839476899216799,Yes,2_100_1.75_200_20.csv,0.6470452944483186,0.02009849686134496,Yes,3_120_2_50_20.csv,0.10091368291672599,-0.01317092168703574,No
2_40_1.75_50_20.csv,0.5920334166666668,0.11908752814912454,Yes,2_120_1.75_175_20.csv,0.2266973268541521,-0.1184744449015975,No,,,,,,,,,2_120_1.25_75_20.csv,0.14556930653004624,-0.04765759272550088,No,,,,,1_60_0.75_200_20.csv,0.4639749195976394,0.08839476899216799,Yes,2_100_1.75_200_14.csv,0.6470452872679715,0.020098502524665312,Yes,3_120_2_50_4.csv,0.10091368291672599,-0.01317092168703574,No
2_40_1.5_50_14.csv,0.5911604166666666,0.18869855949690184,Yes,2_40_1.5_100_14.csv,0.2261124942604309,-0.057615179100845154,No,,,,,,,,,2_120_1.25_100_16.csv,0.14556930400516777,-0.0476576007532733,No,,,,,1_60_0.75_200_6.csv,0.4639749195976394,0.08839476899216799,Yes,2_100_1.75_125_20.csv,0.6470452867889519,0.020098505813606664,Yes,3_120_2_50_6.csv,0.10091368291672599,-0.01317092168703574,No
2_40_1.5_50_16.csv,0.5911604166666666,0.18869855949690184,Yes,2_40_1.5_100_16.csv,0.2261124942604309,-0.057615179100845154,No,,,,,,,,,2_120_1.25_125_16.csv,0.14556930400516777,-0.0476576007532733,No,,,,,1_60_0.75_200_8.csv,0.4639749195976394,0.08839476899216799,Yes,2_100_1.75_150_20.csv,0.6470452867889519,0.020098505813606664,Yes,3_120_2_50_8.csv,0.10091368291672599,-0.01317092168703574,No
2_40_1.5_50_18.csv,0.5911604166666666,0.18869855949690184,Yes,2_40_1.5_100_18.csv,0.2261124942604309,-0.057615179100845154,No,,,,,,,,,2_120_1.25_150_16.csv,0.14556930400516777,-0.0476576007532733,No,,,,,3_60_0.75_200_10.csv,0.4639749195976394,0.08839476899216799,Yes,2_100_1.75_175_20.csv,0.6470452861906139,0.020098500102629802,Yes,3_120_2_75_10.csv,0.10091368291672599,-0.01317092168703574,No
2_40_1.5_50_20.csv,0.5911604166666666,0.18869855949690184,Yes,2_40_1.5_100_20.csv,0.2261124942604309,-0.057615179100845154,No,,,,,,,,,2_120_1.25_50_16.csv,0.14556930400516777,-0.0476576007532733,No,,,,,3_60_0.75_200_12.csv,0.4639749195976394,0.08839476899216799,Yes,2_100_1.75_175_16.csv,0.6470452775564642,0.02009853060658575,Yes,3_120_2_75_12.csv,0.10091368291672599,-0.01317092168703574,No
2_40_1.25_50_4.csv,0.5904649166666667,0.20746034104307948,Yes,2_40_1_125_4.csv,0.22389421842300078,-0.0783441570438135,No,,,,,,,,,2_120_1.25_75_16.csv,0.14556930400516777,-0.0476576007532733,No,,,,,3_60_0.75_200_14.csv,0.4639749195976394,0.08839476899216799,Yes,2_100_1.75_100_10.csv,0.6470452671708147,0.020098499071568528,Yes,3_120_2_75_14.csv,0.10091368291672599,-0.01317092168703574,No
1_60_0.75_50_10.csv,0.588089,0.13012596708880392,Yes,2_40_1.5_75_14.csv,0.22286801855582156,-0.0738203295330141,No,,,,,,,,,2_120_1.25_200_14.csv,0.1455692990836895,-0.047657590563643895,No,,,,,3_60_0.75_200_16.csv,0.4639749195976394,0.08839476899216799,Yes,2_100_1.75_50_10.csv,0.6470452671708147,0.020098499071568528,Yes,3_120_2_75_16.csv,0.10091368291672599,-0.01317092168703574,No
1_60_0.75_50_12.csv,0.588089,0.13012596708880392,Yes,2_40_1.5_75_16.csv,0.22286801855582156,-0.0738203295330141,No,,,,,,,,,2_120_1.25_200_16.csv,0.14556929511742772,-0.04765758564228845,No,,,,,3_60_0.75_200_18.csv,0.4639749195976394,0.08839476899216799,Yes,2_100_1.75_75_10.csv,0.6470452671708147,0.020098499071568528,Yes,3_120_2_75_18.csv,0.10091368291672599,-0.01317092168703574,No
1_60_0.75_50_14.csv,0.588089,0.13012596708880392,Yes,2_40_1.5_75_18.csv,0.22286801855582156,-0.0738203295330141,No,,,,,,,,,2_120_1.25_225_18.csv,0.1455692895152893,-0.0476575863264231,No,,,,,3_60_0.75_200_20.csv,0.4639749195976394,0.08839476899216799,Yes,2_100_1.75_125_10.csv,0.6470452586196253,0.02009848381903483,Yes,3_120_2_75_20.csv,0.10091368291672599,-0.01317092168703574,No
1_60_0.75_50_16.csv,0.588089,0.13012596708880392,Yes,2_40_1.5_75_20.csv,0.22286801855582156,-0.0738203295330141,No,,,,,,,,,2_120_1.25_225_20.csv,0.1455692895152893,-0.0476575863264231,No,,,,,3_60_0.75_200_6.csv,0.4639749195976394,0.08839476899216799,Yes,2_100_1.75_150_10.csv,0.6470452586196253,0.02009848381903483,Yes,3_120_2_75_4.csv,0.10091368291672599,-0.01317092168703574,No
1_60_0.75_50_18.csv,0.588089,0.13012596708880392,Yes,2_20_1_125_10.csv,0.21995714411889072,0.06817823778960865,Yes,,,,,,,,,2_120_1.25_175_16.csv,0.145569288421382,-0.047657582026893935,No,,,,,3_60_0.75_200_8.csv,0.4639749195976394,0.08839476899216799,Yes,2_100_1.75_100_12.csv,0.6470452448776072,0.02009849225780761,Yes,3_120_2_75_6.csv,0.10091368291672599,-0.01317092168703574,No
1_60_0.75_50_20.csv,0.588089,0.13012596708880392,Yes,2_20_1_125_12.csv,0.21995714411889072,0.06817823778960865,Yes,,,,,,,,,2_120_1.25_200_18.csv,0.1455692610824841,-0.047657580830297586,No,,,,,1_60_0.75_200_4.csv,0.4639748439632344,0.08839480881560885,Yes,2_100_1.75_50_12.csv,0.6470452448776072,0.02009849225780761,Yes,3_120_2_75_8.csv,0.10091368291672599,-0.01317092168703574,No
1_60_0.75_50_6.csv,0.588089,0.13012596708880392,Yes,2_20_1_125_14.csv,0.21995714411889072,0.06817823778960865,Yes,,,,,,,,,2_120_1.25_200_20.csv,0.1455692610824841,-0.047657580830297586,No,,,,,3_60_0.75_200_4.csv,0.4639748439632344,0.08839480881560885,Yes,2_100_1.75_75_12.csv,0.6470452448776072,0.02009849225780761,Yes,1_120_2_175_10.csv,0.10091364651973182,-0.013170926102088348,No
1_60_0.75_50_8.csv,0.588089,0.13012596708880392,Yes,2_20_1_125_16.csv,0.21995714411889072,0.06817823778960865,Yes,,,,,,,,,2_20_2_75_4.csv,0.1454607300612357,-0.08480179119694578,No,,,,,2_60_1.25_100_8.csv,0.40797753385416147,0.5849943985199405,Yes,2_100_1.75_175_14.csv,0.6470452378468567,0.02009849481794237,Yes,1_120_2_175_12.csv,0.10091364651973182,-0.013170926102088348,No
3_60_0.75_50_10.csv,0.588089,0.13012596708880392,Yes,2_20_1_125_18.csv,0.21995714411889072,0.06817823778960865,Yes,,,,,,,,,2_120_1_200_10.csv,0.14528156059471578,-0.033664492864593006,No,,,,,2_60_1.25_100_10.csv,0.407977461302537,0.5849943577691354,Yes,2_100_1.75_200_16.csv,0.6470452370262013,0.020098510846609068,Yes,1_120_2_175_14.csv,0.10091364651973182,-0.013170926102088348,No
3_60_0.75_50_12.csv,0.588089,0.13012596708880392,Yes,2_20_1_125_20.csv,0.21995714411889072,0.06817823778960865,Yes,,,,,,,,,2_120_1_100_10.csv,0.14528155116017452,-0.033664500698157115,No,,,,,2_40_2_200_6.csv,0.46124957993300375,0.19683796874886383,Yes,2_100_1.75_175_12.csv,0.6470452362697314,0.020098500063983078,Yes,1_120_2_175_16.csv,0.10091364651973182,-0.013170926102088348,No
3_60_0.75_50_14.csv,0.588089,0.13012596708880392,Yes,2_20_1_125_8.csv,0.21995713451923124,0.06817822219507046,Yes,,,,,,,,,2_120_1_125_10.csv,0.14528155116017452,-0.033664500698157115,No,,,,,2_40_2_225_6.csv,0.46124937524791665,0.19683789543423508,Yes,2_100_1.75_125_12.csv,0.6470452228712877,0.02009851203680564,Yes,1_120_2_175_18.csv,0.10091364651973182,-0.013170926102088348,No
3_60_0.75_50_16.csv,0.588089,0.13012596708880392,Yes,2_20_1_125_6.csv,0.2199571120569044,0.06817823153214723,Yes,,,,,,,,,2_120_1_150_10.csv,0.14528155116017452,-0.033664500698157115,No,,,,,2_60_1.25_125_4.csv,0.4061615010955738,0.16198951301079903,Yes,2_100_1.75_150_12.csv,0.6470452228712877,0.02009851203680564,Yes,1_120_2_175_20.csv,0.10091364651973182,-0.013170926102088348,No
3_60_0.75_50_18.csv,0.588089,0.13012596708880392,Yes,2_40_2_125_4.csv,0.219842186146115,0.05377788540219476,Yes,,,,,,,,,2_120_1_50_10.csv,0.14528155116017452,-0.033664500698157115,No,,,,,2_60_1.25_125_10.csv,0.40437890324100745,0.2357860668827057,Yes,2_100_1.75_200_10.csv,0.6470451993926297,0.020098518281355757,Yes,1_120_2_175_4.csv,0.10091364651973182,-0.013170926102088348,No
3_60_0.75_50_20.csv,0.588089,0.13012596708880392,Yes,2_40_1.5_150_14.csv,0.21983036510021925,-0.05550234283737049,No,,,,,,,,,2_120_1_75_10.csv,0.14528155116017452,-0.033664500698157115,No,,,,,2_60_1.25_125_8.csv,0.4043788838487996,0.23578603851153346,Yes,2_100_1.75_200_12.csv,0.6470451945101126,0.020098495651099897,Yes,1_120_2_175_6.csv,0.10091364651973182,-0.013170926102088348,No
3_60_0.75_50_6.csv,0.588089,0.13012596708880392,Yes,2_40_1.5_150_16.csv,0.21983036510021925,-0.05550234283737049,No,,,,,,,,,2_120_1_175_10.csv,0.1452815341033398,-0.033664501857592045,No,,,,,2_40_0.75_100_6.csv,0.45304625702022944,0.044141515801551894,Yes,2_80_1.25_100_6.csv,0.6343171646665624,0.03868963557998689,Yes,1_120_2_175_8.csv,0.10091364651973182,-0.013170926102088348,No
3_60_0.75_50_8.csv,0.588089,0.13012596708880392,Yes,2_40_1.5_150_18.csv,0.21983036510021925,-0.05550234283737049,No,,,,,,,,,2_120_0.75_225_8.csv,0.14484579346368995,-0.028475449015341436,No,,,,,2_60_1_200_10.csv,0.4518549166213657,0.2235044632896001,Yes,2_80_1.25_50_6.csv,0.6343170834614453,0.03868964316525117,Yes,1_120_2_200_10.csv,0.10091364651973182,-0.013170926102088348,No
1_60_0.75_50_4.csv,0.582365875,0.15469088337671774,Yes,2_40_1.5_150_20.csv,0.21983036510021925,-0.05550234283737049,No,,,,,,,,,2_120_0.75_225_10.csv,0.14484579343811635,-0.028475435330981198,No,,,,,2_60_1_225_14.csv,0.45185490584565013,0.22350447023959674,Yes,2_80_1.25_75_6.csv,0.6343170834614453,0.03868964316525117,Yes,1_120_2_200_12.csv,0.10091364651973182,-0.013170926102088348,No
3_60_0.75_50_4.csv,0.582365875,0.15469088337671774,Yes,2_120_0.75_50_4.csv,0.21805476042520655,-0.06496963640640793,No,,,,,,,,,2_120_0.75_225_12.csv,0.14484577338411384,-0.028475427562253408,No,,,,,2_60_1_225_16.csv,0.45185490584565013,0.22350447023959674,Yes,2_80_1.25_125_6.csv,0.6343170754565686,0.038689627361937866,Yes,1_120_2_200_14.csv,0.10091364651973182,-0.013170926102088348,No
2_40_2_50_8.csv,0.5794795833333333,0.1435138908986005,Yes,2_120_1.75_100_14.csv,0.21467953503114195,-0.11847444264744371,No,,,,,,,,,2_120_0.75_225_14.csv,0.14484577338411384,-0.028475427562253408,No,,,,,2_60_1_225_18.csv,0.45185490584565013,0.22350447023959674,Yes,1_120_0.75_50_10.csv,0.6137550432366581,0.04146919175577744,Yes,1_120_2_200_16.csv,0.10091364651973182,-0.013170926102088348,No
2_60_1.5_50_12.csv,0.5780486666666667,0.08265835109024902,Yes,2_120_1.75_125_14.csv,0.21467953503114195,-0.11847444264744371,No,,,,,,,,,2_120_0.75_225_16.csv,0.14484577338411384,-0.028475427562253408,No,,,,,2_60_1_225_20.csv,0.45185490584565013,0.22350447023959674,Yes,1_120_0.75_50_12.csv,0.6137550432366581,0.04146919175577744,Yes,1_120_2_200_18.csv,0.10091364651973182,-0.013170926102088348,No
2_60_1.5_50_14.csv,0.5780486666666667,0.11029245207339573,Yes,2_120_1.75_50_14.csv,0.21467953503114195,-0.11847444264744371,No,,,,,,,,,2_120_0.75_225_18.csv,0.14484577338411384,-0.028475427562253408,No,,,,,2_60_1_225_8.csv,0.45185490197773126,0.22478977745329992,Yes,1_120_0.75_50_14.csv,0.6137550432366581,0.04146919175577744,Yes,1_120_2_200_20.csv,0.10091364651973182,-0.013170926102088348,No
2_60_1.5_50_16.csv,0.5780486666666667,0.11029245207339573,Yes,2_120_1.75_75_14.csv,0.21467953503114195,-0.11847444264744371,No,,,,,,,,,2_120_0.75_225_20.csv,0.14484577338411384,-0.028475427562253408,No,,,,,2_60_1_200_8.csv,0.4518548949541674,0.2247897720077205,Yes,1_120_0.75_50_16.csv,0.6137550432366581,0.04146919175577744,Yes,1_120_2_200_4.csv,0.10091364651973182,-0.013170926102088348,No
2_60_1.5_50_18.csv,0.5780486666666667,0.11029245207339573,Yes,2_120_1.75_150_14.csv,0.21467953412515534,-0.11847444098849241,No,,,,,,,,,2_20_1.75_125_4.csv,0.14203185254813147,-0.04486080771636736,No,,,,,2_60_1_200_12.csv,0.4518548726673396,0.22350445215452341,Yes,1_120_0.75_50_18.csv,0.6137550432366581,0.04146919175577744,Yes,1_120_2_200_6.csv,0.10091364651973182,-0.013170926102088348,No
2_60_1.5_50_20.csv,0.5780486666666667,0.11029245207339573,Yes,2_120_1.75_175_14.csv,0.21467949767255745,-0.1184744426997198,No,,,,,,,,,2_20_1.75_225_4.csv,0.14133857415977508,-0.02287812755357233,No,,,,,2_60_1_225_12.csv,0.45185486289104526,0.22350449352166588,Yes,1_120_0.75_50_20.csv,0.6137550432366581,0.04146919175577744,Yes,1_120_2_200_8.csv,0.10091364651973182,-0.013170926102088348,No
2_20_1.25_75_10.csv,0.5695334166666667,0.1503847790016264,Yes,1_40_1_100_10.csv,0.21453282537966128,0.00401699904260135,Yes,,,,,,,,,2_20_1.75_200_4.csv,0.138116774404819,-0.04422192600874436,No,,,,,2_60_1_225_10.csv,0.4518548625715944,0.2235044825312658,Yes,1_120_0.75_50_8.csv,0.6137550432366581,0.04146919175577744,Yes,3_120_2_175_10.csv,0.10091364651973182,-0.013170926102088348,No
2_20_1.25_75_12.csv,0.5695334166666667,0.1503847790016264,Yes,1_40_1_100_12.csv,0.21453282537966128,0.00401699904260135,Yes,,,,,,,,,2_100_1_175_8.csv,0.13566246946330535,-0.02664278531884355,No,,,,,2_60_1_200_14.csv,0.45185484531651954,0.2235044906818805,Yes,3_120_0.75_50_10.csv,0.6137550432366581,0.04146919175577744,Yes,3_120_2_175_12.csv,0.10091364651973182,-0.013170926102088348,No
2_20_1.25_75_14.csv,0.5695334166666667,0.1503847790016264,Yes,1_40_1_100_14.csv,0.21453282537966128,0.00401699904260135,Yes,,,,,,,,,2_100_1_150_8.csv,0.13566245576682945,-0.0386698746042382,No,,,,,2_60_1_200_16.csv,0.45185484531651954,0.2235044906818805,Yes,3_120_0.75_50_12.csv,0.6137550432366581,0.04146919175577744,Yes,3_120_2_175_14.csv,0.10091364651973182,-0.013170926102088348,No
2_20_1.25_75_16.csv,0.5695334166666667,0.1503847790016264,Yes,1_40_1_100_16.csv,0.21453282537966128,0.00401699904260135,Yes,,,,,,,,,2_100_1_100_8.csv,0.13566242693916036,-0.03866987165335167,No,,,,,2_60_1_200_18.csv,0.45185484531651954,0.2235044906818805,Yes,3_120_0.75_50_14.csv,0.6137550432366581,0.04146919175577744,Yes,3_120_2_175_16.csv,0.10091364651973182,-0.013170926102088348,No
2_20_1.25_75_18.csv,0.5695334166666667,0.1503847790016264,Yes,1_40_1_100_18.csv,0.21453282537966128,0.00401699904260135,Yes,,,,,,,,,2_100_1_125_8.csv,0.13566242693916036,-0.03866987165335167,No,,,,,2_60_1_200_20.csv,0.45185484531651954,0.2235044906818805,Yes,3_120_0.75_50_16.csv,0.6137550432366581,0.04146919175577744,Yes,3_120_2_175_18.csv,0.10091364651973182,-0.013170926102088348,No
2_20_1.25_75_20.csv,0.5695334166666667,0.1503847790016264,Yes,1_40_1_100_20.csv,0.21453282537966128,0.00401699904260135,Yes,,,,,,,,,2_100_1_50_8.csv,0.13566242693916036,-0.03866987165335167,No,,,,,2_60_1_175_8.csv,0.45185481786805287,0.22478975779214097,Yes,3_120_0.75_50_18.csv,0.6137550432366581,0.04146919175577744,Yes,3_120_2_175_20.csv,0.10091364651973182,-0.013170926102088348,No
2_40_2_75_4.csv,0.5579319166666666,0.21058399218913165,Yes,1_40_1_100_4.csv,0.21453282537966128,0.00401699904260135,Yes,,,,,,,,,2_100_1_75_8.csv,0.13566242693916036,-0.03866987165335167,No,,,,,2_60_1_175_14.csv,0.4518548152185894,0.22350449411372994,Yes,3_120_0.75_50_20.csv,0.6137550432366581,0.04146919175577744,Yes,3_120_2_175_4.csv,0.10091364651973182,-0.013170926102088348,No
2_20_1.5_75_6.csv,0.5554233333333333,0.17771706041273638,Yes,1_40_1_100_6.csv,0.21453282537966128,0.00401699904260135,Yes,,,,,,,,,2_120_1_175_8.csv,0.13504179412096587,-0.03366450965739682,No,,,,,2_60_1_175_16.csv,0.4518548152185894,0.22350449411372994,Yes,3_120_0.75_50_8.csv,0.6137550432366581,0.04146919175577744,Yes,3_120_2_175_6.csv,0.10091364651973182,-0.013170926102088348,No
2_60_1.75_75_10.csv,0.55474925,0.02211418463867209,Yes,1_40_1_100_8.csv,0.21453282537966128,0.00401699904260135,Yes,,,,,,,,,2_120_1_200_8.csv,0.13504178568996203,-0.0336645058581138,No,,,,,2_60_1_175_18.csv,0.4518548152185894,0.22350449411372994,Yes,1_120_0.75_50_4.csv,0.6137549757377961,0.041469223785624114,Yes,3_120_2_175_8.csv,0.10091364651973182,-0.013170926102088348,No
2_60_1.75_75_12.csv,0.55474925,0.02211418463867209,Yes,3_40_1_100_10.csv,0.21453282537966128,0.00401699904260135,Yes,,,,,,,,,2_120_1_100_8.csv,0.13504175446783986,-0.033664511126439076,No,,,,,2_60_1_175_20.csv,0.4518548152185894,0.22350449411372994,Yes,3_120_0.75_50_4.csv,0.6137549757377961,0.041469223785624114,Yes,3_120_2_200_10.csv,0.10091364651973182,-0.013170926102088348,No
1_40_0.75_75_10.csv,0.5540484166666666,0.04348908084560751,Yes,3_40_1_100_12.csv,0.21453282537966128,0.00401699904260135,Yes,,,,,,,,,2_120_1_125_8.csv,0.13504175446783986,-0.033664511126439076,No,,,,,2_60_1_175_10.csv,0.451854807331157,0.2235044605608303,Yes,1_120_0.75_50_6.csv,0.6137549147159516,0.04146918294519757,Yes,3_120_2_200_12.csv,0.10091364651973182,-0.013170926102088348,No
1_40_0.75_75_12.csv,0.5540484166666666,0.04348908084560751,Yes,3_40_1_100_14.csv,0.21453282537966128,0.00401699904260135,Yes,,,,,,,,,2_120_1_150_8.csv,0.13504175446783986,-0.033664511126439076,No,,,,,2_60_1_175_12.csv,0.451854795421842,0.22350447750897887,Yes,3_120_0.75_50_6.csv,0.6137549147159516,0.04146918294519757,Yes,3_120_2_200_14.csv,0.10091364651973182,-0.013170926102088348,No
