AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,Pass9,Score_9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
1_60_1_75_12.csv,Y,No,1.2366817332534217,Y,No,0.9922470052047874,N,,,N,,,N,,,N,,,Y,No,1.2306308372999395,Y,No,1.154353381033476,N,,,4,0,0.4444444444444444,0.0
1_60_1_75_14.csv,Y,No,1.2366817332534217,Y,No,0.9922470052047874,N,,,N,,,N,,,N,,,Y,No,1.2306308372999395,Y,No,1.154353381033476,N,,,4,0,0.4444444444444444,0.0
1_60_1_75_16.csv,Y,No,1.2366817332534217,Y,No,0.9922470052047874,N,,,N,,,N,,,N,,,Y,No,1.2306308372999395,Y,No,1.154353381033476,N,,,4,0,0.4444444444444444,0.0
1_60_1_75_18.csv,Y,No,1.2366817332534217,Y,No,0.9922470052047874,N,,,N,,,N,,,N,,,Y,No,1.2306308372999395,Y,No,1.154353381033476,N,,,4,0,0.4444444444444444,0.0
1_60_1_75_20.csv,Y,No,1.2366817332534217,Y,No,0.9922470052047874,N,,,N,,,N,,,N,,,Y,No,1.2306308372999395,Y,No,1.154353381033476,N,,,4,0,0.4444444444444444,0.0
1_60_1_75_4.csv,Y,No,1.2366817332534217,Y,No,0.9922470052047874,N,,,N,,,N,,,N,,,Y,No,1.2306308372999395,Y,No,1.154353381033476,N,,,4,0,0.4444444444444444,0.0
1_60_1_75_6.csv,Y,No,1.2366817332534217,Y,No,0.9922470052047874,N,,,N,,,N,,,N,,,Y,No,1.2306308372999395,Y,No,1.154353381033476,N,,,4,0,0.4444444444444444,0.0
1_60_1_75_8.csv,Y,No,1.2366817332534217,Y,No,0.9922470052047874,N,,,N,,,N,,,N,,,Y,No,1.2306308372999395,Y,No,1.154353381033476,N,,,4,0,0.4444444444444444,0.0
3_60_1_50_10.csv,Y,No,1.2366817332534217,Y,No,0.9922470052047874,N,,,N,,,N,,,N,,,Y,No,1.2306308372999395,Y,No,1.154353381033476,N,,,4,0,0.4444444444444444,0.0
3_60_1_50_12.csv,Y,No,1.2366817332534217,Y,No,0.9922470052047874,N,,,N,,,N,,,N,,,Y,No,1.2306308372999395,Y,No,1.154353381033476,N,,,4,0,0.4444444444444444,0.0
3_60_1_50_14.csv,Y,No,1.2366817332534217,Y,No,0.9922470052047874,N,,,N,,,N,,,N,,,Y,No,1.2306308372999395,Y,No,1.154353381033476,N,,,4,0,0.4444444444444444,0.0
3_60_1_50_16.csv,Y,No,1.2366817332534217,Y,No,0.9922470052047874,N,,,N,,,N,,,N,,,Y,No,1.2306308372999395,Y,No,1.154353381033476,N,,,4,0,0.4444444444444444,0.0
3_60_1_50_18.csv,Y,No,1.2366817332534217,Y,No,0.9922470052047874,N,,,N,,,N,,,N,,,Y,No,1.2306308372999395,Y,No,1.154353381033476,N,,,4,0,0.4444444444444444,0.0
3_60_1_50_20.csv,Y,No,1.2366817332534217,Y,No,0.9922470052047874,N,,,N,,,N,,,N,,,Y,No,1.2306308372999395,Y,No,1.154353381033476,N,,,4,0,0.4444444444444444,0.0
3_60_1_50_4.csv,Y,No,1.2366817332534217,Y,No,0.9922470052047874,N,,,N,,,N,,,N,,,Y,No,1.2306308372999395,Y,No,1.154353381033476,N,,,4,0,0.4444444444444444,0.0
3_60_1_50_6.csv,Y,No,1.2366817332534217,Y,No,0.9922470052047874,N,,,N,,,N,,,N,,,Y,No,1.2306308372999395,Y,No,1.154353381033476,N,,,4,0,0.4444444444444444,0.0
3_60_1_50_8.csv,Y,No,1.2366817332534217,Y,No,0.9922470052047874,N,,,N,,,N,,,N,,,Y,No,1.2306308372999395,Y,No,1.154353381033476,N,,,4,0,0.4444444444444444,0.0
3_60_1_75_10.csv,Y,No,1.2366817332534217,Y,No,0.9922470052047874,N,,,N,,,N,,,N,,,Y,No,1.2306308372999395,Y,No,1.154353381033476,N,,,4,0,0.4444444444444444,0.0
3_60_1_75_12.csv,Y,No,1.2366817332534217,Y,No,0.9922470052047874,N,,,N,,,N,,,N,,,Y,No,1.2306308372999395,Y,No,1.154353381033476,N,,,4,0,0.4444444444444444,0.0
3_60_1_75_14.csv,Y,No,1.2366817332534217,Y,No,0.9922470052047874,N,,,N,,,N,,,N,,,Y,No,1.2306308372999395,Y,No,1.154353381033476,N,,,4,0,0.4444444444444444,0.0
3_60_1_75_16.csv,Y,No,1.2366817332534217,Y,No,0.9922470052047874,N,,,N,,,N,,,N,,,Y,No,1.2306308372999395,Y,No,1.154353381033476,N,,,4,0,0.4444444444444444,0.0
3_60_1_75_18.csv,Y,No,1.2366817332534217,Y,No,0.9922470052047874,N,,,N,,,N,,,N,,,Y,No,1.2306308372999395,Y,No,1.154353381033476,N,,,4,0,0.4444444444444444,0.0
3_60_1_75_20.csv,Y,No,1.2366817332534217,Y,No,0.9922470052047874,N,,,N,,,N,,,N,,,Y,No,1.2306308372999395,Y,No,1.154353381033476,N,,,4,0,0.4444444444444444,0.0
3_60_1_75_4.csv,Y,No,1.2366817332534217,Y,No,0.9922470052047874,N,,,N,,,N,,,N,,,Y,No,1.2306308372999395,Y,No,1.154353381033476,N,,,4,0,0.4444444444444444,0.0
3_60_1_75_6.csv,Y,No,1.2366817332534217,Y,No,0.9922470052047874,N,,,N,,,N,,,N,,,Y,No,1.2306308372999395,Y,No,1.154353381033476,N,,,4,0,0.4444444444444444,0.0
3_60_1_75_8.csv,Y,No,1.2366817332534217,Y,No,0.9922470052047874,N,,,N,,,N,,,N,,,Y,No,1.2306308372999395,Y,No,1.154353381033476,N,,,4,0,0.4444444444444444,0.0
2_40_1.75_75_4.csv,Y,No,1.3091333024581053,N,,,N,,,N,,,N,,,N,,,Y,No,1.2719263125285742,Y,No,1.1787157386363714,N,,,3,0,0.3333333333333333,0.0
2_40_1.75_75_6.csv,Y,No,1.2726072406552482,Y,No,1.0423455297953044,N,,,N,,,N,,,N,,,Y,No,1.2903846960956888,Y,No,1.165787124595554,N,,,4,0,0.4444444444444444,0.0
2_40_1.75_50_4.csv,Y,No,1.2953974861868147,N,,,N,,,N,,,N,,,N,,,Y,No,1.2403851727068445,Y,No,1.1787156588260317,N,,,3,0,0.3333333333333333,0.0
2_40_1_75_10.csv,Y,No,1.1522008080237984,N,,,N,,,N,,,N,,,N,,,Y,No,1.2649811758944252,Y,No,1.1587910070734824,N,,,3,0,0.3333333333333333,0.0
2_40_1_75_12.csv,Y,No,1.1522008080237984,N,,,N,,,N,,,N,,,N,,,Y,No,1.2649811758944252,Y,No,1.1587910070734824,N,,,3,0,0.3333333333333333,0.0
2_40_1_75_14.csv,Y,No,1.1522008080237984,N,,,N,,,N,,,N,,,N,,,Y,No,1.2649811758944252,Y,No,1.1587910070734824,N,,,3,0,0.3333333333333333,0.0
2_40_1_75_16.csv,Y,No,1.1522008080237984,N,,,N,,,N,,,N,,,N,,,Y,No,1.2649811758944252,Y,No,1.1587910070734824,N,,,3,0,0.3333333333333333,0.0
2_40_1_75_18.csv,Y,No,1.1522008080237984,N,,,N,,,N,,,N,,,N,,,Y,No,1.2649811758944252,Y,No,1.1587910070734824,N,,,3,0,0.3333333333333333,0.0
2_40_1_75_20.csv,Y,No,1.1522008080237984,N,,,N,,,N,,,N,,,N,,,Y,No,1.2649811758944252,Y,No,1.1587910070734824,N,,,3,0,0.3333333333333333,0.0
2_40_1_75_8.csv,Y,No,1.1522008080237984,N,,,N,,,N,,,N,,,N,,,Y,No,1.2524448191550401,Y,No,1.1489753585239189,N,,,3,0,0.3333333333333333,0.0
2_40_1.5_75_8.csv,Y,No,1.2016635014486239,Y,No,1.0375679269335165,N,,,N,,,N,,,N,,,Y,No,1.3022895916530528,Y,No,1.17913005506419,N,,,4,0,0.4444444444444444,0.0
2_40_1.5_75_6.csv,Y,No,1.215577136240606,Y,No,1.064720072363241,N,,,N,,,N,,,N,,,Y,No,1.3303445403440186,Y,No,1.160758639824645,N,,,4,0,0.4444444444444444,0.0
2_40_1.25_75_10.csv,Y,No,1.1785139664945334,N,,,N,,,N,,,N,,,N,,,Y,No,1.3047333963845602,Y,No,1.1689277586879214,N,,,3,0,0.3333333333333333,0.0
2_40_1.25_75_12.csv,Y,No,1.1785139664945334,N,,,N,,,N,,,N,,,N,,,Y,No,1.3047334243589634,Y,No,1.1689278073265479,N,,,3,0,0.3333333333333333,0.0
2_40_1.25_75_14.csv,Y,No,1.1785139664945334,N,,,N,,,N,,,N,,,N,,,Y,No,1.3047334243589634,Y,No,1.1689278073265479,N,,,3,0,0.3333333333333333,0.0
2_40_1.25_75_16.csv,Y,No,1.1785139664945334,N,,,N,,,N,,,N,,,N,,,Y,No,1.3047334243589634,Y,No,1.1689278073265479,N,,,3,0,0.3333333333333333,0.0
2_40_1.25_75_18.csv,Y,No,1.1785139664945334,N,,,N,,,N,,,N,,,N,,,Y,No,1.3047334243589634,Y,No,1.1689278073265479,N,,,3,0,0.3333333333333333,0.0
2_40_1.25_75_20.csv,Y,No,1.1785139664945334,N,,,N,,,N,,,N,,,N,,,Y,No,1.3047334243589634,Y,No,1.1689278073265479,N,,,3,0,0.3333333333333333,0.0
2_40_1.25_75_8.csv,Y,No,1.1785139664945334,N,,,N,,,N,,,N,,,N,,,Y,No,1.3021951646582441,Y,No,1.168927815629307,N,,,3,0,0.3333333333333333,0.0
2_40_1.5_75_4.csv,Y,No,1.2101962677523987,Y,No,1.0708686655803925,N,,,N,,,N,,,N,,,Y,No,1.4019266933354733,Y,No,1.1849842576139655,N,,,4,0,0.4444444444444444,0.0
2_40_1.25_75_6.csv,Y,No,1.2032304146716044,Y,No,1.0449734136870996,N,,,N,,,N,,,N,,,Y,No,1.2804389661260691,Y,No,1.1248813165374028,N,,,4,0,0.4444444444444444,0.0
2_40_1.5_75_10.csv,Y,No,1.1721173435429848,Y,No,1.0317353822654858,N,,,N,,,N,,,N,,,Y,No,1.2934086232704372,Y,No,1.1791300499438901,N,,,4,0,0.4444444444444444,0.0
2_40_1.5_75_12.csv,Y,No,1.1721173435429848,Y,No,1.009069284345985,N,,,N,,,N,,,N,,,Y,No,1.298663214535167,Y,No,1.179130064945908,N,,,4,0,0.4444444444444444,0.0
2_40_1.5_75_14.csv,Y,No,1.1993523785448492,Y,No,1.0421028674778436,N,,,N,,,N,,,N,,,Y,No,1.2986632274181533,Y,No,1.1791301044927784,N,,,4,0,0.4444444444444444,0.0
2_40_1.5_75_16.csv,Y,No,1.1993523785448492,Y,No,1.0421028674778436,N,,,N,,,N,,,N,,,Y,No,1.2986632274181533,Y,No,1.1791301044927784,N,,,4,0,0.4444444444444444,0.0
2_40_1.5_75_18.csv,Y,No,1.1993523785448492,Y,No,1.0421028674778436,N,,,N,,,N,,,N,,,Y,No,1.2986632274181533,Y,No,1.1791301044927784,N,,,4,0,0.4444444444444444,0.0
2_40_1.5_75_20.csv,Y,No,1.1993523785448492,Y,No,1.0421028674778436,N,,,N,,,N,,,N,,,Y,No,1.2986632274181533,Y,No,1.1791301044927784,N,,,4,0,0.4444444444444444,0.0
2_40_1_50_6.csv,Y,No,1.128461366301494,N,,,N,,,N,,,N,,,N,,,Y,No,1.2304307059813437,Y,No,1.1285224289753988,N,,,3,0,0.3333333333333333,0.0
2_40_1.75_50_8.csv,Y,No,1.180744423610139,Y,No,1.0193918609483885,N,,,N,,,N,,,N,,,Y,No,1.2580430195656669,Y,No,1.1670238233114987,N,,,4,0,0.4444444444444444,0.0
2_40_1.5_50_6.csv,Y,No,1.1576845314818,N,,,N,,,N,,,N,,,N,,,Y,No,1.3258768064791697,Y,No,1.1607586024099745,N,,,3,0,0.3333333333333333,0.0
2_40_1.5_50_8.csv,Y,No,1.1453595009433346,Y,No,1.0239489979307155,N,,,N,,,N,,,N,,,Y,No,1.2690569610097124,Y,No,1.1791301112109935,N,,,4,0,0.4444444444444444,0.0
2_40_1.25_75_4.csv,Y,No,1.2392597668435377,Y,No,1.0754091333640627,N,,,N,,,N,,,N,,,Y,No,1.259280042100385,Y,No,1.1158118354423414,N,,,4,0,0.4444444444444444,0.0
2_60_2_50_6.csv,Y,No,1.326909698369687,Y,No,1.124505541800653,N,,,N,,,N,,,N,,,Y,No,1.2598677704765142,Y,No,1.1346359668088624,N,,,4,0,0.4444444444444444,0.0
2_60_2_75_6.csv,Y,No,1.326909698369687,Y,No,1.124505541800653,N,,,N,,,N,,,N,,,Y,No,1.2598677704765142,Y,No,1.1346359668088624,N,,,4,0,0.4444444444444444,0.0
2_40_1.5_50_4.csv,Y,No,1.1536191353057659,N,,,N,,,N,,,N,,,N,,,Y,No,1.3763712052659705,Y,No,1.1849841606347014,N,,,3,0,0.3333333333333333,0.0
2_60_2_50_8.csv,Y,No,1.2400979766627176,Y,No,1.0321902098066895,N,,,N,,,N,,,N,,,Y,No,1.268935693507627,Y,No,1.1654296471689836,N,,,4,0,0.4444444444444444,0.0
2_60_2_75_8.csv,Y,No,1.2400979766627176,Y,No,1.0321902098066895,N,,,N,,,N,,,N,,,Y,No,1.268935693507627,Y,No,1.1654296471689836,N,,,4,0,0.4444444444444444,0.0
2_60_1.5_50_8.csv,Y,No,1.145639357595683,N,,,N,,,N,,,N,,,N,,,Y,No,1.2621920701834062,Y,No,1.1662771893216357,N,,,3,0,0.3333333333333333,0.0
2_40_2_50_6.csv,Y,No,1.3711727827902396,Y,No,1.078744291511188,N,,,N,,,N,,,N,,,Y,No,1.4191899765729072,Y,No,1.2134734215254421,N,,,4,0,0.4444444444444444,0.0
2_40_1.75_75_8.csv,Y,No,1.184172112036931,Y,No,1.017825486255745,N,,,N,,,N,,,N,,,Y,No,1.2721570979760017,Y,No,1.167023863138972,N,,,4,0,0.4444444444444444,0.0
1_20_1_50_10.csv,Y,No,1.2460421099691297,Y,No,1.1519400885526185,N,,,Y,No,0.9766565730413395,N,,,N,,,Y,No,1.1965762474955914,Y,No,1.2105628485131166,N,,,5,0,0.5555555555555556,0.0
1_20_1_50_12.csv,Y,No,1.2460421099691297,Y,No,1.1519400885526185,N,,,Y,No,0.9766565730413395,N,,,N,,,Y,No,1.1965762474955914,Y,No,1.2105628485131166,N,,,5,0,0.5555555555555556,0.0
1_20_1_50_14.csv,Y,No,1.2460421099691297,Y,No,1.1519400885526185,N,,,Y,No,0.9766565730413395,N,,,N,,,Y,No,1.1965762474955914,Y,No,1.2105628485131166,N,,,5,0,0.5555555555555556,0.0
1_20_1_50_16.csv,Y,No,1.2460421099691297,Y,No,1.1519400885526185,N,,,Y,No,0.9766565730413395,N,,,N,,,Y,No,1.1965762474955914,Y,No,1.2105628485131166,N,,,5,0,0.5555555555555556,0.0
1_20_1_50_18.csv,Y,No,1.2460421099691297,Y,No,1.1519400885526185,N,,,Y,No,0.9766565730413395,N,,,N,,,Y,No,1.1965762474955914,Y,No,1.2105628485131166,N,,,5,0,0.5555555555555556,0.0
1_20_1_50_20.csv,Y,No,1.2460421099691297,Y,No,1.1519400885526185,N,,,Y,No,0.9766565730413395,N,,,N,,,Y,No,1.1965762474955914,Y,No,1.2105628485131166,N,,,5,0,0.5555555555555556,0.0
1_20_1_50_4.csv,Y,No,1.2460421099691297,Y,No,1.1519400885526185,N,,,Y,No,0.9766565730413395,N,,,N,,,Y,No,1.1965762474955914,Y,No,1.2105628485131166,N,,,5,0,0.5555555555555556,0.0
1_20_1_50_6.csv,Y,No,1.2460421099691297,Y,No,1.1519400885526185,N,,,Y,No,0.9766565730413395,N,,,N,,,Y,No,1.1965762474955914,Y,No,1.2105628485131166,N,,,5,0,0.5555555555555556,0.0
1_20_1_50_8.csv,Y,No,1.2460421099691297,Y,No,1.1519400885526185,N,,,Y,No,0.9766565730413395,N,,,N,,,Y,No,1.1965762474955914,Y,No,1.2105628485131166,N,,,5,0,0.5555555555555556,0.0
3_20_1_50_10.csv,Y,No,1.2460421099691297,Y,No,1.1519400885526185,N,,,Y,No,0.9766565730413395,N,,,N,,,Y,No,1.1965762474955914,Y,No,1.2105628485131166,N,,,5,0,0.5555555555555556,0.0
3_20_1_50_12.csv,Y,No,1.2460421099691297,Y,No,1.1519400885526185,N,,,Y,No,0.9766565730413395,N,,,N,,,Y,No,1.1965762474955914,Y,No,1.2105628485131166,N,,,5,0,0.5555555555555556,0.0
3_20_1_50_14.csv,Y,No,1.2460421099691297,Y,No,1.1519400885526185,N,,,Y,No,0.9766565730413395,N,,,N,,,Y,No,1.1965762474955914,Y,No,1.2105628485131166,N,,,5,0,0.5555555555555556,0.0
3_20_1_50_16.csv,Y,No,1.2460421099691297,Y,No,1.1519400885526185,N,,,Y,No,0.9766565730413395,N,,,N,,,Y,No,1.1965762474955914,Y,No,1.2105628485131166,N,,,5,0,0.5555555555555556,0.0
3_20_1_50_18.csv,Y,No,1.2460421099691297,Y,No,1.1519400885526185,N,,,Y,No,0.9766565730413395,N,,,N,,,Y,No,1.1965762474955914,Y,No,1.2105628485131166,N,,,5,0,0.5555555555555556,0.0
3_20_1_50_20.csv,Y,No,1.2460421099691297,Y,No,1.1519400885526185,N,,,Y,No,0.9766565730413395,N,,,N,,,Y,No,1.1965762474955914,Y,No,1.2105628485131166,N,,,5,0,0.5555555555555556,0.0
3_20_1_50_4.csv,Y,No,1.2460421099691297,Y,No,1.1519400885526185,N,,,Y,No,0.9766565730413395,N,,,N,,,Y,No,1.1965762474955914,Y,No,1.2105628485131166,N,,,5,0,0.5555555555555556,0.0
3_20_1_50_6.csv,Y,No,1.2460421099691297,Y,No,1.1519400885526185,N,,,Y,No,0.9766565730413395,N,,,N,,,Y,No,1.1965762474955914,Y,No,1.2105628485131166,N,,,5,0,0.5555555555555556,0.0
3_20_1_50_8.csv,Y,No,1.2460421099691297,Y,No,1.1519400885526185,N,,,Y,No,0.9766565730413395,N,,,N,,,Y,No,1.1965762474955914,Y,No,1.2105628485131166,N,,,5,0,0.5555555555555556,0.0
1_40_0.75_50_10.csv,Y,No,1.1495296480526045,N,,,N,,,N,,,N,,,N,,,Y,No,1.178836112216149,Y,No,1.1503206217905353,N,,,3,0,0.3333333333333333,0.0
1_40_0.75_50_12.csv,Y,No,1.1495296480526045,N,,,N,,,N,,,N,,,N,,,Y,No,1.178836112216149,Y,No,1.1503206217905353,N,,,3,0,0.3333333333333333,0.0
1_40_0.75_50_14.csv,Y,No,1.1495296480526045,N,,,N,,,N,,,N,,,N,,,Y,No,1.178836112216149,Y,No,1.1503206217905353,N,,,3,0,0.3333333333333333,0.0
1_40_0.75_50_16.csv,Y,No,1.1495296480526045,N,,,N,,,N,,,N,,,N,,,Y,No,1.178836112216149,Y,No,1.1503206217905353,N,,,3,0,0.3333333333333333,0.0
1_40_0.75_50_18.csv,Y,No,1.1495296480526045,N,,,N,,,N,,,N,,,N,,,Y,No,1.178836112216149,Y,No,1.1503206217905353,N,,,3,0,0.3333333333333333,0.0
1_40_0.75_50_20.csv,Y,No,1.1495296480526045,N,,,N,,,N,,,N,,,N,,,Y,No,1.178836112216149,Y,No,1.1503206217905353,N,,,3,0,0.3333333333333333,0.0
1_40_0.75_50_4.csv,Y,No,1.1495296480526045,N,,,N,,,N,,,N,,,N,,,Y,No,1.178836112216149,Y,No,1.1503206217905353,N,,,3,0,0.3333333333333333,0.0
1_40_0.75_50_6.csv,Y,No,1.1495296480526045,N,,,N,,,N,,,N,,,N,,,Y,No,1.178836112216149,Y,No,1.1503206217905353,N,,,3,0,0.3333333333333333,0.0
1_40_0.75_50_8.csv,Y,No,1.1495296480526045,N,,,N,,,N,,,N,,,N,,,Y,No,1.178836112216149,Y,No,1.1503206217905353,N,,,3,0,0.3333333333333333,0.0
3_40_0.75_50_10.csv,Y,No,1.1495296480526045,N,,,N,,,N,,,N,,,N,,,Y,No,1.178836112216149,Y,No,1.1503206217905353,N,,,3,0,0.3333333333333333,0.0
3_40_0.75_50_12.csv,Y,No,1.1495296480526045,N,,,N,,,N,,,N,,,N,,,Y,No,1.178836112216149,Y,No,1.1503206217905353,N,,,3,0,0.3333333333333333,0.0
3_40_0.75_50_14.csv,Y,No,1.1495296480526045,N,,,N,,,N,,,N,,,N,,,Y,No,1.178836112216149,Y,No,1.1503206217905353,N,,,3,0,0.3333333333333333,0.0
3_40_0.75_50_16.csv,Y,No,1.1495296480526045,N,,,N,,,N,,,N,,,N,,,Y,No,1.178836112216149,Y,No,1.1503206217905353,N,,,3,0,0.3333333333333333,0.0
3_40_0.75_50_18.csv,Y,No,1.1495296480526045,N,,,N,,,N,,,N,,,N,,,Y,No,1.178836112216149,Y,No,1.1503206217905353,N,,,3,0,0.3333333333333333,0.0
3_40_0.75_50_20.csv,Y,No,1.1495296480526045,N,,,N,,,N,,,N,,,N,,,Y,No,1.178836112216149,Y,No,1.1503206217905353,N,,,3,0,0.3333333333333333,0.0
3_40_0.75_50_4.csv,Y,No,1.1495296480526045,N,,,N,,,N,,,N,,,N,,,Y,No,1.178836112216149,Y,No,1.1503206217905353,N,,,3,0,0.3333333333333333,0.0
3_40_0.75_50_6.csv,Y,No,1.1495296480526045,N,,,N,,,N,,,N,,,N,,,Y,No,1.178836112216149,Y,No,1.1503206217905353,N,,,3,0,0.3333333333333333,0.0
3_40_0.75_50_8.csv,Y,No,1.1495296480526045,N,,,N,,,N,,,N,,,N,,,Y,No,1.178836112216149,Y,No,1.1503206217905353,N,,,3,0,0.3333333333333333,0.0
2_60_1.75_50_8.csv,Y,No,1.1479504899831559,N,,,N,,,N,,,N,,,N,,,Y,No,1.3049903103255691,Y,No,1.1569196088284048,N,,,3,0,0.3333333333333333,0.0
2_60_1.5_50_6.csv,Y,No,1.1754275074904175,Y,No,1.0175848590979648,N,,,N,,,N,,,N,,,Y,No,1.2625356760767008,Y,No,1.1573467585720247,N,,,4,0,0.4444444444444444,0.0
2_40_0.75_50_6.csv,Y,No,1.116475115747867,N,,,N,,,N,,,N,,,N,,,Y,No,1.1386028492356057,N,,,N,,,2,0,0.2222222222222222,0.0
2_40_0.75_50_10.csv,Y,No,1.1262649395134599,Y,No,0.9983520336423524,N,,,N,,,N,,,N,,,Y,No,1.2268694542847587,Y,No,1.1728564343454546,N,,,4,0,0.4444444444444444,0.0
2_40_0.75_50_12.csv,Y,No,1.1262649395134599,Y,No,0.9983520336423524,N,,,N,,,N,,,N,,,Y,No,1.2268694542847587,Y,No,1.1728564343454546,N,,,4,0,0.4444444444444444,0.0
2_40_0.75_50_14.csv,Y,No,1.1262649395134599,Y,No,0.9983520336423524,N,,,N,,,N,,,N,,,Y,No,1.2268694542847587,Y,No,1.1728564343454546,N,,,4,0,0.4444444444444444,0.0
2_40_0.75_50_16.csv,Y,No,1.1262649395134599,Y,No,0.9983520336423524,N,,,N,,,N,,,N,,,Y,No,1.2268694542847587,Y,No,1.1728564343454546,N,,,4,0,0.4444444444444444,0.0
2_40_0.75_50_18.csv,Y,No,1.1262649395134599,Y,No,0.9983520336423524,N,,,N,,,N,,,N,,,Y,No,1.2268694542847587,Y,No,1.1728564343454546,N,,,4,0,0.4444444444444444,0.0
2_40_0.75_50_20.csv,Y,No,1.1262649395134599,Y,No,0.9983520336423524,N,,,N,,,N,,,N,,,Y,No,1.2268694542847587,Y,No,1.1728564343454546,N,,,4,0,0.4444444444444444,0.0
2_40_0.75_50_8.csv,Y,No,1.1262649395134599,Y,No,0.9983520336423524,N,,,N,,,N,,,N,,,Y,No,1.2268694542847587,Y,No,1.1728564343454546,N,,,4,0,0.4444444444444444,0.0
2_20_1.25_75_4.csv,Y,No,1.26709939889474,Y,No,1.109360486399227,N,,,N,,,N,,,N,,,Y,No,1.2427031169219287,Y,No,1.172064529515144,N,,,4,0,0.4444444444444444,0.0
2_60_1.5_75_8.csv,Y,No,1.1449866944524016,N,,,N,,,N,,,N,,,N,,,Y,No,1.2621920650730172,Y,No,1.1662772148691383,N,,,3,0,0.3333333333333333,0.0
2_40_1.75_50_10.csv,Y,No,1.1438219550757336,Y,No,1.010081844849708,N,,,N,,,N,,,N,,,Y,No,1.2721391603865708,Y,No,1.1838050238128928,N,,,4,0,0.4444444444444444,0.0
2_40_1.25_50_6.csv,Y,No,1.1628661608143822,Y,No,1.0603903598100222,N,,,N,,,N,,,N,,,Y,No,1.274482790480379,Y,No,1.1317398247625927,N,,,4,0,0.4444444444444444,0.0
2_60_1.5_75_6.csv,Y,No,1.1749628268167926,Y,No,1.0175848848148221,N,,,N,,,N,,,N,,,Y,No,1.2625357268211725,Y,No,1.1573467770351828,N,,,4,0,0.4444444444444444,0.0
2_40_1.25_50_10.csv,Y,No,1.1409787120693384,Y,No,1.02020309131018,N,,,N,,,N,,,N,,,Y,No,1.2731822539163702,Y,No,1.1744209261450007,N,,,4,0,0.4444444444444444,0.0
