"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions"
"2_20_1_50_10.csv","1997/1/4","1999/12/28","9709441.0","155880224.0","146170783.0","13.6487780268","16"
"2_20_1_50_12.csv","1997/1/4","1999/12/28","9709441.0","155880224.0","146170783.0","13.6487780268","16"
"2_20_1_50_14.csv","1997/1/4","1999/12/28","9709441.0","155880224.0","146170783.0","13.6487780268","16"
"2_20_1_50_16.csv","1997/1/4","1999/12/28","9709441.0","155880224.0","146170783.0","13.6487780268","16"
"2_20_1_50_18.csv","1997/1/4","1999/12/28","9709441.0","155880224.0","146170783.0","13.6487780268","16"
"2_20_1_50_20.csv","1997/1/4","1999/12/28","9709441.0","155880224.0","146170783.0","13.6487780268","16"
"2_20_1_50_8.csv","1997/1/4","1999/12/28","9709441.0","155880224.0","146170783.0","13.6487780268","16"
"2_20_1_75_10.csv","1997/1/4","1999/12/28","9519267.0","145696816.0","136177549.0","12.945535939","13"
"2_20_1_75_12.csv","1997/1/4","1999/12/28","9519267.0","145696816.0","136177549.0","12.945535939","13"
"2_20_1_75_14.csv","1997/1/4","1999/12/28","9519267.0","145696816.0","136177549.0","12.945535939","13"
"2_20_1_75_16.csv","1997/1/4","1999/12/28","9519267.0","145696816.0","136177549.0","12.945535939","13"
"2_20_1_75_18.csv","1997/1/4","1999/12/28","9519267.0","145696816.0","136177549.0","12.945535939","13"
"2_20_1_75_20.csv","1997/1/4","1999/12/28","9519267.0","145696816.0","136177549.0","12.945535939","13"
"2_20_1_75_8.csv","1997/1/4","1999/12/28","9519267.0","145696816.0","136177549.0","12.945535939","13"
"2_20_1.25_75_10.csv","1997/1/4","1999/12/28","6900983.0","105668688.0","98767705.0","12.5006856742","12"
"2_20_1.25_75_12.csv","1997/1/4","1999/12/28","6900983.0","105668688.0","98767705.0","12.5006856742","12"
"2_20_1.25_75_14.csv","1997/1/4","1999/12/28","6900983.0","105668688.0","98767705.0","12.5006856742","12"
"2_20_1.25_75_16.csv","1997/1/4","1999/12/28","6900983.0","105668688.0","98767705.0","12.5006856742","12"
"2_20_1.25_75_18.csv","1997/1/4","1999/12/28","6900983.0","105668688.0","98767705.0","12.5006856742","12"
"2_20_1.25_75_20.csv","1997/1/4","1999/12/28","6900983.0","105668688.0","98767705.0","12.5006856742","12"
"2_20_1.25_75_8.csv","1997/1/4","1999/12/28","6900983.0","99257872.0","92356889.0","11.6892909401","12"
"2_120_1_175_6.csv","1997/1/4","1999/12/28","9561259.0","128170352.0","118609093.0","11.2305827364","6"
"2_20_1.25_50_10.csv","1997/1/4","1999/12/28","7332234.0","99138520.0","91806286.0","11.018207842","15"
"2_20_1.25_50_12.csv","1997/1/4","1999/12/28","7332234.0","99138520.0","91806286.0","11.018207842","15"
"2_20_1.25_50_14.csv","1997/1/4","1999/12/28","7332234.0","99138520.0","91806286.0","11.018207842","15"
"2_20_1.25_50_16.csv","1997/1/4","1999/12/28","7332234.0","99138520.0","91806286.0","11.018207842","15"
"2_20_1.25_50_18.csv","1997/1/4","1999/12/28","7332234.0","99138520.0","91806286.0","11.018207842","15"
"2_20_1.25_50_20.csv","1997/1/4","1999/12/28","7332234.0","99138520.0","91806286.0","11.018207842","15"
"2_20_0.75_75_10.csv","1997/1/4","1999/12/28","8648029.0","113513680.0","104865651.0","10.8691268445","14"
"2_20_0.75_75_12.csv","1997/1/4","1999/12/28","8648029.0","113513680.0","104865651.0","10.8691268445","14"
"2_20_0.75_75_14.csv","1997/1/4","1999/12/28","8648029.0","113513680.0","104865651.0","10.8691268445","14"
"2_20_0.75_75_16.csv","1997/1/4","1999/12/28","8648029.0","113513680.0","104865651.0","10.8691268445","14"
"2_20_0.75_75_18.csv","1997/1/4","1999/12/28","8648029.0","113513680.0","104865651.0","10.8691268445","14"
"2_20_0.75_75_20.csv","1997/1/4","1999/12/28","8648029.0","113513680.0","104865651.0","10.8691268445","14"
"2_20_0.75_75_8.csv","1997/1/4","1999/12/28","8648029.0","113513680.0","104865651.0","10.8691268445","14"
"2_20_1.25_75_6.csv","1997/1/4","1999/12/28","4212324.0","58644572.0","54432248.0","10.4429901134","14"
"2_20_1.25_50_8.csv","1997/1/4","1999/12/28","7332234.0","93120176.0","85787942.0","10.2959112766","15"
"2_120_1_175_4.csv","1997/1/4","1999/12/28","1795526.625","29898514.0","28102987.375","10.0528419668","8"
"2_20_0.75_50_10.csv","1997/1/4","1999/12/28","12589931.0","148078464.0","135488533.0","9.96977343005","16"
"2_20_0.75_50_12.csv","1997/1/4","1999/12/28","12589931.0","148078464.0","135488533.0","9.96977343005","16"
"2_20_0.75_50_14.csv","1997/1/4","1999/12/28","12589931.0","148078464.0","135488533.0","9.96977343005","16"
"2_20_0.75_50_16.csv","1997/1/4","1999/12/28","12589931.0","148078464.0","135488533.0","9.96977343005","16"
"2_20_0.75_50_18.csv","1997/1/4","1999/12/28","12589931.0","148078464.0","135488533.0","9.96977343005","16"
"2_20_0.75_50_20.csv","1997/1/4","1999/12/28","12589931.0","148078464.0","135488533.0","9.96977343005","16"
"2_20_0.75_50_8.csv","1997/1/4","1999/12/28","12589931.0","148078464.0","135488533.0","9.96977343005","16"
"2_20_0.75_100_10.csv","1997/1/4","1999/12/28","4978162.5","64437424.0","59459261.5","9.94607649089","14"
