"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions"
"2_40_1_50_4.csv","1988/1/5","1990/12/27","0.0","2026702.875","2026702.875","2.026702875","17"
"2_40_1_50_6.csv","1988/1/5","1990/12/27","0.0","1952126.625","1952126.625","1.952126625","13"
"2_40_1.25_50_10.csv","1988/1/5","1990/12/27","0.0","1831606.0","1831606.0","1.831606","11"
"2_40_1.25_50_12.csv","1988/1/5","1990/12/27","0.0","1831606.0","1831606.0","1.831606","11"
"2_40_1.25_50_14.csv","1988/1/5","1990/12/27","0.0","1831606.0","1831606.0","1.831606","10"
"2_40_1.25_50_16.csv","1988/1/5","1990/12/27","0.0","1831606.0","1831606.0","1.831606","10"
"2_40_1.25_50_18.csv","1988/1/5","1990/12/27","0.0","1831606.0","1831606.0","1.831606","10"
"2_40_1.25_50_20.csv","1988/1/5","1990/12/27","0.0","1831606.0","1831606.0","1.831606","10"
"2_40_1.25_50_8.csv","1988/1/5","1990/12/27","0.0","1831606.0","1831606.0","1.831606","11"
"2_40_1.5_50_14.csv","1988/1/5","1990/12/27","0.0","1701301.375","1701301.375","1.701301375","9"
"2_40_1.5_50_16.csv","1988/1/5","1990/12/27","0.0","1701301.375","1701301.375","1.701301375","9"
"2_40_1.5_50_18.csv","1988/1/5","1990/12/27","0.0","1701301.375","1701301.375","1.701301375","9"
"2_40_1.5_50_20.csv","1988/1/5","1990/12/27","0.0","1701301.375","1701301.375","1.701301375","9"
"2_40_1.5_75_14.csv","1988/1/5","1990/12/27","0.0","1633749.0","1633749.0","1.633749","9"
"2_40_1.5_75_16.csv","1988/1/5","1990/12/27","0.0","1633749.0","1633749.0","1.633749","9"
"2_40_1.5_75_18.csv","1988/1/5","1990/12/27","0.0","1633749.0","1633749.0","1.633749","9"
"2_40_1.5_75_20.csv","1988/1/5","1990/12/27","0.0","1633749.0","1633749.0","1.633749","9"
"2_40_1.25_75_10.csv","1988/1/5","1990/12/27","0.0","1617003.75","1617003.75","1.61700375","10"
"2_40_1.25_75_12.csv","1988/1/5","1990/12/27","0.0","1617003.75","1617003.75","1.61700375","10"
"2_40_1.25_75_14.csv","1988/1/5","1990/12/27","0.0","1617003.75","1617003.75","1.61700375","9"
"2_40_1.25_75_16.csv","1988/1/5","1990/12/27","0.0","1617003.75","1617003.75","1.61700375","9"
"2_40_1.25_75_18.csv","1988/1/5","1990/12/27","0.0","1617003.75","1617003.75","1.61700375","9"
"2_40_1.25_75_20.csv","1988/1/5","1990/12/27","0.0","1617003.75","1617003.75","1.61700375","9"
