Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,InSample7_RateOfReturn,OutSample7_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample7_AvgTrade,OutSample7_AvgTrade,Score_7,Pass7,Para8,InSample8_RateOfReturn,OutSample8_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample8_AvgTrade,OutSample8_AvgTrade,Score_8,Pass8,Para9,InSample9_RateOfReturn,OutSample9_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample9_AvgTrade,OutSample9_AvgTrade,Score_9,Pass9
3_20_0.75_100_6.csv,0.70275225,0.4886690063102251,37.0,36.0,0.018993304054054052,0.01357413906417292,0.7146802381271609,Yes,3_20_0.75_50_12.csv,0.7975397162683233,0.0928896728444277,40,39,0.019938492906708082,0.0023817864831904537,0.11945669586637254,No,2_80_1.75_50_18.csv,0.7360212515144212,0.11628692537065921,3.0,4.0,0.24534041717147373,0.029071731342664803,0.11849548345043344,No,,,,,,,,,,,,,,,,,,,2_40_0.75_175_4.csv,0.47602771761178725,0.4257743175128296,10.0,22.0,0.047602771761178726,0.019353378068764984,0.40655989877774634,No,1_100_1.25_100_8.csv,0.6187700031474094,-0.20509625173959556,27.0,27.0,0.022917407523978126,-0.007596157471836873,-0.3314579742010143,No,2_40_1.5_175_14.csv,0.4145595966903236,-0.032158294337299595,10.0,9.0,0.04145595966903236,-0.0035731438152555106,-0.0861913182997583,No,,,,,,,,,
3_20_0.75_100_8.csv,0.70275225,0.4886690063102251,37.0,36.0,0.018993304054054052,0.01357413906417292,0.7146802381271609,Yes,3_20_0.75_50_14.csv,0.7975397162683233,0.0928896728444277,40,39,0.019938492906708082,0.0023817864831904537,0.11945669586637254,No,2_80_1.75_75_18.csv,0.7360212515144212,0.11628692537065921,3.0,4.0,0.24534041717147373,0.029071731342664803,0.11849548345043344,No,,,,,,,,,,,,,,,,,,,2_40_0.75_175_6.csv,0.47602741354612876,0.18793574886055567,10.0,21.0,0.04760274135461288,0.008949321374312175,0.18800012603570262,No,1_100_1.25_50_10.csv,0.6187700031474094,-0.20509625173959556,27.0,27.0,0.022917407523978126,-0.007596157471836873,-0.3314579742010143,No,2_40_1.5_175_16.csv,0.4145594502960084,-0.03215844296633711,10.0,9.0,0.04145594502960084,-0.0035731603295930123,-0.08619174709542056,No,,,,,,,,,
1_20_0.75_175_10.csv,0.7025535,0.40146631221867624,30.0,37.0,0.02341845,0.010850440870775033,0.4633287374175077,No,3_20_0.75_50_16.csv,0.7975397162683233,0.0928896728444277,40,39,0.019938492906708082,0.0023817864831904537,0.11945669586637254,No,2_80_1.75_50_12.csv,0.7360212656248175,0.11628703654684384,3.0,4.0,0.24534042187493918,0.02907175913671096,0.1184955944664109,No,,,,,,,,,,,,,,,,,,,2_100_2_200_10.csv,0.5164248135334402,0.29992117166123977,4.0,4.0,0.12910620338336004,0.07498029291530994,0.580764447798593,Yes,1_100_1.25_50_12.csv,0.6187700031474094,-0.20509625173959556,27.0,27.0,0.022917407523978126,-0.007596157471836873,-0.3314579742010143,No,2_40_1.5_175_18.csv,0.4145594502960084,-0.03215844296633711,10.0,9.0,0.04145594502960084,-0.0035731603295930123,-0.08619174709542056,No,,,,,,,,,
1_20_0.75_175_12.csv,0.7025535,0.40146631221867624,30.0,37.0,0.02341845,0.010850440870775033,0.4633287374175077,No,3_20_0.75_50_18.csv,0.7975397162683233,0.0928896728444277,40,39,0.019938492906708082,0.0023817864831904537,0.11945669586637254,No,2_80_1.75_75_12.csv,0.7360212656248175,0.11628703654684384,3.0,4.0,0.24534042187493918,0.02907175913671096,0.1184955944664109,No,,,,,,,,,,,,,,,,,,,2_100_2_225_10.csv,0.5164247723043416,0.299921065308965,4.0,4.0,0.1291061930760854,0.07498026632724125,0.5807642882247606,Yes,1_100_1.25_50_14.csv,0.6187700031474094,-0.20509625173959556,27.0,27.0,0.022917407523978126,-0.007596157471836873,-0.3314579742010143,No,2_40_1.5_175_20.csv,0.4145594502960084,-0.03215844296633711,10.0,9.0,0.04145594502960084,-0.0035731603295930123,-0.08619174709542056,No,,,,,,,,,
1_20_0.75_175_14.csv,0.7025535,0.40146631221867624,30.0,37.0,0.02341845,0.010850440870775033,0.4633287374175077,No,3_20_0.75_50_20.csv,0.7975397162683233,0.0928896728444277,40,39,0.019938492906708082,0.0023817864831904537,0.11945669586637254,No,2_80_2_100_12.csv,0.7360211816773603,0.06707857740349096,3.0,4.0,0.24534039389245343,0.01676964435087274,0.06835256145477546,No,,,,,,,,,,,,,,,,,,,2_100_2_175_10.csv,0.5164247892680889,0.299921113973503,4.0,4.0,0.12910619731702222,0.07498027849337575,0.5807643633811052,Yes,1_100_1.25_50_16.csv,0.6187700031474094,-0.20509625173959556,27.0,27.0,0.022917407523978126,-0.007596157471836873,-0.3314579742010143,No,2_100_0.75_50_4.csv,0.4119605319495095,0.17103033769911652,13.0,8.0,0.03168927168842381,0.021378792212389565,0.6746381684814582,Yes,,,,,,,,,
1_20_0.75_175_16.csv,0.7025535,0.40146631221867624,30.0,37.0,0.02341845,0.010850440870775033,0.4633287374175077,No,3_20_0.75_50_4.csv,0.7975397162683233,0.0928896728444277,40,39,0.019938492906708082,0.0023817864831904537,0.11945669586637254,No,2_80_2_100_14.csv,0.7360211816773603,0.025055735880049373,3.0,4.0,0.24534039389245343,0.006263933970012343,0.02553160476606302,No,,,,,,,,,,,,,,,,,,,2_100_2_100_10.csv,0.5164247159259339,0.29992113872002624,4.0,4.0,0.12910617898148347,0.07498028468000656,0.5807644937796533,Yes,1_100_1.25_50_18.csv,0.6187700031474094,-0.20509625173959556,27.0,27.0,0.022917407523978126,-0.007596157471836873,-0.3314579742010143,No,2_60_1.25_125_4.csv,0.4082293508018132,0.09509952003919117,13.0,9.0,0.031402257753985634,0.010566613337687908,0.336492153540991,No,,,,,,,,,
1_20_0.75_175_18.csv,0.7025535,0.40146631221867624,30.0,37.0,0.02341845,0.010850440870775033,0.4633287374175077,No,3_20_0.75_50_6.csv,0.7975397162683233,0.0928896728444277,40,39,0.019938492906708082,0.0023817864831904537,0.11945669586637254,No,2_80_1.75_50_14.csv,0.7360212153812994,0.11628697727017775,3.0,4.0,0.2453404051270998,0.02907174431754444,0.11849554215288624,No,,,,,,,,,,,,,,,,,,,2_100_2_125_10.csv,0.5164247159259339,0.29992113872002624,4.0,4.0,0.12910617898148347,0.07498028468000656,0.5807644937796533,Yes,1_100_1.25_50_20.csv,0.6187700031474094,-0.20509625173959556,27.0,27.0,0.022917407523978126,-0.007596157471836873,-0.3314579742010143,No,2_60_1.25_50_4.csv,0.4082292072841231,0.09509956306031768,13.0,9.0,0.031402246714163314,0.010566618117813075,0.33649242406108565,No,,,,,,,,,
1_20_0.75_175_20.csv,0.7025535,0.40146631221867624,30.0,37.0,0.02341845,0.010850440870775033,0.4633287374175077,No,3_20_0.75_50_8.csv,0.7975397162683233,0.0928896728444277,40,39,0.019938492906708082,0.0023817864831904537,0.11945669586637254,No,2_80_1.75_75_14.csv,0.7360212153812994,0.11628697727017775,3.0,4.0,0.2453404051270998,0.02907174431754444,0.11849554215288624,No,,,,,,,,,,,,,,,,,,,2_100_2_150_10.csv,0.5164247159259339,0.29992113872002624,4.0,4.0,0.12910617898148347,0.07498028468000656,0.5807644937796533,Yes,1_100_1.25_50_4.csv,0.6187700031474094,-0.20509625173959556,27.0,27.0,0.022917407523978126,-0.007596157471836873,-0.3314579742010143,No,2_60_1.25_75_4.csv,0.4082292072841231,0.09509956306031768,13.0,9.0,0.031402246714163314,0.010566618117813075,0.33649242406108565,No,,,,,,,,,
1_20_0.75_175_4.csv,0.7025535,0.40146631221867624,30.0,37.0,0.02341845,0.010850440870775033,0.4633287374175077,No,2_20_1.75_75_4.csv,0.7950187815913075,-0.12664538197234024,14,22,0.05678705582795053,-0.00575660827147001,-0.10137183883790316,No,2_80_1.75_225_12.csv,0.7360211773171024,0.03612003972226367,3.0,4.0,0.24534039243903413,0.009030009930565918,0.03680604665540278,No,,,,,,,,,,,,,,,,,,,2_100_2_50_10.csv,0.5164247159259339,0.29992113872002624,4.0,4.0,0.12910617898148347,0.07498028468000656,0.5807644937796533,Yes,1_100_1.25_50_6.csv,0.6187700031474094,-0.20509625173959556,27.0,27.0,0.022917407523978126,-0.007596157471836873,-0.3314579742010143,No,2_60_1.25_100_4.csv,0.4082291414211207,0.09509969314174178,13.0,9.0,0.031402241647778516,0.010566632571304642,0.33649293861962737,No,,,,,,,,,
1_20_0.75_175_6.csv,0.7025535,0.40146631221867624,30.0,37.0,0.02341845,0.010850440870775033,0.4633287374175077,No,2_40_1.25_75_12.csv,0.7911709446728844,0.13740972022267012,12,13,0.0659309120560737,0.010569978478666931,0.1603190089297908,No,2_80_1.75_225_14.csv,0.7360211773171024,0.03612003972226367,3.0,4.0,0.24534039243903413,0.009030009930565918,0.03680604665540278,No,,,,,,,,,,,,,,,,,,,2_100_2_75_10.csv,0.5164247159259339,0.29992113872002624,4.0,4.0,0.12910617898148347,0.07498028468000656,0.5807644937796533,Yes,1_100_1.25_50_8.csv,0.6187700031474094,-0.20509625173959556,27.0,27.0,0.022917407523978126,-0.007596157471836873,-0.3314579742010143,No,2_40_1.75_125_8.csv,0.4048468392754103,-0.05913630359619786,10.0,10.0,0.04048468392754103,-0.005913630359619787,-0.1460708047073784,No,,,,,,,,,
1_20_0.75_175_8.csv,0.7025535,0.40146631221867624,30.0,37.0,0.02341845,0.010850440870775033,0.4633287374175077,No,2_40_1.25_75_14.csv,0.7911709446728844,0.13740972022267012,12,13,0.0659309120560737,0.010569978478666931,0.1603190089297908,No,2_80_1.75_225_16.csv,0.7360211773171024,0.03612003972226367,3.0,4.0,0.24534039243903413,0.009030009930565918,0.03680604665540278,No,,,,,,,,,,,,,,,,,,,2_80_1.25_150_10.csv,0.5163103714788848,0.1836715292557958,7.0,9.0,0.07375862449698355,0.020407947695088424,0.27668557859187076,No,1_100_1.25_75_10.csv,0.6187700031474094,-0.20509625173959556,27.0,27.0,0.022917407523978126,-0.007596157471836873,-0.3314579742010143,No,2_40_1.75_125_10.csv,0.4048468062740874,-0.05913626311583357,10.0,10.0,0.040484680627408745,-0.005913626311583357,-0.14607071662508664,No,,,,,,,,,
3_20_0.75_175_10.csv,0.7025535,0.40146631221867624,30.0,37.0,0.02341845,0.010850440870775033,0.4633287374175077,No,2_40_1.25_75_16.csv,0.7911709446728844,0.13740972022267012,12,13,0.0659309120560737,0.010569978478666931,0.1603190089297908,No,2_80_1.75_225_18.csv,0.7360211773171024,0.03612003972226367,3.0,4.0,0.24534039243903413,0.009030009930565918,0.03680604665540278,No,,,,,,,,,,,,,,,,,,,2_80_1.25_125_12.csv,0.5163103179692293,0.2659254652390888,7.0,9.0,0.07375861685274705,0.02954727391545431,0.4005941973456876,No,1_100_1.25_75_12.csv,0.6187700031474094,-0.20509625173959556,27.0,27.0,0.022917407523978126,-0.007596157471836873,-0.3314579742010143,No,2_40_1.75_125_18.csv,0.40484679943347235,-0.05913617296204049,10.0,10.0,0.040484679943347236,-0.005913617296204049,-0.1460704964070198,No,,,,,,,,,
3_20_0.75_175_12.csv,0.7025535,0.40146631221867624,30.0,37.0,0.02341845,0.010850440870775033,0.4633287374175077,No,2_40_1.25_75_18.csv,0.7911709446728844,0.13740972022267012,12,13,0.0659309120560737,0.010569978478666931,0.1603190089297908,No,2_80_1.75_225_20.csv,0.7360211773171024,0.03612003972226367,3.0,4.0,0.24534039243903413,0.009030009930565918,0.03680604665540278,No,,,,,,,,,,,,,,,,,,,2_80_1.25_175_10.csv,0.5163103402011825,0.18367132949418538,7.0,9.0,0.07375862002874035,0.02040792549935393,0.27668529442934126,No,1_100_1.25_75_14.csv,0.6187700031474094,-0.20509625173959556,27.0,27.0,0.022917407523978126,-0.007596157471836873,-0.3314579742010143,No,2_40_1.75_125_20.csv,0.40484679943347235,-0.05913617296204049,10.0,10.0,0.040484679943347236,-0.005913617296204049,-0.1460704964070198,No,,,,,,,,,
3_20_0.75_175_14.csv,0.7025535,0.40146631221867624,30.0,37.0,0.02341845,0.010850440870775033,0.4633287374175077,No,2_40_1.25_75_20.csv,0.7911709446728844,0.13740972022267012,12,13,0.0659309120560737,0.010569978478666931,0.1603190089297908,No,2_80_2_175_12.csv,0.7360211496753343,0.06707848547262721,3.0,4.0,0.24534038322511142,0.016769621368156802,0.06835247074987194,No,,,,,,,,,,,,,,,,,,,2_80_1.25_125_10.csv,0.5163103121230728,0.18367136906596415,7.0,9.0,0.07375861601758182,0.02040792989621824,0.2766853690876413,No,1_100_1.25_75_16.csv,0.6187700031474094,-0.20509625173959556,27.0,27.0,0.022917407523978126,-0.007596157471836873,-0.3314579742010143,No,2_40_1.75_125_16.csv,0.4048467881348925,-0.05913625742255924,10.0,10.0,0.04048467881348925,-0.005913625742255924,-0.14607070910701012,No,,,,,,,,,
3_20_0.75_175_16.csv,0.7025535,0.40146631221867624,30.0,37.0,0.02341845,0.010850440870775033,0.4633287374175077,No,2_40_1.25_75_10.csv,0.7911709046759436,0.1374097407643384,12,13,0.0659309087229953,0.010569980058795262,0.1603190410010029,No,2_80_2_175_14.csv,0.7360211496753343,0.025055685738093705,3.0,4.0,0.24534038322511142,0.006263921434523426,0.025531554781896552,No,,,,,,,,,,,,,,,,,,,2_80_1.25_150_12.csv,0.5163102056319032,0.2659253921056813,7.0,9.0,0.07375860080455761,0.029547265789520143,0.4005941743365391,No,1_100_1.25_75_18.csv,0.6187700031474094,-0.20509625173959556,27.0,27.0,0.022917407523978126,-0.007596157471836873,-0.3314579742010143,No,2_40_1.75_125_14.csv,0.4048467422253713,-0.05913636847666232,10.0,10.0,0.04048467422253713,-0.005913636847666232,-0.14607099998285797,No,,,,,,,,,
3_20_0.75_175_18.csv,0.7025535,0.40146631221867624,30.0,37.0,0.02341845,0.010850440870775033,0.4633287374175077,No,2_40_1.25_75_8.csv,0.7911709046759436,0.1374097407643384,12,13,0.0659309087229953,0.010569980058795262,0.1603190410010029,No,2_80_1.75_175_14.csv,0.7360212005795398,0.11628705050977481,3.0,4.0,0.24534040019317993,0.029071762627443702,0.11849561916648349,No,,,,,,,,,,,,,,,,,,,2_80_1.25_175_12.csv,0.5163102449738732,0.26592536529176514,7.0,9.0,0.07375860642483903,0.029547262810196127,0.40059410341903856,No,1_100_1.25_75_20.csv,0.6187700031474094,-0.20509625173959556,27.0,27.0,0.022917407523978126,-0.007596157471836873,-0.3314579742010143,No,2_40_1.75_125_12.csv,0.4048467088960902,-0.0591363194796753,10.0,10.0,0.04048467088960902,-0.00591363194796753,-0.14607089098222978,No,,,,,,,,,
3_20_0.75_175_20.csv,0.7025535,0.40146631221867624,30.0,37.0,0.02341845,0.010850440870775033,0.4633287374175077,No,2_80_1_125_8.csv,0.7907383303431358,0.5864775793097032,11,7,0.07188530275846688,0.0837825113299576,1.16550265652306,Yes,2_80_1.75_200_14.csv,0.7360212005795398,0.09080827599062678,3.0,4.0,0.24534040019317993,0.022702068997656696,0.09253294190349892,No,,,,,,,,,,,,,,,,,,,2_60_1.25_150_12.csv,0.473298183768282,0.29976054413390535,7.0,9.0,0.06761402625261172,0.033306727125989484,0.4926008547627786,No,1_100_1.25_75_4.csv,0.6187700031474094,-0.20509625173959556,27.0,27.0,0.022917407523978126,-0.007596157471836873,-0.3314579742010143,No,2_80_1.75_225_8.csv,0.4029086267208194,0.15794456861768005,5.0,5.0,0.08058172534416388,0.03158891372353601,0.3920108881836424,No,,,,,,,,,
3_20_0.75_175_4.csv,0.7025535,0.40146631221867624,30.0,37.0,0.02341845,0.010850440870775033,0.4633287374175077,No,2_80_1_125_10.csv,0.7907383243206236,0.5864775022437213,11,7,0.07188530221096578,0.08378250032053161,1.165502512247225,Yes,2_80_2_200_12.csv,0.7360212014788637,0.06707860893154097,3.0,4.0,0.24534040049295458,0.016769652232885242,0.0683525917426992,No,,,,,,,,,,,,,,,,,,,2_60_1.25_175_10.csv,0.4732981004149235,0.2997602920164866,7.0,9.0,0.06761401434498907,0.033306699112942956,0.4926005272072911,No,1_100_1.25_75_6.csv,0.6187700031474094,-0.20509625173959556,27.0,27.0,0.022917407523978126,-0.007596157471836873,-0.3314579742010143,No,2_80_1.5_100_16.csv,0.3985323772585904,0.17959313203670627,6.0,5.0,0.06642206287643174,0.03591862640734125,0.5407634880922392,Yes,,,,,,,,,
3_20_0.75_175_6.csv,0.7025535,0.40146631221867624,30.0,37.0,0.02341845,0.010850440870775033,0.4633287374175077,No,2_80_1_125_12.csv,0.7907383243206236,0.5864775022437213,11,7,0.07188530221096578,0.08378250032053161,1.165502512247225,Yes,2_80_2_200_14.csv,0.7360212014788637,0.025055762736303017,3.0,4.0,0.24534040049295458,0.006263940684075754,0.025531631445492954,No,,,,,,,,,,,,,,,,,,,2_60_1.25_150_14.csv,0.4732980411304883,0.2997603422693078,7.0,9.0,0.06761400587578405,0.03330670469658976,0.4926006714907355,No,1_100_1.25_75_8.csv,0.6187700031474094,-0.20509625173959556,27.0,27.0,0.022917407523978126,-0.007596157471836873,-0.3314579742010143,No,2_80_1.5_100_18.csv,0.3985323772585904,0.17959313203670627,6.0,5.0,0.06642206287643174,0.03591862640734125,0.5407634880922392,Yes,,,,,,,,,
3_20_0.75_175_8.csv,0.7025535,0.40146631221867624,30.0,37.0,0.02341845,0.010850440870775033,0.4633287374175077,No,2_80_1_125_14.csv,0.7907383243206236,0.5864775022437213,11,7,0.07188530221096578,0.08378250032053161,1.165502512247225,Yes,2_80_1.75_100_20.csv,0.7360211669715263,0.11628700825322351,3.0,4.0,0.24534038899050878,0.029071752063305877,0.11849558151809463,No,,,,,,,,,,,,,,,,,,,2_60_1.25_150_16.csv,0.4732980411304883,0.2997603422693078,7.0,9.0,0.06761400587578405,0.03330670469658976,0.4926006714907355,No,3_100_1.25_100_10.csv,0.6187700031474094,-0.20509625173959556,27.0,27.0,0.022917407523978126,-0.007596157471836873,-0.3314579742010143,No,2_80_1.5_50_16.csv,0.3985323772585904,0.17959313203670627,6.0,5.0,0.06642206287643174,0.03591862640734125,0.5407634880922392,Yes,,,,,,,,,
2_40_1_150_6.csv,0.700385563,0.6788601874291494,9.0,14.0,0.07782061811111111,0.04849001338779639,0.6230998232186112,Yes,2_80_1_125_16.csv,0.7907383243206236,0.5864775022437213,11,7,0.07188530221096578,0.08378250032053161,1.165502512247225,Yes,2_80_1.75_150_14.csv,0.7360211908574933,0.11628705969169724,3.0,4.0,0.24534039695249776,0.02907176492292431,0.11849563008799206,No,,,,,,,,,,,,,,,,,,,2_60_1.25_150_18.csv,0.4732980411304883,0.2997603422693078,7.0,9.0,0.06761400587578405,0.03330670469658976,0.4926006714907355,No,3_100_1.25_100_12.csv,0.6187700031474094,-0.20509625173959556,27.0,27.0,0.022917407523978126,-0.007596157471836873,-0.3314579742010143,No,2_80_1.5_50_18.csv,0.3985323772585904,0.17959313203670627,6.0,5.0,0.06642206287643174,0.03591862640734125,0.5407634880922392,Yes,,,,,,,,,
1_60_1_75_10.csv,0.699679125,0.7499761903588714,28.0,32.0,0.02498854017857143,0.023436755948714732,0.9379001646847939,Yes,2_80_1_125_18.csv,0.7907383243206236,0.5864775022437213,11,7,0.07188530221096578,0.08378250032053161,1.165502512247225,Yes,2_80_2_50_12.csv,0.7360212400828321,0.06707861573766599,3.0,4.0,0.24534041336094403,0.016769653934416498,0.06835259509302707,No,,,,,,,,,,,,,,,,,,,2_60_1.25_150_20.csv,0.4732980411304883,0.2997603422693078,7.0,9.0,0.06761400587578405,0.03330670469658976,0.4926006714907355,No,3_100_1.25_100_14.csv,0.6187700031474094,-0.20509625173959556,27.0,27.0,0.022917407523978126,-0.007596157471836873,-0.3314579742010143,No,2_80_1.5_75_16.csv,0.3985323772585904,0.17959313203670627,6.0,5.0,0.06642206287643174,0.03591862640734125,0.5407634880922392,Yes,,,,,,,,,
1_60_1_75_12.csv,0.699679125,0.7499761903588714,28.0,32.0,0.02498854017857143,0.023436755948714732,0.9379001646847939,Yes,2_80_1_125_20.csv,0.7907383243206236,0.5864775022437213,11,7,0.07188530221096578,0.08378250032053161,1.165502512247225,Yes,2_80_2_50_14.csv,0.7360212400828321,0.025055788275452223,3.0,4.0,0.24534041336094403,0.006263947068863056,0.025531656130568087,No,,,,,,,,,,,,,,,,,,,2_60_1.25_175_14.csv,0.4732980329849158,0.29976027243987047,7.0,9.0,0.06761400471213083,0.033306696937763385,0.4926005652167461,No,3_100_1.25_100_16.csv,0.6187700031474094,-0.20509625173959556,27.0,27.0,0.022917407523978126,-0.007596157471836873,-0.3314579742010143,No,2_80_1.5_75_18.csv,0.3985323772585904,0.17959313203670627,6.0,5.0,0.06642206287643174,0.03591862640734125,0.5407634880922392,Yes,,,,,,,,,
1_60_1_75_14.csv,0.699679125,0.7499761903588714,28.0,32.0,0.02498854017857143,0.023436755948714732,0.9379001646847939,Yes,2_120_0.75_150_6.csv,0.788337853875026,0.3911697245677369,8,5,0.09854223173437825,0.07823394491354738,0.793912858848457,Yes,2_80_2_75_12.csv,0.7360212400828321,0.06707861573766599,3.0,4.0,0.24534041336094403,0.016769653934416498,0.06835259509302707,No,,,,,,,,,,,,,,,,,,,2_60_1.25_175_16.csv,0.4732980329849158,0.29976027243987047,7.0,9.0,0.06761400471213083,0.033306696937763385,0.4926005652167461,No,3_100_1.25_100_18.csv,0.6187700031474094,-0.20509625173959556,27.0,27.0,0.022917407523978126,-0.007596157471836873,-0.3314579742010143,No,2_80_1.5_100_10.csv,0.3985323696490032,0.1795934028858119,6.0,5.0,0.0664220616081672,0.03591868057716238,0.5407643139571845,Yes,,,,,,,,,
1_60_1_75_16.csv,0.699679125,0.7499761903588714,28.0,32.0,0.02498854017857143,0.023436755948714732,0.9379001646847939,Yes,2_120_0.75_50_6.csv,0.788337853875026,0.3911697245677369,8,5,0.09854223173437825,0.07823394491354738,0.793912858848457,Yes,2_80_2_75_14.csv,0.7360212400828321,0.025055788275452223,3.0,4.0,0.24534041336094403,0.006263947068863056,0.025531656130568087,No,,,,,,,,,,,,,,,,,,,2_60_1.25_175_18.csv,0.4732980329849158,0.29976027243987047,7.0,9.0,0.06761400471213083,0.033306696937763385,0.4926005652167461,No,3_100_1.25_100_20.csv,0.6187700031474094,-0.20509625173959556,27.0,27.0,0.022917407523978126,-0.007596157471836873,-0.3314579742010143,No,2_80_1.5_50_10.csv,0.3985323696490032,0.1795934028858119,6.0,5.0,0.0664220616081672,0.03591868057716238,0.5407643139571845,Yes,,,,,,,,,
1_60_1_75_18.csv,0.699679125,0.7499761903588714,28.0,32.0,0.02498854017857143,0.023436755948714732,0.9379001646847939,Yes,2_120_0.75_100_6.csv,0.7883377874603902,0.39116982151754115,8,5,0.09854222343254877,0.07823396430350824,0.7939131225008197,Yes,2_80_1.75_175_20.csv,0.7360211726689434,0.11628700808857187,3.0,4.0,0.2453403908896478,0.029071752022142967,0.11849558043306133,No,,,,,,,,,,,,,,,,,,,2_60_1.25_175_20.csv,0.4732980329849158,0.29976027243987047,7.0,9.0,0.06761400471213083,0.033306696937763385,0.4926005652167461,No,3_100_1.25_100_4.csv,0.6187700031474094,-0.20509625173959556,27.0,27.0,0.022917407523978126,-0.007596157471836873,-0.3314579742010143,No,2_80_1.5_75_10.csv,0.3985323696490032,0.1795934028858119,6.0,5.0,0.0664220616081672,0.03591868057716238,0.5407643139571845,Yes,,,,,,,,,
1_60_1_75_20.csv,0.699679125,0.7499761903588714,28.0,32.0,0.02498854017857143,0.023436755948714732,0.9379001646847939,Yes,2_120_0.75_125_6.csv,0.7883377874603902,0.39116982151754115,8,5,0.09854222343254877,0.07823396430350824,0.7939131225008197,Yes,2_80_1.75_200_20.csv,0.7360211726689434,0.09080818186112417,3.0,4.0,0.2453403908896478,0.022702045465281043,0.09253284949518259,No,,,,,,,,,,,,,,,,,,,2_60_1.25_150_10.csv,0.47329801836880225,0.29976047984041304,7.0,9.0,0.06761400262411461,0.03330671998226811,0.49260092125339183,No,3_100_1.25_100_6.csv,0.6187700031474094,-0.20509625173959556,27.0,27.0,0.022917407523978126,-0.007596157471836873,-0.3314579742010143,No,2_80_1.5_200_10.csv,0.39853236632521755,0.17959322455381907,6.0,5.0,0.06642206105420292,0.03591864491076381,0.5407637815010412,Yes,,,,,,,,,
1_60_1_75_4.csv,0.699679125,0.7499761903588714,28.0,32.0,0.02498854017857143,0.023436755948714732,0.9379001646847939,Yes,2_120_0.75_75_6.csv,0.7883377874603902,0.39116982151754115,8,5,0.09854222343254877,0.07823396430350824,0.7939131225008197,Yes,2_80_1.75_150_18.csv,0.7360212222311048,0.11628711560550838,3.0,4.0,0.24534040741036825,0.029071778901377094,0.11849568201274822,No,,,,,,,,,,,,,,,,,,,2_60_1.25_150_8.csv,0.4732979829666464,0.23797814547637547,7.0,10.0,0.06761399756666377,0.023797814547637547,0.3519657970847557,No,3_100_1.25_100_8.csv,0.6187700031474094,-0.20509625173959556,27.0,27.0,0.022917407523978126,-0.007596157471836873,-0.3314579742010143,No,2_80_1.5_200_16.csv,0.3985323189021557,0.17959314385494826,6.0,5.0,0.06642205315035928,0.035918628770989655,0.5407636028606467,Yes,,,,,,,,,
1_60_1_75_6.csv,0.699679125,0.7499761903588714,28.0,32.0,0.02498854017857143,0.023436755948714732,0.9379001646847939,Yes,2_120_0.75_150_10.csv,0.7883377335288428,0.3911696450151747,8,5,0.09854221669110536,0.07823392900303494,0.793912818586884,Yes,2_80_1.5_225_10.csv,0.7360211841909815,0.002425092163259419,3.0,5.0,0.24534039473032718,0.00048501843265188376,0.001976920405565522,No,,,,,,,,,,,,,,,,,,,2_60_1.25_175_12.csv,0.47329793664923764,0.2997602775161298,7.0,9.0,0.0676139909498911,0.0333066975017922,0.4926006738232015,No,3_100_1.25_50_10.csv,0.6187700031474094,-0.20509625173959556,27.0,27.0,0.022917407523978126,-0.007596157471836873,-0.3314579742010143,No,2_80_1.5_200_18.csv,0.3985323189021557,0.17959314385494826,6.0,5.0,0.06642205315035928,0.035918628770989655,0.5407636028606467,Yes,,,,,,,,,
