"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_60_1.5_225_6.csv","2006/1/2","2008/12/31","373833.25","2085311.0","1711477.75","1.24576818184","5","8236734.944","-6160153.159","2076581.785","-720154.375"
"2_60_1.5_200_6.csv","2006/1/2","2008/12/31","588900.438","2568301.75","1979401.312","1.24576799443","5","9140126.031","-6772778.344","2367347.687","-832890.75"
"2_60_1.5_175_6.csv","2006/1/2","2008/12/31","590126.875","2303968.5","1713841.625","1.07780181063","5","9066939.468","-6974174.171","2092765.297","-771191.875"
"2_60_1.75_225_4.csv","2006/1/2","2008/12/31","157353.891","1156734.875","999380.984","0.863505097077","8","4402983.743","-3139174.524","1263809.219","-380069.437"
"2_60_1.75_200_4.csv","2006/1/2","2008/12/31","-29961.914","807670.75","837632.664","0.86350492428","8","3690367.372","-2631103.778","1059263.594","-318555.75"
"2_40_2_225_4.csv","2006/1/2","2008/12/31","742705.375","1618243.0","875537.625","0.502401402761","9","3923119.279","-2661457.123","1261662.156","-629708.5"
"2_40_2_175_4.csv","2006/1/2","2008/12/31","1654301.5","2644541.25","990239.75","0.373069807631","10","6333952.0","-4755609.0","1578343.0","-876541.25"
"2_60_1.5_150_6.csv","2006/1/2","2008/12/31","431839.125","1826621.125","1394782.0","0.974119211891","6","8487108.167","-6795637.948","1691470.219","-797781.5"
"2_60_1.75_50_4.csv","2006/1/2","2008/12/31","503766.813","1776250.375","1272483.562","0.846197396431","9","6445426.46","-4870273.335","1575153.125","-489243.25"
"2_60_1.75_75_4.csv","2006/1/2","2008/12/31","503766.813","1776250.375","1272483.562","0.846197396431","9","6445426.46","-4870273.335","1575153.125","-489243.25"
"2_60_1.75_100_4.csv","2006/1/2","2008/12/31","124027.953","1075177.125","951149.172","0.846197080296","9","4817792.838","-3640405.815","1177387.023","-365696.875"
"2_60_1.75_125_4.csv","2006/1/2","2008/12/31","-41587.141","769419.063","811006.204","0.846197123071","9","4107936.205","-3104026.204","1003910.001","-311814.875"
"2_60_1.75_175_4.csv","2006/1/2","2008/12/31","-98019.672","543387.0","641406.672","0.711109380204","9","3506312.507","-2684848.444","821464.063","-271982.469"
"2_60_1.5_225_4.csv","2006/1/2","2008/12/31","422805.969","1512157.625","1089351.656","0.765636130108","7","7026049.174","-5656590.83","1369458.344","-833174.625"
"2_40_2_150_4.csv","2006/1/2","2008/12/31","2005600.125","3452706.5","1447106.375","0.481470027554","10","7957449.75","-5939900.75","2017549.0","-1070911.75"
"2_40_2_175_6.csv","2006/1/2","2008/12/31","349390.313","1939710.625","1590320.312","1.17854730146","5","5489488.61","-3645982.383","1843506.227","-564302.0"
"2_40_2_225_6.csv","2006/1/2","2008/12/31","-161331.328","999174.875","1160506.203","1.38374812574","4","3428845.078","-2110979.609","1317865.469","-383758.187"
"2_60_1.5_75_6.csv","2006/1/2","2008/12/31","3046782.5","7330316.5","4283534.0","1.05850363838","6","25176870.75","-20173910.0","5002960.75","-1944410.5"
"2_60_1.5_100_6.csv","2006/1/2","2008/12/31","1441410.375","4025651.75","2584241.375","1.05850347875","6","15189121.437","-12170852.312","3018269.125","-1173056.75"
"2_60_1.5_50_6.csv","2006/1/2","2008/12/31","3191309.5","7627826.0","4436516.5","1.0585036729","6","26076046.0","-20894409.25","5181636.75","-2013854.0"
"2_60_1.5_125_6.csv","2006/1/2","2008/12/31","981171.25","2911068.25","1929897.0","0.974119223666","6","12042559.002","-9760454.502","2282104.5","-1103854.5"
"2_40_1.5_75_4.csv","2006/1/2","2008/12/31","4681978.0","12034844.0","7352866.0","1.29406801645","10","25888192.0","-17540802.5","8347389.5","-2024167.0"
"2_60_1.5_200_4.csv","2006/1/2","2008/12/31","645539.313","1905423.625","1259884.312","0.765636106076","7","7721780.376","-6176810.001","1544970.375","-963603.875"
"2_40_1.75_75_4.csv","2006/1/2","2008/12/31","3157499.25","5177306.5","2019807.25","0.48582263725","10","14664133.0","-11940095.75","2724037.25","-1269287.5"
"2_60_1.75_150_4.csv","2006/1/2","2008/12/31","-52717.859","748869.438","801587.297","0.846196990639","9","4036859.484","-3077117.671","959741.813","-308193.562"
