"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions"
"2_100_1_100_4.csv","1991/1/3","1993/12/31","-309867.844","526043.813","835911.657","1.21123418136","9"
"2_100_1_125_4.csv","1991/1/3","1993/12/31","-309867.844","526043.813","835911.657","1.21123418136","9"
"2_100_1_50_4.csv","1991/1/3","1993/12/31","-309867.844","526043.813","835911.657","1.21123418136","9"
"2_100_1_75_4.csv","1991/1/3","1993/12/31","-309867.844","526043.813","835911.657","1.21123418136","9"
"2_120_1_100_10.csv","1991/1/3","1993/12/31","-387622.313","300649.313","688271.626","1.12393322064","4"
"2_120_1_125_10.csv","1991/1/3","1993/12/31","-387622.313","300649.313","688271.626","1.12393322064","4"
"2_120_1_150_10.csv","1991/1/3","1993/12/31","-387622.313","300649.313","688271.626","1.12393322064","4"
"2_120_1_50_10.csv","1991/1/3","1993/12/31","-387622.313","300649.313","688271.626","1.12393322064","4"
"2_120_1_75_10.csv","1991/1/3","1993/12/31","-387622.313","300649.313","688271.626","1.12393322064","4"
"2_120_0.75_100_6.csv","1991/1/3","1993/12/31","-171281.422","747525.688","918807.11","1.10870823268","5"
"2_120_0.75_125_6.csv","1991/1/3","1993/12/31","-171281.422","747525.688","918807.11","1.10870823268","5"
"2_120_0.75_150_6.csv","1991/1/3","1993/12/31","-171281.422","747525.688","918807.11","1.10870823268","5"
"2_120_0.75_75_6.csv","1991/1/3","1993/12/31","-171281.422","747525.688","918807.11","1.10870823268","5"
"2_120_0.75_50_6.csv","1991/1/3","1993/12/31","-269206.125","541031.0","810237.125","1.10870814975","5"
"2_120_1_100_12.csv","1991/1/3","1993/12/31","-387622.313","252278.0","639900.313","1.04494387465","4"
"2_120_1_125_12.csv","1991/1/3","1993/12/31","-387622.313","252278.0","639900.313","1.04494387465","4"
"2_120_1_150_12.csv","1991/1/3","1993/12/31","-387622.313","252278.0","639900.313","1.04494387465","4"
"2_120_1_50_12.csv","1991/1/3","1993/12/31","-387622.313","252278.0","639900.313","1.04494387465","4"
"2_120_1_75_12.csv","1991/1/3","1993/12/31","-387622.313","252278.0","639900.313","1.04494387465","4"
