"Filename","Begin","End","Start_NetProfit","End_NetProfit","NetProfit","NetProfit_Percent","Number_of_Transactions","Window_GrossProfit","Window_GrossLoss","Window_Net","Window_MDD"
"2_20_1.25_125_4.csv","1994/1/5","1996/12/31","4023230.5","5581836.5","1558606.0","0.310279609904","22","19900453.561","-14886107.624","5014345.937","-1571593.0"
"2_20_1.25_100_4.csv","1994/1/5","1996/12/31","3492480.75","4691198.5","1198717.75","0.266827576278","21","17409898.595","-13211985.814","4197912.781","-1358928.5"
"2_20_1.25_75_4.csv","1994/1/5","1996/12/31","3735179.0","4820886.0","1085707.0","0.229285313185","21","18426760.061","-14280431.374","4146328.687","-1628147.5"
"2_20_1.25_125_6.csv","1994/1/5","1996/12/31","4040289.5","5180883.5","1140594.0","0.226295334822","21","20394302.186","-16001884.811","4392417.375","-1475853.75"
"2_20_1_125_4.csv","1994/1/5","1996/12/31","3220658.5","3612320.5","391662.0","0.0927964202742","26","15875663.061","-12762170.936","3113492.125","-1270975.5"
"2_20_1.25_100_6.csv","1994/1/5","1996/12/31","4598373.5","5637590.5","1039217.0","0.185628379386","20","22256723.375","-17735163.875","4521559.5","-1584905.5"
"2_20_1_125_6.csv","1994/1/5","1996/12/31","2695610.25","3008545.0","312934.75","0.0846774223553","24","14198391.03","-11602231.374","2596159.656","-1135999.0"
"2_60_0.75_125_6.csv","1994/1/5","1996/12/31","3129006.5","4398771.0","1269764.5","0.307523008259","12","21583388.407","-17766760.97","3816627.437","-1353357.25"
"2_40_1.5_175_4.csv","1994/1/5","1996/12/31","1250429.875","1574535.75","324105.875","0.144019539822","16","7992939.014","-6288229.233","1704709.781","-754097.375"
"2_20_1_100_4.csv","1994/1/5","1996/12/31","4205345.0","4881878.0","676533.0","0.12996890696","24","19914236.937","-16056801.562","3857435.375","-1443137.0"
"2_60_0.75_100_6.csv","1994/1/5","1996/12/31","5109075.0","6413179.0","1304104.0","0.213469960673","13","32788541.5","-27777614.375","5010927.125","-2396587.75"
"2_80_0.75_150_4.csv","1994/1/5","1996/12/31","2368676.0","2738286.0","369610.0","0.109719664343","12","17138673.112","-14740429.925","2398243.187","-1346717.5"
"1_60_1.25_75_10.csv","1994/1/5","1996/12/31","6748857.0","9661096.0","2912239.0","0.375828202792","35","27551501.875","-19984308.75","7567193.125","-2048513.5"
"1_60_1.25_75_12.csv","1994/1/5","1996/12/31","6748857.0","9661096.0","2912239.0","0.375828202792","35","27551501.875","-19984308.75","7567193.125","-2048513.5"
"1_60_1.25_75_14.csv","1994/1/5","1996/12/31","6748857.0","9661096.0","2912239.0","0.375828202792","35","27551501.875","-19984308.75","7567193.125","-2048513.5"
"1_60_1.25_75_16.csv","1994/1/5","1996/12/31","6748857.0","9661096.0","2912239.0","0.375828202792","35","27551501.875","-19984308.75","7567193.125","-2048513.5"
